EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,on,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,61323.0,1022.0,-27.0,2132.0,2129.0,597.0,456.0,265.0,4261.0,88.0,157.0,28.0,45.0,22.0,45.0,129.0,14.0,168.0,373.0,56.0,151.0,94.0,598.0,2418.0,18.0,49.0,100.0,176.0,84.0,78.0,129.0,45.0,83.0,148.0,70.0,361.0,55.0,59.0,1.0,115.0,145.0,37.0,8.0,80.0,6.0,30.0,64.0,4.0,110.0,8.0,134.0,57.0,6.0,6.0,7.0,5.0,171.0,586.0,0.25,0.2625,0.4642857142857143,0.3708609271523179,0.3708609271523179,0.450402144772118,0.49,0.48091603053435117,0.48928571428571427,0.5155709342560554,0.5365853658536586,0.2881679389312977,26.945126945126944,0.022727272727272728,0.10085470085470086,0.12585812356979406,0.11154598825831702,0.07692307692307693,0.13505747126436782,0.7142857142857143,0.29961832061068705,0.5605095541401274,0.6285714285714286,0.3522727272727273,0.04198473282442748,0.24618320610687022,0.3488372093023256,0.3515625,0.37777777777777777,0.22580645161290322,0.32142857142857145,0.6222222222222222,0.5877862595419847,0.3488372093023256,0.49657576335877845,0.4909635714285714,0.10777385159010601,0.1383495145631068,0.29431438127090304,6.92520107238606,25.490728476821193,0.2800187617260788,13.0,26.0,68.0,177.0,12.0,39.0,11.0,1.0,6.0,5.0,12.0,34.0,18.0,44.0,7.0,9.0,66.0,13.0,40.0,39.0,252.0,90.0,16.0,31.0,65.0,49.0,16.0,8.0,5.0,9.0,20.0,1.0,30.0,13.0,40.0,27.0,13.0,43.0,12.0,23.0,3.0,20.0,4.0,24.0,1.0,5.0,2.0,,18.0,4.0,12.0,,7.0,9.0,0.3888888888888889,0.325,0.4090909090909091,0.4596774193548387,0.4925373134328358,0.08310991957104558,0.10828025477707007,0.06779661016949153,0.5375,0.0136986301369863,0.037037037037037035,0.01875,0.028431372549019607,0.037815126050420166,0.03463203463203463,0.021798365122615803,0.09322033898305085,0.14285714285714285,0.0898876404494382,0.05,0.3377862595419847,0.384180790960452,0.4121212121212121,0.16176470588235295,0.07442748091603053,0.3076923076923077,0.32432432432432434,,0.5,0.5,0.8181818181818182,0.41935483870967744,0.5,0.35714285714285715,0.8,0.04285714285714286,0.16666666666666666,0.24285714285714285,0.35294117647058826,0.5115884615384616,0.025974025974025976,0.11036789297658862,2.0,4.0,,1.0,4.0,,0.006622516556291391,,0.007751937984496124,0.04225352112676056,0.008849557522123894,0.15384615384615385,0.06451612903225806,0.5,1.0,1.0,0.05128205128205128,1.0,,,False,1.0,1.0,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,32224.0,537.0,-16.0,1117.0,1137.0,351.0,324.0,135.0,2254.0,28.0,56.0,7.0,12.0,44.0,18.0,49.0,4.0,34.0,75.0,35.0,93.0,44.0,217.0,1239.0,12.0,9.0,18.0,61.0,42.0,105.0,49.0,18.0,10.0,16.0,6.0,38.0,30.0,36.0,1.0,67.0,85.0,7.0,1.0,22.0,1.0,23.0,64.0,6.0,34.0,3.0,50.0,21.0,8.0,6.0,8.0,7.0,61.0,350.0,0.6176470588235294,0.7,1.0,0.3763440860215054,0.3763440860215054,0.4533333333333333,0.5,0.5148809523809523,0.4666666666666667,0.5684210526315789,0.5545454545454546,0.5535714285714286,16.614420062695924,0.034482758620689655,0.11764705882352941,0.11450381679389313,0.11619718309859155,0.16666666666666666,0.10526315789473684,0.875,0.3333333333333333,0.5,0.6222222222222222,0.5714285714285714,0.2619047619047619,0.2916666666666667,0.3673469387755102,0.3673469387755102,1.0,0.16666666666666666,0.26666666666666666,0.5833333333333334,0.8869047619047619,0.3673469387755102,0.5428913690476191,0.5410877777777778,0.11827956989247312,0.22826086956521738,0.28110599078341014,4.625333333333334,24.581720430107527,0.3142345568487019,5.0,11.0,3.0,10.0,3.0,9.0,17.0,4.0,11.0,1.0,4.0,16.0,5.0,12.0,4.0,2.0,24.0,8.0,27.0,19.0,26.0,,8.0,16.0,6.0,4.0,2.0,2.0,2.0,9.0,9.0,,18.0,4.0,9.0,5.0,4.0,15.0,1.0,8.0,1.0,7.0,,10.0,1.0,3.0,2.0,,4.0,1.0,4.0,2.0,5.0,4.0,0.3333333333333333,0.2962962962962963,0.4166666666666667,0.4583333333333333,0.48,0.21333333333333335,0.19642857142857142,0.4,0.6818181818181818,,0.03333333333333333,0.032490974729241874,0.03290676416819013,0.04411764705882353,0.020833333333333332,0.03167420814479638,0.10317460317460317,0.08888888888888889,0.1509433962264151,0.04938271604938271,0.05952380952380952,0.3,0.5,0.6666666666666666,0.05357142857142857,0.3333333333333333,0.375,1.0,0.38636363636363635,0.38636363636363635,1.0,0.4583333333333333,0.45454545454545453,0.25,1.0,0.24444444444444444,0.36363636363636365,0.35555555555555557,0.25,0.5451911764705882,0.010638297872340425,0.11059907834101383,3.0,8.0,,,1.0,,,,,0.02631578947368421,0.03571428571428571,0.2,0.3333333333333333,0.375,1.0,,0.1111111111111111,,,,False,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,23885.0,398.0,-44.0,850.0,846.0,317.0,301.0,97.0,1696.0,27.0,56.0,14.0,27.0,11.0,14.0,50.0,4.0,32.0,73.0,17.0,61.0,35.0,150.0,938.0,6.0,14.0,31.0,65.0,38.0,45.0,50.0,14.0,19.0,37.0,14.0,92.0,24.0,28.0,,52.0,71.0,11.0,3.0,26.0,1.0,5.0,23.0,2.0,42.0,7.0,45.0,15.0,1.0,1.0,1.0,,65.0,315.0,0.59375,0.6785714285714286,0.8823529411764706,0.2786885245901639,0.2786885245901639,0.4383561643835616,0.45161290322580644,0.4291044776119403,0.4375,0.4837662337662338,0.49242424242424243,0.4552238805970149,18.67219917012448,,0.112,0.14035087719298245,0.12351543942992874,0.053763440860215055,0.1259259259259259,,0.417910447761194,0.48214285714285715,0.5869565217391305,0.6296296296296297,0.08208955223880597,0.373134328358209,0.28,0.28,0.8571428571428571,0.25,0.48214285714285715,0.5185185185185185,0.8731343283582089,0.28,0.5310436567164181,0.5306267857142857,0.10884353741496598,0.17647058823529413,0.43333333333333335,3.5698630136986305,25.73934426229509,0.3729411764705882,4.0,9.0,5.0,16.0,,1.0,3.0,,3.0,1.0,7.0,22.0,4.0,10.0,1.0,3.0,14.0,7.0,25.0,16.0,26.0,6.0,8.0,12.0,18.0,14.0,4.0,1.0,4.0,8.0,11.0,,19.0,2.0,12.0,8.0,4.0,15.0,6.0,8.0,,7.0,1.0,10.0,,1.0,,,3.0,1.0,7.0,,4.0,6.0,0.16666666666666666,0.28,0.4,0.34375,0.3888888888888889,0.1643835616438356,0.17857142857142858,0.125,0.5769230769230769,,0.052884615384615384,0.037914691943127965,0.045346062052505964,0.048,0.047619047619047616,0.029585798816568046,0.12359550561797752,0.17647058823529413,0.19444444444444445,0.0273972602739726,0.11940298507462686,0.3125,0.35714285714285715,0.4,0.007462686567164179,,,,0.2727272727272727,0.2727272727272727,1.0,0.5625,0.4444444444444444,0.25,1.0,0.05357142857142857,,0.39285714285714285,0.3181818181818182,0.5455416666666667,0.016129032258064516,0.09333333333333334,,2.0,,,1.0,,,,,0.1,0.07142857142857142,,0.125,,,,,,,,False,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,58392.0,973.0,-19.0,2018.0,2037.0,594.0,507.0,240.0,4055.0,149.0,212.0,39.0,59.0,,,,,157.0,228.0,,,65.0,379.0,2216.0,,41.0,64.0,117.0,240.0,,,,59.0,86.0,41.0,199.0,130.0,166.0,26.0,322.0,434.0,25.0,5.0,52.0,3.0,48.0,92.0,11.0,98.0,3.0,96.0,37.0,39.0,22.0,39.0,20.0,117.0,592.0,0.7643312101910829,0.96,,,,0.6885964912280702,0.640625,0.6885964912280702,0.640625,0.7044609665427509,0.6647727272727273,,13.986928104575163,0.5,0.29856115107913667,0.2777777777777778,0.2890625,0.26380368098159507,0.2917771883289125,0.5128205128205128,0.9298245614035088,0.7028301886792453,0.7376237623762376,0.7651006711409396,,,,,,,0.921875,0.6610169491525424,0.9298245614035088,,0.6070473684210526,0.5864843750000001,0.14741035856573706,0.14741035856573706,0.3087071240105541,1.6978070175438602,,0.2943508424182359,43.0,72.0,8.0,15.0,,1.0,,,,,,,45.0,74.0,,24.0,114.0,,,35.0,74.0,,64.0,12.0,27.0,21.0,6.0,9.0,9.0,41.0,70.0,1.0,112.0,13.0,15.0,7.0,8.0,27.0,7.0,19.0,2.0,8.0,,19.0,,9.0,,26.0,14.0,,18.0,16.0,6.0,16.0,,,0.6081081081081081,0.6081081081081081,0.6333333333333333,0.05263157894736842,0.04716981132075472,0.13333333333333333,0.5192307692307693,0.017857142857142856,0.14227642276422764,0.09010989010989011,0.11721224920802534,0.15261044176706828,0.13953488372093023,0.07242339832869081,0.32158590308370044,0.30120481927710846,0.21978021978021978,0.22033898305084745,0.06578947368421052,0.5333333333333333,0.6153846153846154,0.75,0.0043859649122807015,,,,,,,0.972972972972973,0.5972222222222222,,,,,,,0.5877254237288136,,0.3007915567282322,,,,,,1.0,,,,0.11267605633802817,0.15625,0.20930232558139536,,,,4.0,,,,1.0,False,,,1.0,1.0
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,98255.0,1638.0,39.0,3412.0,3385.0,834.0,691.0,396.0,6797.0,247.0,346.0,61.0,81.0,4.0,,1.0,,267.0,410.0,,5.0,149.0,683.0,3789.0,,66.0,90.0,194.0,424.0,,1.0,,54.0,96.0,36.0,234.0,170.0,194.0,36.0,400.0,597.0,44.0,9.0,67.0,7.0,82.0,142.0,12.0,243.0,6.0,240.0,99.0,82.0,65.0,82.0,45.0,194.0,828.0,0.7940074906367042,0.9464285714285714,,,,0.651219512195122,0.7333333333333333,0.6433734939759036,0.7252747252747253,0.6542145593869731,0.7028985507246377,0.012048192771084338,15.203923593185337,0.4675324675324675,0.19715447154471544,0.2460202604920405,0.21731343283582089,0.15176151761517614,0.25471698113207547,0.5487804878048781,0.8337349397590361,0.7138728323699421,0.7767295597484277,0.7854251012145749,0.00963855421686747,0.0024096385542168677,,,,,0.8901098901098901,0.7530864197530864,0.8457831325301205,,0.5738989156626505,0.6015961538461538,0.2028688524590164,0.20496894409937888,0.2840409956076135,2.229268292682927,23.82,0.2444314185228605,53.0,99.0,20.0,63.0,,1.0,,,,,,1.0,56.0,109.0,,37.0,149.0,,1.0,62.0,110.0,,86.0,39.0,42.0,33.0,9.0,11.0,7.0,58.0,138.0,1.0,197.0,16.0,39.0,28.0,11.0,23.0,6.0,13.0,2.0,10.0,,11.0,2.0,21.0,1.0,26.0,26.0,,34.0,17.0,9.0,31.0,,,0.5137614678899083,0.5137614678899083,0.5518518518518518,0.0951219512195122,0.08092485549132948,0.1746031746031746,0.34328358208955223,0.009615384615384616,0.16767922235722965,0.07013301088270858,0.11878787878787879,0.1951219512195122,0.1624203821656051,0.07188498402555911,0.22885572139303484,0.215962441314554,0.21739130434782608,0.14953271028037382,0.15180722891566265,0.31746031746031744,0.38461538461538464,0.9,0.0024096385542168677,,,,,,,0.908256880733945,0.5353535353535354,,,,,0.01098901098901099,,0.5816274725274725,,0.21815519765739386,,,,,,4.0,,,,0.0707070707070707,0.06467661691542288,0.1320754716981132,,,,4.0,,,,,False,,,3.0,1.0
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,115749.0,1929.0,61.0,4059.0,4021.0,934.0,753.0,472.0,8080.0,151.0,235.0,25.0,40.0,70.0,123.0,304.0,38.0,193.0,343.0,160.0,374.0,57.0,923.0,4493.0,49.0,34.0,62.0,205.0,292.0,459.0,304.0,123.0,67.0,126.0,56.0,311.0,100.0,105.0,5.0,210.0,271.0,50.0,2.0,96.0,9.0,65.0,146.0,14.0,72.0,6.0,76.0,23.0,16.0,12.0,17.0,8.0,195.0,915.0,0.7564766839378239,0.7978142076502732,0.95625,0.42780748663101603,0.42780748663101603,0.5626822157434402,0.5483870967741935,0.603905160390516,0.6068965517241379,0.6154873164218959,0.6366459627329193,0.5216178521617852,18.357592874212468,0.05,0.09251101321585903,0.1221001221001221,0.10491299897645855,0.09405940594059406,0.125,0.47058823529411764,0.3277545327754533,0.6425531914893617,0.7438423645320197,0.7549668874172185,0.09762900976290098,0.42398884239888424,0.40460526315789475,0.40728476821192056,0.9512195121951219,0.40425531914893614,0.27586206896551724,0.625,0.8493723849372385,0.40460526315789475,0.5410694560669456,0.5209889655172413,0.036635006784260515,0.06406685236768803,0.2221018418201517,4.793586005830903,25.28155080213903,0.23010593742301058,20.0,33.0,22.0,69.0,20.0,39.0,37.0,11.0,21.0,12.0,25.0,62.0,26.0,45.0,20.0,7.0,119.0,36.0,83.0,29.0,94.0,21.0,20.0,51.0,59.0,33.0,26.0,9.0,2.0,28.0,31.0,2.0,61.0,17.0,39.0,29.0,10.0,46.0,16.0,27.0,8.0,19.0,4.0,17.0,4.0,14.0,1.0,3.0,7.0,4.0,12.0,3.0,17.0,5.0,0.40816326530612246,0.43373493975903615,0.5777777777777777,0.5957446808510638,0.601010101010101,0.14868804664723032,0.13617021276595745,0.2608695652173913,0.4791666666666667,0.01652892561983471,0.032460732984293195,0.02889576883384933,0.030665280665280667,0.032719836400818,0.02849002849002849,0.028416779431664412,0.07142857142857142,0.12941176470588237,0.11173184357541899,0.054838709677419356,0.09623430962343096,0.3188405797101449,0.43137254901960786,0.6818181818181818,0.05439330543933055,0.5128205128205128,0.5263157894736842,0.85,0.5285714285714286,0.5285714285714286,0.972972972972973,0.35106382978723405,0.6060606060606061,0.3157894736842105,0.9166666666666666,0.14482758620689656,0.5238095238095238,0.42758620689655175,0.4032258064516129,0.5235774193548387,0.010582010582010581,0.12892741061755147,8.0,11.0,,2.0,1.0,,0.0053475935828877,,0.006578947368421052,0.043478260869565216,0.030434782608695653,0.3,0.11702127659574468,0.7272727272727273,1.0,,0.02564102564102564,1.0,1.0,1.0,False,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,6625.0,110.0,8.0,231.0,230.0,60.0,77.0,25.0,461.0,3.0,6.0,1.0,1.0,1.0,10.0,24.0,4.0,10.0,20.0,10.0,25.0,2.0,52.0,277.0,4.0,3.0,4.0,14.0,16.0,30.0,24.0,10.0,7.0,10.0,5.0,23.0,4.0,3.0,,7.0,12.0,1.0,,4.0,,4.0,10.0,,4.0,,2.0,,,,,,12.0,58.0,0.8,0.8,1.0,0.4,0.4,0.5,0.75,0.5555555555555556,0.8571428571428571,0.5652173913043478,0.875,0.5555555555555556,19.011406844106464,,0.05084745762711865,0.0784313725490196,0.06363636363636363,0.05,0.07894736842105263,,0.13333333333333333,0.5,0.5,0.6666666666666666,0.022222222222222223,0.5333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.5,0.14285714285714285,1.0,0.6888888888888889,0.4166666666666667,0.5102777777777779,0.48084999999999994,,,0.2692307692307692,11.12,25.839999999999996,0.2597402597402597,,2.0,,5.0,7.0,9.0,,,,2.0,2.0,3.0,2.0,4.0,2.0,,10.0,2.0,3.0,2.0,4.0,,,1.0,3.0,1.0,2.0,2.0,,3.0,2.0,,5.0,,2.0,2.0,,3.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,,2.0,,0.5,0.6666666666666666,0.5,0.625,0.625,0.05,,0.2,0.75,,0.0392156862745098,0.04918032786885246,0.044642857142857144,,0.047619047619047616,0.021739130434782608,,0.1,0.07692307692307693,,0.1111111111111111,,,,0.2,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,0.25,,0.5,1.0,,,0.42857142857142855,0.6666666666666666,0.4835625,,0.19230769230769232,,,,,,,,,,0.1,0.13333333333333333,,,,,,,,,,False,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,8632.0,144.0,25.0,306.0,300.0,83.0,71.0,41.0,606.0,8.0,17.0,4.0,7.0,2.0,10.0,24.0,3.0,11.0,25.0,10.0,26.0,2.0,54.0,318.0,5.0,4.0,10.0,16.0,2.0,24.0,24.0,10.0,15.0,28.0,11.0,69.0,12.0,8.0,,20.0,24.0,6.0,1.0,10.0,1.0,6.0,14.0,1.0,5.0,3.0,2.0,1.0,1.0,,1.0,,16.0,83.0,0.09090909090909091,0.1,0.8,0.38461538461538464,0.38461538461538464,0.44,0.4,0.5098039215686274,0.5,0.5192307692307693,0.5333333333333333,0.5098039215686274,17.51412429378531,,0.11940298507462686,0.14457831325301204,0.13333333333333333,0.06896551724137931,0.16393442622950818,,0.3333333333333333,0.47058823529411764,0.5,0.125,0.0392156862745098,0.47058823529411764,0.4166666666666667,0.4166666666666667,0.8,0.375,0.5,0.5714285714285714,0.8431372549019608,0.4166666666666667,0.5344068627450982,0.5755464285714286,0.019230769230769232,0.038461538461538464,0.2962962962962963,4.908,25.85769230769231,0.27124183006535946,1.0,3.0,2.0,5.0,1.0,3.0,,,,2.0,2.0,4.0,1.0,3.0,2.0,,8.0,2.0,4.0,2.0,20.0,6.0,2.0,2.0,13.0,12.0,1.0,3.0,1.0,3.0,1.0,,4.0,1.0,2.0,2.0,,4.0,4.0,3.0,,1.0,,3.0,,1.0,,,,,,1.0,1.0,,0.4,0.5,0.3333333333333333,0.5,0.5,0.08,0.058823529411764705,0.2,0.4,,0.0136986301369863,0.033707865168539325,0.024691358024691357,,0.03571428571428571,0.030303030303030304,,0.3,0.09090909090909091,0.03571428571428571,0.09803921568627451,0.4,0.5,,0.058823529411764705,0.3333333333333333,0.3333333333333333,,,,,0.375,0.3333333333333333,0.6666666666666666,0.5,,,0.2857142857142857,0.5,0.5385800000000001,,0.14814814814814814,,2.0,,,,,,,,,0.043478260869565216,,0.25,,,,,,,,False,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,3922.0,65.0,-20.0,144.0,141.0,48.0,35.0,12.0,285.0,10.0,17.0,4.0,5.0,1.0,4.0,13.0,4.0,14.0,25.0,4.0,14.0,10.0,50.0,178.0,5.0,4.0,7.0,11.0,6.0,6.0,13.0,4.0,6.0,13.0,4.0,33.0,2.0,2.0,,4.0,5.0,,,3.0,,3.0,5.0,,12.0,3.0,10.0,4.0,,,,,11.0,48.0,0.21428571428571427,0.21428571428571427,0.5,0.2857142857142857,0.2857142857142857,0.56,0.5714285714285714,0.5128205128205128,0.39285714285714285,0.5681818181818182,0.39285714285714285,0.358974358974359,29.559748427672954,,0.07692307692307693,0.06060606060606061,0.06779661016949153,0.16666666666666666,0.07142857142857142,,0.4358974358974359,0.5882352941176471,0.7142857142857143,0.3,0.02564102564102564,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.5,0.5714285714285714,0.35714285714285715,0.8,0.7948717948717948,0.3076923076923077,0.5297961538461539,0.5023892857142856,0.09302325581395349,0.13793103448275862,0.22,4.303999999999999,25.7,0.3333333333333333,1.0,1.0,3.0,7.0,1.0,1.0,,,,2.0,1.0,7.0,1.0,2.0,2.0,,8.0,1.0,7.0,,22.0,6.0,,4.0,7.0,5.0,2.0,2.0,,1.0,,,1.0,,5.0,4.0,1.0,3.0,,1.0,,2.0,,2.0,,,2.0,,,,1.0,,,,0.4,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,0.16,0.17647058823529413,0.14285714285714285,1.0,,,0.02702702702702703,0.014492753623188406,,,0.030303030303030304,0.08333333333333333,,,,0.1794871794871795,0.42857142857142855,0.5,,0.02564102564102564,1.0,1.0,,,,,0.14285714285714285,1.0,0.5,,,,0.5,0.14285714285714285,0.5207900000000001,,0.16,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,False,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,3727.0,62.0,2.0,138.0,137.0,53.0,41.0,14.0,275.0,9.0,11.0,3.0,4.0,,,,,10.0,14.0,,,4.0,24.0,151.0,,3.0,4.0,9.0,18.0,,,,2.0,2.0,2.0,4.0,5.0,5.0,1.0,11.0,18.0,1.0,,2.0,1.0,3.0,6.0,1.0,6.0,,9.0,4.0,2.0,1.0,2.0,2.0,9.0,53.0,0.9,0.9,,,,0.7142857142857143,0.75,0.7142857142857143,0.75,0.6666666666666666,0.6428571428571429,,12.903225806451612,0.5,0.18518518518518517,0.16129032258064516,0.1724137931034483,0.25,0.08333333333333333,1.0,0.7857142857142857,0.8181818181818182,0.8181818181818182,0.8888888888888888,,,,,,,1.0,0.75,0.7857142857142857,,0.6109928571428572,0.6587749999999999,0.23529411764705882,0.23529411764705882,0.375,3.2714285714285714,,0.38405797101449274,2.0,3.0,1.0,2.0,,1.0,,,,,,,2.0,3.0,,,4.0,,,3.0,2.0,,,,,,,,,3.0,4.0,,7.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,0.12903225806451613,0.08333333333333333,0.1044776119402985,0.05263157894736842,0.2,0.0967741935483871,0.1,0.2222222222222222,0.42857142857142855,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,1.0,0.6666666666666666,,,,,,,0.6283,,0.16666666666666666,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,False,,,,
