EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,99582.0,1660,42,3483,3483,901,1104,379.0,6966,178.0,296.0,5.0,14.0,66.0,107.0,30.0,87.0,35.0,77.0,9.0,22.0,1.0,3.0,5.0,189.0,452.0,10.0,23.0,47.0,117.0,243.0,460.0,198.0,474.0,304.0,1384.0,4125,7.0,21.0,10.0,24.0,7.0,51.0,80.0,145.0,50.0,122.0,141.0,451.0,50.0,436.0,171.0,6.0,449.0,189.0,60.0,227.0,142.0,369.0,91.0,142.0,54.0,880.0,10.0,11.0,81.0,94.0,,175.0,21.0,196.0,9.0,47.0,32.0,15.0,86.0,23.0,68.0,44.0,18.0,3.0,130.0,11.0,41.0,33.0,77.0,2.0,3.0,4.0,272.0,4.0,6.0,11.0,342.0,27.0,85.0,11.0,4.0,7.0,13.0,446.0,893,8.0,0.102880658436214,0.1041666666666666,0.2878787878787879,0.4177215189873418,0.4166666666666667,0.4098360655737705,0.4203821656050955,0.5282608695652173,0.3333333333333333,0.5517241379310345,0.5781584582441114,0.4888888888888889,0.5805243445692884,0.6412535079513564,0.53125,0.6588235294117647,0.5074946466809421,0.1304347826086956,0.1486486486486486,30.514518593988797,0.6615384615384615,,0.0954314720812182,0.0123180291153415,0.1180758017492711,0.0135869565217391,0.1047277079593058,0.012891344383057,0.0083798882681564,0.019047619047619,0.0150501672240802,0.0072463768115942,0.1048593350383631,0.0805194805194805,0.1052631578947368,0.1153119092627599,0.1273885350318471,0.0215827338129496,0.3169164882226981,0.6013513513513513,0.7063492063492064,0.0786516853932584,0.0931477516059957,0.3448275862068966,0.4166666666666667,0.1333333333333333,0.082441113490364,0.4545454545454545,0.4605263157894737,0.0235546038543897,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.4839400428265524,0.4181415929203539,0.421875,0.2698412698412698,0.3111111111111111,0.3571428571428571,0.0222222222222222,0.5111111111111111,0.4347826086956521,0.8,0.4007490636704119,0.616822429906542,0.0187265917602996,0.6,0.4382022471910112,0.4017094017094017,0.8244111349036403,0.4209354120267261,0.5222944082519001,0.51958,0.5197083011583011,0.1139489194499017,0.1640926640926641,0.0368497109826589,0.3258670520231214,5.788260869565214,27.76940928270041,0.258685041630778,51.0,31.0,,5.0,51.0,8.0,,,,46.0,0.1724137931034483,,0.009090909090909,0.6153846153846154,0.2,423.0,4.0,3.0,15.0,0.0084388185654008,,0.0088495575221238,,,3.0,31.0,2.0,2.0,,,0.0129870129870129,,,0.062,,5.0,False,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,108272.0,1805,-22,3744,3732,710,852,384.0,7476,100.0,178.0,7.0,16.0,24.0,43.0,95.0,224.0,94.0,195.0,36.0,59.0,7.0,1.0,8.0,107.0,317.0,5.0,17.0,12.0,50.0,289.0,597.0,143.0,376.0,99.0,1106.0,4417,15.0,34.0,8.0,24.0,1.0,55.0,51.0,112.0,13.0,58.0,31.0,172.0,132.0,446.0,285.0,12.0,317.0,107.0,44.0,140.0,92.0,232.0,68.0,82.0,37.0,556.0,10.0,18.0,81.0,94.0,13.0,188.0,29.0,217.0,12.0,36.0,20.0,16.0,68.0,5.0,47.0,28.0,21.0,5.0,96.0,6.0,14.0,61.0,130.0,2.0,4.0,6.0,99.0,1.0,2.0,3.0,131.0,13.0,55.0,29.0,15.0,10.0,31.0,168.0,700,16.0,0.2283737024221453,0.2332155477031802,0.6643356643356644,0.3803191489361702,0.3333333333333333,0.2241379310344827,0.3803191489361702,0.4840871021775544,0.4411764705882353,0.4553571428571428,0.5174717368961973,0.4655172413793103,0.4147058823529412,0.5355404089581305,0.4583333333333333,0.4479166666666667,0.3864337101747174,0.0737018425460636,0.1404494382022472,26.669835987639647,0.7083333333333334,0.1313131313131313,0.0902111324376199,0.0174757281553398,0.105606258148631,0.0131578947368421,0.0967385295743504,0.0156424581005586,0.0080645161290322,0.0230179028132992,0.0126382306477093,0.0157480314960629,0.0985915492957746,0.0698795180722891,0.1144278606965174,0.1064891846921797,0.1024096385542168,0.024390243902439,0.1829393627954779,0.5617977528089888,0.6535947712418301,0.33,0.2302158273381295,0.4241071428571428,0.4567307692307692,0.1684210526315789,0.2004110996916752,0.482051282051282,0.4895833333333333,0.0606372045220966,0.6101694915254238,0.6101694915254238,0.8888888888888888,0.3257965056526207,0.3375394321766561,0.3396825396825397,0.5887850467289719,0.2758620689655172,0.4375,0.1206896551724138,0.293103448275862,0.2941176470588235,1.0,0.2529411764705882,0.5581395348837209,0.0470588235294117,0.125,0.2941176470588235,0.24,0.5693730729701952,0.3375394321766561,0.4961620246659813,0.5233732558139534,0.4998776470588235,0.0561023622047244,0.0860719874804381,0.0497287522603978,0.1555153707052441,9.599832495812397,25.56914893617021,0.1896367521367521,24.0,21.0,1.0,5.0,11.0,21.0,,,1.0,7.0,0.0714285714285714,0.0144927536231884,0.0224719101123595,0.6774193548387096,0.1808510638297872,144.0,2.0,3.0,9.0,0.0053191489361702,,0.0063091482649842,0.2857142857142857,3.0,,2.0,2.0,2.0,,4.0,0.0153846153846153,0.4285714285714285,1.0,0.0053050397877984,,1.0,False,1.0,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,4439.0,74,-11,158,154,55,89,31.0,312,9.0,13.0,5.0,5.0,5.0,7.0,,3.0,,,,,,,,,1.0,,,,1.0,9.0,16.0,,1.0,4.0,22.0,195,5.0,6.0,,,1.0,11.0,5.0,8.0,,1.0,3.0,13.0,6.0,12.0,,10.0,1.0,,,3.0,1.0,4.0,1.0,,3.0,9.0,3.0,8.0,8.0,5.0,2.0,15.0,11.0,26.0,2.0,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,10.0,,1.0,1.0,6.0,,1.0,1.0,8.0,,3.0,,,,,13.0,55,4.0,0.3333333333333333,0.75,,,,,,0.5625,0.8333333333333334,0.625,0.5294117647058824,0.8333333333333334,0.5555555555555556,0.5238095238095238,0.7857142857142857,0.5909090909090909,0.0588235294117647,,,12.5,0.3333333333333333,0.1818181818181818,0.1428571428571428,0.1904761904761904,0.2580645161290322,0.0909090909090909,0.1969696969696969,0.1466666666666666,0.0909090909090909,0.25,0.0689655172413793,0.25,0.0588235294117647,0.3333333333333333,0.1666666666666666,0.32,,0.2857142857142857,0.7647058823529411,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.1764705882352941,,,,,,,,,,,0.0588235294117647,,,,0.8333333333333334,1.0,,,,,0.7777777777777778,0.7142857142857143,,,0.1111111111111111,,0.8235294117647058,,0.6010529411764706,0.58856,0.6036111111111111,0.15,0.1578947368421052,0.5,0.5909090909090909,2.4875000000000003,23.9,0.3481012658227848,,,,,1.0,,,,,1.0,,,0.375,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,False,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,83811.0,1397,-20,2872,2866,462,611,293.0,5738,61.0,121.0,15.0,29.0,9.0,24.0,60.0,137.0,51.0,136.0,19.0,36.0,,7.0,11.0,45.0,133.0,5.0,17.0,7.0,13.0,172.0,394.0,64.0,169.0,105.0,641.0,3391,21.0,52.0,5.0,17.0,17.0,74.0,18.0,48.0,14.0,24.0,26.0,104.0,128.0,216.0,189.0,22.0,133.0,45.0,35.0,28.0,35.0,63.0,22.0,21.0,4.0,161.0,13.0,41.0,90.0,101.0,18.0,209.0,54.0,263.0,14.0,32.0,17.0,15.0,27.0,9.0,19.0,44.0,8.0,9.0,71.0,5.0,9.0,47.0,117.0,2.0,7.0,19.0,117.0,,1.0,3.0,128.0,7.0,59.0,19.0,13.0,6.0,20.0,101.0,455,12.0,0.3720930232558139,0.3975155279503105,0.984375,0.378698224852071,0.2941176470588235,0.5833333333333334,0.378698224852071,0.4365482233502538,0.4038461538461538,0.375,0.4760213143872113,0.4130434782608695,0.5416666666666666,0.5136655948553055,0.4683544303797468,0.5909090909090909,0.300177619893428,0.0888324873096446,0.2148760330578512,21.555209953343702,0.380281690140845,0.2571428571428571,0.1278481012658227,0.0514429109159347,0.15,0.0229276895943562,0.137410071942446,0.0395894428152492,0.0784982935153583,0.0323741007194244,0.0232558139534883,0.0212765957446808,0.1166180758017492,0.1262798634812286,0.1558441558441558,0.1361702127659574,0.2,0.0482758620689655,0.2149200710479573,0.5041322314049587,0.6421052631578947,0.4098360655737705,0.2433392539964476,0.437956204379562,0.4511278195488721,0.2333333333333333,0.2415630550621669,0.375,0.3893129770992366,0.063943161634103,0.5277777777777778,0.5277777777777778,1.0,0.236234458259325,0.3383458646616541,0.3383458646616541,0.9777777777777776,0.4202898550724637,0.5172413793103449,,0.2463768115942029,0.2941176470588235,1.0,0.3333333333333333,0.375,0.1527777777777778,0.6363636363636364,0.1805555555555555,0.5384615384615384,0.5150976909413855,0.3383458646616541,0.4888095914742451,0.5295708333333334,0.5014861111111111,0.0959349593495935,0.132286995515695,0.1154446177847113,0.1622464898595944,10.05456852791878,24.97396449704142,0.1608635097493036,13.0,3.0,,3.0,7.0,11.0,,,1.0,5.0,0.0291970802919708,,0.0398230088495575,0.55,0.4901960784313725,3.0,,,3.0,,,,0.1333333333333333,,,,1.0,,1.0,,0.0367647058823529,,,,,,False,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,29138.0,486,55,1020,1022,142,226,86.0,2042,13.0,14.0,2.0,2.0,2.0,2.0,14.0,36.0,12.0,25.0,13.0,21.0,,2.0,3.0,18.0,36.0,,2.0,1.0,3.0,39.0,75.0,31.0,57.0,14.0,185.0,1148,6.0,7.0,,2.0,1.0,13.0,7.0,10.0,3.0,6.0,2.0,25.0,26.0,52.0,81.0,4.0,36.0,18.0,2.0,10.0,17.0,27.0,17.0,4.0,5.0,71.0,2.0,2.0,20.0,25.0,2.0,47.0,5.0,52.0,1.0,13.0,6.0,7.0,8.0,2.0,6.0,8.0,2.0,2.0,16.0,1.0,2.0,13.0,35.0,,4.0,2.0,25.0,1.0,2.0,4.0,17.0,2.0,9.0,3.0,1.0,2.0,3.0,25.0,139,5.0,0.3333333333333333,0.3513513513513513,0.8709677419354839,0.543859649122807,,0.5,0.543859649122807,0.52,0.8571428571428571,0.7,0.6477272727272727,0.6666666666666666,0.71875,0.6654676258992805,0.7222222222222222,0.7352941176470589,0.4318181818181818,0.0266666666666666,0.0714285714285714,13.765541740674957,0.5,0.0769230769230769,0.0798722044728434,0.0076045627376425,0.1047120418848167,0.0097560975609756,0.0892857142857142,0.0085470085470085,,,0.0119047619047619,,0.0909090909090909,0.053030303030303,0.1126760563380281,0.1006711409395973,0.119047619047619,0.0169491525423728,0.106060606060606,0.9285714285714286,1.0,0.3846153846153846,0.2727272727272727,0.3888888888888889,0.4,0.2142857142857142,0.1893939393939394,0.48,0.48,0.1590909090909091,0.6190476190476191,0.6190476190476191,0.9230769230769232,0.2727272727272727,0.5,0.5142857142857142,0.8333333333333334,0.2222222222222222,1.0,,0.2222222222222222,,,0.125,1.0,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.5378787878787878,0.5,0.5042950757575758,0.5026499999999999,0.4896593749999999,0.0719424460431654,0.1097560975609756,0.0702702702702702,0.1351351351351351,10.697333333333331,24.67543859649123,0.1392156862745098,,1.0,1.0,1.0,,,,,,,0.0277777777777777,0.0833333333333333,0.0256410256410256,,0.4166666666666667,12.0,1.0,,,0.0175438596491228,,0.0277777777777777,,,,1.0,,,,,,,,0.0175438596491228,,1.0,False,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,15553.0,259,25,534,529,120,98,58.0,1063,19.0,32.0,6.0,12.0,4.0,7.0,4.0,12.0,1.0,2.0,1.0,6.0,,,1.0,5.0,11.0,,,1.0,4.0,24.0,46.0,6.0,17.0,2.0,68.0,646,6.0,12.0,,,,12.0,4.0,9.0,1.0,5.0,,11.0,32.0,16.0,18.0,8.0,11.0,5.0,6.0,12.0,2.0,14.0,1.0,4.0,4.0,30.0,6.0,16.0,17.0,18.0,5.0,40.0,23.0,63.0,3.0,5.0,5.0,,6.0,2.0,3.0,7.0,3.0,1.0,13.0,4.0,2.0,22.0,33.0,,3.0,3.0,13.0,,4.0,2.0,4.0,,2.0,5.0,4.0,1.0,5.0,11.0,120,,0.6666666666666666,0.8,1.0,0.3529411764705882,,0.2,0.3529411764705882,0.5217391304347826,0.5,0.4444444444444444,0.5238095238095238,0.5,0.3928571428571428,0.5230769230769231,0.5,0.3928571428571428,0.2698412698412698,0.1304347826086956,0.15625,13.0,0.4615384615384615,0.3571428571428571,0.1285714285714285,0.123076923076923,0.160377358490566,0.06,0.1422764227642276,0.0956521739130434,0.1428571428571428,0.0697674418604651,0.0714285714285714,,0.0666666666666666,0.15625,0.1612903225806451,0.1764705882352941,0.0952380952380952,0.1111111111111111,0.5079365079365079,0.59375,0.7037037037037037,0.631578947368421,0.1904761904761904,0.3333333333333333,0.3636363636363636,0.75,0.0317460317460317,0.5,0.5,0.0952380952380952,0.1666666666666666,0.1666666666666666,1.0,0.1746031746031746,0.4545454545454545,0.4545454545454545,1.0,1.0,0.5,,,,,0.5,0.5714285714285714,0.0714285714285714,,0.2857142857142857,0.25,0.7777777777777778,0.4545454545454545,0.5405746031746032,0.54494,0.5429035714285714,0.0307692307692307,0.0416666666666666,0.1764705882352941,0.1617647058823529,3.432608695652174,24.723529411764705,0.2247191011235955,1.0,4.0,1.0,,,4.0,,,,,0.0833333333333333,0.25,0.1612903225806451,0.8,1.0,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,False,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,81443.0,1357,57,2822,2820,577,758,300.0,5642,201.0,276.0,82.0,120.0,36.0,48.0,71.0,138.0,19.0,49.0,,,,,,2.0,3.0,,,1.0,1.0,291.0,463.0,2.0,3.0,100.0,688.0,3261,96.0,146.0,,,32.0,224.0,49.0,72.0,1.0,1.0,44.0,145.0,380.0,202.0,6.0,154.0,3.0,2.0,23.0,28.0,26.0,54.0,20.0,19.0,4.0,134.0,53.0,112.0,176.0,218.0,25.0,419.0,165.0,584.0,14.0,18.0,11.0,7.0,42.0,6.0,20.0,39.0,22.0,9.0,81.0,8.0,12.0,75.0,126.0,2.0,12.0,15.0,139.0,3.0,22.0,5.0,155.0,30.0,71.0,134.0,92.0,37.0,135.0,145.0,570,10.0,0.6529209621993127,0.8878504672897196,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6285097192224622,0.6575342465753424,0.6805555555555556,0.630901287553648,0.6575342465753424,0.6917808219178082,0.6502835538752363,0.6706586826347305,0.7107843137254902,0.0064377682403433,0.0496760259179265,0.072463768115942,19.170333123821496,0.5185185185185185,0.390625,0.2607655502392344,0.1435897435897435,0.3131672597864768,0.095667870036101,0.2818311874105865,0.1236881559220389,0.1972789115646258,0.1362007168458781,0.0892857142857142,0.1226415094339622,0.1820809248554913,0.3333333333333333,0.2865168539325842,0.3191011235955056,0.2905982905982906,0.0939597315436241,0.592274678111588,0.7282608695652174,0.78515625,0.5970149253731343,0.296137339055794,0.5144927536231884,0.5259259259259259,0.7605633802816901,0.1051502145922746,0.3877551020408163,0.3877551020408163,,,,,0.0064377682403433,0.6666666666666666,0.6666666666666666,1.0,0.821917808219178,0.6833333333333333,,,,,0.6575342465753424,0.75,,,0.0136986301369863,1.0,0.5987124463519313,0.6666666666666666,0.5271324034334764,0.5645714285714285,0.5412787671232878,0.1400394477317554,0.1408730158730158,0.3255813953488372,0.2107558139534883,5.060043196544276,25.33333333333333,0.2044649184975195,6.0,5.0,,1.0,22.0,79.0,8.0,2.0,9.0,21.0,0.0217391304347826,,0.0772946859903381,0.5851851851851851,0.8421052631578947,,,,,,,,0.0853658536585365,,,,1.0,1.0,,5.0,,,,,,,False,,4.0
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,15188.0,253,-4,530,528,143,141,64.0,1058,40.0,62.0,9.0,18.0,12.0,17.0,11.0,30.0,1.0,7.0,,1.0,,,,2.0,9.0,,,1.0,2.0,52.0,99.0,2.0,10.0,31.0,141.0,659,11.0,22.0,,,3.0,25.0,14.0,24.0,1.0,2.0,13.0,44.0,78.0,26.0,6.0,12.0,9.0,2.0,2.0,21.0,11.0,32.0,9.0,16.0,2.0,75.0,10.0,13.0,28.0,28.0,3.0,59.0,23.0,82.0,5.0,11.0,10.0,1.0,10.0,1.0,9.0,9.0,1.0,1.0,19.0,2.0,5.0,25.0,39.0,2.0,3.0,4.0,45.0,,7.0,6.0,35.0,7.0,14.0,14.0,4.0,9.0,16.0,42.0,141,1.0,0.75,0.8478260869565217,1.0,0.2,,0.5,0.2,0.5252525252525253,0.5,0.5833333333333334,0.5045871559633027,0.5,0.5961538461538461,0.573170731707317,0.5434782608695652,0.6666666666666666,0.091743119266055,0.0202020202020202,0.0161290322580645,23.58803986710964,0.5263157894736842,0.2142857142857142,0.2314049586776859,0.0948905109489051,0.2692307692307692,0.0869565217391304,0.2488888888888888,0.0912698412698412,0.0909090909090909,0.12,0.0891089108910891,0.0714285714285714,0.1764705882352941,0.2631578947368421,0.2333333333333333,0.2597402597402597,0.2962962962962963,0.0943396226415094,0.5688073394495413,0.6451612903225806,0.6557377049180327,0.775,0.2752293577981651,0.3666666666666666,0.3793103448275862,0.7272727272727273,0.0642201834862385,0.1428571428571428,0.1428571428571428,0.0091743119266055,,,,0.0825688073394495,0.2222222222222222,0.2222222222222222,1.0,0.8181818181818182,0.5,,,,,0.6538461538461539,0.7058823529411765,,,0.0769230769230769,0.5,0.6605504587155964,0.2222222222222222,0.5125885321100917,0.55320625,0.5262230769230769,0.1206896551724138,0.1320754716981132,0.1773049645390071,0.3120567375886525,4.441414141414142,25.32,0.269811320754717,2.0,3.0,,1.0,7.0,11.0,,,1.0,5.0,0.0333333333333333,,0.0625,0.6875,,,,,,,,,0.2222222222222222,,,,2.0,2.0,,1.0,,,,,,,False,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,15920.0,265,-31,546,557,149,172,51.0,1103,20.0,27.0,3.0,8.0,6.0,8.0,4.0,12.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,,26.0,41.0,,2.0,8.0,60.0,661,3.0,8.0,,1.0,5.0,11.0,6.0,9.0,,,6.0,18.0,38.0,14.0,,4.0,1.0,,2.0,17.0,12.0,29.0,8.0,8.0,3.0,70.0,4.0,20.0,23.0,36.0,9.0,68.0,25.0,93.0,3.0,2.0,1.0,1.0,11.0,5.0,10.0,20.0,1.0,3.0,31.0,4.0,5.0,22.0,54.0,,8.0,7.0,27.0,2.0,3.0,2.0,15.0,1.0,3.0,5.0,3.0,2.0,5.0,18.0,149,1.0,0.7307692307692307,0.7916666666666666,,,,,,0.6341463414634146,0.375,0.6666666666666666,0.6046511627906976,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.4230769230769231,0.6428571428571429,0.0465116279069767,0.048780487804878,0.037037037037037,13.223140495867767,0.3548387096774194,0.4736842105263157,0.2608695652173913,0.1515151515151515,0.2110091743119266,0.0416666666666666,0.2388663967611336,0.1052631578947368,0.2549019607843137,0.1224489795918367,0.0240963855421686,0.1538461538461538,0.2258064516129032,0.3265306122448979,0.2222222222222222,0.216867469879518,0.1923076923076923,0.2142857142857142,0.627906976744186,0.7407407407407407,0.7692307692307693,0.7,0.2790697674418604,0.3333333333333333,0.3636363636363636,0.75,0.0465116279069767,1.0,1.0,0.0232558139534883,,,,0.0232558139534883,,,,0.8888888888888888,0.375,,0.1111111111111111,,,0.8888888888888888,0.75,,,,,0.6744186046511628,,0.5292313953488372,0.5955812500000001,0.5124777777777778,0.0666666666666666,0.0697674418604651,0.1833333333333333,0.3,4.253658536585365,24.95,0.2728937728937728,4.0,6.0,1.0,4.0,6.0,3.0,1.0,,,4.0,0.0833333333333333,0.0714285714285714,0.03125,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,10422.0,174,-17,362,369,160,162,51.0,731,9.0,16.0,6.0,9.0,4.0,6.0,1.0,3.0,,,4.0,6.0,,2.0,4.0,1.0,6.0,,,,1.0,10.0,19.0,5.0,12.0,9.0,44.0,431,6.0,9.0,,,6.0,18.0,5.0,7.0,2.0,5.0,5.0,21.0,10.0,10.0,15.0,8.0,6.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,5.0,10.0,12.0,11.0,2.0,25.0,17.0,42.0,1.0,8.0,3.0,5.0,1.0,2.0,,10.0,1.0,3.0,11.0,,4.0,14.0,32.0,1.0,3.0,2.0,10.0,,1.0,1.0,12.0,,6.0,5.0,4.0,1.0,5.0,21.0,159,1.0,0.5,0.8333333333333334,1.0,0.4166666666666667,,0.4,0.4166666666666667,0.5263157894736842,0.6666666666666666,0.7142857142857143,0.5645161290322581,0.6666666666666666,0.6666666666666666,0.5945945945945946,0.6923076923076923,0.7,0.3870967741935484,0.0526315789473684,,11.401425178147267,0.0909090909090909,0.1428571428571428,0.1466666666666666,0.099009900990099,0.1578947368421052,0.0666666666666666,0.152317880794702,0.0852272727272727,0.1555555555555555,0.0526315789473684,0.0806451612903225,,0.2,0.1428571428571428,0.0588235294117647,0.15,0.1875,0.0666666666666666,0.5161290322580645,0.5625,0.5625,0.5555555555555556,0.0967741935483871,0.3333333333333333,0.5,,,,,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.1935483870967742,0.1666666666666666,0.1666666666666666,1.0,1.0,0.6666666666666666,,,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.0833333333333333,,0.9032258064516128,0.1666666666666666,0.5689145161290322,0.56085,0.6338666666666667,0.1621621621621621,0.24,0.4090909090909091,0.4772727272727273,2.6842105263157894,24.416666666666668,0.4419889502762431,,1.0,2.0,1.0,,3.0,,,1.0,,0.3333333333333333,0.1428571428571428,0.0555555555555555,0.6,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,1.0
