EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Travels,Offensive Fouls Drawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,FTDefRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,DefLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,84259.0,1404,82.0,2860,2840,773.0,633.0,306.0,5700,64.0,120.0,5.0,7.0,27.0,83.0,21.0,53.0,60.0,169.0,16.0,55.0,112.0,256.0,70.0,200.0,161.0,595.0,3035.0,6.0,13.0,18.0,51.0,28.0,68.0,19.0,64.0,170.0,44.0,180.0,78.0,165.0,60.0,144.0,257.0,73.0,31.0,627.0,47.0,49.0,98.0,119.0,34.0,20.0,14.0,58.0,7.0,44.0,28.0,86.0,30.0,22.0,70.0,10.0,136.0,181.0,9.0,49.0,167.0,769.0,0.19642857142857142,0.19642857142857142,0.35,0.296875,0.35714285714285715,0.4375,0.46153846153846156,0.4117647058823529,0.4758771929824561,0.515625,0.42803030303030304,0.5492424242424242,0.6097560975609756,0.5062111801242236,0.43859649122807015,19.009037083203488,0.6744186046511628,0.06940509915014165,0.07078313253012049,0.07007299270072993,0.05333333333333334,0.06727272727272728,0.2631578947368421,0.5333333333333333,0.6274509803921569,0.25,0.18201754385964913,0.3253012048192771,0.35064935064935066,0.1162280701754386,0.39622641509433965,0.40384615384615385,0.3706140350877193,0.35502958579881655,0.36809815950920244,0.21875,0.7142857142857143,0.4166666666666667,0.2909090909090909,0.7017543859649122,0.36363636363636365,0.49361917960088686,0.5178727272727273,0.4763722656250001,0.12573673870333987,0.16554054054054054,0.08571428571428572,0.2857142857142857,7.549999999999998,26.4475,0.2702797202797203,16.0,32.0,57.0,132.0,25.0,113.0,94.0,6.0,19.0,12.0,0.6285714285714286,0.09765625,0.07228915662650602,0.6333333333333333,0.24242424242424243,0.5,10.0,31.0,14.0,19.0,,13.0,21.0,14.0,4.0,8.0,0.01639344262295082,0.015228426395939087,0.016129032258064516,0.07462686567164178,0.08771929824561403,0.047619047619047616,0.06798245614035088,0.3225806451612903,0.3225806451612903,0.6,0.4375,9.0,4.0,19.0,2.0,,,0.029411764705882353,0.0049261083743842365,0.18518518518518517,0.06818181818181818,40.0,8.0,4.0,0.15,0.013651877133105802,0.025,0.016359918200409,0.017699115044247787,3.0,0.3333333333333333,,0.09420289855072464,10.0,1.0,1.0,,1.0,4.0,,,1.0,,1.0,False,6.0,7.0,,6.0,1.0,3.0,0.3684210526315789,0.03,0.018867924528301886,0.03550295857988166,,0.42857142857142855,0.8333333333333334,1.0,5.0,,,15.0,,,,,,0.15625,0.2,1.0,0.07042253521126761,,,,2.0,17.0
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,52648.0,877,-124.0,1771,1781,343.0,355.0,202.0,3552,50.0,72.0,23.0,34.0,16.0,53.0,,4.0,,,,,66.0,129.0,,1.0,59.0,191.0,2003.0,23.0,37.0,10.0,56.0,9.0,18.0,,,39.0,88.0,44.0,,,,21.0,47.0,8.0,9.0,120.0,39.0,77.0,123.0,209.0,17.0,13.0,4.0,8.0,3.0,3.0,21.0,29.0,3.0,45.0,86.0,8.0,76.0,91.0,5.0,41.0,39.0,341.0,0.6666666666666666,0.9166666666666666,,,,0.5116279069767442,0.6216216216216216,0.5,0.5076923076923077,0.6052631578947368,0.5,0.5520231213872833,0.6086956521739131,0.609375,0.007692307692307693,10.014873574615764,0.27586206896551724,0.1673913043478261,0.11641791044776119,0.1459119496855346,0.155,0.12099644128113879,0.5538461538461539,0.6944444444444444,0.7575757575757576,0.58,0.4076923076923077,0.3018867924528302,0.3076923076923077,0.03076923076923077,,,,,,0.8947368421052632,0.6764705882352942,,,0.5615384615384615,,0.5079661538461537,0.5762709677419354,0.48868333333333336,0.2469879518072289,0.24848484848484848,0.2931937172774869,0.20418848167539266,4.417054263565889,23.2,0.19367588932806323,6.0,11.0,21.0,,7.0,26.0,22.0,2.0,7.0,7.0,,0.05426356589147287,0.018867924528301886,,0.6111111111111112,0.5454545454545454,,1.0,,1.0,36.0,54.0,86.0,5.0,3.0,1.0,0.09523809523809523,0.09572072072072071,0.1037344398340249,0.1411042944785276,0.09259259259259259,,0.007692307692307693,,,,,,,4.0,7.0,10.0,2.0,0.17073170731707318,0.07006369426751592,0.9375,,4.0,31.0,6.0,0.08333333333333333,0.09657320872274143,0.10650887573964497,0.09747292418772563,0.10714285714285714,,,4.0,0.23711340206185566,6.0,23.0,16.0,6.0,23.0,2.0,,,13.0,3.0,0.5652173913043478,False,,,,,13.0,5.0,,,,,0.08695652173913043,,,,1.0,1.0,1.0,,1.0,,,0.017857142857142856,0.09090909090909091,0.02631578947368421,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,119344.0,1989,53.0,4082,4067,1040.0,698.0,390.0,8149,191.0,297.0,43.0,84.0,151.0,322.0,51.0,120.0,89.0,274.0,21.0,70.0,393.0,739.0,96.0,285.0,131.0,1205.0,4508.0,56.0,108.0,18.0,142.0,86.0,182.0,24.0,73.0,297.0,564.0,222.0,3.0,274.0,89.0,136.0,222.0,77.0,26.0,530.0,208.0,299.0,532.0,672.0,52.0,41.0,11.0,44.0,13.0,21.0,44.0,88.0,19.0,87.0,135.0,7.0,157.0,167.0,23.0,76.0,295.0,1027.0,0.7175572519083969,0.7943661971830986,0.3368421052631579,0.3287671232876712,0.3368421052631579,0.5317997293640054,0.5185185185185185,0.4725274725274725,0.5244140625,0.5166666666666667,0.47843137254901963,0.5497262773722628,0.5419847328244275,0.5210526315789473,0.2783203125,26.148409893992934,0.5,0.293713163064833,0.24528301886792453,0.2717041800643087,0.3340857787810384,0.2336874051593323,0.2900390625,0.6430976430976431,0.7100371747211895,0.7068062827225131,0.314453125,0.468944099378882,0.5033333333333333,0.1171875,0.425,0.425,0.267578125,0.3248175182481752,0.3248175182481752,0.7,0.5119047619047619,0.27450980392156865,0.3,0.568359375,0.3248175182481752,0.48887373046874993,0.5443465346534653,0.4898864705882354,0.07056638811513463,0.09595959595959595,0.11784232365145228,0.24647302904564317,7.325710419485793,25.68947368421052,0.25477707006369427,44.0,79.0,53.0,285.0,50.0,86.0,69.0,4.0,19.0,17.0,0.9895833333333334,0.06765899864682003,0.06832298136645963,0.9887640449438202,0.30980392156862746,0.5569620253164557,7.0,11.0,11.0,12.0,76.0,107.0,140.0,23.0,11.0,2.0,0.09648331830477908,0.07261410788381743,0.09131403118040089,0.2959770114942529,0.2857142857142857,0.803921568627451,0.0107421875,0.6363636363636364,0.6363636363636364,1.0,0.09166666666666666,3.0,,17.0,25.0,11.0,3.0,0.33783783783783783,0.04044117647058824,0.7019867549668874,0.011764705882352941,33.0,33.0,37.0,0.09427609427609428,0.040293040293040296,0.14175257731958762,0.03901734104046243,0.07676348547717843,3.0,1.0,2.0,0.21145374449339208,8.0,47.0,22.0,24.0,47.0,9.0,,,32.0,1.0,0.6808510638297872,False,3.0,4.0,,,5.0,,0.3333333333333333,,,,0.046511627906976744,0.2727272727272727,0.6666666666666666,1.0,1.0,,1.0,,1.0,3.0,1.0,,0.047244094488188976,0.008333333333333333,1.0,1.0,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,121032.0,2017,-68.0,4090,4109,973.0,730.0,427.0,8199,186.0,275.0,45.0,71.0,55.0,157.0,21.0,98.0,58.0,192.0,13.0,36.0,262.0,530.0,73.0,237.0,151.0,894.0,4608.0,52.0,94.0,19.0,147.0,53.0,102.0,14.0,45.0,198.0,262.0,262.0,24.0,186.0,58.0,148.0,228.0,93.0,22.0,536.0,174.0,170.0,368.0,475.0,51.0,35.0,16.0,55.0,10.0,32.0,45.0,100.0,22.0,55.0,125.0,12.0,205.0,224.0,26.0,103.0,193.0,956.0,0.5,0.5670995670995671,0.3080168776371308,0.3111111111111111,0.31601731601731603,0.49433962264150944,0.5531914893617021,0.5196078431372549,0.48435462842242505,0.5423728813559322,0.5034013605442177,0.5167630057803468,0.5653846153846154,0.5561797752808989,0.3089960886571056,21.014808362369337,0.55,0.16098484848484848,0.20279720279720279,0.17972831765935215,0.13646532438478748,0.20176730486008837,0.35853976531942633,0.6763636363636364,0.7322834645669292,0.543010752688172,0.2046936114732725,0.3503184713375796,0.39285714285714285,0.12777053455019557,0.21428571428571427,0.21649484536082475,0.2503259452411995,0.3020833333333333,0.30687830687830686,0.6016949152542372,0.6338028169014085,0.24489795918367346,0.3611111111111111,0.6675358539765319,0.3118279569892473,0.5256045394736845,0.5520283505154638,0.5192809027777778,0.12544378698224853,0.1696869851729819,0.1644295302013423,0.2214765100671141,6.87490566037736,26.445147679324897,0.23789731051344742,37.0,53.0,50.0,195.0,39.0,80.0,61.0,4.0,20.0,13.0,0.8904109589041096,0.07358490566037736,0.10828025477707007,0.8793103448275862,0.36054421768707484,0.6981132075471698,15.0,45.0,19.0,24.0,62.0,80.0,107.0,23.0,6.0,5.0,0.06986899563318777,0.053725291434363914,0.06178489702517163,0.14921465968586387,0.20670391061452514,0.47619047619047616,0.05867014341590613,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.16101694915254236,9.0,6.0,19.0,24.0,11.0,1.0,0.2962962962962963,0.01718213058419244,0.36363636363636365,0.061224489795918366,33.0,26.0,26.0,0.07636363636363637,0.03140096618357488,0.11510791366906475,0.03225806451612903,0.06914893617021277,1.0,0.1111111111111111,7.0,0.2290748898678414,8.0,37.0,28.0,6.0,39.0,9.0,2.0,2.0,26.0,2.0,0.6666666666666666,False,5.0,8.0,,3.0,7.0,1.0,0.3333333333333333,0.012658227848101266,0.01020408163265306,0.015625,0.24444444444444444,0.2631578947368421,1.0,3.0,5.0,1.0,2.0,3.0,3.0,1.0,,0.009900990099009901,0.02608695652173913,0.0423728813559322,0.6,0.6666666666666666,0.012605042016806723,,,,2.0,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,4292.0,72,-32.0,154,158,90.0,75.0,22.0,312,2.0,4.0,,,,4.0,1.0,3.0,3.0,7.0,3.0,5.0,3.0,11.0,6.0,12.0,2.0,26.0,186.0,1.0,2.0,,5.0,2.0,9.0,5.0,8.0,20.0,4.0,2.0,6.0,7.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,5.0,5.0,2.0,3.0,3.0,,2.0,,3.0,1.0,7.0,10.0,,2.0,4.0,,1.0,20.0,90.0,0.6666666666666666,0.6666666666666666,0.5,0.625,0.5,0.2727272727272727,0.5,0.2222222222222222,0.5217391304347826,0.625,0.5588235294117647,0.52,0.625,0.5555555555555556,0.5217391304347826,15.555555555555555,1.0,0.058823529411764705,0.06896551724137931,0.06349206349206349,0.10526315789473684,0.04,0.17391304347826086,0.5,0.6666666666666666,0.5,0.17391304347826086,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.42857142857142855,,,0.29411764705882354,0.6,0.6956521739130435,0.42857142857142855,0.49353260869565213,0.5382750000000001,0.4791764705882353,0.041666666666666664,0.08333333333333333,0.19230769230769232,0.7692307692307693,8.645454545454545,24.45833333333334,0.5844155844155844,1.0,3.0,1.0,12.0,1.0,,,,1.0,1.0,0.6666666666666666,0.09090909090909091,,0.3333333333333333,0.17647058823529413,0.3333333333333333,3.0,5.0,2.0,2.0,,1.0,1.0,1.0,,,0.022222222222222223,0.0136986301369863,,,0.25,1.0,0.21739130434782608,0.6,0.6,1.0,0.5,3.0,,,,,,,,,0.17647058823529413,,,1.0,0.25,,0.09090909090909091,,0.07692307692307693,2.0,0.6666666666666666,,,1.0,2.0,,2.0,2.0,,,,2.0,,1.0,False,1.0,1.0,,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,49427.0,824,25.0,1658,1673,463.0,396.0,216.0,3331,61.0,107.0,8.0,20.0,27.0,65.0,1.0,11.0,15.0,51.0,8.0,14.0,89.0,183.0,21.0,74.0,75.0,316.0,1869.0,9.0,23.0,9.0,30.0,20.0,45.0,8.0,20.0,85.0,86.0,92.0,,51.0,15.0,69.0,109.0,45.0,13.0,258.0,55.0,42.0,101.0,146.0,49.0,29.0,20.0,40.0,3.0,28.0,10.0,50.0,10.0,33.0,87.0,1.0,113.0,91.0,13.0,45.0,85.0,461.0,0.48314606741573035,0.5,0.28378378378378377,0.4,0.28378378378378377,0.48633879781420764,0.391304347826087,0.4444444444444444,0.4688715953307393,0.328125,0.49230769230769234,0.5337837837837838,0.4166666666666667,0.5448717948717948,0.28793774319066145,18.020833333333336,0.8,0.1044776119402985,0.1544943820224719,0.1279683377308707,0.13496932515337423,0.15120274914089346,0.4163424124513619,0.5700934579439252,0.6288659793814433,0.4918032786885246,0.2529182879377432,0.4153846153846154,0.48214285714285715,0.042801556420233464,0.09090909090909091,0.09090909090909091,0.19844357976653695,0.29411764705882354,0.3,0.625,0.4,0.2153846153846154,0.5714285714285714,0.7042801556420234,0.29411764705882354,0.5156260700389106,0.5421375,0.5138923076923076,0.15570934256055363,0.20930232558139536,0.0949367088607595,0.2689873417721519,4.883060109289619,24.978378378378377,0.2792521109770808,15.0,27.0,21.0,63.0,19.0,40.0,27.0,2.0,7.0,5.0,1.0,0.10382513661202186,0.13846153846153847,1.0,0.4153846153846154,0.5555555555555556,6.0,23.0,6.0,9.0,6.0,28.0,45.0,12.0,1.0,23.0,0.06047516198704104,0.0550122249388753,0.05952380952380952,0.08284023668639054,0.16923076923076924,1.0,0.08949416342412451,0.2608695652173913,0.2608695652173913,1.0,0.1875,6.0,,13.0,4.0,3.0,,0.08888888888888889,0.0390625,0.4444444444444444,0.09230769230769231,11.0,17.0,10.0,0.09345794392523364,0.04788732394366197,0.07784431137724551,0.05161290322580645,0.08064516129032258,,,2.0,0.08571428571428572,6.0,19.0,7.0,10.0,21.0,6.0,2.0,2.0,14.0,,0.6666666666666666,False,1.0,1.0,,1.0,1.0,9.0,0.1111111111111111,0.013513513513513514,,0.0196078431372549,0.375,0.16666666666666666,1.0,,3.0,,1.0,,2.0,,,,0.022222222222222223,0.09375,,,,,,,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,4237.0,71,15.0,148,146,93.0,66.0,20.0,294,2.0,7.0,1.0,2.0,3.0,6.0,,1.0,,,,,5.0,14.0,,,4.0,14.0,133.0,2.0,3.0,1.0,5.0,3.0,9.0,,,7.0,4.0,6.0,,,,2.0,4.0,,2.0,10.0,4.0,9.0,13.0,22.0,,,,1.0,,1.0,2.0,3.0,3.0,3.0,7.0,1.0,7.0,12.0,,5.0,7.0,93.0,0.4,0.5,,,,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.35,0.5,0.2692307692307692,,13.450292397660819,0.3333333333333333,0.21428571428571427,0.13793103448275862,0.18309859154929578,0.2608695652173913,0.12,0.5,0.2857142857142857,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5,0.07142857142857142,,,,,,0.6666666666666666,0.5,,,0.5,,0.44218571428571435,0.45176666666666665,0.4172555555555555,0.2631578947368421,0.2631578947368421,0.35714285714285715,0.5,6.057142857142857,,0.6283783783783784,1.0,3.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,0.07142857142857142,,,0.3333333333333333,0.3333333333333333,,,,,2.0,7.0,9.0,,,,0.14285714285714285,0.12162162162162163,0.13636363636363635,0.1,0.25,,,,,,,,,,,,,,0.25,0.3333333333333333,,,2.0,1.0,0.14285714285714285,0.08,0.06666666666666667,0.08333333333333333,0.125,,,,0.2222222222222222,1.0,3.0,1.0,2.0,3.0,,,,,,,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,20366.0,339,-61.0,699,704,177.0,166.0,93.0,1403,7.0,9.0,5.0,6.0,2.0,3.0,1.0,1.0,15.0,43.0,3.0,9.0,10.0,13.0,21.0,58.0,3.0,86.0,785.0,5.0,6.0,,19.0,1.0,1.0,5.0,14.0,17.0,12.0,8.0,,43.0,15.0,4.0,5.0,3.0,,11.0,12.0,27.0,42.0,68.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,7.0,3.0,12.0,23.0,,9.0,3.0,1.0,2.0,17.0,177.0,0.6,0.8571428571428571,0.3620689655172414,0.35714285714285715,0.3620689655172414,0.7692307692307693,0.8333333333333334,1.0,0.5845070422535211,0.5588235294117647,0.5666666666666667,0.5972222222222222,0.5588235294117647,0.5666666666666667,0.8169014084507042,9.813664596273291,0.42857142857142855,0.14136125654450263,0.0784313725490196,0.11337209302325581,0.125,0.09090909090909091,0.1267605633802817,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.04225352112676056,0.6666666666666666,0.6666666666666666,0.014084507042253521,1.0,1.0,0.6056338028169014,0.3488372093023256,0.3488372093023256,0.35294117647058826,0.8333333333333334,0.6,0.3333333333333333,0.9436619718309859,0.3488372093023256,0.5434401408450704,0.5477399999999999,0.5203833333333333,0.027777777777777776,0.14285714285714285,0.22093023255813954,0.19767441860465115,4.7846153846153845,25.041379310344826,0.2532188841201717,,,,63.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,6.0,15.0,9.0,11.0,6.0,11.0,26.0,1.0,1.0,1.0,0.05670103092783505,0.06989247311827956,0.038461538461538464,0.10526315789473684,0.03125,1.0,0.2112676056338028,0.4,0.4,1.0,0.5294117647058824,5.0,,,3.0,3.0,,0.15,0.05454545454545454,0.5,0.3333333333333333,1.0,15.0,1.0,,0.08426966292134831,0.08196721311475409,0.08496732026143791,0.02564102564102564,2.0,0.4,,0.23255813953488372,3.0,12.0,6.0,6.0,13.0,2.0,1.0,,4.0,,0.3076923076923077,False,2.0,3.0,,,,2.0,0.2727272727272727,,,,0.4,0.2222222222222222,1.0,1.0,2.0,,,,,,,,0.08,0.11764705882352941,0.5,1.0,,,1.0,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,29038.0,484,-15.0,1005,1021,240.0,213.0,103.0,2026,33.0,51.0,11.0,18.0,5.0,9.0,3.0,8.0,14.0,48.0,,13.0,41.0,68.0,18.0,62.0,31.0,167.0,1157.0,13.0,20.0,5.0,34.0,10.0,14.0,2.0,18.0,28.0,52.0,30.0,18.0,47.0,14.0,12.0,22.0,6.0,5.0,54.0,45.0,22.0,72.0,95.0,11.0,6.0,5.0,15.0,1.0,8.0,12.0,27.0,8.0,22.0,51.0,6.0,40.0,37.0,3.0,20.0,28.0,239.0,0.6341463414634146,0.8387096774193549,0.2903225806451613,0.1111111111111111,0.29508196721311475,0.6029411764705882,0.65,0.7142857142857143,0.5230769230769231,0.6041666666666666,0.40625,0.5680272108843537,0.6296296296296297,0.4117647058823529,0.47692307692307695,15.439219165927241,0.5555555555555556,0.09777777777777778,0.19736842105263158,0.1479028697571744,0.07766990291262135,0.20555555555555555,0.3923076923076923,0.6470588235294118,0.7021276595744681,0.6060606060606061,0.06923076923076923,0.5555555555555556,0.5555555555555556,0.06153846153846154,0.375,0.42857142857142855,0.36923076923076925,0.2916666666666667,0.2916666666666667,0.75,0.6111111111111112,0.40625,,0.8692307692307693,0.2978723404255319,0.5595864341085269,0.57525,0.5337838709677419,0.1360544217687075,0.23529411764705882,0.20359281437125748,0.16766467065868262,4.419117647058823,26.012903225806454,0.23880597014925373,6.0,8.0,2.0,36.0,5.0,10.0,9.0,2.0,,,0.6666666666666666,0.07352941176470588,,0.5714285714285714,0.25,0.75,4.0,14.0,4.0,4.0,20.0,15.0,23.0,7.0,1.0,3.0,0.05905511811023622,0.04842105263157895,0.08235294117647059,0.06666666666666667,0.16666666666666666,0.6666666666666666,0.1076923076923077,0.2857142857142857,0.3076923076923077,1.0,0.16666666666666666,5.0,1.0,1.0,5.0,3.0,,0.23809523809523808,0.013513513513513514,0.8,0.15625,1.0,8.0,2.0,0.0784313725490196,0.03619909502262444,0.07368421052631578,0.027472527472527472,0.031746031746031744,2.0,0.4,1.0,0.19148936170212766,4.0,5.0,,3.0,8.0,2.0,3.0,3.0,5.0,,0.625,False,1.0,1.0,,1.0,3.0,1.0,0.25,0.016129032258064516,0.125,,0.09090909090909091,0.25,1.0,,,,,,2.0,,,,0.07692307692307693,,,,,,,0.07142857142857142,,
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,2273.0,38,1.0,77,79,53.0,38.0,13.0,156,2.0,2.0,1.0,1.0,2.0,5.0,,4.0,1.0,4.0,,2.0,4.0,11.0,1.0,4.0,1.0,12.0,69.0,1.0,1.0,,2.0,3.0,9.0,,2.0,7.0,,8.0,,4.0,1.0,3.0,5.0,1.0,1.0,12.0,1.0,3.0,5.0,6.0,3.0,3.0,,2.0,3.0,2.0,3.0,5.0,5.0,,4.0,,2.0,2.0,,,7.0,53.0,,,0.25,,0.25,0.36363636363636365,1.0,0.3333333333333333,0.36666666666666664,1.0,0.2727272727272727,0.375,1.0,0.2916666666666667,0.26666666666666666,23.333333333333332,0.4,0.13636363636363635,0.07142857142857142,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.13333333333333333,1.0,1.0,,0.3333333333333333,0.4,0.4,0.26666666666666666,,,0.26666666666666666,0.25,0.25,1.0,1.0,0.18181818181818182,,0.4,0.25,0.45025666666666664,0.5641,0.4469818181818182,,,0.16666666666666666,0.5833333333333334,10.5,27.25,0.6883116883116883,2.0,2.0,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,,1.0,0.18181818181818182,1.0,,,,,2.0,1.0,1.0,,,,0.041666666666666664,0.02564102564102564,,,,,,,,,,,,,1.0,,,0.5,0.125,,,1.0,,1.0,,,,,0.1111111111111111,,,,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,,,,False,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
