EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,LostBallTurnovers,Offensive Fouls,3SecondViolations,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Travels,on,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,35275.0,588,-21,1273,1258,399.0,501,121.0,2531,39.0,66.0,6.0,12.0,12.0,22.0,18.0,60.0,23.0,63.0,8.0,18.0,3.0,29.0,83.0,1.0,6.0,9.0,28.0,80.0,189.0,37.0,101.0,62.0,333.0,1439,10.0,19.0,2.0,7.0,8.0,34.0,24.0,59.0,10.0,31.0,23.0,101.0,64.0,96.0,78.0,33.0,6.0,82.0,29.0,18.0,45.0,26.0,71.0,21.0,35.0,8.0,2.0,168.0,2.0,42.0,30.0,78.0,15.0,93.0,18.0,11.0,7.0,23.0,12.0,8.0,,31.0,1.0,5.0,24.0,51.0,3.0,63.0,,7.0,80.0,6.0,1.0,29.0,1.0,11.0,4.0,11.0,4.0,99.0,394.0,11.0,0.4,0.4155844155844156,0.7027027027027027,0.36633663366336633,0.2857142857142857,0.3225806451612903,0.37,0.42328042328042326,0.5263157894736842,0.4067796610169492,0.4672413793103448,0.5,0.43333333333333335,0.5107361963190185,0.5483870967741935,0.48095238095238096,0.3482758620689655,0.09523809523809523,0.16666666666666666,0.08333333333333333,25.28409090909091,0.7419354838709677,0.10033444816053512,0.1728395061728395,0.009302325581395349,0.13284132841328414,0.024263431542461005,0.0111731843575419,0.08695652173913043,0.09821428571428571,0.125,0.18137254901960784,0.36363636363636365,0.22758620689655173,0.5909090909090909,0.7090909090909091,0.41025641025641024,0.20689655172413793,0.3,0.32727272727272727,0.3888888888888889,0.21724137931034482,0.36507936507936506,0.3770491803278688,0.391304347826087,0.06206896551724138,0.4444444444444444,0.4444444444444444,1.0,0.28620689655172415,0.3493975903614458,0.35802469135802467,0.6206896551724138,0.46153846153846156,0.5,0.16666666666666666,0.23076923076923078,0.16666666666666666,1.0,0.24444444444444444,0.5454545454545454,0.03333333333333333,0.3111111111111111,0.32142857142857145,0.5758620689655173,0.35365853658536583,0.4829758680555554,0.47914473684210535,0.4696931818181818,0.09554140127388536,0.13679245283018868,0.00980392156862745,0.1021021021021021,0.3033033033033033,9.343915343915342,26.243564356435634,0.31343283582089554,12.0,11.0,2.0,,0.03314917127071823,0.07,0.013333333333333334,0.026785714285714284,0.1282051282051282,1.0,2.0,5.0,6.0,7.0,2.0,12.0,6.0,10.0,0.019801980198019802,0.024096385542168676,0.15,,0.04697986577181208,0.3333333333333333,1.0,0.038461538461538464,,,,0.031746031746031744,3.0,,4.0,False,1.0,,1.0,,1.0,1.0,,,,0.034482758620689655,1.0,1.0,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,10785.0,180,-39,364,367,99.0,104,57.0,731,13.0,15.0,8.0,10.0,5.0,6.0,4.0,9.0,2.0,8.0,,1.0,,,1.0,,,,,19.0,32.0,,2.0,7.0,45.0,420,9.0,11.0,,,5.0,23.0,6.0,10.0,,,3.0,15.0,22.0,16.0,,,14.0,,,4.0,5.0,3.0,8.0,3.0,2.0,2.0,1.0,19.0,6.0,18.0,20.0,40.0,24.0,64.0,1.0,,1.0,2.0,1.0,3.0,,5.0,1.0,1.0,5.0,16.0,4.0,15.0,,2.0,13.0,1.0,,6.0,,8.0,5.0,8.0,5.0,15.0,99.0,4.0,0.5789473684210527,0.9166666666666666,,,,,,0.59375,0.8181818181818182,0.6,0.5588235294117647,0.8181818181818182,0.6,0.5625,0.7666666666666667,0.625,0.058823529411764705,0.125,0.13333333333333333,0.1111111111111111,10.392609699769054,0.4,0.23529411764705882,0.21176470588235294,0.10714285714285714,0.2235294117647059,0.1276595744680851,0.09090909090909091,0.19230769230769232,0.18604651162790697,0.4375,0.2,0.625,0.4411764705882353,0.8666666666666667,1.0,0.46153846153846156,0.2647058823529412,0.4444444444444444,0.5,0.75,0.23529411764705882,0.25,0.2857142857142857,1.0,0.029411764705882353,,,,0.029411764705882353,,,,0.9090909090909091,0.8,0.125,,,,0.6,0.8333333333333334,,,,0.5,,0.5060939393939394,0.5600818181818182,0.5236400000000001,0.15384615384615385,0.16216216216216217,,0.5111111111111111,0.3333333333333333,6.593749999999999,41.8,0.27197802197802196,18.0,1.0,2.0,,0.13636363636363635,0.12,0.1694915254237288,0.10416666666666667,0.3,,,,2.0,,,1.0,3.0,1.0,,,0.15384615384615385,0.16666666666666666,,,,,,1.0,,0.125,6.0,,,False,1.0,,,,,,,,,,,,,,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,2921.0,49,31,100,96,35.0,28,10.0,196,,,,,,,1.0,1.0,1.0,6.0,,,,3.0,5.0,,,1.0,3.0,2.0,7.0,3.0,5.0,,13.0,81,,,,,,,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,9.0,,,5.0,3.0,,4.0,3.0,7.0,2.0,3.0,1.0,,17.0,,2.0,2.0,4.0,1.0,5.0,,,,3.0,2.0,,,3.0,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,35.0,,0.5,0.5,1.0,0.6,,0.3333333333333333,0.6,0.2857142857142857,,0.5,0.5416666666666666,,0.5,0.5416666666666666,,0.5,0.4166666666666667,,,,13.392857142857142,1.0,0.10526315789473684,0.09523809523809523,,0.1,0.022222222222222223,,0.2,,0.16666666666666666,0.125,,,,,,0.08333333333333333,1.0,1.0,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,0.4166666666666667,0.6,0.6,1.0,,,,,,,,,,0.6,0.3333333333333333,0.4166666666666667,0.6,0.44933333333333336,,0.46446000000000004,,,,,0.38461538461538464,16.685714285714287,25.5,0.35,1.0,1.0,,,0.03571428571428571,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,22099.0,368,-57,766,765,240.0,295,92.0,1531,9.0,18.0,3.0,5.0,4.0,5.0,6.0,11.0,1.0,2.0,9.0,20.0,4.0,10.0,41.0,,2.0,4.0,15.0,16.0,31.0,19.0,61.0,10.0,99.0,871,3.0,7.0,1.0,3.0,,9.0,5.0,7.0,4.0,19.0,5.0,27.0,22.0,10.0,57.0,,2.0,40.0,10.0,4.0,12.0,3.0,15.0,3.0,5.0,4.0,3.0,33.0,4.0,14.0,20.0,40.0,7.0,47.0,8.0,5.0,3.0,2.0,,5.0,1.0,7.0,,2.0,24.0,50.0,6.0,18.0,1.0,3.0,15.0,,,4.0,,4.0,2.0,4.0,3.0,27.0,240.0,4.0,0.6875,0.7333333333333333,1.0,0.3114754098360656,0.3333333333333333,0.21052631578947367,0.31666666666666665,0.5161290322580645,0.42857142857142855,0.7142857142857143,0.483695652173913,0.45,0.4230769230769231,0.495,0.45,0.43548387096774194,0.6630434782608695,0.12903225806451613,0.2222222222222222,,12.240184757505773,0.2857142857142857,0.10204081632653061,0.0979020979020979,0.02197802197802198,0.10029498525073746,0.01832460732984293,0.026490066225165563,0.05263157894736842,0.13580246913580246,0.1282051282051282,0.08181818181818182,0.75,0.1956521739130435,0.5,0.6428571428571429,0.7777777777777778,0.11956521739130435,0.5454545454545454,0.5454545454545454,0.5,0.021739130434782608,0.5,0.5,1.0,0.21739130434782608,0.45,0.45,1.0,0.44565217391304346,0.24390243902439024,0.24390243902439024,1.0,0.5,0.6,0.3333333333333333,0.2,,,0.19230769230769232,0.8,0.15384615384615385,0.5769230769230769,0.26666666666666666,0.8586956521739131,0.25,0.53450989010989,0.5464,0.52342,0.041666666666666664,0.11428571428571428,,0.09090909090909091,0.2727272727272727,4.9483870967741925,25.51639344262295,0.3133159268929504,3.0,2.0,1.0,,0.015,0.027777777777777776,0.015151515151515152,,0.15151515151515152,,,,6.0,2.0,2.0,4.0,2.0,3.0,,,0.23076923076923078,,0.038461538461538464,,1.0,0.1,,,,,4.0,1.0,,False,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,13643.0,227,35,477,481,175.0,171,55.0,958,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,6.0,5.0,11.0,7.0,14.0,35.0,2.0,2.0,6.0,9.0,5.0,10.0,19.0,46.0,31.0,98.0,515,1.0,2.0,3.0,3.0,5.0,16.0,3.0,4.0,10.0,16.0,8.0,44.0,6.0,4.0,54.0,3.0,,35.0,14.0,,3.0,7.0,10.0,5.0,3.0,,,27.0,3.0,10.0,8.0,18.0,6.0,24.0,8.0,5.0,3.0,2.0,2.0,6.0,,8.0,1.0,,14.0,32.0,,29.0,2.0,6.0,34.0,,1.0,4.0,9.0,1.0,,1.0,1.0,44.0,175.0,6.0,0.6,0.6,0.9473684210526315,0.41304347826086957,1.0,0.625,0.41304347826086957,0.5,0.5,0.75,0.5982142857142857,1.1,0.9,0.7132352941176471,1.3333333333333333,0.9166666666666666,0.8214285714285714,,,,14.232209737827716,0.25,0.06666666666666667,0.10752688172043011,0.03260869565217391,0.08450704225352113,0.027906976744186046,0.039473684210526314,0.07142857142857142,0.08695652173913043,0.03125,0.1,1.0,0.017857142857142856,1.0,1.0,,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.10714285714285714,0.5,0.5,1.0,0.19642857142857142,0.45454545454545453,0.5,0.8,0.625,0.4,0.4375,1.0,,,,0.4,1.0,1.0,0.05,1.0,0.35,0.45,0.6666666666666666,0.8392857142857143,0.4,0.5260363636363636,0.48856666666666665,0.5493447368421054,0.19402985074626866,0.2857142857142857,0.16981132075471697,0.16326530612244897,0.4489795918367347,11.9,26.256521739130438,0.3668763102725367,3.0,,1.0,,0.024390243902439025,0.02631578947368421,,0.07142857142857142,0.15384615384615385,4.0,4.0,2.0,,,2.0,1.0,,1.0,0.08695652173913043,0.08571428571428572,,,,0.5714285714285714,1.0,0.2,1.0,,0.09090909090909091,,1.0,,,False,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,85797.0,1430,-248,3018,3030,734.0,781,306.0,6048,139.0,217.0,30.0,47.0,28.0,42.0,33.0,118.0,53.0,117.0,8.0,24.0,6.0,17.0,62.0,2.0,4.0,2.0,11.0,225.0,452.0,25.0,86.0,116.0,641.0,3584,37.0,64.0,2.0,4.0,10.0,90.0,40.0,78.0,5.0,17.0,39.0,134.0,282.0,168.0,75.0,,46.0,59.0,17.0,52.0,42.0,43.0,85.0,36.0,28.0,10.0,4.0,213.0,23.0,95.0,94.0,211.0,78.0,289.0,37.0,29.0,8.0,29.0,11.0,24.0,3.0,53.0,7.0,13.0,42.0,105.0,7.0,118.0,1.0,6.0,140.0,11.0,1.0,66.0,,8.0,6.0,8.0,4.0,130.0,727.0,14.0,0.6266666666666667,0.698019801980198,1.0,0.29069767441860467,0.5,0.29411764705882354,0.30120481927710846,0.497787610619469,0.578125,0.5128205128205128,0.4879182156133829,0.5882352941176471,0.5,0.53156146179402,0.6164383561643836,0.5775862068965517,0.15985130111524162,0.11504424778761062,0.16589861751152074,0.13559322033898305,19.40740740740741,0.5471698113207547,0.130374479889043,0.16934046345811052,0.041970802919708027,0.14742589703588144,0.05241090146750524,0.04017857142857143,0.1095890410958904,0.14068441064638784,0.15060240963855423,0.1696035242290749,0.5,0.4033457249070632,0.6405529953917051,0.7679558011049724,0.6762589928057554,0.21933085501858737,0.2796610169491525,0.3235294117647059,0.45454545454545453,0.2174721189591078,0.452991452991453,0.452991452991453,0.6037735849056604,0.04460966542750929,0.3333333333333333,0.34782608695652173,1.0,0.11524163568773234,0.27419354838709675,0.27419354838709675,1.0,0.6911764705882353,0.6382978723404256,0.13333333333333333,0.058823529411764705,0.5,1.0,0.4421052631578947,0.6666666666666666,0.06315789473684211,0.11578947368421053,0.18181818181818182,0.5631970260223048,0.288135593220339,0.502034859813084,0.5157112244897959,0.5060114130434783,0.11129848229342328,0.1301775147928994,,0.14040561622464898,0.20904836193447737,7.669247787610619,26.023255813953483,0.24320742213386348,52.0,18.0,6.0,,0.05889014722536806,0.09337349397590361,0.03728813559322034,0.0390625,0.16822429906542055,3.0,1.0,7.0,22.0,14.0,2.0,9.0,2.0,6.0,0.011627906976744186,,0.3235294117647059,0.05,0.0603448275862069,0.5,,,3.0,1.0,0.041666666666666664,,5.0,2.0,7.0,False,3.0,2.0,,11.0,,3.0,,,,0.047619047619047616,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,86976.0,1450,6,3128,3119,1018.0,1079,297.0,6247,38.0,64.0,4.0,11.0,9.0,15.0,12.0,35.0,8.0,23.0,19.0,34.0,11.0,168.0,395.0,10.0,22.0,51.0,119.0,58.0,122.0,187.0,429.0,98.0,775.0,3641,4.0,11.0,12.0,24.0,8.0,52.0,14.0,30.0,60.0,130.0,51.0,259.0,90.0,26.0,516.0,45.0,8.0,394.0,168.0,10.0,49.0,33.0,82.0,24.0,35.0,8.0,6.0,197.0,6.0,80.0,86.0,186.0,27.0,213.0,33.0,26.0,7.0,37.0,27.0,18.0,1.0,55.0,2.0,19.0,61.0,123.0,6.0,123.0,10.0,18.0,114.0,3.0,4.0,11.0,21.0,31.0,23.0,31.0,20.0,259.0,1007.0,13.0,0.7758620689655172,0.8333333333333334,0.9197860962566845,0.4358974358974359,0.5,0.46153846153846156,0.4369158878504673,0.47540983606557374,0.36363636363636365,0.4666666666666667,0.6143375680580763,0.6285714285714286,0.65,0.648989898989899,0.6666666666666666,0.6881720430107527,0.778584392014519,0.08196721311475409,0.0625,0.17142857142857143,18.75180583646345,0.6727272727272727,0.11183355006501951,0.1360544217687075,0.009188361408882083,0.12232866617538689,0.017094017094017096,0.010752688172043012,0.12420382165605096,0.11428571428571428,0.08571428571428572,0.13541666666666666,0.6451612903225806,0.1161524500907441,0.59375,0.6333333333333333,0.7631578947368421,0.06352087114337568,0.34285714285714286,0.41379310344827586,0.9166666666666666,0.041742286751361164,0.34782608695652173,0.34782608695652173,0.625,0.06170598911070781,0.5588235294117647,0.5588235294117647,0.8947368421052632,0.7168784029038112,0.4253164556962025,0.4329896907216495,0.9226190476190477,0.3142857142857143,0.36363636363636365,,0.6285714285714286,0.45454545454545453,0.9,0.09375,0.6,0.06875,0.74375,0.42857142857142855,0.8947368421052632,0.4263959390862944,0.5235232240437158,0.566209090909091,0.5134103773584904,0.05574912891986063,0.08461538461538462,0.0472972972972973,0.06709677419354838,0.33419354838709675,7.007377049180332,26.713752913752906,0.32544757033248084,18.0,10.0,3.0,,0.023968042609853527,0.0353356890459364,0.022556390977443608,0.009900990099009901,0.1388888888888889,9.0,7.0,9.0,20.0,4.0,10.0,20.0,7.0,18.0,0.016317016317016316,0.017721518987341773,0.20833333333333334,,0.014134275618374558,0.8181818181818182,2.0,0.05714285714285714,2.0,,,,7.0,,1.0,False,1.0,1.0,1.0,1.0,2.0,3.0,,,,0.04918032786885246,1.0,,6.0,,1.0
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,30197.0,503,-72,1086,1091,326.0,372,102.0,2177,12.0,24.0,1.0,2.0,5.0,8.0,10.0,24.0,17.0,40.0,10.0,25.0,7.0,20.0,61.0,2.0,8.0,9.0,23.0,39.0,88.0,30.0,86.0,29.0,197.0,1244,3.0,4.0,2.0,9.0,,12.0,11.0,27.0,11.0,30.0,11.0,66.0,36.0,42.0,84.0,6.0,,61.0,20.0,7.0,25.0,16.0,41.0,12.0,21.0,,4.0,98.0,3.0,31.0,29.0,61.0,8.0,69.0,15.0,7.0,8.0,11.0,11.0,12.0,6.0,23.0,,3.0,34.0,57.0,2.0,31.0,,4.0,38.0,3.0,3.0,16.0,,9.0,4.0,9.0,4.0,62.0,321.0,5.0,0.46153846153846156,0.46153846153846156,0.9333333333333333,0.3488372093023256,0.2222222222222222,0.36666666666666664,0.3488372093023256,0.4431818181818182,0.75,0.4074074074074074,0.4827586206896552,0.46153846153846156,0.4824561403508772,0.5131578947368421,0.46153846153846156,0.5238095238095238,0.4942528735632184,0.07954545454545454,0.125,0.16666666666666666,17.647058823529413,0.4782608695652174,0.11507936507936507,0.15121951219512195,0.013888888888888888,0.13129102844638948,0.015841584158415842,0.016483516483516484,0.1276595744680851,0.07766990291262135,0.16363636363636364,0.15527950310559005,0.4444444444444444,0.13793103448275862,0.5,0.5714285714285714,0.5833333333333334,0.13793103448275862,0.4166666666666667,0.5,0.4,0.22988505747126436,0.425,0.425,0.4117647058823529,0.14367816091954022,0.4,0.4,1.0,0.3505747126436782,0.32786885245901637,0.32786885245901637,0.9,0.15384615384615385,0.5,1.0,0.6153846153846154,0.25,1.0,0.14035087719298245,0.625,0.12280701754385964,0.40350877192982454,0.391304347826087,0.632183908045977,0.32786885245901637,0.491365317919075,0.51565,0.4860894736842104,0.0855614973262032,0.15841584158415842,,0.06091370558375635,0.3350253807106599,11.157954545454546,25.211627906976748,0.3001841620626151,5.0,,,,0.01730103806228374,0.018691588785046728,,0.033707865168539325,0.13636363636363635,2.0,,4.0,1.0,3.0,2.0,3.0,4.0,1.0,,,0.04,,0.03125,0.2857142857142857,1.0,0.07692307692307693,1.0,,,,1.0,,2.0,False,,1.0,1.0,,,,,,,,,,,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,7245.0,121,47,259,251,94.0,116,27.0,510,2.0,8.0,,,2.0,2.0,1.0,5.0,,5.0,2.0,2.0,2.0,5.0,14.0,,,2.0,6.0,3.0,18.0,7.0,16.0,,27.0,223,,4.0,,,,,3.0,7.0,4.0,8.0,,18.0,2.0,4.0,21.0,,,14.0,5.0,4.0,13.0,15.0,28.0,14.0,7.0,3.0,3.0,71.0,,9.0,6.0,15.0,,15.0,10.0,6.0,4.0,5.0,4.0,4.0,2.0,9.0,1.0,4.0,2.0,12.0,1.0,3.0,,,,,,,,2.0,,2.0,1.0,18.0,94.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.4375,,0.5,0.4375,0.16666666666666666,,0.42857142857142855,0.39705882352941174,,0.6,0.39705882352941174,,0.6,0.47058823529411764,0.2222222222222222,0.375,0.2,15.24822695035461,0.5555555555555556,0.10909090909090909,0.16666666666666666,,0.13761467889908258,,,,0.2,0.2,0.21428571428571427,0.5,0.23529411764705882,0.25,0.4,0.5,0.14705882352941177,0.2,0.25,,0.14705882352941177,,,,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,0.35714285714285715,0.35714285714285715,1.0,,,,,,,0.13333333333333333,1.0,0.13333333333333333,0.4,0.3333333333333333,0.7058823529411765,0.35714285714285715,0.5082764705882352,0.42010000000000003,0.5092633333333334,,,,,0.6666666666666666,7.7666666666666675,25.956249999999997,0.36293436293436293,,1.0,,,,,,,,2.0,,1.0,,,2.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,False,,,,,,,,,,,,,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,29290.0,488,-29,1030,1027,310.0,306,99.0,2057,27.0,38.0,3.0,4.0,9.0,13.0,6.0,23.0,12.0,31.0,,8.0,4.0,29.0,73.0,1.0,7.0,9.0,20.0,45.0,92.0,29.0,81.0,54.0,231.0,1177,3.0,8.0,1.0,8.0,2.0,11.0,12.0,21.0,9.0,24.0,29.0,80.0,20.0,70.0,51.0,36.0,4.0,73.0,29.0,3.0,40.0,35.0,75.0,32.0,30.0,5.0,5.0,185.0,4.0,19.0,20.0,39.0,9.0,48.0,29.0,14.0,15.0,35.0,23.0,17.0,2.0,52.0,6.0,12.0,14.0,39.0,,55.0,,6.0,65.0,,1.0,20.0,6.0,4.0,3.0,4.0,1.0,80.0,310.0,6.0,0.2222222222222222,0.23255813953488372,0.5862068965517241,0.35802469135802467,0.125,0.375,0.35802469135802467,0.4891304347826087,0.375,0.5714285714285714,0.5115606936416185,0.28125,0.5666666666666667,0.5717821782178217,0.3235294117647059,0.6779661016949152,0.4682080924855491,0.03260869565217391,0.02631578947368421,0.08695652173913043,22.280701754385966,0.6730769230769231,0.08196721311475409,0.1043956043956044,0.020202020202020204,0.09154929577464789,0.019438444924406047,0.023529411764705882,0.03529411764705882,0.08333333333333333,0.1568627450980392,0.09722222222222222,0.25,0.21965317919075145,0.7105263157894737,0.7297297297297297,0.2962962962962963,0.1329479768786127,0.2608695652173913,0.2857142857142857,,0.1791907514450867,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.046242774566473986,,,,0.42196531791907516,0.3972602739726027,0.4027777777777778,0.5862068965517241,0.25,0.75,,0.4375,0.14285714285714285,1.0,0.28888888888888886,0.6923076923076923,0.08888888888888889,0.4444444444444444,0.45,0.6878612716763006,0.3972602739726027,0.5049752906976746,0.48851000000000006,0.5130733333333334,0.1282051282051282,0.17857142857142858,0.060240963855421686,0.047619047619047616,0.3463203463203463,9.109782608695657,26.197530864197525,0.30097087378640774,5.0,12.0,2.0,,0.018867924528301886,,0.01020408163265306,0.0449438202247191,0.13157894736842105,,1.0,3.0,,2.0,10.0,6.0,,6.0,0.012345679012345678,0.0136986301369863,,,0.021739130434782608,,1.0,0.0625,,,,,3.0,,1.0,False,,2.0,1.0,,,,,,,,,,3.0,,
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,4820.0,80,-3,168,167,60.0,66,17.0,335,4.0,9.0,,,1.0,4.0,3.0,7.0,1.0,3.0,,1.0,1.0,2.0,7.0,,,1.0,5.0,8.0,19.0,2.0,8.0,5.0,27.0,183,,,,,,,2.0,6.0,1.0,6.0,4.0,11.0,12.0,4.0,6.0,,,7.0,2.0,3.0,5.0,4.0,9.0,1.0,2.0,2.0,1.0,22.0,,2.0,1.0,4.0,2.0,6.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,4.0,11.0,,4.0,,,7.0,1.0,,3.0,,1.0,1.0,1.0,,11.0,60.0,2.0,0.75,0.75,1.0,0.25,,0.16666666666666666,0.25,0.42105263157894735,,0.3333333333333333,0.4074074074074074,,0.2916666666666667,0.45,,0.39285714285714285,0.2962962962962963,0.15789473684210525,0.3333333333333333,,17.36842105263158,0.6666666666666666,0.03333333333333333,0.06060606060606061,,0.047619047619047616,0.012195121951219513,,,0.07142857142857142,,0.041666666666666664,,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.037037037037037035,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.3333333333333333,0.25,0.08333333333333333,0.4166666666666667,0.2,0.6296296296296297,0.2857142857142857,0.5101722222222224,,0.5451583333333333,0.10344827586206896,0.14285714285714285,,,0.4074074074074074,6.815789473684211,25.837500000000002,0.35714285714285715,1.0,1.0,,,0.019230769230769232,0.047619047619047616,,,0.1111111111111111,,,3.0,1.0,,,1.0,,1.0,,,0.2,,,,,,,,,,,,,False,,,,,,1.0,,,,0.125,,,,,
