EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedArc3,on,3SecondViolations,HeaveAttempts,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,122918.0,2049,10.0,4229,4219,980,1196.0,440.0,8448,148.0,236.0,16.0,26.0,35.0,54.0,61.0,177.0,9.0,27.0,31.0,87.0,1.0,6.0,8.0,21.0,47.0,133.0,7.0,17.0,9.0,26.0,218.0,440.0,78.0,220.0,187.0,857.0,4708.0,19.0,38.0,8.0,23.0,82.0,46.0,94.0,17.0,47.0,71.0,214.0,212.0,224.0,201.0,33.0,28.0,131.0,46.0,35.0,,56.0,74.0,130.0,55.0,19.0,36.0,13.0,7.0,334.0,31.0,32.0,126.0,107.0,9.0,242.0,65.0,307.0,17.0,36.0,22.0,14.0,40.0,7.0,23.0,37.0,7.0,17.0,,7.0,77.0,15.0,31.0,71.0,10.0,196.0,236.0,,,107.0,2.0,11.0,8.0,3.0,11.0,10.0,208.0,957,5.0,0.48623853211009177,0.5196078431372549,0.8589743589743589,0.35454545454545455,0.34782608695652173,0.3617021276595745,0.3515981735159817,0.4954545454545455,0.5,0.48936170212765956,0.5075757575757576,0.5081967213114754,0.5070921985815603,0.5593994778067886,0.5540540540540541,0.5846994535519126,0.3333333333333333,,0.07954545454545454,0.08898305084745763,0.07344632768361582,,17.803590285110875,0.5194805194805194,0.0891089108910891,0.10459433040078202,0.03065134099616858,0.13695652173913042,0.03354978354978355,0.11991765311374164,0.03201219512195122,0.04580152671755725,0.017977528089887642,0.032303370786516857,0.03773584905660377,0.11864406779661017,0.09547738693467336,0.12642045454545456,0.1712962962962963,0.05246913580246913,0.9090909090909091,0.3575757575757576,0.6271186440677966,0.6883720930232559,0.5675675675675675,0.2681818181818182,0.3446327683615819,0.3719512195121951,0.3114754098360656,0.04090909090909091,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.1318181818181818,0.3563218390804598,0.3563218390804598,0.9354838709677419,0.2015151515151515,0.3533834586466165,0.3533834586466165,0.8085106382978723,0.4262295081967213,0.6153846153846154,0.09836065573770492,0.16666666666666666,1.0,0.2786885245901639,0.4117647058823529,0.8571428571428571,0.3829787234042553,0.6481481481481481,0.14893617021276595,0.38095238095238093,0.18439716312056736,0.34615384615384615,0.6909090909090909,0.3511450381679389,0.5049715477996967,0.5238171052631578,0.4879326241134753,0.1459170013386881,0.2038095238095238,0.009009009009009009,0.09568261376896149,0.24970828471411902,5.126363636363638,24.94818181818182,0.23173327027666116,0.0948905109489051,7.0,5.0,6.0,2.0,6.0,15.0,22.0,19.0,13.0,20.0,1.0,1.0,0.02912621359223301,0.0625,0.037037037037037035,,,,2.0,0.019801980198019802,,False,,1.0,,1.0,
1629713,1610612758,Justin James,Justin James,1629713,SAC,12196.0,203,-24.0,425,441,138,162.0,41.0,866,12.0,20.0,1.0,1.0,3.0,4.0,6.0,15.0,4.0,11.0,4.0,10.0,2.0,2.0,2.0,3.0,4.0,17.0,,2.0,3.0,9.0,22.0,46.0,8.0,27.0,6.0,74.0,467.0,1.0,3.0,2.0,4.0,8.0,7.0,13.0,5.0,12.0,5.0,34.0,36.0,8.0,21.0,3.0,2.0,16.0,4.0,2.0,,11.0,5.0,16.0,1.0,4.0,8.0,2.0,1.0,37.0,,2.0,12.0,7.0,4.0,23.0,3.0,26.0,,4.0,4.0,,3.0,2.0,2.0,4.0,,1.0,2.0,,7.0,2.0,7.0,13.0,,14.0,15.0,,,5.0,,9.0,3.0,6.0,9.0,3.0,34.0,138,,0.8181818181818182,0.8571428571428571,0.875,0.2962962962962963,0.5,0.4166666666666667,0.3076923076923077,0.4782608695652174,0.3333333333333333,0.5384615384615384,0.4657534246575342,0.5714285714285714,0.58,0.4625,0.5714285714285714,0.5666666666666667,0.3698630136986301,,0.043478260869565216,0.1,,,18.51063829787234,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.020833333333333332,0.1348314606741573,,0.10160427807486631,0.010471204188481676,0.03333333333333333,0.02631578947368421,,,0.05555555555555555,0.18181818181818182,0.16176470588235295,0.047619047619047616,,0.3333333333333333,0.273972602739726,0.6,0.6666666666666666,0.75,0.2054794520547945,0.4,0.4,0.8333333333333334,0.1506849315068493,0.36363636363636365,0.36363636363636365,1.0,0.136986301369863,0.4,0.4,1.0,0.2328767123287671,0.23529411764705882,0.23529411764705882,0.75,0.14285714285714285,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,0.16,0.75,0.12,0.6666666666666666,0.36,0.3333333333333333,0.6438356164383562,0.25,0.5147464788732395,0.5196500000000001,0.4951847826086957,0.06493506493506493,0.1,,0.10810810810810811,0.4594594594594595,8.071739130434784,25.84444444444444,0.3247058823529412,0.025,1.0,,1.0,,3.0,3.0,1.0,3.0,3.0,,,,,,,,,,1.0,0.07692307692307693,,False,,1.0,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,99152.0,1653,41.0,3371,3334,558,755.0,360.0,6705,96.0,167.0,29.0,63.0,17.0,28.0,46.0,97.0,9.0,20.0,21.0,39.0,2.0,3.0,2.0,6.0,91.0,229.0,6.0,12.0,15.0,40.0,151.0,284.0,112.0,268.0,63.0,701.0,3732.0,36.0,75.0,8.0,15.0,111.0,23.0,47.0,17.0,46.0,15.0,112.0,178.0,124.0,315.0,21.0,46.0,229.0,91.0,24.0,1.0,96.0,80.0,176.0,57.0,23.0,72.0,16.0,8.0,432.0,28.0,68.0,101.0,167.0,26.0,294.0,98.0,392.0,28.0,50.0,30.0,20.0,47.0,5.0,31.0,41.0,4.0,16.0,1.0,13.0,88.0,10.0,83.0,187.0,11.0,80.0,76.0,1.0,,34.0,3.0,32.0,25.0,7.0,38.0,24.0,109.0,545,14.0,0.5894039735099338,0.6953125,0.9375,0.417910447761194,0.5333333333333333,0.3695652173913043,0.417910447761194,0.5316901408450704,0.48,0.48936170212765956,0.5778985507246377,0.5333333333333333,0.521505376344086,0.6012006861063465,0.5721649484536082,0.56,0.4855072463768116,0.0037313432835820895,0.08450704225352113,0.10778443113772455,0.061855670103092786,,17.72787318361955,0.5340909090909091,0.34210526315789475,0.20875,0.08095238095238096,0.13854595336076816,0.03718459495351926,0.17527795945062133,0.060263653483992465,0.0960960960960961,0.09295774647887324,0.035897435897435895,0.041666666666666664,0.19626168224299065,0.25766871165644173,0.1400359066427289,0.13372093023255813,0.10852713178294573,0.631578947368421,0.302536231884058,0.5748502994011976,0.6442953020134228,0.59375,0.17572463768115942,0.4742268041237113,0.5054945054945055,0.5217391304347826,0.036231884057971016,0.45,0.45,0.8888888888888888,0.07065217391304347,0.5384615384615384,0.5526315789473685,1.0,0.4148550724637681,0.39737991266375544,0.39737991266375544,0.9230769230769231,0.7,0.4603174603174603,0.03333333333333333,0.6666666666666666,1.0,0.13333333333333333,0.5,0.8333333333333334,0.3010752688172043,0.6071428571428571,0.06451612903225806,0.3333333333333333,0.43010752688172044,0.375,0.7880434782608695,0.39737991266375544,0.5162459239130435,0.5506211267605633,0.5026317204301075,0.0625,0.11074918566775244,0.007434944237918215,0.15834522111269614,0.15977175463623394,4.829929577464788,26.385447761194033,0.16552951646395728,0.1962025316455696,11.0,4.0,13.0,,5.0,6.0,11.0,6.0,4.0,15.0,3.0,2.0,0.019736842105263157,0.1724137931034483,,6.0,3.0,,2.0,0.028985507246376812,3.0,False,2.0,,0.02564102564102564,,1.0
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,83060.0,1384,53.0,2809,2784,782,913.0,310.0,5593,52.0,85.0,5.0,8.0,15.0,29.0,49.0,103.0,33.0,67.0,29.0,80.0,5.0,12.0,8.0,22.0,111.0,282.0,11.0,26.0,27.0,82.0,134.0,255.0,140.0,362.0,62.0,750.0,3087.0,6.0,14.0,16.0,38.0,65.0,35.0,69.0,35.0,104.0,33.0,208.0,80.0,188.0,354.0,66.0,6.0,281.0,111.0,16.0,8.0,99.0,61.0,160.0,37.0,24.0,68.0,18.0,13.0,381.0,6.0,13.0,78.0,59.0,8.0,145.0,19.0,164.0,12.0,48.0,27.0,21.0,48.0,14.0,29.0,35.0,6.0,19.0,2.0,5.0,83.0,18.0,41.0,107.0,6.0,102.0,85.0,,6.0,32.0,2.0,8.0,3.0,3.0,9.0,2.0,204.0,769,14.0,0.29850746268656714,0.3053435114503817,0.8428571428571429,0.3867403314917127,0.42105263157894735,0.33653846153846156,0.3878116343490305,0.5254901960784314,0.42857142857142855,0.5072463768115942,0.5575364667747164,0.5769230769230769,0.5057803468208093,0.5748456790123457,0.6018518518518519,0.5418848167539267,0.586709886547812,0.022099447513812154,0.06274509803921569,0.08235294117647059,0.06796116504854369,0.01773049645390071,23.074494949494948,0.5783132530120482,0.10810810810810811,0.09305993690851735,0.01911764705882353,0.12074303405572756,0.009202453987730062,0.10703125,0.014264264264264264,0.018796992481203006,0.017123287671232876,0.009727626459143969,0.007246376811594203,0.07983193277310924,0.125,0.11451942740286299,0.14012738853503184,0.03896103896103896,0.2222222222222222,0.13776337115072934,0.611764705882353,0.6666666666666666,0.34615384615384615,0.16693679092382496,0.47572815533980584,0.5104166666666666,0.2857142857142857,0.1085899513776337,0.4925373134328358,0.5076923076923077,0.24242424242424243,0.12965964343598055,0.3625,0.37662337662337664,0.9655172413793104,0.45705024311183146,0.39361702127659576,0.4007220216606498,0.8108108108108109,0.15384615384615385,0.625,0.23076923076923078,0.4166666666666667,1.0,0.5,0.4230769230769231,0.8181818181818182,0.1676300578034682,0.5172413793103449,0.12716763005780346,0.36363636363636365,0.47398843930635837,0.32926829268292684,0.7244732576985413,0.39501779359430605,0.5022591720779217,0.5293348837209303,0.489513953488372,0.05345911949685535,0.11764705882352941,0.005494505494505495,0.08666666666666667,0.2773333333333333,9.249411764705885,25.419613259668512,0.27839088643645427,0.08955223880597014,5.0,,3.0,,3.0,8.0,15.0,12.0,9.0,5.0,,1.0,0.02459016393442623,,0.029850746268656716,1.0,,2.0,,,1.0,False,,1.0,0.0375,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,41881.0,698,-44.0,1427,1418,343,435.0,151.0,2845,17.0,29.0,6.0,6.0,6.0,9.0,,5.0,,3.0,14.0,42.0,1.0,6.0,3.0,11.0,23.0,65.0,3.0,9.0,4.0,15.0,17.0,37.0,37.0,107.0,21.0,166.0,1534.0,6.0,6.0,4.0,15.0,28.0,6.0,13.0,7.0,26.0,10.0,43.0,18.0,16.0,108.0,3.0,12.0,64.0,23.0,3.0,1.0,23.0,21.0,44.0,16.0,5.0,11.0,8.0,4.0,109.0,7.0,13.0,59.0,41.0,14.0,114.0,20.0,134.0,2.0,33.0,23.0,10.0,16.0,1.0,14.0,11.0,1.0,2.0,1.0,3.0,27.0,4.0,17.0,56.0,1.0,33.0,27.0,1.0,,11.0,1.0,3.0,2.0,1.0,7.0,2.0,41.0,337,10.0,0.5294117647058824,0.8181818181818182,0.972972972972973,0.34579439252336447,0.26666666666666666,0.2692307692307692,0.3490566037735849,0.4594594594594595,1.0,0.46153846153846156,0.5034722222222222,0.5714285714285714,0.4230769230769231,0.5286624203821656,0.5833333333333334,0.4777777777777778,0.7430555555555556,0.009345794392523364,0.08108108108108109,0.10344827586206896,,,11.471321695760599,0.5925925925925926,0.3783783783783784,0.1174785100286533,0.036011080332409975,0.2114695340501792,0.021538461538461538,0.1592356687898089,0.029154518950437316,0.05555555555555555,0.024539877300613498,0.020161290322580645,0.025974025974025976,0.09701492537313433,0.10294117647058823,0.2183406113537118,0.18,0.024390243902439025,0.2857142857142857,0.2013888888888889,0.5862068965517241,0.6538461538461539,0.5294117647058824,0.034722222222222224,,,,0.020833333333333332,,,,0.2916666666666667,0.3333333333333333,0.34146341463414637,1.0,0.4513888888888889,0.35384615384615387,0.35384615384615387,0.9565217391304348,0.2857142857142857,1.0,0.2857142857142857,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.28205128205128205,0.2727272727272727,0.38461538461538464,0.26666666666666666,0.9444444444444444,0.359375,0.560042605633803,0.534759375,0.5632608108108106,0.07792207792207792,0.23404255319148937,0.009345794392523364,0.1686746987951807,0.25903614457831325,3.9162162162162155,24.938317757009347,0.24036440084092503,0.14285714285714285,4.0,2.0,2.0,,4.0,7.0,1.0,3.0,2.0,4.0,,,0.027777777777777776,,,4.0,1.0,,,,3.0,False,,1.0,0.023809523809523808,,1.0
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,87372.0,1456,-4.0,2943,2972,681,842.0,320.0,5915,38.0,58.0,6.0,11.0,10.0,12.0,34.0,85.0,20.0,58.0,13.0,31.0,1.0,2.0,3.0,4.0,34.0,98.0,4.0,13.0,5.0,16.0,92.0,201.0,47.0,129.0,50.0,375.0,3239.0,12.0,23.0,5.0,15.0,41.0,19.0,35.0,8.0,20.0,24.0,86.0,40.0,144.0,123.0,18.0,8.0,96.0,34.0,7.0,3.0,103.0,92.0,195.0,64.0,28.0,52.0,33.0,18.0,482.0,19.0,16.0,64.0,56.0,3.0,123.0,36.0,159.0,1.0,40.0,21.0,19.0,41.0,17.0,29.0,25.0,4.0,12.0,,1.0,66.0,10.0,64.0,115.0,2.0,90.0,58.0,,2.0,21.0,,14.0,6.0,8.0,15.0,8.0,85.0,668,11.0,0.21739130434782608,0.22727272727272727,0.8723404255319149,0.3643410852713178,0.3333333333333333,0.4,0.3700787401574803,0.4577114427860697,0.5217391304347826,0.5428571428571428,0.49242424242424243,0.5131578947368421,0.5636363636363636,0.5252808988764045,0.5256410256410257,0.6323529411764706,0.39090909090909093,0.023255813953488372,0.03482587064676617,0.034482758620689655,0.047058823529411764,0.02040816326530612,12.696019300361883,0.6212121212121212,0.0410958904109589,0.08022922636103152,0.021739130434782608,0.09800918836140889,0.028744326777609682,0.08882309400444116,0.025053686471009307,0.025925925925925925,0.012987012987012988,0.02912621359223301,0.0273972602739726,0.09236947791164658,0.1111111111111111,0.08888888888888889,0.12658227848101267,0.005649717514124294,0.5333333333333333,0.17575757575757575,0.6551724137931034,0.6785714285714286,0.34210526315789475,0.25757575757575757,0.4,0.41975308641975306,0.14705882352941177,0.17575757575757575,0.3448275862068966,0.3508771929824561,0.1,0.09393939393939393,0.41935483870967744,0.43333333333333335,1.0,0.296969696969697,0.3469387755102041,0.3541666666666667,0.8235294117647058,0.2894736842105263,0.5454545454545454,0.05263157894736842,0.5,1.0,0.34210526315789475,0.3076923076923077,0.75,0.21818181818181817,0.8333333333333334,0.07272727272727272,0.75,0.2909090909090909,0.3125,0.5666666666666667,0.3541666666666667,0.48776371951219505,0.5048642857142855,0.4745796296296297,0.06051873198847262,0.0963302752293578,,0.10933333333333334,0.22933333333333333,9.578606965174124,25.253488372093027,0.23139653414882771,0.05405405405405406,,,4.0,4.0,3.0,30.0,4.0,9.0,7.0,2.0,,,0.03164556962025317,,0.017241379310344827,1.0,1.0,,1.0,0.013157894736842105,,False,,2.0,0.03225806451612903,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,19965.0,333,-89.0,688,687,117,175.0,72.0,1375,51.0,79.0,14.0,20.0,10.0,18.0,15.0,50.0,8.0,16.0,,1.0,,,,,4.0,20.0,,,,3.0,74.0,145.0,4.0,21.0,25.0,185.0,807.0,17.0,26.0,,,37.0,13.0,29.0,,3.0,7.0,33.0,94.0,54.0,12.0,,28.0,20.0,4.0,16.0,,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,10.0,19.0,35.0,28.0,5.0,68.0,29.0,97.0,2.0,6.0,4.0,2.0,8.0,1.0,2.0,10.0,,6.0,1.0,5.0,18.0,2.0,21.0,42.0,,37.0,31.0,,,18.0,,12.0,6.0,6.0,12.0,10.0,33.0,117,4.0,0.6351351351351351,0.7833333333333333,1.0,0.19047619047619047,,,0.19047619047619047,0.5103448275862069,0.6538461538461539,0.4482758620689655,0.4819277108433735,0.6538461538461539,0.40625,0.5196629213483146,0.6851851851851852,0.4583333333333333,0.12650602409638553,,0.1103448275862069,0.12658227848101267,0.12,,25.35575679172057,0.4444444444444444,0.23809523809523808,0.1891891891891892,0.1043956043956044,0.21341463414634146,0.06578947368421052,0.20192307692307693,0.08682634730538923,0.17391304347826086,0.06741573033707865,0.06722689075630252,0.06060606060606061,0.15625,0.25,0.23703703703703705,0.10344827586206896,0.028169014084507043,0.8333333333333334,0.4759036144578313,0.6455696202531646,0.7391304347826086,0.6274509803921569,0.30120481927710846,0.3,0.3409090909090909,0.6666666666666666,0.0963855421686747,0.5,0.5,0.625,0.006024096385542169,,,,0.12048192771084337,0.2,0.2,1.0,0.7692307692307693,0.7,,,,,,,0.5625,0.5555555555555556,,,0.09375,,0.6024096385542169,0.2,0.509576204819277,0.5423631578947369,0.4835703125,0.1016949152542373,0.11538461538461539,,0.2,0.1783783783783784,5.521379310344826,25.533333333333335,0.17005813953488372,0.203125,2.0,2.0,8.0,1.0,5.0,3.0,7.0,1.0,1.0,3.0,1.0,,0.041666666666666664,0.07142857142857142,,,,,,,,False,,,,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,22483.0,375,44.0,781,801,253,325.0,81.0,1582,32.0,61.0,2.0,6.0,7.0,15.0,9.0,19.0,,6.0,8.0,25.0,1.0,4.0,,6.0,12.0,26.0,2.0,3.0,4.0,11.0,41.0,86.0,20.0,51.0,32.0,174.0,818.0,2.0,9.0,3.0,7.0,14.0,9.0,22.0,4.0,17.0,17.0,47.0,46.0,36.0,57.0,3.0,2.0,25.0,12.0,14.0,1.0,13.0,8.0,21.0,7.0,1.0,9.0,4.0,,50.0,6.0,4.0,47.0,31.0,3.0,81.0,10.0,91.0,2.0,18.0,12.0,6.0,12.0,2.0,8.0,8.0,3.0,4.0,,,20.0,5.0,24.0,44.0,1.0,40.0,42.0,1.0,,14.0,2.0,6.0,5.0,1.0,6.0,1.0,46.0,249,4.0,0.5609756097560976,0.575,0.95,0.39215686274509803,0.42857142857142855,0.23529411764705882,0.4,0.47674418604651164,0.2222222222222222,0.4090909090909091,0.5182481751824818,0.40625,0.38461538461538464,0.564935064935065,0.4375,0.47959183673469385,0.3722627737226277,0.0196078431372549,0.16279069767441862,0.19672131147540983,0.05263157894736842,,19.954128440366972,0.6,0.1875,0.15656565656565657,0.021621621621621623,0.26256983240223464,0.03550295857988166,0.20689655172413793,0.02824858757062147,0.033707865168539325,0.01639344262295082,0.023255813953488372,0.075,0.1511627906976744,0.2222222222222222,0.24817518248175183,0.30952380952380953,0.03508771929824561,0.16666666666666666,0.44525547445255476,0.5245901639344263,0.6530612244897959,0.625,0.1386861313868613,0.47368421052631576,0.5,0.3333333333333333,0.043795620437956206,,,,0.18248175182481752,0.32,0.3333333333333333,1.0,0.1897810218978102,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.375,0.3333333333333333,0.25,0.25,1.0,0.1875,0.6666666666666666,0.5,0.38461538461538464,0.4666666666666667,0.15384615384615385,,0.28205128205128205,0.36363636363636365,0.8175182481751825,0.48,0.5310566666666665,0.5545666666666668,0.5139986842105262,0.1095890410958904,0.14893617021276595,0.038461538461538464,0.08045977011494253,0.27011494252873564,4.517441860465116,24.888235294117646,0.323943661971831,0.13157894736842105,,2.0,2.0,4.0,1.0,2.0,6.0,8.0,5.0,1.0,2.0,,,,0.16666666666666666,,,,,,,False,,1.0,0.04,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,5973.0,100,14.0,226,219,59,69.0,16.0,445,8.0,10.0,,,3.0,3.0,2.0,4.0,1.0,2.0,2.0,6.0,,,,1.0,3.0,10.0,,,1.0,4.0,11.0,16.0,5.0,16.0,5.0,42.0,250.0,,,,,,4.0,4.0,1.0,5.0,,11.0,18.0,4.0,15.0,,,10.0,3.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,1.0,1.0,8.0,3.0,,11.0,2.0,13.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,4.0,12.0,,4.0,6.0,,,3.0,,1.0,,1.0,1.0,,11.0,59,1.0,0.8181818181818182,0.8181818181818182,1.0,0.3125,,0.2,0.3125,0.6875,,1.0,0.578125,,0.6111111111111112,0.6,,0.6111111111111112,0.5,,,,,,15.040650406504065,0.5,,0.06818181818181818,0.02702702702702703,0.14814814814814814,0.019230769230769232,0.11224489795918367,0.02247191011235955,0.09090909090909091,,0.023809523809523808,,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,,0.3125,0.8,0.8,1.0,0.125,0.5,0.5,0.5,0.0625,0.5,0.5,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.3,0.3,1.0,,,,,,,,,0.3333333333333333,1.0,0.1111111111111111,,0.4444444444444444,0.25,0.8125,0.3,0.5270765625,,0.5379055555555555,0.08571428571428572,0.15789473684210525,,,0.2619047619047619,5.331250000000001,24.73125,0.2610619469026549,0.05,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,1444.0,24,-8.0,55,54,21,32.0,4.0,109,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,69.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,3.0,1.0,,4.0,,4.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,1.0,3.0,7.0,1.0,3.0,2.0,,,1.0,,,,,,,,21,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,8.474576271186441,0.5,,0.1,,0.42857142857142855,,0.23529411764705882,,,,,,,,0.6,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.61855,,,0.3333333333333333,0.5,,,,1.7,22.7,0.38181818181818183,0.2,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,
