EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,139509.0,2325,184.0,4736,4735,966,828,511,9471,188.0,297.0,27.0,52.0,149.0,307.0,59.0,162.0,29.0,67.0,98.0,272.0,26.0,19.0,48.0,396.0,766,127.0,339.0,162.0,1335,5130,44.0,84.0,33.0,16.0,146.0,68.0,136.0,23.0,60.0,249.0,382.0,410.0,327.0,54.0,40.0,272.0,98.0,53.0,133.0,79.0,212.0,58.0,21.0,93.0,19.0,21.0,503.0,38.0,156.0,218.0,30.0,404.0,65.0,469.0,16.0,45.0,24.0,21.0,46.0,26.0,52.0,17.0,98.0,9.0,21.0,81.0,151.0,157.0,6.0,204.0,28.0,96.0,,,37.0,25.0,240.0,935,0.4823232323232323,0.5079787234042553,0.8582677165354331,0.3746312684365782,0.38333333333333336,0.3746312684365782,0.5169712793733682,0.5238095238095238,0.5,0.5307692307692308,0.5555555555555556,0.5229591836734694,0.558972198820556,0.584,0.5608108108108109,0.3067873303167421,0.06919060052219321,0.05863192182410423,24.112676056338028,0.46938775510204084,0.23076923076923078,0.1674347158218126,0.02999210734017364,0.17314095449500555,0.16976849750340445,0.028998640688717717,0.026717557251908396,0.15106382978723404,0.18126888217522658,0.17810026385224276,0.030710172744721688,0.6756756756756757,0.2687782805429864,0.632996632996633,0.706766917293233,0.27782805429864255,0.48534201954397393,0.5155709342560554,0.38926174496644295,0.14660633484162897,0.36419753086419754,0.37341772151898733,0.3728813559322034,0.06063348416289593,0.43283582089552236,0.43283582089552236,0.9655172413793104,0.24615384615384617,0.3602941176470588,0.36162361623616235,0.826530612244898,0.4444444444444444,0.5192307692307693,0.2222222222222222,0.24489795918367346,0.3958333333333333,0.5755656108597285,0.3602941176470588,0.4986395022624433,0.5238076923076924,0.4935663265306124,0.08184143222506395,0.11510791366906475,0.10936329588014981,0.18651685393258427,7.897389033942557,25.537758112094394,0.2039695945945946,39.0,60.0,44.0,26.0,9.0,20.0,5.0,9.0,14.0,37.0,,23.0,14.0,11.0,8.0,0.027659574468085105,0.03195739014647137,0.010582010582010581,0.17365269461077845,0.14685314685314685,0.5904255319148937,0.25925925925925924,0.30612244897959184,0.65,5.0,7.0,4.0,12.0,14.0,3.0,,0.42424242424242425,0.05982905982905983,0.7142857142857143,1.0,0.061224489795918366,0.3333333333333333,,9.0,5.0,13.0,1.0,0.10437710437710437,0.05034324942791762,0.34615384615384615,1.0,1.0,,,0.007575757575757576,0.006535947712418301,,1.0,5.0,4.0,0.0029498525073746312,0.003676470588235294,False,,,,0.024691358024691357,,2.0
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,66169.0,1103,106.0,2241,2257,749,742,287,4498,39.0,65.0,15.0,31.0,14.0,31.0,5.0,16.0,15.0,55.0,54.0,143.0,14.0,23.0,47.0,58.0,112,69.0,198.0,29.0,352,2469,16.0,36.0,25.0,10.0,57.0,16.0,33.0,29.0,72.0,133.0,76.0,40.0,207.0,,24.0,141.0,54.0,6.0,31.0,15.0,46.0,11.0,4.0,16.0,5.0,10.0,107.0,31.0,67.0,85.0,16.0,168.0,61.0,229.0,4.0,22.0,14.0,8.0,10.0,7.0,13.0,,23.0,3.0,9.0,43.0,87.0,30.0,4.0,35.0,2.0,11.0,,,5.0,5.0,131.0,747,0.6551724137931034,0.8260869565217391,1.0,0.3484848484848485,0.4027777777777778,0.3520408163265306,0.5178571428571429,0.4444444444444444,0.48484848484848486,0.5209677419354839,0.38524590163934425,0.5666666666666667,0.54,0.4318181818181818,0.59375,0.6387096774193548,0.05357142857142857,0.06451612903225806,13.50407450523865,0.43478260869565216,0.2077922077922078,0.13866231647634583,0.0512396694214876,0.17223650385604114,0.15169660678642716,0.05676442762535478,0.047244094488188976,0.15384615384615385,0.14193548387096774,0.17405063291139242,0.022988505747126436,1.0,0.20967741935483872,0.6,0.639344262295082,0.1,0.45161290322580644,0.4827586206896552,0.6428571428571429,0.05161290322580645,0.3125,0.3125,0.8,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.4612903225806452,0.3776223776223776,0.3776223776223776,1.0,0.5081967213114754,0.4838709677419355,0.22950819672131148,0.44761904761904764,0.48936170212765956,0.8483870967741935,0.3829787234042553,0.5384781758957653,0.551119696969697,0.5408233009708739,0.034482758620689655,0.09090909090909091,0.16193181818181818,0.3778409090909091,5.566964285714285,25.697474747474743,0.33422579205711733,11.0,17.0,14.0,29.0,5.0,3.0,9.0,5.0,5.0,5.0,,3.0,2.0,13.0,4.0,0.06415929203539823,0.06685236768802229,0.053763440860215055,0.124,0.1643835616438356,0.6410256410256411,0.2,0.1619047619047619,0.6470588235294118,1.0,11.0,6.0,25.0,5.0,3.0,1.0,0.2,0.18032786885245902,0.09090909090909091,1.0,0.23809523809523808,0.24,,4.0,,2.0,,0.06153846153846154,0.07009345794392523,0.2857142857142857,1.0,1.0,,,0.017241379310344827,0.029197080291970802,2.0,,3.0,,,,False,,,,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,39561.0,659,39.0,1358,1361,403,366,163,2719,40.0,73.0,9.0,21.0,3.0,15.0,1.0,3.0,16.0,43.0,15.0,50.0,6.0,3.0,9.0,44.0,91,31.0,93.0,37.0,218,1491,10.0,26.0,11.0,3.0,29.0,13.0,31.0,6.0,19.0,62.0,60.0,28.0,93.0,,18.0,50.0,15.0,13.0,24.0,10.0,34.0,8.0,2.0,20.0,2.0,2.0,78.0,25.0,45.0,37.0,4.0,86.0,43.0,129.0,2.0,17.0,10.0,7.0,13.0,9.0,13.0,2.0,26.0,4.0,6.0,36.0,68.0,37.0,3.0,48.0,1.0,17.0,,,14.0,11.0,60.0,396,0.6818181818181818,0.8571428571428571,1.0,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.4835164835164835,0.38461538461538464,0.41935483870967744,0.49184782608695654,0.35135135135135137,0.44,0.529126213592233,0.3717948717948718,0.5081967213114754,0.5054347826086957,0.14285714285714285,0.13333333333333333,15.123859191655802,0.5,0.08,0.09113300492610837,0.07183908045977011,0.2,0.12995245641838352,0.07049180327868852,0.047619047619047616,0.07643312101910828,0.1326530612244898,0.19895287958115182,0.021505376344086023,0.7857142857142857,0.3967391304347826,0.547945205479452,0.6451612903225806,0.08152173913043478,0.2,0.23076923076923078,0.6666666666666666,0.016304347826086956,0.3333333333333333,0.3333333333333333,,0.23369565217391305,0.37209302325581395,0.38095238095238093,1.0,0.2717391304347826,0.3,0.3,1.0,0.5675675675675675,0.42857142857142855,0.16216216216216217,0.18,0.3333333333333333,0.9021739130434783,0.3,0.5639453804347825,0.5630386363636365,0.5483520000000001,0.09950248756218906,0.1588785046728972,0.13302752293577982,0.28440366972477066,3.1472527472527476,24.76989247311827,0.296759941089838,11.0,22.0,18.0,18.0,2.0,4.0,6.0,3.0,5.0,14.0,,8.0,6.0,8.0,3.0,0.06870229007633588,0.06372549019607843,0.08620689655172414,0.07947019867549669,0.20588235294117646,0.7,,0.44,0.5,1.0,5.0,3.0,10.0,2.0,4.0,3.0,0.18181818181818182,0.13513513513513514,0.2,1.0,0.2,0.3,0.031914893617021274,1.0,2.0,,,0.1506849315068493,0.07352941176470588,0.16666666666666666,1.0,,2.0,,,0.10465116279069768,,1.0,3.0,1.0,0.010752688172043012,,False,2.0,,,,0.023255813953488372,
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,33599.0,560,22.0,1144,1142,286,334,118,2286,39.0,65.0,3.0,6.0,9.0,31.0,5.0,11.0,5.0,9.0,26.0,63.0,4.0,7.0,21.0,53.0,107,31.0,72.0,33.0,232,1192,5.0,9.0,4.0,1.0,20.0,17.0,32.0,9.0,24.0,82.0,32.0,74.0,75.0,18.0,,61.0,26.0,12.0,44.0,29.0,73.0,20.0,9.0,30.0,11.0,3.0,175.0,6.0,18.0,24.0,,42.0,9.0,51.0,5.0,20.0,12.0,8.0,33.0,23.0,10.0,1.0,43.0,2.0,9.0,27.0,46.0,56.0,2.0,37.0,3.0,11.0,1.0,,6.0,4.0,82.0,286,0.3018867924528302,0.3018867924528302,0.8064516129032258,0.4305555555555556,0.375,0.44285714285714284,0.4953271028037383,0.5555555555555556,0.53125,0.5558659217877095,0.7307692307692307,0.5446428571428571,0.5918367346938775,0.7692307692307693,0.6029411764705882,0.4022346368715084,0.11214953271028037,0.06451612903225806,18.59922178988327,0.7674418604651163,,0.07272727272727272,0.0196078431372549,0.0891089108910891,0.07894736842105263,0.015473887814313346,0.014925373134328358,0.05737704918032787,0.10309278350515463,0.09090909090909091,0.06329113924050633,0.6666666666666666,0.36312849162011174,0.6,0.6964285714285714,0.17318435754189945,0.2903225806451613,0.3103448275862069,0.2222222222222222,0.061452513966480445,0.45454545454545453,0.5,,0.05027932960893855,0.5555555555555556,0.5555555555555556,1.0,0.35195530726256985,0.4126984126984127,0.4126984126984127,0.7692307692307693,0.46153846153846156,0.5,0.3076923076923077,0.375,0.3333333333333333,0.7653631284916201,0.4262295081967213,0.504260451977401,0.50156,0.483111111111111,0.058823529411764705,0.09565217391304348,0.08620689655172414,0.35344827586206895,5.488785046728972,26.444444444444443,0.25,11.0,18.0,21.0,2.0,3.0,10.0,3.0,2.0,9.0,5.0,1.0,4.0,,2.0,9.0,0.009478672985781991,0.005813953488372093,0.02564102564102564,0.06306306306306306,0.08108108108108109,0.358974358974359,0.6666666666666666,0.32142857142857145,0.6111111111111112,,,2.0,3.0,3.0,19.0,,0.75,,,,0.05357142857142857,0.6666666666666666,,3.0,,,,0.13846153846153847,0.02830188679245283,0.75,1.0,1.0,4.0,,0.04,0.015151515151515152,2.0,,2.0,,,,False,,1.0,,0.09090909090909091,,1.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,90355.0,1506,161.0,3091,3089,860,796,351,6180,165.0,238.0,52.0,74.0,98.0,228.0,62.0,163.0,2.0,7.0,55.0,165.0,12.0,17.0,50.0,325.0,629,57.0,172.0,351.0,1172,3267,64.0,117.0,12.0,57.0,200.0,71.0,152.0,18.0,52.0,360.0,294.0,356.0,156.0,15.0,86.0,163.0,55.0,42.0,95.0,57.0,152.0,43.0,14.0,53.0,22.0,20.0,361.0,91.0,167.0,249.0,36.0,452.0,141.0,593.0,22.0,45.0,36.0,9.0,75.0,30.0,84.0,9.0,159.0,16.0,43.0,80.0,174.0,344.0,24.0,435.0,44.0,176.0,1.0,1.0,65.0,42.0,345.0,835,0.4523076923076923,0.5212765957446809,0.9122807017543859,0.3313953488372093,0.34615384615384615,0.3352941176470588,0.5166931637519873,0.5470085470085471,0.46710526315789475,0.5124843945068664,0.5542635658914729,0.4803921568627451,0.5849246231155779,0.6104294478527608,0.5946843853820598,0.21473158551810237,0.06677265500794913,0.09649122807017543,32.79109589041096,0.4716981132075472,0.3956043956043956,0.27914798206278024,0.1068075117370892,0.27740863787375414,0.2784471218206158,0.09850107066381156,0.10422535211267606,0.1935483870967742,0.3611111111111111,0.2782258064516129,0.06111111111111111,0.6461538461538462,0.29712858926342073,0.6932773109243697,0.746606334841629,0.2846441947565543,0.4298245614035088,0.47572815533980584,0.30612244897959184,0.2034956304619226,0.3803680981595092,0.3875,0.46774193548387094,0.008739076154806492,0.2857142857142857,0.2857142857142857,1.0,0.20599250936329588,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5736434108527132,0.7027027027027027,0.09302325581395349,0.24509803921568626,0.34,0.5118601747815231,0.3374233128834356,0.4758204005006258,0.5046583333333332,0.45706509900990094,0.18863879957127547,0.23127463863337713,0.17064846416382254,0.30716723549488056,8.573290937996822,26.546511627906987,0.2782271109673245,33.0,52.0,164.0,47.0,20.0,45.0,17.0,22.0,62.0,64.0,,41.0,23.0,11.0,47.0,0.08561020036429873,0.08215962441314555,0.0975609756097561,0.2880886426592798,0.27358490566037735,0.5333333333333333,0.09615384615384616,0.2549019607843137,0.6346153846153846,,,1.0,2.0,5.0,4.0,,0.4166666666666667,,,,0.00980392156862745,0.5,,5.0,9.0,8.0,4.0,0.07142857142857142,0.14492753623188406,0.4166666666666667,0.8,3.0,5.0,2.0,0.029411764705882353,0.06334841628959276,2.0,,11.0,1.0,,,False,,,1.0,0.018404907975460124,,3.0
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,12046.0,201,-77.0,408,400,104,109,52,808,19.0,36.0,8.0,17.0,1.0,4.0,,,,,,,,,,20.0,40,,,6.0,46,500,8.0,18.0,,5.0,21.0,4.0,5.0,,,9.0,26.0,14.0,,,12.0,,,5.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,15.0,8.0,29.0,3.0,40.0,17.0,57.0,3.0,3.0,1.0,2.0,6.0,2.0,10.0,,16.0,,1.0,32.0,51.0,11.0,3.0,12.0,,4.0,1.0,1.0,31.0,15.0,9.0,104,0.65,0.9285714285714286,,,,,0.5,0.4444444444444444,0.8,0.5,0.4444444444444444,0.8,0.5,0.4772727272727273,0.6428571428571429,,0.125,0.25,13.304721030042918,0.375,0.23076923076923078,0.23770491803278687,0.11627906976744186,0.13793103448275862,0.20555555555555555,0.08900523560209424,0.06896551724137931,0.15517241379310345,0.3,0.13043478260869565,0.2,0.4838709677419355,0.9,0.5277777777777778,0.59375,0.1,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,0.9444444444444444,0.47058823529411764,,,,0.9,,0.57541,0.56049375,0.53456,0.09090909090909091,0.09090909090909091,0.45652173913043476,0.1956521739130435,1.9175,,0.2549019607843137,4.0,5.0,1.0,2.0,,4.0,2.0,9.0,2.0,30.0,,22.0,8.0,2.0,2.0,0.03225806451612903,0.038461538461538464,,0.3181818181818182,0.16666666666666666,0.631578947368421,0.125,1.0,0.8,,,,,,,,,,,,,,,,,,4.0,0.1111111111111111,0.20833333333333334,,,,,2.0,,0.043478260869565216,,,,,,,False,,,1.0,,,
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,16057.0,268,38.0,521,515,169,170,69,1036,15.0,28.0,2.0,3.0,6.0,12.0,12.0,29.0,3.0,4.0,9.0,24.0,3.0,4.0,10.0,33.0,69,12.0,28.0,8.0,110,555,4.0,7.0,4.0,,14.0,10.0,20.0,5.0,11.0,41.0,24.0,42.0,33.0,3.0,4.0,23.0,9.0,6.0,24.0,17.0,41.0,10.0,7.0,16.0,5.0,3.0,99.0,6.0,8.0,10.0,,18.0,12.0,30.0,3.0,4.0,2.0,2.0,5.0,5.0,6.0,1.0,11.0,2.0,3.0,5.0,20.0,14.0,,11.0,1.0,3.0,,,1.0,,39.0,164,0.36363636363636365,0.3870967741935484,0.9166666666666666,0.42857142857142855,0.45454545454545453,0.4444444444444444,0.4782608695652174,0.5714285714285714,0.5,0.5257731958762887,0.6363636363636364,0.5645161290322581,0.5343137254901961,0.6363636363636364,0.5694444444444444,0.28865979381443296,0.08695652173913043,,18.80199667221298,0.45454545454545453,,0.06493506493506493,0.0379746835443038,0.08602150537634409,0.0728744939271255,0.048,0.044444444444444446,0.10416666666666667,0.030303030303030304,0.04938271604938271,0.06818181818181818,,0.28865979381443296,0.5357142857142857,0.6521739130434783,0.12371134020618557,0.5,0.5,0.8333333333333334,0.29896907216494845,0.41379310344827586,0.42857142857142855,0.25,0.041237113402061855,0.75,0.75,1.0,0.24742268041237114,0.375,0.375,0.8888888888888888,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3225806451612903,0.4,0.5773195876288659,0.391304347826087,0.4910333333333334,0.49871875000000004,0.5035,0.030303030303030304,0.04225352112676056,0.12727272727272726,0.37272727272727274,9.591304347826087,26.717857142857152,0.32437619961612285,6.0,9.0,6.0,6.0,2.0,,,2.0,3.0,1.0,,,1.0,3.0,2.0,0.06521739130434782,0.08,,0.0547945205479452,0.3333333333333333,0.26666666666666666,0.5,0.2903225806451613,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,,,0.5,0.09090909090909091,1.0,1.0,0.03225806451612903,1.0,,1.0,1.0,1.0,,0.17857142857142858,0.05263157894736842,0.3333333333333333,1.0,,1.0,,,0.017857142857142856,1.0,,,,,,False,,,,0.034482758620689655,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,568.0,9,,21,19,3,9,2,40,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1,,1.0,,2,25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,4.0,,,,,,,,,,,3,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,13.636363636363637,1.0,,,,0.16666666666666666,0.1111111111111111,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.573225,,,,,,,2.0,23.2,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,42577.0,710,-21.0,1439,1446,303,265,155,2885,46.0,67.0,4.0,6.0,17.0,43.0,5.0,14.0,10.0,24.0,44.0,95.0,15.0,10.0,19.0,68.0,124,54.0,119.0,43.0,341,1711,6.0,11.0,16.0,1.0,40.0,13.0,23.0,12.0,24.0,69.0,46.0,90.0,141.0,21.0,4.0,95.0,44.0,11.0,52.0,43.0,95.0,25.0,18.0,33.0,13.0,6.0,233.0,8.0,39.0,21.0,2.0,62.0,12.0,74.0,6.0,20.0,13.0,7.0,24.0,18.0,14.0,2.0,38.0,5.0,13.0,46.0,80.0,42.0,1.0,55.0,3.0,27.0,,,5.0,2.0,69.0,303,0.3382352941176471,0.3484848484848485,0.8703703703703703,0.453781512605042,0.5,0.453781512605042,0.5483870967741935,0.5454545454545454,0.5652173913043478,0.6131687242798354,0.7222222222222222,0.6595744680851063,0.6343283582089553,0.7142857142857143,0.69,0.4897119341563786,0.08870967741935484,0.046511627906976744,18.877236273904995,0.631578947368421,0.043478260869565216,0.0584958217270195,0.021333333333333333,0.14181818181818182,0.0946372239747634,0.01804511278195489,0.04093567251461988,0.09090909090909091,0.05434782608695652,0.1504424778761062,0.056074766355140186,0.4,0.2757201646090535,0.6865671641791045,0.7931034482758621,0.17695473251028807,0.3953488372093023,0.4146341463414634,0.17647058823529413,0.05761316872427984,0.35714285714285715,0.35714285714285715,0.2,0.09876543209876543,0.4166666666666667,0.4166666666666667,1.0,0.39094650205761317,0.4631578947368421,0.46808510638297873,0.8409090909090909,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.40425531914893614,0.5263157894736842,0.7654320987654321,0.4631578947368421,0.5095539094650204,0.5025868421052633,0.4865617021276594,0.10112359550561797,0.18243243243243243,0.11730205278592376,0.20234604105571846,6.266935483870967,25.681512605042016,0.21056289089645588,8.0,12.0,7.0,4.0,5.0,6.0,2.0,3.0,1.0,5.0,,4.0,1.0,9.0,,0.013793103448275862,0.017937219730941704,,0.03424657534246575,0.10204081632653061,0.41304347826086957,0.5,0.2553191489361702,0.6666666666666666,1.0,1.0,2.0,5.0,9.0,3.0,,0.5625,0.037037037037037035,1.0,1.0,0.10638297872340426,0.4,,8.0,1.0,1.0,,0.13432835820895522,0.008403361344537815,0.5333333333333333,0.75,,1.0,,,,,1.0,2.0,,0.008403361344537815,0.010526315789473684,False,,,,,,
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,18954.0,316,39.0,654,652,212,215,68,1306,19.0,23.0,5.0,5.0,12.0,28.0,5.0,16.0,8.0,14.0,19.0,53.0,3.0,7.0,17.0,36.0,67,27.0,67.0,32.0,185,699,6.0,6.0,4.0,2.0,20.0,7.0,16.0,8.0,22.0,51.0,20.0,52.0,45.0,36.0,10.0,53.0,19.0,6.0,16.0,17.0,33.0,12.0,5.0,9.0,6.0,1.0,83.0,6.0,16.0,19.0,3.0,38.0,11.0,49.0,2.0,9.0,3.0,6.0,6.0,6.0,6.0,,12.0,,3.0,8.0,19.0,34.0,1.0,39.0,5.0,17.0,,,,,49.0,210,0.2777777777777778,0.3225806451612903,0.5555555555555556,0.40298507462686567,0.36363636363636365,0.40298507462686567,0.5373134328358209,1.0,0.4375,0.5708955223880597,0.9,0.5,0.6166666666666667,0.9090909090909091,0.5543478260869565,0.5,0.08955223880597014,0.10714285714285714,22.19178082191781,0.5,0.23076923076923078,0.12751677852348994,0.03571428571428571,0.12030075187969924,0.12411347517730496,0.037037037037037035,0.04225352112676056,0.13636363636363635,0.14634146341463414,0.1568627450980392,0.03225806451612903,,0.17164179104477612,0.8260869565217391,0.95,0.208955223880597,0.42857142857142855,0.48,0.16666666666666666,0.11940298507462686,0.3125,0.3125,0.6,0.1044776119402985,0.5714285714285714,0.5714285714285714,0.75,0.39552238805970147,0.3584905660377358,0.3584905660377358,0.47368421052631576,0.5,1.0,0.3,0.4473684210526316,0.4117647058823529,0.6716417910447762,0.3584905660377358,0.497813805970149,0.5346500000000001,0.4842263157894737,0.13013698630136986,0.21518987341772153,0.10810810810810811,0.2756756756756757,8.783582089552239,25.779104477611938,0.3241590214067278,1.0,3.0,13.0,5.0,3.0,,4.0,2.0,4.0,,,,,3.0,3.0,0.03875968992248062,0.028846153846153848,0.08,0.109375,,0.2631578947368421,0.2,0.07894736842105263,0.3333333333333333,1.0,1.0,1.0,5.0,2.0,3.0,2.0,0.5,0.1,1.0,,0.13157894736842105,0.2,0.029850746268656716,1.0,1.0,,,0.13043478260869565,0.03636363636363636,0.3333333333333333,1.0,,,,,0.023809523809523808,,,,,,,False,2.0,,,,,
