EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceTurnovers,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,on,HeaveMakes
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,24556.0,409,103,830,828,226,182,104.0,1658,29.0,51,4.0,10.0,8.0,12.0,14.0,29.0,1.0,6.0,4.0,15.0,4.0,6.0,27.0,4.0,4.0,7.0,44.0,86,10.0,42.0,41.0,159.0,905,5.0,12.0,6.0,17.0,10.0,17.0,4.0,11.0,10.0,42.0,42.0,46.0,30.0,6.0,27.0,6.0,7.0,27.0,17.0,44.0,12.0,5.0,21.0,4.0,2.0,105.0,13.0,31.0,19.0,51.0,21.0,72.0,27.0,18.0,9.0,21.0,1.0,16.0,5.0,5.0,26.0,4.0,13.0,42,,,55.0,3.0,44.0,6.0,22.0,3.0,10.0,5.0,11.0,42.0,226,3.0,3.0,0.4772727272727273,0.5121951219512195,1.0,0.23809523809523808,0.36363636363636365,0.23809523809523808,0.5116279069767442,0.4166666666666667,0.5882352941176471,0.4609375,0.2777777777777778,0.5714285714285714,0.5408163265306123,0.40476190476190477,0.65625,0.328125,0.08139534883720931,0.058823529411764705,0.13793103448275862,18.210526315789473,0.8076923076923077,0.1,0.05909090909090909,0.16489361702127658,0.13227513227513227,0.05384615384615385,0.09333333333333334,0.06896551724137931,,0.07352941176470588,0.12359550561797752,0.09090909090909091,0.17532467532467533,0.11764705882352941,0.3984375,0.5686274509803921,0.6041666666666666,0.4482758620689655,0.2265625,0.4827586206896552,0.56,0.5,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.1171875,0.26666666666666666,0.26666666666666666,1.0,0.2109375,0.2222222222222222,0.23076923076923078,1.0,0.5555555555555556,0.4,0.2222222222222222,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.25,0.5714285714285714,0.7265625,0.2222222222222222,0.523453125,0.5454437500000001,0.5361642857142858,0.1527777777777778,0.21568627450980393,0.1069182389937107,0.2641509433962264,4.87093023255814,24.75238095238095,0.27228915662650605,,2.0,,7.0,8.0,,1.0,4.0,2.0,1.0,1.0,2.0,13.0,,1.0,1.0,1.0,4.0,7.0,,,,0.05263157894736842,,0.047058823529411764,0.04895104895104895,0.037037037037037035,0.06153846153846154,0.6363636363636364,0.1111111111111111,,,,,6.0,,,,,1.0,,,0.023809523809523808,,0.037037037037037035,,,,,1.0,,,,0.25,True,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,39495.0,658,42,1327,1329,353,280,146.0,2656,60.0,91,17.0,22.0,10.0,16.0,19.0,59.0,10.0,37.0,3.0,13.0,2.0,17.0,56.0,5.0,4.0,14.0,89.0,187,20.0,69.0,49.0,287.0,1426,19.0,30.0,7.0,53.0,21.0,44.0,4.0,16.0,17.0,71.0,84.0,94.0,51.0,24.0,53.0,17.0,15.0,50.0,27.0,77.0,21.0,6.0,33.0,10.0,7.0,181.0,20.0,62.0,48.0,118.0,27.0,145.0,17.0,9.0,8.0,27.0,3.0,17.0,15.0,10.0,42.0,10.0,20.0,44,,7.0,72.0,1.0,72.0,13.0,34.0,8.0,14.0,12.0,14.0,71.0,350,5.0,4.0,0.47191011235955055,0.5454545454545454,0.85,0.2898550724637681,0.25,0.30303030303030304,0.47593582887700536,0.6333333333333333,0.4772727272727273,0.46484375,0.6351351351351351,0.45,0.5035087719298246,0.6625,0.5071428571428571,0.26953125,0.08021390374331551,0.10989010989010989,0.0847457627118644,21.81454302868579,0.6428571428571429,0.14414414414414414,0.05319148936170213,0.1987179487179487,0.17054263565891473,0.04090909090909091,0.1079136690647482,0.027777777777777776,0.010752688172043012,0.16279069767441862,0.11188811188811189,0.18032786885245902,0.1976284584980237,0.2033898305084746,0.35546875,0.6593406593406593,0.7407407407407407,0.5166666666666667,0.23046875,0.3220338983050847,0.35185185185185186,0.21052631578947367,0.14453125,0.2702702702702703,0.2702702702702703,0.7,0.05078125,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.21875,0.30357142857142855,0.30357142857142855,0.8823529411764706,0.5945945945945946,0.7727272727272727,0.13513513513513514,0.26666666666666666,0.625,0.03333333333333333,0.23333333333333334,0.2857142857142857,0.625,0.32075471698113206,0.5142833333333333,0.5578733333333333,0.4948144067796611,0.1263537906137184,0.16346153846153846,0.18466898954703834,0.24738675958188153,7.255614973262033,27.243478260869562,0.26601356443104746,1.0,2.0,3.0,6.0,7.0,,8.0,8.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,2.0,11.0,,,0.42857142857142855,0.27586206896551724,,0.02464788732394366,0.025,0.022727272727272728,0.064,0.7857142857142857,0.05405405405405406,0.5,,0.014492753623188406,9.0,2.0,,,2.0,3.0,,1.0,,,,,0.4,1.0,,2.0,,,1.0,,0.29411764705882354,True,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,6852.0,114,-29,242,236,53,61,23.0,478,,1,,,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,12.0,1.0,,3.0,3.0,5,4.0,15.0,1.0,19.0,264,,,2.0,,1.0,1.0,,4.0,,2.0,4.0,2.0,12.0,,12.0,3.0,,2.0,,2.0,,,2.0,,,4.0,3.0,4.0,5.0,9.0,7.0,16.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,3.0,7,,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,4.0,2.0,53,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,,0.26666666666666666,0.6,,1.0,0.45,,0.2,0.475,,0.2,0.75,,,,8.646616541353383,0.6666666666666666,0.10638297872340426,0.05172413793103448,0.057971014492753624,0.07758620689655173,0.059322033898305086,0.11538461538461539,,,0.11764705882352941,0.11764705882352941,0.07692307692307693,0.07272727272727272,,0.05,,,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.05,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6,0.25,0.25,1.0,,,0.5,,,0.2,0.6,,0.8,0.25,0.5120625000000001,0.4998,0.4620699999999999,0.05,0.2,,0.10526315789473684,9.08,25.44,0.2190082644628099,,1.0,,,4.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,0.06666666666666667,0.057692307692307696,0.125,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,499.0,8,7,16,16,2,2,,32,,1,,,,,,,,,,,,,,,,,,1,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1.0,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3249,,,,,,,3.6,,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,2288.0,38,-29,80,80,28,31,8.0,160,3.0,4,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,3.0,3.0,8,2.0,5.0,,12.0,102,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,4.0,6.0,2.0,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,3.0,1.0,4.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,3.0,3,,,1.0,,,,,,1.0,,1.0,5.0,28,,,0.3333333333333333,0.5,1.0,0.4,0.3333333333333333,0.4,0.375,1.0,0.5,0.46153846153846156,0.5,0.5,0.46153846153846156,0.5,0.5,0.38461538461538464,,,,17.58241758241758,0.6666666666666666,,0.041666666666666664,0.16666666666666666,0.08823529411764706,0.025,,0.09090909090909091,,,,,0.07142857142857142,0.5,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,,,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,0.5,1.0,0.5,0.2,1.0,,0.6,0.3333333333333333,0.6923076923076923,0.25,0.5180807692307692,0.45685000000000003,0.51654,,,0.16666666666666666,0.4166666666666667,5.575,24.6,0.35,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,14295.0,238,7,493,497,137,134,45.0,990,15.0,25,7.0,11.0,5.0,6.0,3.0,3.0,2.0,4.0,2.0,7.0,4.0,7.0,18.0,,,2.0,20.0,32,9.0,25.0,16.0,83.0,558,8.0,12.0,,16.0,7.0,10.0,2.0,6.0,1.0,21.0,22.0,18.0,21.0,12.0,17.0,7.0,1.0,6.0,8.0,14.0,7.0,1.0,2.0,1.0,3.0,36.0,6.0,28.0,11.0,42.0,12.0,54.0,7.0,5.0,2.0,8.0,1.0,4.0,10.0,4.0,18.0,5.0,14.0,33,,6.0,23.0,1.0,20.0,2.0,11.0,,3.0,,5.0,21.0,136,3.0,,0.55,0.7857142857142857,0.7777777777777778,0.36,0.3333333333333333,0.375,0.625,0.6666666666666666,0.7,0.5877192982456141,0.6666666666666666,0.625,0.6287878787878788,0.6666666666666666,0.6176470588235294,0.43859649122807015,0.03125,0.04,,15.46961325966851,0.4444444444444444,0.1111111111111111,0.05263157894736842,0.22764227642276422,0.17567567567567569,0.05454545454545454,0.024390243902439025,0.12121212121212122,0.025,0.037037037037037035,0.11764705882352941,0.19047619047619047,0.22,0.2608695652173913,0.43859649122807015,0.6,0.625,0.5333333333333333,0.05263157894736842,1.0,1.0,0.6666666666666666,0.07017543859649122,0.5,0.5,0.5,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.3157894736842105,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.9166666666666666,0.6363636363636364,,0.375,0.8333333333333334,0.25,0.125,,0.8771929824561403,0.4117647058823529,0.5688142857142857,0.5802400000000001,0.5539433333333333,0.16666666666666666,0.2682926829268293,0.1927710843373494,0.25301204819277107,4.190625000000001,26.471999999999998,0.2778904665314402,,,,,6.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,3.0,,,,0.2,,0.05660377358490566,0.03488372093023256,0.15,0.038461538461538464,0.6,,,,,6.0,2.0,,2.0,,1.0,,,,,,,,,0.5,,,,,,0.14285714285714285,True,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,465.0,8,6,18,18,5,8,2.0,36,,1,,,,1.0,,,,1.0,,,,,,,,,,2,,,,,23,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.4181,,0.4236,,,,,11.85,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,964.0,16,-6,34,33,10,10,3.0,67,,1,,,,1.0,,,,1.0,,,,1.0,2.0,,1.0,1.0,,2,1.0,2.0,,3.0,33,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1,,,,,,,,,,,,3.0,10,,,,,1.0,0.5,1.0,0.5,,,,0.375,,0.75,0.375,,0.75,0.5,,,,12.82051282051282,,0.3333333333333333,0.07142857142857142,0.3,0.3076923076923077,0.05263157894736842,,,0.2,,1.0,,0.375,,0.25,,,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,,0.5,1.0,0.75,0.5,0.516275,,0.572525,,,,1.0,11.15,26.15,0.29411764705882354,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,104561.0,1743,-128,3571,3599,840,658,368.0,7170,169.0,273,13.0,23.0,43.0,65.0,65.0,170.0,50.0,117.0,5.0,17.0,7.0,28.0,108.0,7.0,4.0,27.0,284.0,560,33.0,125.0,95.0,762.0,4086,20.0,39.0,7.0,64.0,70.0,120.0,5.0,34.0,30.0,185.0,160.0,408.0,81.0,12.0,98.0,27.0,43.0,186.0,144.0,330.0,126.0,18.0,108.0,45.0,33.0,804.0,29.0,79.0,83.0,164.0,37.0,201.0,77.0,58.0,19.0,91.0,14.0,56.0,41.0,35.0,132.0,26.0,50.0,119,5.0,7.0,123.0,1.0,136.0,16.0,59.0,17.0,10.0,8.0,10.0,179.0,827,16.0,11.0,0.28169014084507044,0.28776978417266186,0.8181818181818182,0.264,0.14705882352941177,0.27586206896551724,0.5071428571428571,0.5128205128205128,0.5833333333333334,0.48686131386861314,0.5978260869565217,0.5032467532467533,0.5114093959731544,0.64,0.5285714285714286,0.18248175182481752,0.07678571428571429,0.10622710622710622,0.07058823529411765,21.88358730951786,0.6893939393939394,0.09263392857142858,0.02848722986247544,0.11205673758865248,0.10118675827607745,0.02148664343786295,0.02865329512893983,0.03155339805825243,0.023346303501945526,0.08223684210526316,0.08838383838383838,0.11734693877551021,0.12,0.08387096774193549,0.39854014598540144,0.6190476190476191,0.6926229508196722,0.3136094674556213,0.24817518248175183,0.38235294117647056,0.41139240506329117,0.16923076923076924,0.1708029197080292,0.42735042735042733,0.43478260869565216,0.32,0.024817518248175182,0.29411764705882354,0.29411764705882354,1.0,0.15766423357664233,0.25925925925925924,0.2616822429906542,0.7857142857142857,0.5,0.5652173913043478,0.15217391304347827,0.42207792207792205,0.6615384615384615,0.045454545454545456,0.17532467532467533,0.14814814814814814,0.581021897810219,0.2755102040816326,0.5024819526627219,0.5200728571428571,0.5070582191780821,0.08104395604395605,0.0978441127694859,0.08398950131233596,0.24278215223097113,7.357142857142857,27.820800000000002,0.23522822738728646,,,5.0,9.0,8.0,,2.0,9.0,7.0,6.0,4.0,5.0,8.0,,,,,2.0,8.0,,,0.7142857142857143,0.028985507246376812,,0.011363636363636364,0.013289036544850499,,0.02912621359223301,0.8,,,,,18.0,6.0,,1.0,5.0,9.0,1.0,,,0.008,0.017094017094017096,0.009259259259259259,0.7142857142857143,0.6,0.14285714285714285,2.0,,,,,0.46153846153846156,False,1.0
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,35348.0,589,-9,1209,1218,236,175,127.0,2427,53.0,80,16.0,28.0,10.0,10.0,11.0,32.0,16.0,42.0,6.0,14.0,1.0,14.0,44.0,1.0,2.0,8.0,80.0,154,20.0,58.0,27.0,247.0,1335,18.0,37.0,1.0,43.0,16.0,21.0,2.0,9.0,9.0,47.0,94.0,66.0,54.0,30.0,44.0,14.0,6.0,17.0,16.0,33.0,15.0,1.0,9.0,6.0,2.0,82.0,23.0,48.0,48.0,107.0,32.0,139.0,38.0,27.0,11.0,17.0,4.0,9.0,13.0,8.0,30.0,6.0,26.0,47,3.0,1.0,46.0,1.0,36.0,6.0,18.0,3.0,46.0,19.0,48.0,47.0,231,4.0,2.0,0.5875,0.7230769230769231,0.9,0.3448275862068966,0.2222222222222222,0.3448275862068966,0.5194805194805194,0.4864864864864865,0.7619047619047619,0.5188679245283019,0.5131578947368421,0.6333333333333333,0.5440528634361234,0.5512820512820513,0.6911764705882353,0.27358490566037735,0.03896103896103896,0.05,0.0625,18.865143699336773,0.5666666666666667,0.1523809523809524,0.06371191135734072,0.20689655172413793,0.17550274223034734,0.05326460481099656,0.12605042016806722,0.03597122302158273,0.02912621359223301,0.0990990990990991,0.1678832116788321,0.208955223880597,0.20634920634920634,0.20930232558139536,0.37735849056603776,0.6625,0.6973684210526315,0.5283018867924528,0.1509433962264151,0.34375,0.36666666666666664,0.8181818181818182,0.19811320754716982,0.38095238095238093,0.38095238095238093,0.625,0.0660377358490566,0.42857142857142855,0.42857142857142855,1.0,0.20754716981132076,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.7368421052631579,0.5714285714285714,0.02631578947368421,0.3333333333333333,1.0,0.03333333333333333,0.26666666666666666,0.25,0.6509433962264151,0.3181818181818182,0.5309459905660378,0.5304339285714286,0.5169683333333334,0.08035714285714286,0.10843373493975904,0.17408906882591094,0.1902834008097166,7.424025974025974,25.34655172413793,0.19520264681555005,,,1.0,4.0,8.0,1.0,11.0,8.0,1.0,2.0,1.0,6.0,,,2.0,2.0,5.0,22.0,30.0,,,1.0,0.5,0.03125,0.03619909502262444,0.02564102564102564,0.11538461538461539,0.0761904761904762,0.625,,,,,6.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,0.0625,False,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,38459.0,641,12,1315,1314,355,268,138.0,2629,30.0,39,2.0,3.0,5.0,9.0,9.0,26.0,15.0,36.0,8.0,21.0,3.0,14.0,40.0,6.0,6.0,20.0,54.0,101,22.0,61.0,45.0,219.0,1429,2.0,7.0,7.0,11.0,8.0,23.0,8.0,23.0,17.0,57.0,58.0,50.0,54.0,2.0,40.0,14.0,9.0,22.0,18.0,40.0,15.0,3.0,15.0,4.0,3.0,98.0,8.0,36.0,28.0,67.0,11.0,78.0,16.0,12.0,4.0,7.0,1.0,3.0,9.0,4.0,16.0,8.0,24.0,55,,2.0,34.0,,58.0,3.0,24.0,5.0,7.0,5.0,7.0,53.0,350,1.0,3.0,0.5370370370370371,0.5471698113207547,0.8181818181818182,0.36065573770491804,0.34782608695652173,0.36065573770491804,0.5346534653465347,0.2857142857142857,0.34782608695652173,0.5370370370370371,0.25,0.43478260869565216,0.5793650793650794,0.34375,0.5,0.3765432098765432,0.0891089108910891,0.10256410256410256,0.19230769230769232,13.88888888888889,0.4375,0.08284023668639054,0.02099737532808399,0.13333333333333333,0.10526315789473684,0.01746031746031746,0.029850746268656716,0.022058823529411766,0.009009009009009009,0.11538461538461539,0.0703125,0.05,0.1380952380952381,0.11666666666666667,0.24074074074074073,0.7692307692307693,0.8571428571428571,0.6,0.16049382716049382,0.34615384615384615,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.12962962962962962,0.38095238095238093,0.38095238095238093,1.0,0.24691358024691357,0.35,0.35,0.7142857142857143,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.1956521739130435,0.5555555555555556,0.06521739130434782,0.43478260869565216,0.3,0.6172839506172839,0.35,0.5078737654320986,0.48701249999999996,0.5057315217391303,0.1358695652173913,0.19672131147540983,0.0502283105022831,0.2602739726027397,9.495049504950494,24.65081967213114,0.26996197718631176,,1.0,1.0,4.0,3.0,,3.0,2.0,2.0,4.0,1.0,2.0,,1.0,,,,2.0,5.0,,,0.14285714285714285,0.10344827586206896,,0.012048192771084338,0.013761467889908258,,0.02666666666666667,0.7142857142857143,0.07142857142857142,,,0.016129032258064516,12.0,1.0,,2.0,1.0,,,,,,,,0.16666666666666666,1.0,0.6666666666666666,1.0,,,,,0.5,False,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,17482.0,291,-16,585,586,161,148,89.0,1171,34.0,50,17.0,23.0,6.0,12.0,,6.0,3.0,9.0,1.0,3.0,1.0,11.0,25.0,,1.0,3.0,37.0,65,12.0,28.0,11.0,121.0,626,18.0,28.0,,41.0,6.0,16.0,1.0,4.0,2.0,17.0,42.0,32.0,36.0,26.0,25.0,11.0,11.0,6.0,8.0,14.0,6.0,2.0,2.0,,4.0,36.0,22.0,19.0,34.0,61.0,33.0,94.0,9.0,5.0,4.0,3.0,1.0,1.0,8.0,2.0,11.0,3.0,28.0,36,,2.0,13.0,,14.0,,6.0,1.0,28.0,19.0,29.0,17.0,161,4.0,1.0,0.5675675675675675,0.875,1.0,0.42857142857142855,0.25,0.42857142857142855,0.5692307692307692,0.6428571428571429,0.375,0.5913978494623656,0.6428571428571429,0.375,0.605,0.640625,0.38636363636363635,0.3010752688172043,0.16923076923076924,0.08,1.0,16.017316017316016,0.2727272727272727,0.2073170731707317,0.12643678160919541,0.15833333333333333,0.18661971830985916,0.09876543209876543,0.2222222222222222,0.14,0.01639344262295082,0.22666666666666666,0.1320754716981132,0.2777777777777778,0.14285714285714285,0.20689655172413793,0.5376344086021505,0.68,0.7391304347826086,0.5294117647058824,0.06451612903225806,,,,0.0967741935483871,0.3333333333333333,0.375,1.0,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.26881720430107525,0.44,0.44,1.0,0.8214285714285714,0.7391304347826086,,0.6,0.5,0.05,0.15,0.3333333333333333,0.8387096774193549,0.44,0.5602091397849462,0.5911523809523809,0.5363874999999999,0.06060606060606061,0.08450704225352113,0.33884297520661155,0.14049586776859505,4.18153846153846,25.349999999999998,0.27521367521367524,,,,5.0,10.0,1.0,8.0,4.0,1.0,3.0,4.0,,2.0,,1.0,1.0,,9.0,20.0,1.0,,,0.4444444444444444,0.05555555555555555,0.06666666666666667,0.05970149253731343,0.125,0.12121212121212122,0.6896551724137931,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,,3.0,,,,,0.11764705882352941,False,
