EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,24459.0,408,-2,817,815,191,104,79,1632,52.0,78.0,12.0,20.0,14.0,19.0,11.0,25,6.0,28.0,2.0,7.0,1.0,8.0,34.0,3.0,5.0,69.0,131,10.0,41.0,37.0,205,935,14.0,23.0,38.0,20.0,34.0,3.0,6.0,7.0,56,70.0,68.0,27.0,3.0,2.0,32.0,8.0,8.0,29.0,17.0,46.0,11.0,6.0,17.0,6.0,6.0,109.0,4.0,17.0,38.0,38.0,6.0,82,21.0,103,11.0,9.0,7.0,2.0,8.0,2.0,3.0,10.0,2.0,5.0,2.0,18.0,6.0,11.0,22.0,2.0,1.0,,44.0,2.0,,48.0,4.0,23.0,3.0,6.0,5.0,7.0,7.0,55,188,2.0,2.0,0.5072463768115942,0.5555555555555556,0.9,0.24390243902439024,0.5,0.2564102564102564,0.5267175572519084,0.6086956521739131,0.5882352941176471,0.4883720930232558,0.5740740740740741,0.6125,0.5283505154639175,0.6333333333333333,0.6363636363636364,0.23837209302325582,0.061068702290076333,0.0641025641025641,0.08,0.03571428571428571,23.373759647188532,0.4444444444444444,0.35294117647058826,0.17511520737327188,0.07555555555555556,0.2375,0.026143790849673203,0.20159151193633953,0.05555555555555555,0.13043478260869565,0.02857142857142857,0.047619047619047616,0.0234375,0.18072289156626506,0.16279069767441862,0.1875,0.22764227642276422,0.2702702702702703,0.1375,1.0,0.45348837209302323,0.6666666666666666,0.7123287671232876,0.5192307692307693,0.14534883720930233,0.44,0.4782608695652174,0.45454545454545453,0.16279069767441862,0.21428571428571427,0.2222222222222222,0.5,0.040697674418604654,0.2857142857142857,0.2857142857142857,1.0,0.19767441860465115,0.23529411764705882,0.23529411764705882,0.875,0.7407407407407407,0.6,0.3333333333333333,0.475,0.7368421052631579,0.025,0.125,0.6,0.6918604651162791,0.25,0.5308639053254439,0.5756282608695653,0.538726923076923,0.1256544502617801,0.15333333333333332,0.18536585365853658,0.2731707317073171,6.425954198473282,27.139024390243897,0.23378212974296206,7.0,12.0,,1.0,2.0,,,2.0,1.0,4.0,4.0,,1.0,,1.0,,0.25,0.04,0.07407407407407407,0.07407407407407407,,,,0.024390243902439025,1.0,1.0,,1.0,,1.0,,,,0.5,1.0,,,,1.0,,True,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,2987.0,50,16,104,98,65,41,17,202,2.0,4.0,1.0,2.0,1.0,2.0,3.0,4,,1.0,,,,,,,,5.0,9,,,4.0,14,87,2.0,3.0,5.0,3.0,6.0,,,1.0,7,4.0,6.0,,,,,,,2.0,2.0,4.0,2.0,,,,2.0,10.0,1.0,6.0,4.0,7.0,,11,7.0,18,,,,,1.0,,1.0,1.0,,,,2.0,2.0,2.0,3.0,,1.0,,7.0,,,12.0,,5.0,1.0,1.0,1.0,1.0,,7,65,,1.0,0.4,0.5,,,,,0.5555555555555556,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.5,0.4666666666666667,0.5,0.35,,,,,,13.709677419354838,0.5,,0.22580645161290322,0.16216216216216217,0.16666666666666666,0.05,0.2,0.12280701754385964,0.1,0.11764705882352941,0.3,0.05263157894736842,,0.29411764705882354,0.2857142857142857,0.14285714285714285,0.3333333333333333,,,0.4444444444444444,0.5,0.5,0.5,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,,,,0.4444444444444444,,0.4592888888888889,0.45176666666666665,0.43249999999999994,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5,6.077777777777778,,0.625,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,3085.0,51,-8,105,108,69,46,13,213,3.0,5.0,1.0,1.0,1.0,3.0,,4,2.0,4.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,5.0,13,3.0,6.0,1.0,20,115,2.0,3.0,4.0,2.0,8.0,3.0,5.0,,13,8.0,2.0,6.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,3.0,1.0,,4,2.0,6,1.0,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,1.0,2.0,4.0,,,,1.0,,,2.0,,1.0,,,,,,13,67,,,0.8,1.0,0.6666666666666666,0.5,0.6,0.5,0.38461538461538464,0.6666666666666666,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.3157894736842105,0.07692307692307693,0.2,,,18.0327868852459,1.0,,0.043478260869565216,0.05263157894736842,0.1,,0.07547169811320754,0.041666666666666664,0.16666666666666666,0.05263157894736842,,,,0.08333333333333333,,0.07692307692307693,0.25,0.1,,0.2631578947368421,0.6,0.75,0.6666666666666666,0.21052631578947367,,,,0.21052631578947367,0.5,0.5,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.25,1.0,,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.5,0.5789473684210527,0.3333333333333333,0.48088421052631586,0.516775,0.4777846153846154,0.05,0.07142857142857142,0.2,0.65,9.069230769230769,24.366666666666664,0.6571428571428571,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,0.25,,,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,8649.0,144,-21,305,309,91,99,30,614,3.0,3.0,1.0,1.0,,,1.0,2,,,3.0,8.0,4.0,6.0,14.0,2.0,3.0,4.0,5,9.0,22.0,,35,319,1.0,1.0,5.0,,,3.0,7.0,,9,6.0,2.0,27.0,,,14.0,6.0,,2.0,,2.0,,,1.0,1.0,,4.0,7.0,3.0,7.0,14.0,3.0,24,10.0,34,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,2.0,6.0,10.0,,,,2.0,,,,,,,8.0,4.0,9.0,2.0,9,89,1.0,,0.75,0.75,1.0,0.4090909090909091,0.42857142857142855,0.4090909090909091,0.8,1.0,,0.6481481481481481,0.625,0.6428571428571429,0.6481481481481481,0.625,0.6428571428571429,0.8148148148148148,,,,,9.144542772861357,0.5,0.2727272727272727,0.15384615384615385,0.03571428571428571,0.08860759493670886,0.10606060606060606,0.12352941176470589,0.06666666666666667,,0.02857142857142857,0.07142857142857142,0.1,0.11764705882352941,0.13333333333333333,0.2222222222222222,0.10344827586206896,0.047619047619047616,0.08333333333333333,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.07407407407407407,0.5,0.5,,,,,,0.2962962962962963,0.375,0.375,1.0,0.5185185185185185,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,1.0,,,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.9259259259259259,0.42857142857142855,0.5420018518518519,0.5178,0.5296285714285714,,,0.14285714285714285,0.2571428571428571,5.66,24.822727272727274,0.2983606557377049,,,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,0.3333333333333333,0.16666666666666666,0.25,0.5,0.5,1.0,0.25,,1.0,,1.0,,,,,,,,,,,1.0,,,True,,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,1644.0,27,-8,58,57,24,23,5,115,,,,,,,3.0,3,1.0,2.0,,,,,1.0,,,4.0,5,,1.0,2.0,10,64,,,1.0,2.0,3.0,,,2.0,6,2.0,6.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2,1.0,3,,,,,,,,,,,,,,3.0,3.0,,,,3.0,1.0,1.0,4.0,,,2.0,,,,,6,22,,2.0,0.25,0.25,,,,,0.8,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,0.5,0.6,0.16666666666666666,,,,,12.307692307692307,,,0.09090909090909091,0.047619047619047616,0.0625,,0.07407407407407407,0.043478260869565216,,,0.14285714285714285,,0.125,,,0.06666666666666667,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,0.419125,,0.3836,,,0.1,0.6,13.6,26.2,0.41379310344827586,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,6730.0,112,8,229,227,45,28,26,456,5.0,9.0,3.0,3.0,1.0,1.0,2.0,5,2.0,2.0,,1.0,1.0,5.0,13.0,,5.0,9.0,16,5.0,14.0,8.0,41,256,4.0,4.0,13.0,4.0,4.0,,6.0,,8,10.0,8.0,9.0,6.0,,13.0,5.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,2.0,2.0,11.0,7.0,,18,4.0,22,,3.0,1.0,2.0,7.0,,3.0,3.0,1.0,4.0,,10.0,3.0,4.0,13.0,,,2.0,7.0,,,10.0,,5.0,,,,1.0,,8,45,,,0.5555555555555556,0.8333333333333334,0.6,0.35714285714285715,,0.35714285714285715,0.5625,1.0,1.0,0.55,1.1,0.4,0.5857142857142857,1.0833333333333333,0.4,0.4666666666666667,,,,,17.509727626459146,0.7,,0.14,0.03333333333333333,0.18333333333333332,0.046511627906976744,0.16363636363636364,0.038834951456310676,0.043478260869565216,0.05,,0.02857142857142857,,0.07142857142857142,0.3333333333333333,0.1702127659574468,0.23076923076923078,,,0.3,0.5555555555555556,0.5555555555555556,0.2,0.16666666666666666,0.4,0.4,1.0,0.06666666666666667,1.0,1.0,1.0,0.03333333333333333,,,,0.43333333333333335,0.38461538461538464,0.38461538461538464,0.6,0.6,1.0,,0.1,1.0,0.1,0.5,,0.7666666666666667,0.38461538461538464,0.5189549999999999,0.6056250000000001,0.48312499999999997,0.14285714285714285,0.23809523809523808,0.3170731707317073,0.1951219512195122,5.79375,25.835714285714285,0.1965065502183406,2.0,6.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.125,,0.2,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,True,,
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,1268.0,21,4,43,45,35,21,8,88,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3,,3.0,,,,,1.0,,1.0,3.0,8,,1.0,,6,40,1.0,1.0,2.0,2.0,7.0,,1.0,,4,,6.0,,,,1.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,,3.0,,3,1.0,4,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,4,35,,,,,,,,,0.375,1.0,0.2857142857142857,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.1111111111111111,,,,,21.56862745098039,0.5,,0.23076923076923078,0.06666666666666667,,,0.14285714285714285,0.041666666666666664,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,0.2,,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.1111111111111111,,,,1.0,1.0,,0.25,1.0,,0.125,,0.3333333333333333,,0.432,0.5641,0.4372625,,,0.3333333333333333,0.6666666666666666,10.8375,27.3,0.813953488372093,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,2035.0,34,-7,74,72,34,39,3,146,3.0,6.0,1.0,2.0,,1.0,,1,,4.0,,,,2.0,3.0,2.0,3.0,3.0,11,2.0,3.0,3.0,15,81,1.0,2.0,2.0,,2.0,2.0,3.0,1.0,7,2.0,4.0,3.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,2.0,,4,1.0,5,1.0,2.0,2.0,,3.0,,1.0,,,2.0,,3.0,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,6,31,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5,,0.42857142857142855,0.5,0.6,0.46875,0.5,0.5833333333333334,0.21428571428571427,0.09090909090909091,0.16666666666666666,,,24.358974358974358,1.0,,0.1,0.05,0.1,,0.1,0.03333333333333333,0.2,,,,,,0.4,0.125,,0.125,,0.42857142857142855,0.5,0.6,0.3333333333333333,0.07142857142857142,,,,0.2857142857142857,,,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,0.2,,,0.6,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.5239535714285715,0.5292,0.52307,0.06666666666666667,0.08333333333333333,0.13333333333333333,0.4666666666666667,8.554545454545455,25.2,0.4594594594594595,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,8802.0,147,10,301,296,132,91,44,597,16.0,27.0,3.0,6.0,6.0,13.0,3.0,11,,,1.0,4.0,2.0,4.0,9.0,2.0,3.0,19.0,38,5.0,13.0,15.0,68,305,3.0,6.0,8.0,7.0,20.0,2.0,5.0,5.0,25,22.0,16.0,12.0,3.0,,9.0,4.0,4.0,12.0,8.0,20.0,5.0,3.0,6.0,2.0,4.0,48.0,2.0,8.0,6.0,8.0,1.0,15,10.0,25,3.0,10.0,6.0,4.0,9.0,,5.0,1.0,,4.0,,10.0,5.0,4.0,12.0,1.0,,,25.0,,7.0,25.0,1.0,11.0,2.0,3.0,,3.0,2.0,25,131,2.0,1.0,0.5789473684210527,0.6111111111111112,0.8,0.38461538461538464,0.4,0.38461538461538464,0.5,0.5,0.35,0.5196078431372549,0.42857142857142855,0.4,0.5396825396825397,0.5,0.4032258064516129,0.2549019607843137,0.10526315789473684,0.1111111111111111,0.09090909090909091,,20.334261838440113,0.9,0.1,0.09302325581395349,0.0851063829787234,0.09523809523809523,0.029850746268656716,0.09395973154362416,0.062111801242236024,0.1111111111111111,0.07142857142857142,0.06666666666666667,0.034482758620689655,0.11904761904761904,0.09090909090909091,0.045454545454545456,0.061224489795918366,0.21428571428571427,0.13636363636363635,0.6666666666666666,0.5294117647058824,0.5925925925925926,0.6666666666666666,0.5625,0.21568627450980393,0.2727272727272727,0.3,0.6666666666666666,,,,,0.0784313725490196,0.25,0.25,1.0,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.75,0.8571428571428571,0.5,0.6666666666666666,0.52,0.46153846153846156,0.08,0.12,0.6666666666666666,0.7843137254901961,0.4444444444444444,0.5206823529411764,0.548,0.5068739999999999,0.18032786885245902,0.22916666666666666,0.11764705882352941,0.36764705882352944,3.710526315789473,25.084615384615386,0.43853820598006643,2.0,2.0,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,2.0,,,True,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,88811.0,1480,-110,3043,3053,842,650,324,6096,133.0,216.0,11.0,21.0,36.0,57.0,55.0,143,39.0,100.0,3.0,16.0,8.0,20.0,85.0,4.0,23.0,227.0,459,23.0,101.0,91.0,614,3466,19.0,37.0,62.0,61.0,111.0,5.0,31.0,34.0,171,150.0,304.0,54.0,15.0,8.0,76.0,19.0,37.0,144.0,121.0,265.0,103.0,18.0,81.0,35.0,28.0,651.0,7.0,26.0,69.0,66.0,,135,33.0,168,5.0,65.0,48.0,17.0,71.0,13.0,47.0,38.0,3.0,24.0,5.0,109.0,24.0,42.0,110.0,5.0,2.0,9.0,107.0,4.0,5.0,125.0,11.0,50.0,18.0,10.0,8.0,10.0,7.0,166,830,18.0,12.0,0.3303964757709251,0.3409090909090909,0.782608695652174,0.22772277227722773,0.16129032258064516,0.23655913978494625,0.49455337690631807,0.5135135135135135,0.5495495495495496,0.4669642857142857,0.5888888888888889,0.4823943661971831,0.49756888168557534,0.6326530612244898,0.5213414634146342,0.18035714285714285,0.08061002178649238,0.1111111111111111,0.08391608391608392,0.01,21.192633732826657,0.6513761467889908,,0.0859375,0.030162412993039442,0.1140495867768595,0.011456628477905073,0.09832483612527312,0.02240325865580448,0.03333333333333333,0.0345821325648415,0.018604651162790697,0.013409961685823755,0.072992700729927,0.08035714285714286,0.12025316455696203,0.11899791231732777,0.09523809523809523,0.01937984496124031,0.7,0.38571428571428573,0.6157407407407407,0.6927083333333334,0.3609022556390977,0.25535714285714284,0.38461538461538464,0.4198473282442748,0.23636363636363636,0.17857142857142858,0.39,0.3939393939393939,0.358974358974359,0.02857142857142857,0.1875,0.1875,1.0,0.15178571428571427,0.23529411764705882,0.23809523809523808,0.75,0.4666666666666667,0.5238095238095238,0.45454545454545453,0.4014084507042254,0.631578947368421,0.056338028169014086,0.1619718309859155,0.17391304347826086,0.5660714285714286,0.25,0.49998876811594184,0.534725,0.5092118518518518,0.08347245409015025,0.10040160642570281,0.10097719869706841,0.2785016286644951,7.486928104575163,28.06237623762376,0.27670062438383175,9.0,14.0,,2.0,,1.0,5.0,8.0,5.0,8.0,6.0,,,,2.0,,0.625,,,0.17777777777777778,0.625,0.6,0.125,,,,,,1.0,,,0.009900990099009901,0.011764705882352941,,,,,2.0,,,False,1.0,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,51153.0,853,-14,1751,1747,417,286,175,3498,66.0,108.0,19.0,40.0,17.0,23.0,20.0,44,18.0,44.0,10.0,24.0,2.0,16.0,53.0,3.0,13.0,104.0,196,26.0,77.0,51.0,337,1909,22.0,49.0,59.0,24.0,39.0,3.0,15.0,23.0,80,134.0,74.0,78.0,,,53.0,16.0,9.0,22.0,22.0,44.0,20.0,2.0,11.0,8.0,3.0,110.0,16.0,27.0,68.0,64.0,15.0,147,45.0,192,13.0,43.0,30.0,13.0,26.0,5.0,13.0,21.0,2.0,13.0,5.0,47.0,8.0,36.0,69.0,6.0,2.0,1.0,66.0,8.0,1.0,61.0,10.0,29.0,5.0,68.0,29.0,71.0,47.0,80,409,4.0,4.0,0.6442307692307693,0.7701149425287356,1.0,0.33766233766233766,0.2,0.33766233766233766,0.5306122448979592,0.4489795918367347,0.6153846153846154,0.5238095238095238,0.4807692307692308,0.5277777777777778,0.5654362416107382,0.5267857142857143,0.6060606060606061,0.28205128205128205,0.04591836734693878,0.05555555555555555,0.06818181818181818,,17.586912065439673,0.5531914893617021,0.4411764705882353,0.14317673378076062,0.05325443786982249,0.18732782369146006,0.04892966360856269,0.16296296296296298,0.05155875299760192,0.096045197740113,0.03535353535353535,0.022727272727272728,0.04,0.09696969696969697,0.16145833333333334,0.18888888888888888,0.19063545150501673,0.171875,0.09774436090225563,0.6619718309859155,0.3956043956043956,0.6111111111111112,0.6470588235294118,0.6060606060606061,0.16117216117216118,0.45454545454545453,0.4878048780487805,0.8,0.16117216117216118,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.08791208791208792,0.4166666666666667,0.4166666666666667,1.0,0.19413919413919414,0.3018867924528302,0.3018867924528302,1.0,0.7692307692307693,0.475,0.05263157894736842,0.42592592592592593,0.7391304347826086,0.037037037037037035,0.24074074074074073,0.23076923076923078,0.6776556776556777,0.3018867924528302,0.5338045787545788,0.5167797297297296,0.5344583333333334,0.10238907849829351,0.13488372093023257,0.17507418397626112,0.23738872403560832,7.004081632653062,25.06623376623376,0.23814962878355225,9.0,34.0,,33.0,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,6.0,,1.0,0.6666666666666666,0.09615384615384616,0.038461538461538464,0.019230769230769232,1.0,1.0,,0.01282051282051282,3.0,3.0,,1.0,,,,,,0.5,1.0,2.0,0.043478260869565216,4.0,1.0,1.0,False,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,37239.0,621,10,1239,1243,260,249,174,2482,63.0,98.0,29.0,44.0,15.0,25.0,6.0,26,3.0,14.0,2.0,12.0,5.0,26.0,69.0,4.0,11.0,72.0,138,28.0,81.0,23.0,251,1338,32.0,52.0,78.0,15.0,32.0,5.0,16.0,5.0,50,84.0,60.0,84.0,,,69.0,26.0,18.0,13.0,19.0,32.0,18.0,1.0,5.0,1.0,7.0,83.0,15.0,55.0,65.0,57.0,21.0,143,71.0,214,7.0,13.0,7.0,6.0,11.0,2.0,6.0,23.0,,5.0,5.0,34.0,6.0,58.0,84.0,1.0,5.0,11.0,31.0,6.0,,35.0,3.0,16.0,3.0,54.0,30.0,55.0,40.0,50,260,5.0,3.0,0.5833333333333334,0.8936170212765957,1.0,0.345679012345679,0.3125,0.345679012345679,0.5217391304347826,0.6153846153846154,0.46875,0.5205479452054794,0.6203703703703703,0.46875,0.5340425531914894,0.639344262295082,0.4807692307692308,0.3698630136986301,0.13043478260869565,0.08163265306122448,0.34615384615384615,0.07142857142857142,18.641718641718644,0.3235294117647059,0.6,0.18688524590163935,0.15625,0.22727272727272727,0.05338078291814947,0.20642978003384094,0.11058451816745656,0.20155038759689922,0.1746031746031746,0.07216494845360824,0.04918032786885246,0.22131147540983606,0.14173228346456693,0.21428571428571427,0.2317596566523605,0.20754716981132076,0.07291666666666667,0.7272727272727273,0.4474885844748858,0.6428571428571429,0.7,0.5396825396825397,0.1187214611872146,0.23076923076923078,0.35294117647058826,0.8333333333333334,0.0639269406392694,0.21428571428571427,0.23076923076923078,1.0,0.0547945205479452,0.16666666666666666,0.2,1.0,0.3150684931506849,0.37681159420289856,0.38235294117647056,1.0,0.8148148148148148,0.6590909090909091,0.06896551724137931,0.5208333333333334,0.6,0.10416666666666667,0.22916666666666666,0.36363636363636365,0.817351598173516,0.37681159420289856,0.5398134703196347,0.550495652173913,0.5249041666666666,0.06896551724137931,0.10596026490066225,0.3107569721115538,0.199203187250996,4.171739130434782,25.470370370370368,0.20984665052461662,11.0,50.0,1.0,23.0,,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,5.0,2.0,0.5,0.08108108108108109,,0.037037037037037035,0.5,1.0,0.2,,1.0,1.0,,,3.0,,,0.037037037037037035,0.014492753623188406,,,1.0,0.037037037037037035,,1.0,1.0,False,,0.16666666666666666
