EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,LongMidRangeAssists,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,1815.0,30,11.0,58,60,7,24,9,118,3.0,4.0,,1.0,3.0,,1.0,3.0,,5.0,9.0,1.0,3,,13,56,,,2.0,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,,1.0,7.0,1.0,9,2.0,11,,1.0,1.0,,,,3.0,,,3.0,,1.0,,,,,,,,,7,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.5416666666666666,,0.5416666666666666,,0.25,0.1111111111111111,0.25,22.388059701492537,,0.5,0.4117647058823529,0.058823529411764705,,0.23529411764705882,0.06060606060606061,,0.42857142857142855,0.5714285714285714,0.08333333333333333,,,0.3333333333333333,0.75,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.5833333333333334,0.3333333333333333,0.46999166666666664,0.59785,0.4834833333333333,,,,7.466666666666665,27.366666666666664,0.1206896551724138,,,,1.0,,1.0,8.0,,1.0,2.0,,0.8,1.0,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,2.0,1.0,,2.0,3.0,4.0,2.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.4,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,0.3076923076923077,,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,1792.0,30,4.0,57,56,14,18,9,113,5.0,11.0,1.0,3.0,,,,1.0,,5.0,12.0,,1,3.0,13,62,,1.0,3.0,2.0,4.0,6.0,,1.0,,1.0,,4.0,4.0,3.0,1.0,,12.0,3.0,,2.0,,2,8.0,10,2.0,1.0,1.0,,,,,,,,,3.0,4.0,2.0,1.0,1.0,,1.0,,4.0,14,,,,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.25,0.43333333333333335,0.4,0.07692307692307693,0.08333333333333333,0.09090909090909091,21.73913043478261,,,0.14285714285714285,,0.15789473684210525,0.07407407407407407,0.22857142857142856,,0.18181818181818182,,,0.2857142857142857,,0.8461538461538461,0.45454545454545453,0.5,,,0.07692307692307693,,,,,0.75,0.3333333333333333,0.9230769230769231,,0.5013038461538462,0.5053333333333333,0.4419625,0.13333333333333333,0.14285714285714285,0.3076923076923077,3.366666666666667,25.3,0.24561403508771928,,,,1.0,,1.0,4.0,,,4.0,,0.4,0.6666666666666666,,,,0.4,,,,,,0.25,2.0,5.0,,,2.0,5.0,5.0,5.0,,3.0,,,,,,,0.4,0.4,0.4166666666666667,0.3125,0.4,,0.17647058823529413,,,,,,1.0,0.4,,,0.38461538461538464,,,1.0,4.0,,,,,,,,,1.0,,,,,,0.25,0.07692307692307693,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,1833.0,31,12.0,59,61,8,37,9,120,2.0,4.0,,1.0,1.0,,5.0,11.0,2.0,3.0,6.0,5.0,11,1.0,22,66,2.0,,1.0,,6.0,6.0,12.0,11.0,5.0,,5.0,5.0,10.0,,5.0,2.0,25.0,,2.0,1.0,,3,1.0,4,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,6.0,8,0.8,0.45454545454545453,0.45454545454545453,0.5,,0.6176470588235294,0.6,0.6111111111111112,0.6,0.6470588235294118,,,29.41176470588235,0.5,,0.08333333333333333,0.125,,0.10714285714285714,0.03571428571428571,,,0.14285714285714285,,0.1111111111111111,1.0,0.23529411764705882,0.5,0.5,0.058823529411764705,,0.6470588235294118,0.45454545454545453,0.45454545454545453,0.8,1.0,0.2,,0.8823529411764706,0.45454545454545453,0.5296852941176471,0.52275,0.55819,0.05555555555555555,0.14285714285714285,0.2727272727272727,5.216666666666667,26.327272727272728,0.13559322033898305,,,,4.0,2.0,4.0,,,,2.0,1.0,,,0.5,,,,,,,,,0.8,,,1.0,2.0,,,6.0,1.0,,,,,,,,,,1.5,1.5,0.07692307692307693,0.16666666666666666,,,,0.2,1.0,1.0,,,,,0.5,0.2727272727272727,1.0,,,,1.0,,,,,3.0,,,1.0,,2.0,,,1.0,,0.058823529411764705,,,,,,3.0,,,,,,,,2.0,1.0,1.0,True,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,1603.0,27,11.0,54,53,5,15,8,107,3.0,5.0,,,1.0,1.0,,,,3.0,7.0,1.0,1,,9,51,1.0,,,,,2.0,3.0,,,2.0,,2.0,2.0,1.0,1.0,,6.0,,4.0,3.0,,7,1.0,8,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,1.0,,,,,,,,,5,1.0,1.0,1.0,0.42857142857142855,,0.5625,,0.5625,,0.125,0.2857142857142857,0.2,15.873015873015873,1.0,,0.2727272727272727,0.3333333333333333,,0.30434782608695654,0.03333333333333333,,0.3333333333333333,0.2,0.2,0.5,,0.625,0.6,0.75,0.125,0.125,,,,,,,,0.75,,0.56330625,0.682,,,,,3.8285714285714283,23.2,0.09259259259259259,1.0,,,,,,4.0,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,5.0,1.0,,,,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.05555555555555555,0.125,,,0.3333333333333333,0.42857142857142855,,,,0.6666666666666666,0.5,,,0.5555555555555556,,1.0,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,0.125,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,506.0,8,-5.0,19,19,18,19,1,38,1.0,4.0,1.0,2.0,,,,1.0,,1.0,4.0,,1,2.0,4,22,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,,4,2.0,6,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,18,,,,0.25,0.5,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,31.818181818181817,,,0.4,0.4,,0.4,0.25,,,,0.25,0.25,,0.8,0.25,0.25,,,0.2,,,,,0.6666666666666666,0.5,1.0,,0.5288,0.632,0.5608666666666667,0.16666666666666666,0.2,0.5,2.275,26.4,0.9473684210526315,,,,1.0,,1.0,,,,4.0,3.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,0.5,0.2857142857142857,0.5,,,1.0,1.0,,,,1.0,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,6680.0,111,-12.0,237,238,93,106,33,475,9.0,15.0,4.0,10.0,7.0,7.0,6.0,12.0,1.0,12.0,27.0,6.0,19,6.0,48,257,3.0,6.0,15.0,2.0,20.0,20.0,6.0,11.0,6.0,2.0,8.0,7.0,15.0,7.0,,7.0,37.0,,13.0,9.0,,22,6.0,28,1.0,4.0,1.0,3.0,5.0,4.0,6.0,1.0,1.0,11.0,2.0,8.0,12.0,5.0,2.0,2.0,,2.0,1.0,20.0,90,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.4444444444444444,0.4,0.45652173913043476,0.42857142857142855,0.47058823529411764,0.43478260869565216,0.41304347826086957,0.07407407407407407,0.06666666666666667,22.545454545454547,0.45454545454545453,,0.14754098360655737,0.23214285714285715,,0.18803418803418803,0.03389830508474576,,0.10714285714285714,0.21052631578947367,0.2894736842105263,0.041666666666666664,0.5,0.32608695652173914,0.6,0.6428571428571429,0.15217391304347827,0.15217391304347827,0.2608695652173913,0.5,0.5454545454545454,0.3333333333333333,0.1,0.47619047619047616,0.4,0.7391304347826086,0.5454545454545454,0.5182000000000001,0.4993899999999999,0.517165,0.10204081632653061,0.16666666666666666,0.4166666666666667,6.214814814814815,26.42631578947368,0.3924050632911392,,,2.0,4.0,2.0,6.0,4.0,1.0,1.0,16.0,2.0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.05263157894736842,0.08333333333333333,0.2222222222222222,,,,0.09523809523809523,,0.19047619047619047,2.0,3.0,2.0,2.0,4.0,7.0,8.0,4.0,1.0,7.0,2.0,,2.0,,,,0.5714285714285714,0.4,0.4,0.0625,0.029411764705882353,0.14285714285714285,,0.14285714285714285,0.1111111111111111,0.2857142857142857,0.3333333333333333,,0.3,0.6666666666666666,0.5,0.5,0.16666666666666666,,2.0,,6.0,1.0,2.0,1.0,0.14285714285714285,0.2,12.0,1.0,1.0,5.0,,,,,,0.0625,0.10869565217391304,0.2,0.2,,,,1.0,,1.0,,,,1.0,1.0,,,,False,2.0,0.2,,,,,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,65522.0,1092,75.0,2253,2276,595,727,291,4529,124.0,228.0,28.0,43.0,57.0,14.0,3.0,8.0,1.0,147.0,294.0,3.0,22,102.0,405,2433,2.0,31.0,60.0,29.0,97.0,102.0,9.0,7.0,3.0,26.0,41.0,61.0,102.0,52.0,9.0,30.0,265.0,26.0,88.0,68.0,15.0,171,102.0,273,21.0,45.0,30.0,15.0,30.0,17.0,29.0,13.0,1.0,59.0,17.0,127.0,139.0,67.0,20.0,16.0,,22.0,14.0,97.0,589,1.0,0.13636363636363635,0.14285714285714285,0.5,0.5166666666666667,0.47943037974683544,0.5074626865671642,0.5357142857142857,0.5574712643678161,0.06962025316455696,0.08843537414965986,0.07894736842105263,16.743295019157088,0.5084745762711864,0.22058823529411764,0.1297709923664122,0.16087751371115175,0.049429657794676805,0.14565826330532214,0.09132007233273057,0.047619047619047616,0.09292035398230089,0.14761904761904762,0.15027322404371585,0.15441176470588236,0.6363636363636364,0.7215189873417721,0.543859649122807,0.5904761904761905,0.18037974683544303,0.04430379746835443,0.02531645569620253,0.375,0.375,1.0,0.014492753623188406,0.6417910447761194,0.6511627906976745,0.7911392405063291,0.42857142857142855,0.553343968253968,0.5558296296296296,0.5460455223880597,0.18206521739130435,0.1936416184971098,0.23950617283950618,3.2721088435374153,25.104545454545452,0.26409232134931204,,,5.0,2.0,2.0,7.0,192.0,,7.0,111.0,21.0,0.6530612244897959,0.7868852459016393,0.2857142857142857,,,0.7016129032258065,,,,0.07462686567164178,,0.029850746268656716,26.0,55.0,20.0,2.0,30.0,67.0,72.0,75.0,3.0,42.0,10.0,5.0,15.0,2.0,2.0,,0.44776119402985076,0.43478260869565216,0.48,0.12931034482758622,0.146875,0.12727272727272726,0.05,0.18181818181818182,0.18232044198895028,0.3508771929824561,0.40816326530612246,0.4,0.7971014492753623,0.4727272727272727,0.11538461538461539,1.0,0.17777777777777778,4.0,1.0,12.0,50.0,2.0,10.0,10.0,0.14035087719298245,0.014492753623188406,,9.0,3.0,9.0,,,5.0,,,0.07368421052631578,0.028481012658227847,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,8.0,3.0,1.0,3.0,,,5.0,13.0,,,,False,1.0,0.015873015873015872,1.0,1.0,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,88728.0,1479,148.0,3129,3128,934,890,283,6257,144.0,221.0,31.0,59.0,73.0,92.0,70.0,181.0,14.0,187.0,325.0,109.0,273,129.0,830,3335,26.0,44.0,93.0,46.0,242.0,124.0,312.0,178.0,70.0,34.0,55.0,36.0,91.0,25.0,11.0,39.0,218.0,10.0,73.0,83.0,8.0,164,26.0,190,11.0,60.0,32.0,28.0,38.0,19.0,39.0,19.0,5.0,77.0,28.0,116.0,153.0,59.0,19.0,11.0,,21.0,11.0,235.0,921,0.9541284403669725,0.3992673992673993,0.40370370370370373,0.5753846153846154,0.4731182795698925,0.5861204013377926,0.5568181818181818,0.6219879518072289,0.605,0.45652173913043476,0.10461538461538461,0.09049773755656108,21.426500434908668,0.4935064935064935,0.1111111111111111,0.10453400503778337,0.0944372574385511,0.014641288433382138,0.09955328653477984,0.018220042046250877,0.024844720496894408,0.09510086455331412,0.11400651465798045,0.09433962264150944,0.04247104247104247,0.5238095238095238,0.3695652173913043,0.6515837104072398,0.7164179104477612,0.12207357859531773,0.15384615384615385,0.30267558528428096,0.3867403314917127,0.3867403314917127,0.9285714285714286,0.2857142857142857,0.3352272727272727,0.5254237288135594,0.8260869565217391,0.39325842696629215,0.5472032040472178,0.5428641025641027,0.529178612716763,0.09752321981424149,0.15945945945945947,0.29156626506024097,4.593846153846153,25.545421245421252,0.2984979226589965,39.0,13.0,30.0,53.0,36.0,83.0,250.0,,5.0,108.0,14.0,0.6684491978609626,0.6793478260869565,0.43373493975903615,,,0.7013888888888888,0.42391304347826086,0.42391304347826086,1.0,0.17045454545454544,0.43333333333333335,0.30113636363636365,8.0,18.0,29.0,23.0,9.0,23.0,48.0,16.0,7.0,38.0,6.0,2.0,14.0,2.0,2.0,1.0,0.391304347826087,0.45918367346938777,0.47,0.021505376344086023,0.03125,0.01937984496124031,0.011494252873563218,0.10714285714285714,0.09465020576131687,0.3972602739726027,0.4915254237288136,0.5517241379310345,0.3673469387755102,0.4444444444444444,0.375,0.4339622641509434,0.05783132530120482,8.0,12.0,3.0,6.0,6.0,18.0,12.0,0.1917808219178082,0.24489795918367346,15.0,9.0,14.0,31.0,1.0,9.0,4.0,4.0,0.34615384615384615,,0.051839464882943144,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.08333333333333333,1.0,8.0,8.0,3.0,,4.0,0.014492753623188406,4.0,5.0,8.0,0.5714285714285714,1.0,False,,,1.0,,1.0,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,43139.0,719,68.0,1496,1494,479,477,210,2990,82.0,133.0,22.0,35.0,22.0,17.0,31.0,86.0,5.0,93.0,162.0,34.0,103,84.0,372,1617,5.0,25.0,42.0,34.0,111.0,66.0,102.0,86.0,31.0,17.0,10.0,15.0,25.0,11.0,4.0,7.0,65.0,39.0,67.0,65.0,19.0,151,99.0,250,6.0,18.0,14.0,4.0,12.0,8.0,13.0,4.0,,25.0,6.0,84.0,106.0,52.0,45.0,31.0,,55.0,35.0,109.0,476,1.0,0.3300970873786408,0.3300970873786408,0.5740740740740741,0.5952380952380952,0.5433962264150943,0.5422535211267606,0.5980707395498392,0.6235955056179775,0.3886792452830189,0.10493827160493827,0.11278195488721804,19.27710843373494,0.48,0.40425531914893614,0.18518518518518517,0.17819148936170212,0.11782477341389729,0.1815680880330124,0.13692946058091288,0.13953488372093023,0.17073170731707318,0.19148936170212766,0.17374517374517376,0.05084745762711865,0.6363636363636364,0.5018867924528302,0.6165413533834586,0.6949152542372882,0.0830188679245283,0.06415094339622641,0.32452830188679244,0.36046511627906974,0.36046511627906974,1.0,0.07246376811594203,0.49295774647887325,0.6285714285714286,0.8905660377358491,0.36046511627906974,0.5628862264150941,0.5633872549019607,0.5555373239436621,0.1716171617161716,0.26,0.29838709677419356,2.825925925925925,25.563106796116504,0.3201871657754011,3.0,1.0,4.0,25.0,9.0,29.0,120.0,,3.0,99.0,7.0,0.6451612903225806,0.967741935483871,0.3103448275862069,,,0.6219512195121951,0.17647058823529413,0.17647058823529413,1.0,0.056338028169014086,0.25,0.352112676056338,32.0,60.0,9.0,8.0,34.0,64.0,94.0,60.0,2.0,65.0,7.0,10.0,14.0,10.0,7.0,4.0,0.53125,0.5144927536231884,0.5662650602409639,0.15306122448979592,0.19523809523809524,0.09243697478991597,0.11020408163265306,0.21739130434782608,0.18803418803418803,0.4090909090909091,0.45,0.7777777777777778,0.8695652173913043,0.5333333333333333,0.03125,0.32,0.25268817204301075,14.0,,23.0,62.0,1.0,8.0,7.0,0.09090909090909091,,,3.0,2.0,7.0,,1.0,4.0,,0.2,0.12698412698412698,0.026415094339622643,0.2857142857142857,0.2857142857142857,1.0,,,,3.0,,3.0,,,2.0,4.0,1.0,0.2,1.0,False,,,3.0,1.0,,3.0,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,23732.0,396,64.0,839,825,204,286,104,1664,4.0,9.0,,,11.0,17.0,30.0,68.0,8.0,23.0,43.0,38.0,85,7.0,167,880,8.0,6.0,10.0,5.0,38.0,8.0,108.0,68.0,30.0,6.0,12.0,10.0,22.0,7.0,3.0,7.0,54.0,5.0,22.0,21.0,,43,8.0,51,2.0,8.0,6.0,2.0,4.0,3.0,8.0,1.0,1.0,12.0,2.0,11.0,10.0,3.0,1.0,1.0,,1.0,,38.0,200,0.9473684210526315,0.4470588235294118,0.4470588235294118,0.5348837209302325,0.6,0.625,0.5892857142857143,0.6287878787878788,0.6166666666666667,0.6640625,0.13953488372093023,0.2222222222222222,14.922279792746114,0.3333333333333333,,0.10144927536231885,0.102803738317757,0.025,0.1021377672209026,0.016908212560386472,0.020833333333333332,0.12745098039215685,0.06666666666666667,0.1038961038961039,0.03571428571428571,,0.0703125,0.4444444444444444,0.5714285714285714,0.0859375,0.1328125,0.53125,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.7272727272727273,,,0.734375,0.4411764705882353,0.5010242187500001,0.4482333333333334,0.4560071428571428,0.030534351145038167,0.06521739130434782,0.2275449101796407,12.300000000000002,25.475294117647053,0.2431466030989273,8.0,,2.0,16.0,7.0,18.0,38.0,5.0,,34.0,4.0,0.8260869565217391,0.8260869565217391,0.3888888888888889,0.058823529411764705,0.029411764705882353,1.0,0.47058823529411764,0.5714285714285714,1.0,0.07142857142857142,,0.5714285714285714,,,5.0,7.0,1.0,3.0,15.0,2.0,3.0,21.0,1.0,1.0,,,,,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.009345794392523364,0.009174311926605505,,0.02631578947368421,0.1,0.1,0.45454545454545453,0.7142857142857143,0.4,,,,0.4375,0.08982035928143713,,,1.0,,,1.0,1.0,0.36363636363636365,,6.0,2.0,14.0,23.0,,4.0,,1.0,0.5,0.023809523809523808,0.1796875,0.6086956521739131,0.6086956521739131,0.9285714285714286,,,3.0,2.0,,1.0,1.0,0.011764705882352941,1.0,,4.0,0.5,1.0,False,1.0,0.043478260869565216,,,1.0,,0.17647058823529413,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,7645.0,127,44.0,257,262,93,112,42,519,1.0,3.0,,1.0,2.0,3.0,3.0,10.0,,3.0,6.0,3.0,13,2.0,17,286,,1.0,2.0,2.0,4.0,4.0,9.0,10.0,3.0,,2.0,7.0,9.0,6.0,1.0,2.0,25.0,1.0,7.0,6.0,,13,2.0,15,,5.0,3.0,2.0,,,3.0,,,3.0,1.0,4.0,6.0,2.0,1.0,,,1.0,1.0,2.0,91,1.0,0.23076923076923078,0.23076923076923078,0.5,0.5,0.39473684210526316,0.125,0.38636363636363635,0.2,0.6842105263157895,,,8.196721311475411,,,0.09523809523809523,0.10606060606060606,0.020833333333333332,0.10077519379844961,0.017094017094017096,,0.06896551724137931,0.13636363636363635,0.0851063829787234,,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.15789473684210525,0.5263157894736842,0.3,0.3,1.0,,0.125,,0.8421052631578947,0.3,0.5234263157894737,0.5957,0.49706875,0.09523809523809523,0.25,0.23529411764705882,5.1499999999999995,25.05384615384616,0.36186770428015563,,,3.0,3.0,,6.0,2.0,,1.0,16.0,3.0,0.3333333333333333,0.5,,,,,,,,0.375,,0.375,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,,6.0,2.0,,,,,,0.5,0.5,0.5,0.014492753623188406,,0.05263157894736842,0.02564102564102564,0.08333333333333333,0.15789473684210525,0.5,0.5,1.0,1.0,0.5,,,0.11764705882352941,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.05263157894736842,1.0,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,3682.0,61,22.0,133,133,47,70,21,266,6.0,8.0,2.0,3.0,2.0,,4.0,8.0,,6.0,10.0,4.0,8,6.0,30,147,,2.0,3.0,2.0,12.0,4.0,12.0,8.0,4.0,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,4.0,4.0,3.0,11,2.0,13,,3.0,1.0,2.0,2.0,2.0,1.0,,,3.0,,6.0,7.0,3.0,,,,,,10.0,45,1.0,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,1.0,0.4444444444444444,0.2,0.25,15.384615384615383,0.6666666666666666,0.6,0.12903225806451613,0.14814814814814814,0.037037037037037035,0.13793103448275862,0.03508771929824561,,0.06666666666666667,0.2727272727272727,0.21052631578947367,,,0.4444444444444444,0.75,1.0,0.1111111111111111,,0.4444444444444444,0.5,0.5714285714285714,1.0,,0.6,0.6666666666666666,0.8888888888888888,0.5,0.563911111111111,,0.5274,0.15,0.25,0.4,3.03,26.0,0.3533834586466165,,,,2.0,2.0,2.0,8.0,1.0,,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,0.6666666666666666,,,,,,0.4,,,,2.0,,,,1.0,,2.0,,,1.0,,,,,,,0.03333333333333333,,,0.05,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,1.0,,,,False,,,,,,,,,,
