EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,on,Defensive 3 Seconds Violations,Clear Path Fouls
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,26082.0,435,101,921,912,267,313,108,1833,31,49,5.0,6.0,9.0,17.0,28.0,59,20.0,43.0,3.0,13.0,,1.0,1.0,5.0,24.0,58.0,6.0,7.0,8.0,16.0,79,151,27.0,71.0,33.0,272,975,8.0,13.0,6.0,8.0,2.0,36.0,22,45,9.0,21.0,11.0,82,60.0,98,63.0,18.0,10.0,58.0,24.0,13.0,,32.0,22.0,54.0,17.0,5.0,24.0,7.0,130.0,5.0,8.0,30,29.0,7.0,66,13.0,79,1.0,5.0,2.0,3.0,18.0,1.0,7.0,9.0,1.0,11.0,,2.0,27.0,,7.0,6,23,3.0,1.0,2.0,40.0,1.0,1.0,38.0,7.0,1.0,19.0,,3.0,5.0,2.0,3.0,5.0,2.0,,82,265,1.0,3.0,0.379746835443038,0.40540540540540543,0.7777777777777778,0.38028169014084506,0.75,0.42857142857142855,0.38028169014084506,0.5231788079470199,0.6153846153846154,0.4888888888888889,0.5382882882882883,0.8095238095238095,0.5378787878787878,0.5738396624472574,0.8181818181818182,0.5774647887323944,0.31981981981981983,,0.08609271523178808,0.08163265306122448,0.13559322033898305,,25.384615384615383,0.6666666666666666,0.2916666666666667,0.116,0.0326530612244898,0.16304347826086957,0.02857142857142857,0.1359447004608295,0.030952380952380953,0.042105263157894736,0.019801980198019802,0.034482758620689655,,0.05319148936170213,0.11764705882352941,0.2222222222222222,0.18120805369127516,0.08571428571428572,0.00980392156862745,0.4,0.22072072072072071,0.6326530612244898,0.6888888888888889,0.4838709677419355,0.26576576576576577,0.4745762711864407,0.5490196078431373,0.32142857142857145,0.19369369369369369,0.46511627906976744,0.47619047619047616,0.3,0.05855855855855856,0.23076923076923078,0.23076923076923078,1.0,0.26126126126126126,0.41379310344827586,0.41379310344827586,0.75,0.2857142857142857,0.8333333333333334,,0.047619047619047616,,,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.25757575757575757,0.5294117647058824,0.07575757575757576,0.2,0.24242424242424243,0.5,0.5405405405405406,0.41379310344827586,0.4827853603603605,0.4894388888888889,0.4777833333333334,0.0811965811965812,0.1165644171779141,,0.1323529411764706,0.3014705882352941,9.401324503311258,25.642253521126758,0.2899022801302932,,1.0,,,0.023255813953488372,0.04081632653061224,,,,,,,,,,,True,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,14687.0,245,26,509,503,116,133,49,1012,25,41,1.0,2.0,4.0,9.0,5.0,15,4.0,12.0,2.0,4.0,1.0,1.0,,,32.0,82.0,4.0,8.0,7.0,22.0,34,68,34.0,86.0,22.0,192,573,1.0,5.0,5.0,9.0,,17.0,6,16,7.0,22.0,7.0,40,6.0,62,54.0,48.0,2.0,79.0,31.0,9.0,1.0,27.0,9.0,36.0,7.0,2.0,16.0,10.0,81.0,1.0,6.0,12,13.0,1.0,26,7.0,33,3.0,3.0,1.0,2.0,16.0,2.0,8.0,7.0,3.0,8.0,,1.0,23.0,,6.0,8,15,,,,33.0,1.0,3.0,30.0,4.0,,12.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,,40,115,1.0,3.0,0.08823529411764706,0.09090909090909091,0.5294117647058824,0.3953488372093023,0.5555555555555556,0.3181818181818182,0.39285714285714285,0.5,0.2,0.375,0.551948051948052,0.6071428571428571,0.4342105263157895,0.5783132530120482,0.6071428571428571,0.46511627906976744,0.5584415584415584,0.011627906976744186,0.1323529411764706,0.14634146341463414,0.13333333333333333,0.012195121951219513,33.333333333333336,0.6956521739130435,0.045454545454545456,0.10317460317460317,0.04918032786885246,0.11320754716981132,0.009433962264150943,0.10775862068965517,0.03070175438596491,0.0196078431372549,0.08888888888888889,0.010752688172043012,,0.17307692307692307,0.044444444444444446,0.06896551724137931,0.1282051282051282,0.07142857142857142,0.041666666666666664,0.75,0.2662337662337662,0.6097560975609756,0.7142857142857143,0.12,0.09740259740259741,0.3333333333333333,0.38461538461538464,,0.07792207792207792,0.3333333333333333,0.36363636363636365,,0.025974025974025976,0.5,0.5,1.0,0.5324675324675324,0.3902439024390244,0.3950617283950617,0.5,0.14285714285714285,0.5,,0.07142857142857142,1.0,1.0,0.5714285714285714,0.5,0.5,0.23684210526315788,0.4444444444444444,,,0.5789473684210527,0.3181818181818182,0.8246753246753247,0.3924050632911392,0.5182707236842103,0.5001,0.48454027777777775,0.08588957055214724,0.15789473684210525,0.022988505747126436,0.08854166666666667,0.20833333333333334,6.352941176470587,26.72093023255814,0.22789783889980353,2.0,1.0,,,0.08333333333333333,0.038461538461538464,2.0,1.0,,,,1.0,,,1.0,1.0,True,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,32433.0,541,67,1111,1119,318,337,131,2230,17,29,3.0,5.0,3.0,6.0,23.0,52,4.0,16.0,5.0,17.0,,1.0,2.0,3.0,41.0,114.0,4.0,11.0,13.0,32.0,44,97,46.0,131.0,44.0,270,1234,6.0,10.0,4.0,12.0,1.0,25.0,11,24,15.0,35.0,18.0,85,26.0,62,102.0,36.0,4.0,112.0,41.0,4.0,,55.0,25.0,80.0,14.0,11.0,41.0,7.0,185.0,1.0,5.0,28,25.0,2.0,55,6.0,61,3.0,29.0,23.0,6.0,11.0,3.0,8.0,15.0,,3.0,3.0,5.0,26.0,2.0,9.0,30,47,3.0,,,51.0,5.0,6.0,54.0,2.0,,13.0,4.0,10.0,8.0,5.0,3.0,9.0,7.0,,85,317,3.0,11.0,0.29545454545454547,0.30952380952380953,0.7391304347826086,0.3511450381679389,0.3333333333333333,0.42857142857142855,0.35658914728682173,0.4536082474226804,0.6,0.4583333333333333,0.4956140350877193,0.5454545454545454,0.5677966101694916,0.5357142857142857,0.5434782608695652,0.6071428571428571,0.5745614035087719,,0.041237113402061855,0.06896551724137931,0.038461538461538464,,22.063492063492063,0.4230769230769231,0.06451612903225806,0.09615384615384616,0.017857142857142856,0.10606060606060606,0.004464285714285714,0.10114503816793893,0.011904761904761904,0.009900990099009901,0.023809523809523808,,0.022727272727272728,0.14130434782608695,0.07894736842105263,0.05555555555555555,0.10096153846153846,0.125,0.023622047244094488,0.7777777777777778,0.12719298245614036,0.5862068965517241,0.6296296296296297,0.29411764705882354,0.22807017543859648,0.4423076923076923,0.46,0.30434782608695654,0.07017543859649122,0.25,0.25,0.25,0.07456140350877193,0.29411764705882354,0.29411764705882354,1.0,0.5,0.35964912280701755,0.35964912280701755,0.7073170731707317,0.22727272727272727,0.6,0.3333333333333333,0.045454545454545456,,,0.5,0.36363636363636365,1.0,0.1016949152542373,0.5,0.05084745762711865,0.6666666666666666,0.5423728813559322,0.40625,0.7017543859649122,0.36607142857142855,0.5041391592920355,0.4998866666666667,0.4868491228070174,0.07024793388429752,0.12037037037037036,0.029850746268656716,0.09259259259259259,0.3148148148148148,7.757731958762887,26.17022900763359,0.28622862286228623,2.0,7.0,,1.0,,0.018867924528301886,3.0,1.0,,,,1.0,,,,1.0,True,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,16409.0,273,-4,576,581,171,233,56,1157,25,39,2.0,9.0,8.0,11.0,6.0,17,1.0,2.0,3.0,8.0,,,1.0,3.0,3.0,14.0,,,1.0,4.0,32,58,6.0,22.0,15.0,97,593,2.0,10.0,,,,4.0,10,16,2.0,7.0,7.0,33,40.0,24,18.0,,4.0,13.0,3.0,3.0,,15.0,4.0,19.0,2.0,2.0,11.0,2.0,42.0,2.0,7.0,24,19.0,5.0,48,9.0,57,1.0,16.0,9.0,7.0,7.0,3.0,3.0,6.0,,4.0,1.0,1.0,13.0,,,15,27,,2.0,,17.0,1.0,1.0,23.0,1.0,,11.0,,1.0,4.0,2.0,2.0,4.0,1.0,,33,171,3.0,1.0,0.625,0.6666666666666666,1.0,0.2727272727272727,,0.2857142857142857,0.2857142857142857,0.5517241379310345,0.2,0.625,0.5125,0.2,0.5652173913043478,0.532967032967033,0.2,0.5892857142857143,0.275,,0.05172413793103448,,0.17647058823529413,,16.224648985959437,0.5384615384615384,0.2,0.12025316455696203,0.046357615894039736,0.1889763779527559,0.02,0.15087719298245614,0.035856573705179286,0.0625,0.047619047619047616,0.012048192771084338,0.058823529411764705,0.06896551724137931,0.08823529411764706,0.28125,0.1702127659574468,0.24242424242424243,0.02702702702702703,0.25,0.4875,0.6410256410256411,0.6410256410256411,0.6,0.2125,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.025,0.5,0.5,,0.1,0.375,0.375,1.0,0.175,0.21428571428571427,0.21428571428571427,1.0,0.9,0.2222222222222222,,,,,,,,0.4782608695652174,0.7272727272727273,0.13043478260869565,0.3333333333333333,0.17391304347826086,0.25,0.7625,0.23076923076923078,0.5518284810126581,0.5457624999999999,0.5354043478260869,0.12222222222222222,0.16176470588235295,,0.041237113402061855,0.3402061855670103,3.5965517241379312,25.799999999999997,0.296875,1.0,2.0,,,,,,,,,,,,,,,True,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,1645.0,27,6,56,56,22,25,2,112,8,10,1.0,1.0,6.0,7.0,1.0,2,,,,,,,,,,,,,,,9,12,,,1.0,19,50,1.0,1.0,,,,2.0,6,8,,,1.0,13,16.0,2,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,6,6.0,1.0,13,,13,,1.0,1.0,,2.0,,,1.0,,2.0,,,3.0,,1.0,5,6,,,,4.0,1.0,,3.0,1.0,,2.0,,,4.0,1.0,3.0,4.0,2.0,,13,22,,,0.8888888888888888,0.8888888888888888,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.7307692307692307,1.0,0.7222222222222222,,,0.08333333333333333,0.1,,,27.586206896551726,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.35294117647058826,,0.34285714285714286,,,,,,0.3333333333333333,0.25,0.42857142857142855,0.2857142857142857,0.6666666666666666,,0.5,0.8333333333333334,0.8,0.8888888888888888,1.0,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.875,0.8571428571428571,,,,,0.8333333333333334,,0.5502666666666666,0.7047,0.576475,0.15384615384615385,0.15384615384615385,,0.10526315789473684,0.6842105263157895,2.4583333333333335,,0.39285714285714285,,,,,,,,,,,,,,,,,True,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,4167.0,69,-25,156,157,60,108,14,313,6,11,3.0,6.0,,3.0,2.0,7,1.0,4.0,,,,,,,1.0,2.0,,,1.0,2.0,9,22,1.0,2.0,1.0,22,169,3.0,6.0,,,,6.0,2,9,1.0,2.0,,7,10.0,8,3.0,,6.0,2.0,1.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,3.0,4.0,6,9.0,5.0,20,7.0,27,,2.0,2.0,,2.0,,2.0,2.0,,,,1.0,4.0,,1.0,7,11,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,5.0,3.0,2.0,5.0,3.0,,7,60,2.0,,0.5555555555555556,0.8333333333333334,1.0,0.5,,0.5,0.5,0.4090909090909091,0.5,0.2222222222222222,0.4375,0.5,0.3181818181818182,0.4583333333333333,0.5,0.3181818181818182,0.08333333333333333,,0.09090909090909091,0.09090909090909091,0.14285714285714285,,16.374269005847953,0.5,0.8333333333333334,0.23684210526315788,0.09090909090909091,0.20689655172413793,0.1111111111111111,0.22388059701492538,0.09859154929577464,0.23529411764705882,,0.13043478260869565,,,0.2857142857142857,0.45454545454545453,0.20833333333333334,0.2,,0.6,0.4583333333333333,0.5454545454545454,0.6,0.5,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,0.16666666666666666,0.25,0.25,1.0,,,,,0.08333333333333333,0.5,0.5,1.0,1.0,0.5,,,,,,,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5416666666666666,0.5,0.49862500000000004,0.6072,0.4530545454545454,0.041666666666666664,0.045454545454545456,,0.2727272727272727,0.3181818181818182,6.740909090909091,26.05,0.38461538461538464,,,,,,,,,,,,,,,,,True,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,1242.0,21,9,40,40,3,10,4,80,2,2,,,1.0,1.0,,1,,1.0,,,,,,,,5.0,,1.0,,,2,4,,5.0,2.0,6,32,,,,1.0,,,1,1,,,,2,,4,,,,5.0,,,,3.0,2.0,5.0,,2.0,2.0,,12.0,,,2,1.0,,3,,3,,1.0,1.0,,,,,,,,,,,,,1,2,,,,1.0,,,2.0,,,1.0,,,,,,,,,2,3,,,,,,,,,,0.5,,1.0,0.2222222222222222,,1.0,0.3,,1.0,0.5555555555555556,,,,,,22.727272727272727,,,0.058823529411764705,,0.16666666666666666,,0.10344827586206896,,,,,,0.2,,,0.14285714285714285,0.2,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.5555555555555556,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.7777777777777778,,0.49736111111111103,0.50985,0.6888,0.1,0.2,,,0.3333333333333333,6.375,26.28,0.075,,1.0,,,,,,,,,,,,,,,True,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,83685.0,1395,185,2859,2863,686,730,338,5722,125,203,16.0,32.0,30.0,46.0,51.0,121,20.0,57.0,36.0,69.0,3.0,6.0,12.0,20.0,56.0,178.0,6.0,17.0,9.0,42.0,196,381,92.0,247.0,119.0,787,3081,18.0,42.0,9.0,23.0,8.0,71.0,47,85,21.0,62.0,40.0,197,188.0,204,252.0,24.0,22.0,176.0,56.0,47.0,,52.0,30.0,82.0,24.0,6.0,33.0,10.0,194.0,21.0,21.0,113,108.0,10.0,231,45.0,276,14.0,47.0,28.0,19.0,44.0,9.0,25.0,40.0,8.0,19.0,5.0,6.0,84.0,8.0,18.0,49,125,4.0,10.0,6.0,135.0,3.0,5.0,170.0,14.0,,72.0,6.0,14.0,17.0,8.0,8.0,18.0,7.0,,197,678,18.0,12.0,0.47959183673469385,0.5081081081081081,0.9130434782608695,0.3724696356275304,0.391304347826087,0.3387096774193548,0.37551020408163266,0.5144356955380578,0.42857142857142855,0.5529411764705883,0.5318471337579618,0.4846153846153846,0.5340136054421769,0.5597439544807966,0.5144927536231884,0.5660919540229885,0.39331210191082805,,0.12335958005249344,0.14285714285714285,0.14049586776859505,,24.177176253460477,0.5238095238095238,0.12345679012345678,0.14713896457765668,0.02796271637816245,0.18284789644012944,0.03431372549019608,0.16346153846153846,0.030814380044020543,0.04180064308681672,0.02097902097902098,0.03413654618473896,0.03508771929824561,0.15636363636363637,0.1353135313531353,0.15384615384615385,0.1848906560636183,0.17391304347826086,0.04895104895104895,0.3888888888888889,0.3232484076433121,0.6157635467980296,0.7183908045977011,0.536,0.1926751592356688,0.4214876033057851,0.49038461538461536,0.35294117647058826,0.09076433121019108,0.3508771929824561,0.35714285714285715,0.45,0.10987261146496816,0.5217391304347826,0.5217391304347826,0.9722222222222222,0.28343949044585987,0.3146067415730337,0.3146067415730337,0.875,0.49230769230769234,0.5,0.1875,0.09230769230769231,0.5,0.6666666666666666,0.26153846153846155,0.35294117647058826,0.8333333333333334,0.3129251700680272,0.6521739130434783,0.1360544217687075,0.6,0.2857142857142857,0.21428571428571427,0.7165605095541401,0.3181818181818182,0.5248180799999994,0.5044353658536586,0.5134232638888887,0.11320754716981132,0.16400911161731208,0.024,0.09021601016518424,0.2503176620076239,6.2383202099737565,25.61255060728745,0.23994403637635536,2.0,9.0,1.0,,0.017543859649122806,0.012987012987012988,,1.0,,3.0,0.03529411764705882,1.0,,,,3.0,False,2.0,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,92030.0,1534,368,3149,3132,789,818,361,6281,135,231,23.0,40.0,33.0,60.0,60.0,163,35.0,89.0,25.0,65.0,6.0,8.0,4.0,17.0,98.0,217.0,5.0,12.0,30.0,66.0,230,483,123.0,282.0,136.0,965,3321,32.0,61.0,11.0,20.0,9.0,106.0,58,112,34.0,83.0,39.0,257,214.0,246,225.0,144.0,22.0,217.0,98.0,38.0,1.0,76.0,55.0,131.0,37.0,18.0,44.0,20.0,317.0,13.0,32.0,109,121.0,35.0,265,45.0,310,21.0,67.0,45.0,22.0,52.0,7.0,23.0,37.0,3.0,29.0,1.0,7.0,89.0,4.0,19.0,34,96,4.0,2.0,12.0,138.0,6.0,4.0,175.0,12.0,4.0,78.0,2.0,11.0,31.0,16.0,10.0,38.0,23.0,,254,777,11.0,5.0,0.4652173913043478,0.4885844748858447,0.6097560975609756,0.43617021276595747,0.55,0.40963855421686746,0.43617021276595747,0.47619047619047616,0.5245901639344263,0.5178571428571429,0.5418300653594771,0.5987654320987654,0.558974358974359,0.5693127962085308,0.6091954022988506,0.58675799086758,0.3686274509803922,0.0035460992907801418,0.07867494824016563,0.09523809523809523,0.09815950920245399,,26.115007012622723,0.5842696629213483,0.4069767441860465,0.14702308626974483,0.03945745992601726,0.1649016641452345,0.018544935805991442,0.15498652291105122,0.02976190476190476,0.032640949554896145,0.050793650793650794,0.021621621621621623,0.00684931506849315,0.10491803278688525,0.1393939393939394,0.22872340425531915,0.17013232514177692,0.14393939393939395,0.05737704918032787,0.6052631578947368,0.30196078431372547,0.5844155844155844,0.645933014354067,0.5111111111111111,0.2130718954248366,0.36809815950920244,0.40816326530612246,0.36666666666666664,0.11633986928104575,0.39325842696629215,0.39325842696629215,0.45714285714285713,0.08496732026143791,0.38461538461538464,0.390625,0.76,0.28366013071895424,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.49382716049382713,0.575,0.391304347826087,0.09876543209876543,0.75,0.6666666666666666,0.14814814814814814,0.4166666666666667,1.0,0.3076923076923077,0.55,0.08717948717948718,0.23529411764705882,0.3384615384615385,0.45454545454545453,0.6705882352941176,0.45161290322580644,0.5119612565445028,0.5270149122807016,0.5046149484536083,0.09603841536614646,0.14207650273224043,0.007042253521126761,0.10984455958549223,0.26632124352331604,6.945755693581775,25.569503546099288,0.25055573197840586,,12.0,5.0,2.0,,0.031446540880503145,,7.0,2.0,,,5.0,0.015384615384615385,,,,False,1.0,1.0
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,29608.0,493,10,1006,1014,252,279,117,2020,12,22,4.0,7.0,3.0,5.0,3.0,10,3.0,7.0,14.0,33.0,,1.0,3.0,6.0,9.0,31.0,2.0,6.0,,3.0,18,39,23.0,64.0,9.0,114,1090,5.0,11.0,2.0,7.0,1.0,17.0,6,11,3.0,9.0,4.0,25,22.0,14,69.0,,4.0,31.0,9.0,8.0,,10.0,8.0,18.0,5.0,3.0,7.0,3.0,44.0,13.0,4.0,24,22.0,9.0,55,17.0,72,2.0,13.0,12.0,1.0,6.0,2.0,5.0,7.0,1.0,1.0,,1.0,13.0,,5.0,13,36,2.0,3.0,1.0,13.0,1.0,,10.0,3.0,1.0,5.0,,1.0,3.0,2.0,1.0,4.0,,,25,250,4.0,1.0,0.6111111111111112,0.6875,1.0,0.359375,0.2857142857142857,0.3333333333333333,0.359375,0.46153846153846156,0.45454545454545453,0.5454545454545454,0.5097087378640777,0.4444444444444444,0.525,0.5330188679245284,0.4722222222222222,0.5681818181818182,0.6213592233009708,,0.20512820512820512,0.2727272727272727,0.2,,10.393013100436681,0.46153846153846156,0.3,0.08461538461538462,0.015748031496062992,0.10126582278481013,0.053497942386831275,0.0925553319919517,0.03420523138832998,0.009708737864077669,0.018518518518518517,0.05291005291005291,0.05555555555555555,0.05555555555555555,0.0625,0.17857142857142858,0.11351351351351352,0.057692307692307696,0.03773584905660377,,0.21359223300970873,0.5454545454545454,0.75,0.75,0.0970873786407767,0.3,0.375,,0.06796116504854369,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.32038834951456313,0.42424242424242425,0.42424242424242425,1.0,0.30097087378640774,0.2903225806451613,0.2903225806451613,1.0,0.3888888888888889,0.5714285714285714,0.25,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6,0.3,0.5,0.15,,0.8349514563106796,0.2903225806451613,0.5467014563106795,0.5320857142857143,0.5180925000000001,0.047619047619047616,0.12195121951219512,,0.14912280701754385,0.21929824561403508,6.06923076923077,24.712500000000002,0.2504970178926441,,,,,,0.023255813953488372,6.0,1.0,,,,1.0,,,,,False,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,74683.0,1245,177,2540,2543,535,556,282,5083,135,183,37.0,57.0,28.0,35.0,28.0,62,8.0,15.0,4.0,14.0,1.0,3.0,1.0,2.0,22.0,63.0,2.0,7.0,1.0,11.0,171,260,26.0,77.0,58.0,478,2720,42.0,64.0,3.0,10.0,23.0,116.0,34,48,2.0,13.0,26.0,100,272.0,70,78.0,,58.0,62.0,22.0,22.0,,53.0,43.0,96.0,38.0,5.0,31.0,15.0,235.0,34.0,72.0,105,105.0,5.0,215,108.0,323,11.0,29.0,21.0,8.0,18.0,4.0,11.0,22.0,2.0,7.0,,6.0,40.0,4.0,4.0,85,165,,19.0,10.0,100.0,19.0,8.0,78.0,12.0,,34.0,,11.0,60.0,38.0,22.0,62.0,41.0,,100,528,14.0,10.0,0.7953216374269005,0.9577464788732394,1.0,0.33766233766233766,0.3,0.15384615384615385,0.34210526315789475,0.6576923076923077,0.65625,0.7083333333333334,0.6231454005934718,0.6283783783783784,0.6065573770491803,0.6459459459459459,0.6744186046511628,0.6493506493506493,0.228486646884273,,0.08461538461538462,0.08743169398907104,0.0967741935483871,,14.340678558936691,0.45,0.07575757575757576,0.1583710407239819,0.11464968152866242,0.19230769230769232,0.05714285714285714,0.17369727047146402,0.0866721177432543,0.1274131274131274,0.10655737704918032,0.05761316872427984,0.05504587155963303,0.17557251908396945,0.15355805243445692,0.13432835820895522,0.18097447795823665,0.23478260869565218,0.09482758620689655,0.6612903225806451,0.543026706231454,0.7377049180327869,0.8083832335329342,0.7407407407407407,0.18397626112759644,0.45161290322580644,0.5,1.0,0.04451038575667656,0.5333333333333333,0.5333333333333333,1.0,0.04154302670623145,0.2857142857142857,0.2857142857142857,1.0,0.18694362017804153,0.3492063492063492,0.3492063492063492,1.0,0.7702702702702703,0.6491228070175439,0.1891891891891892,0.04054054054054054,0.3333333333333333,1.0,0.0945945945945946,0.2857142857142857,1.0,0.5737704918032787,0.8,0.03278688524590164,0.5,0.18032786885245902,0.09090909090909091,0.771513353115727,0.3548387096774194,0.5405549107142856,0.5666201754385964,0.5532811475409835,0.0947075208913649,0.12056737588652482,,0.24267782426778242,0.20920502092050208,4.038461538461538,26.029870129870133,0.2106299212598425,1.0,7.0,,8.0,,0.104,4.0,2.0,,2.0,0.030303030303030304,2.0,,,,,False,1.0,
