EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,HeaveAttempts,Transition Take Fouls,LongMidRangePctBlocked,on,Transition Take Fouls Drawn
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,774.0,13,-2.0,25,26,2,8,5,51,,,,,,,1.0,1,,,,,,,1.0,1,,,,2.0,33,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,,,,,,,,1.0,,,,1.0,1.0,,2,2,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,2,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,6.451612903225807,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,,,,0.2,,0.25,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4144,,,,,,,12.0,,0.08,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,3857.0,64,4.0,140,138,65,24,18,278,8.0,11.0,3.0,3.0,3.0,5.0,3.0,5,,,,,,,11.0,16,,3.0,4.0,26.0,139,4.0,5.0,,2.0,10.0,4.0,8.0,1.0,,8.0,12.0,10.0,,4.0,,,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,4.0,3.0,4.0,,7,7.0,14,1.0,3.0,1.0,2.0,,,,,,,,,,,1,5,,,,4.0,,,,7.0,1.0,4.0,,,,,,,,,,,,8.0,65,,,0.5454545454545454,0.6666666666666666,,,,0.6875,0.8,0.5,0.5789473684210527,0.8,0.4444444444444444,0.5909090909090909,0.8333333333333334,0.4444444444444444,0.15789473684210525,0.0625,0.09090909090909091,,13.580246913580247,,,0.14814814814814814,0.13793103448275862,0.07894736842105263,0.09090909090909091,0.1076923076923077,0.11290322580645161,0.15384615384615385,0.08333333333333333,0.25,0.09090909090909091,0.09090909090909091,0.375,0.06666666666666667,,0.09375,,0.14285714285714285,,0.5789473684210527,0.7272727272727273,0.8,0.625,0.2631578947368421,0.6,0.6,0.3333333333333333,,,,,,,,,0.6,1.0,0.3333333333333333,,0.5555555555555556,0.6,,0.7368421052631579,,0.6050736842105264,0.6021,0.5889055555555555,0.18181818181818182,0.21052631578947367,0.38461538461538464,0.3076923076923077,2.9625,23.633333333333336,0.4642857142857143,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.15789473684210525,,,,,,,,,0.1111111111111111,,,,,,,,,True,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,14881.0,248,9.0,493,491,190,163,66,984,13.0,19.0,1.0,2.0,2.0,4.0,7.0,14,2.0,8.0,12.0,37.0,3.0,10.0,22.0,41,15.0,51.0,12.0,101.0,571,1.0,3.0,8.0,,11.0,7.0,13.0,18.0,8.0,37.0,18.0,26.0,36.0,,37.0,12.0,5.0,15.0,10.0,25.0,8.0,2.0,8.0,7.0,,60.0,3.0,1.0,14.0,13.0,,27,4.0,31,,6.0,2.0,4.0,9.0,2.0,8.0,3.0,,1.0,1.0,12.0,,3.0,18,29,,1.0,,15.0,3.0,2.0,,17.0,3.0,7.0,3.0,2.0,2.0,,,2.0,,,,,,36.0,189,4.0,2.0,0.4090909090909091,0.4090909090909091,0.8,0.29411764705882354,0.29411764705882354,0.5365853658536586,0.3333333333333333,0.5384615384615384,0.483695652173913,0.5,0.46774193548387094,0.51010101010101,0.5,0.5138888888888888,0.5543478260869565,0.12195121951219512,0.15789473684210525,0.14285714285714285,19.337979094076655,0.75,,0.125,0.008771929824561403,0.1308411214953271,0.022222222222222223,0.12796208530805686,0.01606425702811245,,0.015625,,0.03225806451612903,,0.1,0.19444444444444445,0.07142857142857142,0.12162162162162163,0.15151515151515152,,,0.20652173913043478,0.6842105263157895,0.8125,0.5384615384615384,0.15217391304347827,0.5,0.5833333333333334,0.2857142857142857,0.08695652173913043,0.25,0.25,,0.40217391304347827,0.32432432432432434,0.34285714285714286,0.8333333333333334,0.18181818181818182,0.5,1.0,0.2727272727272727,0.12903225806451613,0.5,0.3225806451612903,0.7608695652173914,0.32432432432432434,0.5150527173913043,0.54615,0.49095000000000005,0.07291666666666667,0.15555555555555556,0.10891089108910891,0.36633663366336633,7.517073170731706,25.370588235294118,0.385395537525355,3.0,14.0,2.0,5.0,2.0,8.0,1.0,3.0,3.0,5.0,9.0,2.0,,,,,,,0.375,0.2777777777777778,0.0392156862745098,,0.05405405405405406,,0.15217391304347827,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.45454545454545453,0.4,0.5,0.3333333333333333,1.0,0.25806451612903225,0.25,0.3,,,,,1.0,,True,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,4112.0,69,38.0,133,137,27,31,14,270,4.0,6.0,,2.0,1.0,2.0,1.0,2,1.0,1.0,4.0,15.0,2.0,3.0,6.0,9,5.0,16.0,7.0,34.0,138,,3.0,2.0,,,1.0,2.0,3.0,2.0,10.0,10.0,2.0,12.0,,15.0,4.0,,4.0,5.0,9.0,2.0,3.0,2.0,2.0,,23.0,2.0,1.0,10.0,4.0,,14,3.0,17,,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,,1.0,6,8,,,1.0,15.0,8.0,3.0,,8.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,10.0,26,,1.0,0.8333333333333334,0.8333333333333334,0.8,0.3125,0.3125,0.6666666666666666,,0.5,0.54,,0.8,0.5862068965517241,,0.8333333333333334,0.64,,,,23.48993288590604,0.3333333333333333,,0.18181818181818182,0.045454545454545456,0.29411764705882354,0.058823529411764705,0.25,0.05357142857142857,,0.1,,0.03571428571428571,0.16666666666666666,0.25,0.1875,,0.3157894736842105,0.26666666666666666,,1.0,0.24,0.6666666666666666,0.6666666666666666,1.0,0.08,0.5,0.5,1.0,0.04,1.0,1.0,,0.6,0.26666666666666666,0.26666666666666666,0.75,0.4,,,0.4,0.4,0.5,0.6,0.88,0.26666666666666666,0.5435260000000001,0.465375,0.49901,0.10714285714285714,0.25,,0.29411764705882354,4.7444444444444445,25.756249999999998,0.20300751879699247,1.0,1.0,,,,,,2.0,,2.0,3.0,,,,,,,,,0.6666666666666666,,,,,0.04,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,True,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,8858.0,148,-70.0,299,307,114,105,29,606,12.0,18.0,4.0,5.0,6.0,10.0,5.0,15,,1.0,3.0,13.0,1.0,4.0,17.0,34,3.0,16.0,16.0,59.0,369,4.0,6.0,1.0,,8.0,10.0,19.0,6.0,9.0,29.0,26.0,8.0,9.0,6.0,13.0,3.0,4.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,6.0,6.0,11.0,14.0,4.0,29,12.0,41,,2.0,1.0,1.0,2.0,,,6.0,,2.0,2.0,8.0,,2.0,13,25,,1.0,4.0,14.0,,2.0,,19.0,1.0,7.0,3.0,8.0,5.0,,3.0,8.0,5.0,,,,2.0,29.0,114,1.0,3.0,0.7647058823529411,0.9285714285714286,1.0,0.1875,0.1875,0.5,0.6666666666666666,0.5263157894736842,0.43,0.5714285714285714,0.4,0.5,0.5714285714285714,0.48333333333333334,0.32,0.11764705882352941,0.16666666666666666,0.06666666666666667,20.180722891566266,0.25,0.5714285714285714,0.21212121212121213,0.09836065573770492,0.1864406779661017,0.06666666666666667,0.2,0.07947019867549669,0.16,0.08,,0.09230769230769231,,0.21052631578947367,0.25,0.15789473684210525,0.17073170731707318,0.2222222222222222,,0.625,0.36,0.6666666666666666,0.8,0.6666666666666666,0.3,0.3333333333333333,0.35714285714285715,1.0,0.02,,,,0.26,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.8,0.25,0.14285714285714285,0.4,0.6,0.16,0.68,0.23076923076923078,0.5358520000000001,0.54564,0.510938,0.125,0.175,0.13559322033898305,0.4915254237288136,5.032352941176471,25.7375,0.38127090301003347,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,True,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,1420.0,24,-9.0,45,47,5,1,3,92,4.0,4.0,,,,,,1,,,,1.0,,,4.0,5,,2.0,4.0,12.0,57,,,1.0,,,,,1.0,2.0,2.0,8.0,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,6.0,1.0,10,2.0,12,,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,3,3,,,,3.0,,,,4.0,,2.0,,,,,,,,,,,,2.0,4,,,1.0,1.0,,,,0.8,,,0.5714285714285714,,,0.6666666666666666,,0.5,0.2857142857142857,,,,22.448979591836736,0.5,1.0,0.42857142857142855,0.14285714285714285,0.3,0.1,0.375,0.11764705882352941,,,1.0,0.16666666666666666,,0.25,0.5,1.0,0.375,,,,0.5714285714285714,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.6559,0.55425,0.55425,0.2222222222222222,0.2857142857142857,,0.16666666666666666,2.5,24.7,0.1111111111111111,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,1.0,,,,,,,,,True,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,8176.0,136,42.0,265,262,102,76,46,527,15.0,20.0,5.0,9.0,7.0,8.0,4.0,11,,,,,,,19.0,31,,2.0,7.0,45.0,279,5.0,9.0,,3.0,13.0,9.0,10.0,1.0,6.0,24.0,28.0,10.0,,4.0,,,5.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,5.0,9.0,15.0,9.0,2.0,26,14.0,40,2.0,5.0,3.0,2.0,3.0,,,2.0,1.0,3.0,,5.0,2.0,2.0,6,16,,3.0,1.0,8.0,,3.0,1.0,9.0,1.0,3.0,1.0,5.0,3.0,,2.0,5.0,3.0,1.0,,,,24.0,102,2.0,1.0,0.7368421052631579,0.8235294117647058,,,,0.6129032258064516,0.5555555555555556,0.9,0.5757575757575758,0.5555555555555556,0.8181818181818182,0.625,0.65,0.8571428571428571,0.06060606060606061,0.16129032258064516,0.1,0.2727272727272727,12.893081761006288,0.6,0.4,0.2,0.140625,0.2054794520547945,0.06329113924050633,0.2033898305084746,0.0979020979020979,0.15789473684210525,0.15151515151515152,0.08333333333333333,0.05357142857142857,0.08695652173913043,0.125,0.3,0.1111111111111111,0.14,0.34782608695652173,0.25,0.6,0.6060606060606061,0.75,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,1.0,,,,,,,,,1.0,0.5555555555555556,,,0.7272727272727273,0.875,,0.6666666666666666,,0.512069696969697,0.54118,0.5481499999999999,0.08571428571428572,0.09090909090909091,0.28888888888888886,0.5333333333333333,3.5548387096774188,22.65,0.3849056603773585,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,0.06060606060606061,,,,,,,,,0.09090909090909091,,,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1450.0,24,-20.0,49,54,18,14,6,103,,2.0,,,,,1.0,1,,1.0,,1.0,,,1.0,4,,1.0,1.0,3.0,67,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,,,2,3.0,5,,1.0,,1.0,,,,,,,,,,,3,5,,,,4.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,2.0,18,1.0,,1.0,1.0,,,,0.25,,1.0,0.2,,1.0,0.25,,1.0,0.2,,,,10.909090909090908,,,,0.1111111111111111,0.25,0.09090909090909091,0.14285714285714285,0.10344827586206896,,0.25,0.14285714285714285,0.1,,,,,,0.4,,,0.4,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,0.6,,0.48087,0.4673,0.4202,0.16666666666666666,0.2,,0.6666666666666666,9.275,27.0,0.3673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,792.0,13,,28,27,14,4,2,55,,2.0,,1.0,,1.0,2.0,2,,,,,,,2.0,4,,,,4.0,31,1.0,2.0,,,2.0,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1,1.0,2,,,,,,,,,,,,,,,2,2,,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,14,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,12.5,,,0.14285714285714285,0.14285714285714285,,,0.08333333333333333,0.058823529411764705,,0.3333333333333333,,,,,0.5,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,0.5,,0.578925,0.5919,0.65275,,,0.5,0.5,2.95,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,83891.0,1398,56.0,2769,2767,530,473,269,5536,142.0,197.0,27.0,48.0,23.0,33.0,160.0,332,26.0,56.0,,4.0,,3.0,328.0,585,,4.0,172.0,828.0,3147,35.0,71.0,,11.0,81.0,47.0,93.0,3.0,31.0,125.0,396.0,260.0,,44.0,3.0,,24.0,75.0,64.0,139.0,43.0,21.0,47.0,19.0,9.0,342.0,33.0,56.0,131.0,145.0,17.0,293,89.0,382,11.0,52.0,37.0,15.0,42.0,12.0,22.0,54.0,4.0,20.0,10.0,96.0,6.0,18.0,52,105,5.0,8.0,16.0,190.0,1.0,17.0,4.0,215.0,15.0,102.0,13.0,36.0,16.0,5.0,15.0,38.0,26.0,5.0,,1.0,3.0,120.0,520,7.0,10.0,0.6036585365853658,0.6470588235294118,,,,0.5606837606837607,0.49295774647887325,0.5053763440860215,0.5568760611205433,0.49295774647887325,0.4895833333333333,0.6008708272859217,0.525974025974026,0.5482456140350878,0.006791171477079796,0.041025641025641026,0.07614213197969544,0.02710843373493976,25.595044016954677,0.4375,0.2786885245901639,0.24701873935264054,0.08484848484848485,0.20727848101265822,0.059245960502693,0.22641509433962265,0.07313064913722268,0.1348314606741573,0.07571801566579635,0.030303030303030304,0.06947890818858561,0.032467532467532464,0.20652173913043478,0.2627986348122867,0.2727272727272727,0.2157303370786517,0.18716577540106952,0.047619047619047616,0.6842105263157895,0.33446519524617996,0.7208121827411168,0.7802197802197802,0.6549295774647887,0.5636672325976231,0.4819277108433735,0.4953560371517028,0.5875,0.09507640067911714,0.4642857142857143,0.4642857142857143,0.4230769230769231,0.006791171477079796,,,,0.676056338028169,0.5625,0.14814814814814814,,0.34375,0.696969696969697,0.03125,0.34125636672325976,,0.4921894557823131,0.5571807692307693,0.4758431578947369,0.15088757396449703,0.15178571428571427,0.09782608695652174,0.15096618357487923,7.279487179487179,39.55,0.19140483929216323,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,0.25,,0.25,,,,,,,,,,,,,,,,,1.0,,,False,1.0
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,60376.0,1006,-60.0,1988,1999,535,491,205,3987,55.0,77.0,6.0,10.0,18.0,25.0,13.0,36,18.0,35.0,28.0,67.0,8.0,16.0,86.0,148,41.0,117.0,50.0,345.0,2307,10.0,20.0,14.0,6.0,50.0,27.0,45.0,22.0,23.0,86.0,96.0,76.0,111.0,10.0,66.0,28.0,6.0,26.0,26.0,52.0,20.0,6.0,14.0,8.0,4.0,130.0,15.0,21.0,78.0,45.0,14.0,137,38.0,175,10.0,39.0,25.0,14.0,17.0,5.0,9.0,19.0,2.0,8.0,3.0,36.0,4.0,10.0,31,66,3.0,3.0,3.0,62.0,7.0,6.0,7.0,63.0,3.0,26.0,7.0,16.0,11.0,,5.0,19.0,12.0,1.0,,,,84.0,526,7.0,6.0,0.5581395348837209,0.5925925925925926,0.9024390243902439,0.3504273504273504,0.35344827586206895,0.581081081081081,0.5,0.6,0.5566037735849056,0.6470588235294118,0.4701492537313433,0.5847457627118644,0.6578947368421053,0.5375,0.44150943396226416,0.04054054054054054,0.025974025974025976,0.1111111111111111,14.930085701398285,0.4722222222222222,0.2692307692307692,0.10975609756097561,0.04719101123595506,0.17848970251716248,0.03355704697986577,0.14521841794569068,0.04035874439461883,0.0916030534351145,0.02510460251046025,0.04,0.03785488958990536,0.023076923076923078,0.07092198581560284,0.140625,0.1038961038961039,0.17721518987341772,0.18181818181818182,0.07751937984496124,0.631578947368421,0.29056603773584905,0.7142857142857143,0.7333333333333333,0.5636363636363636,0.13584905660377358,0.3611111111111111,0.40625,0.5384615384615384,0.1320754716981132,0.5142857142857142,0.5142857142857142,0.5555555555555556,0.2528301886792453,0.417910447761194,0.42424242424242425,0.8928571428571429,0.29411764705882354,0.6,0.16666666666666666,0.23529411764705882,0.373134328358209,0.72,0.23880597014925373,0.7320754716981132,0.42424242424242425,0.5346737642585553,0.5317117647058823,0.5337037878787878,0.09027777777777778,0.15204678362573099,0.14492753623188406,0.2492753623188406,7.36621621621622,25.388034188034194,0.26911468812877265,13.0,50.0,2.0,6.0,,6.0,6.0,3.0,8.0,3.0,12.0,1.0,2.0,3.0,,3.0,2.0,1.0,0.5714285714285714,0.13636363636363635,0.008547008547008548,,0.014925373134328358,0.04878048780487805,0.18867924528301888,0.26,0.26,0.9230769230769231,0.17647058823529413,0.3333333333333333,1.0,0.75,1.0,0.08955223880597014,,0.1875,,,,1.0,,,False,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,30010.0,500,-51.0,1005,1003,242,237,104,2008,9.0,11.0,1.0,2.0,1.0,2.0,8.0,19,2.0,5.0,38.0,109.0,12.0,16.0,19.0,35,48.0,136.0,22.0,204.0,1168,3.0,6.0,17.0,3.0,24.0,2.0,7.0,22.0,7.0,38.0,34.0,4.0,144.0,,109.0,38.0,2.0,22.0,12.0,34.0,10.0,2.0,14.0,7.0,1.0,80.0,3.0,5.0,21.0,19.0,,40,8.0,48,2.0,12.0,9.0,3.0,12.0,5.0,11.0,11.0,,1.0,3.0,23.0,3.0,5.0,38,58,,1.0,3.0,25.0,3.0,,2.0,24.0,1.0,3.0,6.0,,,,,,,,,,,38.0,242,1.0,3.0,0.8947368421052632,0.8947368421052632,1.0,0.35294117647058826,0.35294117647058826,0.5428571428571428,0.5,0.2857142857142857,0.5321637426900585,0.45652173913043476,0.5344827586206896,0.5604395604395604,0.48,0.5757575757575758,0.7953216374269005,0.05714285714285714,,0.05263157894736842,18.003565062388592,0.5217391304347826,,0.09178743961352658,0.026041666666666668,0.0995260663507109,0.01098901098901099,0.09569377990430622,0.017204301075268817,0.029850746268656716,0.021739130434782608,0.030303030303030304,0.010050251256281407,0.013513513513513514,0.06060606060606061,0.09615384615384616,0.13513513513513514,0.07741935483870968,0.16071428571428573,0.02,,0.06432748538011696,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.1111111111111111,0.42105263157894735,0.4444444444444444,0.875,0.029239766081871343,0.4,0.5,1.0,0.6374269005847953,0.3486238532110092,0.35514018691588783,1.0,0.08695652173913043,0.5,1.0,0.5217391304347826,0.06896551724137931,0.5,0.5517241379310345,0.8596491228070176,0.3486238532110092,0.5212055555555555,0.532809375,0.5125396551724137,0.03977272727272727,0.08108108108108109,0.11764705882352941,0.18627450980392157,7.565714285714284,25.78823529411765,0.2407960199004975,10.0,27.0,2.0,5.0,2.0,6.0,3.0,7.0,5.0,9.0,,2.0,,,4.0,,,,0.29411764705882354,0.4090909090909091,0.014705882352941176,,0.01834862385321101,,0.15789473684210525,0.37037037037037035,0.37037037037037035,1.0,0.21739130434782608,0.4,1.0,0.25,1.0,0.20689655172413793,0.3333333333333333,0.4375,0.02877697841726619,,1.0,,,0.2,False,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,86678.0,1445,-20.0,2892,2894,638,511,315,5786,27.0,53.0,2.0,2.0,3.0,12.0,41.0,86,23.0,39.0,64.0,199.0,20.0,32.0,91.0,178,101.0,291.0,57.0,542.0,3308,5.0,9.0,23.0,6.0,46.0,18.0,39.0,50.0,23.0,107.0,72.0,110.0,225.0,4.0,199.0,64.0,14.0,84.0,60.0,144.0,39.0,21.0,40.0,38.0,6.0,348.0,10.0,11.0,41.0,54.0,3.0,98,21.0,119,2.0,49.0,25.0,24.0,52.0,7.0,36.0,29.0,3.0,16.0,1.0,81.0,4.0,20.0,63,121,2.0,4.0,8.0,70.0,6.0,3.0,11.0,65.0,8.0,23.0,7.0,3.0,1.0,,2.0,3.0,2.0,,,,,107.0,633,5.0,7.0,0.3956043956043956,0.4044943820224719,0.7425742574257426,0.3470790378006873,0.3470790378006873,0.5112359550561798,0.5555555555555556,0.46153846153846156,0.5170575692963753,0.625,0.47191011235955055,0.5474747474747474,0.6764705882352942,0.5297029702970297,0.6204690831556503,0.07865168539325842,0.16981132075471697,0.05813953488372093,17.71762534604737,0.6419753086419753,0.05660377358490566,0.08737864077669903,0.016058394160583942,0.0624048706240487,0.01567398119122257,0.07450980392156863,0.015873015873015872,0.03902439024390244,0.007936507936507936,,0.017429193899782137,0.0111731843575419,0.10396039603960396,0.07911392405063292,0.08,0.060674157303370786,0.0660377358490566,0.007782101167315175,0.6666666666666666,0.11300639658848614,0.5094339622641509,0.6136363636363636,0.48148148148148145,0.18336886993603413,0.47674418604651164,0.5061728395061729,0.36585365853658536,0.08315565031982942,0.5897435897435898,0.5897435897435898,0.34782608695652173,0.42430703624733473,0.32160804020100503,0.3248730964467005,0.625,0.0625,1.0,,0.625,0.1348314606741573,0.25,0.3595505617977528,0.7334754797441365,0.32160804020100503,0.5151475479744136,0.5154725,0.49305561797752806,0.05737704918032787,0.11917098445595854,0.08487084870848709,0.1974169741697417,8.654494382022472,25.455326460481103,0.2206085753803596,37.0,92.0,1.0,3.0,11.0,18.0,9.0,5.0,10.0,16.0,78.0,2.0,,6.0,5.0,,,,0.43478260869565216,0.32,0.006872852233676976,,0.010050251256281407,,0.19616204690831557,0.40217391304347827,0.40217391304347827,0.9459459459459459,0.09375,0.3333333333333333,1.0,0.45,0.8888888888888888,0.20224719101123595,0.6111111111111112,0.15625,0.01694915254237288,,1.0,,,,False,
