EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,FtPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,LongMidRangeFGM,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,on,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,126880.0,2115,54.0,4198,4199,1077,952.0,481,8397,242.0,357.0,341.0,76.0,56.0,6.0,47.0,7.0,14.0,437,774,103.0,1440,4854,13.0,207.0,26.0,544.0,46.0,184.0,153.0,337.0,93.0,105.0,61.0,827.0,33.0,118.0,104.0,233.0,140.0,373,116.0,75.0,45.0,7.0,101.0,32.0,81.0,4.0,356.0,1061,0.5645994832041343,0.5598631698973774,0.6443533697632058,0.11744583808437856,25.2849303503588,0.11995386389850057,0.128680479825518,0.0375,0.12443946188340807,0.07157676348547717,0.0420032310177706,0.10071942446043165,0.1302250803858521,0.4070695553021665,0.6778711484593838,0.7355623100303952,0.3888255416191562,0.08665906499429875,0.06385404789053592,0.053591790193842644,0.05128205128205128,0.05982905982905983,0.060085836909871244,0.5245153933865451,0.5045768835616435,0.47881702586206915,6.133462532299739,24.86504854368932,0.2565507384468795,52.0,79.0,165.0,17.0,36.0,61.0,104.0,189.0,105.0,420.0,330.0,75.0,17.0,415.0,0.37757437070938216,0.4084158415841584,0.6944444444444444,0.34951456310679613,0.35294117647058826,0.5865384615384616,0.5072463768115942,0.5598290598290598,0.5085836909871244,0.6472602739726028,0.6242424242424243,0.1686046511627907,0.49173553719008267,0.4838709677419355,0.5188679245283019,0.23636363636363636,0.3617021276595745,0.3695652173913043,0.4117647058823529,0.33905579399141633,0.6582278481012658,0.3695652173913043,0.5220821428571428,0.13125,0.2916666666666667,458.0,60.0,2.0,41.0,56.0,39.0,540.0,238.0,16.0,6.0,21.0,15.0,0.5544554455445545,0.022727272727272728,0.11870503597122302,0.12542372881355932,0.7142857142857143,0.228003784295175,0.2502628811777077,45.0,70.0,19.0,1.0,3.0,12.0,3.0,9.0,183.0,66.0,18.0,105.0,11.0,30.0,17.0,6.0,9.0,61.0,41.0,8.0,7.0,35.0,0.23076923076923078,0.34615384615384615,0.1134020618556701,0.10019083969465649,0.1305732484076433,0.10017574692442882,0.02681992337164751,0.08823529411764706,0.3392857142857143,0.34545454545454546,0.9473684210526315,0.5982905982905983,0.6428571428571429,0.13333333333333333,0.16666666666666666,1.0,0.05150214592274678,0.25,7.0,30.0,6.0,33.0,8.0,28.0,7.0,0.39473684210526316,0.4,0.23333333333333334,0.42857142857142855,58.0,33.0,False,1.0,52.0,2.0,16.0,2.0,3.0,5.0,,5.0,2.0,3.0,2.0,1.0,1.0,,,0.019417475728155338,0.06718346253229975,0.0784313725490196,0.06744868035190615,0.02127659574468085,0.04242424242424243,2.0,3.0,0.017857142857142856,0.2857142857142857,1.0,0.02830188679245283,,0.013157894736842105,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,55069.0,918,-107.0,1817,1835,399,426.0,226,3652,38.0,56.0,34.0,10.0,50.0,6.0,57.0,6.0,9.0,53,100,107.0,229,2048,12.0,18.0,17.0,38.0,57.0,14.0,22.0,36.0,11.0,8.0,4.0,94.0,26.0,53.0,61.0,123.0,53.0,176,33.0,18.0,19.0,9.0,41.0,44.0,75.0,,28.0,398,0.53,0.5241545893719807,0.5228310502283106,0.5169082125603864,12.53012048192771,0.1517412935323383,0.12412177985948478,0.05496828752642706,0.13751507840772015,0.05460385438972163,0.06303724928366762,0.145,0.115625,0.27053140096618356,0.6785714285714286,0.7450980392156863,0.1642512077294686,0.04830917874396135,0.24154589371980675,0.2753623188405797,0.16216216216216217,0.16216216216216217,0.2571428571428571,0.7874396135265701,0.540561111111111,0.5142571428571429,5.7170000000000005,24.932710280373833,0.21959273527793066,6.0,10.0,12.0,20.0,37.0,13.0,25.0,33.0,8.0,34.0,68.0,108.0,20.0,34.0,0.6415094339622641,0.7727272727272727,0.972972972972973,0.34579439252336447,0.34579439252336447,0.52,0.4444444444444444,0.43243243243243246,0.44285714285714284,0.4230769230769231,0.4473684210526316,0.22033898305084745,0.631578947368421,0.35294117647058826,0.375,0.5833333333333334,0.3508771929824561,0.35714285714285715,1.0,0.2857142857142857,0.6,0.3508771929824561,0.5597789473684212,0.14410480349344978,0.14847161572052403,12.0,11.0,2.0,15.0,22.0,17.0,26.0,9.0,13.0,6.0,16.0,6.0,0.5365853658536586,0.07407407407407407,0.13286713286713286,0.14953271028037382,0.375,0.046296296296296294,0.08333333333333333,11.0,20.0,17.0,1.0,2.0,8.0,2.0,5.0,3.0,18.0,2.0,25.0,9.0,6.0,5.0,2.0,1.0,1.0,3.0,6.0,5.0,3.0,0.16666666666666666,0.29411764705882354,0.17647058823529413,0.05422993492407809,0.06289308176100629,0.04524886877828054,0.03225806451612903,0.05660377358490566,0.34,0.3469387755102041,0.9411764705882353,0.5405405405405406,0.55,0.09090909090909091,0.16666666666666666,,0.22857142857142856,0.25,5.0,3.0,3.0,3.0,1.0,7.0,2.0,0.3,0.3333333333333333,1.0,0.3333333333333333,1.0,,False,,8.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,,1.0,1.0,,,,0.018691588785046728,0.08,0.08928571428571429,0.058823529411764705,0.017543859649122806,0.06172839506172839,1.0,1.0,0.02,0.16666666666666666,1.0,0.009259259259259259,,0.1,1.0
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,63145.0,1052,-57.0,2087,2092,564,519.0,236,4179,43.0,78.0,71.0,32.0,40.0,8.0,146.0,8.0,35.0,85,181,186.0,405,2404,16.0,45.0,45.0,120.0,145.0,88.0,46.0,134.0,25.0,48.0,37.0,314.0,11.0,59.0,48.0,107.0,16.0,123,54.0,25.0,25.0,9.0,79.0,58.0,95.0,1.0,64.0,561,0.4696132596685083,0.47275204359673023,0.50625,0.5068119891008175,20.30521407376007,0.11085450346420324,0.1279826464208243,0.02217741935483871,0.11968680089485459,0.01616161616161616,0.0226628895184136,0.12953367875647667,0.11890243902439024,0.2125340599455041,0.5512820512820513,0.6142857142857143,0.19346049046321526,0.08719346049046321,0.10899182561307902,0.3978201634877384,0.26666666666666666,0.26666666666666666,0.3888888888888889,0.7193460490463215,0.5069364383561645,0.4777261111111112,7.513812154696133,25.587096774193547,0.2702443699089602,8.0,16.0,29.0,51.0,59.0,7.0,14.0,28.0,22.0,108.0,50.0,117.0,51.0,106.0,0.29411764705882354,0.30120481927710846,0.6610169491525424,0.3172043010752688,0.31891891891891894,0.5,0.4888888888888889,0.43333333333333335,0.4777777777777778,0.4375,0.5142857142857142,0.16494845360824742,0.3023255813953488,0.4084507042253521,0.4393939393939394,0.20689655172413793,0.3493150684931507,0.35664335664335667,0.6666666666666666,0.17777777777777778,0.5,0.35172413793103446,0.49184375,0.0691358024691358,0.26666666666666666,58.0,21.0,,29.0,54.0,38.0,75.0,29.0,11.0,7.0,11.0,3.0,0.6835443037974683,,0.04895104895104895,0.15037593984962405,0.2727272727272727,0.0741687979539642,0.14146341463414633,2.0,5.0,8.0,2.0,2.0,10.0,4.0,14.0,22.0,4.0,3.0,5.0,,5.0,16.0,1.0,3.0,5.0,9.0,3.0,7.0,7.0,0.25,0.3111111111111111,,0.010121457489878543,0.006944444444444444,0.014652014652014652,0.02097902097902098,0.024875621890547265,0.2,0.2,0.625,0.16666666666666666,0.4,0.5,0.25,0.5,0.1111111111111111,0.2,3.0,13.0,12.0,60.0,2.0,20.0,2.0,0.40625,0.40625,0.46153846153846156,0.34285714285714286,2.0,,False,1.0,13.0,3.0,7.0,3.0,3.0,9.0,,,,,1.0,,,,,0.016129032258064516,0.0718232044198895,0.10256410256410256,0.07042253521126761,0.02054794520547945,,2.0,,,0.25,1.0,,,,1.0
1631123,1610612748,Jamaree Bouyea,Jamaree Bouyea,1631123,MIA,3901.0,65,-21.0,121,123,20,26.0,16,244,2.0,3.0,4.0,1.0,,,5.0,1.0,,4,8,5.0,15,155,1.0,2.0,,4.0,5.0,4.0,,4.0,,,4.0,8.0,,2.0,2.0,4.0,1.0,5,4.0,2.0,2.0,1.0,4.0,2.0,5.0,,1.0,20,0.5,0.5384615384615384,0.5357142857142857,0.38461538461538464,13.043478260869566,0.08695652173913043,0.08,,0.08333333333333333,0.017857142857142856,,0.18181818181818182,,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.07692307692307693,,0.38461538461538464,,1.0,,0.6153846153846154,0.4874346153846154,0.36019999999999996,6.125,25.46,0.1652892561983471,,,2.0,2.0,2.0,,,3.0,1.0,3.0,4.0,3.0,2.0,3.0,0.5,0.5,0.5,0.4,0.4,,0.5,1.5,0.5,1.5,0.5,,,0.5,0.5,1.0,0.4,0.4,0.5,,,0.4,0.56385,0.2,0.2,1.0,,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,0.5,,,0.4,1.0,0.07142857142857142,0.1111111111111111,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,,,0.038461538461538464,0.25,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,0.125,0.3333333333333333,,,,1.0,,,1.0,,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,12021.0,200,-6.0,409,418,119,80.0,53,827,17.0,25.0,13.0,1.0,9.0,,4.0,,3.0,24,39,13.0,68,440,,10.0,4.0,20.0,3.0,3.0,6.0,9.0,6.0,2.0,1.0,24.0,5.0,22.0,7.0,30.0,12.0,42,8.0,4.0,2.0,,4.0,7.0,19.0,,11.0,119,0.6153846153846154,0.5192307692307693,0.5666666666666667,0.25,13.675213675213676,0.08860759493670886,0.19642857142857142,0.053763440860215055,0.1518324607329843,0.06315789473684211,0.041666666666666664,0.02857142857142857,0.2,0.4807692307692308,0.68,0.7391304347826086,0.25,0.019230769230769232,0.17307692307692307,0.07692307692307693,,,0.21428571428571427,0.7307692307692307,0.560043137254902,0.579123076923077,3.728205128205128,25.63076923076923,0.29095354523227385,4.0,6.0,7.0,1.0,2.0,9.0,12.0,21.0,5.0,13.0,28.0,6.0,1.0,13.0,0.5833333333333334,0.7,1.0,0.15384615384615385,0.16666666666666666,0.75,0.5,0.75,0.4642857142857143,0.8076923076923077,0.4642857142857143,0.17647058823529413,0.5882352941176471,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5340874999999999,0.3088235294117647,0.19117647058823528,14.0,,,4.0,2.0,1.0,18.0,10.0,,,,,0.5,,0.1111111111111111,0.18518518518518517,,0.16666666666666666,0.2127659574468085,8.0,9.0,1.0,,,1.0,,1.0,,8.0,,7.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,0.25,0.1111111111111111,0.07216494845360824,0.058823529411764705,0.08163265306122448,0.09523809523809523,0.043478260869565216,0.1111111111111111,0.1111111111111111,1.0,0.75,0.8888888888888888,0.25,,,0.07142857142857142,,,,1.0,,,1.0,2.0,,,,0.3333333333333333,3.0,,False,1.0,2.0,,,,,,,,,,,,,,,,0.05128205128205128,0.08,,,0.07142857142857142,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,12264.0,204,-16.0,411,410,85,64.0,39,821,14.0,18.0,10.0,6.0,12.0,2.0,23.0,5.0,2.0,20,34,35.0,82,462,7.0,5.0,6.0,6.0,23.0,5.0,5.0,10.0,5.0,2.0,1.0,25.0,3.0,10.0,10.0,22.0,9.0,31,7.0,7.0,4.0,2.0,10.0,13.0,19.0,,19.0,85,0.5882352941176471,0.463768115942029,0.5324675324675324,0.5072463768115942,19.037199124726477,0.13513513513513514,0.10204081632653061,0.027777777777777776,0.11627906976744186,0.045454545454545456,0.023809523809523808,0.15789473684210525,0.1232876712328767,0.2608695652173913,0.7777777777777778,0.7777777777777778,0.14492753623188406,0.08695652173913043,0.17391304347826086,0.3333333333333333,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.7681159420289855,0.533140579710145,0.5520590909090909,6.800000000000001,25.52857142857143,0.20681265206812652,1.0,2.0,3.0,5.0,8.0,3.0,4.0,16.0,1.0,13.0,34.0,24.0,5.0,13.0,0.85,0.9444444444444444,1.0,0.22857142857142856,0.22857142857142856,0.75,0.2,0.5454545454545454,0.22727272727272727,0.6153846153846154,0.43333333333333335,0.09090909090909091,0.8571428571428571,0.3,0.3,0.6666666666666666,0.21739130434782608,0.21739130434782608,1.0,0.18181818181818182,0.5,0.21739130434782608,0.55034375,0.1951219512195122,0.15853658536585366,18.0,,,,6.0,6.0,19.0,8.0,2.0,1.0,2.0,,0.6,,0.12,0.04,,0.10810810810810811,0.20512820512820512,3.0,4.0,3.0,1.0,1.0,4.0,2.0,1.0,8.0,4.0,2.0,6.0,2.0,3.0,,,2.0,3.0,3.0,1.0,,3.0,0.2857142857142857,0.16666666666666666,0.2,0.06666666666666667,0.04,0.09523809523809523,0.041666666666666664,0.07317073170731707,0.25,0.25,1.0,0.36363636363636365,0.75,0.3333333333333333,0.5,1.0,0.36363636363636365,0.25,2.0,3.0,,,,2.0,3.0,0.5,0.5,1.0,,4.0,,False,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.043478260869565216,1.0,,,0.2,1.0,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,23890.0,398,26.0,795,800,134,97.0,78,1595,11.0,16.0,17.0,2.0,17.0,2.0,77.0,6.0,13.0,21,35,94.0,147,915,8.0,12.0,15.0,16.0,77.0,31.0,9.0,40.0,5.0,18.0,13.0,89.0,5.0,52.0,41.0,96.0,17.0,113,9.0,3.0,10.0,1.0,23.0,26.0,32.0,,45.0,133,0.6,0.47674418604651164,0.5176056338028169,0.7286821705426356,18.707482993197278,0.24848484848484848,0.2751322751322751,0.029411764705882353,0.2627118644067797,0.04927536231884058,0.024193548387096774,0.2413793103448276,0.256198347107438,0.12403100775193798,0.6875,0.6875,0.13178294573643412,0.015503875968992248,0.13178294573643412,0.5968992248062015,0.13333333333333333,0.4,0.48148148148148145,0.8527131782945736,0.5348736434108529,0.49027777777777787,5.408571428571428,25.680851063829788,0.16855345911949685,3.0,4.0,8.0,23.0,27.0,3.0,7.0,13.0,8.0,45.0,26.0,78.0,23.0,45.0,0.6190476190476191,0.7222222222222222,0.9629629629629629,0.2872340425531915,0.2872340425531915,0.42857142857142855,0.6666666666666666,0.3,0.6296296296296297,0.38235294117647056,0.6818181818181818,0.18518518518518517,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5,0.2987012987012987,0.2987012987012987,0.9565217391304348,0.14814814814814814,0.75,0.2987012987012987,0.5373727272727273,0.08843537414965986,0.30612244897959184,24.0,4.0,,6.0,13.0,11.0,28.0,11.0,5.0,4.0,5.0,4.0,0.5652173913043478,,0.29411764705882354,0.3088235294117647,0.8,0.07857142857142857,0.2391304347826087,3.0,6.0,4.0,,1.0,2.0,1.0,6.0,11.0,6.0,,12.0,3.0,2.0,2.0,2.0,9.0,,2.0,1.0,,2.0,0.125,0.4,0.25,0.06857142857142857,0.020833333333333332,0.09090909090909091,0.043478260869565216,0.025974025974025976,0.23529411764705882,0.23529411764705882,1.0,0.4,0.5,,,,0.07407407407407407,0.5,1.0,2.0,5.0,3.0,,7.0,,1.0,1.0,0.5,0.38461538461538464,4.0,,False,,3.0,,5.0,,3.0,16.0,,,,,,,,1.0,,,0.08571428571428572,,0.17647058823529413,,0.058823529411764705,1.0,,,0.16666666666666666,1.0,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,4015.0,67,-17.0,132,136,20,18.0,18,268,2.0,2.0,5.0,1.0,2.0,,4.0,,1.0,4,8,6.0,11,156,,1.0,2.0,4.0,4.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,3.0,4.0,8.0,1.0,9,4.0,4.0,1.0,,1.0,7.0,10.0,,1.0,20,0.5,0.39285714285714285,0.39285714285714285,0.42857142857142855,10.06711409395973,0.12903225806451613,0.0967741935483871,0.03125,0.11290322580645161,0.015151515151515152,0.047619047619047616,0.13333333333333333,0.08,0.14285714285714285,1.0,1.0,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.2857142857142857,,,0.3333333333333333,0.5714285714285714,0.49106785714285717,0.49996666666666667,9.274999999999999,25.2,0.15151515151515152,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1,0.5,0.4,0.4,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,0.25,0.462,0.18181818181818182,0.18181818181818182,,,,,,,,,3.0,1.0,3.0,1.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,20989.0,350,-101.0,708,732,220,231.0,73,1440,31.0,52.0,38.0,2.0,6.0,1.0,31.0,1.0,9.0,53,92,37.0,171,829,2.0,32.0,13.0,26.0,31.0,11.0,5.0,16.0,5.0,6.0,3.0,37.0,14.0,34.0,40.0,81.0,28.0,109,7.0,4.0,13.0,4.0,19.0,33.0,61.0,,43.0,220,0.5760869565217391,0.5387596899224806,0.5777027027027027,0.2868217054263566,21.059268600252206,0.24691358024691357,0.21935483870967742,0.06666666666666667,0.2334384858044164,0.07865168539325842,0.08,0.2676056338028169,0.23853211009174313,0.40310077519379844,0.5961538461538461,0.7560975609756098,0.29457364341085274,0.015503875968992248,0.046511627906976744,0.24031007751937986,0.045454545454545456,0.045454545454545456,0.2,0.689922480620155,0.5244736434108527,0.517908888888889,4.780434782608695,25.616216216216216,0.3107344632768362,12.0,17.0,21.0,10.0,11.0,11.0,20.0,24.0,20.0,70.0,80.0,33.0,10.0,70.0,0.7547169811320755,0.851063829787234,1.0,0.2972972972972973,0.2972972972972973,0.55,0.625,0.5,0.6111111111111112,0.5217391304347826,0.6363636363636364,0.2,0.7741935483870968,0.5526315789473685,0.6,0.7619047619047619,0.3225806451612903,0.3225806451612903,1.0,0.37777777777777777,0.7058823529411765,0.3225806451612903,0.5247999999999999,0.14035087719298245,0.4093567251461988,32.0,,,3.0,6.0,2.0,44.0,20.0,14.0,9.0,14.0,8.0,0.3157894736842105,,0.25,0.17391304347826086,0.5714285714285714,0.13986013986013987,0.18867924528301888,9.0,17.0,1.0,,1.0,4.0,,5.0,15.0,12.0,2.0,14.0,7.0,2.0,4.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0,,0.38461538461538464,0.35,0.0958904109589041,0.1111111111111111,0.11475409836065574,0.03333333333333333,0.04,0.16666666666666666,0.16666666666666666,1.0,0.7727272727272727,0.5294117647058824,0.4444444444444444,,,0.08888888888888889,0.25,1.0,1.0,4.0,,,3.0,10.0,0.5,0.5,,0.4444444444444444,2.0,,False,,14.0,,1.0,,1.0,2.0,,,,,,1.0,,1.0,3.0,,0.15217391304347827,0.21153846153846154,0.07894736842105263,,,,,,,,,,,2.0
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,24378.0,406,3.0,793,798,243,206.0,121,1591,35.0,49.0,31.0,1.0,3.0,,2.0,,1.0,46,81,5.0,114,887,,23.0,2.0,40.0,2.0,11.0,11.0,22.0,8.0,7.0,4.0,55.0,16.0,32.0,36.0,74.0,46.0,120,12.0,7.0,10.0,1.0,16.0,24.0,52.0,,33.0,243,0.5679012345679012,0.5348837209302325,0.5757575757575758,0.05813953488372093,12.339055793991417,0.23529411764705882,0.17297297297297298,0.07582938388625593,0.20118343195266272,0.11442786069651742,0.07947019867549669,0.22857142857142856,0.13533834586466165,0.5697674418604651,0.7142857142857143,0.7777777777777778,0.36046511627906974,0.011627906976744186,0.03488372093023256,0.023255813953488372,,,0.04,0.627906976744186,0.5075790697674418,0.535926,3.9320987654320994,24.24,0.3064312736443884,12.0,16.0,11.0,,,18.0,28.0,44.0,16.0,42.0,52.0,,,42.0,0.5652173913043478,0.8387096774193549,,,,0.6428571428571429,0.6956521739130435,0.6428571428571429,0.64,0.6875,0.6774193548387096,0.16,0.5142857142857142,0.3548387096774194,0.39285714285714285,0.7272727272727273,,,,0.64,0.75,,0.5421058823529412,0.38596491228070173,0.3684210526315789,22.0,3.0,,5.0,6.0,3.0,31.0,14.0,12.0,6.0,12.0,8.0,0.375,,0.27586206896551724,0.2692307692307692,0.6666666666666666,0.14432989690721648,0.15217391304347827,15.0,23.0,,,,1.0,,,10.0,30.0,,30.0,6.0,5.0,3.0,6.0,9.0,3.0,2.0,6.0,3.0,2.0,,,0.3333333333333333,0.15706806282722513,0.1111111111111111,0.1926605504587156,0.06666666666666667,0.15625,,,,0.8214285714285714,0.6521739130434783,,,,0.04,,3.0,,,,2.0,5.0,6.0,,,,,8.0,,False,,7.0,1.0,1.0,,4.0,,,,,,,1.0,,,,0.2,0.08641975308641975,0.08163265306122448,0.0967741935483871,,0.10714285714285714,,,0.3333333333333333,,,,,,
