EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,on,Clear Path Fouls
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,1060.0,18,2,33,34,7,5,3,67,1.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,2.0,3,6.0,,7,43,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,3.0,1.0,1,1.0,2,1.0,,1.0,,,5,,1.0,,,1.0,,1,1.0,2,,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,7,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.3888888888888889,0.5,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,28.94736842105263,0.5,,,0.3333333333333333,0.2,,,0.08333333333333333,0.07142857142857142,0.5,,,,,,,1.0,,,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,,,,0.8888888888888888,0.5289611111111111,0.7593,0.5131333333333333,,,0.2857142857142857,0.2857142857142857,3.966666666666667,24.516666666666666,0.21212121212121213,1.0,3.0,,1.0,,1.0,1.0,,1.0,,2.0,3.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,15149.0,252,-82,535,539,96,180,50,1074,26.0,39.0,11.0,19.0,5.0,5.0,5.0,8.0,1.0,1.0,18.0,32.0,48,33.0,14.0,105,679,11.0,19.0,5.0,33.0,8.0,9.0,1.0,20.0,46.0,18.0,16.0,18.0,4.0,11,8.0,19,8.0,,5.0,3.0,3.0,46,9.0,17.0,,16.0,22.0,6.0,44,26.0,70,4.0,6.0,4.0,2.0,5.0,2.0,9.0,1.0,3.0,1.0,14.0,2.0,3.0,20.0,34.0,,3.0,4.0,,18.0,1.0,3.0,18.0,4.0,11.0,,6.0,2.0,,4.0,6.0,6.0,,1.0,20.0,96,1.0,,0.71875,0.9583333333333334,0.6666666666666666,0.5789473684210527,0.8888888888888888,0.5617283950617284,0.6363636363636364,0.6333333333333333,0.5965909090909091,0.66,0.6666666666666666,0.4074074074074074,0.08333333333333333,0.05128205128205128,0.25,17.142857142857142,0.35714285714285715,0.5,,0.16541353383458646,0.15454545454545454,0.1509433962264151,0.06293706293706294,0.1589958158995816,0.10276679841897234,0.21621621621621623,0.10344827586206896,0.2,0.045871559633027525,0.11764705882352941,0.1282051282051282,0.18309859154929578,0.17391304347826086,0.13636363636363635,0.2222222222222222,0.1111111111111111,1.0,0.48148148148148145,0.6666666666666666,0.7027027027027027,0.6538461538461539,0.09876543209876543,0.625,0.8333333333333334,1.0,0.012345679012345678,1.0,1.0,1.0,0.2222222222222222,0.8636363636363636,0.5789473684210527,0.2727272727272727,0.3333333333333333,1.0,0.8888888888888888,0.5833006172839506,0.6343323529411764,0.5549533333333334,0.125,0.2,0.3142857142857143,0.19047619047619047,2.5333333333333337,24.848484848484848,0.17943925233644858,3.0,15.0,,1.0,,2.0,9.0,2.0,3.0,1.0,6.0,27.0,3.0,1.0,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.2727272727272727,0.18518518518518517,0.2,0.2,1.0,0.045454545454545456,,,0.13333333333333333,,6.0,2.0,2.0,1.0,4.0,,6.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.26666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,True,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,44281.0,738,132,1595,1603,289,402,148,3198,52.0,62.0,10.0,14.0,10.0,14.0,40.0,86.0,18.0,31.0,100.0,110.0,179,137.0,29.0,408,1790,13.0,21.0,1.0,51.0,19.0,31.0,5.0,49.0,152.0,68.0,14.0,100.0,14.0,21,24.0,45,17.0,7.0,11.0,10.0,,114,20.0,11.0,,30.0,36.0,5.0,71,31.0,102,4.0,28.0,18.0,10.0,18.0,12.0,15.0,2.0,6.0,2.0,33.0,2.0,6.0,36.0,67.0,1.0,3.0,6.0,,49.0,2.0,5.0,43.0,7.0,21.0,2.0,20.0,6.0,,14.0,20.0,9.0,,,49.0,283,8.0,2.0,0.6909090909090909,0.7378640776699029,0.6145251396648045,0.6190476190476191,0.6129032258064516,0.5996835443037974,0.78125,0.44,0.6126126126126126,0.7727272727272727,0.46226415094339623,0.43354430379746833,0.0782122905027933,0.03225806451612903,0.11627906976744186,20.795454545454543,0.5454545454545454,0.1282051282051282,,0.09022556390977443,0.035483870967741936,0.08902077151335312,0.05102040816326531,0.08967391304347826,0.04415954415954416,0.046153846153846156,0.025806451612903226,0.044444444444444446,0.04823151125401929,0.06172839506172839,0.13953488372093023,0.049586776859504134,0.16901408450704225,0.09523809523809523,0.07058823529411765,0.028985507246376812,0.45,0.1962025316455696,0.8387096774193549,0.8666666666666667,0.6730769230769231,0.2721518987341772,0.46511627906976744,0.5263157894736842,0.65,0.0981012658227848,0.5806451612903226,0.6206896551724138,0.8333333333333334,0.31645569620253167,0.4375,0.7142857142857143,0.2,0.28,0.7142857142857143,0.629746835443038,0.5184183544303796,0.53539375,0.517217,0.06948640483383686,0.10880829015544041,0.125,0.12009803921568628,7.375977653631285,25.445985401459858,0.1811912225705329,13.0,37.0,1.0,2.0,,8.0,53.0,8.0,11.0,2.0,19.0,153.0,4.0,0.9622641509433962,0.38686131386861317,0.7272727272727273,0.10526315789473684,0.38686131386861317,0.11708860759493671,0.35135135135135137,0.35135135135135137,1.0,0.0625,0.5,1.0,0.16,,40.0,7.0,9.0,2.0,11.0,6.0,40.0,,,,,,,,0.4,0.4,0.95,0.28125,0.7777777777777778,1.0,0.22,0.18181818181818182,0.4,,1.0,1.0,,2.0,,0.06451612903225806,0.014492753623188406,,,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,2950.0,49,-19,112,115,19,47,7,227,3.0,3.0,1.0,1.0,,,,,,,3.0,3.0,3,3.0,,6,138,1.0,1.0,,2.0,,,,,4.0,2.0,,3.0,,5,5.0,10,4.0,1.0,4.0,,1.0,25,1.0,1.0,,3.0,4.0,1.0,8,2.0,10,,,,,5.0,5.0,1.0,1.0,,,6.0,1.0,,3.0,4.0,,,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,19,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,0.5,,0.5,0.5,,0.5,,,,10.084033613445378,0.8333333333333334,0.3333333333333333,,0.13333333333333333,0.058823529411764705,0.14285714285714285,0.034482758620689655,0.13725490196078433,0.043478260869565216,,0.09090909090909091,,0.038461538461538464,,0.2222222222222222,0.13333333333333333,,0.16666666666666666,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,0.5,0.5,1.0,,,,1.0,0.5925916666666666,0.6476,0.5112,,,0.3333333333333333,,1.3333333333333333,25.933333333333337,0.16964285714285715,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,True,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,9205.0,153,39,318,319,82,82,32,637,4.0,7.0,2.0,2.0,2.0,4.0,3.0,6.0,,,9.0,7.0,13,21.0,5.0,37,345,3.0,4.0,1.0,7.0,3.0,6.0,2.0,8.0,8.0,6.0,4.0,9.0,2.0,5,4.0,9,2.0,2.0,4.0,1.0,,22,3.0,4.0,,7.0,4.0,,11,7.0,18,,5.0,3.0,2.0,8.0,5.0,2.0,,3.0,1.0,10.0,1.0,1.0,4.0,9.0,,1.0,,,12.0,2.0,,10.0,1.0,4.0,1.0,,,,,,,,,8.0,82,1.0,1.0,0.5714285714285714,0.8,0.5384615384615384,0.75,0.5,0.47058823529411764,0.6,0.3,0.4868421052631579,0.5833333333333334,0.3333333333333333,0.6176470588235294,0.15384615384615385,0.14285714285714285,0.16666666666666666,13.333333333333332,0.8,,,0.05194805194805195,0.06896551724137931,0.08974358974358974,0.04,0.07096774193548387,0.05263157894736842,0.0625,0.038461538461538464,0.125,0.03636363636363636,0.05,0.07142857142857142,0.06666666666666667,,0.06896551724137931,0.15,,,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,0.17647058823529413,0.5,0.6,0.6666666666666666,,,,,0.2647058823529412,0.4,1.0,,0.4,0.5,0.8235294117647058,0.5329764705882354,0.506725,0.5122850000000001,0.13513513513513514,0.25,0.1891891891891892,0.21621621621621623,3.4384615384615387,24.67142857142857,0.2578616352201258,1.0,12.0,,1.0,,3.0,6.0,,1.0,,4.0,18.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.35294117647058826,0.08333333333333333,0.08333333333333333,1.0,0.2,,,0.3,,5.0,,,,1.0,,5.0,,,,,,,,0.5555555555555556,0.5555555555555556,1.0,,,,0.1,,0.5555555555555556,,1.0,1.0,,1.0,,,0.047619047619047616,,,,,True,
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,3228.0,54,-19,114,117,19,28,10,231,7.0,11.0,,,1.0,1.0,2.0,6.0,1.0,1.0,,10.0,18,,3.0,23,143,,,,,3.0,3.0,,6.0,20.0,,,,3.0,1,1.0,2,1.0,,,,1.0,5,3.0,2.0,,8.0,3.0,,11,5.0,16,1.0,,,,,,2.0,,,,2.0,,,5.0,7.0,,,2.0,,2.0,,,4.0,,2.0,,1.0,1.0,,,1.0,1.0,,,6.0,19,,,1.0,1.0,0.5555555555555556,,1.0,0.5555555555555556,,1.0,0.575,,1.0,,0.16666666666666666,0.18181818181818182,0.16666666666666666,17.6,,,,0.14285714285714285,0.07142857142857142,0.24242424242424243,0.13636363636363635,0.2037037037037037,0.1,,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.25,,0.2,,0.2916666666666667,0.1111111111111111,0.2,1.0,0.6111111111111112,0.6363636363636364,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.6111111111111112,0.5255333333333333,,0.4009333333333333,0.1,0.1,,0.2608695652173913,5.055555555555556,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,37354.0,623,1,1257,1282,263,326,154,2539,47.0,70.0,22.0,33.0,12.0,17.0,16.0,30.0,3.0,6.0,,66.0,106,,24.0,156,1508,24.0,39.0,9.0,57.0,15.0,23.0,3.0,33.0,82.0,50.0,40.0,,11.0,27,39.0,66,33.0,6.0,15.0,6.0,6.0,171,35.0,44.0,3.0,63.0,79.0,10.0,152,82.0,234,6.0,16.0,10.0,6.0,5.0,3.0,9.0,,2.0,,14.0,1.0,4.0,36.0,67.0,,9.0,7.0,,33.0,4.0,,38.0,6.0,19.0,3.0,14.0,3.0,,11.0,14.0,7.0,,1.0,33.0,263,8.0,3.0,0.6212121212121212,0.8913043478260869,0.6226415094339622,0.6153846153846154,0.6521739130434783,0.6226415094339622,0.6153846153846154,0.6521739130434783,0.639344262295082,0.6195652173913043,0.6111111111111112,,0.10377358490566038,0.07142857142857142,0.2,9.477351916376307,0.35714285714285715,0.3333333333333333,0.1,0.24842767295597484,0.176,0.22743682310469315,0.10294117647058823,0.23865546218487396,0.13389830508474576,0.21978021978021978,0.17307692307692307,0.10909090909090909,0.10948905109489052,0.07575757575757576,0.3037974683544304,0.23369565217391305,0.21818181818181817,0.23636363636363636,0.19298245614035087,0.21428571428571427,0.5,0.660377358490566,0.6714285714285714,0.7230769230769231,0.5319148936170213,0.2830188679245283,0.5333333333333333,0.6666666666666666,0.875,0.05660377358490566,0.5,0.5,0.6666666666666666,,0.8461538461538461,0.6666666666666666,0.09090909090909091,0.7391304347826086,0.7058823529411765,0.660377358490566,0.5504509433962264,0.61074,0.5863,0.15966386554621848,0.15966386554621848,0.36538461538461536,0.21153846153846154,3.640566037735849,,0.2092283214001591,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,3007.0,50,-8,103,106,33,27,14,209,4.0,6.0,2.0,3.0,1.0,2.0,3.0,5.0,,,1.0,7.0,11,3.0,,17,124,3.0,5.0,,6.0,2.0,4.0,,4.0,10.0,4.0,4.0,1.0,,1,,1,,,,1.0,,2,2.0,3.0,,1.0,,,1,5.0,6,1.0,2.0,,2.0,,,,,,,,,,3.0,4.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,,4.0,33,,,0.7142857142857143,1.0,0.6363636363636364,0.6,0.5,0.6071428571428571,0.6,0.5,0.6071428571428571,0.6,0.5,0.21428571428571427,,,,11.570247933884298,,,,,0.14285714285714285,0.045454545454545456,0.06451612903225806,0.0196078431372549,0.09615384615384616,,0.2857142857142857,0.16666666666666666,0.04,0.16666666666666666,,,,0.058823529411764705,,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.6,0.6,1.0,,,,,0.07142857142857142,0.6,0.6666666666666666,,0.5,0.5,0.6428571428571429,0.5648285714285715,0.6367,0.5200499999999999,0.07142857142857142,0.09090909090909091,0.35294117647058826,0.23529411764705882,3.2181818181818183,24.2,0.32038834951456313,1.0,2.0,,,,,1.0,,,,,3.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,51910.0,865,86,1828,1835,413,555,186,3663,24.0,40.0,5.0,8.0,9.0,12.0,10.0,23.0,2.0,8.0,145.0,36.0,71,186.0,35.0,350,2059,5.0,8.0,2.0,39.0,12.0,18.0,22.0,79.0,40.0,32.0,6.0,144.0,6.0,51,48.0,99,35.0,13.0,32.0,18.0,1.0,246,26.0,5.0,1.0,62.0,53.0,5.0,120,32.0,152,2.0,45.0,27.0,18.0,34.0,27.0,24.0,1.0,7.0,3.0,58.0,4.0,12.0,19.0,54.0,,3.0,4.0,,56.0,3.0,17.0,44.0,3.0,13.0,9.0,4.0,1.0,,3.0,4.0,4.0,,,77.0,411,11.0,8.0,0.5555555555555556,0.6060606060606061,0.5070422535211268,0.625,0.6666666666666666,0.6128404669260701,0.925,0.5277777777777778,0.631768953068592,0.9285714285714286,0.5895522388059702,0.7237354085603113,0.08450704225352113,0.125,0.043478260869565216,16.413522782949535,0.5862068965517241,0.09803921568627451,0.023809523809523808,0.12529550827423167,0.014970059880239521,0.15776081424936386,0.05701754385964912,0.1409313725490196,0.039240506329113925,0.01680672268907563,0.01282051282051282,0.01694915254237288,0.0584958217270195,0.05154639175257732,0.09482758620689655,0.10245901639344263,0.2698412698412698,0.16554054054054054,0.13402061855670103,0.015384615384615385,1.0,0.1556420233463035,0.6,0.6857142857142857,0.5416666666666666,0.08949416342412451,0.43478260869565216,0.45454545454545453,0.7,0.0311284046692607,0.25,0.25,,0.5642023346303502,0.4,0.625,0.4,0.2222222222222222,0.75,0.8793774319066148,0.5294361328125,0.5198611111111111,0.5165358490566038,0.05223880597014925,0.16049382716049382,0.11142857142857143,0.2257142857142857,5.614084507042252,26.180645161290325,0.22592997811816193,22.0,41.0,2.0,2.0,4.0,9.0,81.0,9.0,12.0,11.0,36.0,228.0,13.0,0.9382716049382716,0.43548387096774194,0.75,0.3055555555555556,0.43783783783783786,0.15953307392996108,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.1,1.0,0.5,0.16666666666666666,0.4444444444444444,59.0,7.0,10.0,7.0,27.0,15.0,59.0,,2.0,,,,,,0.4068965517241379,0.4068965517241379,0.9322033898305084,0.5,0.7,1.0,0.5,0.25925925925925924,0.4097222222222222,1.0,,,,1.0,,,0.0053475935828877,,,,,False,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,74497.0,1242,-1,2593,2598,529,757,280,5191,87.0,133.0,2.0,5.0,20.0,33.0,53.0,127.0,31.0,69.0,325.0,171.0,329,364.0,204.0,903,2934,5.0,12.0,8.0,60.0,31.0,65.0,62.0,214.0,142.0,200.0,4.0,321.0,27.0,92,86.0,178,63.0,23.0,58.0,30.0,4.0,442,10.0,4.0,,50.0,37.0,1.0,88,14.0,102,2.0,38.0,19.0,19.0,70.0,46.0,72.0,18.0,24.0,17.0,142.0,12.0,25.0,39.0,102.0,3.0,4.0,12.0,1.0,185.0,3.0,7.0,231.0,19.0,83.0,22.0,10.0,3.0,,7.0,12.0,7.0,,1.0,213.0,526,11.0,17.0,0.4152046783625731,0.42011834319526625,0.5197568389057751,0.4166666666666667,0.47692307692307695,0.5043290043290043,0.5,0.5033112582781457,0.5678073510773131,0.5357142857142857,0.5911602209944752,0.5252525252525253,0.08206686930091185,0.09774436090225563,0.09448818897637795,31.80102915951973,0.49295774647887325,0.013888888888888888,,0.05736434108527132,0.007797270955165692,0.09140767824497258,0.015082956259426848,0.07298657718120806,0.011904761904761904,0.005376344086021506,0.0043859649122807015,0.020202020202020204,0.013232514177693762,0.022388059701492536,0.03680981595092025,0.06963788300835655,0.04878048780487805,0.09879518072289156,0.06818181818181818,0.005681818181818182,0.5833333333333334,0.1919191919191919,0.6541353383458647,0.725,0.5057471264367817,0.18326118326118326,0.41732283464566927,0.4608695652173913,0.33962264150943394,0.09956709956709957,0.4492753623188406,0.4626865671641791,0.2903225806451613,0.468975468975469,0.09615384615384616,0.4,,0.2185430463576159,0.6060606060606061,0.7171717171717171,0.5082926491994177,0.509702,0.49634691780821927,0.12255541069100391,0.21119592875318066,0.0664451827242525,0.2369878183831672,7.7057750759878445,27.041758241758238,0.2040107983031238,12.0,39.0,4.0,9.0,5.0,12.0,119.0,14.0,40.0,30.0,86.0,246.0,16.0,0.6890756302521008,0.3269230769230769,0.35,0.3488372093023256,0.33055555555555555,0.05627705627705628,0.3076923076923077,0.3157894736842105,1.0,0.17307692307692307,0.4444444444444444,1.0,0.07947019867549669,0.4166666666666667,107.0,10.0,31.0,25.0,74.0,111.0,107.0,10.0,1.0,1.0,,0.027472527472527472,0.02564102564102564,0.027692307692307693,0.3292307692307692,0.33860759493670883,0.6542056074766355,0.5961538461538461,0.3225806451612903,0.8,0.4900662251655629,0.33783783783783783,0.3333333333333333,4.0,1.0,1.0,8.0,11.0,,0.028985507246376812,0.029411764705882353,2.0,1.0,,1.0,False,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,43814.0,730,-8,1536,1532,408,526,145,3068,60.0,99.0,10.0,21.0,13.0,24.0,30.0,64.0,2.0,6.0,46.0,92.0,169,85.0,44.0,324,1751,14.0,29.0,5.0,42.0,22.0,41.0,8.0,79.0,112.0,72.0,14.0,46.0,20.0,28,46.0,74,27.0,19.0,17.0,8.0,3.0,194,17.0,18.0,1.0,49.0,30.0,10.0,89,36.0,125,5.0,19.0,15.0,4.0,20.0,11.0,28.0,3.0,9.0,8.0,48.0,2.0,14.0,34.0,78.0,,7.0,5.0,,65.0,4.0,4.0,71.0,6.0,33.0,5.0,16.0,10.0,,6.0,17.0,10.0,,,79.0,408,10.0,4.0,0.6086956521739131,0.6588235294117647,0.5443786982248521,0.4827586206896552,0.5365853658536586,0.5511811023622047,0.5285714285714286,0.5634920634920635,0.5664335664335665,0.5384615384615384,0.572463768115942,0.3346456692913386,0.11834319526627218,0.13131313131313133,0.109375,19.599764567392587,0.4166666666666667,0.20408163265306123,0.03125,0.0872093023255814,0.06228373702422145,0.15170278637770898,0.049132947976878616,0.1184407796101949,0.05511811023622047,0.08035714285714286,0.06923076923076923,,0.04198473282442748,0.07142857142857142,0.057692307692307696,0.0851063829787234,0.15384615384615385,0.15873015873015872,0.1267605633802817,0.045454545454545456,0.5882352941176471,0.38976377952755903,0.6060606060606061,0.6976744186046512,0.6,0.25196850393700787,0.46875,0.5263157894736842,0.6333333333333333,0.023622047244094488,0.3333333333333333,0.3333333333333333,0.5,0.18110236220472442,0.6,0.47619047619047616,0.2,0.38095238095238093,0.5416666666666666,0.7244094488188977,0.5277923228346456,0.566495652173913,0.5278349206349207,0.11743772241992882,0.1683673469387755,0.12962962962962962,0.24382716049382716,4.544970414201183,24.79764705882352,0.265625,15.0,39.0,,,7.0,16.0,32.0,3.0,6.0,9.0,22.0,90.0,6.0,0.9375,0.3764705882352941,0.5,0.4090909090909091,0.3764705882352941,0.15354330708661418,0.38461538461538464,0.38461538461538464,1.0,,,,0.25396825396825395,0.4375,17.0,3.0,6.0,2.0,6.0,6.0,17.0,,2.0,,,,,,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.17142857142857143,0.5,0.6666666666666666,0.09523809523809523,0.3333333333333333,0.3695652173913043,,,,,,2.0,,,1.0,1.0,,,False,1.0
