EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Transition Take Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PtsUnassisted3s,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,on,Transition Take Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,6556.0,109,1,246,244,127,100,25,490,6.0,11.0,,,,3.0,,3.0,2.0,5.0,,4.0,5.0,12.0,3.0,4.0,6.0,16,7.0,17.0,3.0,36.0,250,,,,,,,6.0,5.0,8.0,,15.0,6.0,6.0,21.0,,12.0,5.0,2.0,8.0,1.0,9.0,1.0,,7.0,1.0,,19.0,,2.0,,6.0,3.0,,9.0,2.0,11.0,,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,5.0,7.0,,,,2.0,,,,4.0,,2.0,,,2.0,2.0,,2.0,1.0,,,15.0,127,,,0.5,0.5,1.0,0.4117647058823529,0.625,0.4117647058823529,0.375,,,0.5,,0.5357142857142857,0.5142857142857142,,0.5357142857142857,0.5151515151515151,0.125,0.09090909090909091,0.3333333333333333,14.181818181818182,0.5,,,0.05454545454545454,0.03636363636363636,0.1,,0.0782608695652174,0.018867924528301886,0.029411764705882353,0.058823529411764705,,,,0.047619047619047616,0.038461538461538464,0.125,0.1111111111111111,0.06666666666666667,,0.5,0.3333333333333333,0.5454545454545454,0.6,0.5,0.09090909090909091,,,,0.06060606060606061,0.15151515151515152,0.36363636363636365,0.4166666666666667,0.4166666666666667,1.0,,,,,0.21428571428571427,,0.2857142857142857,0.2857142857142857,0.75,0.8484848484848485,0.4166666666666667,0.5669984848484848,,0.5356571428571428,0.05714285714285714,0.1111111111111111,,,0.4166666666666667,5.800000000000001,24.852941176470587,0.516260162601626,,2.0,,,,0.4,0.4,1.0,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,4147.0,69,46,135,135,40,28,13,270,7.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,,2.0,,1.0,,,8.0,10,3.0,5.0,2.0,27.0,134,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,,8.0,14.0,2.0,9.0,,1.0,,,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,2.0,1.0,,6.0,4.0,,10.0,3.0,13.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,6.0,,1.0,,2.0,,1.0,,2.0,,1.0,,,2.0,2.0,,2.0,2.0,,,8.0,40,1.0,,0.875,0.875,1.0,0.6,1.0,0.6,0.8,1.0,0.5,0.8333333333333334,1.0,1.0,0.84375,1.0,1.0,0.3333333333333333,,,,11.18421052631579,,,,0.14285714285714285,0.03333333333333333,0.16666666666666666,0.09090909090909091,0.15625,0.057692307692307696,,0.058823529411764705,,0.06666666666666667,0.14285714285714285,0.14285714285714285,,0.5,0.18518518518518517,0.1111111111111111,,1.0,0.4666666666666667,1.0,1.0,0.8571428571428571,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.26666666666666666,0.06666666666666667,,,,1.0,1.0,1.0,,0.25,1.0,0.5,,,0.8,,0.5933633333333332,0.7673,0.6157250000000001,0.0625,0.09090909090909091,,0.07407407407407407,0.2962962962962963,3.72,23.38,0.2962962962962963,,3.0,,,,0.75,0.75,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,10345.0,172,-7,355,357,117,104,46,712,1.0,2.0,,,1.0,2.0,1.0,2.0,3.0,4.0,,1.0,12.0,37.0,3.0,11.0,4.0,7,13.0,41.0,10.0,57.0,412,,,4.0,,,2.0,4.0,3.0,12.0,3.0,16.0,2.0,6.0,36.0,,37.0,12.0,1.0,15.0,7.0,22.0,7.0,,10.0,5.0,,51.0,4.0,,,4.0,3.0,,7.0,4.0,11.0,2.0,5.0,1.0,4.0,6.0,1.0,6.0,2.0,,,,8.0,1.0,3.0,6.0,9.0,,2.0,1.0,7.0,,,,13.0,,6.0,,,1.0,,1.0,1.0,,,,16.0,117,,,0.25,0.25,0.9230769230769231,0.3170731707317073,0.25,0.3170731707317073,0.5714285714285714,,0.5,0.4895833333333333,,0.40625,0.5277777777777778,,0.4444444444444444,0.8541666666666666,0.14285714285714285,,,15.196078431372548,0.75,,,0.04477611940298507,,0.04597701149425287,0.04938271604938271,0.045454545454545456,0.023952095808383235,,,,0.03225806451612903,0.10526315789473684,0.045454545454545456,0.030303030303030304,0.08333333333333333,0.05,0.037037037037037035,0.06666666666666667,,0.041666666666666664,0.5,0.5,,0.041666666666666664,0.5,0.5,1.0,0.0625,0.08333333333333333,0.7708333333333334,0.32432432432432434,0.32432432432432434,0.9166666666666666,,,,,0.125,0.5,0.0625,0.6875,0.2727272727272727,0.8958333333333334,0.32432432432432434,0.5167854166666667,0.5209125,0.518596875,0.1111111111111111,0.46153846153846156,,,0.2807017543859649,11.4,25.687804878048777,0.3295774647887324,2.0,1.0,4.0,0.6666666666666666,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,True,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,4517.0,75,6,159,158,63,66,23,317,20.0,31.0,3.0,3.0,9.0,12.0,4.0,11.0,,,,,,,,,24.0,42,,,24.0,72.0,179,4.0,4.0,,3.0,11.0,9.0,15.0,,,13.0,31.0,8.0,40.0,,6.0,,,3.0,5.0,7.0,12.0,5.0,2.0,4.0,1.0,,31.0,3.0,4.0,,8.0,3.0,4.0,15.0,7.0,22.0,2.0,,,,5.0,2.0,2.0,4.0,,3.0,1.0,9.0,1.0,4.0,2.0,4.0,,,,16.0,,,,30.0,1.0,14.0,,2.0,2.0,,2.0,2.0,2.0,1.0,,31.0,63,1.0,2.0,0.16666666666666666,0.19047619047619047,,,,,0.5714285714285714,1.0,0.6,0.5714285714285714,1.0,0.6,0.631578947368421,0.9166666666666666,0.6739130434782609,,0.07142857142857142,0.03225806451612903,0.18181818181818182,34.920634920634924,0.5555555555555556,0.6666666666666666,,0.10714285714285714,0.08163265306122448,0.20512820512820512,0.1111111111111111,0.16417910447761194,0.09210526315789473,0.12,0.05263157894736842,,0.14285714285714285,,0.1,0.14285714285714285,,0.22580645161290322,0.125,0.13333333333333333,1.0,0.7380952380952381,0.6451612903225806,0.6666666666666666,0.2,0.2619047619047619,0.36363636363636365,0.4444444444444444,,,,,,,,0.75,1.0,,,0.8,0.75,,,,0.7380952380952381,,0.567,0.5778,0.59684,0.2545454545454545,0.2545454545454545,,0.1527777777777778,0.4305555555555556,2.9857142857142858,,0.39622641509433965,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,7819.0,130,7,281,281,133,111,48,562,10.0,18.0,3.0,6.0,5.0,10.0,2.0,5.0,,5.0,1.0,,,10.0,,6.0,12.0,23,1.0,15.0,12.0,39.0,298,3.0,6.0,3.0,3.0,9.0,5.0,11.0,,6.0,7.0,17.0,18.0,6.0,3.0,2.0,9.0,,2.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,8.0,5.0,,11.0,10.0,3.0,24.0,13.0,37.0,1.0,8.0,5.0,3.0,5.0,,5.0,2.0,,,,7.0,1.0,2.0,2.0,4.0,,1.0,1.0,10.0,,,,16.0,1.0,8.0,,1.0,3.0,1.0,2.0,4.0,2.0,,,17.0,133,1.0,,0.75,0.8181818181818182,1.0,0.06666666666666667,,0.07142857142857142,0.5217391304347826,0.5,0.45454545454545453,0.35526315789473684,0.3333333333333333,0.29411764705882354,0.42391304347826086,0.4090909090909091,0.40476190476190477,0.39473684210526316,0.08695652173913043,0.05555555555555555,0.2,15.160349854227405,0.7142857142857143,0.3,,0.18518518518518517,0.0641025641025641,0.15492957746478872,0.12903225806451613,0.168,0.09285714285714286,0.046511627906976744,0.06451612903225806,0.25,0.12,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.14285714285714285,0.12244897959183673,0.22727272727272727,0.045454545454545456,0.5,0.47368421052631576,0.5555555555555556,0.5882352941176471,0.7,0.13157894736842105,0.4,0.5,1.0,,0.13157894736842105,0.2631578947368421,,,,0.6666666666666666,0.5,,0.1111111111111111,0.5882352941176471,0.5,,0.35294117647058826,,0.868421052631579,,0.5705986486486486,0.5417799999999999,0.57828125,0.17777777777777778,0.26666666666666666,,0.23076923076923078,0.4358974358974359,2.473913043478261,25.766666666666666,0.47330960854092524,,1.0,2.0,,,0.2,0.2,1.0,0.2222222222222222,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,True,,,,,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,349.0,6,3,11,12,4,12,3,23,,,,,,,,1.0,,,,,,,,,,1,,,,,11,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,1.0,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4264,,,,,,,,8.8,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,27911.0,465,-4,937,941,245,209,96,1878,11.0,17.0,1.0,2.0,2.0,2.0,8.0,21.0,16.0,17.0,1.0,4.0,22.0,60.0,2.0,14.0,27.0,54,29.0,77.0,14.0,155.0,1038,1.0,4.0,7.0,,14.0,5.0,9.0,5.0,18.0,5.0,30.0,26.0,28.0,87.0,2.0,60.0,22.0,1.0,22.0,13.0,35.0,10.0,3.0,13.0,7.0,2.0,83.0,5.0,4.0,,19.0,17.0,2.0,38.0,9.0,47.0,2.0,25.0,15.0,10.0,11.0,3.0,8.0,9.0,2.0,3.0,3.0,20.0,,5.0,24.0,39.0,,2.0,,22.0,,1.0,6.0,17.0,3.0,8.0,,1.0,7.0,5.0,2.0,9.0,6.0,1.0,,30.0,242,3.0,1.0,0.48148148148148145,0.5,1.0,0.37662337662337664,0.2777777777777778,0.37662337662337664,0.5,0.25,0.5555555555555556,0.5381679389312977,0.6363636363636364,0.46296296296296297,0.5620437956204379,0.6363636363636364,0.5172413793103449,0.5877862595419847,0.018518518518518517,,0.047619047619047616,14.93815413891532,0.55,0.07407407407407407,,0.07456140350877193,0.01593625498007968,0.0871559633027523,0.029411764705882353,0.08071748878923767,0.021377672209026127,,0.025210084033613446,0.016666666666666666,0.02586206896551724,0.037037037037037035,0.03529411764705882,0.09375,0.10638297872340426,0.08024691358024691,0.10714285714285714,0.02857142857142857,0.6666666666666666,0.1297709923664122,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.16030534351145037,0.38095238095238093,0.4,0.375,0.12213740458015267,0.1297709923664122,0.4580152671755725,0.36666666666666664,0.3728813559322034,1.0,0.18181818181818182,0.5,,0.09090909090909091,0.07407407407407407,1.0,0.14814814814814814,0.5185185185185185,0.14285714285714285,0.7175572519083969,0.36666666666666664,0.5125362595419848,0.5153428571428572,0.5004129629629629,0.058823529411764705,0.13559322033898305,,0.09032258064516129,0.1935483870967742,9.97037037037037,25.589610389610392,0.26147278548559233,8.0,7.0,6.0,0.5,0.5,0.4117647058823529,0.4117647058823529,1.0,0.5454545454545454,2.0,0.5,1.0,3.0,3.0,4.0,,1.0,,0.5714285714285714,0.012987012987012988,0.016666666666666666,1.0,1.0,0.5,1.0,0.75,,2.0,2.0,,,,,,False,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,77698.0,1295,146,2635,2651,1019,940,269,5286,120.0,163.0,32.0,52.0,53.0,67.0,39.0,75.0,13.0,20.0,,8.0,4.0,17.0,1.0,7.0,163.0,251,11.0,37.0,53.0,412.0,2940,38.0,65.0,1.0,18.0,94.0,66.0,94.0,4.0,15.0,19.0,163.0,246.0,80.0,33.0,50.0,17.0,4.0,14.0,73.0,40.0,113.0,32.0,8.0,39.0,21.0,13.0,266.0,36.0,66.0,1.0,96.0,125.0,16.0,237.0,103.0,340.0,8.0,53.0,31.0,22.0,17.0,6.0,11.0,24.0,1.0,6.0,2.0,41.0,2.0,14.0,55.0,126.0,1.0,16.0,14.0,85.0,11.0,15.0,4.0,77.0,9.0,34.0,,9.0,35.0,12.0,23.0,35.0,20.0,1.0,,163.0,1006,20.0,9.0,0.754601226993865,0.8913043478260869,1.0,0.2972972972972973,0.26666666666666666,0.2972972972972973,0.649402390438247,0.5846153846153846,0.7021276595744681,0.6232638888888888,0.5757575757575758,0.6605504587155964,0.639751552795031,0.6025641025641025,0.6680327868852459,0.1284722222222222,0.055776892430278883,0.049079754601226995,0.06666666666666667,12.380627557980901,0.4146341463414634,0.2191780821917808,0.013157894736842105,0.22603978300180833,0.10361067503924647,0.16298811544991512,0.07407407407407407,0.19352014010507881,0.09082813891362422,0.1050228310502283,0.12162162162162163,0.05737704918032787,0.07397260273972603,0.0743801652892562,0.26627218934911245,0.23577235772357724,0.15942028985507245,0.16703296703296702,0.14925373134328357,0.08333333333333333,0.5714285714285714,0.5659722222222222,0.7361963190184049,0.7741935483870968,0.7416666666666667,0.2604166666666667,0.52,0.5571428571428572,0.7692307692307693,0.04513888888888889,0.06944444444444445,0.059027777777777776,0.23529411764705882,0.23529411764705882,1.0,0.7878787878787878,0.6153846153846154,0.21875,,0.6146788990825688,0.7910447761194029,0.07339449541284404,0.06422018348623854,0.14285714285714285,0.6944444444444444,0.23529411764705882,0.5540475694444446,0.5929911111111111,0.5689862385321101,0.10862619808306709,0.12318840579710146,,0.22815533980582525,0.39563106796116504,4.107968127490039,24.3,0.38671726755218216,4.0,7.0,1.0,0.3076923076923077,0.3333333333333333,0.35,0.35,1.0,0.015151515151515152,,1.0,,3.0,,,,,,,,,,,,,0.375,,,,,,,0.07692307692307693,,False,1.0,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,85913.0,1432,90,2901,2894,781,720,313,5795,93.0,141.0,10.0,14.0,26.0,35.0,117.0,251.0,219.0,15.0,,4.0,56.0,142.0,14.0,43.0,308.0,611,63.0,157.0,224.0,1029.0,3324,29.0,55.0,15.0,13.0,92.0,88.0,158.0,14.0,47.0,109.0,327.0,246.0,370.0,153.0,10.0,142.0,56.0,29.0,123.0,124.0,247.0,82.0,42.0,94.0,26.0,3.0,618.0,4.0,15.0,,137.0,63.0,1.0,201.0,19.0,220.0,11.0,29.0,20.0,9.0,82.0,15.0,49.0,58.0,5.0,33.0,8.0,140.0,10.0,42.0,59.0,111.0,9.0,6.0,13.0,208.0,1.0,4.0,9.0,254.0,28.0,112.0,2.0,22.0,17.0,4.0,12.0,18.0,7.0,,,326.0,772,8.0,19.0,0.39935064935064934,0.40594059405940597,0.8095238095238095,0.4012738853503185,0.2978723404255319,0.4012738853503185,0.5040916530278232,0.5272727272727272,0.5569620253164557,0.5240885416666666,0.5642857142857143,0.5317073170731708,0.583904109589041,0.5986842105263158,0.6293436293436293,0.20442708333333334,0.04746317512274959,0.07092198581560284,0.06374501992031872,31.094756209751612,0.5857142857142857,0.013888888888888888,,0.09692307692307692,0.019255455712451863,0.20176730486008837,0.007905138339920948,0.1504890895410083,0.014785992217898832,0.027777777777777776,0.020527859237536656,0.005376344086021506,0.010526315789473684,,0.075,0.06514657980456026,0.1958041958041958,0.20309477756286268,0.19753086419753085,0.030470914127423823,0.3888888888888889,0.18359375,0.6595744680851063,0.7099236641221374,0.4946236559139785,0.3268229166666667,0.46613545816733065,0.4978723404255319,0.3247863247863248,0.28515625,0.01953125,0.18489583333333334,0.39436619718309857,0.3971631205673759,0.7857142857142857,0.2,0.7142857142857143,0.1,,0.17073170731707318,0.7428571428571429,0.01951219512195122,0.2097560975609756,0.32558139534883723,0.3880208333333333,0.39436619718309857,0.474747848761408,0.4808521739130435,0.4611575980392155,0.13348946135831383,0.16115107913669063,0.012578616352201259,0.08940719144800778,0.3177842565597668,10.737152209492633,25.80509554140128,0.26921751120303344,98.0,7.0,15.0,0.4474885844748858,0.4537037037037037,0.4666666666666667,0.4666666666666667,1.0,0.21428571428571427,8.0,0.3979591836734694,,,7.0,7.0,,1.0,1.0,0.4666666666666667,0.006369426751592357,0.007042253521126761,,,0.4666666666666667,1.0,,5.0,1.0,,36.0,,2.0,0.0136986301369863,1.0,False,,1.0,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,9592.0,160,45,328,325,114,127,29,653,11.0,19.0,2.0,2.0,2.0,4.0,3.0,12.0,5.0,4.0,,1.0,4.0,17.0,1.0,4.0,16.0,36,7.0,21.0,10.0,63.0,340,2.0,4.0,,,4.0,5.0,12.0,2.0,5.0,5.0,21.0,8.0,24.0,18.0,2.0,16.0,4.0,4.0,9.0,5.0,14.0,5.0,,4.0,4.0,1.0,33.0,1.0,2.0,,11.0,9.0,,20.0,3.0,23.0,2.0,6.0,4.0,2.0,7.0,,4.0,1.0,,3.0,,8.0,,1.0,9.0,15.0,,,1.0,9.0,,,,12.0,2.0,7.0,,,1.0,,1.0,1.0,,,,21.0,114,1.0,,0.25,0.26666666666666666,0.8571428571428571,0.3333333333333333,0.4,0.35,0.4444444444444444,0.5,0.4166666666666667,0.4649122807017544,0.5,0.47058823529411764,0.5080645161290323,0.5,0.525,0.3684210526315789,0.1111111111111111,0.10526315789473684,0.16666666666666666,19.23076923076923,0.875,,,0.12162162162162163,0.024691358024691357,0.12790697674418605,0.01639344262295082,0.125,0.02112676056338028,,0.027777777777777776,0.08333333333333333,0.021739130434782608,,0.07142857142857142,0.09375,0.2857142857142857,0.12307692307692308,0.14285714285714285,0.07142857142857142,,0.3333333333333333,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.21052631578947367,0.25,0.3,0.3333333333333333,0.08771929824561403,0.07017543859649122,0.2982456140350877,0.23529411764705882,0.23529411764705882,0.75,0.5,1.0,0.5,,0.23529411764705882,0.5,0.058823529411764705,0.23529411764705882,0.25,0.7017543859649122,0.25,0.5274455357142858,0.527325,0.50296875,0.11290322580645161,0.17073170731707318,,0.06349206349206349,0.3333333333333333,6.611111111111111,26.571428571428573,0.3475609756097561,2.0,3.0,,0.4,0.4,0.75,0.75,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,,False,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,94624.0,1577,14,3213,3234,883,790,342,6447,86.0,142.0,8.0,19.0,22.0,37.0,62.0,144.0,18.0,79.0,6.0,21.0,32.0,109.0,9.0,43.0,157.0,304,59.0,188.0,118.0,609.0,3677,15.0,33.0,18.0,1.0,43.0,38.0,76.0,15.0,64.0,38.0,159.0,176.0,138.0,174.0,16.0,104.0,32.0,28.0,108.0,58.0,166.0,47.0,11.0,74.0,22.0,12.0,390.0,19.0,19.0,2.0,110.0,74.0,16.0,200.0,40.0,240.0,5.0,45.0,34.0,11.0,41.0,14.0,32.0,34.0,2.0,9.0,7.0,75.0,2.0,17.0,53.0,93.0,3.0,5.0,4.0,110.0,,4.0,3.0,149.0,22.0,70.0,1.0,14.0,10.0,5.0,2.0,11.0,4.0,,,153.0,872,9.0,6.0,0.5605095541401274,0.5906040268456376,0.9830508474576272,0.31382978723404253,0.234375,0.3224043715846995,0.5164473684210527,0.45454545454545453,0.5,0.49898373983739835,0.4117647058823529,0.43214285714285716,0.5468468468468468,0.4056603773584906,0.48773006134969327,0.3821138211382114,0.09210526315789473,0.07746478873239436,0.11805555555555555,17.46384872080089,0.5466666666666666,0.2,0.024390243902439025,0.10647482014388489,0.023058252427184466,0.15193370165745856,0.03204047217537943,0.12966878083157152,0.026817219477769938,0.007434944237918215,0.02756892230576441,0.038461538461538464,0.03803131991051454,0.0136986301369863,0.06607929515418502,0.1076923076923077,0.16783216783216784,0.16574585635359115,0.11049723756906077,0.021929824561403508,0.36363636363636365,0.2886178861788618,0.6056338028169014,0.6564885496183206,0.5930232558139535,0.2926829268292683,0.4305555555555556,0.4881889763779528,0.4838709677419355,0.036585365853658534,0.16056910569105692,0.22154471544715448,0.29357798165137616,0.2962962962962963,1.0,0.37254901960784315,0.42105263157894735,0.125,0.11764705882352941,0.2642857142857143,0.5945945945945946,0.15,0.30714285714285716,0.20930232558139536,0.6707317073170732,0.3076923076923077,0.5232413580246912,0.5151616666666666,0.5093735074626868,0.13123844731977818,0.19886363636363635,0.005291005291005291,0.07060755336617405,0.26108374384236455,5.499671052631577,26.10851063829788,0.2748210395269219,9.0,27.0,12.0,0.5,0.5,0.34177215189873417,0.34177215189873417,0.9629629629629629,0.23529411764705882,2.0,0.7777777777777778,2.0,6.0,2.0,4.0,5.0,1.0,3.0,0.2222222222222222,0.005319148936170213,0.009174311926605505,0.3333333333333333,0.5,0.16666666666666666,1.0,0.2857142857142857,4.0,1.0,1.0,3.0,,1.0,,,False,,3.0,,,
