EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,Transition Take Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,on
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,19184.0,320,-6.0,675,666,210,222,69,1341,21.0,26.0,4.0,4.0,7.0,10.0,4.0,8.0,2.0,3.0,27.0,37.0,21.0,129,744,5.0,5.0,,16.0,10.0,14.0,3.0,32.0,38.0,16.0,6.0,1.0,12.0,13.0,25,7.0,6.0,7.0,5.0,,63,6.0,5.0,,14.0,13.0,3.0,30,11.0,41,,6.0,4.0,2.0,7.0,4.0,4.0,3.0,11.0,1.0,2.0,8.0,12.0,1.0,,25.0,2.0,29.0,7.0,15.0,1.0,2.0,1.0,,2.0,1.0,,1.0,32.0,210,,1.0,0.7037037037037037,0.7916666666666666,0.7297297297297297,1.0,0.7142857142857143,0.5806451612903226,0.7272727272727273,0.46774193548387094,0.6262135922330098,0.7272727272727273,0.48484848484848486,0.02702702702702703,0.038461538461538464,,15.302013422818792,0.6363636363636364,0.14285714285714285,,0.08904109589041095,0.04504504504504504,0.0958904109589041,0.03225806451612903,0.09246575342465753,0.037037037037037035,0.05405405405405406,0.03571428571428571,0.05555555555555555,0.03007518796992481,0.03773584905660377,0.0851063829787234,0.045454545454545456,0.18181818181818182,0.08547008547008547,0.13793103448275862,,0.5,0.27956989247311825,0.8076923076923077,0.84,0.6666666666666666,0.08602150537634409,0.5,0.5,0.75,0.03225806451612903,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,1.0,0.25,0.3225806451612903,0.7,0.8817204301075269,0.5535826086956522,0.5900666666666666,0.5455983333333333,0.16666666666666666,0.3333333333333333,0.12403100775193798,0.24806201550387597,4.021621621621621,0.3111111111111111,6.0,25.0,1.0,3.0,,8.0,18.0,56.0,2.0,6.0,3.0,17.0,51.0,2.0,0.9444444444444444,0.32142857142857145,0.3333333333333333,0.17647058823529413,0.32142857142857145,0.6021505376344086,0.26881720430107525,0.24,0.24,1.0,0.2727272727272727,0.3333333333333333,1.0,0.25806451612903225,,24.982142857142858,12.0,31.0,1.0,3.0,3.0,9.0,3.0,,31.0,12.0,,2.0,,,2.0,,2.0,,,0.3333333333333333,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.2727272727272727,0.3333333333333333,1.0,0.2903225806451613,0.3333333333333333,0.3870967741935484,0.03508771929824561,,1.0,,,,,,,1.0,,1.0,,,,,True
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,6902.0,115,-29.0,244,241,97,104,22,485,5.0,5.0,,,1.0,1.0,1.0,5.0,,2.0,6.0,12.0,,66,271,,,,3.0,2.0,5.0,,19.0,10.0,2.0,,,3.0,1.0,4,,1.0,1.0,2.0,,9,,,,11.0,5.0,1.0,17,,17,,5.0,4.0,1.0,3.0,3.0,2.0,,5.0,,3.0,4.0,5.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,19.0,97,,,0.8333333333333334,0.8333333333333334,0.5,,0.4,0.6226415094339622,1.5,0.5588235294117647,0.6226415094339622,1.5,0.5588235294117647,,,,21.722846441947567,0.6,0.14285714285714285,,0.09803921568627451,,0.275,,0.17582417582417584,,,,,,,,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.38461538461538464,,,0.09433962264150944,1.0,1.0,1.0,0.09433962264150944,0.2,0.2,,0.03773584905660377,,,,,,,0.058823529411764705,1.0,0.8679245283018868,0.5080084905660377,0.5544,0.47848235294117647,,,0.045454545454545456,0.2878787878787879,6.308333333333334,0.3975409836065574,2.0,6.0,,,,1.0,18.0,41.0,1.0,1.0,5.0,12.0,54.0,,1.0,0.43902439024390244,1.0,0.4166666666666667,0.43902439024390244,0.7735849056603774,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,,,,0.058823529411764705,,25.89756097560976,16.0,35.0,1.0,1.0,5.0,11.0,,,35.0,16.0,1.0,,,,1.0,,,0.024390243902439025,,0.660377358490566,0.45714285714285713,0.47058823529411764,1.0,1.0,1.0,1.0,0.6470588235294118,0.45454545454545453,0.45714285714285713,,,,,,,,,0.02857142857142857,,,,,,,,True
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,13632.0,227,-57.0,476,477,134,162,62,953,28.0,38.0,11.0,17.0,7.0,9.0,6.0,13.0,,2.0,34.0,53.0,16.0,120,568,11.0,18.0,3.0,28.0,10.0,15.0,8.0,37.0,46.0,22.0,18.0,7.0,6.0,7.0,13,6.0,1.0,5.0,1.0,,33,10.0,16.0,1.0,14.0,23.0,6.0,43,27.0,70,1.0,3.0,,3.0,10.0,6.0,14.0,4.0,24.0,4.0,2.0,15.0,31.0,1.0,8.0,20.0,1.0,24.0,4.0,13.0,1.0,7.0,4.0,3.0,7.0,4.0,,1.0,37.0,134,3.0,1.0,0.6764705882352942,0.92,0.6415094339622641,0.6111111111111112,0.6666666666666666,0.6265060240963856,0.5434782608695652,0.6904761904761905,0.6451612903225806,0.56,0.74,0.1320754716981132,0.07894736842105263,0.3076923076923077,21.350364963503647,0.4166666666666667,0.46153846153846156,0.1,0.20909090909090908,0.16842105263157894,0.14432989690721648,0.078125,0.178743961352657,0.11659192825112108,0.1111111111111111,0.24444444444444444,0.07142857142857142,0.06862745098039216,0.11538461538461539,0.24242424242424243,0.19642857142857142,0.19047619047619047,0.14492753623188406,0.14285714285714285,0.034482758620689655,0.5714285714285714,0.4578313253012048,0.7368421052631579,0.8,0.6071428571428571,0.1566265060240964,0.46153846153846156,0.6666666666666666,1.0,0.024096385542168676,,,,0.7391304347826086,0.6470588235294118,,0.42857142857142855,0.7777777777777778,0.8192771084337349,0.5700234939759035,0.6137531250000001,0.5901119047619047,0.14130434782608695,0.20967741935483872,0.23333333333333334,0.30833333333333335,3.1849056603773587,0.2815126050420168,5.0,10.0,,3.0,1.0,3.0,12.0,30.0,1.0,5.0,3.0,6.0,36.0,2.0,1.0,0.4,0.2,0.5,0.4,0.3614457831325301,0.12048192771084337,0.5,0.5555555555555556,1.0,0.13043478260869565,,,0.14285714285714285,0.3333333333333333,25.16,7.0,20.0,1.0,2.0,2.0,3.0,,,20.0,7.0,1.0,,1.0,,3.0,,,0.03333333333333333,0.1,0.24096385542168675,0.35,0.35,1.0,0.08695652173913043,0.5,1.0,0.14285714285714285,0.6666666666666666,0.35,,,,,,,,,,,,,1.0,,,2.0,True
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,8829.0,147,,301,304,21,54,35,605,8.0,10.0,2.0,4.0,,,9.0,19.0,5.0,13.0,22.0,42.0,2.0,82,325,2.0,4.0,,7.0,,1.0,,3.0,22.0,22.0,4.0,2.0,6.0,3.0,9,3.0,,4.0,2.0,,21,5.0,2.0,,13.0,9.0,2.0,24,7.0,31,1.0,6.0,3.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,13.0,20.0,1.0,2.0,11.0,1.0,7.0,1.0,4.0,,4.0,1.0,3.0,4.0,1.0,,,3.0,20,1.0,,0.5,0.55,0.5238095238095238,0.5,,0.5633802816901409,0.4375,0.375,0.5540540540540541,0.3888888888888889,0.375,0.047619047619047616,0.1,0.05263157894736842,23.73887240356083,0.5,0.2,,0.11688311688311688,0.03508771929824561,0.17567567567567569,0.056818181818181816,0.1456953642384106,0.04827586206896552,0.1,0.034482758620689655,,0.06666666666666667,,0.05263157894736842,0.125,0.16666666666666666,0.21052631578947367,0.058823529411764705,0.02857142857142857,0.25,0.14084507042253522,0.8,0.8888888888888888,0.5,0.2676056338028169,0.47368421052631576,0.5,0.4444444444444444,0.18309859154929578,0.38461538461538464,0.38461538461538464,0.6,0.5,0.5,,,,0.5492957746478874,0.4972070422535212,0.6364,0.51085,0.05405405405405406,0.08888888888888889,0.08536585365853659,0.036585365853658534,9.247619047619049,0.06976744186046512,1.0,4.0,,,,,12.0,29.0,1.0,4.0,1.0,3.0,36.0,1.0,1.0,0.41379310344827586,0.25,0.3333333333333333,0.41379310344827586,0.4084507042253521,0.056338028169014086,0.25,0.25,1.0,,,,,,25.789655172413795,11.0,25.0,1.0,4.0,1.0,3.0,,,25.0,11.0,,1.0,,,,,,,,0.352112676056338,0.44,0.44,1.0,0.5,0.25,1.0,0.75,0.3333333333333333,0.44,,,,,,,,,,,,,,,,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,1474.0,25,20.0,55,54,10,12,4,109,,,,,,,,,,,,,,3,53,,,,,,,,,,,,,1.0,2.0,3,2.0,,1.0,,,8,,,,1.0,,1.0,2,,2,,,,,3.0,3.0,,,3.0,,,1.0,1.0,,,3.0,,,,,,1.0,,1.0,1.0,,,,,10,,,,,,,,0.75,,,0.75,,,,,,8.620689655172415,1.0,0.5,,,,0.06666666666666667,,0.03125,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.543675,,0.53115,,,,,,0.18181818181818182,,,,,,,1.0,2.0,,,,1.0,3.0,,1.0,0.5,,,0.5,1.0,,,,,,,,,,25.5,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,True
1631157,1610612744,Ryan Rollins,Ryan Rollins,1631157,GSW,2503.0,42,-14.0,90,89,28,35,7,179,2.0,6.0,,,1.0,3.0,1.0,2.0,,,3.0,8.0,6.0,18,97,,,2.0,2.0,2.0,4.0,6.0,10.0,2.0,4.0,,2.0,3.0,2.0,5,1.0,1.0,1.0,2.0,,12,1.0,1.0,,2.0,4.0,1.0,7,2.0,9,,1.0,,1.0,7.0,4.0,7.0,3.0,14.0,1.0,6.0,1.0,6.0,1.0,,4.0,1.0,6.0,,,3.0,1.0,1.0,,1.0,1.0,,,10.0,28,1.0,3.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,0.46153846153846156,,0.5,0.5625,1.0,0.7142857142857143,0.25,0.3333333333333333,,30.612244897959183,0.5,0.2,,0.26666666666666666,0.08333333333333333,0.08333333333333333,0.037037037037037035,0.15384615384615385,0.05128205128205128,0.2,,,0.05263157894736842,,0.4,,0.6666666666666666,0.10526315789473684,,,1.0,0.46153846153846156,0.3333333333333333,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,,,,0.75,0.3333333333333333,0.8461538461538461,0.575976923076923,,0.6256999999999999,,,0.1111111111111111,0.5555555555555556,3.9625000000000004,0.3111111111111111,1.0,3.0,,,,,2.0,5.0,,,,,6.0,,1.0,0.4,,,0.4,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,24.6,1.0,2.0,,,,,,,2.0,1.0,,3.0,,,2.0,1.0,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,True
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,4848.0,81,-17.0,167,167,62,62,14,334,13.0,15.0,3.0,3.0,4.0,4.0,5.0,14.0,1.0,2.0,19.0,31.0,6.0,44,214,3.0,3.0,,6.0,7.0,10.0,2.0,16.0,28.0,10.0,6.0,3.0,3.0,4.0,7,3.0,1.0,3.0,,,18,3.0,3.0,,7.0,8.0,1.0,16,6.0,22,,1.0,1.0,,,,3.0,,3.0,,1.0,3.0,6.0,,2.0,7.0,1.0,10.0,2.0,6.0,,2.0,2.0,,2.0,1.0,,3.0,16.0,62,1.0,,0.7368421052631579,0.875,0.6129032258064516,1.0,0.7,0.59375,1.0,0.7,0.6111111111111112,1.0,0.6666666666666666,0.0967741935483871,0.13333333333333333,0.07142857142857142,21.428571428571427,,0.5,,0.24242424242424243,0.09375,0.21875,0.08571428571428572,0.23076923076923078,0.08955223880597014,0.1111111111111111,0.05555555555555555,0.2,0.037037037037037035,0.25,0.25,0.3,,0.2222222222222222,0.2,,0.5,0.46875,0.8666666666666667,1.0,0.6923076923076923,0.4375,0.35714285714285715,0.38461538461538464,0.8,0.0625,0.5,0.5,1.0,1.0,1.0,,0.4,1.0,0.5,0.5136609375,0.6408,0.50715,0.16666666666666666,0.17142857142857143,0.13636363636363635,0.36363636363636365,5.83225806451613,0.3712574850299401,,,,,,,,1.0,,,,,,,,,,,,0.03125,,,,,,,,,,25.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,446.0,7,-5.0,17,16,17,16,1,33,,,,,,,,1.0,,,,1.0,1.0,1,14,,,,,,1.0,1.0,1.0,,,,,1.0,,1,,,1.0,,,2,,,,1.0,1.0,,2,,2,,,,,1.0,1.0,3.0,,4.0,,4.0,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,17,,,,,,,,,,,0.125,,0.125,,,,44.44444444444444,0.25,,,0.2,,0.16666666666666666,,0.18181818181818182,,,,,,,,0.3333333333333333,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.48068333333333335,0.5616,0.48068333333333335,0.25,0.5,,1.0,4.9,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,0.3333333333333333,,25.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,92955.0,1549,210.0,3212,3254,474,616,371,6466,149.0,216.0,55.0,83.0,24.0,29.0,38.0,84.0,5.0,14.0,192.0,314.0,77.0,461,3674,59.0,95.0,18.0,136.0,28.0,37.0,12.0,68.0,262.0,122.0,108.0,27.0,75.0,94.0,169,81.0,13.0,31.0,27.0,17.0,432,76.0,129.0,5.0,142.0,226.0,24.0,392,210.0,602,25.0,44.0,28.0,16.0,13.0,9.0,20.0,4.0,33.0,5.0,7.0,103.0,181.0,21.0,13.0,103.0,15.0,128.0,16.0,66.0,6.0,39.0,11.0,27.0,39.0,25.0,,2.0,66.0,469,15.0,5.0,0.6822916666666666,0.9492753623188406,0.6114649681528662,0.6210526315789474,0.7567567567567568,0.6095238095238096,0.6210526315789474,0.7567567567567568,0.6212938005390836,0.6181818181818182,0.7083333333333334,0.08598726114649681,0.0787037037037037,0.11904761904761904,11.044286495352653,0.3939393939393939,0.32432432432432434,0.07246376811594203,0.2579908675799087,0.1880466472303207,0.1986013986013986,0.09245742092457421,0.23130106851037083,0.1359416445623342,0.2054794520547945,0.2222222222222222,0.09210526315789473,0.08966565349544073,0.10365853658536585,0.2537313432835821,0.2565130260521042,0.26704545454545453,0.1947069943289225,0.20967741935483872,0.2631578947368421,0.6410256410256411,0.6857142857142857,0.6898148148148148,0.7487437185929648,0.6375838926174496,0.26666666666666666,0.4523809523809524,0.5135135135135135,0.8421052631578947,0.044444444444444446,0.35714285714285715,0.35714285714285715,0.8,0.8736842105263158,0.6626506024096386,0.09090909090909091,0.7837837837837838,0.8275862068965517,0.6888888888888889,0.5356411111111112,0.5829725000000001,0.5891270270270271,0.18082191780821918,0.1813186813186813,0.2950108459869848,0.1475054229934924,3.50955414012739,0.14757160647571607,,,,,,,,1.0,,,,,,2.0,,,,,,0.0031746031746031746,,,,,,,,,,26.9,,1.0,,,,,,,1.0,,,1.0,2.0,,2.0,1.0,,,,0.0031746031746031746,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,False
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,3834.0,64,3.0,129,132,25,29,20,261,4.0,6.0,2.0,3.0,,1.0,2.0,4.0,,,6.0,10.0,,18,156,2.0,4.0,,4.0,1.0,3.0,,2.0,8.0,4.0,4.0,,2.0,1.0,3,,1.0,,2.0,,7,4.0,6.0,,2.0,5.0,,7,10.0,17,2.0,1.0,,1.0,1.0,1.0,3.0,,4.0,,,4.0,12.0,2.0,2.0,1.0,1.0,,,,,3.0,2.0,1.0,3.0,3.0,,,2.0,25,3.0,,0.6666666666666666,1.0,0.6,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,,,,12.418300653594772,0.25,,,0.11363636363636363,0.23076923076923078,0.07142857142857142,0.10810810810810811,0.09722222222222222,0.15873015873015872,0.16666666666666666,0.25,0.25,0.13333333333333333,,0.16666666666666666,0.12,,0.045454545454545456,0.16666666666666666,0.2857142857142857,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,,0.3333333333333333,,0.7333333333333333,0.5786300000000001,0.6367,0.5115333333333333,,,0.2222222222222222,0.1111111111111111,3.04,0.1937984496124031,2.0,4.0,,,,,2.0,5.0,,,,,6.0,,1.0,0.4,,,0.4,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,,,,,,23.8,,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,78688.0,1311,59.0,2783,2779,550,709,299,5562,41.0,64.0,8.0,17.0,12.0,18.0,14.0,30.0,2.0,10.0,57.0,104.0,39.0,450,3171,8.0,20.0,3.0,46.0,13.0,25.0,19.0,84.0,64.0,50.0,14.0,6.0,105.0,72.0,177,49.0,23.0,67.0,28.0,10.0,426,44.0,15.0,,77.0,71.0,7.0,155,59.0,214,5.0,69.0,48.0,21.0,43.0,32.0,41.0,11.0,84.0,6.0,16.0,42.0,101.0,9.0,7.0,79.0,7.0,48.0,4.0,19.0,6.0,7.0,3.0,4.0,7.0,4.0,,,84.0,545,18.0,6.0,0.5614035087719298,0.64,0.5480769230769231,0.4,0.52,0.5788732394366197,0.524390243902439,0.49242424242424243,0.598404255319149,0.5348837209302325,0.5384615384615384,0.057692307692307696,0.03125,0.13333333333333333,14.612452350698856,0.5119047619047619,0.09859154929577464,,0.10364963503649635,0.02664298401420959,0.12876254180602006,0.06267806267806268,0.11535463756819954,0.0466403162055336,0.031413612565445025,0.031007751937984496,0.008771929824561403,0.06272401433691756,0.0625,0.08292682926829269,0.10638297872340426,0.1346153846153846,0.13272311212814644,0.11801242236024845,0.02702702702702703,0.5714285714285714,0.18028169014084508,0.640625,0.6612903225806451,0.5609756097560976,0.08450704225352113,0.4666666666666667,0.5384615384615384,0.6428571428571429,0.028169014084507043,0.2,0.2,,0.4146341463414634,0.47058823529411764,0.125,0.2727272727272727,0.6666666666666666,0.8873239436619719,0.5407432394366198,0.5326150000000001,0.5127886363636363,0.051351351351351354,0.15966386554621848,0.10222222222222223,0.18666666666666668,4.8403846153846155,0.1976284584980237,30.0,74.0,2.0,5.0,5.0,11.0,99.0,251.0,9.0,21.0,13.0,41.0,273.0,22.0,0.9191919191919192,0.3944223107569721,0.42857142857142855,0.3170731707317073,0.3944223107569721,0.7070422535211267,0.2084507042253521,0.40540540540540543,0.410958904109589,0.9666666666666667,0.12195121951219512,0.4,0.5,0.16666666666666666,0.45454545454545453,25.813944223107566,69.0,177.0,7.0,16.0,8.0,30.0,24.0,,177.0,69.0,2.0,21.0,2.0,6.0,2.0,1.0,,0.00796812749003984,0.013513513513513514,0.49859154929577465,0.3898305084745763,0.39204545454545453,0.8985507246376812,0.3902439024390244,0.4375,0.8571428571428571,0.45454545454545453,0.26666666666666666,0.3898305084745763,,1.0,,,,,,,0.005649717514124294,,,,1.0,,,,False
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,100242.0,1671,-33.0,3576,3555,719,999,354,7131,117.0,176.0,3.0,7.0,33.0,46.0,74.0,168.0,34.0,86.0,225.0,430.0,205.0,1135,4122,9.0,19.0,12.0,81.0,49.0,86.0,59.0,238.0,212.0,238.0,4.0,42.0,140.0,108.0,248,78.0,30.0,76.0,52.0,12.0,604,13.0,8.0,,76.0,57.0,3.0,136,21.0,157,4.0,45.0,24.0,21.0,74.0,43.0,92.0,31.0,166.0,15.0,39.0,54.0,146.0,5.0,15.0,212.0,3.0,241.0,27.0,94.0,25.0,13.0,3.0,10.0,13.0,7.0,1.0,,233.0,712,20.0,17.0,0.4711111111111111,0.47533632286995514,0.5232558139534884,0.47368421052631576,0.5697674418604651,0.545774647887324,0.5564516129032258,0.5233918128654971,0.5927672955974843,0.5869565217391305,0.5891089108910891,0.09767441860465116,0.07954545454545454,0.1488095238095238,27.868032991752063,0.4457831325301205,0.031578947368421054,,0.06129032258064516,0.010680907877169559,0.10228802153432032,0.014656144306651634,0.0794979079497908,0.012836185819070905,0.00816326530612245,0.011730205278592375,0.012269938650306749,0.015406162464985995,0.011560693641618497,0.03543307086614173,0.07297830374753451,0.0650887573964497,0.10233393177737882,0.10215053763440861,0.00997506234413965,0.5384615384615384,0.20657276995305165,0.6647727272727273,0.7222222222222222,0.5555555555555556,0.19718309859154928,0.44047619047619047,0.5174825174825175,0.3918918918918919,0.10093896713615023,0.3953488372093023,0.40963855421686746,0.35294117647058826,0.11290322580645161,0.42857142857142855,0.3333333333333333,0.26900584795321636,0.717391304347826,0.7018779342723005,0.5110912322274882,0.5194109374999999,0.5029993939393941,0.11302475780409042,0.1891348088531187,0.07136563876651983,0.20969162995594715,7.48418604651163,0.2010626398210291,20.0,55.0,3.0,6.0,4.0,12.0,160.0,422.0,17.0,43.0,27.0,85.0,339.0,10.0,0.70625,0.3791469194312796,0.3953488372093023,0.3176470588235294,0.38369304556354916,0.4953051643192488,0.06455399061032864,0.36363636363636365,0.37037037037037035,0.95,0.0967741935483871,0.5,1.0,0.07017543859649122,0.3333333333333333,26.94075829383886,140.0,367.0,14.0,37.0,23.0,73.0,141.0,5.0,362.0,140.0,7.0,26.0,22.0,4.0,13.0,3.0,11.0,0.016587677725118485,0.01818181818181818,0.4307511737089202,0.3814713896457766,0.3878116343490305,0.6714285714285714,0.5967741935483871,0.3783783783783784,0.7142857142857143,0.4269005847953216,0.3150684931506849,0.3867403314917127,0.02546296296296296,1.0,1.0,4.0,,,,0.03488372093023256,0.01634877384196185,1.0,3.0,,,,,,False
