EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,on
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,81314.0,1355.0,73.0,2762.0,2764.0,754.0,680.0,315.0,5526.0,73.0,121.0,9.0,19.0,22.0,35.0,51.0,128.0,17.0,61.0,6.0,16.0,23.0,91.0,6.0,30.0,132.0,266.0,43.0,152.0,92.0,485.0,3135.0,15.0,33.0,16.0,1.0,46.0,37.0,70.0,11.0,46.0,23.0,130.0,140.0,124.0,126.0,18.0,89.0,23.0,28.0,95.0,52.0,147.0,39.0,13.0,68.0,10.0,346.0,15.0,22.0,1.0,104.0,71.0,14.0,189.0,38.0,227.0,6.0,44.0,30.0,14.0,41.0,14.0,31.0,34.0,10.0,6.0,75.0,2.0,17.0,50.0,86.0,4.0,6.0,90.0,1.0,3.0,115.0,16.0,57.0,,8.0,12.0,3.0,13.0,7.0,,,125.0,747.0,3.0,0.5303030303030303,0.5691056910569106,0.9767441860465116,0.28289473684210525,0.2391304347826087,0.2866666666666667,0.49624060150375937,0.45454545454545453,0.5285714285714286,0.4700956937799043,0.45918367346938777,0.46120689655172414,0.5182012847965739,0.46,0.49242424242424243,0.36363636363636365,0.10526315789473684,0.08264462809917356,0.140625,17.310763334397958,0.5466666666666666,0.20588235294117646,0.015384615384615385,0.11833333333333333,0.02956989247311828,0.16828478964401294,0.029644268774703556,0.14367816091954022,0.0296,0.00819672131147541,0.03551912568306011,0.034666666666666665,0.015267175572519083,0.08374384236453201,0.11619718309859155,0.18584070796460178,0.17802197802197803,0.1411042944785276,0.0297029702970297,0.5384615384615384,0.2894736842105263,0.6033057851239669,0.6576576576576577,0.5753424657534246,0.3062200956937799,0.3984375,0.4636363636363636,0.4117647058823529,0.04066985645933014,0.145933014354067,0.21770334928229665,0.25274725274725274,0.25555555555555554,1.0,0.3877551020408163,0.47368421052631576,0.1111111111111111,0.12244897959183673,0.3017241379310345,0.6285714285714286,0.13793103448275862,0.25862068965517243,0.2,0.65311004784689,0.25842696629213485,0.5163141826923074,0.5218870967741936,0.49971086956521743,0.12418300653594772,0.18566775244299674,,0.09484536082474226,0.26804123711340205,5.668421052631577,25.375000000000004,0.27299058653149894,8.0,20.0,5.0,1.0,17.0,1.0,1.0,7.0,5.0,0.006578947368421052,0.01098901098901099,0.05223880597014925,0.47058823529411764,0.47058823529411764,0.875,0.32786885245901637,0.32786885245901637,0.95,0.3125,3.0,3.0,2.0,10.0,5.0,2.0,3.0,3.0,3.0,0.3125,0.5,0.6666666666666666,0.20408163265306123,0.2,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,False
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,60077.0,1001.0,78.0,2068.0,2065.0,719.0,629.0,244.0,4133.0,56.0,86.0,2.0,3.0,10.0,26.0,28.0,83.0,10.0,54.0,4.0,13.0,43.0,133.0,13.0,45.0,85.0,179.0,65.0,187.0,51.0,416.0,2315.0,6.0,11.0,10.0,7.0,37.0,21.0,57.0,19.0,58.0,19.0,118.0,56.0,114.0,183.0,,131.0,43.0,21.0,95.0,38.0,133.0,29.0,9.0,59.0,7.0,304.0,5.0,15.0,1.0,41.0,34.0,3.0,78.0,21.0,99.0,3.0,58.0,25.0,33.0,42.0,4.0,30.0,20.0,12.0,3.0,62.0,4.0,11.0,51.0,103.0,2.0,3.0,63.0,7.0,3.0,63.0,4.0,24.0,3.0,3.0,7.0,7.0,7.0,5.0,,,118.0,717.0,4.0,0.32941176470588235,0.32941176470588235,0.9384615384615385,0.34759358288770054,0.3275862068965517,0.35135135135135137,0.4748603351955307,0.5454545454545454,0.3684210526315789,0.49863387978142076,0.7142857142857143,0.43043478260869567,0.5280612244897959,0.7708333333333334,0.4603174603174603,0.5109289617486339,0.11731843575418995,0.08139534883720931,0.1686746987951807,19.294517637059073,0.6774193548387096,0.05555555555555555,0.015625,0.07538802660753881,0.02895752895752896,0.09050772626931568,0.01288659793814433,0.08296460176991151,0.02207505518763797,0.04216867469879518,0.030534351145038167,0.013793103448275862,0.01020408163265306,0.0641025641025641,0.06965174129353234,0.10638297872340426,0.0855457227138643,0.10526315789473684,0.016129032258064516,0.7142857142857143,0.23497267759562843,0.6511627906976745,0.7088607594936709,0.32142857142857145,0.226775956284153,0.3373493975903614,0.4057971014492754,0.32142857142857145,0.0273224043715847,0.14754098360655737,0.3633879781420765,0.3233082706766917,0.3233082706766917,0.9302325581395349,0.14285714285714285,0.6666666666666666,,0.19047619047619047,0.22608695652173913,0.38461538461538464,0.11304347826086956,0.391304347826087,0.28888888888888886,0.7459016393442623,0.3282442748091603,0.5205756868131866,0.5412272727272729,0.5067464601769911,0.06940874035989718,0.12060301507537688,0.015789473684210527,0.0889423076923077,0.28365384615384615,5.50949720670391,25.551336898395732,0.347678916827853,1.0,22.0,6.0,2.0,29.0,4.0,2.0,,8.0,0.0106951871657754,,,0.1,0.1,1.0,0.4074074074074074,0.4230769230769231,0.9545454545454546,0.46153846153846156,12.0,3.0,3.0,6.0,6.0,2.0,1.0,1.0,6.0,0.6,0.75,0.6666666666666666,0.2857142857142857,0.5,1.0,1.0,,,,,,,,0.037037037037037035,1.0,,,False
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,99516.0,1659.0,121.0,3366.0,3352.0,726.0,661.0,383.0,6718.0,124.0,192.0,14.0,24.0,35.0,45.0,19.0,69.0,19.0,73.0,3.0,14.0,22.0,67.0,1.0,8.0,147.0,280.0,45.0,140.0,105.0,534.0,3884.0,17.0,34.0,6.0,10.0,44.0,39.0,62.0,4.0,22.0,44.0,134.0,196.0,98.0,132.0,24.0,66.0,22.0,31.0,82.0,49.0,131.0,39.0,10.0,44.0,13.0,311.0,31.0,52.0,3.0,73.0,58.0,15.0,146.0,86.0,232.0,13.0,85.0,67.0,18.0,23.0,15.0,17.0,45.0,6.0,13.0,68.0,6.0,15.0,84.0,172.0,14.0,7.0,118.0,16.0,5.0,132.0,15.0,63.0,,10.0,23.0,13.0,36.0,22.0,,,130.0,714.0,8.0,0.6666666666666666,0.725925925925926,0.9777777777777777,0.32142857142857145,0.18181818181818182,0.3237410071942446,0.525,0.5,0.6290322580645161,0.5107142857142857,0.425,0.5357142857142857,0.5585774058577406,0.4888888888888889,0.6261682242990654,0.3333333333333333,0.11071428571428571,0.10416666666666667,0.15942028985507245,14.27450980392157,0.3382352941176471,0.17647058823529413,0.03896103896103896,0.07901907356948229,0.05720572057205721,0.0946822308690013,0.05201342281879195,0.08704318936877077,0.05514950166112957,0.058823529411764705,0.0583756345177665,0.059602649006622516,0.027972027972027972,0.05063291139240506,0.09826589595375723,0.07947019867549669,0.09044368600682594,0.10810810810810811,0.06666666666666667,0.6111111111111112,0.45714285714285713,0.6458333333333334,0.7209302325581395,0.6612903225806451,0.16428571428571428,0.2753623188405797,0.3275862068965517,0.631578947368421,0.04523809523809524,0.1738095238095238,0.1595238095238095,0.3283582089552239,0.3283582089552239,0.9545454545454546,0.6,0.5833333333333334,0.14285714285714285,0.075,0.5357142857142857,0.7777777777777778,0.16666666666666666,0.09523809523809523,0.125,0.7904761904761904,0.3333333333333333,0.5652719570405729,0.532468,0.5557481927710844,0.1346153846153846,0.19207317073170732,,0.08239700374531835,0.250936329588015,4.3450000000000015,24.43071428571429,0.21568627450980393,4.0,23.0,3.0,,25.0,2.0,1.0,9.0,19.0,,,0.052083333333333336,0.21052631578947367,0.21052631578947367,1.0,0.3150684931506849,0.3150684931506849,1.0,0.21428571428571427,3.0,,,3.0,,1.0,3.0,3.0,15.0,,,,0.075,,,,1.0,13.0,8.0,,,,,,,5.0,,False
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,126090.0,2102.0,99.0,4274.0,4255.0,993.0,930.0,498.0,8529.0,98.0,168.0,4.0,5.0,26.0,42.0,119.0,260.0,178.0,55.0,14.0,14.0,148.0,363.0,30.0,70.0,288.0,606.0,168.0,418.0,139.0,1219.0,4910.0,15.0,39.0,45.0,11.0,98.0,74.0,156.0,34.0,84.0,44.0,294.0,176.0,400.0,399.0,6.0,363.0,148.0,41.0,234.0,114.0,348.0,77.0,37.0,144.0,24.0,810.0,22.0,23.0,,117.0,96.0,5.0,218.0,45.0,263.0,21.0,55.0,39.0,16.0,90.0,18.0,64.0,50.0,26.0,11.0,140.0,10.0,34.0,68.0,124.0,5.0,7.0,141.0,2.0,,176.0,18.0,73.0,7.0,14.0,28.0,18.0,28.0,15.0,,,289.0,979.0,11.0,0.3055555555555556,0.3087719298245614,0.7916666666666666,0.4019138755980861,0.40476190476190477,0.4019138755980861,0.4752475247524752,0.38461538461538464,0.47435897435897434,0.52734375,0.5178571428571429,0.5208333333333334,0.5537340619307832,0.550561797752809,0.5526315789473685,0.408203125,0.06765676567656766,0.10119047619047619,0.08076923076923077,25.40529447978658,0.6428571428571429,0.044642857142857144,,0.1038961038961039,0.019166666666666665,0.11866125760649088,0.028871391076115485,0.11151832460732984,0.022935779816513763,0.024154589371980676,0.016453382084095063,0.02640845070422535,0.03608247422680412,0.06885245901639345,0.10804597701149425,0.15217391304347827,0.11609498680738786,0.12719298245614036,0.040776699029126215,0.5357142857142857,0.1640625,0.5833333333333334,0.6490066225165563,0.2755102040816326,0.25390625,0.4576923076923077,0.497907949790795,0.29411764705882354,0.173828125,0.0537109375,0.3544921875,0.40771349862258954,0.4111111111111111,0.7702702702702703,0.05952380952380952,0.8,,0.16666666666666666,0.175,0.6190476190476191,0.058333333333333334,0.2916666666666667,0.42857142857142855,0.572265625,0.40771349862258954,0.49374140625000024,0.4894507462686567,0.4742570833333332,0.07380073800738007,0.11043872919818457,0.016548463356973995,0.08039376538146022,0.24118129614438064,9.452640264026398,25.75287081339713,0.23233504913430042,71.0,20.0,4.0,4.0,66.0,3.0,3.0,10.0,14.0,0.009569377990430622,0.008264462809917356,0.016736401673640166,0.398876404494382,0.4057142857142857,0.36619718309859156,0.36363636363636365,0.37037037037037035,0.95,0.2857142857142857,105.0,4.0,15.0,31.0,19.0,,7.0,2.0,7.0,0.4222222222222222,0.2857142857142857,1.0,0.36904761904761907,0.4838709677419355,0.8,1.0,,,,,0.016853932584269662,,2.0,0.01818181818181818,,,,False
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,114947.0,1916.0,89.0,3919.0,3912.0,922.0,856.0,440.0,7831.0,101.0,139.0,23.0,32.0,26.0,32.0,29.0,70.0,22.0,110.0,8.0,26.0,108.0,280.0,17.0,57.0,136.0,231.0,156.0,390.0,127.0,867.0,4509.0,26.0,41.0,33.0,12.0,94.0,36.0,54.0,26.0,83.0,39.0,189.0,184.0,88.0,447.0,34.0,279.0,108.0,17.0,62.0,30.0,92.0,18.0,12.0,37.0,6.0,214.0,20.0,29.0,,79.0,70.0,21.0,170.0,49.0,219.0,13.0,63.0,48.0,15.0,17.0,6.0,12.0,23.0,5.0,4.0,40.0,5.0,7.0,79.0,119.0,2.0,3.0,98.0,,5.0,142.0,16.0,49.0,3.0,14.0,27.0,15.0,29.0,17.0,,,184.0,910.0,8.0,0.6764705882352942,0.773109243697479,0.9551282051282052,0.4,0.3132530120481928,0.40102827763496146,0.5887445887445888,0.6341463414634146,0.6666666666666666,0.5958132045088567,0.5540540540540541,0.5474452554744526,0.6296572280178837,0.5897435897435898,0.5897435897435898,0.6280193236714976,0.0735930735930736,0.04316546762589928,0.15714285714285714,15.92442645074224,0.425,0.22105263157894736,,0.08293838862559241,0.027645376549094377,0.08748615725359911,0.027816411682892908,0.08528906697195192,0.02771493212669683,0.031161473087818695,0.020618556701030927,0.027522935779816515,0.028735632183908046,0.07560137457044673,0.0829145728643216,0.0967741935483871,0.08115942028985507,0.107981220657277,0.042483660130718956,0.5862068965517241,0.22383252818035426,0.7266187050359713,0.7593984962406015,0.6435643564356436,0.11272141706924316,0.4142857142857143,0.4915254237288136,0.7241379310344828,0.03542673107890499,0.17713365539452497,0.45088566827697263,0.38571428571428573,0.38571428571428573,0.9351851851851852,0.43243243243243246,0.71875,0.08695652173913043,0.10810810810810811,0.23357664233576642,0.8125,0.1897810218978102,0.41605839416058393,0.2982456140350877,0.8518518518518519,0.3870967741935484,0.5552827140549271,0.5623214285714286,0.5458540145985403,0.0791476407914764,0.1856060606060606,0.007633587786259542,0.10841983852364476,0.2179930795847751,4.933766233766234,26.079487179487188,0.23526409798417963,6.0,48.0,9.0,1.0,19.0,6.0,26.0,11.0,6.0,0.002564102564102564,,0.037914691943127965,0.2727272727272727,0.2727272727272727,1.0,0.43636363636363634,0.44036697247706424,1.0,0.34615384615384615,21.0,4.0,6.0,25.0,10.0,1.0,1.0,3.0,13.0,0.30303030303030304,0.5,1.0,0.33783783783783783,0.24,1.0,,1.0,2.0,1.0,1.0,,,,0.00909090909090909,,1.0,,False
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,59463.0,991.0,218.0,2012.0,2007.0,741.0,669.0,218.0,4019.0,99.0,130.0,29.0,42.0,42.0,49.0,28.0,54.0,10.0,20.0,,7.0,2.0,11.0,1.0,3.0,131.0,194.0,10.0,31.0,41.0,333.0,2189.0,34.0,52.0,1.0,17.0,85.0,51.0,67.0,4.0,10.0,17.0,131.0,190.0,72.0,30.0,46.0,11.0,2.0,8.0,53.0,30.0,83.0,25.0,5.0,24.0,13.0,196.0,30.0,54.0,,80.0,94.0,12.0,186.0,84.0,270.0,6.0,38.0,21.0,17.0,11.0,5.0,8.0,18.0,3.0,1.0,29.0,,12.0,37.0,97.0,13.0,10.0,61.0,8.0,14.0,57.0,7.0,23.0,,9.0,27.0,16.0,27.0,16.0,1.0,,131.0,731.0,9.0,0.7251908396946565,0.8796296296296297,1.0,0.3225806451612903,0.4,0.3225806451612903,0.6752577319587629,0.6538461538461539,0.7611940298507462,0.6488888888888888,0.6415094339622641,0.7402597402597403,0.666,0.6640625,0.7443181818181818,0.13777777777777778,0.041237113402061855,0.038461538461538464,0.037037037037037035,12.361541869738591,0.3793103448275862,0.22641509433962265,,0.21962616822429906,0.11134020618556702,0.17316017316017315,0.07957559681697612,0.19550561797752808,0.09744779582366589,0.10559006211180125,0.12658227848101267,0.08243727598566308,0.07142857142857142,0.2361111111111111,0.24864864864864866,0.1414141414141414,0.181058495821727,0.14563106796116504,0.0821917808219178,0.5925925925925926,0.5777777777777777,0.7615384615384615,0.792,0.7171717171717171,0.24,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.044444444444444446,0.08888888888888889,0.04888888888888889,0.18181818181818182,0.18181818181818182,1.0,0.7924528301886793,0.6904761904761905,0.20689655172413793,,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.03896103896103896,0.3333333333333333,0.7155555555555555,0.18181818181818182,0.5571582222222223,0.6099805555555555,0.5772876623376623,0.0954356846473029,0.10952380952380952,,0.2552552552552553,0.3933933933933934,4.09381443298969,23.91935483870968,0.3682902584493042,4.0,8.0,3.0,,16.0,1.0,,11.0,14.0,,,0.08045977011494253,0.4,0.4444444444444444,1.0,0.4,0.4,1.0,0.42857142857142855,,,,1.0,,,,1.0,2.0,,,,0.018867924528301886,,,,,,,,0.1,,,,1.0,,,False
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,33761.0,563.0,47.0,1145.0,1138.0,295.0,266.0,129.0,2283.0,6.0,15.0,,1.0,4.0,9.0,5.0,11.0,6.0,14.0,3.0,2.0,36.0,98.0,9.0,27.0,16.0,32.0,41.0,112.0,28.0,183.0,1281.0,2.0,3.0,10.0,2.0,6.0,4.0,9.0,10.0,29.0,14.0,52.0,14.0,18.0,102.0,,97.0,36.0,4.0,59.0,22.0,81.0,15.0,7.0,38.0,4.0,184.0,5.0,3.0,,26.0,16.0,,42.0,8.0,50.0,3.0,22.0,13.0,9.0,14.0,1.0,12.0,5.0,2.0,1.0,19.0,,5.0,20.0,37.0,3.0,1.0,32.0,3.0,,37.0,3.0,15.0,1.0,3.0,7.0,2.0,7.0,3.0,,,51.0,294.0,2.0,0.4375,0.4375,0.8292682926829268,0.36607142857142855,0.3448275862068966,0.36936936936936937,0.5,0.6666666666666666,0.4444444444444444,0.5381944444444444,0.15384615384615385,0.5,0.56875,0.23076923076923078,0.5652173913043478,0.7777777777777778,0.125,0.2,0.09090909090909091,13.77983063895304,0.7368421052631579,,,0.07729468599033816,0.010169491525423728,0.09285714285714286,0.02066115702479339,0.08624229979466119,0.0148975791433892,0.010101010101010102,0.013157894736842105,0.016666666666666666,0.03225806451612903,0.07692307692307693,0.05434782608695652,0.12,0.10377358490566038,0.058823529411764705,0.0379746835443038,0.42857142857142855,0.10416666666666667,0.4,0.5,0.5,0.0763888888888889,0.45454545454545453,0.5,0.2,0.041666666666666664,0.09722222222222222,0.6805555555555556,0.3673469387755102,0.3673469387755102,0.8055555555555556,0.07692307692307693,,,0.23076923076923078,0.23684210526315788,0.4444444444444444,0.05263157894736842,0.7105263157894737,0.3333333333333333,0.8819444444444444,0.3711340206185567,0.5247223776223776,0.51993125,0.5322368421052632,0.10191082802547771,0.3409090909090909,0.008849557522123894,0.03278688524590164,0.28415300546448086,7.59375,25.975,0.2576419213973799,5.0,5.0,1.0,1.0,17.0,,1.0,3.0,,0.008928571428571428,,,0.8333333333333334,0.8333333333333334,0.6,0.35714285714285715,0.38461538461538464,1.0,0.5,21.0,,,7.0,,1.0,1.0,1.0,2.0,,,,0.5384615384615384,,,,2.0,,,,,,,0.07142857142857142,,,,False
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,9460.0,158.0,46.0,320.0,317.0,102.0,137.0,32.0,637.0,8.0,15.0,1.0,1.0,2.0,4.0,4.0,14.0,6.0,5.0,,1.0,4.0,16.0,1.0,4.0,15.0,35.0,8.0,21.0,7.0,61.0,342.0,1.0,2.0,,1.0,3.0,5.0,12.0,2.0,5.0,3.0,19.0,8.0,22.0,24.0,2.0,15.0,4.0,8.0,9.0,6.0,15.0,5.0,1.0,5.0,,36.0,1.0,3.0,,10.0,13.0,,23.0,4.0,27.0,2.0,5.0,3.0,2.0,6.0,,4.0,1.0,2.0,,7.0,,,10.0,18.0,,1.0,7.0,,,9.0,1.0,4.0,,1.0,1.0,1.0,1.0,,,,19.0,102.0,1.0,0.26666666666666666,0.2857142857142857,1.0,0.38095238095238093,0.4,0.4,0.42857142857142855,0.5,0.4166666666666667,0.48214285714285715,0.5,0.47058823529411764,0.5083333333333333,0.5,0.5,0.375,0.22857142857142856,0.2,0.35714285714285715,18.61111111111111,0.8571428571428571,,,0.16883116883116883,0.03896103896103896,0.11764705882352941,0.01694915254237288,0.1419753086419753,0.029411764705882353,,0.05,0.02127659574468085,,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.11475409836065574,0.125,0.08695652173913043,,0.26785714285714285,0.5333333333333333,0.6666666666666666,0.25,0.25,0.2857142857142857,0.4444444444444444,0.25,0.10714285714285714,0.08928571428571429,0.2857142857142857,0.25,0.25,1.0,0.5,1.0,,,0.23529411764705882,0.5,0.058823529411764705,0.23529411764705882,0.25,0.6428571428571429,0.26666666666666666,0.514829090909091,0.5348499999999999,0.50220625,0.06779661016949153,0.10526315789473684,,0.04918032786885246,0.3114754098360656,7.0857142857142845,26.342857142857145,0.31875,3.0,4.0,1.0,,4.0,,,,1.0,,,0.09090909090909091,0.5,0.5,0.3333333333333333,0.8,0.8,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,3549.0,59.0,-10.0,117.0,121.0,50.0,58.0,13.0,238.0,1.0,1.0,,,,,,,1.0,3.0,,1.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,8.0,,11.0,136.0,,,,,,,1.0,2.0,4.0,,6.0,,2.0,9.0,,5.0,3.0,,4.0,3.0,7.0,2.0,1.0,4.0,,17.0,,,,2.0,,,2.0,,2.0,,4.0,2.0,2.0,,,,,,,,,,4.0,8.0,,,,,,,,,,,,,,,,,6.0,50.0,,,,1.0,0.375,0.5,0.375,0.5,,,0.55,,0.6,0.55,,0.6,0.8,,,,7.692307692307692,,,,,,0.0625,,0.03508771929824561,,,,,,,,,0.08,,,,0.1,1.0,1.0,,,,,,0.1,0.3,0.5,0.6,0.6,1.0,,,,,,,0.2,0.6,0.6666666666666666,0.9,0.6,0.5253850000000001,,0.49629,,,,,0.5454545454545454,12.100000000000001,25.387499999999996,0.42735042735042733,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,43181.0,720.0,127.0,1501.0,1492.0,429.0,341.0,194.0,2993.0,182.0,264.0,26.0,35.0,56.0,81.0,29.0,79.0,3.0,,,,6.0,13.0,3.0,4.0,211.0,346.0,6.0,13.0,134.0,574.0,1671.0,30.0,41.0,1.0,16.0,79.0,60.0,95.0,3.0,4.0,41.0,170.0,202.0,220.0,15.0,34.0,13.0,6.0,35.0,41.0,55.0,96.0,39.0,16.0,24.0,8.0,247.0,17.0,27.0,4.0,43.0,33.0,16.0,92.0,48.0,140.0,12.0,25.0,13.0,12.0,34.0,6.0,16.0,35.0,18.0,5.0,69.0,4.0,18.0,25.0,48.0,3.0,1.0,142.0,,3.0,193.0,26.0,100.0,,9.0,8.0,2.0,8.0,3.0,2.0,,170.0,427.0,8.0,0.4786729857819905,0.520618556701031,0.8333333333333334,0.46153846153846156,0.75,0.46153846153846156,0.6098265895953757,0.7317073170731707,0.631578947368421,0.6128133704735376,0.75,0.6515151515151515,0.6493212669683258,0.7745098039215687,0.68,0.036211699164345405,0.10115606936416185,0.07575757575757576,0.189873417721519,29.41176470588235,0.4927536231884058,0.47058823529411764,0.0784313725490196,0.10153846153846154,0.06382978723404255,0.12835820895522387,0.06719367588932806,0.11515151515151516,0.0650887573964497,0.07035175879396985,0.06622516556291391,0.0663265306122449,0.07017543859649122,0.11926605504587157,0.08571428571428572,0.10526315789473684,0.1111111111111111,0.1891891891891892,0.11538461538461539,0.375,0.7353760445682451,0.6893939393939394,0.7459016393442623,0.5164835164835165,0.2200557103064067,0.3670886075949367,0.453125,0.2413793103448276,0.008356545961002786,,0.036211699164345405,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.7428571428571429,0.15384615384615385,,0.8181818181818182,0.691358024691358,,0.04040404040404041,0.75,0.7715877437325905,0.46153846153846156,0.5765428969359333,0.5697677419354839,0.5998828282828282,0.23094688221709006,0.23809523809523808,,0.13763066202090593,0.2961672473867596,3.06907514450867,25.846153846153847,0.2858094603597602,,,,,9.0,10.0,,5.0,3.0,,,0.0410958904109589,,,,,,,,3.0,,1.0,1.0,1.0,,4.0,8.0,,1.0,,,0.023809523809523808,1.0,1.0,,1.0,,,,,,,,,,,False
