EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,12817.0,214,-3.0,429,425,137,98,44,854,11.0,17,,,1.0,3,2.0,11.0,6.0,10.0,7.0,12.0,,2.0,2.0,4.0,17.0,38.0,2.0,3.0,4.0,10.0,19.0,38,24.0,50.0,10,120,507,,,2.0,5.0,1.0,7.0,4.0,9,6.0,14.0,8.0,34.0,22.0,16.0,54.0,18.0,,38.0,17.0,4.0,,18,13.0,31,7.0,6.0,16,2.0,,75,2.0,5.0,8,10.0,,18,7.0,25,1.0,4.0,3.0,1.0,12.0,1.0,7.0,6.0,3.0,5.0,,,18,1.0,6.0,5.0,11.0,1.0,2.0,15,,3.0,,16,1.0,,3,3.0,2.0,1.0,1.0,,1.0,1.0,34.0,137,1.0,2.0,0.5789473684210527,0.5789473684210527,0.75,0.48,0.4,0.42857142857142855,0.48,0.5,,0.4444444444444444,0.625,0.6,0.5652173913043478,0.6382978723404256,0.5833333333333334,0.6296296296296297,0.5681818181818182,,0.10526315789473684,0.11764705882352941,0.18181818181818182,,,23.18840579710145,0.6666666666666666,,0.0847457627118644,0.044642857142857144,0.10810810810810811,0.025974025974025976,0.09375,0.037037037037037035,0.07017543859649122,,0.08333333333333333,0.03636363636363636,,0.06779661016949153,0.05405405405405406,0.18181818181818182,0.11320754716981132,0.09523809523809523,0.025,1.0,0.19318181818181818,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.125,0.18181818181818182,0.2222222222222222,0.5,0.11363636363636363,0.6,0.6,0.6666666666666666,0.13636363636363635,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.4318181818181818,0.4473684210526316,0.4473684210526316,0.7058823529411765,,,0.4,,,0.6,0.6666666666666666,0.5,0.13043478260869565,0.3333333333333333,0.17391304347826086,0.5,0.43478260869565216,0.4,0.7613636363636364,0.4473684210526316,0.5359573863636364,0.50511,0.5321608695652174,0.06521739130434782,0.075,0.057692307692307696,0.058333333333333334,0.2833333333333333,8.06578947368421,25.31,0.31934731934731936,,,,,1.0,,,,,,,,,,,,,False,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,17589.0,293,-40.0,619,629,178,173,68,1248,16.0,30,2.0,3.0,7.0,10,9.0,26.0,3.0,12.0,6.0,13.0,,1.0,,2.0,39.0,89.0,1.0,5.0,12.0,27.0,28.0,68,45.0,102.0,31,222,759,3.0,4.0,1.0,6.0,1.0,10.0,9.0,18,12.0,29.0,13.0,67.0,18.0,38.0,78.0,57.0,4.0,88.0,39.0,3.0,,49,20.0,69,9.0,11.0,33,13.0,3.0,158,1.0,3.0,26,20.0,,46,4.0,50,2.0,7.0,3.0,4.0,21.0,5.0,18.0,16.0,1.0,3.0,,4.0,37,,11.0,15.0,28.0,1.0,1.0,36,2.0,2.0,1.0,40,1.0,7.0,10,1.0,7.0,4.0,3.0,1.0,4.0,3.0,67.0,178,1.0,6.0,0.32142857142857145,0.34615384615384615,0.5777777777777777,0.4411764705882353,0.16666666666666666,0.41379310344827586,0.44554455445544555,0.4117647058823529,0.75,0.5,0.5617647058823529,0.45,0.574468085106383,0.5833333333333334,0.45,0.6018518518518519,0.6,,0.04411764705882353,0.03333333333333333,0.07692307692307693,,,31.942446043165468,0.5675675675675675,,0.145985401459854,0.020134228187919462,0.18840579710144928,0.007575757575757576,0.16727272727272727,0.014234875444839857,0.0392156862745098,0.012987012987012988,,0.010309278350515464,,0.12280701754385964,0.09803921568627451,0.27586206896551724,0.19791666666666666,0.16666666666666666,0.021505376344086023,0.75,0.17647058823529413,0.5333333333333333,0.5517241379310345,0.3125,0.15294117647058825,0.34615384615384615,0.375,0.3333333333333333,0.07058823529411765,0.25,0.25,0.3333333333333333,0.07647058823529412,0.46153846153846156,0.46153846153846156,1.0,0.5235294117647059,0.43820224719101125,0.43820224719101125,0.5128205128205128,0.3,0.6666666666666666,0.1,,,0.5,0.2,1.0,0.2127659574468085,0.7,0.0425531914893617,,0.574468085106383,0.4444444444444444,0.7764705882352941,0.4431818181818182,0.5174008875739644,0.5292833333333332,0.5264032608695652,0.061452513966480445,0.12987012987012986,0.00980392156862745,0.04504504504504504,0.30180180180180183,7.211764705882352,27.648039215686275,0.2875605815831987,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,False,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,34255.0,571,-2.0,1190,1189,356,357,146,2379,42.0,69,8.0,10.0,13.0,17,13.0,37.0,2.0,6.0,17.0,34.0,,,2.0,9.0,22.0,52.0,2.0,4.0,5.0,13.0,57.0,112,39.0,86.0,39,270,1333,8.0,14.0,2.0,4.0,2.0,24.0,18.0,30,7.0,22.0,16.0,73.0,58.0,56.0,114.0,3.0,10.0,52.0,22.0,17.0,,24,15.0,39,11.0,4.0,12,9.0,3.0,93,3.0,14.0,41,47.0,12.0,100,18.0,118,6.0,30.0,20.0,10.0,20.0,2.0,10.0,9.0,1.0,10.0,1.0,2.0,29,3.0,5.0,26.0,56.0,3.0,1.0,42,1.0,3.0,,44,4.0,,20,,4.0,14.0,9.0,4.0,16.0,8.0,73.0,356,6.0,4.0,0.5087719298245614,0.5576923076923077,0.9743589743589743,0.45348837209302323,0.5,0.3181818181818182,0.45348837209302323,0.5089285714285714,0.5714285714285714,0.6,0.5833333333333334,0.6111111111111112,0.5480769230769231,0.6192660550458715,0.631578947368421,0.6083333333333333,0.43434343434343436,,0.15178571428571427,0.14492753623188406,0.1891891891891892,,,18.323442136498517,0.6896551724137931,0.41379310344827586,0.15309446254071662,0.046052631578947366,0.155893536121673,0.012048192771084338,0.1543859649122807,0.03074141048824593,0.04504504504504504,0.05555555555555555,0.02040816326530612,0.01098901098901099,0.014925373134328358,0.11764705882352941,0.16279069767441862,0.2033898305084746,0.16145833333333334,0.14084507042253522,0.07142857142857142,0.5,0.3484848484848485,0.6086956521739131,0.711864406779661,0.5476190476190477,0.18686868686868688,0.35135135135135137,0.43333333333333335,0.38461538461538464,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.5,0.1717171717171717,0.5,0.5,0.9411764705882353,0.26262626262626265,0.4230769230769231,0.4230769230769231,1.0,0.5555555555555556,0.8,,,,0.2222222222222222,0.5,1.0,0.3269230769230769,0.7647058823529411,0.17307692307692307,0.2222222222222222,0.25,0.38461538461538464,0.7828282828282829,0.4230769230769231,0.5485530303030305,0.5525807692307693,0.5368009615384616,0.09345794392523364,0.15625,,0.08888888888888889,0.27037037037037037,4.6330357142857155,25.175581395348832,0.2991596638655462,,2.0,1.0,,,,0.25,1.0,,0.041666666666666664,2.0,1.0,1.0,1.0,,,,False,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,19962.0,333,-25.0,683,699,192,227,81,1382,45.0,60,13.0,19.0,10.0,16,4.0,11.0,1.0,2.0,,,,,,,,,,,,,50.0,73,,,34,134,828,13.0,19.0,,,11.0,37.0,10.0,17,,,13.0,33.0,60.0,40.0,,,20.0,,,6.0,,39,15.0,54,10.0,5.0,24,10.0,5.0,123,14.0,25.0,32,33.0,8.0,73,39.0,112,6.0,9.0,6.0,3.0,6.0,4.0,4.0,15.0,1.0,2.0,,2.0,21,2.0,10.0,14.0,28.0,2.0,1.0,46,4.0,,,59,7.0,,29,,4.0,4.0,3.0,1.0,6.0,4.0,33.0,192,7.0,4.0,0.6,0.75,,,,,,0.684931506849315,0.6842105263157895,0.5882352941176471,0.684931506849315,0.6842105263157895,0.5882352941176471,0.6767676767676768,0.74,0.6346153846153846,,,0.0821917808219178,0.05,0.18181818181818182,,,15.503875968992247,0.2857142857142857,0.38095238095238093,0.22448979591836735,0.15432098765432098,0.2119205298013245,0.0979020979020979,0.2181208053691275,0.12786885245901639,0.11267605633802817,0.1891891891891892,0.17647058823529413,0.06796116504854369,0.175,0.2727272727272727,0.20689655172413793,0.17647058823529413,0.25688073394495414,0.09523809523809523,0.35294117647058826,0.6666666666666666,0.821917808219178,0.75,0.7894736842105263,0.6,0.1506849315068493,0.36363636363636365,0.4444444444444444,0.75,0.0273972602739726,0.5,1.0,,,,,,,,,,1.0,0.6842105263157895,,,,,,,0.9411764705882353,0.625,,,,,0.821917808219178,,0.6140739726027395,0.5996499999999999,0.5733882352941176,0.30526315789473685,0.30526315789473685,,0.27611940298507465,0.2462686567164179,2.50958904109589,,0.28111273792093705,,4.0,,,,0.5,0.15384615384615385,,,,2.0,1.0,1.0,,,,1.0,False,1.0
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,35271.0,588,-3.0,1223,1220,326,335,136,2443,25.0,35,2.0,2.0,5.0,7,43.0,82.0,27.0,61.0,4.0,9.0,,1.0,1.0,3.0,18.0,50.0,2.0,3.0,2.0,10.0,95.0,178,22.0,59.0,55,311,1374,8.0,15.0,2.0,4.0,11.0,33.0,18.0,32,3.0,13.0,14.0,59.0,110.0,80.0,51.0,15.0,2.0,50.0,18.0,8.0,,52,36.0,88,22.0,14.0,40,9.0,3.0,212,3.0,7.0,41,25.0,5.0,71,10.0,81,1.0,19.0,17.0,2.0,24.0,9.0,13.0,23.0,,11.0,,7.0,47,1.0,13.0,17.0,32.0,1.0,6.0,65,1.0,2.0,1.0,69,8.0,,35,,4.0,3.0,,3.0,3.0,3.0,59.0,326,3.0,3.0,0.5789473684210527,0.5851063829787234,0.7727272727272727,0.3728813559322034,0.5,0.23076923076923078,0.3728813559322034,0.5337078651685393,0.5333333333333333,0.5625,0.540084388185654,0.5789473684210527,0.5,0.5802238805970149,0.66,0.5566037735849056,0.2489451476793249,,0.0449438202247191,0.05714285714285714,0.06097560975609756,,,22.953216374269008,0.5106382978723404,0.18518518518518517,0.08038585209003216,0.022151898734177215,0.15355805243445692,0.012875536480686695,0.11418685121107267,0.018214936247723135,0.03260869565217391,0.0189873417721519,0.015151515151515152,0.011834319526627219,0.015625,0.09523809523809523,0.061068702290076333,0.09259259259259259,0.16666666666666666,0.12345679012345678,0.008928571428571428,1.0,0.14767932489451477,0.7142857142857143,0.7575757575757576,0.8,0.3459915611814346,0.524390243902439,0.5584415584415584,0.5348837209302325,0.25738396624472576,0.4426229508196721,0.45,0.4444444444444444,0.0379746835443038,0.4444444444444444,0.4444444444444444,1.0,0.2109704641350211,0.36,0.36,0.7222222222222222,0.10526315789473684,1.0,0.05263157894736842,,,0.15789473684210525,0.6666666666666666,1.0,0.15555555555555556,0.7142857142857143,0.06666666666666667,0.3333333333333333,0.2222222222222222,0.2,0.39662447257383965,0.36,0.49339789029535874,0.4590178571428571,0.48358333333333337,0.13257575757575757,0.17073170731707318,,0.10610932475884244,0.18971061093247588,10.638202247191014,25.530508474576266,0.26655764513491415,,,,,,0.01639344262295082,0.5,,,,,,,,,,,False,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,38396.0,640,-30.0,1328,1327,373,365,179,2655,95.0,127,37.0,51.0,25.0,41,6.0,28.0,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,,102.0,158,1.0,1.0,74,281,1496,38.0,56.0,1.0,1.0,25.0,104.0,26.0,49,,,26.0,78.0,126.0,78.0,3.0,,62.0,1.0,1.0,16.0,,13,7.0,20,5.0,2.0,8,2.0,3.0,47,18.0,56.0,57,71.0,9.0,137,74.0,211,6.0,7.0,6.0,1.0,3.0,3.0,1.0,18.0,1.0,2.0,,1.0,21,2.0,7.0,32.0,70.0,10.0,11.0,92,17.0,2.0,,99,16.0,,50,,8.0,35.0,24.0,11.0,35.0,22.0,78.0,373,7.0,7.0,0.6176470588235294,0.8873239436619719,1.0,1.0,1.0,,1.0,0.6455696202531646,0.6785714285714286,0.5306122448979592,0.6509433962264151,0.6929824561403509,0.5306122448979592,0.6990049751243781,0.7222222222222222,0.6290322580645161,0.006289308176100629,,0.10126582278481013,0.09448818897637795,0.14285714285714285,,,14.5478374836173,0.14285714285714285,0.24324324324324326,0.20285714285714285,0.14358974358974358,0.20430107526881722,0.07407407407407407,0.20349761526232116,0.11690363349131122,0.21212121212121213,0.12432432432432433,0.0684931506849315,0.0851063829787234,0.03636363636363636,0.19411764705882353,0.19696969696969696,0.25,0.19811320754716982,0.22388059701492538,0.15384615384615385,0.6285714285714286,0.7987421383647799,0.7480314960629921,0.8260869565217391,0.6210526315789474,0.1761006289308176,0.21428571428571427,0.25,0.5,0.018867924528301886,0.3333333333333333,0.3333333333333333,1.0,,,,,0.006289308176100629,1.0,1.0,1.0,0.8947368421052632,0.7254901960784313,,,,0.017543859649122806,1.0,1.0,0.8367346938775511,0.6097560975609756,,,,,0.8050314465408805,1.0,0.5994119496855346,0.6050086956521737,0.6117224489795917,0.25906735751295334,0.2604166666666667,,0.3701067615658363,0.2775800711743772,2.7107594936708863,25.6,0.2808734939759036,,1.0,,1.0,,,0.16216216216216217,,,,,,,,8.0,1.0,,False,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,25512.0,425,-21.0,869,868,356,272,99,1737,38.0,50,11.0,17.0,12.0,16,9.0,27.0,,4.0,2.0,8.0,,,,2.0,2.0,10.0,,,,4.0,47.0,81,4.0,18.0,13,119,966,14.0,23.0,,,4.0,32.0,14.0,28,,6.0,6.0,34.0,52.0,42.0,12.0,,22.0,10.0,2.0,8.0,,6,8.0,14,7.0,1.0,4,1.0,1.0,36,11.0,15.0,29,25.0,2.0,56,26.0,82,4.0,14.0,7.0,7.0,2.0,1.0,2.0,19.0,,,,5.0,21,1.0,6.0,31.0,51.0,4.0,6.0,15,1.0,1.0,,18,6.0,,11,,1.0,23.0,15.0,8.0,23.0,17.0,34.0,355,2.0,1.0,0.5531914893617021,0.7222222222222222,1.0,0.2222222222222222,,,0.2222222222222222,0.5802469135802469,0.6086956521739131,0.5,0.5353535353535354,0.6086956521739131,0.4117647058823529,0.5666666666666667,0.6666666666666666,0.4473684210526316,0.18181818181818182,,0.09876543209876543,0.12,0.07407407407407407,,,12.844036697247706,0.09523809523809523,0.09090909090909091,0.10869565217391304,0.06048387096774194,0.15591397849462366,0.0763888888888889,0.12980769230769232,0.0663265306122449,0.057692307692307696,0.07964601769911504,,0.07894736842105263,0.06666666666666667,0.10569105691056911,0.14102564102564102,0.034482758620689655,0.15217391304347827,0.16666666666666666,0.10256410256410256,0.7391304347826086,0.5050505050505051,0.76,0.8636363636363636,0.6052631578947368,0.2727272727272727,0.3333333333333333,0.36,0.3333333333333333,0.04040404040404041,,,,0.08080808080808081,0.25,0.25,1.0,0.10101010101010101,0.2,0.2,1.0,0.7391304347826086,0.6470588235294118,,,,,,,0.47058823529411764,0.75,0.058823529411764705,,0.11764705882352941,,0.6868686868686869,0.2,0.5768015151515151,0.55569375,0.5966852941176471,0.10576923076923077,0.12790697674418605,,0.2689075630252101,0.2857142857142857,4.107407407407407,24.72222222222222,0.4096662830840046,,3.0,,,,,0.09090909090909091,,,,,,,,3.0,,1.0,False,1.0
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,50746.0,846,-148.0,1743,1762,552,521,201,3505,25.0,47,11.0,17.0,6.0,13,20.0,43.0,5.0,11.0,26.0,62.0,1.0,2.0,12.0,16.0,12.0,47.0,2.0,4.0,6.0,19.0,50.0,101,38.0,109.0,31,245,2018,12.0,22.0,3.0,6.0,6.0,39.0,14.0,32,18.0,35.0,16.0,98.0,68.0,32.0,111.0,3.0,12.0,47.0,12.0,9.0,1.0,17,12.0,29,7.0,5.0,10,5.0,2.0,70,13.0,18.0,52,38.0,13.0,103,31.0,134,3.0,22.0,15.0,7.0,22.0,5.0,13.0,14.0,,9.0,1.0,4.0,36,,6.0,44.0,64.0,2.0,3.0,34,,1.0,1.0,43,2.0,,16,2.0,4.0,21.0,15.0,6.0,21.0,13.0,98.0,551,2.0,3.0,0.68,0.7727272727272727,0.9736842105263158,0.3486238532110092,0.5,0.5142857142857142,0.3486238532110092,0.49504950495049505,0.5454545454545454,0.4375,0.5095238095238095,0.5892857142857143,0.6119402985074627,0.532608695652174,0.65,0.6447368421052632,0.5190476190476191,0.009174311926605505,0.0891089108910891,0.1276595744680851,0.06976744186046512,,0.02127659574468085,13.47914547304171,0.6111111111111112,0.2549019607843137,0.09156626506024096,0.0379746835443038,0.13903743315508021,0.03757225433526012,0.11406844106463879,0.03780487804878049,0.03529411764705882,0.04186046511627907,0.033707865168539325,0.04263565891472868,0.022727272727272728,0.05202312138728324,0.11949685534591195,0.12048192771084337,0.15714285714285714,0.0851063829787234,0.02727272727272727,0.6190476190476191,0.22380952380952382,0.5319148936170213,0.6097560975609756,0.64,0.20476190476190476,0.46511627906976744,0.5,0.7,0.05238095238095238,0.45454545454545453,0.45454545454545453,0.8,0.29523809523809524,0.41935483870967744,0.41935483870967744,1.0,0.22380952380952382,0.2553191489361702,0.2608695652173913,0.9166666666666666,0.6071428571428571,0.6470588235294118,0.07142857142857142,0.5,1.0,0.14285714285714285,0.5,0.5,0.19402985074626866,0.46153846153846156,0.23880597014925373,0.75,0.2835820895522388,0.3157894736842105,0.7428571428571429,0.2553191489361702,0.5409753588516745,0.613555,0.5195074626865672,0.07964601769911504,0.1391304347826087,0.018018018018018018,0.15918367346938775,0.4,6.583168316831683,24.541284403669717,0.31669535283993117,,1.0,,,,,0.36363636363636365,,,,,,,,5.0,3.0,,False,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,26701.0,445,-87.0,930,924,346,252,95,1854,74.0,101,31.0,42.0,33.0,38,13.0,32.0,4.0,5.0,,,,,,,,,,,,,91.0,138,,,35,217,1066,32.0,47.0,,,8.0,72.0,39.0,53,,,17.0,95.0,118.0,64.0,,,44.0,,,10.0,,3,5.0,8,2.0,3.0,1,1.0,1.0,21,13.0,39.0,46,64.0,6.0,116,53.0,169,7.0,15.0,12.0,3.0,7.0,1.0,4.0,14.0,1.0,3.0,,1.0,21,1.0,8.0,24.0,52.0,7.0,10.0,36,4.0,,,46,6.0,,20,,6.0,18.0,10.0,8.0,19.0,11.0,95.0,346,5.0,6.0,0.6483516483516484,0.855072463768116,,,,,,0.6594202898550725,0.6808510638297872,0.7358490566037735,0.6594202898550725,0.6808510638297872,0.7358490566037735,0.6867088607594937,0.7058823529411765,0.753968253968254,,,0.07246376811594203,0.0891089108910891,0.03125,,,17.24470134874759,0.3333333333333333,0.3,0.270042194092827,0.15476190476190477,0.233502538071066,0.07386363636363637,0.2534562211981567,0.12149532710280374,0.17391304347826086,0.14782608695652175,0.13333333333333333,0.07317073170731707,0.07547169811320754,0.25806451612903225,0.3020833333333333,0.22916666666666666,0.22695035460992907,0.25,0.1891891891891892,0.5789473684210527,0.7318840579710145,0.7326732673267327,0.8043478260869565,0.6081081081081081,0.2318840579710145,0.40625,0.41935483870967744,0.7692307692307693,0.036231884057971016,0.8,0.8,1.0,,,,,,,,,0.8936170212765957,0.7380952380952381,,,,,,,0.7169811320754716,0.868421052631579,,,,,0.7318840579710145,,0.5775123188405797,0.6016128205128205,0.5939339622641508,0.13157894736842105,0.13157894736842105,,0.3317972350230415,0.4377880184331797,3.2094202898550726,,0.3720430107526882,,,,,,,0.16129032258064516,1.0,,0.05555555555555555,1.0,1.0,,,7.0,,,False,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,30609.0,510,-57.0,1058,1058,380,323,118,2116,24.0,41,2.0,3.0,8.0,13,15.0,51.0,5.0,9.0,,3.0,,,,1.0,16.0,59.0,2.0,5.0,8.0,24.0,44.0,101,16.0,62.0,37,173,1215,4.0,5.0,2.0,5.0,2.0,16.0,15.0,33,8.0,25.0,17.0,71.0,28.0,60.0,39.0,9.0,2.0,57.0,16.0,13.0,,62,39.0,101,28.0,11.0,53,6.0,3.0,241,4.0,2.0,33,39.0,,72,6.0,78,1.0,23.0,14.0,9.0,22.0,7.0,16.0,9.0,,6.0,,2.0,31,,11.0,21.0,37.0,,,33,,2.0,1.0,42,5.0,2.0,20,,3.0,7.0,4.0,2.0,7.0,4.0,69.0,379,3.0,1.0,0.3181818181818182,0.32558139534883723,0.8125,0.25806451612903225,0.4,0.32,0.26666666666666666,0.43564356435643564,0.8,0.45454545454545453,0.4171779141104294,0.7,0.46551724137931033,0.47790055248618785,0.7272727272727273,0.5378787878787878,0.3803680981595092,,0.12871287128712872,0.12195121951219512,0.1568627450980392,,,17.6126878130217,0.7096774193548387,,0.156,0.006944444444444444,0.14347826086956522,0.01990049751243781,0.15,0.012269938650306749,0.008,0.007751937984496124,,0.012658227848101266,0.046511627906976744,0.13953488372093023,0.18072289156626506,0.15789473684210525,0.13636363636363635,0.16666666666666666,0.011627906976744186,0.5714285714285714,0.25153374233128833,0.5853658536585366,0.6666666666666666,0.2916666666666667,0.3128834355828221,0.29411764705882354,0.3488372093023256,0.3333333333333333,0.05521472392638037,0.5555555555555556,0.5555555555555556,0.4,0.018404907975460124,,,,0.3619631901840491,0.2711864406779661,0.2711864406779661,0.8125,0.3,0.6666666666666666,,,,0.5,0.4,1.0,0.22413793103448276,0.6153846153846154,0.017241379310344827,,0.41379310344827586,0.3333333333333333,0.6319018404907976,0.2807017543859649,0.5181841614906831,0.526275,0.5279857142857143,0.11235955056179775,0.1724137931034483,,0.09248554913294797,0.41040462427745666,6.395049504950495,26.861290322580643,0.3591682419659735,2.0,,,,,,0.5,,,,,,,1.0,,,,False,
