EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,BlockedAtRim,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,on,FTOffRebounds,Charge Fouls,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,Clear Path Fouls,HeaveMakes
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,133391.0,2223,181,4713,4697,967.0,1160.0,506.0,9410,66.0,104.0,91.0,214.0,238.0,512.0,1474.0,5392,22.0,40.0,147.0,344.0,24.0,108.0,160.0,70.0,372.0,18.0,122.0,104.0,16.0,242.0,39.0,281.0,48.0,28.0,20.0,60.0,60.0,19.0,120.0,71.0,126.0,8.0,90.0,132.0,9.0,50.0,27.0,17.0,29.0,955.0,0.7226890756302521,0.7445887445887446,0.46484375,0.55,0.5542857142857143,0.5550847457627118,0.572429906542056,0.588,0.046875,0.06074766355140187,26.345502446368084,0.5,0.1415929203539823,0.08776371308016878,0.018537590113285273,0.1185617103984451,0.1020776874435411,0.01675197766402978,0.014861995753715499,0.07913669064748201,0.07982583454281568,0.12385321100917432,0.11330698287220026,0.08489795918367347,0.6346153846153846,0.6804123711340206,0.7878787878787878,0.17469387755102042,0.4252336448598131,0.4527363184079602,0.6593406593406593,0.6669387755102041,0.5077512663398692,0.5208921428571427,0.041831097079715863,0.09041591320072333,0.09972862957937585,10.956054687500004,0.20517716953108422,13.0,12.0,19.0,130.0,242.0,583.0,113.0,294.0,713.0,116.0,43.0,97.0,135.0,293.0,789.0,583.0,242.0,52.0,37.0,15.0,36.0,18.0,14.0,14.0,28.0,3.0,16.0,288.0,0.8945578231292517,0.4123422159887798,0.4123422159887798,0.44329896907216493,0.540948275862069,0.5748031496062992,0.5820408163265306,0.0673076923076923,0.015280135823429542,0.018259935553168637,0.0213089802130898,0.5517241379310345,0.10612244897959183,0.47591836734693876,0.41509433962264153,0.42086956521739133,0.8801652892561983,0.11016949152542373,0.08189655172413793,0.631578947368421,0.4870689655172414,0.41509433962264153,0.4883521551724138,0.004201680672268907,0.19877883310719133,25.796633941093976,81.0,194.0,52.0,22.0,48.0,16.0,55.0,132.0,93.0,9.0,41.0,5.0,21.0,2.0,13.0,0.4074074074074074,0.012622720897615708,0.007692307692307693,0.021929824561403508,0.004048582995951417,0.15836734693877552,0.4175257731958763,0.4263157894736842,0.4,0.40310077519379844,0.9615384615384616,0.09482758620689655,0.4247787610619469,,9.0,0.13333333333333333,6.0,51.0,78.0,42.0,14.0,2.0,6.0,17.0,9.0,0.46153846153846156,0.4322033898305085,7.0,18.0,29.0,0.3717948717948718,0.020618556701030927,0.35294117647058826,0.8333333333333334,0.3181818181818182,0.7407407407407407,8.0,0.022058823529411766,11.0,27.0,0.2288135593220339,0.4074074074074074,0.8181818181818182,,,2.0,,False,3.0,4.0,1.0,2.0,,,,0.03225806451612903,0.3333333333333333,7.0,1.0,,0.0137221269296741,2.0,4.0,2.0,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,112153.0,1869,231,4015,3987,784.0,1014.0,420.0,8002,115.0,156.0,109.0,207.0,272.0,467.0,1566.0,4592,16.0,28.0,126.0,196.0,32.0,208.0,338.0,125.0,806.0,16.0,139.0,144.0,3.0,286.0,37.0,323.0,51.0,28.0,23.0,102.0,70.0,22.0,172.0,47.0,109.0,8.0,212.0,271.0,24.0,84.0,20.0,12.0,20.0,775.0,0.3602941176470588,0.3712121212121212,0.582441113490364,0.5714285714285714,0.6107506950880445,0.6569767441860465,0.6556683587140439,0.6923076923076923,0.06852248394004283,0.0966183574879227,30.028895310068904,0.5930232558139535,0.028037383177570093,0.1458966565349544,0.020356234096692113,0.16276346604215455,0.15372080391091797,0.020258863252673044,0.029023746701846966,0.13043478260869565,0.14084507042253522,0.17989417989417988,0.16978193146417445,0.14457831325301204,0.7371794871794872,0.7931034482758621,0.3565217391304348,0.19184430027803523,0.5265700483091788,0.5828877005347594,0.43119266055045874,0.7117701575532901,0.5065263108614233,0.5331659090909091,0.09532062391681109,0.15939278937381404,0.08045977011494253,8.034903640256958,0.19526774595267746,14.0,18.0,30.0,63.0,220.0,549.0,123.0,258.0,612.0,248.0,54.0,103.0,141.0,375.0,459.0,538.0,219.0,130.0,99.0,31.0,65.0,20.0,14.0,27.0,36.0,26.0,10.0,371.0,0.5930232558139535,0.4215686274509804,0.4269102990033223,0.5242718446601942,0.6024590163934426,0.6515679442508711,0.567191844300278,0.07051282051282051,0.020181634712411706,0.016270337922403004,0.028282828282828285,0.5,0.05838739573679333,0.5088044485634847,0.4007285974499089,0.4036697247706422,0.5409090909090909,0.16279069767441862,0.12295081967213115,0.6,0.5040983606557377,0.4070631970260223,0.48204745762711865,0.04146730462519936,0.23946360153256704,27.22908496732027,48.0,104.0,38.0,18.0,54.0,13.0,62.0,348.0,315.0,5.0,80.0,4.0,19.0,11.0,13.0,0.4397163120567376,0.008169934640522876,0.015873015873015872,,0.036458333333333336,0.0963855421686747,0.46153846153846156,0.46601941747572817,0.6031746031746031,0.6129032258064516,0.8947368421052632,0.07377049180327869,0.43902439024390244,10.0,6.0,0.14150943396226415,11.0,48.0,58.0,81.0,16.0,18.0,8.0,28.0,22.0,0.7857142857142857,0.5581395348837209,8.0,22.0,27.0,0.46551724137931033,0.009615384615384616,0.4583333333333333,0.7727272727272727,0.4444444444444444,0.20833333333333334,6.0,0.02040816326530612,5.0,10.0,0.11627906976744186,0.5,1.0,9.0,4.0,,,False,1.0,2.0,1.0,2.0,,,,0.014285714285714285,0.18181818181818182,4.0,,,0.007285974499089253,11.0,18.0,,,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,134121.0,2235,301,4739,4730,764.0,999.0,486.0,9469,126.0,183.0,72.0,136.0,202.0,331.0,601.0,5311,15.0,30.0,41.0,344.0,20.0,276.0,485.0,149.0,1179.0,35.0,176.0,222.0,45.0,443.0,64.0,507.0,71.0,41.0,30.0,108.0,89.0,11.0,197.0,113.0,226.0,21.0,143.0,106.0,11.0,45.0,48.0,27.0,58.0,751.0,0.8514851485148515,0.8865979381443299,0.6102719033232629,0.5,0.5695652173913044,0.47368421052631576,0.5927021696252466,0.5,0.06042296072507553,0.058823529411764705,13.236678591602335,0.5482233502538071,0.4166666666666667,0.18438538205980065,0.03747323340471092,0.16588124410933083,0.17571743929359823,0.02890995260663507,0.04424778761061947,0.17216117216117216,0.1906779661016949,0.17937219730941703,0.17267080745341615,0.3978260869565217,0.6885245901639344,0.7368421052631579,0.8095238095238095,0.2956521739130435,0.5294117647058824,0.5625,0.9166666666666666,0.6782608695652174,0.524808733624454,0.565005172413793,0.09109311740890688,0.1232876712328767,0.06821963394342762,4.529305135951661,0.16121544629668708,26.0,12.0,19.0,40.0,27.0,89.0,11.0,40.0,129.0,77.0,27.0,44.0,19.0,89.0,120.0,87.0,27.0,209.0,167.0,42.0,89.0,26.0,10.0,42.0,21.0,,43.0,87.0,1.0,0.31007751937984496,0.31496062992125984,0.6136363636363636,0.5,0.5493827160493827,0.28043478260869564,0.06557377049180328,0.022108843537414966,0.022316684378320937,0.05181347150259067,0.7413793103448276,0.08695652173913043,0.1934782608695652,0.30337078651685395,0.30337078651685395,1.0,0.6842105263157895,0.30158730158730157,0.631578947368421,0.1746031746031746,0.3103448275862069,0.50665,,0.1480865224625624,25.71007751937984,4.0,12.0,13.0,8.0,1.0,5.0,3.0,60.0,,,97.0,8.0,9.0,17.0,20.0,0.15789473684210525,,,0.015706806282722512,0.02127659574468085,0.02608695652173913,0.3333333333333333,0.3333333333333333,0.325,0.325,1.0,0.12698412698412698,0.09090909090909091,2.0,9.0,0.14453125,12.0,6.0,8.0,26.0,16.0,38.0,9.0,13.0,11.0,0.46153846153846156,0.15789473684210525,2.0,2.0,2.0,0.25,,0.3333333333333333,1.0,0.25,1.0,21.0,0.041237113402061855,,2.0,0.05263157894736842,,,12.0,16.0,10.0,6.0,False,3.0,6.0,,,,,1.0,0.03409090909090909,0.3333333333333333,2.0,1.0,1.0,,,,4.0,,
1629660,1610612744,Ty Jerome,Ty Jerome,1629660,GSW,47539.0,792,-102,1641,1626,459.0,516.0,172.0,3267,32.0,44.0,45.0,93.0,83.0,151.0,300.0,1966,7.0,12.0,20.0,68.0,7.0,64.0,131.0,35.0,329.0,4.0,32.0,34.0,2.0,68.0,7.0,75.0,22.0,13.0,9.0,15.0,13.0,4.0,28.0,30.0,64.0,2.0,40.0,41.0,8.0,23.0,5.0,3.0,5.0,454.0,0.40963855421686746,0.41975308641975306,0.5496688741721855,0.5833333333333334,0.5527426160337553,0.5,0.5909090909090909,0.5,0.046357615894039736,0.06451612903225806,15.271739130434783,0.5357142857142857,0.045454545454545456,0.0918918918918919,0.012232415902140673,0.10126582278481013,0.09620991253644315,0.009575923392612859,0.012345679012345678,0.08791208791208792,0.09216589861751152,0.0967741935483871,0.09565217391304348,0.18565400843881857,0.7272727272727273,0.7441860465116279,0.59375,0.3924050632911392,0.4838709677419355,0.5172413793103449,0.3111111111111111,0.5485232067510548,0.4776004237288135,0.49994500000000003,0.09126984126984126,0.13855421686746988,0.06666666666666667,7.8509933774834435,0.2797074954296161,4.0,9.0,11.0,21.0,22.0,65.0,17.0,32.0,86.0,38.0,22.0,41.0,23.0,77.0,84.0,63.0,21.0,67.0,47.0,20.0,17.0,3.0,2.0,5.0,12.0,,,77.0,0.875,0.37209302325581395,0.36470588235294116,0.5365853658536586,0.5078125,0.55,0.3628691983122363,0.022727272727272728,0.007425742574257425,0.006644518272425249,0.01834862385321101,,0.08860759493670886,0.2742616033755274,0.3384615384615385,0.3384615384615385,0.8181818181818182,0.2,0.171875,0.8181818181818182,0.265625,0.3333333333333333,0.4569325396825398,,0.25666666666666665,26.12325581395349,6.0,14.0,10.0,6.0,5.0,,7.0,98.0,12.0,2.0,11.0,2.0,2.0,3.0,10.0,0.30434782608695654,0.023255813953488372,0.09523809523809523,,0.009708737864077669,0.05907172995780591,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5263157894736842,1.0,0.09375,0.29411764705882354,1.0,5.0,0.11627906976744186,4.0,5.0,8.0,12.0,4.0,12.0,2.0,1.0,1.0,1.0,0.25,2.0,2.0,2.0,0.25,,0.4,1.0,0.3333333333333333,0.16666666666666666,2.0,0.0196078431372549,,3.0,0.15,,,2.0,1.0,,,False,,,1.0,,,,,,0.25,2.0,1.0,,,,1.0,,,1.0
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,45578.0,760,-174,1612,1612,409.0,589.0,172.0,3224,72.0,102.0,14.0,26.0,89.0,135.0,336.0,1956,31.0,51.0,89.0,116.0,13.0,23.0,50.0,12.0,127.0,42.0,44.0,68.0,16.0,128.0,72.0,200.0,22.0,10.0,12.0,22.0,29.0,9.0,51.0,53.0,102.0,15.0,53.0,65.0,9.0,35.0,21.0,14.0,21.0,409.0,0.651685393258427,0.8787878787878788,0.6592592592592592,0.6078431372549019,0.6033755274261603,0.6166666666666667,0.6339622641509434,0.6544117647058824,0.0962962962962963,0.2692307692307692,17.420066152149943,0.43137254901960786,0.4,0.18328840970350405,0.13333333333333333,0.13538461538461538,0.16091954022988506,0.09289617486338798,0.1386861313868613,0.1504424778761062,0.18877551020408162,0.22580645161290322,0.128099173553719,0.43037974683544306,0.7058823529411765,0.75,0.5972222222222222,0.10970464135021098,0.5384615384615384,0.7368421052631579,0.8571428571428571,0.8607594936708861,0.5666991561181434,0.6117054347826086,0.13307984790874525,0.21739130434782608,0.2648809523809524,3.2088888888888882,0.25372208436724564,48.0,15.0,19.0,41.0,22.0,61.0,12.0,36.0,102.0,50.0,23.0,31.0,19.0,74.0,108.0,61.0,22.0,27.0,22.0,5.0,8.0,26.0,7.0,3.0,13.0,,13.0,74.0,1.0,0.35294117647058826,0.35294117647058826,0.7419354838709677,0.61,0.6379310344827587,0.43037974683544306,0.058823529411764705,0.06235011990407674,0.060790273556231005,0.07142857142857142,0.6190476190476191,0.1729957805907173,0.25738396624472576,0.36065573770491804,0.36065573770491804,1.0,0.8,0.38,0.7894736842105263,0.24,0.36065573770491804,0.5538439999999999,,0.22023809523809523,24.95588235294117,3.0,7.0,14.0,7.0,4.0,15.0,5.0,62.0,,1.0,13.0,3.0,5.0,4.0,10.0,0.2631578947368421,0.00980392156862745,0.024390243902439025,0.10526315789473684,0.06818181818181818,0.029535864978902954,0.42857142857142855,0.42857142857142855,0.34146341463414637,0.35,1.0,0.14,0.3333333333333333,,6.0,0.1566265060240964,30.0,5.0,9.0,13.0,46.0,3.0,8.0,2.0,2.0,0.625,0.08333333333333333,1.0,4.0,4.0,0.4444444444444444,,0.8,1.0,0.14285714285714285,1.0,7.0,0.14049586776859505,,4.0,0.06666666666666667,,,,4.0,,,False,4.0,1.0,,,2.0,,1.0,0.12121212121212122,0.1,,,1.0,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,70136.0,1169,119,2480,2482,351.0,580.0,242.0,4962,70.0,97.0,59.0,137.0,157.0,297.0,622.0,2817,22.0,41.0,74.0,198.0,20.0,36.0,84.0,22.0,216.0,28.0,60.0,54.0,11.0,125.0,58.0,183.0,40.0,21.0,19.0,25.0,22.0,9.0,47.0,56.0,102.0,9.0,80.0,72.0,11.0,35.0,26.0,18.0,26.0,344.0,0.6305732484076433,0.6875,0.5286195286195287,0.5365853658536586,0.560077519379845,0.6016949152542372,0.5706422018348624,0.5873015873015873,0.06734006734006734,0.10218978102189781,21.480406386066765,0.5319148936170213,0.1896551724137931,0.08794788273615635,0.05725971370143149,0.11385199240986717,0.09991235758106924,0.050711743772241996,0.05416666666666667,0.12949640287769784,0.05322128851540616,0.1440677966101695,0.12878787878787878,0.187984496124031,0.7216494845360825,0.7526881720430108,0.6428571428571429,0.2655038759689923,0.4306569343065693,0.4796747967479675,0.576271186440678,0.6124031007751938,0.5116345930232559,0.5561083333333333,0.07011070110701106,0.10903426791277258,0.1189710610932476,7.929966329966331,0.14153225806451614,31.0,10.0,16.0,45.0,72.0,174.0,15.0,88.0,219.0,44.0,20.0,38.0,23.0,57.0,252.0,174.0,72.0,48.0,34.0,14.0,14.0,29.0,12.0,6.0,7.0,3.0,12.0,57.0,0.9545454545454546,0.4018264840182648,0.4018264840182648,0.5263157894736842,0.4016393442622951,0.4318181818181818,0.42441860465116277,0.041237113402061855,0.04566929133858268,0.046511627906976744,0.048,0.46153846153846156,0.0872093023255814,0.3372093023255814,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.5254237288135594,0.26229508196721313,0.625,0.2459016393442623,0.41379310344827586,0.5106581967213115,0.013574660633484163,0.09163987138263666,25.659360730593605,28.0,63.0,16.0,8.0,3.0,3.0,3.0,116.0,12.0,,16.0,3.0,3.0,7.0,8.0,0.13043478260869565,,,0.04032258064516129,0.04201680672268908,0.12209302325581395,0.4444444444444444,0.45901639344262296,0.35555555555555557,0.35555555555555557,0.9375,0.13114754098360656,0.2,,5.0,0.06870229007633588,18.0,16.0,18.0,8.0,26.0,,3.0,3.0,3.0,0.5806451612903226,0.2711864406779661,,8.0,9.0,0.5,0.031746031746031744,0.5,1.0,,0.7142857142857143,7.0,0.08,1.0,2.0,0.03389830508474576,0.5,1.0,1.0,5.0,,,False,1.0,1.0,1.0,1.0,,,,0.018867924528301886,0.16666666666666666,,,,,1.0,,,,
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,12571.0,210,-73,438,436,156.0,158.0,41.0,874,7.0,9.0,2.0,10.0,10.0,23.0,111.0,507,1.0,1.0,12.0,16.0,2.0,4.0,9.0,2.0,23.0,1.0,16.0,19.0,1.0,36.0,1.0,37.0,6.0,5.0,1.0,5.0,6.0,,11.0,8.0,13.0,3.0,4.0,6.0,,3.0,4.0,1.0,4.0,156.0,0.8,0.8888888888888888,0.43478260869565216,1.0,0.535,0.6666666666666666,0.5388349514563107,0.6666666666666666,0.08695652173913043,,23.50515463917526,0.45454545454545453,0.09090909090909091,0.1958762886597938,0.014492753623188406,0.2,0.1977401129943503,0.0048543689320388345,,0.13043478260869565,0.22641509433962265,0.19047619047619047,0.1724137931034483,0.09,0.7777777777777778,1.0,0.8571428571428571,0.1,0.2,0.2,0.5,0.86,0.5137954999999998,0.57327,0.02912621359223301,0.11538461538461539,0.10810810810810811,7.186956521739131,0.3561643835616438,1.0,1.0,2.0,16.0,24.0,61.0,17.0,29.0,77.0,4.0,3.0,8.0,21.0,31.0,87.0,61.0,24.0,5.0,2.0,3.0,2.0,,,,5.0,,1.0,31.0,1.0,0.37662337662337664,0.37662337662337664,0.375,0.5172413793103449,0.5166666666666667,0.77,0.2222222222222222,,,,0.25,0.16,0.61,0.39344262295081966,0.4,1.0,0.16666666666666666,0.06896551724137931,0.5,0.5862068965517241,0.39344262295081966,0.5019499999999999,,0.27927927927927926,25.661038961038958,1.0,4.0,5.0,4.0,7.0,4.0,8.0,4.0,,1.0,5.0,,2.0,1.0,,0.38095238095238093,0.012987012987012988,,,,0.04,0.25,0.25,0.3125,0.3125,1.0,0.13793103448275862,0.4117647058823529,,,0.2727272727272727,1.0,3.0,5.0,1.0,2.0,,,,,1.0,0.5,1.0,2.0,2.0,0.4,,0.6666666666666666,1.0,0.25,1.0,3.0,0.05555555555555555,,2.0,0.3333333333333333,,,,,,,False,,,,,,,1.0,,,1.0,,,0.01639344262295082,,,,,
1631157,1610612744,Ryan Rollins,Ryan Rollins,1631157,GSW,3724.0,62,-47,133,131,45.0,53.0,10.0,264,3.0,8.0,1.0,3.0,4.0,11.0,23.0,148,1.0,1.0,4.0,2.0,2.0,4.0,6.0,1.0,14.0,2.0,2.0,5.0,2.0,9.0,3.0,12.0,1.0,,1.0,8.0,8.0,4.0,16.0,3.0,10.0,,4.0,6.0,,,1.0,,1.0,45.0,0.25,0.3333333333333333,0.36363636363636365,1.0,0.425,1.0,0.5,1.0,0.18181818181818182,,26.896551724137932,0.5,0.3333333333333333,0.22727272727272727,0.08695652173913043,0.06666666666666667,0.1346153846153846,0.046153846153846156,0.08333333333333333,0.3333333333333333,0.09090909090909091,0.4,0.09090909090909091,0.4,0.375,0.5,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.85,0.5633,0.5454,,,0.17391304347826086,3.7090909090909094,0.3383458646616541,1.0,1.0,3.0,5.0,2.0,4.0,1.0,3.0,9.0,6.0,2.0,5.0,2.0,13.0,6.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,3.0,6.0,,1.0,13.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.5,0.65,0.45,0.25,0.023809523809523808,0.03571428571428571,,1.0,0.25,0.2,0.5,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,0.57405,,0.5652173913043478,24.56666666666667,,,1.0,1.0,1.0,2.0,1.0,6.0,3.0,,4.0,1.0,2.0,,3.0,0.5,,,,,,,,0.2,0.2,1.0,0.14285714285714285,1.0,,1.0,,1.0,,,6.0,2.0,1.0,1.0,3.0,3.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,,
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,15732.0,262,-107,570,569,173.0,210.0,48.0,1139,37.0,48.0,18.0,36.0,58.0,92.0,145.0,716,7.0,10.0,16.0,94.0,4.0,7.0,14.0,3.0,35.0,10.0,24.0,25.0,6.0,55.0,18.0,73.0,3.0,3.0,,4.0,10.0,1.0,14.0,28.0,39.0,4.0,27.0,38.0,4.0,15.0,7.0,1.0,7.0,173.0,0.8103448275862069,0.9215686274509803,0.6304347826086957,0.7,0.6329787234042553,0.7,0.6531531531531531,0.7272727272727273,0.043478260869565216,0.027777777777777776,19.968051118210862,0.2857142857142857,0.6,0.21929824561403508,0.0847457627118644,0.2,0.2094017094017094,0.07792207792207792,0.08620689655172414,0.2,0.23076923076923078,0.21052631578947367,0.21739130434782608,0.5106382978723404,0.7708333333333334,0.8222222222222222,0.7567567567567568,0.3829787234042553,0.5,0.5142857142857142,0.8888888888888888,0.5319148936170213,0.5265664893617021,0.6160999999999999,0.14285714285714285,0.14563106796116504,0.1103448275862069,5.520652173913043,0.30350877192982456,10.0,8.0,8.0,,1.0,2.0,1.0,1.0,2.0,26.0,13.0,18.0,1.0,38.0,3.0,2.0,1.0,7.0,6.0,1.0,1.0,8.0,3.0,3.0,4.0,,2.0,38.0,1.0,0.5,0.5,0.7222222222222222,0.7631578947368421,0.7037037037037037,0.02127659574468085,0.0625,0.07079646017699115,0.046511627906976744,0.0967741935483871,0.2857142857142857,,0.02127659574468085,0.5,0.5,1.0,1.0,0.42105263157894735,1.0,0.05263157894736842,0.5,0.5224947368421052,,0.2620689655172414,24.9,3.0,8.0,,,1.0,2.0,1.0,22.0,,,3.0,,1.0,2.0,3.0,1.0,,,0.041666666666666664,0.14814814814814814,0.0851063829787234,0.375,0.375,,,,,1.0,,2.0,0.14285714285714285,7.0,,,9.0,14.0,3.0,,6.0,6.0,0.7,,,,,,,,,,1.0,6.0,0.1111111111111111,,,,,,,5.0,,,False,,2.0,,,,,3.0,,,,,3.0,,,,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,446.0,7,-5,17,16,17.0,16.0,1.0,33,,,,1.0,,1.0,1.0,14,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,3.0,,4.0,,,,1.0,2.0,,1.0,,,,17.0,,,,,,,0.125,,,,44.44444444444444,0.25,,0.2,,0.16666666666666666,0.18181818181818182,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.48068333333333335,0.5616,0.25,0.5,,4.9,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,4.0,,,1.0,,,,,,0.125,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.48068333333333335,,1.0,25.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,,,,,,1.0,,,,,,,,
