EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,on,LongMidRangePctBlocked
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,83942.0,1399,-20.0,2820,2801,1060.0,946.0,238.0,5621,141.0,196.0,16.0,19.0,57.0,73.0,150.0,266.0,33.0,75.0,2.0,13.0,5.0,106.0,307.0,8.0,19.0,324.0,537.0,108.0,320.0,311.0,1283.0,3312.0,24.0,34.0,8.0,20.0,15.0,87.0,123.0,207.0,126.0,536.0,88.0,560.0,51.0,22.0,301.0,106.0,27.0,,158.0,140.0,298.0,84.0,56.0,120.0,32.0,736.0,21.0,11.0,4.0,122.0,135.0,34.0,291.0,36.0,327.0,7.0,58.0,36.0,105.0,14.0,36.0,39.0,4.0,141.0,55.0,117.0,4.0,7.0,4.0,287.0,9.0,4.0,418.0,41.0,169.0,20.0,1.0,1.0,,8.0,21.0,13.0,1.0,532.0,1044.0,16.0,0.13580246913580246,0.14057507987220447,0.1574074074074074,0.3375,0.4,0.34394904458598724,0.6033519553072626,0.7058823529411765,0.5942028985507246,0.5670945157526255,0.6666666666666666,0.581081081081081,0.6146435452793835,0.6515151515151515,0.6330166270783848,0.3733955659276546,,0.05027932960893855,0.041353383458646614,,38.376263449625036,0.7446808510638298,0.38636363636363635,0.034482758620689655,0.20270270270270271,0.022727272727272728,0.21328671328671328,0.029787234042553193,0.20759289176090467,0.02691337258200168,0.023148148148148147,0.02636916835699797,0.03773584905660377,0.16342412451361868,0.21843003412969283,0.25,0.2200488997555012,0.19631901840490798,0.018666666666666668,0.6190476190476191,0.22870478413068845,0.7193877551020408,0.7790055248618785,0.20567375886524822,0.3103850641773629,0.5639097744360902,0.5882352941176471,0.09333333333333334,0.08751458576429405,0.44,0.44594594594594594,0.030303030303030304,0.015169194865810968,0.15384615384615385,0.15384615384615385,1.0,0.35822637106184363,0.34527687296416937,0.34527687296416937,0.14150943396226415,0.35185185185185186,0.8421052631578947,0.125,0.35185185185185186,0.42105263157894735,0.375,0.21921921921921922,0.7808219178082192,0.015015015015015015,0.6021003500583431,0.3521594684385382,0.4964044758539458,0.4882793103448276,0.485242530487805,0.17658930373360243,0.25413533834586466,0.06780982073265783,0.4177708495713172,7.369646182495343,27.065312499999997,0.375886524822695,,1.0,1.0,46.0,121.0,47.0,149.0,273.0,6.0,22.0,66.0,,4.0,56.0,6.0,47.0,11.0,42.0,0.373015873015873,0.07653061224489796,,0.026737967914438502,0.018518518518518517,,,0.2,0.3633633633633634,0.38016528925619836,0.018404907975460124,6.0,5.0,2.0,1.0,1.0,,9.0,0.012345679012345678,1.0,1.0,,,,False,0.013333333333333334
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,6448.0,107,-10.0,214,211,71.0,42.0,19.0,425,8.0,11.0,,,4.0,4.0,3.0,4.0,2.0,4.0,1.0,3.0,1.0,6.0,24.0,,,13.0,19.0,7.0,27.0,15.0,62.0,244.0,,,,,,,5.0,6.0,8.0,26.0,6.0,20.0,9.0,,24.0,6.0,2.0,1.0,8.0,9.0,17.0,8.0,1.0,6.0,1.0,43.0,1.0,,,4.0,5.0,,9.0,1.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,,,3.0,11.0,11.0,,,,13.0,,,18.0,1.0,6.0,1.0,1.0,1.0,,,2.0,,,26.0,71.0,,0.23076923076923078,0.23076923076923078,0.42857142857142855,0.25925925925925924,,0.25925925925925924,0.6842105263157895,,0.8333333333333334,0.5108695652173914,,0.6785714285714286,0.5740740740740741,,0.7222222222222222,0.5869565217391305,0.037037037037037035,0.10526315789473684,0.25,0.041666666666666664,24.56896551724138,0.6666666666666666,,,0.09259259259259259,,0.09090909090909091,0.014492753623188406,0.09183673469387756,0.009433962264150943,,0.017241379310344827,,0.05,0.05,0.21428571428571427,0.06060606060606061,0.18181818181818182,0.045454545454545456,,0.2391304347826087,0.7272727272727273,0.8,0.125,0.08695652173913043,0.75,1.0,0.3333333333333333,0.08695652173913043,0.5,0.5,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.5217391304347826,0.25,0.2608695652173913,0.3333333333333333,,,,,,,0.2857142857142857,1.0,0.07142857142857142,0.8260869565217391,0.25,0.5447467391304348,,0.5400821428571428,0.1346153846153846,0.25,,0.41935483870967744,6.310526315789472,25.870370370370367,0.3317757009345794,,,,3.0,7.0,3.0,7.0,12.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,0.375,0.09090909090909091,,,,,,,0.5,0.42857142857142855,0.03571428571428571,1.0,,,2.0,,,,,,,,,,False,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,87412.0,1457,-194.0,2899,2900,856.0,818.0,235.0,5799,19.0,27.0,1.0,1.0,7.0,10.0,3.0,6.0,2.0,8.0,47.0,117.0,32.0,30.0,100.0,4.0,8.0,24.0,41.0,77.0,217.0,20.0,299.0,3489.0,2.0,5.0,4.0,13.0,,16.0,9.0,14.0,50.0,98.0,46.0,2.0,228.0,,100.0,30.0,5.0,1.0,30.0,31.0,61.0,19.0,12.0,23.0,5.0,153.0,15.0,1.0,,72.0,64.0,6.0,142.0,16.0,158.0,1.0,32.0,20.0,8.0,4.0,10.0,1.0,2.0,18.0,55.0,110.0,,4.0,3.0,24.0,3.0,6.0,29.0,,2.0,8.0,2.0,1.0,1.0,2.0,10.0,4.0,,92.0,841.0,13.0,0.9583333333333334,0.9583333333333334,0.987012987012987,0.3548387096774194,0.3076923076923077,0.3548387096774194,0.5853658536585366,0.4,0.6428571428571429,0.5406976744186046,0.4444444444444444,0.6796875,0.5526315789473685,0.4444444444444444,0.7,0.8410852713178295,0.004608294930875576,0.12195121951219512,0.3333333333333333,,9.0302066772655,0.4444444444444444,0.0625,,0.0920863309352518,0.0019047619047619048,0.1265377855887522,0.019404915912031046,0.10759493670886076,0.012326656394453005,,0.019855595667870037,0.0182648401826484,0.05970149253731343,0.09771986970684039,0.15,0.12085308056872038,0.14285714285714285,0.006622516556291391,0.4,0.10465116279069768,0.7037037037037037,0.7916666666666666,1.0,0.023255813953488372,0.5,0.75,0.6666666666666666,0.031007751937984496,0.25,0.25,1.0,0.45348837209302323,0.4017094017094017,0.4051724137931034,1.0,0.3875968992248062,0.3,0.3,0.9666666666666667,0.05555555555555555,1.0,1.0,0.4444444444444444,0.5,0.75,0.15625,0.7,0.5,0.9457364341085271,0.3,0.5549205426356589,0.5332916666666666,0.5293171874999997,0.011538461538461539,0.046511627906976744,0.05351170568561873,0.3277591973244147,5.985365853658537,24.399078341013826,0.29527423249396345,,5.0,14.0,9.0,18.0,23.0,11.0,3.0,,12.0,7.0,1.0,3.0,7.0,1.0,6.0,6.0,1.0,0.46,0.1111111111111111,0.008547008547008548,0.004901960784313725,0.2777777777777778,,,0.4375,0.28125,0.5,0.004608294930875576,2.0,,,,,1.0,8.0,,,,,,,False,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,2537.0,42,14.0,83,84,19.0,36.0,7.0,167,,2.0,,,,1.0,,,,,1.0,2.0,,1.0,4.0,,1.0,,2.0,2.0,6.0,1.0,7.0,76.0,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,4.0,1.0,1.0,,3.0,4.0,7.0,4.0,,3.0,,18.0,,,,,,1.0,1.0,,1.0,,5.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,19.0,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.3888888888888889,,0.16666666666666666,0.75,,0.5,,,11.235955056179774,,0.25,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.25,0.5,0.5,1.0,0.5,0.25,0.25,,,,,1.0,,,0.5,,,1.0,0.25,0.5191312499999999,0.5148,0.4978,,,,0.14285714285714285,2.75,25.400000000000002,0.2289156626506024,,,,,1.0,,1.0,3.0,,2.0,,,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,,,,False,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,80782.0,1346,72.0,2691,2678,786.0,787.0,212.0,5369,41.0,79.0,5.0,11.0,11.0,20.0,25.0,63.0,13.0,37.0,30.0,95.0,32.0,93.0,245.0,7.0,20.0,79.0,179.0,123.0,340.0,74.0,601.0,3078.0,7.0,17.0,7.0,25.0,4.0,39.0,23.0,49.0,94.0,170.0,96.0,62.0,312.0,6.0,241.0,93.0,17.0,2.0,38.0,39.0,77.0,22.0,17.0,27.0,9.0,193.0,5.0,7.0,1.0,68.0,52.0,7.0,127.0,13.0,140.0,4.0,36.0,24.0,20.0,5.0,13.0,4.0,1.0,33.0,40.0,79.0,2.0,5.0,3.0,94.0,6.0,12.0,94.0,8.0,28.0,10.0,1.0,1.0,,5.0,11.0,6.0,,166.0,770.0,10.0,0.6075949367088608,0.631578947368421,0.8455284552845529,0.36176470588235293,0.28,0.36607142857142855,0.441340782122905,0.4117647058823529,0.46938775510204084,0.5077071290944123,0.4166666666666667,0.506993006993007,0.5404676258992805,0.4431818181818182,0.5345911949685535,0.6551059730250481,0.0058823529411764705,0.09497206703910614,0.12698412698412698,,20.240549828178693,0.6060606060606061,0.08333333333333333,0.01098901098901099,0.07975460122699386,0.015151515151515152,0.11683848797250859,0.007072135785007072,0.09724473257698542,0.010265183917878529,0.018433179723502304,0.007722007722007722,0.005291005291005291,0.056910569105691054,0.08532423208191127,0.11504424778761062,0.1011764705882353,0.1592356687898089,0.013888888888888888,0.5454545454545454,0.15221579961464354,0.5189873417721519,0.5857142857142857,0.5609756097560976,0.12138728323699421,0.3968253968253968,0.45454545454545453,0.64,0.07129094412331406,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.18304431599229287,0.3157894736842105,0.3225806451612903,0.9,0.4720616570327553,0.3795918367346939,0.3795918367346939,0.8279569892473119,0.2619047619047619,0.45454545454545453,0.4,0.47619047619047616,0.35,0.8571428571428571,0.13986013986013987,0.55,0.22377622377622378,0.8073217726396917,0.38589211618257263,0.5338316504854367,0.559044,0.5211672661870501,0.06422018348623854,0.1407035175879397,0.064891846921797,0.28286189683860236,7.764804469273743,25.721176470588233,0.29208472686733555,,5.0,11.0,22.0,62.0,33.0,25.0,57.0,4.0,12.0,16.0,1.0,,5.0,9.0,9.0,5.0,5.0,0.35106382978723405,0.11392405063291139,0.021052631578947368,0.00625,0.11904761904761904,,,0.34375,0.43356643356643354,0.3548387096774194,0.02023121387283237,2.0,1.0,,16.0,,1.0,1.0,0.023529411764705882,,,,,,False,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,30772.0,513,-56.0,1057,1045,344.0,352.0,92.0,2102,37.0,67.0,1.0,3.0,7.0,18.0,9.0,21.0,5.0,19.0,13.0,27.0,9.0,34.0,81.0,4.0,8.0,51.0,107.0,47.0,108.0,39.0,282.0,1258.0,4.0,9.0,5.0,10.0,,23.0,13.0,31.0,26.0,87.0,46.0,56.0,120.0,2.0,79.0,34.0,15.0,1.0,23.0,24.0,47.0,18.0,6.0,18.0,5.0,118.0,3.0,3.0,,22.0,29.0,2.0,53.0,6.0,59.0,,13.0,6.0,20.0,6.0,16.0,11.0,1.0,36.0,18.0,42.0,1.0,4.0,3.0,43.0,2.0,2.0,50.0,5.0,18.0,7.0,,,,5.0,7.0,4.0,,87.0,343.0,5.0,0.45098039215686275,0.46,0.851063829787234,0.4351851851851852,0.5,0.44339622641509435,0.4766355140186916,0.4444444444444444,0.41935483870967744,0.5651162790697675,0.6052631578947368,0.543859649122807,0.5928270042194093,0.6052631578947368,0.6041666666666666,0.5023255813953489,0.009259259259259259,0.14018691588785046,0.23809523809523808,,23.67736339982654,0.5555555555555556,0.058823529411764705,,0.10861423220973783,0.013761467889908258,0.10091743119266056,0.011811023622047244,0.10515463917525773,0.012711864406779662,0.012658227848101266,0.016666666666666666,,0.11320754716981132,0.1,0.11764705882352941,0.09202453987730061,0.12727272727272726,,0.5714285714285714,0.3116279069767442,0.5522388059701493,0.6491228070175439,0.40540540540540543,0.09767441860465116,0.42857142857142855,0.5625,0.6666666666666666,0.08837209302325581,0.2631578947368421,0.2631578947368421,0.4,0.12558139534883722,0.48148148148148145,0.5,1.0,0.3767441860465116,0.41975308641975306,0.41975308641975306,0.7941176470588235,0.15789473684210525,0.3333333333333333,,0.42105263157894735,0.5,1.0,0.3157894736842105,0.3888888888888889,0.15789473684210525,0.813953488372093,0.43037974683544306,0.5498593896713615,0.49929444444444443,0.5474580357142855,0.07894736842105263,0.15,0.08156028368794327,0.30851063829787234,5.824299065420561,25.45740740740741,0.3254493850520341,1.0,2.0,5.0,7.0,17.0,12.0,25.0,21.0,2.0,7.0,9.0,,3.0,12.0,,9.0,1.0,9.0,0.46153846153846156,0.14925373134328357,0.037037037037037035,0.020833333333333332,0.10526315789473684,0.5,1.0,0.5555555555555556,0.2982456140350877,0.4117647058823529,,,2.0,,3.0,,,1.0,,1.0,,,,,False,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,64067.0,1068,-140.0,2084,2074,468.0,408.0,165.0,4158,60.0,94.0,2.0,4.0,15.0,23.0,29.0,70.0,10.0,23.0,14.0,28.0,5.0,59.0,167.0,5.0,12.0,99.0,187.0,73.0,195.0,90.0,507.0,2470.0,4.0,12.0,5.0,12.0,6.0,29.0,19.0,38.0,45.0,111.0,30.0,168.0,123.0,,167.0,59.0,23.0,1.0,83.0,87.0,170.0,64.0,23.0,63.0,12.0,427.0,6.0,5.0,,46.0,33.0,2.0,81.0,11.0,92.0,6.0,24.0,18.0,24.0,17.0,26.0,5.0,2.0,50.0,38.0,80.0,1.0,5.0,5.0,85.0,,7.0,107.0,11.0,52.0,7.0,3.0,2.0,1.0,4.0,10.0,7.0,,107.0,455.0,5.0,0.15151515151515152,0.15151515151515152,0.5616438356164384,0.37435897435897436,0.4166666666666667,0.37435897435897436,0.5294117647058824,0.3333333333333333,0.5,0.5458115183246073,0.4791666666666667,0.5,0.5881670533642691,0.5370370370370371,0.5721649484536082,0.5104712041884817,0.005128205128205128,0.12299465240641712,0.1,0.005988023952095809,21.138570167696383,0.48,0.03333333333333333,,0.06720977596741344,0.012953367875647668,0.11057692307692307,0.010582010582010581,0.08710033076074973,0.011542497376705142,0.006134969325153374,0.009615384615384616,0.013245033112582781,0.04371584699453552,0.06944444444444445,0.10869565217391304,0.10738255033557047,0.11864406779661017,0.03296703296703297,0.7,0.24607329842931938,0.6382978723404256,0.759493670886076,0.21666666666666667,0.18324607329842932,0.4142857142857143,0.4603174603174603,0.06896551724137931,0.060209424083769635,0.43478260869565216,0.45454545454545453,,0.07329842931937172,0.5,0.5,0.8571428571428571,0.43717277486910994,0.3532934131736527,0.35542168674698793,0.4915254237288136,0.16666666666666666,0.5,,0.5,0.4166666666666667,0.4,0.27710843373493976,0.6521739130434783,0.060240963855421686,0.756544502617801,0.3532934131736527,0.5226636842105262,0.46805,0.5086999999999998,0.12293144208037825,0.22807017543859648,0.05719921104536489,0.21893491124260356,5.985561497326203,26.06820512820513,0.22456813819577734,,,3.0,12.0,40.0,15.0,28.0,96.0,,6.0,19.0,,5.0,6.0,,8.0,3.0,4.0,0.3333333333333333,0.1595744680851064,,0.01910828025477707,,,,0.6,0.4819277108433735,0.3,,8.0,1.0,1.0,,1.0,,,0.015151515151515152,,,,,,False,0.043478260869565216
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,50081.0,835,-47.0,1681,1688,563.0,602.0,145.0,3369,29.0,42.0,3.0,7.0,15.0,18.0,3.0,6.0,2.0,4.0,8.0,27.0,7.0,29.0,73.0,5.0,11.0,34.0,52.0,37.0,100.0,24.0,203.0,1958.0,3.0,8.0,5.0,12.0,3.0,24.0,16.0,21.0,27.0,64.0,60.0,8.0,111.0,4.0,73.0,29.0,5.0,,16.0,32.0,48.0,18.0,14.0,6.0,6.0,128.0,12.0,14.0,1.0,41.0,45.0,8.0,94.0,27.0,121.0,2.0,9.0,5.0,10.0,3.0,14.0,5.0,2.0,24.0,57.0,79.0,,6.0,5.0,39.0,6.0,6.0,35.0,1.0,10.0,25.0,2.0,1.0,1.0,14.0,27.0,13.0,,64.0,554.0,2.0,0.8823529411764706,0.9375,1.0,0.37,0.4166666666666667,0.37,0.6538461538461539,0.375,0.7619047619047619,0.5888157894736842,0.525,0.5520833333333334,0.6041666666666666,0.5454545454545454,0.5818181818181818,0.6578947368421053,,0.09615384615384616,,,10.442864953526518,0.4166666666666667,0.1568627450980392,0.016129032258064516,0.11421319796954314,0.046357615894039736,0.11884057971014493,0.027906976744186046,0.11637347767253045,0.03551912568306011,0.06837606837606838,0.026058631921824105,0.032520325203252036,0.1092436974789916,0.1319796954314721,0.07692307692307693,0.12,0.11578947368421053,0.02702702702702703,0.48148148148148145,0.27631578947368424,0.6904761904761905,0.7837837837837838,0.8620689655172413,0.039473684210526314,0.5,0.5,1.0,0.02631578947368421,0.5,0.5,1.0,0.17763157894736842,0.2962962962962963,0.2962962962962963,1.0,0.48026315789473684,0.3972602739726027,0.3972602739726027,1.0,0.35,0.42857142857142855,0.3333333333333333,0.55,0.45454545454545453,1.0,0.375,0.8333333333333334,0.14583333333333334,0.9342105263157895,0.3972602739726027,0.5590427631578949,0.5740821428571429,0.5652760416666668,0.06790123456790123,0.16393442622950818,0.11822660098522167,0.31527093596059114,3.288461538461538,25.275000000000006,0.33491969066032123,,1.0,2.0,5.0,20.0,7.0,11.0,,,4.0,5.0,1.0,4.0,5.0,1.0,6.0,11.0,4.0,0.25925925925925924,0.11904761904761904,,0.048,0.05,,,0.2857142857142857,0.4166666666666667,0.25,0.009900990099009901,4.0,2.0,1.0,1.0,,,,,,3.0,,1.0,,False,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,60133.0,1002,29.0,2020,2032,640.0,603.0,189.0,4052,61.0,82.0,5.0,6.0,14.0,19.0,22.0,35.0,1.0,2.0,26.0,74.0,24.0,15.0,31.0,,,84.0,119.0,41.0,105.0,38.0,329.0,2358.0,8.0,10.0,2.0,6.0,7.0,29.0,23.0,32.0,34.0,100.0,108.0,60.0,123.0,6.0,29.0,15.0,10.0,,32.0,37.0,69.0,19.0,18.0,21.0,7.0,175.0,26.0,13.0,,43.0,39.0,1.0,83.0,39.0,122.0,2.0,31.0,18.0,28.0,7.0,20.0,13.0,3.0,48.0,40.0,109.0,1.0,7.0,6.0,78.0,8.0,25.0,57.0,4.0,27.0,3.0,,,,1.0,3.0,,,100.0,630.0,12.0,0.6428571428571429,0.6666666666666666,1.0,0.3904761904761905,0.3333333333333333,0.39805825242718446,0.7058823529411765,0.8,0.71875,0.6495535714285714,0.6875,0.6212121212121212,0.658,0.725,0.6493506493506493,0.46875,,0.08403361344537816,0.11428571428571428,,13.423423423423424,0.5833333333333334,0.0196078431372549,,0.08297872340425531,0.03359173126614987,0.1021377672209026,0.05179282868525897,0.0920314253647587,0.043869516310461196,0.01875,0.0521978021978022,0.050724637681159424,0.0736196319018405,0.08490566037735849,0.09473684210526316,0.10855263157894737,0.08547008547008547,0.023255813953488372,,0.36607142857142855,0.7439024390243902,0.8026315789473685,0.7377049180327869,0.15625,0.6285714285714286,0.7096774193548387,0.36363636363636365,0.008928571428571428,0.5,0.5,1.0,0.33035714285714285,0.35135135135135137,0.35135135135135137,1.0,0.13839285714285715,0.4838709677419355,0.4838709677419355,1.0,0.375,0.8333333333333334,0.2,,,,0.2878787878787879,0.7368421052631579,0.36363636363636365,0.8348214285714286,0.5172413793103449,0.5732578828828828,0.52028125,0.5435953124999999,0.11336032388663968,0.19014084507042253,0.08814589665653495,0.303951367781155,3.8252100840336145,24.300000000000004,0.31683168316831684,2.0,6.0,8.0,4.0,10.0,12.0,18.0,,2.0,13.0,15.0,1.0,5.0,12.0,1.0,3.0,1.0,3.0,0.35294117647058826,0.07317073170731707,,0.03592814371257485,0.375,0.3333333333333333,1.0,0.3333333333333333,0.15151515151515152,0.4,0.009523809523809525,4.0,1.0,,2.0,,1.0,,0.06666666666666667,1.0,,,,,False,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,19418.0,324,-76.0,663,659,188.0,171.0,48.0,1322,6.0,10.0,,1.0,1.0,4.0,,,1.0,1.0,14.0,27.0,4.0,20.0,60.0,,4.0,7.0,11.0,34.0,87.0,6.0,122.0,813.0,,1.0,1.0,6.0,,3.0,1.0,4.0,18.0,31.0,14.0,,102.0,,60.0,20.0,2.0,,12.0,2.0,14.0,1.0,1.0,10.0,2.0,30.0,3.0,2.0,,11.0,17.0,3.0,31.0,5.0,36.0,1.0,5.0,3.0,6.0,,1.0,1.0,,7.0,21.0,41.0,,5.0,1.0,19.0,4.0,3.0,6.0,1.0,1.0,5.0,,,,,5.0,2.0,,31.0,187.0,4.0,1.0,1.0,1.0,0.39080459770114945,0.16666666666666666,0.39080459770114945,0.6363636363636364,,0.25,0.5918367346938775,0.21428571428571427,0.6590909090909091,0.61,0.21428571428571427,0.6739130434782609,0.8877551020408163,,0.18181818181818182,,,14.965034965034965,0.8571428571428571,0.10714285714285714,,0.1118421052631579,0.0196078431372549,0.07586206896551724,0.016129032258064516,0.09427609427609428,0.017361111111111112,0.027777777777777776,0.014492753623188406,0.020833333333333332,0.1076923076923077,0.13559322033898305,0.07142857142857142,0.07692307692307693,0.07317073170731707,0.018518518518518517,0.4,0.10204081632653061,0.6,0.75,1.0,,,,,0.01020408163265306,1.0,1.0,1.0,0.2755102040816326,0.5185185185185185,0.5185185185185185,1.0,0.6122448979591837,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.5714285714285714,,,0.18181818181818182,0.25,0.18181818181818182,0.9897959183673469,0.3333333333333333,0.5522678571428572,0.4849916666666667,0.5282295454545456,0.020202020202020204,0.09090909090909091,0.02459016393442623,0.2540983606557377,3.1454545454545464,25.485057471264373,0.28355957767722473,1.0,2.0,3.0,6.0,14.0,9.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,5.0,1.0,0.5,0.2,,0.020833333333333332,0.2857142857142857,0.5,1.0,0.75,0.6363636363636364,0.42857142857142855,0.011363636363636364,,,1.0,,,,,,,,,,,False,
