EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Transition Take Fouls,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,on
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,45887.0,765.0,28.0,1529.0,1552,164.0,145,186.0,3081,25.0,42.0,2.0,4.0,32.0,59.0,32.0,56.0,132.0,4.0,12.0,73.0,143.0,68.0,164.0,50.0,400.0,1797.0,4.0,47.0,7.0,15.0,5.0,17.0,5.0,34.0,60.0,147.0,131.0,56.0,61.0,26.0,87.0,11.0,35.0,200.0,9.0,32.0,42.0,3.0,77.0,12.0,89.0,5.0,12.0,43.0,6.0,24.0,46.0,,43.0,60.0,19.0,5.0,2.0,6.0,3.0,34.0,163.0,0.410958904109589,0.410958904109589,0.7205882352941176,0.4146341463414634,0.29411764705882354,0.4171779141104294,0.5104895104895105,0.4666666666666667,0.5700325732899023,0.453125,0.5936555891238671,0.6911764705882353,0.4714285714285714,0.5342019543973942,21.48190695002872,0.08823529411764706,0.11444141689373297,0.020737327188940093,0.0903954802259887,0.10263522884882108,0.016973125884016973,0.03260869565217391,0.13496932515337423,0.09022556390977443,0.11267605633802817,0.09727626459143969,0.07216494845360824,0.03205128205128205,0.5,0.13680781758957655,0.5952380952380952,0.625,0.48,0.19218241042345277,0.5423728813559322,0.5714285714285714,0.21875,0.10423452768729642,0.42996742671009774,0.42424242424242425,0.4307692307692308,0.75,0.125,0.5,0.375,0.3333333333333333,0.6710097719869706,0.42748091603053434,0.5128571895424838,0.4862359375,0.06990881458966565,0.11801242236024845,0.1175,0.085,10.10979020979021,25.437195121951223,0.10725964682799215,3.0,3.0,16.0,42.0,12.0,5.0,6.0,1.0,5.0,4.0,15.0,8.0,11.0,9.0,21.0,86.0,57.0,,6.0,2.0,15.0,21.0,5.0,3.0,,23.0,13.0,10.0,31.0,5.0,19.0,2.0,12.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,3.0,,,4.0,2.0,0.42857142857142855,0.7272727272727273,0.671875,0.012195121951219513,0.04195804195804196,0.047619047619047616,0.05084745762711865,0.023809523809523808,,0.7209302325581395,,0.01098901098901099,0.014084507042253521,0.009259259259259259,0.01092896174863388,0.011111111111111112,0.13680781758957655,0.38095238095238093,0.3902439024390244,0.6875,0.375,0.375,0.5833333333333334,0.09375,1.0,0.6666666666666666,0.1875,0.8333333333333334,0.6,0.46875,0.26666666666666666,0.15625,0.2,0.4960130434782609,2.0,1.0,1.0,,7.0,4.0,0.015151515151515152,0.023809523809523808,1.0,,2.0,,,False
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,29117.0,485.0,23.0,971.0,983,179.0,160,133.0,1954,18.0,32.0,3.0,5.0,7.0,39.0,10.0,20.0,45.0,5.0,11.0,31.0,81.0,22.0,55.0,18.0,146.0,1080.0,2.0,24.0,6.0,12.0,5.0,14.0,7.0,34.0,12.0,54.0,45.0,20.0,37.0,22.0,59.0,19.0,23.0,140.0,8.0,14.0,16.0,,30.0,17.0,47.0,4.0,12.0,26.0,4.0,20.0,43.0,1.0,31.0,23.0,10.0,8.0,5.0,8.0,5.0,34.0,179.0,0.1935483870967742,0.2222222222222222,0.8181818181818182,0.4,0.35714285714285715,0.4,0.38271604938271603,0.5,0.47058823529411764,0.5192307692307693,0.5,0.7058823529411765,0.5666666666666667,0.40441176470588236,15.159574468085108,,0.07048458149779736,0.026143790849673203,0.06930693069306931,0.06993006993006994,0.03469387755102041,0.04929577464788732,0.07777777777777778,0.06666666666666667,0.0625,0.07692307692307693,0.043478260869565216,0.0547945205479452,0.625,0.23529411764705882,0.5625,0.6923076923076923,0.2222222222222222,0.2867647058823529,0.1794871794871795,0.19444444444444445,0.14285714285714285,0.07352941176470588,0.33088235294117646,0.4444444444444444,0.4444444444444444,0.8,0.19230769230769232,0.6,0.4230769230769231,0.45454545454545453,0.6397058823529411,0.4444444444444444,0.5212367647058824,0.510748076923077,0.07042253521126761,0.11494252873563218,0.1643835616438356,0.2328767123287671,7.191358024691359,25.483636363636368,0.184346035015448,7.0,8.0,6.0,10.0,2.0,,,,3.0,2.0,4.0,8.0,12.0,2.0,4.0,50.0,12.0,8.0,9.0,,3.0,10.0,4.0,9.0,,20.0,11.0,9.0,14.0,3.0,11.0,1.0,3.0,4.0,,1.0,,2.0,,1.0,8.0,,4.0,3.0,,,3.0,,,3.0,3.0,0.5,0.6666666666666666,0.6875,,0.1111111111111111,0.1875,0.07692307692307693,,,0.5384615384615384,,0.04891304347826087,0.010416666666666666,,0.04,0.06779661016949153,0.07352941176470588,0.6,0.6,0.16666666666666666,0.2,0.2,1.0,0.5,0.875,0.14285714285714285,,,,0.25,0.5,0.11538461538461539,,0.5485785714285714,,1.0,,,1.0,,,,,,2.0,,,False
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,34903.0,582.0,-17.0,1156.0,1182,98.0,127,139.0,2338,55.0,83.0,2.0,2.0,20.0,39.0,26.0,10.0,32.0,,2.0,78.0,135.0,20.0,58.0,32.0,248.0,1337.0,3.0,44.0,5.0,5.0,1.0,7.0,,13.0,84.0,60.0,31.0,10.0,28.0,16.0,44.0,8.0,18.0,104.0,15.0,55.0,69.0,12.0,136.0,28.0,164.0,2.0,19.0,29.0,3.0,34.0,56.0,2.0,38.0,51.0,28.0,15.0,7.0,17.0,13.0,13.0,96.0,0.5384615384615384,0.5915492957746479,1.0,0.3448275862068966,0.14285714285714285,0.3508771929824561,0.5777777777777777,1.0,0.5595854922279793,0.5416666666666666,0.5794392523364486,0.6285714285714286,0.5,0.3005181347150259,18.437025796661608,0.5,0.24555160142348753,0.046583850931677016,0.21235521235521235,0.22962962962962963,0.05027932960893855,0.0661764705882353,0.17094017094017094,0.2786885245901639,0.35714285714285715,0.20833333333333334,0.22388059701492538,0.02531645569620253,0.7647058823529411,0.43005181347150256,0.6626506024096386,0.7236842105263158,0.5454545454545454,0.20207253886010362,0.5128205128205128,0.6060606060606061,0.5,0.13471502590673576,0.16580310880829016,0.3125,0.3225806451612903,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.7305699481865285,0.3225806451612903,0.5735664062500001,0.5644909090909092,0.1320754716981132,0.18181818181818182,0.1774193548387097,0.05241935483870968,4.793333333333334,25.025862068965516,0.0847750865051903,11.0,20.0,3.0,13.0,10.0,2.0,2.0,1.0,5.0,1.0,3.0,16.0,28.0,3.0,5.0,72.0,,14.0,13.0,2.0,8.0,6.0,4.0,12.0,1.0,27.0,21.0,6.0,10.0,6.0,6.0,3.0,4.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,,9.0,2.0,2.0,1.0,8.0,,1.0,1.0,1.0,0.6,0.5714285714285714,0.6212121212121212,0.034482758620689655,0.0962962962962963,0.08433734939759036,0.15384615384615385,,0.038461538461538464,0.3448275862068966,0.03333333333333333,0.05581395348837209,0.02654867256637168,0.0410958904109589,0.060810810810810814,0.04477611940298507,0.06735751295336788,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.4,1.0,0.6060606060606061,0.55,0.36363636363636365,0.06060606060606061,1.0,1.0,0.09090909090909091,0.3333333333333333,0.4166666666666667,0.2,0.5276086956521739,,1.0,1.0,,,,0.03125,,1.0,,3.0,,,False
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,44377.0,740.0,-29.0,1481.0,1516,153.0,156,182.0,2997,26.0,41.0,1.0,2.0,41.0,90.0,39.0,40.0,99.0,7.0,12.0,82.0,166.0,56.0,138.0,23.0,355.0,1752.0,1.0,37.0,9.0,13.0,9.0,16.0,7.0,52.0,86.0,150.0,99.0,40.0,31.0,14.0,45.0,11.0,15.0,104.0,14.0,24.0,33.0,3.0,60.0,21.0,81.0,10.0,12.0,29.0,4.0,23.0,46.0,,23.0,26.0,14.0,5.0,3.0,6.0,3.0,52.0,150.0,0.524390243902439,0.5512820512820513,0.8928571428571429,0.4057971014492754,0.5625,0.4057971014492754,0.4939759036144578,0.6923076923076923,0.5460526315789473,0.7758620689655172,0.5617088607594937,0.5441176470588235,0.8125,0.45394736842105265,20.318021201413426,0.08823529411764706,0.09090909090909091,0.03255813953488372,0.07038123167155426,0.08096590909090909,0.029871977240398292,0.04081632653061224,0.07272727272727272,0.10948905109489052,0.09836065573770492,0.058823529411764705,0.10465116279069768,0.06711409395973154,0.5,0.13486842105263158,0.6341463414634146,0.7647058823529411,0.46153846153846156,0.29605263157894735,0.45555555555555555,0.5,0.43902439024390244,0.12828947368421054,0.3256578947368421,0.40404040404040403,0.40816326530612246,0.85,0.06896551724137931,0.5,0.41379310344827586,0.5833333333333334,0.5888157894736842,0.40404040404040403,0.5075746710526317,0.4897672413793103,0.04430379746835443,0.07865168539325842,0.10422535211267606,0.14647887323943662,9.34156626506024,25.096376811594205,0.10330857528696827,3.0,8.0,15.0,35.0,16.0,2.0,3.0,2.0,4.0,4.0,9.0,9.0,21.0,6.0,12.0,78.0,18.0,8.0,15.0,1.0,3.0,12.0,4.0,7.0,,22.0,14.0,8.0,17.0,6.0,9.0,,8.0,2.0,3.0,,,1.0,,,2.0,,2.0,,1.0,1.0,2.0,,,3.0,,0.5,0.42857142857142855,0.5454545454545454,0.007246376811594203,0.09036144578313253,0.17073170731707318,0.08888888888888889,,,0.5862068965517241,,0.02564102564102564,0.023809523809523808,0.027777777777777776,0.02,0.0410958904109589,0.11513157894736842,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.41025641025641024,0.41025641025641024,1.0,0.24242424242424243,0.375,,0.09090909090909091,0.6666666666666666,1.0,0.2727272727272727,0.4444444444444444,0.13793103448275862,0.5,0.4940025,1.0,0.75,,,,,0.010101010101010102,,,,3.0,,,False
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,13929.0,232.0,-7.0,460.0,474,76.0,67,53.0,934,6.0,10.0,1.0,2.0,,3.0,18.0,13.0,40.0,2.0,7.0,11.0,24.0,21.0,58.0,,85.0,505.0,,5.0,2.0,4.0,4.0,10.0,,16.0,22.0,54.0,40.0,13.0,11.0,4.0,15.0,3.0,8.0,34.0,,4.0,5.0,,9.0,,9.0,,3.0,9.0,1.0,13.0,19.0,,9.0,,,5.0,2.0,6.0,2.0,16.0,76.0,1.0,1.0,0.8571428571428571,0.3620689655172414,0.4,0.3620689655172414,0.4583333333333333,0.5,0.5182926829268293,0.5714285714285714,0.5182926829268293,0.35714285714285715,0.5714285714285714,0.7073170731707317,17.333333333333332,,0.042735042735042736,,0.0425531914893617,0.04265402843601896,,,0.023809523809523808,0.03773584905660377,0.09090909090909091,0.05128205128205128,,,0.3333333333333333,0.12195121951219512,0.6,0.6666666666666666,1.0,0.036585365853658534,,,,0.21951219512195122,0.4878048780487805,0.325,0.325,0.7692307692307693,0.14285714285714285,0.5,0.5,0.2857142857142857,0.8292682926829268,0.325,0.5408475609756097,0.5384785714285715,,,0.058823529411764705,0.18823529411764706,10.991666666666667,25.0948275862069,0.16521739130434782,1.0,1.0,5.0,11.0,8.0,,2.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,5.0,,9.0,,2.0,,1.0,,3.0,,,3.0,2.0,1.0,6.0,,4.0,1.0,2.0,2.0,,,,2.0,,,4.0,,,,1.0,1.0,2.0,,,,,0.2,0.5,0.35714285714285715,,0.08333333333333333,0.1,,0.09090909090909091,,0.6666666666666666,,,,,,,0.13414634146341464,0.45454545454545453,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.5484833333333333,,1.0,,,,,,,,1.0,,,,False
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,53469.0,891.0,-15.0,1780.0,1808,157.0,140,223.0,3588,119.0,170.0,13.0,20.0,21.0,53.0,6.0,,,,,155.0,258.0,3.0,6.0,72.0,391.0,2043.0,24.0,118.0,15.0,25.0,1.0,1.0,16.0,49.0,212.0,9.0,,,27.0,25.0,52.0,22.0,14.0,129.0,71.0,80.0,75.0,7.0,162.0,112.0,274.0,2.0,27.0,41.0,2.0,76.0,122.0,15.0,86.0,94.0,50.0,49.0,34.0,50.0,32.0,49.0,157.0,0.6838709677419355,0.905982905982906,1.0,0.5,1.0,0.5,0.6007751937984496,0.6,0.6041666666666666,0.6346153846153846,0.6430921052631579,0.6781609195402298,0.7,0.022727272727272728,16.911764705882355,0.17073170731707318,0.17523364485981308,0.12724014336917563,0.19607843137254902,0.1854066985645933,0.12817551963048499,0.14285714285714285,0.16129032258064516,0.20348837209302326,0.14285714285714285,0.1758957654723127,0.25742574257425743,0.02531645569620253,0.64,0.6439393939393939,0.7,0.7880794701986755,0.6050420168067226,0.20075757575757575,0.39622641509433965,0.45652173913043476,0.9523809523809523,0.022727272727272728,,,,,0.7692307692307693,0.65,,,0.6666666666666666,,0.5710054924242424,0.6025153846153846,0.16666666666666666,0.17006802721088435,0.30179028132992325,0.12531969309462915,4.606201550387596,23.333333333333332,0.08820224719101123,43.0,64.0,15.0,35.0,3.0,,,1.0,1.0,,,47.0,71.0,,,98.0,,76.0,26.0,,3.0,6.0,7.0,40.0,1.0,22.0,17.0,5.0,14.0,4.0,6.0,2.0,8.0,3.0,4.0,,,11.0,,11.0,2.0,,14.0,4.0,1.0,1.0,14.0,1.0,2.0,1.0,4.0,,0.6619718309859155,0.6619718309859155,,0.10077519379844961,0.11176470588235295,0.1320754716981132,,,0.34146341463414637,0.03125,0.12987012987012986,0.1317365269461078,0.0958904109589041,0.12053571428571429,0.15476190476190477,0.13257575757575757,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.5,0.5,1.0,0.9014084507042254,0.671875,0.06976744186046512,,,,,,0.038461538461538464,1.0,0.6030377358490566,,,,,,,,,,1.0,,,1.0,False
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,9488.0,158.0,-54.0,324.0,328,80.0,91,35.0,652,5.0,13.0,,1.0,9.0,22.0,1.0,,1.0,,,14.0,35.0,,2.0,1.0,29.0,382.0,,2.0,1.0,9.0,,,,2.0,10.0,,1.0,,14.0,12.0,26.0,8.0,9.0,64.0,2.0,8.0,13.0,1.0,22.0,2.0,24.0,1.0,3.0,12.0,2.0,5.0,9.0,,6.0,1.0,1.0,,,,,2.0,80.0,0.35714285714285715,0.35714285714285715,,,,,0.4,0.1111111111111111,0.3783783783783784,0.1111111111111111,0.3918918918918919,0.5,0.1111111111111111,0.05405405405405406,13.315217391304348,0.1111111111111111,0.19402985074626866,0.020618556701030927,0.10666666666666667,0.14788732394366197,0.012738853503184714,0.023809523809523808,0.2,0.15625,0.3,0.06666666666666667,0.26666666666666666,0.05263157894736842,,0.35135135135135137,0.38461538461538464,0.4166666666666667,0.6,0.5945945945945946,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.02702702702702703,0.02702702702702703,,,,0.1111111111111111,,,,0.40540540540540543,,0.5168662162162162,0.45948888888888884,0.02702702702702703,0.02857142857142857,0.06896551724137931,0.06896551724137931,5.591428571428571,24.75,0.24691358024691357,,1.0,,,,,,,,,,1.0,2.0,,,18.0,,,4.0,,4.0,2.0,3.0,,,4.0,3.0,1.0,9.0,3.0,7.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,0.5,0.5,,0.11428571428571428,0.07692307692307693,0.13636363636363635,,,0.75,,,0.02857142857142857,,,,,,,,,,,0.5,,,,,,,,,,0.55845,,,,,,,,,,,,,,False
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,4437.0,74.0,5.0,152.0,151,32.0,36,17.0,303,6.0,12.0,2.0,4.0,1.0,4.0,1.0,,5.0,,,8.0,20.0,1.0,6.0,5.0,24.0,155.0,1.0,7.0,2.0,7.0,,,1.0,5.0,2.0,3.0,5.0,,3.0,2.0,5.0,2.0,1.0,12.0,2.0,8.0,3.0,4.0,15.0,6.0,21.0,,1.0,3.0,,4.0,6.0,,8.0,8.0,4.0,1.0,,1.0,1.0,5.0,30.0,0.125,0.2,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.2857142857142857,0.36538461538461536,0.2857142857142857,0.4,0.4375,0.3125,0.23076923076923078,18.857142857142858,0.5,0.10714285714285714,0.046511627906976744,0.25806451612903225,0.1864406779661017,0.06578947368421052,,,0.0625,0.2857142857142857,0.2916666666666667,0.14285714285714285,,1.0,0.46153846153846156,0.5,0.75,0.16666666666666666,0.15384615384615385,0.25,0.25,,0.038461538461538464,0.19230769230769232,,,,0.5714285714285714,0.5,,,0.6923076923076923,,0.51165,0.47304285714285715,0.13333333333333333,0.16666666666666666,0.2916666666666667,0.20833333333333334,6.339999999999999,24.916666666666668,0.21052631578947367,3.0,5.0,1.0,4.0,1.0,,,,,,1.0,3.0,6.0,,1.0,14.0,,6.0,4.0,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,0.5,0.42857142857142855,,0.2,0.3333333333333333,,,,0.6666666666666666,0.5,0.09090909090909091,0.09523809523809523,,0.07692307692307693,0.14285714285714285,0.15384615384615385,0.25,0.25,,1.0,1.0,1.0,0.7142857142857143,0.6,,,,,0.14285714285714285,,,,0.4629625,,,,,,,,,,1.0,,,,False
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,6645.0,111.0,8.0,230.0,231,115.0,133,24.0,461,8.0,12.0,6.0,9.0,1.0,3.0,3.0,3.0,14.0,1.0,9.0,10.0,16.0,5.0,17.0,1.0,36.0,244.0,,9.0,7.0,10.0,2.0,11.0,1.0,21.0,12.0,9.0,14.0,3.0,5.0,6.0,11.0,5.0,3.0,28.0,1.0,6.0,6.0,1.0,13.0,5.0,18.0,,3.0,4.0,,6.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,21.0,115.0,0.6,0.8571428571428571,0.6,0.29411764705882354,0.18181818181818182,0.29411764705882354,0.625,0.7,0.5303030303030303,0.47619047619047616,0.5294117647058824,0.75,0.4772727272727273,0.5151515151515151,14.671814671814673,0.125,0.12244897959183673,0.0196078431372549,0.13333333333333333,0.1276595744680851,0.047619047619047616,,0.09090909090909091,0.17391304347826086,,0.18181818181818182,,,,0.36363636363636365,0.6666666666666666,0.8888888888888888,0.625,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.42424242424242425,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.1111111111111111,0.8787878787878788,0.21428571428571427,0.5414045454545455,0.5397357142857143,0.029411764705882353,0.058823529411764705,0.25,0.5833333333333334,3.4375,25.447058823529414,0.5,3.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,3.0,5.0,1.0,1.0,8.0,6.0,6.0,3.0,,1.0,1.0,1.0,4.0,,3.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.6,0.75,,0.1875,0.25,,,,0.25,,0.07407407407407407,0.05,,0.04878048780487805,0.15384615384615385,0.030303030303030304,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,,0.16666666666666666,1.0,1.0,,,0.09523809523809523,0.5,0.5421,,,,,,,,,,,,,,False
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,2964.0,49.0,2.0,101.0,104,50.0,70,13.0,205,4.0,6.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,6.0,12.0,1.0,5.0,2.0,17.0,108.0,,,3.0,5.0,1.0,2.0,2.0,11.0,10.0,3.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,11.0,50.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.5,0.2,0.5,0.6,0.4411764705882353,0.6428571428571429,0.4722222222222222,,0.6875,0.29411764705882354,16.379310344827587,,0.09090909090909091,,0.1,0.09523809523809523,0.037037037037037035,,,,0.5,0.0625,0.25,0.1111111111111111,,0.35294117647058826,0.6666666666666666,0.8,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.6470588235294118,0.3333333333333333,0.5478147058823529,0.5703071428571429,0.05555555555555555,0.07692307692307693,,0.6470588235294118,7.333333333333333,24.880000000000003,0.49504950495049505,,,1.0,3.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.08333333333333333,0.16666666666666666,,,,1.0,,0.07407407407407407,,,0.05555555555555555,0.1111111111111111,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.14285714285714285,,0.3733,,,,,,,,,,,,,,False
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,18025.0,300.0,-33.0,599.0,624,90.0,73,94.0,1223,35.0,60.0,6.0,8.0,12.0,24.0,,,,,,47.0,85.0,,,19.0,113.0,758.0,5.0,39.0,7.0,11.0,,,6.0,20.0,58.0,,,,6.0,4.0,10.0,2.0,4.0,24.0,44.0,40.0,42.0,3.0,85.0,59.0,144.0,10.0,6.0,10.0,4.0,15.0,30.0,2.0,24.0,27.0,15.0,7.0,7.0,7.0,6.0,20.0,87.0,0.6170212765957447,0.90625,,,,,0.5529411764705883,0.6363636363636364,0.5529411764705883,0.6363636363636364,0.5885416666666666,0.5131578947368421,0.7692307692307693,,14.929577464788734,0.375,0.3111111111111111,0.22110552763819097,0.3053435114503817,0.3082706766917293,0.1901639344262295,0.23529411764705882,0.3392857142857143,0.32608695652173914,0.24242424242424243,0.3163265306122449,0.2727272727272727,0.30303030303030304,0.8571428571428571,0.7058823529411765,0.5833333333333334,0.625,0.5142857142857142,0.2823529411764706,0.5,0.5217391304347826,0.9166666666666666,,,,,,0.7272727272727273,0.75,,,0.7058823529411765,,0.563074117647059,0.5924818181818182,0.15789473684210525,0.15789473684210525,0.34513274336283184,0.17699115044247787,2.8623529411764705,,0.15025041736227046,16.0,28.0,,1.0,,,,,,,,17.0,35.0,,,36.0,,30.0,5.0,,2.0,1.0,1.0,14.0,1.0,9.0,7.0,2.0,4.0,2.0,2.0,,2.0,1.0,1.0,,,5.0,1.0,4.0,,,5.0,1.0,,,,2.0,1.0,1.0,,,0.4857142857142857,0.4857142857142857,,0.058823529411764705,0.06666666666666667,0.041666666666666664,,,0.4,0.07692307692307693,0.1320754716981132,0.2222222222222222,0.19607843137254902,0.1388888888888889,0.11764705882352941,0.011764705882352941,,,,,,,0.8,0.5714285714285714,0.0625,,,,,,,,0.5618366666666667,,,,,,,,,,,,1.0,,False
