EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Travels,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Transition Take Fouls,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,16615.0,277,4.0,562,567,151,126,47,1129,25.0,31.0,8.0,10.0,5.0,7.0,15.0,28.0,10.0,14.0,,3.0,,,1.0,6.0,23.0,2.0,1.0,5.0,50.0,73.0,6.0,26.0,23.0,141.0,646,11.0,14.0,2.0,4.0,32.0,11.0,17.0,1.0,6.0,6.0,31.0,72.0,28.0,18.0,14.0,23.0,6.0,2.0,12.0,14.0,26.0,9.0,5.0,7.0,2.0,3.0,66.0,3.0,13.0,41.0,38.0,9.0,88.0,16.0,104.0,2.0,6.0,3.0,3.0,5.0,1.0,4.0,5.0,,1.0,1.0,10.0,,3.0,10.0,16.0,,1.0,1.0,26.0,4.0,2.0,25.0,2.0,10.0,,3.0,5.0,,,3.0,2.0,5.0,4.0,,31.0,151,,3.0,0.72,0.8372093023255814,1.0,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.684931506849315,0.7857142857142857,0.6470588235294118,0.5959595959595959,0.875,0.5434782608695652,0.6363636363636364,0.8421052631578947,0.5961538461538461,0.26262626262626265,0.0273972602739726,0.06451612903225806,,19.48051948051948,0.5,0.6428571428571429,0.2878787878787879,0.09923664122137404,0.30597014925373134,0.02857142857142857,0.29699248120300753,0.06779661016949153,0.16666666666666666,0.047619047619047616,0.05714285714285714,0.02631578947368421,0.034482758620689655,0.18181818181818182,0.3684210526315789,0.2903225806451613,0.32710280373831774,0.2222222222222222,0.04878048780487805,0.8,0.31313131313131315,0.8064516129032258,0.8620689655172413,0.6,0.2828282828282828,0.5357142857142857,0.5357142857142857,0.7333333333333333,0.1414141414141414,0.7142857142857143,0.7142857142857143,1.0,0.030303030303030304,,,,0.23232323232323232,0.2608695652173913,0.2608695652173913,1.0,0.625,0.8,0.125,,0.125,0.30434782608695654,0.7142857142857143,0.043478260869565216,,0.21739130434782608,0.2,0.5757575757575758,0.2608695652173913,0.5129550505050505,0.54409375,0.49132608695652163,0.09345794392523364,0.12345679012345678,,0.22695035460992907,0.2198581560283688,7.13013698630137,25.72307692307692,0.26868327402135234,2.0,2.0,,,2.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,True,,,
201976,1610612741,Patrick Beverley,Patrick Beverley,201976,CHI,1754.0,29,21.0,62,61,3,7,5,123,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,6.0,62,,,,,,,,,,1.0,1.0,,2.0,3.0,,1.0,1.0,,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,4.0,1.0,,2.0,,,,1.0,,,,,,,,,1.0,3,,1.0,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.75,,0.5,0.3333333333333333,,,,8.823529411764705,0.5,,0.06666666666666667,0.07692307692307693,0.1875,,0.12903225806451613,0.045454545454545456,,0.125,,,,,0.14285714285714285,,0.21428571428571427,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5256833333333334,,,,,,,0.16666666666666666,4.050000000000001,27.9,0.04838709677419355,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,4108.0,68,34.0,142,136,78,61,12,278,8.0,12.0,,2.0,5.0,8.0,2.0,5.0,2.0,2.0,,1.0,,,,3.0,8.0,1.0,3.0,6.0,12.0,19.0,3.0,9.0,4.0,37.0,131,1.0,3.0,1.0,,2.0,5.0,10.0,3.0,6.0,3.0,22.0,10.0,14.0,6.0,,8.0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,,,24.0,2.0,2.0,3.0,6.0,1.0,10.0,4.0,14.0,2.0,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,5.0,7.0,,,,9.0,1.0,2.0,9.0,1.0,4.0,,1.0,1.0,,,,,1.0,1.0,,22.0,78,,,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.631578947368421,0.3333333333333333,0.5,0.5892857142857143,0.25,0.59375,0.578125,0.25,0.5789473684210527,0.32142857142857145,0.15789473684210525,0.16666666666666666,0.2,21.794871794871796,1.0,0.25,0.2,0.06896551724137931,0.0967741935483871,0.1,0.14754098360655737,0.08163265306122448,,0.15384615384615385,,0.13333333333333333,,0.09090909090909091,0.1,0.4444444444444444,0.11538461538461539,,0.2,1.0,0.42857142857142855,0.6666666666666666,0.8,0.375,0.17857142857142858,0.4,0.5,0.5,0.07142857142857142,1.0,1.0,0.5,0.03571428571428571,,,,0.2857142857142857,0.375,0.375,0.6666666666666666,0.5,,,,0.25,0.5,0.625,,,0.375,0.5,0.75,0.375,0.5575660714285714,0.4649,0.592175,0.12903225806451613,0.18181818181818182,,0.05405405405405406,0.5945945945945946,4.699999999999999,25.61111111111111,0.5492957746478874,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,1080.0,18,10.0,44,43,27,34,2,87,1.0,1.0,,,,,,,,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,,,,1.0,2.0,2.0,4.0,2.0,10.0,37,,,,,,,1.0,1.0,3.0,2.0,5.0,2.0,,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,3.0,2.0,,5.0,1.0,6.0,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,5.0,27,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,,0.6666666666666666,,0.375,0.7142857142857143,,0.5,0.6666666666666666,,,,17.391304347826086,,,0.2857142857142857,,0.3,,0.29411764705882354,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.75,0.3333333333333333,,,0.8333333333333334,1.0,0.5566583333333334,,0.5050375,,,,,0.5,8.2,24.450000000000003,0.6136363636363636,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,True,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,628.0,10,3.0,22,21,14,4,1,43,3.0,3.0,,,3.0,3.0,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,23,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,6.0,13,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,,17.391304347826086,,,0.5,,,,0.1,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7276666666666666,,0.7276666666666666,0.25,0.25,,,1.0,1.2333333333333334,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,512.0,9,-1.0,20,19,5,7,1,39,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,21,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,4,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,9.523809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5511,,,,,,,,,25.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630250,1610612741,Marko Simonovic,Marko Simonovic,1630250,CHI,126.0,2,,5,5,5,5,1,10,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,4,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.426575,,0.426575,,,,,1.0,7.3,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,75113.0,1252,166.0,2543,2524,614,673,224,5067,51.0,73.0,4.0,10.0,16.0,23.0,6.0,23.0,4.0,10.0,26.0,62.0,3.0,5.0,15.0,17.0,59.0,6.0,2.0,12.0,61.0,106.0,43.0,121.0,50.0,301.0,2771,5.0,12.0,9.0,6.0,25.0,18.0,31.0,7.0,27.0,20.0,77.0,66.0,56.0,123.0,10.0,59.0,17.0,10.0,106.0,50.0,156.0,33.0,17.0,61.0,29.0,16.0,362.0,23.0,12.0,62.0,44.0,12.0,118.0,35.0,153.0,3.0,81.0,48.0,33.0,45.0,10.0,31.0,16.0,,14.0,1.0,61.0,2.0,14.0,67.0,128.0,1.0,8.0,1.0,78.0,3.0,25.0,62.0,6.0,29.0,,5.0,31.0,3.0,3.0,14.0,16.0,34.0,17.0,,76.0,608,15.0,4.0,0.5409836065573771,0.5892857142857143,0.9534883720930233,0.35537190082644626,0.25925925925925924,0.35537190082644626,0.5754716981132075,0.4166666666666667,0.5806451612903226,0.552863436123348,0.4523809523809524,0.49137931034482757,0.5901960784313726,0.5,0.55,0.5330396475770925,0.09433962264150944,0.0684931506849315,0.13043478260869565,11.285714285714286,0.7377049180327869,0.18461538461538463,0.08286252354048965,0.019169329073482427,0.10508474576271186,0.04842105263157895,0.09455842997323818,0.03178928247048138,0.018957345971563982,0.032407407407407406,0.005025125628140704,0.04451038575667656,0.057971014492753624,0.0845771144278607,0.07272727272727272,0.1,0.10158013544018059,0.11564625850340136,0.02727272727272727,0.5,0.32158590308370044,0.6986301369863014,0.75,0.5490196078431373,0.1013215859030837,0.2608695652173913,0.3,0.3333333333333333,0.04405286343612335,0.4,0.5,0.75,0.27312775330396477,0.41935483870967744,0.41935483870967744,1.0,0.2599118942731278,0.288135593220339,0.29310344827586204,0.8823529411764706,0.47619047619047616,0.4,,0.14285714285714285,0.2857142857142857,0.39655172413793105,0.6956521739130435,0.25862068965517243,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.8546255506607929,0.288135593220339,0.5797612107623318,0.5302055555555555,0.576401724137931,0.116,0.2248062015503876,,0.08305647840531562,0.2558139534883721,4.164150943396227,24.628925619834714,0.24144710971293748,3.0,3.0,6.0,1.0,2.0,9.0,0.3333333333333333,0.008264462809917356,0.01694915254237288,0.5,1.0,,,,,,,,,,,1.0,0.2,,1.0,False,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,67967.0,1133,48.0,2338,2330,521,599,233,4668,54.0,81.0,1.0,3.0,10.0,18.0,23.0,49.0,8.0,23.0,14.0,41.0,4.0,3.0,9.0,68.0,188.0,17.0,16.0,39.0,85.0,153.0,82.0,229.0,33.0,449.0,2679,4.0,7.0,21.0,2.0,22.0,18.0,41.0,19.0,48.0,10.0,103.0,58.0,112.0,237.0,2.0,188.0,68.0,10.0,90.0,48.0,138.0,23.0,25.0,61.0,21.0,8.0,324.0,7.0,2.0,77.0,41.0,2.0,120.0,11.0,131.0,1.0,40.0,26.0,14.0,27.0,5.0,16.0,19.0,1.0,11.0,3.0,46.0,5.0,6.0,49.0,81.0,,3.0,2.0,52.0,3.0,10.0,39.0,5.0,17.0,1.0,4.0,4.0,,,2.0,2.0,4.0,3.0,1.0,103.0,518,5.0,3.0,0.3411764705882353,0.34523809523809523,0.9634146341463414,0.35807860262008734,0.3958333333333333,0.35807860262008734,0.5555555555555556,0.5714285714285714,0.43902439024390244,0.5445026178010471,0.35714285714285715,0.5224719101123596,0.5626566416040101,0.3793103448275862,0.5421052631578948,0.599476439790576,0.06535947712418301,0.08641975308641975,0.061224489795918366,17.024539877300615,0.5869565217391305,0.0392156862745098,0.08506224066390042,0.0034423407917383822,0.13508771929824562,0.015350877192982455,0.11216730038022814,0.008678881388621022,,0.005128205128205128,0.005780346820809248,0.014492753623188406,0.018018018018018018,0.07177033492822966,0.0797872340425532,0.12941176470588237,0.11650485436893204,0.18354430379746836,0.00510204081632653,0.75,0.21204188481675393,0.6666666666666666,0.7297297297297297,0.4444444444444444,0.12827225130890052,0.46938775510204084,0.5,0.13043478260869565,0.060209424083769635,0.34782608695652173,0.34782608695652173,0.25,0.10732984293193717,0.34146341463414637,0.34146341463414637,1.0,0.49214659685863876,0.3617021276595745,0.36363636363636365,0.9558823529411765,0.10714285714285714,0.3333333333333333,1.0,0.14285714285714285,0.6071428571428571,0.20224719101123595,0.5555555555555556,0.10112359550561797,0.3333333333333333,0.43820224719101125,0.41025641025641024,0.8115183246073299,0.3617021276595745,0.5437070855614974,0.5170785714285715,0.5157267441860465,0.04556962025316456,0.10303030303030303,0.004347826086956522,0.04899777282850779,0.22939866369710468,6.549019607843136,25.762445414847168,0.22284003421727971,3.0,4.0,9.0,1.0,6.0,4.0,0.19047619047619047,0.004366812227074236,0.005319148936170213,0.17647058823529413,1.0,1.0,,2.0,1.0,,1.0,0.0392156862745098,0.25,1.0,,,,,,False,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,23586.0,393,36.0,808,816,207,289,85,1624,37.0,48.0,6.0,10.0,14.0,14.0,3.0,11.0,,1.0,4.0,14.0,,,3.0,7.0,16.0,5.0,1.0,2.0,40.0,60.0,11.0,30.0,28.0,141.0,902,6.0,10.0,5.0,4.0,22.0,14.0,14.0,1.0,5.0,7.0,38.0,54.0,26.0,33.0,10.0,16.0,7.0,6.0,16.0,5.0,21.0,5.0,,9.0,2.0,5.0,47.0,10.0,12.0,22.0,22.0,4.0,48.0,22.0,70.0,1.0,20.0,10.0,10.0,5.0,2.0,2.0,10.0,1.0,3.0,1.0,15.0,,5.0,23.0,45.0,2.0,2.0,2.0,34.0,1.0,5.0,42.0,4.0,20.0,2.0,,17.0,,,10.0,7.0,17.0,10.0,,38.0,207,7.0,,0.675,0.7714285714285715,1.0,0.36666666666666664,0.2,0.36666666666666664,0.6666666666666666,0.6,1.0,0.6277777777777778,0.6,0.8157894736842105,0.6527777777777778,0.6111111111111112,0.8260869565217391,0.3333333333333333,0.1,0.08333333333333333,0.18181818181818182,13.561190738699008,0.3333333333333333,0.14814814814814814,0.1111111111111111,0.05741626794258373,0.1317365269461078,0.07575757575757576,0.12054794520547946,0.06451612903225806,0.06493506493506493,0.037037037037037035,0.0784313725490196,0.04807692307692308,0.17857142857142858,0.10126582278481013,0.13414634146341464,0.08108108108108109,0.15873015873015872,0.04878048780487805,0.030303030303030304,0.5882352941176471,0.5333333333333333,0.7708333333333334,0.8409090909090909,0.6756756756756757,0.12222222222222222,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.011111111111111112,,,,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.17777777777777778,0.4375,0.4375,1.0,0.6666666666666666,0.6,,,0.3333333333333333,0.7368421052631579,1.0,0.15789473684210525,,0.10526315789473684,0.5,0.8666666666666667,0.4375,0.6047750000000002,0.586990909090909,0.6943789473684211,0.2037037037037037,0.2631578947368421,0.0625,0.15602836879432624,0.2695035460992908,2.565,25.013333333333335,0.2561881188118812,2.0,2.0,,,2.0,1.0,0.4,,,0.4,1.0,,,,,,,,,,,,,,,False,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,122055.0,2034,-189.0,4155,4178,681,757,327,8333,102.0,166.0,18.0,35.0,9.0,22.0,29.0,92.0,38.0,84.0,46.0,96.0,4.0,9.0,17.0,56.0,146.0,10.0,6.0,22.0,169.0,342.0,102.0,242.0,57.0,701.0,4854,23.0,44.0,14.0,4.0,59.0,13.0,39.0,15.0,39.0,15.0,86.0,218.0,120.0,300.0,36.0,146.0,56.0,31.0,50.0,38.0,88.0,25.0,13.0,31.0,10.0,9.0,214.0,29.0,36.0,126.0,78.0,13.0,217.0,66.0,283.0,9.0,60.0,37.0,23.0,30.0,7.0,15.0,54.0,9.0,15.0,9.0,84.0,9.0,12.0,64.0,120.0,,3.0,14.0,75.0,8.0,9.0,68.0,7.0,30.0,1.0,5.0,55.0,3.0,3.0,28.0,22.0,58.0,42.0,2.0,84.0,676,9.0,4.0,0.6449704142011834,0.7218543046357616,0.9803921568627451,0.4214876033057851,0.38461538461538464,0.4214876033057851,0.49415204678362573,0.5227272727272727,0.3333333333333333,0.5513698630136986,0.47413793103448276,0.4551282051282051,0.5717781402936378,0.48360655737704916,0.5,0.4143835616438356,0.09064327485380116,0.10240963855421686,0.14130434782608695,15.376130597838078,0.35714285714285715,0.13829787234042554,0.08637873754152824,0.03330249768732655,0.13029989658738367,0.03924221921515562,0.10909090909090909,0.03571428571428571,0.04261363636363636,0.02956989247311828,0.028011204481792718,0.03963963963963964,0.03804347826086957,0.0821529745042493,0.06793478260869565,0.13186813186813187,0.1316931982633864,0.12681159420289856,0.03202846975088968,0.7241379310344828,0.2842465753424658,0.6144578313253012,0.6845637583892618,0.6176470588235294,0.15753424657534246,0.31521739130434784,0.3670886075949367,0.6551724137931034,0.14383561643835616,0.4523809523809524,0.4578313253012048,0.7105263157894737,0.1643835616438356,0.4791666666666667,0.4842105263157895,1.0,0.25,0.3835616438356164,0.3835616438356164,0.9642857142857143,0.603448275862069,0.5142857142857142,0.05555555555555555,0.06896551724137931,0.1724137931034483,0.28205128205128205,0.4090909090909091,0.21794871794871795,0.5294117647058824,0.28205128205128205,0.2727272727272727,0.6986301369863014,0.3835616438356164,0.5477664371772807,0.5704118421052632,0.5525820512820513,0.05098684210526316,0.0821917808219178,0.00411522633744856,0.08416547788873038,0.12268188302425106,7.454678362573098,24.86404958677686,0.16389891696750902,2.0,3.0,6.0,1.0,12.0,2.0,0.21428571428571427,0.004132231404958678,,0.2,1.0,1.0,,1.0,,,,0.013333333333333334,0.25,1.0,,,0.011904761904761904,,5.0,False,1.0,0.010416666666666666,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,134669.0,2244,36.0,4571,4561,900,1039,368,9132,138.0,191.0,10.0,13.0,39.0,49.0,135.0,266.0,221.0,470.0,11.0,40.0,1.0,1.0,6.0,29.0,79.0,4.0,8.0,26.0,494.0,927.0,40.0,119.0,368.0,1476.0,5176,28.0,49.0,5.0,27.0,86.0,101.0,185.0,9.0,32.0,122.0,351.0,232.0,756.0,105.0,6.0,78.0,29.0,49.0,168.0,148.0,316.0,118.0,30.0,102.0,47.0,19.0,780.0,11.0,20.0,127.0,104.0,18.0,249.0,31.0,280.0,11.0,67.0,45.0,22.0,78.0,13.0,47.0,48.0,6.0,31.0,1.0,126.0,6.0,26.0,94.0,167.0,8.0,4.0,4.0,321.0,7.0,20.0,428.0,60.0,213.0,5.0,20.0,28.0,,,19.0,8.0,28.0,15.0,,341.0,892,12.0,12.0,0.23481781376518218,0.23625254582484725,0.875,0.33613445378151263,0.28125,0.3389830508474576,0.5329018338727076,0.5714285714285714,0.5459459459459459,0.5296367112810707,0.5462962962962963,0.5276497695852534,0.5999180999181,0.6640625,0.6209964412811388,0.11376673040152964,0.05285868392664509,0.10471204188481675,0.07518796992481203,26.950070182474434,0.6190476190476191,0.13740458015267176,0.10558375634517767,0.017167381974248927,0.12235067437379576,0.01371571072319202,0.11418685121107267,0.0157600406710727,0.022222222222222223,0.015424164524421594,0.014423076923076924,0.010169491525423728,0.02358490566037736,0.11633663366336634,0.08970976253298153,0.11386138613861387,0.12749003984063745,0.10877192982456141,0.024444444444444446,0.5357142857142857,0.1826003824091778,0.7225130890052356,0.8070175438596491,0.2608695652173913,0.25430210325047803,0.5075187969924813,0.5487804878048781,0.0962962962962963,0.44933078393881454,0.4702127659574468,0.4793926247288503,0.3031674208144796,0.03824091778202677,0.275,0.275,0.9090909090909091,0.07552581261950286,0.3670886075949367,0.3670886075949367,0.8620689655172413,0.24074074074074073,0.7692307692307693,0.2,0.018518518518518517,0.07407407407407407,0.22580645161290322,0.7959183673469388,0.027649769585253458,0.16666666666666666,0.11981566820276497,0.3076923076923077,0.29636711281070743,0.3717948717948718,0.47361390793339864,0.45908285714285707,0.46635885167464114,0.18151540383014156,0.19722222222222222,0.04132231404958678,0.058265582655826556,0.23780487804878048,12.304207119741102,25.603389830508473,0.19689345876175893,1.0,1.0,15.0,,14.0,10.0,0.2,,,0.25,1.0,,1.0,,1.0,12.0,1.0,,,,,3.0,0.019148936170212766,,1.0,False,,,3.0
