EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctBlocked,HeaveMakes,on,Clear Path Fouls
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,50239.0,837,274.0,1779,1766,439,407,247,3545,111.0,175.0,9.0,13.0,30.0,48.0,75.0,178.0,7.0,17.0,7.0,17.0,2.0,7.0,1.0,3.0,25.0,102.0,1.0,13.0,5.0,25.0,193.0,370,32.0,119.0,157.0,639,1874,14.0,24.0,3.0,20.0,11.0,48.0,51.0,100.0,6.0,28.0,63.0,183.0,62.0,324.0,51.0,45.0,96.0,24.0,35.0,,144.0,80,224,53.0,27.0,103.0,38.0,3.0,528,5.0,19.0,62.0,72.0,3.0,137.0,24.0,161.0,9.0,34.0,21.0,13.0,48.0,9.0,36.0,24.0,12.0,,72.0,19.0,15,36,1.0,163.0,3.0,8.0,1.0,213.0,28.0,1.0,98.0,3.0,17.0,8.0,,,1.0,8.0,178.0,429,5.0,12.0,0.16062176165803108,0.16847826086956522,0.53125,0.2689075630252101,0.15,0.21428571428571427,0.2719298245614035,0.5216216216216216,0.5833333333333334,0.51,0.49284253578732107,0.42045454545454547,0.46875,0.5518134715025906,0.48,0.5479041916167665,0.24335378323108384,,0.0945945945945946,0.09142857142857143,,31.40096618357488,0.6666666666666666,0.08571428571428572,0.14090019569471623,0.03917525773195876,0.15736040609137056,0.014450867052023121,0.14806629834254142,0.02888086642599278,0.019138755980861243,0.058333333333333334,0.015267175572519083,0.011904761904761904,0.11,0.13302752293577982,0.22580645161290322,0.1447811447811448,0.1958762886597938,0.04,0.35787321063394684,0.6342857142857142,0.6981132075471698,0.24324324324324326,0.36400817995910023,0.42134831460674155,0.4716981132075472,0.05333333333333334,0.034764826175869123,0.4117647058823529,0.4117647058823529,,0.034764826175869123,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.2085889570552147,0.24509803921568626,0.24509803921568626,0.44,0.29545454545454547,0.6923076923076923,0.1590909090909091,0.2857142857142857,0.5,0.29545454545454547,0.07692307692307693,1.0,0.375,0.625,0.0234375,0.3333333333333333,0.1953125,0.2,0.6012269938650306,0.25,0.5306539337474121,0.536025,0.5122300813008129,0.1797153024911032,0.22272727272727272,0.07511737089201878,0.2863849765258216,5.813243243243243,26.726050420168065,0.24676784710511523,7.0,2.0,0.2222222222222222,18.0,5.0,2.0,3.0,1.0,1.0,,,7.0,,3.0,0.10674157303370786,0.375,0.02459016393442623,,,3.0,,,,,,0.027777777777777776,,1.0,True,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,1566.0,26,2.0,53,51,8,16,9,104,5.0,7.0,1.0,3.0,,1.0,,1.0,,,,2.0,,,,,,1.0,,,,,5.0,8,,3.0,3.0,13,63,1.0,3.0,,,,2.0,,1.0,,,,,6.0,4.0,,,1.0,,,,2.0,3,5,3.0,,2.0,,,13,2.0,2.0,1.0,2.0,,3.0,5.0,8.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,3,4,,4.0,,,,5.0,1.0,,3.0,,,,,,,,,8,,,0.6,0.75,,,,,,0.625,0.3333333333333333,,0.45454545454545453,0.3333333333333333,,0.5,0.3333333333333333,,0.2727272727272727,,,,,22.580645161290324,1.0,,0.2,0.15384615384615385,0.07142857142857142,0.2,0.125,0.17391304347826086,0.3333333333333333,,0.16666666666666666,0.25,0.3333333333333333,0.2,,0.07692307692307693,,,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.6,0.09090909090909091,,,,,,,,0.18181818181818182,,,,0.09090909090909091,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,0.9090909090909091,,0.5741954545454546,0.49660000000000004,0.437,0.23076923076923078,0.3,0.15384615384615385,,2.6250000000000004,24.099999999999998,0.1509433962264151,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,0.2,,,,True,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,23920.0,399,121.0,845,840,175,139,139,1685,47.0,77.0,27.0,46.0,10.0,14.0,8.0,22.0,,,,,,,,,,,,,,,55.0,99,,,16.0,126,902,29.0,51.0,,,2.0,60.0,10.0,14.0,,,7.0,27.0,46.0,64.0,,,,,6.0,,20.0,9,29,4.0,5.0,13.0,5.0,2.0,67,23.0,55.0,41.0,52.0,6.0,99.0,82.0,181.0,11.0,13.0,8.0,5.0,14.0,3.0,11.0,10.0,3.0,,24.0,5.0,15,33,6.0,41.0,6.0,1.0,,46.0,6.0,,19.0,,7.0,13.0,1.0,,5.0,14.0,27.0,172,3.0,5.0,0.41818181818181815,0.7931034482758621,,,,,,0.5555555555555556,0.5686274509803921,0.7142857142857143,0.5555555555555556,0.5686274509803921,0.7142857142857143,0.5294117647058824,0.5454545454545454,0.6428571428571429,,,0.06060606060606061,0.06493506493506493,,14.102564102564102,0.5833333333333334,0.46153846153846156,0.21052631578947367,0.21235521235521235,0.21808510638297873,0.1503267973856209,0.21379310344827587,0.18932038834951456,0.1875,0.23140495867768596,0.1349206349206349,0.2222222222222222,0.2391304347826087,0.21296296296296297,0.14893617021276595,0.2571428571428571,0.10416666666666667,0.2894736842105263,0.7777777777777778,0.6103896103896104,0.6527777777777778,0.3829787234042553,0.2222222222222222,0.36363636363636365,0.38095238095238093,0.625,,,,,,,,,,,,,0.9019607843137255,0.5869565217391305,,,,,,,1.0,0.7142857142857143,,,,,0.7777777777777778,,0.580779797979798,0.5815175000000001,0.6553642857142857,0.16964285714285715,0.16964285714285715,0.47619047619047616,0.21428571428571427,2.3444444444444446,,0.20710059171597633,,,,52.0,,,4.0,,3.0,1.0,,7.0,1.0,7.0,0.045454545454545456,0.5,,4.0,1.0,,1.0,,,,0.11428571428571428,0.23076923076923078,,,True,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,12083.0,201,44.0,428,422,77,81,53,850,13.0,15.0,,,2.0,2.0,4.0,6.0,3.0,5.0,5.0,16.0,1.0,1.0,2.0,5.0,6.0,17.0,,1.0,2.0,3.0,20.0,26,11.0,33.0,7.0,80,445,,,1.0,2.0,,3.0,5.0,5.0,4.0,8.0,,22.0,32.0,8.0,27.0,6.0,15.0,5.0,,,8.0,2,10,1.0,1.0,4.0,4.0,,22,,,11.0,15.0,4.0,30.0,,30.0,,7.0,5.0,2.0,4.0,,3.0,8.0,1.0,1.0,12.0,1.0,12,21,1.0,11.0,,4.0,,7.0,1.0,,4.0,,,3.0,,,,3.0,22.0,76,1.0,,0.8,0.8,0.8181818181818182,0.3333333333333333,0.5,0.5,0.3125,0.7692307692307693,,1.0,0.6186440677966102,0.75,0.8461538461538461,0.6451612903225806,0.75,0.8461538461538461,0.559322033898305,,,,,15.195071868583161,0.3333333333333333,0.3333333333333333,0.12096774193548387,,0.10185185185185185,,0.11206896551724138,,,,,,0.16071428571428573,0.09803921568627451,0.058823529411764705,0.10975609756097561,0.07692307692307693,,0.2542372881355932,0.8666666666666667,0.8666666666666667,0.7692307692307693,0.1016949152542373,0.6666666666666666,0.6666666666666666,0.75,0.0847457627118644,0.6,0.6,1.0,0.2711864406779661,0.3125,0.3125,1.0,0.288135593220339,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,0.5,1.0,1.0,0.5,,,0.15384615384615385,1.0,0.38461538461538464,0.4,0.23076923076923078,0.6666666666666666,0.8135593220338984,0.3333333333333333,0.5841043103448276,0.55575,0.5830458333333333,0.06451612903225806,0.13793103448275862,0.0375,0.275,6.434615384615385,26.11212121212121,0.17990654205607476,3.0,,,,1.0,2.0,1.0,,2.0,,,3.0,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,True,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,3306.0,55,11.0,115,118,5,7,12,233,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,2.0,8.0,,1.0,,,1.0,1,3.0,10.0,1.0,12,128,,,,2.0,,,,,,,,,2.0,,9.0,,8.0,2.0,,,3.0,2,5,2.0,,3.0,,,12,,,,2.0,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,,3,5,,1.0,,,,2.0,,,1.0,,,1.0,,,,1.0,,5,,,1.0,1.0,1.0,0.3,,,0.3,1.0,,,0.5,,,0.5,,,0.9090909090909091,,,,,11.71875,0.6666666666666666,,0.08,,,,0.03333333333333333,,,,,,0.11764705882352941,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,0.25,0.25,1.0,,,0.5,,,0.5,,,,,,,,,1.0,0.25,0.5766318181818182,0.57855,,0.08333333333333333,0.5,,,1.1,24.99,0.043478260869565216,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,
201980,1610612763,Danny Green,Danny Green,201980,MEM,1417.0,24,,48,46,9,9,2,94,,,,,,,,1.0,,,,2.0,,,,,1.0,2.0,,,1.0,1.0,,1,1.0,4.0,,3,49,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,2.0,1.0,,,,1,1,1.0,,,,,3,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,2,3,,1.0,,1.0,,,,,,,,,,,,,3.0,9,,,,,1.0,0.25,,1.0,0.25,,,,0.3,,0.75,0.3,,0.75,0.8,,,,,10.0,,,0.16666666666666666,,0.08333333333333333,0.08333333333333333,0.125,0.05555555555555555,,,0.14285714285714285,,0.2857142857142857,,,0.08333333333333333,,,,,,,0.2,,,,,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.5,1.0,0.8,0.5,0.5375599999999999,,0.4589,,,,1.0,6.9,24.275000000000002,0.1875,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,2619.0,44,18.0,93,91,3,3,17,184,4.0,4.0,,,,,1.0,4.0,,,,,,,,,,2.0,,,,1.0,5.0,8,,2.0,,10,97,,1.0,,,,,,,,1.0,,,4.0,6.0,,,2.0,,1.0,,8.0,3,11,,3.0,3.0,5.0,,25,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,2.0,2.0,,,,,,,,,,2,6,,,,,,,,,,,,1.0,,,,1.0,,3,,,0.4,0.4,,,,,,0.625,,,0.5,,,0.5,,,0.2,,0.125,,,8.771929824561404,,,0.08571428571428572,0.03225806451612903,0.09090909090909091,0.07142857142857142,0.08771929824561403,0.044444444444444446,0.08333333333333333,,0.09090909090909091,,0.05555555555555555,0.1,0.14285714285714285,,0.25,,0.4,1.0,1.0,0.25,0.4,0.25,0.3333333333333333,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,0.6,,0.5250600000000001,0.3752,0.52755,,,,,4.0249999999999995,25.65,0.03225806451612903,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,58373.0,973,-42.0,2033,2014,671,626,244,4047,24.0,42.0,1.0,3.0,9.0,16.0,72.0,145.0,19.0,44.0,19.0,31.0,3.0,3.0,2.0,8.0,44.0,144.0,2.0,13.0,9.0,38.0,115.0,231,63.0,175.0,47.0,466,2353,6.0,15.0,5.0,16.0,7.0,34.0,31.0,70.0,11.0,46.0,30.0,125.0,66.0,164.0,141.0,48.0,144.0,44.0,9.0,1.0,107.0,68,175,44.0,24.0,72.0,31.0,4.0,418,7.0,10.0,39.0,24.0,5.0,68.0,17.0,85.0,5.0,40.0,24.0,16.0,35.0,4.0,30.0,9.0,5.0,,44.0,14.0,9,18,3.0,45.0,2.0,4.0,,59.0,4.0,7.0,17.0,1.0,10.0,4.0,,,2.0,4.0,123.0,661,1.0,5.0,0.28695652173913044,0.2894736842105263,0.746031746031746,0.36,0.3125,0.2391304347826087,0.36,0.49783549783549785,0.4,0.44285714285714284,0.5160098522167488,0.43548387096774194,0.40948275862068967,0.536046511627907,0.4594594594594595,0.4621212121212121,0.43103448275862066,0.005714285714285714,0.03896103896103896,0.11904761904761904,0.006944444444444444,20.354364736387208,0.7954545454545454,0.08771929824561403,0.05263157894736842,0.019230769230769232,0.08571428571428572,0.015151515151515152,0.06915477497255763,0.017311608961303463,0.005263157894736842,0.026923076923076925,0.014534883720930232,0.01694915254237288,0.03977272727272727,0.043478260869565216,0.1095890410958904,0.08527131782945736,0.08823529411764706,0.02403846153846154,0.10344827586206896,0.5714285714285714,0.6486486486486487,0.375,0.35714285714285715,0.496551724137931,0.5070422535211268,0.2777777777777778,0.10837438423645321,0.4318181818181818,0.4418604651162791,0.21052631578947367,0.07635467980295567,0.6129032258064516,0.6129032258064516,0.9473684210526315,0.35467980295566504,0.3055555555555556,0.3076923076923077,0.6590909090909091,0.0967741935483871,0.3333333333333333,0.0967741935483871,1.0,1.0,0.41935483870967744,0.15384615384615385,1.0,0.13793103448275862,0.5625,0.06896551724137931,0.25,0.3275862068965517,0.23684210526315788,0.5344827586206896,0.3055555555555556,0.49637733990147803,0.513047619047619,0.4819982758620689,0.04285714285714286,0.06967213114754098,0.07296137339055794,0.26824034334763946,9.636363636363638,25.270285714285706,0.33005410723069356,1.0,3.0,,2.0,,,7.0,,1.0,1.0,,2.0,,2.0,0.020689655172413793,0.5,0.005681818181818182,,,,,,,,,0.02857142857142857,0.022727272727272728,,False,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,19472.0,325,73.0,680,665,143,258,66,1345,3.0,8.0,1.0,1.0,,2.0,5.0,13.0,4.0,6.0,6.0,17.0,,1.0,1.0,4.0,30.0,54.0,2.0,5.0,5.0,9.0,12.0,27,36.0,71.0,9.0,141,768,2.0,2.0,2.0,6.0,,10.0,2.0,6.0,6.0,13.0,2.0,24.0,10.0,14.0,102.0,6.0,54.0,30.0,3.0,,16.0,10,26,8.0,2.0,8.0,7.0,1.0,62,3.0,1.0,17.0,24.0,1.0,42.0,4.0,46.0,2.0,5.0,2.0,3.0,4.0,4.0,2.0,5.0,2.0,1.0,9.0,2.0,14,20,,9.0,1.0,2.0,,9.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,1.0,24.0,142,2.0,1.0,0.4166666666666667,0.45454545454545453,0.9444444444444444,0.5070422535211268,0.3333333333333333,0.46153846153846156,0.5070422535211268,0.4444444444444444,1.0,0.3333333333333333,0.673469387755102,0.625,0.5789473684210527,0.6862745098039216,0.625,0.6,0.7244897959183674,,0.1111111111111111,0.125,,14.55026455026455,0.4444444444444444,0.05555555555555555,0.17777777777777778,0.006622516556291391,0.10828025477707007,0.020689655172413793,0.1404109589041096,0.013513513513513514,,,0.027522935779816515,,0.12727272727272726,0.21428571428571427,0.20833333333333334,0.11450381679389313,0.07692307692307693,0.0425531914893617,0.08163265306122448,0.375,0.42857142857142855,0.3333333333333333,0.1326530612244898,0.38461538461538464,0.45454545454545453,0.2,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.75,0.17346938775510204,0.35294117647058826,0.35294117647058826,1.0,0.5510204081632653,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.125,1.0,0.125,,,0.625,0.4,1.0,0.10526315789473684,,0.21052631578947367,0.25,0.47368421052631576,0.5555555555555556,0.8061224489795918,0.5555555555555556,0.522061855670103,0.5160799999999999,0.49455,0.03,0.10344827586206896,0.07092198581560284,0.1702127659574468,9.42222222222222,25.111267605633802,0.21029411764705883,,,,2.0,,,,,1.0,,,,,1.0,0.15384615384615385,1.0,,,,,,,,,,0.045454545454545456,,,False,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,60060.0,1001,64.0,2085,2071,587,545,275,4156,57.0,96.0,10.0,17.0,21.0,29.0,62.0,149.0,18.0,62.0,8.0,31.0,2.0,4.0,,4.0,60.0,183.0,3.0,12.0,16.0,50.0,137.0,307,68.0,214.0,66.0,544,2304,14.0,33.0,5.0,16.0,9.0,52.0,39.0,80.0,16.0,54.0,20.0,146.0,116.0,158.0,150.0,54.0,182.0,60.0,19.0,2.0,47.0,32,79,23.0,9.0,32.0,15.0,,190,9.0,15.0,47.0,38.0,8.0,93.0,25.0,118.0,11.0,28.0,15.0,13.0,28.0,4.0,17.0,18.0,11.0,1.0,46.0,10.0,40,99,4.0,71.0,3.0,11.0,,84.0,8.0,5.0,34.0,2.0,8.0,5.0,,,2.0,5.0,146.0,574,15.0,4.0,0.4233576642335766,0.44274809160305345,0.7352941176470589,0.3177570093457944,0.3125,0.2962962962962963,0.3192488262910798,0.44625407166123776,0.42424242424242425,0.4875,0.45873320537428025,0.4387755102040816,0.4701492537313433,0.48473967684021546,0.46296296296296297,0.5,0.4107485604606526,0.009345794392523364,0.06188925081433225,0.09375,0.01092896174863388,24.958402662229616,0.6086956521739131,0.12903225806451613,0.07933194154488518,0.027124773960216998,0.10042735042735043,0.02027027027027027,0.0897571277719113,0.024072216649949848,0.02830188679245283,0.03308823529411765,0.017341040462427744,0.030612244897959183,0.11864406779661017,0.05188679245283019,0.06666666666666667,0.09090909090909091,0.14457831325301204,0.03873239436619718,0.18426103646833014,0.59375,0.6551724137931034,0.45614035087719296,0.28598848368522073,0.4161073825503356,0.4460431654676259,0.3709677419354839,0.11900191938579655,0.2903225806451613,0.2903225806451613,0.5,0.05950095969289827,0.25806451612903225,0.25806451612903225,0.875,0.3512476007677543,0.32786885245901637,0.3314917127071823,0.7166666666666667,0.3469387755102041,0.5882352941176471,0.08163265306122448,0.5,0.5,0.24489795918367346,0.25,1.0,0.21641791044776118,0.7241379310344828,0.029850746268656716,,0.373134328358209,0.32,0.5950095969289827,0.32967032967032966,0.5034781730769232,0.51246,0.5036328358208955,0.06386861313868614,0.1021021021021021,0.09558823529411764,0.26838235294117646,8.584690553745927,25.608878504672905,0.2815347721822542,3.0,,0.5,12.0,1.0,1.0,4.0,3.0,5.0,,,3.0,,3.0,0.06711409395973154,0.6,0.004651162790697674,1.0,,1.0,,,,,0.012987012987012988,,,,False,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,36472.0,608,-129.0,1275,1290,452,413,128,2565,86.0,109.0,16.0,27.0,35.0,43.0,38.0,79.0,5.0,7.0,,5.0,,,,,,,,,,,129.0,195,,5.0,60.0,318,1502,19.0,36.0,,,9.0,47.0,48.0,72.0,,,27.0,123.0,206.0,52.0,,,,,11.0,,23.0,15,38,12.0,3.0,15.0,8.0,,91,8.0,29.0,49.0,49.0,10.0,108.0,37.0,145.0,4.0,16.0,15.0,1.0,9.0,1.0,3.0,21.0,6.0,,30.0,8.0,37,71,14.0,68.0,9.0,2.0,1.0,79.0,15.0,,39.0,,8.0,22.0,1.0,,11.0,23.0,123.0,451,6.0,8.0,0.7984496124031008,0.8879310344827587,,,,,,0.6615384615384615,0.5277777777777778,0.6666666666666666,0.645,0.5277777777777778,0.6666666666666666,0.6853448275862069,0.573170731707317,0.7068965517241379,0.025,,0.05641025641025641,0.01834862385321101,,18.47672778561354,0.3,0.22727272727272727,0.1695501730103806,0.09119496855345911,0.1617161716171617,0.028268551236749116,0.16554054054054054,0.06156405990016639,0.13513513513513514,0.07344632768361582,0.028037383177570093,0.028985507246376812,0.14423076923076922,0.19014084507042253,0.16279069767441862,0.16666666666666666,0.13333333333333333,0.06779661016949153,0.545,0.7889908256880734,0.8037383177570093,0.8372093023255814,0.395,0.4810126582278481,0.5428571428571428,0.6842105263157895,0.035,0.7142857142857143,0.7142857142857143,1.0,0.025,,,,,,,,0.75,0.5925925925925926,,,,,,,0.5972222222222222,0.813953488372093,,,,,0.57,,0.55652725,0.5772483870967742,0.5532652777777777,0.17410714285714285,0.1780821917808219,0.14779874213836477,0.3867924528301887,4.783076923076924,23.14,0.3545098039215686,2.0,1.0,0.25,26.0,,,3.0,,8.0,,,11.0,,14.0,0.11392405063291139,0.6086956521739131,,,1.0,2.0,,1.0,1.0,,,0.03333333333333333,,,False,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,87192.0,1453,-22.0,3043,3025,857,779,385,6068,96.0,143.0,27.0,43.0,27.0,43.0,34.0,74.0,5.0,11.0,37.0,92.0,2.0,6.0,10.0,25.0,50.0,140.0,10.0,17.0,15.0,45.0,135.0,228,87.0,232.0,98.0,629,3478,32.0,58.0,12.0,23.0,12.0,112.0,37.0,66.0,25.0,70.0,54.0,203.0,186.0,84.0,252.0,9.0,139.0,50.0,20.0,,51.0,27,78,19.0,8.0,33.0,13.0,5.0,183,23.0,44.0,115.0,101.0,18.0,234.0,72.0,306.0,7.0,42.0,34.0,8.0,26.0,6.0,12.0,28.0,14.0,,54.0,17.0,82,129,8.0,114.0,12.0,8.0,,133.0,11.0,,41.0,4.0,23.0,39.0,6.0,6.0,9.0,45.0,201.0,849,7.0,22.0,0.6888888888888889,0.788135593220339,0.9655172413793104,0.375,0.5217391304347826,0.35714285714285715,0.37662337662337664,0.5921052631578947,0.5517241379310345,0.5606060606060606,0.5771739130434783,0.6172839506172839,0.5477941176470589,0.6083172147001934,0.6222222222222222,0.5935672514619883,0.5043478260869565,,0.08771929824561403,0.07692307692307693,,16.389207807118254,0.48148148148148145,0.2535211267605634,0.14027777777777778,0.05486284289276808,0.16936671575846834,0.035168195718654434,0.15439599714081487,0.04601648351648352,0.056105610561056105,0.05378973105134474,0.03734439834024896,0.029069767441860465,0.13357400722021662,0.15217391304347827,0.12396694214876033,0.1735241502683363,0.15,0.03286384976525822,0.3108695652173913,0.6713286713286714,0.7272727272727273,0.6875,0.1608695652173913,0.4594594594594595,0.5230769230769231,0.6764705882352942,0.02391304347826087,0.45454545454545453,0.45454545454545453,0.8,0.2,0.40217391304347827,0.40217391304347827,0.972972972972973,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.96,0.5308641975308642,0.627906976744186,0.07407407407407407,0.3333333333333333,1.0,0.20987654320987653,0.5882352941176471,0.9,0.3161764705882353,0.627906976744186,0.18382352941176472,0.4,0.33088235294117646,0.3333333333333333,0.8152173913043478,0.3597122302158273,0.5633979302832243,0.5633758333333333,0.5682900000000001,0.09109311740890688,0.15891472868217055,0.178060413354531,0.32273449920508746,4.028070175438596,25.028448275862072,0.28162997042392374,8.0,2.0,0.2962962962962963,34.0,1.0,3.0,2.0,3.0,13.0,,,30.0,,23.0,0.12162162162162163,0.5111111111111111,0.01694915254237288,5.0,,4.0,,,3.0,,0.05154639175257732,0.05555555555555555,,,False,
