EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,OffLongMidRangeReboundPct,LongMidRangePctBlocked,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on,Transition Take Fouls,HeaveMakes,Clear Path Fouls,3SecondViolations
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,2928.0,49,-10.0,107,104,52.0,49.0,12.0,211,7.0,9.0,3.0,3.0,6.0,7.0,2.0,4.0,,,3.0,1.0,10.0,17.0,3.0,4.0,30.0,129,3.0,4.0,12.0,8.0,12.0,1.0,3.0,22.0,6.0,14.0,6.0,3.0,2.0,4.0,,10.0,1.0,2.0,1.0,4.0,,4.0,4.0,8.0,3.0,1.0,2.0,,2.0,,2.0,1.0,9.0,12.0,,3.0,,6.0,,2.0,1.0,22.0,52.0,1.0,0.3,0.42857142857142855,0.5882352941176471,0.75,0.6666666666666666,0.65,1.0,0.7307692307692307,0.6521739130434783,1.0,0.7333333333333333,0.15,21.008403361344538,1.0,0.3333333333333333,,0.058823529411764705,0.16,0.09090909090909091,0.09090909090909091,0.06666666666666667,0.08333333333333333,1.0,,0.09523809523809523,0.5,0.45,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2,0.5,0.5,,,0.15,0.5,1.0,0.5384615384615384,0.8571428571428571,,0.07692307692307693,0.6,0.5206449999999999,0.5307846153846154,0.09090909090909091,0.10526315789473684,0.4,0.7333333333333333,7.500000000000001,25.96666666666667,0.48598130841121495,,,,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,,,2.0,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,0.07142857142857142,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,0.5,,1.0,0.6666666666666666,0.5568799999999999,1.0,4.0,,3.0,,,,0.2,0.25,0.25,1.0,2.0,,,,,,,,,,,,,,,,,True,,,,
1630644,1610612755,Mac McClung,Mac McClung,1630644,PHI,422.0,7,12.0,15,15,11.0,10.0,3.0,30,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,6,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,2.0,,1.0,,2.0,,4.0,1.0,1.0,,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,11.0,,,,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,15.789473684210526,,,0.375,0.2,0.2,0.5,0.3076923076923077,0.2857142857142857,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.4697833333333333,0.4697833333333333,,,1.0,1.0,11.25,25.5,0.7333333333333333,,,,,,,1.0,,,,1.0,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,0.51495,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
1629663,1610612755,Louis King,Louis King,1629663,PHI,136.0,2,4.0,6,5,6.0,5.0,1.0,11,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,2,1.0,1.0,2.0,1.0,2.0,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,6.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,25.0,,,,,,1.0,,0.5,,,,,,0.5,1.0,1.0,,0.5,,,,,,1.0,1.0,0.5,1.0,,,0.5,0.49505,0.49505,,,1.0,1.0,3.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,12067.0,201,16.0,394,399,55.0,80.0,46.0,793,11.0,22.0,2.0,4.0,1.0,3.0,6.0,16.0,9.0,2.0,9.0,1.0,20.0,44.0,18.0,16.0,74.0,482,4.0,8.0,15.0,3.0,8.0,3.0,,6.0,32.0,8.0,4.0,9.0,3.0,13.0,1.0,29.0,2.0,4.0,,10.0,11.0,26.0,6.0,32.0,9.0,4.0,2.0,2.0,2.0,5.0,7.0,1.0,5.0,26.0,,11.0,,17.0,3.0,10.0,,6.0,55.0,,0.8,0.8888888888888888,0.45454545454545453,0.5,0.375,0.46774193548387094,0.5833333333333334,0.2727272727272727,0.5362318840579711,0.625,0.2727272727272727,0.2903225806451613,16.926503340757236,0.2857142857142857,,0.14473684210526316,0.041666666666666664,0.1111111111111111,0.02702702702702703,0.12650602409638553,0.03529411764705882,0.029411764705882353,0.06666666666666667,0.18181818181818182,0.11290322580645161,0.10714285714285714,0.3548387096774194,0.5,0.55,0.8181818181818182,0.25806451612903225,0.375,0.42857142857142855,0.6666666666666666,0.14516129032258066,0.14516129032258066,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.6451612903225806,0.5236040322580645,0.49994999999999995,0.14492753623188406,0.19607843137254902,0.20270270270270271,0.08108108108108109,6.427272727272728,24.911111111111108,0.13959390862944163,3.0,2.0,2.0,,3.0,,2.0,,6.0,2.0,4.0,,18.0,3.0,4.0,,10.0,2.0,5.0,4.0,5.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,2.0,1.0,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,0.09090909090909091,0.09090909090909091,0.125,,0.35714285714285715,0.04,0.01694915254237288,0.10344827586206896,0.14285714285714285,0.03125,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.5284714285714286,3.0,6.0,1.0,,1.0,1.0,1.0,0.0967741935483871,0.5,0.5,1.0,5.0,,,,,,,,,,,,0.08333333333333333,,,,,True,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,16416.0,274,-8.0,534,540,81.0,118.0,68.0,1074,26.0,39.0,5.0,9.0,5.0,8.0,14.0,35.0,12.0,3.0,26.0,2.0,46.0,83.0,38.0,19.0,156.0,625,5.0,12.0,14.0,9.0,16.0,5.0,5.0,29.0,38.0,54.0,6.0,26.0,11.0,26.0,2.0,63.0,3.0,8.0,,18.0,18.0,42.0,11.0,53.0,12.0,5.0,6.0,4.0,3.0,10.0,16.0,2.0,10.0,14.0,2.0,15.0,,21.0,1.0,10.0,1.0,29.0,81.0,,0.41304347826086957,0.4418604651162791,0.5542168674698795,0.4166666666666667,0.5625,0.5661157024793388,0.4642857142857143,0.5714285714285714,0.5916030534351145,0.4666666666666667,0.6041666666666666,0.3140495867768595,23.7012987012987,0.375,,0.14634146341463414,0.05755395683453238,0.1592920353982301,0.02564102564102564,0.15254237288135594,0.04296875,0.12,0.03225806451612903,0.16326530612244897,0.12658227848101267,0.23529411764705882,0.32231404958677684,0.6666666666666666,0.7027027027027027,0.6538461538461539,0.2892561983471074,0.4,0.4375,0.07142857142857142,0.09917355371900827,0.21487603305785125,0.6428571428571429,0.5555555555555556,0.38095238095238093,0.625,0.14285714285714285,0.09523809523809523,0.6363636363636364,0.5284123966942148,0.5088357142857143,0.07692307692307693,0.10869565217391304,0.08974358974358974,0.1858974358974359,6.1409638554216865,25.644736842105267,0.15168539325842698,4.0,,1.0,1.0,11.0,1.0,1.0,1.0,15.0,1.0,2.0,2.0,39.0,11.0,5.0,,15.0,9.0,10.0,4.0,6.0,4.0,3.0,2.0,3.0,,,1.0,6.0,4.0,2.0,7.0,,1.0,1.0,0.8666666666666667,0.39473684210526316,0.5,0.4,0.39473684210526316,,0.060240963855421686,0.05128205128205128,0.08571428571428572,,0.3,0.02564102564102564,0.023255813953488372,0.12,0.16666666666666666,0.07272727272727272,,0.3333333333333333,0.3333333333333333,1.0,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.4,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.3333333333333333,0.5,0.4230769230769231,0.55475,6.0,9.0,1.0,6.0,1.0,1.0,,0.0743801652892562,0.6666666666666666,0.6666666666666666,0.16666666666666666,7.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,True,,,,
1630577,1610612755,Julian Champagnie,Julian Champagnie,1630577,PHI,338.0,6,-2.0,9,10,2.0,2.0,2.0,19,,,,,,,,,1.0,,,,,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.57345,,,,,,,23.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,14658.0,244,-18.0,466,470,61.0,56.0,58.0,936,5.0,18.0,1.0,4.0,1.0,2.0,16.0,43.0,3.0,,50.0,10.0,23.0,68.0,53.0,34.0,152.0,572,3.0,7.0,32.0,1.0,4.0,10.0,9.0,32.0,2.0,44.0,,50.0,23.0,66.0,7.0,155.0,,6.0,,19.0,15.0,42.0,6.0,48.0,7.0,6.0,17.0,5.0,10.0,10.0,27.0,2.0,6.0,13.0,,35.0,1.0,38.0,6.0,18.0,,32.0,61.0,,0.043478260869565216,0.043478260869565216,0.3382352941176471,0.42857142857142855,0.25,0.48760330578512395,0.84375,0.8214285714285714,0.5559701492537313,0.8888888888888888,0.8611111111111112,0.4380165289256198,29.65009208103131,0.6296296296296297,,0.14150943396226415,0.048,0.1792452830188679,,0.16037735849056603,0.02575107296137339,0.018867924528301886,,0.15217391304347827,0.18666666666666668,0.16129032258064516,0.1487603305785124,0.2777777777777778,0.29411764705882354,,0.35537190082644626,0.37209302325581395,0.4444444444444444,0.0625,0.024793388429752067,0.4132231404958678,0.25,0.25,0.14285714285714285,0.5,,0.7142857142857143,0.5867768595041323,0.4827714876033058,0.5250250000000001,0.15671641791044777,0.225,0.21052631578947367,0.21052631578947367,7.942647058823532,26.449056603773585,0.13090128755364808,1.0,1.0,1.0,,23.0,6.0,8.0,7.0,24.0,7.0,9.0,7.0,24.0,23.0,8.0,,43.0,16.0,33.0,6.0,8.0,4.0,7.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.4528301886792453,0.7777777777777778,0.7,0.4528301886792453,,0.11764705882352941,0.05555555555555555,0.16279069767441862,,0.5714285714285714,0.078125,,0.15,0.1,0.06153846153846154,0.5,0.3333333333333333,0.3333333333333333,,0.46,0.46,0.34782608695652173,,0.0625,1.0,,0.5,0.75,0.6666666666666666,,0.7,0.46,0.519223076923077,2.0,7.0,5.0,48.0,4.0,1.0,4.0,0.05785123966942149,0.2857142857142857,0.2857142857142857,,1.0,3.0,,,,0.05555555555555555,,,,,,,,,,,2.0,True,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,626.0,10,-9.0,22,24,7.0,2.0,2.0,46,,,,,,,1.0,4.0,,,1.0,1.0,1.0,5.0,1.0,4.0,6.0,27,,,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,,1.0,1.0,2.0,,5.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,,5.0,,2.0,,3.0,7.0,,,,0.2,,0.5,0.16666666666666666,,0.3333333333333333,0.3125,1.0,0.3333333333333333,0.16666666666666666,41.66666666666667,0.5,,0.14285714285714285,0.14285714285714285,0.2,,0.16666666666666666,0.09090909090909091,,,,0.25,,,,,,0.6666666666666666,0.25,0.25,,,0.16666666666666666,,,,,,0.3333333333333333,0.16666666666666666,0.42980833333333335,0.4564166666666667,0.25,0.2857142857142857,0.3333333333333333,0.5,11.139999999999999,25.5,0.3181818181818182,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,0.2,,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,
1630240,1610612755,Saben Lee,Saben Lee,1630240,PHI,450.0,8,7.0,16,14,2.0,2.0,3.0,30,3.0,3.0,1.0,1.0,,,,,,,,,3.0,3.0,,,6.0,14,1.0,1.0,2.0,,,,,,2.0,4.0,,,,2.0,,4.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,1.0,,,22.22222222222222,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,0.7278666666666668,,,,0.3333333333333333,,1.2,,0.125,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,38981.0,650,8.0,1310,1327,264.0,319.0,139.0,2637,95.0,143.0,27.0,45.0,19.0,29.0,20.0,47.0,,,4.0,3.0,115.0,193.0,4.0,66.0,296.0,1519,28.0,47.0,71.0,23.0,41.0,3.0,10.0,56.0,148.0,82.0,44.0,3.0,13.0,32.0,5.0,77.0,18.0,46.0,,38.0,36.0,87.0,64.0,151.0,16.0,13.0,17.0,4.0,7.0,15.0,32.0,6.0,49.0,72.0,6.0,88.0,11.0,94.0,14.0,51.0,3.0,56.0,262.0,3.0,0.6434782608695652,0.7956989247311828,0.5958549222797928,0.5957446808510638,0.5609756097560976,0.583756345177665,0.5957446808510638,0.5227272727272727,0.6244725738396625,0.6228070175438597,0.5490196078431373,0.02030456852791878,18.32425068119891,0.53125,,0.11726384364820847,0.13897280966767372,0.13013698630136986,0.06766917293233082,0.12353923205342238,0.10720268006700168,0.1791044776119403,0.1095890410958904,0.13333333333333333,0.11363636363636363,0.18055555555555555,0.7258883248730964,0.6643356643356644,0.7421875,0.6736842105263158,0.23857868020304568,0.425531914893617,0.46511627906976744,0.5,,0.02030456852791878,0.9574468085106383,0.6,0.6590909090909091,0.6551724137931034,,0.06818181818181818,0.7461928934010152,0.5771007653061223,0.5192125000000001,0.21794871794871795,0.2217391304347826,0.23986486486486486,0.1891891891891892,3.145595854922278,33.324999999999996,0.2015267175572519,,,,,,,,,,,,,,,19.0,,19.0,8.0,13.0,6.0,13.0,9.0,10.0,,5.0,2.0,3.0,,24.0,13.0,11.0,25.0,15.0,3.0,4.0,,,,,,,0.09844559585492228,0.1048951048951049,0.0851063829787234,,0.34210526315789475,0.12121212121212122,0.05181347150259067,0.09923664122137404,0.1267605633802817,0.15517241379310345,0.6,,,,,,,0.07407407407407407,,,,,,,,,,0.5845333333333332,,3.0,15.0,,,1.0,2.0,0.015228426395939087,,,,3.0,,,,,,1.0,,4.0,1.0,1.0,,0.0625,,,,,False,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,65458.0,1091,128.0,2224,2179,692.0,684.0,194.0,4403,21.0,32.0,3.0,4.0,5.0,7.0,12.0,23.0,51.0,11.0,218.0,56.0,34.0,57.0,269.0,36.0,431.0,2482,3.0,5.0,26.0,10.0,15.0,67.0,9.0,119.0,56.0,12.0,2.0,218.0,21.0,55.0,11.0,131.0,4.0,10.0,,53.0,43.0,108.0,14.0,122.0,26.0,13.0,15.0,4.0,11.0,20.0,35.0,12.0,48.0,95.0,7.0,34.0,4.0,40.0,5.0,14.0,4.0,119.0,688.0,4.0,0.8235294117647058,0.8484848484848485,0.5964912280701754,0.6,0.6666666666666666,0.6058282208588958,0.6176470588235294,0.6707317073170732,0.6319648093841642,0.65,0.6918604651162791,0.8251533742331288,15.416154161541614,0.42857142857142855,,0.08159392789373814,0.020080321285140562,0.10707070707070707,0.008988764044943821,0.09393346379647749,0.014846235418875928,0.029850746268656716,0.008771929824561403,0.06779661016949153,0.10416666666666667,0.11711711711711711,0.09815950920245399,0.65625,0.6774193548387096,0.8095238095238095,0.0705521472392638,0.5217391304347826,0.6,0.8333333333333334,0.15644171779141106,0.6687116564417178,0.23529411764705882,0.75,0.08536585365853659,0.7142857142857143,0.13414634146341464,0.6829268292682927,0.9233128834355828,0.5359059815950922,0.5287408536585365,0.050445103857566766,0.21212121212121213,0.060324825986078884,0.27610208816705334,4.578947368421051,25.746468401486997,0.31115107913669066,27.0,,,6.0,82.0,5.0,12.0,24.0,109.0,5.0,12.0,30.0,327.0,82.0,4.0,2.0,34.0,10.0,23.0,10.0,12.0,5.0,4.0,3.0,1.0,1.0,10.0,,10.0,2.0,7.0,10.0,4.0,2.0,12.0,1.0,0.4052044609665427,0.4166666666666667,0.44776119402985076,0.4052044609665427,0.007434944237918215,0.07017543859649122,0.03125,0.13043478260869565,0.009174311926605505,0.1935483870967742,0.013333333333333334,0.00906344410876133,0.07296137339055794,0.11965811965811966,0.02857142857142857,0.4,0.5294117647058824,0.5294117647058824,1.0,0.3761467889908257,0.37962962962962965,1.0,0.6666666666666666,,,,0.7058823529411765,0.4166666666666667,1.0,0.5454545454545454,0.42857142857142855,0.3761467889908257,0.5528375,1.0,2.0,5.0,,1.0,2.0,,0.006134969325153374,0.5,0.5,1.0,13.0,3.0,1.0,,,0.01107011070110701,,2.0,2.0,,,,0.013888888888888888,,,,1.0,False,1.0,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,9417.0,157,32.0,326,326,89.0,100.0,37.0,652,10.0,14.0,1.0,2.0,3.0,5.0,2.0,11.0,12.0,1.0,10.0,3.0,13.0,28.0,22.0,14.0,64.0,349,1.0,2.0,7.0,5.0,8.0,4.0,5.0,21.0,18.0,8.0,,9.0,3.0,8.0,1.0,19.0,,1.0,,14.0,6.0,20.0,1.0,21.0,7.0,4.0,6.0,1.0,5.0,5.0,11.0,1.0,5.0,11.0,,12.0,,20.0,1.0,9.0,1.0,21.0,89.0,1.0,0.6923076923076923,0.6923076923076923,0.4642857142857143,0.5,0.625,0.5,0.5,0.6666666666666666,0.5423728813559322,0.4375,0.7,0.44,19.02173913043478,0.5454545454545454,,0.08333333333333333,0.012048192771084338,0.1917808219178082,,0.13793103448275862,0.007246376811594203,,,0.13513513513513514,0.1864406779661017,0.21428571428571427,0.28,0.7142857142857143,0.7142857142857143,0.7,0.22,0.18181818181818182,0.2222222222222222,0.5,0.24,0.2,0.4,0.5,0.4166666666666667,0.6,0.08333333333333333,0.25,0.72,0.5113551020408164,0.5061681818181817,0.1724137931034483,0.25,0.109375,0.328125,6.514285714285714,25.563636363636363,0.27300613496932513,4.0,,2.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,3.0,2.0,24.0,4.0,2.0,,5.0,2.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,0.36363636363636365,0.3333333333333333,0.5,0.38095238095238093,,0.07142857142857142,,0.18181818181818182,,,0.024390243902439025,,,0.1,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,1.0,0.4,,,0.2,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.5621875000000001,1.0,3.0,2.0,,,,,0.06,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,,,0.045454545454545456,1.0,1.0,,,,,,,,,1.0,False,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,32133.0,536,-3.0,1074,1087,282.0,304.0,77.0,2161,24.0,34.0,2.0,3.0,3.0,5.0,4.0,10.0,30.0,10.0,28.0,9.0,32.0,52.0,58.0,24.0,163.0,1263,4.0,6.0,8.0,3.0,7.0,19.0,7.0,34.0,50.0,14.0,6.0,28.0,13.0,27.0,2.0,67.0,3.0,5.0,,22.0,25.0,50.0,8.0,58.0,9.0,7.0,8.0,,6.0,8.0,16.0,5.0,27.0,47.0,3.0,27.0,3.0,33.0,3.0,14.0,1.0,34.0,282.0,1.0,0.78125,0.8620689655172413,0.6153846153846154,0.6666666666666666,0.42857142857142855,0.6318181818181818,0.5,0.5192307692307693,0.657258064516129,0.5,0.5483870967741935,0.5272727272727272,12.037833190025795,0.5,,0.1059322033898305,0.022222222222222223,0.09053497942386832,0.014492753623188406,0.09812108559498957,0.018518518518518517,0.028037383177570093,0.016129032258064516,0.08139534883720931,0.10215053763440861,0.05263157894736842,0.3090909090909091,0.7058823529411765,0.7272727272727273,0.8333333333333334,0.09090909090909091,0.4,0.5,0.5,0.2727272727272727,0.2545454545454545,0.375,0.6666666666666666,0.19230769230769232,0.6,0.38461538461538464,0.34615384615384615,0.8363636363636363,0.5692972727272727,0.5483730769230769,0.13008130081300814,0.2222222222222222,0.049079754601226995,0.2085889570552147,4.892307692307692,24.717241379310348,0.26256983240223464,12.0,,1.0,3.0,13.0,,1.0,4.0,25.0,,2.0,7.0,72.0,13.0,3.0,,14.0,11.0,9.0,3.0,3.0,,2.0,1.0,2.0,1.0,4.0,,7.0,7.0,,7.0,5.0,1.0,4.0,0.96,0.43103448275862066,,0.3684210526315789,0.43103448275862066,,0.057692307692307696,0.029411764705882353,0.2,,0.12,,0.013793103448275862,0.09,0.18,,0.7142857142857143,0.4,0.4,1.0,0.4642857142857143,0.4642857142857143,0.9230769230769231,,0.125,,,0.125,,,0.3,0.4444444444444444,0.4642857142857143,0.5524199999999999,4.0,8.0,,3.0,2.0,1.0,5.0,0.07272727272727272,0.5,0.5,0.75,2.0,2.0,,,,0.03333333333333333,,2.0,3.0,,,,0.05714285714285714,,,,,False,,,,
