EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,on,Transition Take Fouls
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,35019.0,584,-73,1158,1164,285,315.0,146,2322,29.0,45.0,5.0,12.0,5.0,9.0,9.0,23.0,3.0,8.0,28.0,7.0,41.0,76.0,52.0,9.0,148.0,1319,6.0,15.0,1.0,19.0,6.0,12.0,14.0,,24.0,56.0,26.0,10.0,,28.0,5.0,13.0,13.0,26.0,7.0,6.0,9.0,3.0,1.0,65.0,17.0,16.0,26.0,40.0,4.0,70.0,35.0,105.0,4.0,21.0,8.0,13.0,16.0,,11.0,10.0,1.0,5.0,2.0,6.0,26.0,1.0,4.0,31.0,55.0,,1.0,1.0,23.0,1.0,1.0,4.0,,20.0,1.0,9.0,,8.0,2.0,4.0,,1.0,3.0,10.0,5.0,,,,24.0,284,2.0,,0.6829268292682927,0.7777777777777778,0.5394736842105263,0.4,0.5,0.54296875,0.45,0.46153846153846156,0.5401459854014599,0.4318181818181818,0.46153846153846156,0.40625,0.06578947368421052,0.08888888888888889,,12.311178247734139,0.6153846153846154,0.10526315789473684,0.1556420233463035,0.05460750853242321,0.09923664122137404,0.05704697986577181,0.12716763005780346,0.05583756345177665,0.06542056074766354,0.038461538461538464,0.07142857142857142,0.06278026905829596,0.04,0.13861386138613863,0.14285714285714285,0.24324324324324326,0.09803921568627451,0.10344827586206896,0.06451612903225806,0.5,0.3515625,0.6444444444444445,0.7073170731707317,0.6551724137931034,0.1796875,0.391304347826087,0.391304347826087,0.6666666666666666,0.0625,0.375,0.42857142857142855,1.0,0.21875,0.6,0.4166666666666667,,0.34615384615384615,0.5555555555555556,0.2692307692307692,0.7578125,0.5412984375,0.5785500000000001,0.5543730769230769,0.072992700729927,0.10714285714285714,0.12837837837837837,0.16216216216216217,5.6907894736842115,25.048076923076927,0.24611398963730569,10.0,24.0,1.0,4.0,7.0,9.0,1.0,1.0,19.0,2.0,5.0,54.0,3.0,9.0,,2.0,2.0,0.9473684210526315,0.36538461538461536,0.4,0.36538461538461536,,,0.09090909090909091,0.1875,0.4166666666666667,0.4166666666666667,0.9,0.32142857142857145,0.32142857142857145,1.0,0.2,0.25,,0.05,1.0,1.0,0.2692307692307692,0.32142857142857145,1.0,3.0,4.0,1.0,0.2857142857142857,0.125,0.14285714285714285,0.42857142857142855,0.018867924528301886,,,,,False,1.0
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,74805.0,1247,-105,2498,2482,579,590.0,267,4980,59.0,91.0,7.0,10.0,12.0,17.0,15.0,45.0,1.0,8.0,224.0,53.0,75.0,144.0,326.0,36.0,513.0,2866,7.0,11.0,4.0,57.0,16.0,29.0,77.0,10.0,108.0,106.0,44.0,4.0,,224.0,13.0,68.0,28.0,96.0,20.0,8.0,45.0,18.0,5.0,220.0,12.0,11.0,51.0,51.0,13.0,115.0,23.0,138.0,7.0,27.0,21.0,6.0,20.0,3.0,15.0,15.0,3.0,5.0,2.0,1.0,35.0,2.0,7.0,60.0,94.0,2.0,5.0,4.0,53.0,5.0,3.0,4.0,,43.0,4.0,16.0,1.0,6.0,2.0,5.0,,,1.0,8.0,5.0,,,,108.0,575,4.0,1.0,0.7066666666666667,0.726027397260274,0.5208333333333334,0.6363636363636364,0.5517241379310345,0.5074468085106383,0.6794871794871795,0.46226415094339623,0.5267489711934157,0.6951219512195121,0.4864864864864865,0.6936170212765957,0.09027777777777778,0.08791208791208792,0.08888888888888889,18.600499821492324,0.5714285714285714,0.18055555555555555,0.09788867562380038,0.018835616438356163,0.0905861456483126,0.020066889632107024,0.0940959409594096,0.0194585448392555,0.015789473684210527,0.017241379310344827,0.028846153846153848,0.017977528089887642,0.026143790849673203,0.09826589595375723,0.08906882591093117,0.1188118811881188,0.09024390243902439,0.0915032679738562,0.026415094339622643,0.625,0.19361702127659575,0.6483516483516484,0.7108433734939759,0.7457627118644068,0.09574468085106383,0.3333333333333333,0.36585365853658536,0.6,0.01702127659574468,0.125,0.14285714285714285,,0.4765957446808511,0.2564102564102564,0.7,0.42857142857142855,0.16037735849056603,0.7058823529411765,0.5,0.8872340425531915,0.5370718085106385,0.5714073529411767,0.5161721698113206,0.04329896907216495,0.10256410256410256,0.1111111111111111,0.21052631578947367,4.736805555555554,25.514723926380366,0.23178542834267413,43.0,102.0,4.0,9.0,24.0,66.0,9.0,19.0,109.0,13.0,28.0,309.0,18.0,66.0,,,2.0,0.944954128440367,0.3343558282208589,0.4642857142857143,0.3343558282208589,,,,0.2170212765957447,0.4215686274509804,0.4215686274509804,0.9534883720930233,0.29464285714285715,0.29464285714285715,0.9393939393939394,0.23076923076923078,0.4444444444444444,0.75,0.48717948717948717,0.47368421052631576,0.7777777777777778,0.22641509433962265,0.29464285714285715,11.0,11.0,22.0,5.0,0.2857142857142857,0.125,0.4583333333333333,0.20754716981132076,0.015197568389057751,2.0,,2.0,,False,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,90730.0,1512,52,3002,2979,642,736.0,328,5981,60.0,88.0,10.0,10.0,19.0,23.0,79.0,184.0,31.0,83.0,303.0,68.0,170.0,355.0,369.0,121.0,893.0,3418,19.0,24.0,15.0,98.0,35.0,66.0,89.0,25.0,179.0,126.0,214.0,4.0,3.0,300.0,36.0,117.0,85.0,202.0,50.0,35.0,70.0,37.0,10.0,489.0,7.0,8.0,124.0,82.0,21.0,227.0,15.0,242.0,6.0,38.0,30.0,8.0,50.0,15.0,42.0,43.0,5.0,8.0,4.0,7.0,93.0,4.0,13.0,42.0,69.0,4.0,2.0,6.0,91.0,,4.0,2.0,,131.0,12.0,53.0,7.0,9.0,2.0,2.0,2.0,4.0,3.0,11.0,4.0,,,,175.0,632,2.0,5.0,0.37058823529411766,0.375,0.4788732394366197,0.7916666666666666,0.5303030303030303,0.5331491712707183,0.6587301587301587,0.4967741935483871,0.5700514138817481,0.7,0.5359281437125748,0.5096685082872928,0.10140845070422536,0.13636363636363635,0.09782608695652174,25.831353919239906,0.5376344086021505,0.21212121212121213,0.13268608414239483,0.010914051841746248,0.19224806201550387,0.010638297872340425,0.16310372129849565,0.010783608914450037,0.00423728813559322,0.013368983957219251,0.016260162601626018,0.010245901639344262,0.011764705882352941,0.0891089108910891,0.11347517730496454,0.23880597014925373,0.19574468085106383,0.18285714285714286,0.01675977653631285,0.36363636363636365,0.12154696132596685,0.6818181818181818,0.7894736842105263,0.48333333333333334,0.2541436464088398,0.42934782608695654,0.4759036144578313,0.31645569620253167,0.11464088397790055,0.37349397590361444,0.4025974025974026,0.2903225806451613,0.4185082872928177,0.15873015873015872,1.0,0.7,0.14838709677419354,0.8260869565217391,0.43870967741935485,0.6312154696132597,0.495524375,0.5301099999999999,0.48852847682119194,0.0741222366710013,0.13383838383838384,0.10974244120940649,0.20044792833146696,9.348450704225346,26.137398373983732,0.21385742838107927,30.0,66.0,4.0,12.0,21.0,114.0,11.0,27.0,144.0,15.0,39.0,288.0,144.0,114.0,5.0,,,0.6666666666666666,0.3902439024390244,0.38461538461538464,0.39344262295081966,0.013550135501355014,0.009900990099009901,,0.09116022099447514,0.45454545454545453,0.46875,0.9,0.37623762376237624,0.38,0.6052631578947368,0.19047619047619047,0.3333333333333333,0.75,0.42857142857142855,0.4074074074074074,0.8181818181818182,0.13548387096774195,0.38,9.0,19.0,28.0,6.0,0.3146067415730337,0.07228915662650602,0.42857142857142855,0.27941176470588236,0.010723860589812333,,0.030303030303030304,6.0,,False,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,84071.0,1401,59,2806,2786,615,570.0,322,5592,36.0,65.0,7.0,12.0,5.0,10.0,23.0,52.0,11.0,26.0,211.0,47.0,70.0,143.0,262.0,96.0,503.0,3146,9.0,19.0,6.0,42.0,14.0,31.0,55.0,42.0,109.0,44.0,96.0,10.0,1.0,210.0,18.0,162.0,66.0,228.0,45.0,21.0,96.0,53.0,13.0,522.0,16.0,20.0,82.0,62.0,3.0,147.0,37.0,184.0,6.0,48.0,26.0,22.0,50.0,15.0,40.0,30.0,3.0,10.0,3.0,5.0,80.0,5.0,24.0,58.0,118.0,1.0,12.0,3.0,116.0,13.0,6.0,14.0,,112.0,12.0,40.0,13.0,15.0,,7.0,,,8.0,15.0,9.0,,,1.0,107.0,609,10.0,11.0,0.3142857142857143,0.3384615384615385,0.48951048951048953,0.47368421052631576,0.45161290322580644,0.5024691358024691,0.4864864864864865,0.38953488372093026,0.5577777777777778,0.525,0.5046728971962616,0.6469135802469136,0.1258741258741259,0.2,0.09615384615384616,16.666666666666668,0.625,0.041666666666666664,0.10801393728222997,0.028089887640449437,0.12752721617418353,0.025078369905956112,0.11832374691865243,0.02666666666666667,0.05416666666666667,0.017595307917888565,0.007633587786259542,0.029535864978902954,0.012195121951219513,0.10695187165775401,0.08955223880597014,0.15126050420168066,0.12337662337662338,0.13812154696132597,0.027522935779816515,0.6,0.16049382716049382,0.5538461538461539,0.6923076923076923,0.3888888888888889,0.12839506172839507,0.4423076923076923,0.48936170212765956,0.30434782608695654,0.06419753086419754,0.4230769230769231,0.4230769230769231,0.09090909090909091,0.5209876543209877,0.32432432432432434,0.5833333333333334,0.14285714285714285,0.11627906976744186,0.5,0.5465116279069767,0.8074074074074075,0.5193534653465346,0.5072557692307693,0.4881164705882354,0.10983981693363844,0.23391812865497075,0.08349900596421471,0.21669980119284293,7.513986013986012,25.947709923664124,0.21917320028510334,26.0,51.0,2.0,5.0,8.0,63.0,4.0,13.0,89.0,6.0,18.0,201.0,66.0,63.0,2.0,1.0,,0.7528089887640449,0.33969465648854963,0.3333333333333333,0.34099616858237547,0.007633587786259542,0.004739336492890996,0.017857142857142856,0.1259259259259259,0.5098039215686274,0.52,0.9230769230769231,0.2985781990521327,0.3,0.6825396825396826,0.13513513513513514,0.4,0.5,0.35135135135135137,0.3076923076923077,1.0,0.09302325581395349,0.3,2.0,11.0,13.0,8.0,0.23636363636363636,,0.25,0.23404255319148937,0.03007518796992481,4.0,0.0196078431372549,2.0,,False,3.0
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,65362.0,1089,102,2164,2147,519,526.0,262,4311,120.0,177.0,22.0,32.0,26.0,33.0,91.0,177.0,14.0,38.0,24.0,7.0,225.0,392.0,59.0,227.0,737.0,2415,33.0,50.0,22.0,94.0,55.0,102.0,13.0,88.0,213.0,196.0,254.0,36.0,,24.0,22.0,90.0,75.0,165.0,46.0,29.0,50.0,31.0,9.0,405.0,12.0,50.0,60.0,55.0,8.0,123.0,63.0,186.0,14.0,65.0,40.0,25.0,30.0,9.0,19.0,20.0,4.0,11.0,1.0,3.0,50.0,2.0,10.0,15.0,37.0,2.0,3.0,1.0,180.0,4.0,8.0,4.0,,276.0,32.0,120.0,21.0,6.0,3.0,1.0,1.0,2.0,3.0,9.0,7.0,,,,210.0,509,3.0,17.0,0.43555555555555553,0.47342995169082125,0.5739795918367347,0.66,0.5392156862745098,0.565410199556541,0.6428571428571429,0.5434782608695652,0.6441281138790036,0.7014925373134329,0.6490683229813664,0.13082039911308205,0.05612244897959184,0.062146892655367235,0.062146892655367235,24.887983706720977,0.6,0.14545454545454545,0.12702078521939955,0.09041591320072333,0.12684989429175475,0.026143790849673203,0.12693156732891833,0.06126482213438735,0.11585365853658537,0.09278350515463918,0.04081632653061224,0.03058103975535168,0.015151515151515152,0.15441176470588236,0.10294117647058823,0.13978494623655913,0.13569321533923304,0.1044776119402985,0.07954545454545454,0.7777777777777778,0.3924611973392461,0.6779661016949152,0.7228915662650602,0.5666666666666667,0.3924611973392461,0.5141242937853108,0.5481927710843374,0.2857142857142857,0.08425720620842572,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.05321507760532151,0.5714285714285714,0.6875,0.13636363636363635,0.28695652173913044,0.7878787878787878,0.06086956521739131,0.5232815964523282,0.5029470066518847,0.5301,0.4649439130434784,0.2255083179297597,0.25,0.12754409769335143,0.28900949796472186,6.214285714285714,24.500000000000004,0.23983364140480593,11.0,35.0,,2.0,6.0,9.0,2.0,4.0,20.0,2.0,6.0,42.0,18.0,9.0,2.0,1.0,2.0,0.7,0.3389830508474576,0.3333333333333333,0.3389830508474576,0.03389830508474576,0.041666666666666664,0.018867924528301886,0.07760532150776053,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.375,0.391304347826087,0.4444444444444444,0.03571428571428571,,,0.07142857142857142,0.5,1.0,0.05217391304347826,0.375,1.0,4.0,5.0,2.0,0.38461538461538464,,0.16666666666666666,0.5714285714285714,0.03278688524590164,,0.02857142857142857,19.0,,False,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,41996.0,700,-26,1378,1384,407,384.0,161,2762,26.0,43.0,1.0,3.0,6.0,10.0,16.0,42.0,10.0,21.0,109.0,32.0,52.0,106.0,135.0,31.0,255.0,1593,3.0,8.0,2.0,17.0,13.0,26.0,40.0,17.0,82.0,36.0,68.0,2.0,,109.0,7.0,48.0,30.0,78.0,17.0,13.0,25.0,19.0,4.0,186.0,8.0,3.0,33.0,34.0,,67.0,11.0,78.0,3.0,30.0,16.0,14.0,30.0,4.0,24.0,13.0,2.0,6.0,2.0,3.0,43.0,1.0,12.0,40.0,70.0,1.0,3.0,1.0,39.0,7.0,2.0,3.0,,44.0,2.0,15.0,8.0,7.0,,4.0,,,3.0,7.0,2.0,,,,80.0,405,8.0,6.0,0.34615384615384615,0.35294117647058826,0.49056603773584906,0.375,0.5,0.46473029045643155,0.4166666666666667,0.49242424242424243,0.4866412213740458,0.425,0.5256410256410257,0.5601659751037344,0.0660377358490566,0.09302325581395349,0.07142857142857142,19.513755598208572,0.6976744186046512,,0.1223021582733813,0.009375,0.11186440677966102,0.023054755043227664,0.1169284467713787,0.01649175412293853,0.010416666666666666,0.011428571428571429,,0.020161290322580645,0.030303030303030304,0.061855670103092786,0.14912280701754385,0.16417910447761194,0.1085972850678733,0.12162162162162163,0.022388059701492536,0.2857142857142857,0.17842323651452283,0.6046511627906976,0.6666666666666666,0.38461538461538464,0.17427385892116182,0.38095238095238093,0.41025641025641024,0.125,0.08713692946058091,0.47619047619047616,0.47619047619047616,0.6,0.45228215767634855,0.16666666666666666,0.3333333333333333,1.0,0.15151515151515152,0.6,0.48484848484848486,0.7385892116182573,0.5062182572614108,0.504261111111111,0.48269393939393945,0.05905511811023622,0.12605042016806722,0.06666666666666667,0.3215686274509804,7.791509433962265,25.872592592592593,0.295355587808418,3.0,26.0,1.0,4.0,8.0,37.0,2.0,6.0,40.0,3.0,10.0,81.0,39.0,37.0,3.0,,,0.675,0.2962962962962963,0.3,0.2962962962962963,0.022222222222222223,0.027522935779816515,,0.1078838174273859,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.3394495412844037,0.3490566037735849,0.6756756756756757,0.2222222222222222,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.3394495412844037,1.0,12.0,13.0,,0.325,,0.125,0.375,,,,,,False,1.0
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,3814.0,64,-13,124,129,12,18.0,17,253,2.0,2.0,,,1.0,1.0,2.0,5.0,,1.0,4.0,1.0,4.0,8.0,5.0,,11.0,148,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,4.0,4.0,,,4.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,4.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,,7.0,9.0,,,,1.0,1.0,,,,,,,,3.0,,1.0,,1.0,1.0,3.0,1.0,,,,2.0,12,,,0.5,0.5,0.5,1.0,1.0,0.4230769230769231,1.0,0.5,0.4230769230769231,1.0,0.5,0.38461538461538464,,,,9.929078014184398,,0.3333333333333333,0.13333333333333333,,0.10344827586206896,0.03571428571428571,0.11864406779661017,0.01639344262295082,,,,0.05263157894736842,,0.16666666666666666,0.14285714285714285,0.1,0.08695652173913043,0.16666666666666666,,0.3333333333333333,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,,,,0.3076923076923077,,,,0.5,1.0,0.5,0.5384615384615384,0.4848923076923076,0.462,0.464275,,,0.18181818181818182,0.18181818181818182,9.274999999999999,25.7,0.0967741935483871,,1.0,,,,1.0,,,1.0,,,3.0,,1.0,,,,1.0,0.2,,0.2,,,,0.07692307692307693,,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,False,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,11125.0,185,-2,372,371,58,43.0,36,743,14.0,17.0,3.0,4.0,1.0,1.0,3.0,9.0,3.0,6.0,22.0,1.0,20.0,32.0,30.0,16.0,77.0,417,3.0,4.0,4.0,16.0,1.0,3.0,2.0,8.0,10.0,34.0,6.0,4.0,,22.0,,5.0,5.0,10.0,5.0,,2.0,1.0,2.0,25.0,3.0,6.0,9.0,9.0,1.0,19.0,9.0,28.0,3.0,6.0,6.0,,5.0,1.0,5.0,3.0,,,,2.0,8.0,,,11.0,16.0,,3.0,,17.0,1.0,2.0,1.0,,17.0,3.0,7.0,3.0,2.0,,1.0,,,1.0,2.0,,,,,10.0,58,,3.0,0.85,0.9444444444444444,0.625,0.75,0.3333333333333333,0.49193548387096775,0.5454545454545454,0.2,0.5579710144927537,0.6153846153846154,0.5555555555555556,0.4838709677419355,,,,18.509615384615383,0.625,0.125,0.13636363636363635,0.07317073170731707,0.1,0.030612244897959183,0.11538461538461539,0.05,0.041666666666666664,0.10526315789473684,0.05,0.02564102564102564,0.05,0.08695652173913043,0.17647058823529413,0.1111111111111111,0.11940298507462686,0.043478260869565216,0.08571428571428572,,0.27419354838709675,0.8235294117647058,0.8235294117647058,0.8571428571428571,0.14516129032258066,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0967741935483871,0.5,0.5,1.0,0.3548387096774194,0.36363636363636365,0.75,0.3333333333333333,0.2,1.0,0.2,0.7580645161290323,0.5285516129032258,0.55034375,0.52847,0.10606060606060606,0.19444444444444445,0.2077922077922078,0.12987012987012986,7.0062500000000005,25.730000000000004,0.15591397849462366,2.0,8.0,1.0,2.0,1.0,5.0,1.0,5.0,7.0,2.0,7.0,21.0,,5.0,,,,1.0,0.23333333333333334,0.2857142857142857,0.23333333333333334,,,,0.12903225806451613,0.25,0.25,1.0,0.22727272727272727,0.22727272727272727,1.0,0.18181818181818182,0.5,1.0,0.45454545454545453,0.2,1.0,0.2,0.22727272727272727,,,,,,,,,,,,,,False,
1631123,1610612748,Jamaree Bouyea,Jamaree Bouyea,1631123,MIA,2821.0,47,-15,88,91,14,23.0,11,179,1.0,1.0,,,,,2.0,4.0,,1.0,4.0,,3.0,6.0,4.0,1.0,13.0,114,,,,3.0,1.0,2.0,,1.0,3.0,4.0,2.0,,,4.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,3.0,,,2.0,5.0,,,1.0,1.0,,,,,2.0,,1.0,,2.0,,1.0,,,1.0,2.0,2.0,,,,3.0,14,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6,1.5,0.5,0.5909090909090909,1.5,0.5,0.4,,,,14.0,0.3333333333333333,,0.16666666666666666,0.05,0.041666666666666664,,0.08333333333333333,0.024390243902439025,0.3333333333333333,,,,,,0.25,,,0.25,,1.0,0.1,1.0,1.0,,0.4,0.5,0.5,1.0,0.1,,,,0.4,,,,,,,0.5,0.476865,0.56385,0.36019999999999996,0.09090909090909091,0.14285714285714285,0.23076923076923078,0.23076923076923078,7.283333333333334,25.375,0.1590909090909091,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,,,,0.5,0.5,1.0,0.5,,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,False,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,8566.0,143,-9,299,303,101,76.0,37,602,16.0,21.0,6.0,6.0,3.0,4.0,5.0,9.0,,,5.0,4.0,21.0,30.0,11.0,10.0,55.0,309,7.0,8.0,2.0,16.0,4.0,6.0,6.0,,11.0,26.0,16.0,8.0,1.0,4.0,2.0,4.0,4.0,8.0,4.0,,2.0,2.0,,20.0,4.0,4.0,16.0,5.0,,21.0,8.0,29.0,,6.0,3.0,3.0,1.0,,1.0,1.0,,,,,2.0,,1.0,5.0,11.0,,1.0,1.0,9.0,,,1.0,,14.0,2.0,8.0,,1.0,,1.0,,,,1.0,,,,,11.0,101,,,0.6190476190476191,0.7647058823529411,0.7,0.875,0.6666666666666666,0.5487804878048781,0.7777777777777778,0.4583333333333333,0.5851063829787234,0.8,0.4583333333333333,0.2682926829268293,0.06666666666666667,0.09523809523809523,,14.411764705882353,0.5,,0.09259259259259259,0.06153846153846154,0.1927710843373494,0.05263157894736842,0.15328467153284672,0.05673758865248227,0.04,0.06896551724137931,0.09090909090909091,0.05084745762711865,0.058823529411764705,0.15,0.045454545454545456,0.08333333333333333,0.17647058823529413,0.26666666666666666,,,0.5121951219512195,0.7619047619047619,0.8421052631578947,0.625,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.6,,,,,0.12195121951219512,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.7804878048780488,0.57221875,0.57568,0.5626590909090909,0.1702127659574468,0.2222222222222222,0.2909090909090909,0.2,3.3333333333333335,27.04545454545454,0.3377926421404682,1.0,6.0,,,2.0,,,1.0,1.0,,1.0,3.0,,,,,,1.0,0.09090909090909091,,0.1,,,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.1111111111111111,,,0.16666666666666666,,1.0,,1.0,,0.16666666666666666,,0.5,,,,,,,False,
