EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Transition Take Fouls,3SecondViolations,LongMidRangePctBlocked,on,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,482.0,8,-18.0,18,19,10.0,12.0,,37,,,,3.0,,1.0,4.0,3.0,26,,3.0,3.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,10.0,,1.0,0.25,0.25,0.375,0.375,1.0,22.22222222222222,,,0.4,0.2857142857142857,,,0.4,,0.75,,,,,1.0,,0.518025,0.53145,,25.174999999999997,0.5555555555555556,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,28586.0,476,-71.0,932,938,201.0,278.0,119.0,1870,49.0,15.0,38.0,101.0,138.0,44.0,121.0,344.0,1149,34.0,99.0,101.0,38.0,30.0,28.0,58.0,17.0,20.0,144.0,41.0,60.0,120.0,143.0,4.0,3.0,1.0,18.0,8.0,39.0,17.0,16.0,39.0,63.0,198.0,6.0,0.75,0.36363636363636365,0.36363636363636365,0.5521235521235521,0.5899653979238755,0.4671814671814672,30.711610486891388,0.46153846153846156,0.26666666666666666,0.21354166666666666,0.2422062350119904,0.14473684210526316,0.33962264150943394,0.2077922077922078,0.1891891891891892,0.38996138996138996,0.37623762376237624,0.37623762376237624,0.7368421052631579,0.30612244897959184,0.6563706563706564,0.37623762376237624,0.5142476833976832,0.47752857142857147,8.012318840579711,25.490909090909096,0.21566523605150215,32.0,12.0,18.0,9.0,32.0,65.0,6.0,20.0,,2.0,9.0,13.0,77.0,58.0,16.0,27.0,3.0,11.0,9.0,50.0,21.0,15.0,73.0,44.0,110.0,18.0,11.0,7.0,15.0,1.0,19.0,23.0,4.0,8.0,21.0,2.0,5.0,3.0,3.0,78.0,40.0,2.0,2.0,,2.0,,71.0,0.2857142857142857,0.3235294117647059,0.2727272727272727,0.5579710144927537,0.5925925925925926,0.6176470588235294,0.5394736842105263,0.5816326530612245,0.5697674418604651,0.6206896551724138,0.5588235294117647,0.041666666666666664,0.0625,0.03211009174311927,0.048034934497816595,0.07142857142857142,0.06451612903225806,0.031446540880503145,0.03389830508474576,0.23684210526315788,0.03278688524590164,,0.6530612244897959,0.7441860465116279,0.4375,0.25096525096525096,0.49230769230769234,0.5161290322580645,0.09375,0.07722007722007722,0.3,0.3,0.8333333333333334,0.47368421052631576,0.6666666666666666,0.08333333333333333,0.05263157894736842,,,0.23684210526315788,0.6,0.2653061224489796,0.529984,0.14385964912280702,0.24390243902439024,0.14534883720930233,0.21220930232558138,2.0,5.0,5.0,10.0,10.0,1.0,1.0,0.3333333333333333,0.07246376811594203,0.046153846153846156,0.04081632653061224,0.38461538461538464,0.008264462809917356,13.0,24.0,3.0,16.0,33.0,10.0,,,1.0,14.0,4.0,3.0,0.12244897959183673,0.3023255813953488,0.09266409266409266,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.3333333333333333,,,3.0,4.0,,,,,,,0.03125,,1.0,,,,,3.0,0.6666666666666666,1.0,2.0,0.041666666666666664,True,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,28734.0,479,-72.0,941,943,189.0,259.0,111.0,1884,49.0,5.0,24.0,57.0,173.0,28.0,66.0,338.0,1143,31.0,57.0,57.0,24.0,29.0,34.0,63.0,23.0,21.0,160.0,14.0,13.0,27.0,37.0,12.0,8.0,4.0,16.0,5.0,27.0,5.0,15.0,30.0,86.0,186.0,1.0,0.6785714285714286,0.42424242424242425,0.42424242424242425,0.5732217573221757,0.6245353159851301,0.27615062761506276,27.544351073762837,0.5925925925925926,0.05603448275862069,0.06862745098039216,0.06192660550458716,0.08433734939759036,0.027522935779816515,0.0783132530120482,0.20502092050209206,0.2384937238493724,0.42105263157894735,0.42105263157894735,0.625,0.1111111111111111,0.4811715481171548,0.42105263157894735,0.48142761506276144,0.4537066666666667,8.579190751445086,25.534848484848485,0.20085015940488843,32.0,3.0,5.0,3.0,45.0,92.0,4.0,9.0,,1.0,2.0,13.0,95.0,64.0,7.0,10.0,1.0,3.0,,17.0,17.0,14.0,63.0,32.0,158.0,4.0,11.0,3.0,7.0,,,10.0,3.0,5.0,11.0,1.0,2.0,1.0,1.0,79.0,34.0,3.0,1.0,2.0,3.0,,61.0,0.16842105263157894,0.17204301075268819,0.3333333333333333,0.5491329479768786,0.7,0.5483870967741935,0.6538461538461539,0.4444444444444444,0.6071428571428571,0.5625,,,0.028225806451612902,0.014150943396226415,0.021739130434782608,0.023529411764705882,0.023076923076923078,0.02,,0.02631578947368421,0.028037383177570093,,0.6530612244897959,0.7111111111111111,0.21875,0.38493723849372385,0.4891304347826087,0.5113636363636364,0.17777777777777778,0.03765690376569038,0.4444444444444444,0.4444444444444444,1.0,0.38461538461538464,0.6,0.3333333333333333,0.07692307692307693,,,0.15384615384615385,0.6,0.28888888888888886,0.4818714285714285,0.1346153846153846,0.17616580310880828,0.05029585798816568,0.1863905325443787,1.0,2.0,2.0,8.0,11.0,,1.0,0.14285714285714285,0.046242774566473986,0.043478260869565216,0.022222222222222223,0.15384615384615385,0.014925373134328358,18.0,32.0,1.0,23.0,27.0,7.0,1.0,4.0,14.0,14.0,9.0,7.0,0.08163265306122448,0.075,0.13389121338912133,0.5625,0.5625,0.05555555555555555,0.5,,1.0,,2.0,,,,,,,0.06060606060606061,,1.0,,,,,5.0,1.0,,,,True,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,30829.0,514,-104.0,994,1011,166.0,231.0,129.0,2005,88.0,13.0,20.0,52.0,175.0,26.0,76.0,286.0,1249,27.0,75.0,52.0,20.0,24.0,21.0,45.0,12.0,15.0,111.0,38.0,23.0,70.0,79.0,7.0,6.0,1.0,20.0,10.0,33.0,5.0,26.0,40.0,52.0,165.0,3.0,0.9615384615384616,0.34210526315789475,0.34210526315789475,0.4541832669322709,0.5053003533568905,0.30278884462151395,27.35930735930736,0.6060606060606061,0.09583333333333334,0.16740088105726872,0.13062098501070663,0.06578947368421052,0.10344827586206896,0.1793478260869565,0.350597609561753,0.20717131474103587,0.38461538461538464,0.4,0.95,0.40625,0.6533864541832669,0.38461538461538464,0.5268717131474103,0.5193437499999999,5.093714285714285,24.826315789473682,0.16700201207243462,43.0,3.0,10.0,6.0,32.0,80.0,6.0,24.0,2.0,5.0,5.0,3.0,75.0,58.0,7.0,16.0,2.0,10.0,7.0,27.0,10.0,5.0,38.0,50.0,100.0,6.0,9.0,2.0,7.0,,9.0,9.0,2.0,7.0,13.0,,3.0,,,72.0,37.0,1.0,1.0,,1.0,1.0,36.0,0.3333333333333333,0.3472222222222222,0.2,0.42857142857142855,0.4375,0.37037037037037035,0.38461538461538464,0.40625,0.45,0.48717948717948717,0.2903225806451613,,0.025547445255474453,0.008547008547008548,0.017716535433070866,0.02857142857142857,0.02857142857142857,,0.03076923076923077,0.11627906976744186,0.016260162601626018,1.0,0.48863636363636365,0.5584415584415584,0.3488372093023256,0.3187250996015936,0.4,0.47761194029850745,0.3125,0.09561752988047809,0.25,0.25,1.0,0.38461538461538464,0.3,,0.19230769230769232,0.4,1.0,0.19230769230769232,0.46153846153846156,0.09375,0.5706281249999999,0.13214285714285715,0.18137254901960784,0.0944055944055944,0.13286713286713286,2.0,1.0,2.0,24.0,10.0,,,0.4,0.13714285714285715,0.1625,0.0625,0.3333333333333333,,,7.0,,12.0,3.0,6.0,3.0,,1.0,8.0,3.0,2.0,0.125,0.125,0.027888446215139442,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,0.5,2.0,0.02631578947368421,0.038461538461538464,,,,,,True,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,2096.0,35,6.0,65,67,9.0,27.0,7.0,132,4.0,1.0,,2.0,7.0,,2.0,6.0,74,1.0,,2.0,,1.0,1.0,2.0,,,5.0,3.0,2.0,5.0,5.0,,,,1.0,,1.0,1.0,3.0,5.0,5.0,9.0,1.0,,,,0.1111111111111111,0.2727272727272727,0.2222222222222222,16.666666666666668,1.0,0.1111111111111111,0.3333333333333333,0.18518518518518517,,0.08333333333333333,0.25,0.4444444444444444,0.2222222222222222,,,,1.0,0.6666666666666666,,0.4715277777777777,0.6859,4.128571428571428,25.4,0.13846153846153847,1.0,,,1.0,,3.0,,,,,,,1.0,4.0,,,,,,,1.0,,3.0,2.0,,,1.0,,,,,,,,,,,,,5.0,3.0,,,,,,3.0,1.0,1.0,,0.14285714285714285,,1.0,,1.0,,1.5,,,,,,,,,,1.0,,,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.2727272727272727,0.3333333333333333,,0.5,,,,2.0,1.0,,,,0.2857142857142857,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,True,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,658.0,11,2.0,21,25,,1.0,3.0,46,2.0,,,,2.0,,,2.0,22,,,,,,,,,,,,3.0,4.0,6.0,1.0,1.0,,,,1.0,,2.0,3.0,2.0,,,,,,0.5,0.3333333333333333,,16.0,,0.375,,0.21428571428571427,0.3333333333333333,0.6666666666666666,,1.0,,,,,,1.0,,0.70265,,0.75,,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,2.0,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,0.5,,0.5,,0.25,,0.2,0.2,0.2,0.5,,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,0.5,,,,,,,,0.6663,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,4647.0,77,-11.0,161,163,39.0,50.0,25.0,324,8.0,2.0,1.0,9.0,14.0,5.0,16.0,30.0,200,3.0,15.0,9.0,1.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,2.0,2.0,,3.0,3.0,3.0,1.0,4.0,5.0,2.0,39.0,,1.0,0.3125,0.3125,0.45,0.4838709677419355,0.5333333333333333,17.894736842105264,1.0,,0.027777777777777776,0.014705882352941176,,,0.034482758620689655,0.26666666666666666,0.3,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.8,0.1111111111111111,0.5585766666666667,0.6710416666666665,4.714285714285714,24.59375,0.2422360248447205,4.0,1.0,1.0,2.0,2.0,5.0,4.0,7.0,,1.0,3.0,1.0,6.0,3.0,1.0,1.0,,4.0,,2.0,3.0,3.0,11.0,10.0,2.0,,,,,,,,,,,,,1.0,,3.0,2.0,2.0,2.0,,2.0,,11.0,0.8333333333333334,0.8333333333333334,,0.42857142857142855,1.0,1.0,0.2,0.75,0.2,0.7857142857142857,,,,,,,,,,,,,0.5,0.5714285714285714,1.0,0.16666666666666666,0.4,0.5,0.5,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,1.0,0.2,,,0.6,1.0,0.16666666666666666,0.55846,0.06451612903225806,0.13333333333333333,0.06666666666666667,0.36666666666666664,2.0,,1.0,2.0,,,,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,,,,1.0,,2.0,,1.0,,,,1.0,,,0.125,,0.03333333333333333,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,True,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,435.0,7,2.0,16,14,16.0,,1.0,30,,,,,1.0,,1.0,,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,0.5,11.76470588235294,,,,,,,,,,,,,,0.5,,0.4783,0.4783,7.7,23.3,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,88688.0,1478,182.0,3017,3003,839.0,883.0,380.0,6020,171.0,59.0,,8.0,259.0,4.0,24.0,359.0,3387,78.0,12.0,8.0,,55.0,34.0,89.0,24.0,41.0,212.0,132.0,147.0,302.0,490.0,50.0,31.0,19.0,24.0,5.0,59.0,9.0,104.0,200.0,67.0,836.0,22.0,1.0,0.16666666666666666,0.16666666666666666,0.5547703180212014,0.5790322580645161,0.08480565371024736,10.623556581986143,0.4067796610169492,0.19215686274509805,0.1927007299270073,0.19241379310344828,0.21212121212121213,0.2090032154340836,0.19721115537848605,0.6042402826855123,0.028268551236749116,,,,0.686046511627907,0.6890459363957597,,0.5624128975265017,0.578563953488372,3.8220077220077213,24.062499999999996,0.27809081869406693,108.0,57.0,96.0,38.0,42.0,83.0,4.0,16.0,1.0,1.0,1.0,3.0,151.0,45.0,60.0,104.0,1.0,2.0,23.0,146.0,49.0,8.0,126.0,184.0,118.0,96.0,10.0,59.0,123.0,6.0,23.0,188.0,16.0,12.0,35.0,1.0,6.0,44.0,14.0,67.0,30.0,58.0,40.0,18.0,59.0,41.0,126.0,0.609271523178808,0.8932038834951457,0.5,0.583011583011583,0.5769230769230769,0.6282051282051282,0.5801886792452831,0.5872093023255814,0.6134453781512605,0.6176470588235294,0.2839506172839506,0.061224489795918366,0.17107093184979139,0.08638360175695461,0.12981455064194009,0.20833333333333334,0.15269461077844312,0.08299595141700405,0.09523809523809523,0.18032786885245902,0.14678899082568808,0.6949152542372882,0.631578947368421,0.6835443037974683,0.49074074074074076,0.29328621908127206,0.5060240963855421,0.525,0.9047619047619048,0.05653710247349823,0.25,0.25,1.0,0.9056603773584906,0.59375,0.10526315789473684,0.009433962264150943,1.0,1.0,0.009433962264150943,0.6440677966101694,0.03488372093023256,0.5975184782608695,0.10299003322259136,0.10869565217391304,0.40668523676880225,0.35097493036211697,5.0,,1.0,16.0,19.0,,1.0,0.125,0.06177606177606178,0.03614457831325301,0.05813953488372093,,0.04,1.0,5.0,,25.0,,12.0,2.0,3.0,3.0,13.0,9.0,8.0,0.07602339181286549,0.12101910828025478,0.0176678445229682,0.2,0.2,1.0,,,,11.0,14.0,1.0,1.0,,,2.0,1.0,0.12371134020618557,1.0,,0.2,,,,,,1.0,,,False,,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,385.0,6,-1.0,14,13,14.0,,,27,,,,,,,,1.0,16,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,14.0,,,,,,0.5,,7.142857142857142,,0.2,,0.16666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,99813.0,1664,216.0,3360,3350,888.0,809.0,447.0,6710,127.0,44.0,78.0,205.0,153.0,131.0,322.0,659.0,3882,50.0,390.0,205.0,78.0,83.0,38.0,121.0,22.0,60.0,280.0,75.0,66.0,142.0,179.0,42.0,19.0,23.0,27.0,6.0,51.0,15.0,74.0,138.0,67.0,875.0,11.0,0.9923664122137404,0.40683229813664595,0.40683229813664595,0.6242105263157894,0.6448140900195695,0.6778947368421052,14.477419354838709,0.5294117647058824,0.08516129032258064,0.09640102827763496,0.09079201545396008,0.0963855421686747,0.07719298245614035,0.08928571428571429,0.2673684210526316,0.43157894736842106,0.3804878048780488,0.3804878048780488,0.9871794871794872,0.3464566929133858,0.9452631578947368,0.3804878048780488,0.5840348421052631,0.5787275590551181,3.105882352941177,24.842546583850936,0.2642857142857143,90.0,20.0,26.0,31.0,6.0,17.0,53.0,117.0,6.0,14.0,25.0,51.0,100.0,66.0,22.0,28.0,17.0,39.0,8.0,103.0,32.0,77.0,187.0,156.0,44.0,14.0,16.0,20.0,17.0,,1.0,37.0,8.0,2.0,24.0,3.0,9.0,3.0,2.0,84.0,32.0,17.0,12.0,4.0,22.0,12.0,187.0,0.78,0.8387096774193549,0.4358974358974359,0.6535947712418301,0.7857142857142857,0.64,0.7089552238805971,0.6299212598425197,0.7357142857142858,0.6538461538461539,0.011904761904761904,,0.02068126520681265,0.02663115845539281,0.023521932612841703,0.0189873417721519,0.021220159151193633,0.02010968921389397,0.04411764705882353,0.11467889908256881,0.035555555555555556,0.5454545454545454,0.7086614173228346,0.7894736842105263,0.8,0.035789473684210524,0.35294117647058826,0.375,0.6666666666666666,0.2463157894736842,0.452991452991453,0.452991452991453,1.0,0.3880597014925373,0.7692307692307693,0.55,0.208955223880597,0.42857142857142855,1.0,0.373134328358209,0.7045454545454546,0.4015748031496063,0.5746041666666667,0.072,0.1807909604519774,0.15629742033383914,0.283763277693475,26.0,20.0,32.0,15.0,21.0,3.0,5.0,0.4155844155844156,0.09803921568627451,0.058823529411764705,0.2047244094488189,0.39215686274509803,0.01238390092879257,4.0,9.0,11.0,27.0,3.0,17.0,6.0,1.0,11.0,8.0,10.0,9.0,0.10236220472440945,0.0759493670886076,0.018947368421052633,0.4444444444444444,0.5,0.5,0.44,,4.0,6.0,9.0,5.0,5.0,1.0,,,,0.023255813953488372,12.0,4.0,0.46153846153846156,,,,,1.0,,,0.1111111111111111,False,1.0,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,32773.0,546,102.0,1090,1102,321.0,257.0,149.0,2192,28.0,7.0,15.0,64.0,56.0,28.0,100.0,154.0,1212,14.0,75.0,63.0,15.0,27.0,21.0,48.0,14.0,19.0,117.0,13.0,12.0,25.0,35.0,24.0,12.0,12.0,5.0,1.0,16.0,5.0,25.0,44.0,26.0,318.0,3.0,0.8928571428571429,0.28,0.2828282828282828,0.4166666666666667,0.4476744186046512,0.6410256410256411,14.814814814814815,0.3125,0.04597701149425287,0.04814814814814815,0.047080979284369114,0.04504504504504504,0.05102040816326531,0.05527638190954774,0.1794871794871795,0.41025641025641024,0.234375,0.234375,0.9333333333333333,0.175,0.8205128205128205,0.23809523809523808,0.534456129032258,0.5135307692307692,7.0375,25.335,0.2944954128440367,14.0,,1.0,3.0,6.0,18.0,13.0,36.0,1.0,3.0,14.0,16.0,23.0,24.0,2.0,4.0,5.0,17.0,,19.0,5.0,26.0,42.0,30.0,16.0,,7.0,6.0,4.0,,,10.0,1.0,4.0,11.0,2.0,3.0,2.0,2.0,33.0,12.0,8.0,4.0,3.0,8.0,3.0,37.0,0.6521739130434783,0.6521739130434783,0.29411764705882354,0.4107142857142857,0.5,0.35714285714285715,0.4523809523809524,0.425,0.4523809523809524,0.4666666666666667,,,0.015748031496062992,0.022222222222222223,0.019083969465648856,0.010416666666666666,0.025,0.02030456852791878,0.0273972602739726,0.028169014084507043,0.010869565217391304,0.375,0.5,0.6666666666666666,0.7857142857142857,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3611111111111111,0.37142857142857144,0.8461538461538461,0.047619047619047616,,,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,0.42857142857142855,0.4,0.51795,0.0718562874251497,0.1791044776119403,0.12337662337662338,0.2727272727272727,10.0,4.0,8.0,7.0,4.0,,,0.3076923076923077,0.125,,0.25,0.25,,3.0,10.0,4.0,8.0,9.0,7.0,1.0,1.0,4.0,1.0,5.0,2.0,0.25,0.038461538461538464,0.0641025641025641,0.3,0.3,0.6666666666666666,0.2857142857142857,1.0,,1.0,3.0,,,1.0,,,,,4.0,,0.4,1.0,0.01,,,0.75,,,,False,1.0,0.027777777777777776,,
