EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,25371.0,423,103.0,852,848,199,166,87.0,1700,28.0,39.0,2.0,3.0,11.0,15.0,29.0,55.0,26.0,58.0,4.0,12.0,1.0,1.0,,1.0,10.0,38.0,1.0,4.0,4.0,13.0,83.0,152.0,14.0,50.0,39.0,247.0,923,3.0,6.0,2.0,5.0,4.0,16.0,22.0,39.0,4.0,14.0,14.0,70.0,48.0,118.0,27.0,15.0,,38.0,10.0,6.0,26.0,33.0,59.0,19.0,14.0,18.0,7.0,1.0,151.0,5.0,10.0,24.0,31.0,6.0,61,15.0,76,3.0,11.0,6.0,5.0,12.0,2.0,7.0,7.0,1.0,5.0,,2.0,19.0,2.0,2.0,11.0,16.0,,1.0,,42.0,,,,50.0,9.0,27.0,1.0,2.0,4.0,3.0,1.0,5.0,3.0,70.0,196,1.0,2.0,0.2891566265060241,0.2962962962962963,0.6428571428571429,0.28,0.4,0.2857142857142857,0.28,0.5460526315789473,0.5,0.5641025641025641,0.5148514851485149,0.5454545454545454,0.5283018867924528,0.5563063063063063,0.6153846153846154,0.5932203389830508,0.2475247524752475,0.0394736842105263,0.1025641025641025,,0.0344827586206896,25.395152792413064,0.631578947368421,0.24,0.1422018348623853,0.0492610837438423,0.1363636363636363,0.0279329608938547,0.1395939086294416,0.0392670157068062,0.081081081081081,0.0579710144927536,0.0300751879699248,0.0217391304347826,0.1351351351351351,0.11,0.2272727272727272,0.140625,0.125,0.0306122448979591,0.6,0.193069306930693,0.717948717948718,0.8,0.4285714285714285,0.2722772277227723,0.5272727272727272,0.5272727272727272,0.1724137931034483,0.2871287128712871,0.4482758620689655,0.4642857142857143,0.2692307692307692,0.0594059405940594,0.3333333333333333,0.3333333333333333,1.0,0.1881188118811881,0.2631578947368421,0.2631578947368421,0.5,0.2727272727272727,0.6666666666666666,,0.0909090909090909,1.0,1.0,0.3636363636363636,0.25,,0.2830188679245283,0.7333333333333333,0.0188679245283018,,0.2452830188679245,0.3076923076923077,0.4405940594059406,0.2631578947368421,0.4810935643564357,0.5141055555555556,0.4707113207547169,0.1272727272727272,0.1588235294117647,0.02,0.0647773279352226,0.2834008097165992,10.842105263157896,25.456000000000003,0.2335680751173709,4.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,True,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,13091.0,218,-32.0,442,437,74,88,47.0,879,15.0,19.0,4.0,6.0,2.0,2.0,,4.0,,,1.0,5.0,,1.0,,1.0,10.0,36.0,,4.0,,3.0,15.0,23.0,11.0,41.0,5.0,68.0,478,4.0,7.0,,5.0,,8.0,2.0,3.0,,4.0,2.0,6.0,20.0,10.0,33.0,,,36.0,10.0,2.0,11.0,11.0,22.0,10.0,1.0,10.0,1.0,,55.0,3.0,7.0,19.0,25.0,4.0,48,10.0,58,1.0,15.0,7.0,8.0,5.0,2.0,4.0,3.0,,1.0,1.0,,8.0,,1.0,20.0,29.0,,,,6.0,2.0,1.0,,6.0,,2.0,,1.0,13.0,10.0,3.0,14.0,7.0,6.0,74,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,0.2682926829268293,,,0.2682926829268293,0.6521739130434783,0.5714285714285714,0.6666666666666666,0.4921875,0.3333333333333333,0.2857142857142857,0.5074626865671642,0.3333333333333333,0.375,0.640625,0.0869565217391304,0.0526315789473684,0.25,,15.06024096385542,0.625,0.3076923076923077,0.219298245614035,0.0625,0.1862745098039215,0.0277777777777777,0.2037037037037037,0.0454545454545454,0.0816326530612244,0.0789473684210526,0.0235294117647058,0.0434782608695652,0.2745098039215686,0.1363636363636363,0.2631578947368421,0.1625,0.2727272727272727,0.0285714285714285,0.5,0.296875,0.7894736842105263,0.8333333333333334,0.6666666666666666,0.0625,,,,,,,,0.078125,0.2,0.2,1.0,0.5625,0.2777777777777778,0.2777777777777778,1.0,0.5,0.6666666666666666,0.25,0.0833333333333333,,,0.3333333333333333,,,0.2857142857142857,1.0,0.1428571428571428,,0.4285714285714285,,0.9375,0.2777777777777778,0.5410921875,0.5245500000000001,0.5336714285714287,0.0303030303030303,0.08,,0.1176470588235294,0.088235294117647,3.308695652173913,25.66341463414634,0.167420814479638,6.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,True,,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,2828.0,47,-13.0,94,98,27,22,14.0,192,1.0,3.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,125,1.0,2.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,5.0,,5,4.0,9,,2.0,1.0,1.0,,,,2.0,1.0,,,,2.0,1.0,,1.0,5.0,,1.0,,4.0,2.0,,,4.0,,1.0,,1.0,4.0,4.0,,4.0,2.0,1.0,25,,1.0,,,,,,,,0.25,0.5,,0.25,0.5,,0.3333333333333333,0.5,0.5,,0.25,,1.0,,7.207207207207206,,,0.2272727272727272,0.0952380952380952,,0.0454545454545454,0.131578947368421,0.0697674418604651,,0.2,0.0555555555555555,,0.2142857142857142,0.1666666666666666,0.5,,,,0.5,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.75,,0.53795,0.5347,,0.2,0.2,,0.75,0.25,1.7,,0.2872340425531915,2.0,,,,,,,,,,,,,,,1.0,0.1666666666666666,,,,True,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,2008.0,33,-4.0,66,66,10,8,12.0,132,3.0,3.0,1.0,1.0,,,2.0,3.0,,4.0,,,,,,,,3.0,,1.0,,1.0,5.0,10.0,,3.0,4.0,14.0,79,2.0,2.0,,1.0,,4.0,,1.0,,1.0,,,10.0,,,,,3.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,,1.0,3.0,1.0,5,1.0,6,,1.0,1.0,,,,,2.0,2.0,,,,2.0,,,1.0,4.0,,,,7.0,,3.0,,6.0,,3.0,,,,,,,,,10,,,1.0,1.0,,,,,,0.5,1.0,,0.3846153846153846,0.6666666666666666,,0.4375,0.6666666666666666,,0.2307692307692307,,,,,22.5,,0.25,0.2,,0.1111111111111111,0.0625,0.1666666666666666,0.0263157894736842,,,0.0833333333333333,,0.125,0.2,0.5,,0.3333333333333333,,,0.2307692307692307,1.0,1.0,1.0,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,,,,,,,0.2307692307692307,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,0.5,,0.4615384615384615,,0.4642115384615385,0.5100666666666667,0.44265,0.1875,0.2307692307692307,,0.2857142857142857,,10.21,26.0,0.1515151515151515,,1.0,,,,,,,,,,,,,,,,,,,True,,
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,2965.0,49,-23.0,96,102,17,21,19.0,198,12.0,17.0,6.0,10.0,,,,4.0,,,,,,,,,,,,,,,12.0,21.0,,,3.0,27.0,123,6.0,12.0,,,2.0,14.0,,1.0,,,1.0,1.0,12.0,12.0,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,4.0,8.0,9.0,7.0,3.0,19,12.0,31,1.0,,,,1.0,,,3.0,,1.0,,,4.0,,2.0,7.0,10.0,,2.0,,6.0,1.0,,,8.0,,4.0,,,4.0,2.0,2.0,4.0,3.0,1.0,17,,,0.5,0.75,,,,,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.54,0.4666666666666667,0.25,,0.1428571428571428,0.1176470588235294,0.25,,24.369747899159663,0.25,0.75,0.25,0.2580645161290322,0.375,0.2222222222222222,0.3076923076923077,0.2448979591836734,0.25,0.25,0.1875,0.5,0.2,0.3,,0.25,1.0,0.1666666666666666,0.75,0.8095238095238095,0.7058823529411765,0.8,0.5,0.1904761904761904,,,,,,,,,,,,,,,,0.8333333333333334,0.6,0.1666666666666666,,,,,,,,,,,,,0.8095238095238095,,0.5680000000000001,0.6384875,0.4163,0.16,0.16,,0.5185185185185185,0.037037037037037,2.2857142857142856,,0.1770833333333333,8.0,,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,True,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,60975.0,1016,-57.0,2127,2120,695,634,203.0,4247,89.0,136.0,6.0,9.0,32.0,41.0,45.0,100.0,15.0,37.0,31.0,67.0,2.0,4.0,6.0,12.0,43.0,124.0,5.0,11.0,15.0,51.0,149.0,273.0,74.0,191.0,147.0,667.0,2466,10.0,18.0,7.0,15.0,2.0,43.0,50.0,84.0,21.0,63.0,65.0,228.0,146.0,152.0,192.0,30.0,,124.0,43.0,25.0,39.0,36.0,75.0,18.0,18.0,25.0,10.0,4.0,186.0,4.0,9.0,51.0,36.0,7.0,94,14.0,108,3.0,34.0,20.0,14.0,39.0,4.0,18.0,25.0,5.0,21.0,1.0,6.0,64.0,4.0,22.0,43.0,89.0,1.0,7.0,1.0,145.0,1.0,8.0,,178.0,13.0,75.0,3.0,15.0,13.0,4.0,7.0,14.0,7.0,227.0,692,10.0,14.0,0.4899328859060403,0.4965986394557823,0.8648648648648649,0.387434554973822,0.4666666666666667,0.3333333333333333,0.387434554973822,0.5457875457875457,0.5555555555555556,0.5952380952380952,0.5603448275862069,0.6212121212121212,0.5544217687074829,0.6121323529411765,0.6323529411764706,0.6270718232044199,0.4116379310344827,0.0915750915750915,0.088235294117647,0.13,,25.773632895294615,0.609375,0.0897435897435897,0.0712871287128712,0.0181451612903225,0.1161731207289293,0.0095465393794749,0.0921610169491525,0.014207650273224,0.0180722891566265,0.0285714285714285,0.0096463022508038,0.0092592592592592,0.0809248554913294,0.0515873015873015,0.1125,0.1089385474860335,0.1481481481481481,0.0145631067961165,0.5,0.293103448275862,0.6544117647058824,0.717741935483871,0.4943820224719101,0.2155172413793103,0.45,0.5172413793103449,0.4666666666666667,0.0797413793103448,0.4054054054054054,0.4054054054054054,0.5333333333333333,0.1443965517241379,0.4626865671641791,0.4626865671641791,0.967741935483871,0.2672413793103448,0.3467741935483871,0.3583333333333333,0.7906976744186046,0.2727272727272727,0.6666666666666666,0.5,0.1212121212121212,0.5,1.0,0.3333333333333333,0.4545454545454545,1.0,0.2789115646258503,0.7804878048780488,0.0816326530612244,0.5,0.3469387755102041,0.2941176470588235,0.7047413793103449,0.3467741935483871,0.5166928879310345,0.51416,0.4980972789115646,0.1474480151228733,0.2238805970149253,0.0154639175257731,0.0644677661169415,0.3418290854572713,6.338095238095238,25.26492146596858,0.3267512929007992,4.0,3.0,1.0,,2.0,,,1.0,,4.0,2.0,0.0209424083769633,0.032258064516129,,,1.0,0.0172413793103448,1.0,2.0,,False,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,72727.0,1212,-1.0,2445,2444,525,452,243.0,4889,135.0,197.0,30.0,58.0,27.0,36.0,54.0,93.0,1.0,3.0,,,,,,,,2.0,,,,2.0,190.0,293.0,,2.0,91.0,471.0,2859,36.0,70.0,,,26.0,98.0,36.0,51.0,,2.0,27.0,99.0,300.0,80.0,,,,2.0,,27.0,27.0,22.0,49.0,16.0,6.0,10.0,10.0,7.0,120.0,44.0,74.0,98.0,170.0,27.0,295,118.0,413,8.0,14.0,14.0,,28.0,2.0,13.0,29.0,,15.0,2.0,7.0,57.0,9.0,11.0,88.0,127.0,2.0,11.0,,102.0,19.0,1.0,,128.0,11.0,58.0,,12.0,44.0,29.0,14.0,45.0,27.0,99.0,525,2.0,11.0,0.7894736842105263,0.9375,,,,,,0.6484641638225256,0.5142857142857142,0.7058823529411765,0.6440677966101694,0.5142857142857142,0.6792452830188679,0.6652542372881356,0.5697674418604651,0.6971830985915493,0.0067796610169491,0.0921501706484641,0.0913705583756345,0.0967741935483871,,15.06245407788391,0.4912280701754385,0.45,0.2647975077881619,0.1225165562913907,0.1995926680244399,0.0899795501022494,0.2365401588702559,0.1079597438243366,0.1530612244897959,0.1367521367521367,0.0883977900552486,0.0944881889763779,0.1851851851851851,0.2951807228915662,0.3057851239669421,0.225130890052356,0.110091743119266,0.1052631578947368,0.6,0.6677966101694915,0.6852791878172588,0.7541899441340782,0.762962962962963,0.3152542372881356,0.5806451612903226,0.6428571428571429,0.8518518518518519,0.0101694915254237,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0067796610169491,,,,0.8285714285714286,0.5172413793103449,0.0333333333333333,,,,,,,0.6792452830188679,0.75,,,0.0377358490566037,,0.6745762711864407,,0.5627346938775512,0.5787775510204082,0.5614423076923077,0.1695906432748538,0.1705882352941176,,0.208067940552017,0.2101910828025477,3.188054607508531,51.3,0.2147239263803681,60.0,5.0,1.0,,1.0,2.0,1.0,5.0,0.0689655172413793,,,,,,,,,1.0,1.0,,False,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,26422.0,440,55.0,897,896,260,257,74.0,1793,2.0,10.0,,1.0,1.0,2.0,12.0,27.0,5.0,15.0,10.0,18.0,,,1.0,2.0,25.0,64.0,2.0,5.0,6.0,18.0,19.0,52.0,35.0,82.0,11.0,154.0,987,,2.0,2.0,5.0,,6.0,2.0,8.0,7.0,20.0,5.0,30.0,28.0,10.0,102.0,3.0,,64.0,25.0,5.0,10.0,19.0,29.0,16.0,3.0,9.0,,1.0,77.0,1.0,1.0,14.0,20.0,,34,2.0,36,,16.0,10.0,6.0,11.0,1.0,5.0,3.0,,6.0,,1.0,14.0,,4.0,11.0,26.0,,1.0,,11.0,1.0,,,12.0,,2.0,2.0,2.0,2.0,,2.0,3.0,,30.0,259,4.0,1.0,0.7368421052631579,0.7368421052631579,0.9714285714285714,0.4268292682926829,0.4,0.35,0.4268292682926829,0.3653846153846153,,0.25,0.5335820895522388,0.4285714285714285,0.4464285714285714,0.5471014492753623,0.4285714285714285,0.4677419354838709,0.6119402985074627,0.0961538461538461,0.1,0.1481481481481481,,15.376782077393075,0.7857142857142857,,0.0775193798449612,0.0049504950495049,0.0843373493975903,0.0053763440860215,0.080188679245283,0.0051546391752577,0.0138888888888888,,0.0068965517241379,,0.0759493670886076,0.0534351145038167,0.1458333333333333,0.0909090909090909,0.0588235294117647,,,0.0746268656716417,0.2,0.2222222222222222,1.0,0.2014925373134328,0.4444444444444444,0.5217391304347826,0.75,0.1119402985074626,0.3333333333333333,0.3333333333333333,0.6,0.1343283582089552,0.5555555555555556,0.5882352941176471,1.0,0.4776119402985074,0.390625,0.390625,0.96,0.1428571428571428,,,,,,0.7142857142857143,0.4,1.0,0.0714285714285714,0.5,0.0714285714285714,0.5,0.6428571428571429,0.3333333333333333,0.6865671641791045,0.390625,0.5011295454545454,0.5429666666666667,0.4886407407407407,0.0294117647058823,0.037037037037037,0.024390243902439,0.0389610389610389,0.1948051948051948,9.98076923076923,25.992682926829268,0.2898550724637681,,2.0,1.0,1.0,,,,,,1.0,3.0,0.0121951219512195,,,0.0555555555555555,,,,,2.0,False,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,26380.0,440,-56.0,914,924,331,346,102.0,1838,14.0,25.0,2.0,4.0,6.0,11.0,15.0,44.0,3.0,10.0,4.0,11.0,1.0,1.0,1.0,3.0,4.0,15.0,,2.0,2.0,7.0,32.0,79.0,8.0,26.0,34.0,122.0,1042,3.0,11.0,1.0,3.0,,9.0,12.0,28.0,3.0,10.0,13.0,46.0,36.0,28.0,24.0,,1.0,14.0,4.0,11.0,22.0,13.0,35.0,11.0,2.0,15.0,7.0,,83.0,2.0,7.0,15.0,10.0,2.0,27,11.0,38,,5.0,4.0,1.0,8.0,3.0,6.0,7.0,1.0,2.0,,1.0,15.0,1.0,5.0,20.0,32.0,,2.0,,31.0,,3.0,,44.0,4.0,20.0,,4.0,3.0,2.0,1.0,3.0,1.0,46.0,329,4.0,4.0,0.5625,0.6206896551724138,1.0,0.3076923076923077,0.3333333333333333,0.3,0.32,0.4050632911392405,0.2727272727272727,0.4285714285714285,0.419047619047619,0.3214285714285714,0.4342105263157895,0.488,0.3214285714285714,0.5111111111111111,0.2476190476190476,0.1392405063291139,0.16,0.1590909090909091,,13.500482160077146,0.5333333333333333,0.064516129032258,0.045045045045045,0.0300429184549356,0.077720207253886,0.011049723756906,0.0602409638554216,0.0217391304347826,0.0253164556962025,0.036697247706422,0.0149253731343283,,0.0697674418604651,0.0388349514563106,,0.0684931506849315,0.1063829787234042,,0.3333333333333333,0.238095238095238,0.56,0.6666666666666666,0.5714285714285714,0.419047619047619,0.3409090909090909,0.4054054054054054,0.5333333333333333,0.0952380952380952,0.3,0.3,0.6666666666666666,0.1047619047619047,0.3636363636363636,0.3636363636363636,1.0,0.1428571428571428,0.2666666666666666,0.2666666666666666,1.0,0.2857142857142857,0.5,,0.0714285714285714,1.0,1.0,0.1428571428571428,,,0.2894736842105263,0.5454545454545454,0.0789473684210526,0.3333333333333333,0.1842105263157894,0.2857142857142857,0.4857142857142857,0.2857142857142857,0.4847086538461538,0.4855636363636364,0.4867783783783784,0.1652892561983471,0.2105263157894736,,0.0737704918032786,0.3770491803278688,7.359493670886076,25.661538461538463,0.362144420131291,6.0,,,,,,,,0.0222222222222222,,,,,1.0,,2.0,0.0625,,,,False,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,87010.0,1450,89.0,2925,2942,846,759,336.0,5867,114.0,154.0,14.0,25.0,28.0,38.0,21.0,67.0,11.0,26.0,28.0,81.0,4.0,10.0,4.0,20.0,33.0,80.0,2.0,8.0,9.0,22.0,146.0,247.0,61.0,161.0,66.0,541.0,3386,15.0,34.0,6.0,18.0,8.0,56.0,35.0,61.0,13.0,42.0,23.0,132.0,168.0,124.0,162.0,21.0,2.0,77.0,32.0,23.0,88.0,68.0,156.0,46.0,22.0,52.0,28.0,8.0,380.0,24.0,36.0,53.0,88.0,5.0,146,61.0,207,4.0,30.0,17.0,13.0,36.0,7.0,23.0,24.0,2.0,13.0,1.0,4.0,60.0,4.0,22.0,49.0,120.0,4.0,6.0,,80.0,7.0,13.0,1.0,78.0,12.0,40.0,,5.0,16.0,9.0,6.0,17.0,12.0,131.0,843,12.0,4.0,0.5753424657534246,0.6176470588235294,0.8852459016393442,0.3788819875776397,0.3333333333333333,0.3095238095238095,0.3773584905660377,0.5910931174089069,0.4411764705882353,0.5737704918032787,0.5821078431372549,0.4615384615384615,0.529126213592233,0.6133786848072562,0.4912280701754385,0.5739130434782609,0.3946078431372549,0.0931174089068826,0.0779220779220779,0.1641791044776119,,15.135951661631418,0.6,0.0684931506849315,0.1189189189189189,0.0497925311203319,0.0884808013355592,0.0406779661016949,0.1053024645257655,0.0456968773800457,0.048582995951417,0.0434782608695652,0.0384615384615384,0.0472972972972973,0.1283185840707964,0.1226666666666666,0.0935251798561151,0.105603448275862,0.0296296296296296,0.0229885057471264,0.7058823529411765,0.3774509803921568,0.7402597402597403,0.8028169014084507,0.5789473684210527,0.1642156862745098,0.3134328358208955,0.375,0.5238095238095238,0.0637254901960784,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.1985294117647058,0.345679012345679,0.345679012345679,0.9285714285714286,0.196078431372549,0.4125,0.4125,0.8484848484848485,0.4807692307692308,0.56,0.2142857142857142,0.1923076923076923,0.4,1.0,0.1538461538461538,0.25,1.0,0.3689320388349514,0.7368421052631579,0.1941747572815534,0.2,0.2135922330097087,0.4090909090909091,0.7720588235294118,0.4155844155844156,0.5491965517241378,0.5539882352941179,0.523268811881188,0.091743119266055,0.1454545454545454,,0.1035120147874306,0.243992606284658,5.181376518218621,24.99565217391304,0.2892307692307692,20.0,11.0,1.0,,1.0,,,,0.0621468926553672,,,,,,,1.0,0.0120481927710843,1.0,2.0,,False,1.0,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,74386.0,1240,151.0,2558,2556,725,706,264.0,5114,21.0,35.0,10.0,18.0,5.0,9.0,3.0,8.0,3.0,7.0,45.0,97.0,3.0,5.0,16.0,24.0,55.0,145.0,1.0,7.0,11.0,34.0,27.0,50.0,100.0,242.0,21.0,375.0,2908,12.0,21.0,4.0,12.0,3.0,39.0,6.0,11.0,27.0,58.0,8.0,101.0,32.0,22.0,297.0,3.0,,145.0,55.0,5.0,45.0,41.0,86.0,32.0,9.0,22.0,16.0,7.0,213.0,19.0,25.0,63.0,82.0,19.0,164,47.0,211,5.0,39.0,32.0,7.0,19.0,5.0,14.0,14.0,,5.0,1.0,4.0,33.0,2.0,9.0,46.0,101.0,,4.0,,29.0,3.0,2.0,1.0,30.0,2.0,9.0,3.0,5.0,25.0,17.0,6.0,27.0,15.0,100.0,719,5.0,3.0,0.5925925925925926,0.8421052631578947,0.99,0.4132231404958678,0.3333333333333333,0.4655172413793103,0.4132231404958678,0.54,0.5714285714285714,0.5454545454545454,0.6061643835616438,0.5454545454545454,0.6739130434782609,0.6147540983606558,0.5571428571428572,0.6733333333333333,0.8287671232876712,0.1,0.0857142857142857,0.25,,11.762652705061084,0.5757575757575758,0.2638888888888889,0.1273291925465838,0.0436300174520069,0.1247524752475247,0.0357142857142857,0.1261966927763272,0.0398190045248868,0.0412371134020618,0.0533333333333333,0.0346534653465346,0.0390625,0.096938775510204,0.1580547112462006,0.0924369747899159,0.1155778894472361,0.1588785046728972,0.032258064516129,0.5555555555555556,0.1198630136986301,0.6,0.65625,0.5238095238095238,0.0273972602739726,0.375,0.5,0.6666666666666666,0.023972602739726,0.4285714285714285,0.4285714285714285,1.0,0.3321917808219178,0.4639175257731959,0.4639175257731959,1.0,0.4965753424657534,0.3793103448275862,0.3793103448275862,0.9818181818181818,0.5454545454545454,0.5555555555555556,0.2,0.1515151515151515,0.6,1.0,0.2121212121212121,0.1428571428571428,1.0,0.1304347826086956,0.5555555555555556,0.3478260869565217,0.6666666666666666,0.4927536231884058,0.3235294117647059,0.9486301369863014,0.3793103448275862,0.5431127147766323,0.524492,0.5424801470588235,0.04,0.1578947368421052,0.0123456790123456,0.104,0.2693333333333333,5.045999999999998,24.966528925619837,0.2834245504300234,16.0,4.0,2.0,,2.0,,,,0.0324675324675324,,,,,2.0,,3.0,0.0434782608695652,2.0,1.0,2.0,False,,
