EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,23135.0,386,-68.0,769,775,162,176,105.0,1544,,,912,,6.0,10.0,3.0,26.0,23.0,71.0,125.0,7.0,4.0,3.0,161,,8.444444444444445,0.12568306010928962,0.1763085399449036,0.078125,0.1111111111111111,,0.8688524590163934,0.6316459016393444,,0.2106631989596879,46.0,53.0,15.0,21.0,12.0,15.0,4.0,8.0,,,,50.0,61.0,,8.0,108.0,15.0,22.0,2.0,32.0,13.0,16.0,,3.0,29.0,72.0,28.0,,26.0,2.0,4.0,3.0,1.0,2.0,18.0,35.0,1.0,41.0,7.0,54.0,2.0,2.0,,1.0,10.0,1.0,2.0,12.0,2.0,1.0,32.0,50.0,2.0,5.0,,21.0,,9.0,,10.0,4.0,7.0,,15.0,1.0,1.0,4.0,10.0,16.0,8.0,1.0,29.0,2.0,,0.72,0.972972972972973,,,,0.819672131147541,0.6818181818181818,0.8125,0.819672131147541,0.6818181818181818,0.8125,0.84375,0.6956521739130435,0.8529411764705882,0.03278688524590164,0.03773584905660377,,0.16666666666666666,0.2692307692307692,0.04,0.17073170731707318,0.22777777777777777,0.0989010989010989,0.13695090439276486,0.2,0.1650485436893204,0.058823529411764705,0.0703125,0.16666666666666666,0.23684210526315788,0.22297297297297297,0.25,0.25,0.5,0.8688524590163934,0.8679245283018868,0.9019607843137255,0.6956521739130435,0.13114754098360656,0.5,0.5,1.0,,,,,0.9545454545454546,0.7142857142857143,0.06666666666666667,0.9375,0.8,,0.6073894736842107,0.6164125000000001,0.109375,0.109375,0.2962962962962963,0.26851851851851855,1.9196721311475409,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,47063.0,784,41.0,1592,1609,243,275,188.0,3201,97.0,187.0,1775,95.0,14.0,40.0,8.0,94.0,60.0,126.0,152.0,15.0,10.0,5.0,243,0.6091205211726385,19.29824561403509,0.1388888888888889,0.13563501849568435,0.1111111111111111,0.16483516483516483,0.31596091205211724,0.8990228013029316,0.5821847540983608,24.967379679144383,0.15263819095477388,64.0,89.0,6.0,17.0,8.0,10.0,5.0,27.0,30.0,90.0,13.0,71.0,120.0,64.0,27.0,361.0,6.0,20.0,2.0,44.0,8.0,14.0,26.0,1.0,50.0,128.0,14.0,183.0,4.0,6.0,26.0,6.0,18.0,8.0,11.0,11.0,4.0,50.0,16.0,26.0,6.0,14.0,3.0,8.0,15.0,6.0,2.0,29.0,3.0,2.0,35.0,54.0,4.0,6.0,,26.0,,6.0,,35.0,1.0,17.0,1.0,9.0,1.0,1.0,5.0,2.0,10.0,7.0,,50.0,,,0.9014084507042254,0.927536231884058,0.953125,0.3422459893048128,0.34594594594594597,0.5916666666666667,0.3,0.5714285714285714,0.5439739413680782,0.4666666666666667,0.6125,0.5555555555555556,0.4782608695652174,0.6097560975609756,0.05,0.056179775280898875,0.037037037037037035,0.4827586206896552,0.3076923076923077,0.09302325581395349,0.028277634961439587,0.13192612137203166,0.0291005291005291,0.028683181225554105,0.05263157894736842,0.015873015873015872,,0.027450980392156862,0.032520325203252036,0.13924050632911392,0.11301369863013698,0.19540229885057472,0.03773584905660377,0.7,0.2899022801302932,0.7191011235955056,0.7619047619047619,0.890625,0.08794788273615635,0.18518518518518517,0.19230769230769232,1.0,0.2931596091205212,0.3333333333333333,0.33707865168539325,0.9666666666666667,0.37777777777777777,0.35294117647058826,0.6666666666666666,0.25,0.8,0.325,0.5695521739130436,0.5621179487179487,0.05263157894736842,0.125,0.12188365650969529,0.13850415512465375,3.1225,34.0,13.0,34.0,,,0.35051546391752575,0.3541666666666667,0.9411764705882353,0.325,0.35789473684210527,,2.0,4.0,5.0,14.0,6.0,5.0,11.0,5.0,10.0,25.0,11.0,9.0,,1.0,2.0,,1.0,2.0,0.4,0.4230769230769231,,0.013029315960912053,0.5,0.5,1.0,0.3111111111111111,0.35714285714285715,1.0,0.24444444444444444,0.45454545454545453,0.6,0.46153846153846156,0.38461538461538464,2.0,0.0106951871657754,0.011111111111111112,2.0,0.010309278350515464,1.0,,,,,,False
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,16391.0,273,-39.0,565,575,138,169,69.0,1140,44.0,56.0,644,44.0,11.0,38.0,8.0,87.0,11.0,23.0,29.0,5.0,1.0,4.0,138,0.4307692307692308,23.692307692307693,0.06875,0.07849829351535836,0.08620689655172414,0.041666666666666664,0.3384615384615385,0.7,0.5114526923076923,25.426785714285717,0.24424778761061947,18.0,35.0,3.0,4.0,3.0,8.0,11.0,31.0,4.0,12.0,4.0,32.0,74.0,17.0,10.0,125.0,4.0,6.0,,11.0,5.0,17.0,13.0,,16.0,16.0,48.0,39.0,6.0,10.0,27.0,3.0,17.0,8.0,,6.0,,12.0,,6.0,4.0,12.0,3.0,8.0,8.0,4.0,,20.0,1.0,5.0,7.0,13.0,1.0,,,10.0,,1.0,1.0,10.0,1.0,5.0,,4.0,1.0,1.0,2.0,2.0,5.0,4.0,,16.0,1.0,,0.25,0.27586206896551724,0.7647058823529411,0.30357142857142855,0.30357142857142855,0.43243243243243246,0.6666666666666666,0.29411764705882354,0.4423076923076923,0.6875,0.26666666666666666,0.4626865671641791,0.6875,0.26666666666666666,0.13513513513513514,0.11428571428571428,0.1935483870967742,0.6,,,0.04054054054054054,0.09022556390977443,,0.02120141342756184,0.015873015873015872,0.05555555555555555,0.07692307692307693,,,0.1,0.08080808080808081,0.11764705882352941,0.057971014492753624,0.8,0.2692307692307692,0.5142857142857142,0.5806451612903226,0.1111111111111111,0.23846153846153847,0.3548387096774194,0.44,0.45454545454545453,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,,0.26666666666666666,0.375,0.13333333333333333,0.5217499999999999,0.4801016666666666,0.03731343283582089,0.0641025641025641,0.088,0.128,6.087837837837838,13.0,9.0,13.0,,,0.29545454545454547,0.3023255813953488,0.6923076923076923,0.3,0.29545454545454547,,3.0,8.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,12.0,2.0,,1.0,2.0,,,0.5,0.15384615384615385,,0.06153846153846154,0.375,0.375,0.3333333333333333,,,,0.25,0.5,1.0,,0.2222222222222222,1.0,0.017857142857142856,,,0.022727272727272728,1.0,,,,,,False
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,24112.0,402,-41.0,813,816,130,165,111.0,1629,71.0,95.0,952,71.0,15.0,34.0,6.0,83.0,19.0,41.0,44.0,14.0,8.0,6.0,130,0.6737588652482269,17.99787007454739,0.10270270270270271,0.10554089709762533,0.08620689655172414,0.09195402298850575,0.5035460992907801,0.7588652482269503,0.5146932624113475,25.163157894736838,0.15990159901599016,4.0,12.0,,2.0,3.0,4.0,10.0,25.0,9.0,24.0,2.0,17.0,46.0,31.0,15.0,142.0,1.0,4.0,2.0,16.0,5.0,7.0,9.0,6.0,19.0,16.0,18.0,78.0,2.0,3.0,19.0,9.0,14.0,4.0,2.0,1.0,,21.0,1.0,3.0,,15.0,1.0,9.0,5.0,6.0,1.0,20.0,1.0,3.0,17.0,41.0,3.0,2.0,1.0,16.0,,,3.0,17.0,,4.0,3.0,3.0,,,,3.0,3.0,2.0,,19.0,4.0,3.0,0.47058823529411764,0.5,0.8387096774193549,0.3263157894736842,0.3263157894736842,0.3695652173913043,0.25,0.7142857142857143,0.450354609929078,0.4375,0.40625,0.47651006711409394,0.47058823529411764,0.475,0.06521739130434782,0.08333333333333333,0.08,0.75,0.043478260869565216,,0.005050505050505051,0.10824742268041238,0.009569377990430622,0.007371007371007371,0.012345679012345678,,,0.006329113924050633,0.0196078431372549,0.15,0.10457516339869281,0.12195121951219512,,0.6666666666666666,0.0851063829787234,0.3333333333333333,0.36363636363636365,0.5,0.1773049645390071,0.4,0.43478260869565216,0.4,0.1702127659574468,0.375,0.375,0.8888888888888888,0.125,,,0.25,0.75,0.125,0.528905,0.5010531250000001,0.03424657534246575,0.08,0.11267605633802817,0.13380281690140844,9.3,22.0,7.0,22.0,,1.0,0.30985915492957744,0.3142857142857143,0.8181818181818182,0.4375,0.30985915492957744,0.010416666666666666,3.0,9.0,,2.0,,4.0,10.0,1.0,4.0,12.0,1.0,15.0,1.0,,,1.0,,,0.3333333333333333,0.1111111111111111,,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,,,0.625,0.4,1.0,,0.14285714285714285,1.0,0.010526315789473684,,,0.014084507042253521,,,,,,,False
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,57.0,1,-2.0,3,3,1,3,,6,1.0,1.0,2,1.0,,,,,,1.0,1.0,,,,1,1.0,33.333333333333336,,1.0,,,1.0,1.0,0.50715,25.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,58114.0,969,32.0,1969,1945,600,635,269.0,3914,176.0,207.0,2295,176.0,48.0,90.0,35.0,228.0,74.0,185.0,246.0,15.0,9.0,6.0,593,0.42505133470225875,28.80983750548968,0.17090069284064666,0.17256637168141592,0.189873417721519,0.0967741935483871,0.3613963039014374,0.7227926078028748,0.5424877823408623,25.474396135265703,0.3047232097511427,102.0,145.0,33.0,40.0,34.0,48.0,54.0,98.0,11.0,31.0,6.0,170.0,280.0,71.0,146.0,699.0,41.0,51.0,26.0,129.0,55.0,83.0,59.0,73.0,258.0,128.0,212.0,171.0,48.0,22.0,42.0,13.0,27.0,14.0,26.0,34.0,1.0,82.0,29.0,61.0,7.0,38.0,9.0,14.0,50.0,24.0,8.0,88.0,9.0,25.0,31.0,99.0,15.0,14.0,2.0,148.0,,12.0,7.0,203.0,32.0,88.0,23.0,5.0,,,4.0,1.0,5.0,3.0,1.0,254.0,19.0,21.0,0.3764705882352941,0.4383561643835616,0.8028169014084507,0.34299516908212563,0.34299516908212563,0.6071428571428571,0.803921568627451,0.6626506024096386,0.5677618069815195,0.7152777777777778,0.6514084507042254,0.6126760563380281,0.7619047619047619,0.6908602150537635,0.07857142857142857,0.10344827586206896,0.061224489795918366,0.4318181818181818,0.5370370370370371,0.012658227848101266,0.0728051391862955,0.1740976645435244,0.060324825986078884,0.066815144766147,0.10326086956521739,0.06637168141592921,,0.05448717948717949,0.07563025210084033,0.29213483146067415,0.17464788732394365,0.1724137931034483,0.03211009174311927,0.6,0.29774127310061604,0.7034482758620689,0.7846153846153846,0.4803921568627451,0.20123203285420946,0.5510204081632653,0.5869565217391305,0.24074074074074073,0.06365503080082136,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.5555555555555556,0.825,0.09090909090909091,0.3380281690140845,0.7083333333333334,0.04225352112676056,0.5640729166666666,0.535856690140845,0.1669724770642202,0.2619047619047619,0.18454935622317598,0.36909871244635195,6.180357142857142,60.0,53.0,60.0,1.0,3.0,0.3409090909090909,0.3409090909090909,0.8,0.3732394366197183,0.3409090909090909,0.014354066985645933,14.0,37.0,,,2.0,7.0,21.0,23.0,7.0,21.0,25.0,42.0,1.0,12.0,,6.0,,,0.3333333333333333,0.423728813559322,0.02702702702702703,0.07597535934291581,0.3783783783783784,0.3888888888888889,0.14285714285714285,,,,0.2916666666666667,0.3333333333333333,1.0,0.3333333333333333,0.4339622641509434,,,,,,6.0,,,1.0,,,False
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,28337.0,472,88.0,949,946,230,212,120.0,1895,21.0,37.0,1070,21.0,25.0,62.0,12.0,149.0,40.0,83.0,111.0,26.0,20.0,6.0,228,0.3557692307692308,13.682277318640955,0.17699115044247787,0.19148936170212766,0.16483516483516483,0.16494845360824742,0.20192307692307693,0.7788461538461539,0.570922596153846,24.69459459459459,0.24236037934668073,34.0,44.0,3.0,3.0,5.0,6.0,7.0,20.0,11.0,16.0,8.0,42.0,67.0,21.0,36.0,183.0,3.0,5.0,4.0,13.0,6.0,9.0,10.0,12.0,45.0,32.0,52.0,63.0,4.0,11.0,37.0,13.0,26.0,10.0,19.0,6.0,3.0,41.0,2.0,28.0,,16.0,3.0,12.0,9.0,4.0,1.0,25.0,,5.0,18.0,43.0,,,3.0,38.0,,6.0,5.0,44.0,4.0,20.0,4.0,7.0,1.0,1.0,4.0,3.0,8.0,5.0,,43.0,7.0,3.0,0.38095238095238093,0.4,1.0,0.5675675675675675,0.5675675675675675,0.6268656716417911,0.6,0.6666666666666666,0.7067307692307693,0.5625,0.868421052631579,0.7379032258064516,0.65,0.8653846153846154,0.16417910447761194,0.09090909090909091,0.35,0.64,0.08,0.0967741935483871,0.031578947368421054,0.20812182741116753,0.0892018779342723,0.062034739454094295,0.046875,0.030303030303030304,,0.1276595744680851,0.013888888888888888,0.23684210526315788,0.23809523809523808,0.12,,0.625,0.4230769230769231,0.7727272727272727,0.85,0.3235294117647059,0.19230769230769232,0.35,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.6875,0.6875,1.0,0.375,1.0,,0.3157894736842105,0.8333333333333334,0.42105263157894735,0.5018750000000001,0.5561368421052632,0.16666666666666666,0.24096385542168675,0.07103825136612021,0.2459016393442623,3.8701492537313436,10.0,2.0,10.0,,,0.47619047619047616,0.47619047619047616,1.0,0.10526315789473684,0.47619047619047616,,1.0,3.0,1.0,1.0,5.0,,2.0,2.0,1.0,3.0,7.0,,1.0,3.0,,1.0,,,0.3333333333333333,0.7,,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,0.25,,,0.625,1.0,,,,,,,,,,,1.0,False
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,57914.0,965,105.0,1959,1924,516,502,264.0,3883,93.0,121.0,2246,93.0,78.0,180.0,52.0,438.0,38.0,85.0,99.0,25.0,18.0,7.0,510,0.26419213973799127,26.380910296067167,0.0853932584269663,0.09289617486338798,0.06707317073170732,0.09424083769633508,0.20305676855895197,0.4737991266375546,0.49226823144104814,25.057024793388436,0.26339969372128635,60.0,96.0,5.0,6.0,15.0,24.0,93.0,191.0,10.0,28.0,12.0,178.0,337.0,42.0,150.0,632.0,9.0,15.0,5.0,32.0,49.0,88.0,41.0,60.0,197.0,60.0,296.0,75.0,6.0,19.0,102.0,26.0,67.0,32.0,4.0,10.0,,47.0,,14.0,1.0,38.0,8.0,23.0,29.0,15.0,2.0,67.0,4.0,19.0,27.0,76.0,3.0,6.0,1.0,171.0,7.0,1.0,24.0,178.0,20.0,71.0,18.0,7.0,,,5.0,2.0,7.0,3.0,,193.0,6.0,13.0,0.16853932584269662,0.17142857142857143,0.5952380952380952,0.34710743801652894,0.34710743801652894,0.5281899109792285,0.6,0.5568181818181818,0.5262008733624454,0.6136363636363636,0.5310077519379846,0.5902255639097744,0.64,0.6086956521739131,0.05637982195845697,0.10416666666666667,0.03664921465968586,0.5671641791044776,,,0.02066115702479339,0.1,0.00963855421686747,0.01557285873192436,0.016666666666666666,0.01646090534979424,0.04918032786885246,0.010309278350515464,0.008064516129032258,0.1,0.09859154929577464,0.10434782608695652,0.004672897196261682,0.42857142857142855,0.2096069868995633,0.625,0.6976744186046512,0.2,0.4170305676855895,0.4869109947643979,0.5054347826086957,0.17204301075268819,0.0611353711790393,0.35714285714285715,0.35714285714285715,1.0,0.2727272727272727,0.8333333333333334,0.2,0.18604651162790697,0.625,0.09302325581395349,0.54515,0.4821492248062016,0.14980544747081712,0.18298969072164947,0.05063291139240506,0.31170886075949367,8.032640949554898,32.0,29.0,32.0,1.0,6.0,0.34408602150537637,0.34408602150537637,0.46875,0.2248062015503876,0.34408602150537637,0.047619047619047616,25.0,50.0,2.0,4.0,4.0,1.0,3.0,9.0,3.0,7.0,13.0,51.0,3.0,4.0,,7.0,1.0,,0.42857142857142855,0.3170731707317073,0.04,0.1091703056768559,0.5,0.5208333333333334,0.08,0.18181818181818182,0.5,1.0,0.13636363636363635,0.3333333333333333,1.0,0.3333333333333333,0.3103448275862069,,,,,,6.0,,,,,,False
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,77305.0,1288,-24.0,2603,2599,556,642,341.0,5202,140.0,197.0,3035,140.0,42.0,109.0,20.0,260.0,51.0,156.0,187.0,18.0,11.0,7.0,551,0.3187702265372168,26.498840675720437,0.07882534775888717,0.10641627543035993,0.05622489959839357,0.07749077490774908,0.22653721682847897,0.6957928802588996,0.5345152912621361,25.0,0.2135996926623127,133.0,233.0,8.0,23.0,19.0,35.0,61.0,168.0,16.0,57.0,11.0,199.0,421.0,54.0,153.0,713.0,13.0,34.0,16.0,66.0,26.0,64.0,33.0,28.0,107.0,180.0,218.0,147.0,6.0,50.0,67.0,22.0,45.0,18.0,10.0,20.0,1.0,85.0,20.0,31.0,11.0,43.0,9.0,29.0,45.0,14.0,13.0,88.0,6.0,15.0,47.0,89.0,2.0,4.0,,144.0,,1.0,5.0,210.0,21.0,108.0,7.0,3.0,,,1.0,2.0,3.0,,,105.0,8.0,6.0,0.45226130653266333,0.45918367346938777,0.9074074074074074,0.27411167512690354,0.27411167512690354,0.47268408551068886,0.38235294117647056,0.40625,0.45307443365695793,0.4098360655737705,0.4072164948453608,0.5,0.4714285714285714,0.4533898305084746,0.1187648456057007,0.0944206008583691,0.16071428571428573,0.48863636363636365,0.29411764705882354,0.010309278350515464,0.030120481927710843,0.1347068145800317,0.01757469244288225,0.024330900243309004,0.03663003663003663,0.028391167192429023,0.013513513513513514,0.017587939698492462,0.017543859649122806,0.12598425196850394,0.15082644628099173,0.08163265306122448,0.03642384105960265,,0.37702265372168287,0.5708154506437768,0.6303317535545023,0.5037593984962406,0.27184466019417475,0.3630952380952381,0.4326241134751773,0.3442622950819672,0.09223300970873786,0.2807017543859649,0.2857142857142857,1.0,0.3770491803278688,0.34782608695652173,0.5,0.36082474226804123,0.5428571428571428,0.1134020618556701,0.5615934210526314,0.530493298969072,0.15319148936170213,0.2125984251968504,0.09256661991584852,0.15007012622720897,4.820190023752969,38.0,22.0,38.0,,,0.2714285714285714,0.2733812949640288,0.868421052631579,0.2268041237113402,0.2714285714285714,,5.0,20.0,3.0,9.0,3.0,5.0,18.0,6.0,8.0,27.0,9.0,15.0,4.0,7.0,4.0,5.0,,,0.2962962962962963,0.2727272727272727,0.05,0.032362459546925564,0.25,0.2631578947368421,0.4,0.14754098360655737,0.3333333333333333,1.0,0.29508196721311475,0.2777777777777778,0.8,0.2727272727272727,0.2727272727272727,2.0,0.01015228426395939,0.017543859649122806,,0.007142857142857143,1.0,,,,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,27605.0,460,-3.0,915,913,232,214,127.0,1828,,,1082,,12.0,20.0,10.0,52.0,33.0,70.0,146.0,13.0,11.0,2.0,232,,10.616113744075829,0.14537444933920704,0.14285714285714285,0.13402061855670103,0.19540229885057472,,0.9382716049382716,0.6780234567901235,,0.253551912568306,59.0,76.0,25.0,34.0,11.0,16.0,3.0,5.0,,,,62.0,81.0,,16.0,140.0,27.0,37.0,14.0,68.0,11.0,16.0,,5.0,27.0,70.0,54.0,,42.0,5.0,8.0,2.0,4.0,4.0,29.0,45.0,2.0,32.0,5.0,76.0,3.0,6.0,1.0,4.0,8.0,2.0,,14.0,9.0,6.0,44.0,61.0,5.0,3.0,,36.0,,4.0,1.0,37.0,3.0,17.0,3.0,37.0,1.0,1.0,31.0,5.0,38.0,20.0,1.0,27.0,2.0,3.0,0.5645161290322581,0.8536585365853658,,,,0.7654320987654321,0.7297297297297297,0.6875,0.7654320987654321,0.7297297297297297,0.6875,0.7142857142857143,0.68,0.6136363636363636,0.06172839506172839,0.05263157894736842,0.2,0.42857142857142855,0.14705882352941177,0.05263157894736842,0.20833333333333334,0.14035087719298245,0.16111111111111112,0.18686868686868688,0.1794871794871795,0.25742574257425743,0.13513513513513514,0.11023622047244094,0.2830188679245283,0.06976744186046512,0.14201183431952663,0.13559322033898305,0.21428571428571427,0.5263157894736842,0.9382716049382716,0.7763157894736842,0.8194444444444444,0.559322033898305,0.06172839506172839,0.6,0.75,0.6666666666666666,,,,,0.918918918918919,0.7352941176470589,0.08,1.0,0.6875,,0.6050500000000001,0.6609437499999999,0.17894736842105263,0.17894736842105263,0.4857142857142857,0.19285714285714287,1.2098765432098764,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,False
