EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsAssisted2s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,on,FTOffRebounds,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Transition Take Fouls Drawn,BlockedCorner3,Clear Path Fouls,HeaveMakes
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,40391.0,673,2,1412,1422,376.0,438.0,160.0,2834,29.0,44.0,10.0,13.0,15.0,41.0,65.0,32.0,234.0,1623,11.0,15.0,3.0,34.0,32.0,14.0,8.0,20.0,20.0,40.0,14.0,6.0,12.0,8.0,,100.0,15.0,9.0,33.0,27.0,7.0,67.0,25.0,92.0,17.0,5.0,13.0,5.0,30.0,3.0,7.0,26.0,44.0,6.0,45.0,5.0,46.0,22.0,376.0,3.0,0.6307692307692307,0.7333333333333333,0.5872093023255814,0.62,0.6157894736842106,0.6296296296296297,0.12307692307692308,0.1590909090909091,0.06666666666666667,13.77582968065122,0.5666666666666667,0.1590909090909091,0.08307692307692308,0.03260869565217391,0.103125,0.042492917847025496,0.09302325581395349,0.03815580286168521,0.0380952380952381,0.025423728813559324,0.03773584905660377,0.033582089552238806,0.07058823529411765,0.0975609756097561,0.059782608695652176,0.08661417322834646,0.2558139534883721,0.6590909090909091,0.7837837837837838,0.0872093023255814,0.52,0.7692307692307693,0.877906976744186,0.5385844117647056,0.578015625,0.13297872340425532,0.275,0.1452991452991453,4.295384615384615,0.26628895184135976,8.0,12.0,40.0,1.0,7.0,28.0,67.0,16.0,40.0,107.0,8.0,15.0,6.0,23.0,6.0,40.0,117.0,66.0,28.0,17.0,10.0,7.0,12.0,7.0,40.0,0.975,0.37383177570093457,0.2608695652173913,0.37735849056603776,0.5333333333333333,0.4473684210526316,0.47619047619047616,0.622093023255814,0.13559322033898305,0.16666666666666666,0.5333333333333333,0.5714285714285714,0.23255813953488372,0.3,0.3,1.0,0.38953488372093026,0.417910447761194,0.417910447761194,0.9642857142857143,0.18421052631578946,0.14285714285714285,0.42105263157894735,0.42424242424242425,0.5317500000000001,0.17094017094017094,25.93364485981309,6.0,11.0,4.0,6.0,4.0,5.0,10.0,50.0,,,1.0,5.0,,0.6097560975609756,0.7352941176470589,,,,0.5862068965517241,0.625,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.16,0.2894736842105263,0.5454545454545454,0.3125,5.0,3.0,2.0,2.0,0.75,0.3,2.0,6.0,3.0,2.0,,6.0,2.0,3.0,6.0,2.0,1.0,0.3,,0.3333333333333333,0.24,0.3333333333333333,1.0,1.0,3.0,2.0,3.0,0.25,1.0,0.027777777777777776,1.0,,,,,,False,1.0,1.0,1.0,,,0.03125,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,135281.0,2255,160,4792,4778,979.0,1202.0,510.0,9570,68.0,106.0,6.0,13.0,217.0,242.0,516.0,115.0,1487.0,5487,22.0,40.0,15.0,146.0,130.0,14.0,24.0,109.0,52.0,161.0,38.0,14.0,71.0,36.0,2.0,374.0,18.0,18.0,123.0,104.0,16.0,243.0,39.0,282.0,61.0,14.0,61.0,19.0,122.0,6.0,29.0,72.0,128.0,10.0,91.0,,131.0,50.0,967.0,14.0,0.4689922480620155,0.55,0.5545675020210186,0.5504201680672269,0.5721450617283951,0.5793650793650794,0.046511627906976744,0.0660377358490566,0.059907834101382486,26.209453197405004,0.5,0.14035087719298245,0.0858085808580858,0.018311291963377416,0.11815561959654179,0.015025041736227046,0.10075454948956947,0.016506189821182942,0.02181818181818182,0.014553014553014554,0.022026431718061675,0.017875920084121977,0.004048582995951417,0.07692307692307693,0.07823613086770982,0.11168831168831168,0.0856911883589329,0.6415094339622641,0.6868686868686869,0.17542441390460792,0.1092436974789916,0.46153846153846156,0.6685529506871464,0.5082652912621359,0.5208823943661971,0.040656763096168884,0.08976660682226212,0.09818426361802286,10.907364341085275,0.20429883138564273,92.0,50.0,128.0,8.0,23.0,246.0,593.0,115.0,296.0,721.0,42.0,96.0,57.0,138.0,42.0,297.0,792.0,593.0,246.0,49.0,28.0,21.0,42.0,9.0,292.0,0.8918918918918919,0.4105409153952843,0.41304347826086957,0.4105409153952843,0.4375,0.5448717948717948,0.578125,0.5828617623282134,0.1210762331838565,0.13653136531365315,0.423963133640553,0.45098039215686275,0.10347615198059822,0.390625,0.3937007874015748,0.96,0.4793856103476152,0.4148397976391231,0.4205128205128205,0.8780487804878049,0.09829059829059829,0.34782608695652173,0.49145299145299143,0.4148397976391231,0.4901418803418804,0.19973100201748487,25.80097087378641,12.0,19.0,82.0,193.0,26.0,49.0,79.0,354.0,9.0,14.0,5.0,3.0,4.0,0.731404958677686,0.7531914893617021,0.012482662968099861,0.0078125,0.021116138763197588,0.7941176470588235,0.6739130434782609,0.15602263540824576,0.42487046632124353,0.43386243386243384,0.2184873949579832,0.0811965811965812,0.631578947368421,0.4260869565217391,22.0,,17.0,9.0,0.7439024390243902,0.3333333333333333,19.0,53.0,29.0,7.0,8.0,27.0,8.0,17.0,29.0,16.0,,0.3670886075949367,0.013490725126475547,0.5517241379310345,0.44537815126050423,0.3584905660377358,0.8421052631578947,10.0,96.0,1.0,2.0,0.38461538461538464,0.8,0.002770083102493075,,4.0,2.0,2.0,,0.02072538860103627,False,3.0,1.0,2.0,,,0.03125,1.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,115539.0,1926,247,4140,4117,824.0,1064.0,428.0,8257,121.0,165.0,11.0,14.0,215.0,282.0,487.0,257.0,1622.0,4716,16.0,29.0,15.0,134.0,356.0,16.0,35.0,216.0,132.0,348.0,99.0,33.0,129.0,69.0,18.0,828.0,21.0,17.0,141.0,152.0,3.0,296.0,39.0,335.0,103.0,27.0,73.0,21.0,176.0,8.0,38.0,49.0,116.0,6.0,217.0,4.0,281.0,88.0,815.0,15.0,0.5790554414784395,0.5517241379310345,0.6110116383169203,0.6611111111111111,0.6560457516339869,0.6979166666666666,0.07186858316221766,0.07272727272727272,0.10232558139534884,30.16627078384798,0.5852272727272727,0.02654867256637168,0.1484375,0.020987654320987655,0.16132723112128147,0.02066929133858268,0.15437302423603794,0.0208105147864184,0.01984126984126984,0.030534351145038167,,0.017094017094017096,0.03553299492385787,0.13389121338912133,0.141156462585034,0.16869300911854104,0.1477170993733214,0.7333333333333333,0.7908496732026143,0.19247985675917637,0.15555555555555556,0.7857142857142857,0.711727842435094,0.5065703435804704,0.5280447916666667,0.09547738693467336,0.16029143897996356,0.08261405672009864,7.989938398357289,0.19903381642512077,112.0,39.0,65.0,9.0,19.0,228.0,565.0,128.0,267.0,630.0,56.0,107.0,65.0,147.0,87.0,394.0,477.0,554.0,227.0,52.0,29.0,23.0,82.0,26.0,390.0,0.5955056179775281,0.4238095238095238,0.4421768707482993,0.4290322580645161,0.5233644859813084,0.6043307086614174,0.655,0.5640107430617726,0.18781725888324874,0.1388888888888889,0.5209302325581395,0.5803108808290155,0.05819158460161146,0.6,0.609375,0.8974358974358975,0.5058191584601611,0.40353982300884955,0.40641711229946526,0.543859649122807,0.07480314960629922,0.47368421052631576,0.5039370078740157,0.40974729241877256,0.483345325203252,0.24290998766954378,27.21111111111113,20.0,32.0,49.0,107.0,10.0,56.0,61.0,208.0,5.0,15.0,4.0,11.0,18.0,0.36879432624113473,0.3795620437956204,0.007936507936507936,0.015384615384615385,0.029354207436399216,0.371900826446281,0.4375,0.09579230080572963,0.45794392523364486,0.46226415094339623,0.1111111111111111,0.12598425196850394,0.625,0.4375,20.0,8.0,30.0,24.0,0.20408163265306123,0.18181818181818182,24.0,51.0,29.0,4.0,10.0,20.0,6.0,12.0,20.0,10.0,,0.47540983606557374,0.007079646017699115,0.5,0.5666666666666667,0.47058823529411764,0.7916666666666666,5.0,324.0,11.0,26.0,0.5,1.0,0.040310077519379844,10.0,2.0,,,,0.009345794392523364,False,1.0,1.0,2.0,,,0.013157894736842105,,,,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,134208.0,2237,328,4745,4737,745.0,1013.0,484.0,9482,130.0,189.0,12.0,26.0,137.0,207.0,338.0,75.0,606.0,5310,15.0,30.0,5.0,41.0,62.0,16.0,20.0,278.0,208.0,486.0,166.0,42.0,151.0,89.0,38.0,1180.0,26.0,35.0,174.0,227.0,45.0,446.0,64.0,510.0,108.0,45.0,94.0,11.0,202.0,9.0,21.0,113.0,226.0,10.0,146.0,17.0,106.0,46.0,732.0,20.0,0.6124260355029586,0.5,0.5685224839400428,0.46153846153846156,0.5906432748538012,0.4880952380952381,0.05917159763313609,0.06349206349206349,0.058394160583941604,13.443795895311618,0.5346534653465347,0.4205607476635514,0.1874483897605285,0.03727369542066028,0.1643059490084986,0.022241231822070145,0.17665198237885463,0.028937381404174574,0.03754266211604096,0.046255506607929514,0.015625,0.022364217252396165,0.021739130434782608,0.17985611510791366,0.19718309859154928,0.1718555417185554,0.40471092077087795,0.6878306878306878,0.7344632768361582,0.29336188436830835,0.6666666666666666,0.46153846153846156,0.6809421841541756,0.5259565591397848,0.5632466666666666,0.092,0.12398921832884097,0.06765676567656766,4.481065088757396,0.15700737618545837,73.0,13.0,40.0,2.0,7.0,26.0,89.0,11.0,39.0,129.0,28.0,45.0,3.0,18.0,26.0,91.0,117.0,87.0,26.0,71.0,41.0,30.0,97.0,13.0,89.0,1.0,0.3023255813953488,0.16666666666666666,0.30708661417322836,0.6222222222222222,0.5158730158730159,0.5617283950617284,0.2762312633832976,0.16591928251121077,0.140625,0.5328467153284672,0.5658914728682171,0.08565310492505353,0.325,0.325,1.0,0.1905781584582441,0.29213483146067415,0.29213483146067415,1.0,0.1111111111111111,0.2857142857142857,0.1746031746031746,0.2988505747126437,0.5041434426229509,0.15016501650165018,25.717054263565885,12.0,20.0,4.0,12.0,2.0,1.0,9.0,352.0,,10.0,8.0,17.0,,0.8502415458937198,0.8844221105527639,,,0.05102040816326531,0.8153846153846154,0.9041095890410958,0.02569593147751606,0.3333333333333333,0.3333333333333333,0.05128205128205128,0.31746031746031744,0.6,0.09090909090909091,9.0,13.0,13.0,11.0,1.0,0.3333333333333333,2.0,7.0,2.0,2.0,23.0,47.0,21.0,26.0,57.0,41.0,1.0,0.2222222222222222,,0.7192982456140351,0.1794871794871795,0.2857142857142857,1.0,,,,,,,,2.0,6.0,10.0,3.0,1.0,,False,3.0,,,,,0.03409090909090909,1.0,7.0,,
1629660,1610612744,Ty Jerome,Ty Jerome,1629660,GSW,41145.0,686,-68,1428,1411,390.0,425.0,155.0,2839,25.0,34.0,4.0,4.0,76.0,66.0,122.0,36.0,252.0,1691,7.0,11.0,,20.0,76.0,4.0,3.0,58.0,56.0,114.0,38.0,18.0,32.0,16.0,10.0,284.0,2.0,3.0,34.0,32.0,2.0,68.0,5.0,73.0,12.0,3.0,12.0,3.0,24.0,2.0,12.0,26.0,57.0,5.0,36.0,1.0,39.0,22.0,385.0,8.0,0.5409836065573771,0.6363636363636364,0.542713567839196,0.5555555555555556,0.586046511627907,0.5555555555555556,0.02459016393442623,0.029411764705882353,0.02631578947368421,14.863184079601991,0.5,0.05555555555555555,0.09937888198757763,0.010238907849829351,0.11888111888111888,0.0057306590257879654,0.10855263157894737,0.00778816199376947,0.010752688172043012,0.014084507042253521,,0.003745318352059925,0.012195121951219513,0.10126582278481013,0.09895833333333333,0.11538461538461539,0.1708542713567839,0.7352941176470589,0.7575757575757576,0.38190954773869346,0.2222222222222222,1.0,0.5577889447236181,0.47734090909090904,0.49994500000000003,0.102803738317757,0.16058394160583941,0.07936507936507936,7.8942622950819645,0.27310924369747897,36.0,8.0,17.0,1.0,4.0,20.0,60.0,15.0,28.0,77.0,16.0,30.0,5.0,19.0,12.0,59.0,69.0,58.0,19.0,18.0,10.0,8.0,9.0,7.0,59.0,0.8214285714285714,0.36363636363636365,0.2631578947368421,0.35526315789473684,0.5333333333333333,0.47959183673469385,0.5363636363636364,0.3869346733668342,0.09803921568627451,0.1282051282051282,0.47368421052631576,0.4864864864864865,0.08542713567839195,0.47058823529411764,0.5,1.0,0.3015075376884422,0.3333333333333333,0.3333333333333333,0.75,0.08163265306122448,0.25,0.30612244897959184,0.3275862068965517,0.44913333333333355,0.23412698412698413,26.254545454545458,7.0,8.0,5.0,12.0,2.0,4.0,7.0,56.0,1.0,1.0,2.0,2.0,,0.42424242424242425,0.4375,0.012987012987012988,0.058823529411764705,0.010309278350515464,0.56,0.3611111111111111,0.06030150753768844,0.4166666666666667,0.4166666666666667,0.1111111111111111,0.16326530612244897,0.875,0.26666666666666666,3.0,2.0,1.0,1.0,0.2,0.25,2.0,5.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,,,0.2857142857142857,,,0.2777777777777778,0.4,1.0,,15.0,,,,,,1.0,,,,,,False,,1.0,,,,,1.0,,,1.0
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,45360.0,756,-125,1607,1609,419.0,592.0,171.0,3216,73.0,103.0,30.0,48.0,28.0,92.0,139.0,52.0,359.0,1942,31.0,51.0,15.0,89.0,62.0,46.0,13.0,22.0,26.0,48.0,21.0,5.0,11.0,8.0,3.0,122.0,25.0,41.0,44.0,67.0,18.0,129.0,70.0,199.0,21.0,3.0,30.0,8.0,51.0,7.0,14.0,53.0,100.0,5.0,53.0,4.0,67.0,36.0,419.0,10.0,0.6618705035971223,0.6078431372549019,0.6316872427983539,0.6271186440677966,0.6599264705882353,0.664179104477612,0.09352517985611511,0.05825242718446602,0.25,17.874930824571113,0.4117647058823529,0.43902439024390244,0.18010752688172044,0.13099041533546327,0.13580246913580246,0.062034739454094295,0.15948275862068967,0.09217877094972067,0.14285714285714285,0.12949640287769784,0.10909090909090909,0.06309148264984227,0.05813953488372093,0.14912280701754385,0.18090452261306533,0.12757201646090535,0.42386831275720166,0.7087378640776699,0.7525773195876289,0.11522633744855967,0.8135593220338984,0.625,0.8518518518518519,0.5639524691358024,0.612145652173913,0.13333333333333333,0.21686746987951808,0.2479108635097493,3.3014388489208626,0.26073428749222155,16.0,16.0,41.0,2.0,8.0,25.0,63.0,15.0,41.0,104.0,23.0,31.0,8.0,23.0,15.0,85.0,123.0,63.0,25.0,25.0,12.0,13.0,13.0,9.0,85.0,1.0,0.3942307692307692,0.34782608695652173,0.3942307692307692,0.7419354838709677,0.6481481481481481,0.6746031746031746,0.4279835390946502,0.23728813559322035,0.16049382716049382,0.5714285714285714,0.7619047619047619,0.16872427983539096,0.3902439024390244,0.4,1.0,0.25925925925925924,0.3968253968253968,0.3968253968253968,1.0,0.14814814814814814,0.25,0.2777777777777778,0.3968253968253968,0.5513851851851851,0.23676880222841226,24.916346153846153,15.0,19.0,3.0,8.0,4.0,6.0,8.0,122.0,1.0,7.0,3.0,4.0,,0.6630434782608695,0.8840579710144928,0.009615384615384616,0.024390243902439025,0.07291666666666667,0.6027397260273972,0.875,0.03292181069958848,0.375,0.375,0.06779661016949153,0.35185185185185186,0.7894736842105263,0.4,5.0,,2.0,2.0,1.0,0.1,3.0,4.0,4.0,,16.0,20.0,7.0,13.0,20.0,13.0,1.0,0.5,,0.65,0.06779661016949153,0.75,1.0,1.0,,,,0.25,1.0,,,1.0,,,,,False,4.0,,,2.0,,0.11764705882352941,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,71079.0,1185,130,2515,2519,353.0,590.0,245.0,5034,73.0,101.0,19.0,33.0,138.0,160.0,302.0,44.0,631.0,2843,23.0,43.0,3.0,76.0,122.0,26.0,21.0,36.0,49.0,85.0,35.0,14.0,22.0,14.0,,219.0,31.0,29.0,60.0,54.0,10.0,124.0,61.0,185.0,24.0,6.0,22.0,8.0,46.0,3.0,7.0,58.0,106.0,5.0,81.0,5.0,72.0,35.0,346.0,8.0,0.5298013245033113,0.5348837209302325,0.5579847908745247,0.5983606557377049,0.5684684684684684,0.5846153846153846,0.0695364238410596,0.039603960396039604,0.10869565217391304,21.50268336314848,0.5217391304347826,0.1694915254237288,0.08585055643879173,0.05858585858585859,0.11342155009451796,0.04813664596273292,0.09844559585492228,0.05267778753292362,0.0859375,0.05394190871369295,0.03968253968253968,0.04961832061068702,0.041666666666666664,0.1232876712328767,0.05234159779614325,0.12846347607052896,0.1920152091254753,0.7227722772277227,0.7525773195876289,0.2623574144486692,0.5409836065573771,0.5757575757575758,0.6178707224334601,0.5131769011406846,0.5623532258064515,0.06884057971014493,0.10736196319018405,0.12044374009508717,7.840397350993378,0.14035785288270378,60.0,17.0,48.0,,8.0,72.0,176.0,15.0,89.0,224.0,20.0,38.0,3.0,23.0,8.0,57.0,255.0,176.0,72.0,45.0,24.0,21.0,16.0,11.0,57.0,0.9550561797752809,0.39732142857142855,0.13043478260869565,0.39732142857142855,0.5263157894736842,0.4016393442622951,0.4318181818181818,0.42585551330798477,0.14166666666666666,0.06818181818181818,0.43478260869565216,0.4878048780487805,0.09125475285171103,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.33460076045627374,0.4090909090909091,0.4090909090909091,0.9583333333333334,0.13114754098360656,,0.2459016393442623,0.4090909090909091,0.5106581967213115,0.09033280507131537,25.642410714285717,10.0,16.0,27.0,63.0,2.0,3.0,18.0,198.0,,12.0,3.0,9.0,,0.61875,0.673469387755102,,,0.047058823529411764,0.6164383561643836,0.5833333333333334,0.11977186311787072,0.42857142857142855,0.4426229508196721,0.03278688524590164,0.26229508196721313,0.625,0.2,3.0,1.0,3.0,3.0,0.7037037037037037,0.15789473684210525,8.0,16.0,9.0,,9.0,28.0,8.0,19.0,28.0,13.0,,0.5,,0.4642857142857143,0.26229508196721313,0.5,1.0,1.0,12.0,1.0,3.0,0.5,1.0,0.01327433628318584,,1.0,,,,0.031746031746031744,False,1.0,1.0,1.0,,,0.018518518518518517,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,6347.0,106,23,231,235,50.0,74.0,19.0,466,5.0,5.0,2.0,2.0,1.0,6.0,6.0,2.0,17.0,253,2.0,2.0,,4.0,4.0,2.0,,10.0,8.0,18.0,7.0,1.0,6.0,3.0,1.0,44.0,1.0,2.0,6.0,5.0,2.0,13.0,3.0,16.0,7.0,,2.0,,9.0,1.0,,7.0,10.0,,8.0,,3.0,1.0,50.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.53125,0.6666666666666666,,,,9.9601593625498,0.7777777777777778,0.2857142857142857,0.07692307692307693,0.05555555555555555,0.13333333333333333,0.016666666666666666,0.1,0.03125,,0.047619047619047616,0.2,0.0196078431372549,,0.2,0.06060606060606061,0.16666666666666666,0.3333333333333333,1.0,1.0,0.06666666666666667,0.6666666666666666,1.0,0.9333333333333333,0.5689,0.633,0.06666666666666667,0.16666666666666666,0.23529411764705882,1.8999999999999997,0.21645021645021645,1.0,,2.0,,2.0,1.0,7.0,3.0,1.0,9.0,1.0,1.0,,5.0,2.0,4.0,3.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,4.0,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.16666666666666666,0.2857142857142857,0.6,,,1.0,1.0,0.13333333333333333,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.5,0.14285714285714285,0.49910000000000004,0.23529411764705882,25.099999999999998,,,,,,,1.0,8.0,,,1.0,2.0,,0.6666666666666666,0.8,,,,0.6,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,3.0,,3.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,,
1631157,1610612744,Ryan Rollins,Ryan Rollins,1631157,GSW,1752.0,29,-14,63,63,24.0,38.0,2.0,126,1.0,4.0,,,2.0,2.0,6.0,2.0,15.0,74,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,2.0,2.0,2.0,6.0,,6.0,4.0,1.0,4.0,3.0,8.0,,4.0,2.0,9.0,1.0,2.0,,2.0,,24.0,3.0,0.3333333333333333,,0.5416666666666666,,0.5769230769230769,,0.16666666666666666,0.25,,31.818181818181817,0.5,0.4,0.2,,0.1111111111111111,,0.14285714285714285,,,,,,,0.25,,0.13333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,,,0.8333333333333334,0.5580291666666667,,,,,3.766666666666667,0.38095238095238093,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,2.0,7.0,6.0,3.0,2.0,,,,1.0,,7.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.5,0.3333333333333333,,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.2,0.6666666666666666,0.5136700000000001,0.4666666666666667,24.700000000000003,,1.0,,,,1.0,,2.0,,,,,,0.5,0.5,,,,,1.0,,,,,0.2,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,False,,,,,,,,,,
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,13795.0,230,-94,500,503,129.0,190.0,42.0,1003,32.0,43.0,7.0,10.0,33.0,52.0,83.0,21.0,125.0,627,7.0,10.0,2.0,16.0,20.0,14.0,4.0,6.0,7.0,13.0,6.0,1.0,2.0,1.0,3.0,33.0,7.0,10.0,22.0,23.0,6.0,51.0,17.0,68.0,3.0,3.0,10.0,1.0,13.0,,4.0,26.0,37.0,2.0,22.0,5.0,31.0,12.0,129.0,3.0,0.6265060240963856,0.7,0.6190476190476191,0.7,0.6377551020408163,0.7272727272727273,0.04819277108433735,0.06976744186046512,0.030303030303030304,20.181818181818183,0.23076923076923078,0.6,0.22115384615384615,0.09433962264150944,0.19298245614035087,0.06862745098039216,0.20642201834862386,0.08173076923076923,0.11764705882352941,0.09803921568627451,0.047619047619047616,0.04938271604938271,0.14285714285714285,0.20689655172413793,0.22413793103448276,0.20454545454545456,0.5119047619047619,0.7441860465116279,0.8,0.39285714285714285,1.0,0.7,0.5238095238095238,0.5192815476190477,0.6160999999999999,0.12903225806451613,0.13043478260869565,0.128,5.416867469879518,0.258,17.0,,,,,,1.0,,,1.0,8.0,11.0,,,5.0,21.0,,1.0,,3.0,3.0,,2.0,3.0,21.0,,,,,0.7272727272727273,0.7272727272727273,0.65625,0.011904761904761904,0.23529411764705882,0.15384615384615385,0.5151515151515151,0.53125,,,,,0.011904761904761904,,,,,,,,0.4731636363636364,0.168,25.0,4.0,4.0,3.0,7.0,,,,84.0,,3.0,,1.0,,0.8076923076923077,0.9333333333333333,,,0.10714285714285714,0.75,0.8823529411764706,0.08333333333333333,0.42857142857142855,0.42857142857142855,,0.36363636363636365,1.0,,1.0,,5.0,5.0,1.0,,,,,,4.0,7.0,6.0,1.0,7.0,2.0,2.0,,,0.2857142857142857,,,,,,,,,,,,2.0,,,2.0,,False,,,,,,,,,,
