EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,on,3SecondViolations,BlockedCorner3,HeaveMakes
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,23101.0,385,-86,802,811,234,289,90,1613,39.0,57.0,18.0,22.0,9.0,13.0,18.0,43.0,15.0,2.0,3.0,,1.0,1.0,8.0,20.0,,1.0,3.0,4.0,65.0,115,10.0,23.0,35.0,195.0,988,18.0,23.0,,1.0,40.0,12.0,28.0,4.0,5.0,16.0,52.0,68.0,62.0,30.0,,32.0,,20.0,8.0,15.0,,29.0,11.0,40.0,8.0,18.0,5.0,6.0,91.0,24.0,27.0,33.0,7.0,67.0,34.0,101,1.0,7.0,6.0,1.0,6.0,6.0,6.0,23.0,,29.0,7.0,37.0,60.0,5.0,8.0,43.0,47.0,7.0,22.0,4.0,11.0,8.0,3.0,11.0,8.0,52.0,232,6.0,4.0,0.5230769230769231,0.6938775510204082,1.0,0.4347826086956521,,0.8,0.4347826086956521,0.5652173913043478,0.782608695652174,0.4285714285714285,0.5797101449275363,0.75,0.5454545454545454,0.6210191082802548,0.7407407407407407,0.6046511627906976,0.1666666666666666,,0.1304347826086956,0.1403508771929824,0.1627906976744186,,20.643729189789124,0.2068965517241379,0.2916666666666667,0.1617647058823529,0.123076923076923,0.1914893617021276,0.1739130434782608,0.0971428571428571,0.1129032258064516,0.1458333333333333,0.081081081081081,0.1585365853658536,0.1648351648351648,0.188034188034188,0.2083333333333333,0.0212765957446808,0.7272727272727273,0.4130434782608695,0.6842105263157895,0.7959183673469388,0.4358974358974359,0.3115942028985507,0.4186046511627907,0.5,0.6666666666666666,0.108695652173913,0.0217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.144927536231884,0.4,0.4,1.0,0.9166666666666666,0.8181818181818182,,0.0416666666666666,,,0.3939393939393939,0.6923076923076923,0.0303030303030303,1.0,0.1212121212121212,0.75,0.5797101449275363,0.4,0.5213847826086957,0.62241,0.5269030303030303,0.1437908496732026,0.1692307692307692,0.2051282051282051,0.2666666666666666,5.821739130434785,25.495652173913044,0.2917705735660847,8.0,4.0,3.0,10.0,,1.0,,6.0,3.0,2.0,1.0,3.0,3.0,,,,,,,0.064516129032258,0.0508474576271186,0.1081081081081081,0.1612903225806451,0.5333333333333333,0.5333333333333333,0.625,,,,0.0555555555555555,,,,,,1.0,,,,True,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,2045.0,34,-24,72,72,16,18,6,144,4.0,5.0,,,2.0,2.0,,4.0,1.0,1.0,2.0,,,,1.0,2.0,,,,1.0,4.0,10,2.0,4.0,,14.0,99,,,,,,2.0,4.0,,1.0,,4.0,,8.0,6.0,,,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,1.0,2.0,,3.0,,3,,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,5.0,,,,,,,,,,,,,4.0,16,,,,,1.0,0.5,,,0.5,0.4,,0.5,0.5,,0.4,0.5,,0.4,0.2857142857142857,,0.2,0.2,0.25,,20.0,1.0,,0.1111111111111111,,0.1,0.1071428571428571,,,,,0.0909090909090909,,0.1428571428571428,,,,0.3571428571428571,0.8,1.0,,0.2857142857142857,,,,0.0714285714285714,0.1428571428571428,0.5,0.5,1.0,0.1428571428571428,0.5,0.5,1.0,,,,,,,0.4,1.0,,,0.2,,0.6428571428571429,0.5,0.5081142857142857,,0.4552299999999999,,,,0.2857142857142857,6.44,25.85,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,13746.0,229,-82,481,482,130,187,55,963,12.0,19.0,1.0,2.0,6.0,6.0,7.0,19.0,27.0,7.0,9.0,,1.0,1.0,16.0,36.0,1.0,3.0,5.0,10.0,33.0,65,23.0,45.0,7.0,142.0,599,5.0,10.0,1.0,3.0,13.0,11.0,18.0,6.0,11.0,3.0,43.0,28.0,38.0,57.0,12.0,,2.0,34.0,16.0,1.0,,14.0,14.0,28.0,8.0,6.0,7.0,1.0,70.0,1.0,18.0,11.0,,29.0,1.0,30,1.0,10.0,8.0,2.0,3.0,2.0,2.0,3.0,1.0,6.0,1.0,10.0,14.0,,,9.0,11.0,1.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,43.0,130,2.0,1.0,0.4242424242424242,0.4242424242424242,0.8260869565217391,0.5111111111111111,0.3333333333333333,0.5454545454545454,0.5348837209302325,0.5076923076923077,0.5,0.6111111111111112,0.6136363636363636,0.5,0.6896551724137931,0.618421052631579,0.5,0.7166666666666667,0.4090909090909091,,0.0153846153846153,0.0526315789473684,,,21.978021978021975,0.5,,0.0982142857142857,0.0077519379844961,0.2045454545454545,0.145,0.0045871559633027,,0.02,,0.0638297872340425,0.1063829787234042,0.2285714285714285,0.1111111111111111,0.0212765957446808,1.0,0.1727272727272727,0.631578947368421,0.6666666666666666,0.5,0.1727272727272727,0.3684210526315789,0.3684210526315789,0.1428571428571428,0.2454545454545454,0.0818181818181818,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3272727272727272,0.4444444444444444,0.4444444444444444,0.8125,0.1538461538461538,0.5,,0.2307692307692307,0.3333333333333333,,0.2068965517241379,1.0,0.0344827586206896,1.0,0.3448275862068966,0.5,0.5818181818181818,0.4705882352941176,0.5055555555555555,0.4739437499999999,0.4865803571428571,0.0353982300884955,0.0588235294117647,0.0915492957746478,0.3028169014084507,10.33230769230769,26.66,0.2702702702702703,14.0,,6.0,,,,,1.0,,,,2.0,1.0,,2.0,,,,,,,,0.1666666666666666,0.5185185185185185,0.5185185185185185,0.5,,,,1.0,,,,,,,,,,True,,,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,2938.0,49,2,102,98,14,29,7,200,3.0,3.0,,,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,9.0,,,,,3.0,4,2.0,11.0,2.0,14.0,108,,,,,2.0,1.0,1.0,,,,2.0,6.0,,6.0,,,,9.0,1.0,,,6.0,2.0,8.0,2.0,5.0,,1.0,18.0,1.0,4.0,4.0,,8.0,1.0,9,,1.0,1.0,,2.0,1.0,2.0,2.0,,4.0,,2.0,5.0,1.0,,4.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,14,,,1.0,1.0,1.0,0.1818181818181818,,,0.1818181818181818,0.75,,1.0,0.4,,1.0,0.4375,1.0,1.0,0.7333333333333333,,,,,,18.18181818181818,0.5,,0.16,0.0434782608695652,0.1739130434782608,0.1666666666666666,0.0222222222222222,,0.0769230769230769,,0.1111111111111111,0.2222222222222222,0.15,0.3333333333333333,,1.0,0.2,1.0,1.0,1.0,0.0666666666666666,,,,,0.1333333333333333,0.5,0.5,1.0,0.6,0.1111111111111111,0.1111111111111111,1.0,,,,,,,1.0,1.0,,,,,0.9333333333333332,0.1111111111111111,0.5376299999999999,,0.5133,0.0625,0.2,0.1428571428571428,0.1428571428571428,4.875,25.44545454545454,0.1372549019607843,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,1.0,,,,,True,,,
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,7761.0,129,-11,280,283,88,68,29,563,8.0,12.0,,2.0,2.0,3.0,1.0,6.0,2.0,1.0,4.0,,1.0,3.0,6.0,12.0,,,2.0,5.0,10.0,20,7.0,16.0,1.0,42.0,321,,2.0,,,,2.0,5.0,3.0,8.0,1.0,14.0,14.0,6.0,21.0,,,,12.0,6.0,1.0,1.0,9.0,4.0,13.0,4.0,7.0,1.0,1.0,30.0,1.0,14.0,10.0,3.0,27.0,2.0,29,,5.0,4.0,1.0,3.0,2.0,3.0,6.0,,9.0,1.0,10.0,19.0,,1.0,6.0,7.0,1.0,3.0,1.0,3.0,3.0,,3.0,3.0,14.0,88,,1.0,0.7,0.7,1.0,0.4375,,0.375,0.4375,0.5,,0.4,0.5694444444444444,,0.5,0.5384615384615384,,0.4666666666666667,0.4444444444444444,0.0625,0.05,0.0833333333333333,,,15.483870967741934,0.3333333333333333,0.375,0.1492537313432835,0.0163934426229508,0.2413793103448276,0.192,0.017094017094017,,0.03125,,,0.2962962962962963,0.25,0.2,,1.0,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.625,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0555555555555555,0.1111111111111111,0.25,0.25,1.0,0.3333333333333333,0.5,0.5454545454545454,1.0,1.0,,,,,,0.2307692307692307,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.3846153846153846,0.4,0.7777777777777778,0.5,0.5541499999999999,0.57765,0.5767461538461538,0.0789473684210526,0.1363636363636363,,0.3333333333333333,4.994999999999999,25.21875,0.3142857142857143,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.0833333333333333,,0.0178571428571428,0.0217391304347826,,0.1666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,,,True,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,11206.0,187,20,385,388,91,101,53,773,21.0,27.0,8.0,12.0,5.0,5.0,4.0,10.0,1.0,,,,,,,3.0,,,,1.0,26.0,38,,3.0,9.0,61.0,431,9.0,13.0,,,22.0,5.0,6.0,,1.0,2.0,12.0,36.0,16.0,,,14.0,,3.0,,1.0,,16.0,8.0,24.0,8.0,9.0,4.0,3.0,56.0,14.0,17.0,22.0,7.0,46.0,28.0,74,,5.0,2.0,3.0,8.0,1.0,4.0,9.0,4.0,17.0,4.0,17.0,29.0,1.0,5.0,9.0,10.0,,4.0,1.0,12.0,8.0,4.0,13.0,4.0,12.0,91,1.0,1.0,0.6923076923076923,0.9473684210526316,,,,,,0.6842105263157895,0.6923076923076923,0.8333333333333334,0.6341463414634146,0.6923076923076923,0.7142857142857143,0.6630434782608695,0.7333333333333333,0.75,0.073170731707317,,0.0263157894736842,0.037037037037037,,,14.093959731543626,0.4705882352941176,0.5833333333333334,0.231578947368421,0.1521739130434782,0.1954022988505747,0.2142857142857142,0.160919540229885,0.1923076923076923,0.0888888888888888,0.238095238095238,0.1428571428571428,0.2121212121212121,0.1666666666666666,0.2857142857142857,,0.3076923076923077,0.6585365853658537,0.7777777777777778,0.8076923076923077,0.6190476190476191,0.2439024390243902,0.4,0.4,1.0,0.024390243902439,,,,,0.073170731707317,,,,0.9230769230769232,0.6666666666666666,,,,,0.7142857142857143,1.0,,,0.1428571428571428,,0.7317073170731707,,0.587379268292683,0.6104,0.6425857142857142,0.0888888888888888,0.0952380952380952,0.360655737704918,0.1967213114754098,3.236842105263159,25.8,0.2363636363636363,1.0,4.0,,14.0,,,,3.0,4.0,,,2.0,,,,,,,,0.1707317073170731,0.1911764705882352,0.0714285714285714,0.45,1.0,1.0,1.0,,,,0.125,,,,,3.0,,,1.0,1.0,True,,,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,3560.0,59,19,129,128,47,68,12,257,1.0,2.0,,,1.0,1.0,1.0,4.0,3.0,1.0,3.0,,,,2.0,7.0,,,,3.0,3.0,9,3.0,10.0,4.0,19.0,138,,,,,,2.0,2.0,,3.0,4.0,8.0,4.0,2.0,6.0,3.0,,,7.0,2.0,3.0,,4.0,7.0,11.0,5.0,3.0,1.0,,29.0,,5.0,3.0,,8.0,,8,,1.0,1.0,,2.0,3.0,2.0,4.0,,6.0,2.0,2.0,4.0,,,5.0,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,8.0,47,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,,,0.3,0.3333333333333333,,1.0,0.3947368421052631,,0.4,0.4523809523809524,,0.5714285714285714,0.5263157894736842,,0.3333333333333333,0.5,0.5,,19.014084507042256,0.3333333333333333,,0.073170731707317,,0.1724137931034483,0.1142857142857142,,,,,0.08,0.0909090909090909,0.1666666666666666,0.2,,0.5,0.1052631578947368,0.5,1.0,1.0,0.2105263157894736,0.25,0.5,,0.1578947368421052,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.2,1.0,,,0.6,,0.631578947368421,0.2857142857142857,0.4598027777777778,,0.440275,0.1428571428571428,0.2727272727272727,,0.4210526315789473,10.011111111111113,26.59,0.3643410852713178,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,True,,,
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,1218.0,20,-3,43,41,1,5,4,84,,,,,,,,1.0,,,1.0,,,,,,,,,,,1,,1.0,,,45,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,2.0,,,10.0,,3.0,1.0,,4.0,1.0,5,,1.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,2.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,0.5,,,,,,10.416666666666668,0.3333333333333333,,0.1111111111111111,,0.6,0.2857142857142857,0.0555555555555555,,,,0.3333333333333333,,0.6,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5207999999999999,,,,,,,13.1,23.1,0.0232558139534883,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.125,,0.5,,,,,,,,,,,,,,,,,,True,,,
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,18392.0,307,-91,636,654,178,214,76,1290,21.0,29.0,1.0,4.0,4.0,6.0,9.0,23.0,5.0,4.0,8.0,1.0,1.0,3.0,4.0,14.0,,5.0,1.0,3.0,33.0,57,8.0,22.0,15.0,105.0,795,3.0,10.0,,6.0,8.0,5.0,10.0,2.0,6.0,8.0,24.0,24.0,42.0,24.0,,2.0,,14.0,4.0,5.0,,24.0,15.0,39.0,11.0,18.0,5.0,1.0,93.0,5.0,18.0,22.0,7.0,47.0,16.0,63,4.0,11.0,8.0,3.0,15.0,2.0,13.0,5.0,2.0,20.0,7.0,15.0,26.0,,1.0,24.0,22.0,6.0,12.0,2.0,3.0,,3.0,3.0,2.0,24.0,177,3.0,2.0,0.3636363636363636,0.375,1.0,0.3636363636363636,,0.3333333333333333,0.3636363636363636,0.5789473684210527,0.3,0.5,0.569620253164557,0.1875,0.5,0.603448275862069,0.2352941176470588,0.5714285714285714,0.2784810126582278,,0.087719298245614,0.0689655172413793,0.1304347826086956,,14.697802197802195,0.75,0.3181818181818182,0.1358024691358024,0.0290697674418604,0.140625,0.1379310344827586,0.0557491289198606,0.02,0.03125,0.0384615384615384,0.106060606060606,0.1571428571428571,0.1485148514851485,0.1111111111111111,0.125,0.6666666666666666,0.3670886075949367,0.7241379310344828,0.7777777777777778,0.3809523809523809,0.2911392405063291,0.391304347826087,0.45,0.2222222222222222,0.0632911392405063,0.1012658227848101,0.5,0.5,1.0,0.1772151898734177,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.0625,0.3125,,,0.375,0.6666666666666666,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.6455696202531646,0.2857142857142857,0.5212756410256408,0.52881,0.57428,0.1411764705882353,0.1904761904761904,0.0761904761904762,0.2285714285714285,5.785964912280703,25.681818181818183,0.279874213836478,3.0,2.0,4.0,11.0,,,,1.0,,,,1.0,1.0,,,,,,,0.0956521739130434,0.1063829787234042,0.0476190476190476,0.1538461538461538,0.6,0.6,0.6666666666666666,,,,,,,,,1.0,,,,,False,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,50322.0,839,-211,1710,1719,160,144,240,3429,112.0,144.0,40.0,55.0,3.0,3.0,58.0,125.0,4.0,,,,,,,,,,,,171.0,273,,,48.0,390.0,2114,46.0,65.0,,,103.0,13.0,16.0,,,2.0,28.0,198.0,144.0,,,74.0,,,,15.0,,71.0,24.0,95.0,19.0,41.0,20.0,10.0,214.0,80.0,72.0,112.0,12.0,196.0,108.0,304,9.0,26.0,22.0,4.0,41.0,7.0,26.0,28.0,15.0,69.0,10.0,56.0,89.0,6.0,12.0,90.0,79.0,11.0,45.0,,45.0,37.0,8.0,45.0,24.0,28.0,158,2.0,,0.5789473684210527,0.7388059701492538,,,,,,0.6263736263736264,0.7076923076923077,0.8125,0.6263736263736264,0.7076923076923077,0.8125,0.6351791530944625,0.6959459459459459,0.8235294117647058,,,0.0549450549450549,0.0486111111111111,0.064,,18.875502008032125,0.5942028985507246,0.3243243243243243,0.2488888888888888,0.1438848920863309,0.25,0.2493224932249322,0.1238425925925925,0.1436170212765957,0.1594684385382059,0.0746268656716417,0.2417582417582417,0.2887700534759358,0.2467532467532467,0.2631578947368421,0.1034482758620689,0.5333333333333333,0.5274725274725275,0.7777777777777778,0.8175182481751825,0.5625,0.4578754578754578,0.464,0.4957264957264957,0.603448275862069,0.0146520146520146,,,,,,,,,0.8461538461538461,0.7272727272727273,,,,,0.1875,1.0,,,,,0.5274725274725275,,0.5350369963369966,0.5917039215686275,0.4697187499999999,0.1465798045602606,0.1465798045602606,0.2641025641025641,0.0717948717948717,4.837362637362638,,0.0935672514619883,1.0,11.0,5.0,27.0,1.0,1.0,1.0,3.0,7.0,2.0,2.0,10.0,,,,,,,0.027027027027027,0.0876623376623376,0.0925925925925925,0.0760869565217391,0.1728395061728395,0.25,0.25,1.0,,,,0.075,,,,,2.0,,,,,False,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,71425.0,1190,-238,2486,2496,397,425,297,4982,102.0,151.0,27.0,38.0,14.0,24.0,38.0,102.0,5.0,19.0,49.0,5.0,3.0,4.0,30.0,72.0,7.0,9.0,4.0,9.0,140.0,258,49.0,121.0,108.0,535.0,3013,31.0,49.0,9.0,14.0,108.0,20.0,43.0,7.0,13.0,14.0,75.0,180.0,100.0,144.0,3.0,42.0,,72.0,30.0,28.0,2.0,43.0,44.0,87.0,31.0,24.0,14.0,5.0,218.0,35.0,56.0,78.0,17.0,151.0,51.0,202,8.0,35.0,23.0,12.0,23.0,3.0,15.0,20.0,8.0,43.0,5.0,36.0,55.0,3.0,2.0,84.0,131.0,18.0,70.0,1.0,17.0,10.0,5.0,18.0,9.0,75.0,394,1.0,1.0,0.6428571428571429,0.7563025210084033,0.979591836734694,0.4049586776859504,0.6428571428571429,0.5384615384615384,0.4049586776859504,0.5426356589147286,0.6326530612244898,0.4651162790697674,0.5633245382585752,0.7063492063492064,0.5446428571428571,0.6152073732718893,0.75,0.5952380952380952,0.3192612137203166,0.0165289256198347,0.1085271317829457,0.0794701986754966,0.1568627450980392,0.0408163265306122,16.920893934019155,0.5348837209302325,0.2361111111111111,0.1349480968858131,0.0492264416315049,0.1181434599156118,0.1273764258555133,0.0413851351351351,0.056910569105691,0.0569800569800569,0.0087719298245614,0.1390134529147982,0.1363636363636363,0.1139896373056994,0.1363636363636363,0.0509554140127388,0.5,0.3984168865435356,0.6754966887417219,0.7338129496402878,0.6470588235294118,0.2691292875989446,0.3725490196078431,0.4418604651162791,0.631578947368421,0.0131926121372031,0.129287598944591,0.3877551020408163,0.4042553191489361,1.0,0.1899736147757255,0.4166666666666667,0.4166666666666667,0.9666666666666668,0.6031746031746031,0.7105263157894737,0.0793650793650793,0.1428571428571428,0.7777777777777778,0.8571428571428571,0.4285714285714285,0.5833333333333334,0.0714285714285714,0.75,0.1607142857142857,0.4444444444444444,0.7176781002638523,0.4166666666666667,0.5393682058047493,0.5739211111111111,0.5226660714285714,0.1662817551963048,0.2258064516129032,0.2018691588785046,0.1401869158878504,4.188759689922483,24.87933884297521,0.159694288012872,,19.0,13.0,14.0,2.0,5.0,,7.0,3.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,0.032258064516129,0.0295983086680761,0.0246575342465753,0.0462962962962962,0.1208791208791208,,,,0.016260162601626,,,0.1851851851851851,2.0,0.4,1.0,,,,,1.0,1.0,False,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,90714.0,1512,-363,3146,3134,517,607,434,6280,178.0,286.0,24.0,40.0,35.0,49.0,92.0,228.0,26.0,28.0,70.0,7.0,8.0,9.0,65.0,216.0,7.0,26.0,14.0,46.0,278.0,540,93.0,286.0,156.0,991.0,3887,32.0,57.0,10.0,33.0,106.0,49.0,92.0,22.0,55.0,30.0,194.0,296.0,260.0,255.0,24.0,26.0,,216.0,65.0,49.0,2.0,90.0,52.0,142.0,33.0,55.0,32.0,3.0,336.0,36.0,72.0,83.0,21.0,176.0,45.0,221,18.0,34.0,27.0,7.0,50.0,13.0,29.0,38.0,21.0,88.0,17.0,43.0,96.0,3.0,6.0,159.0,220.0,39.0,120.0,3.0,10.0,6.0,4.0,10.0,6.0,194.0,510,7.0,3.0,0.5323741007194245,0.5584905660377358,0.913978494623656,0.3251748251748251,0.303030303030303,0.4,0.3251748251748251,0.5148148148148148,0.5614035087719298,0.532608695652174,0.5054479418886199,0.5222222222222223,0.5578231292517006,0.5411635565312843,0.5463917525773195,0.5950920245398773,0.3462469733656174,0.0069930069930069,0.0907407407407407,0.1153846153846153,0.0657894736842105,0.0142857142857142,27.414928649835343,0.5681818181818182,0.2658227848101265,0.1058673469387755,0.038543897216274,0.1294964028776978,0.1156716417910447,0.0264516129032258,0.0428571428571428,0.0411255411255411,0.0163934426229508,0.0806451612903225,0.1184971098265895,0.139269406392694,0.0932203389830508,0.0452261306532663,0.6,0.3462469733656174,0.6223776223776224,0.7035573122529645,0.5617977528089888,0.2760290556900726,0.4035087719298245,0.431924882629108,0.4673913043478261,0.0314769975786924,0.0847457627118644,0.4,0.4057971014492754,1.0,0.261501210653753,0.3009259259259259,0.3023255813953488,0.8769230769230769,0.4444444444444444,0.6,0.0777777777777777,0.2888888888888888,0.2692307692307692,0.8571428571428571,0.3333333333333333,0.7142857142857143,0.0612244897959183,0.8888888888888888,0.3129251700680272,0.3043478260869565,0.6924939467312349,0.3009259259259259,0.5253266666666665,0.5253583333333335,0.5069157534246576,0.1343612334801762,0.1932367149758454,0.106962663975782,0.1957618567103935,5.232222222222221,25.4576923076923,0.1643356643356643,8.0,12.0,19.0,5.0,4.0,8.0,1.0,3.0,4.0,5.0,,1.0,4.0,1.0,7.0,2.0,,0.0046296296296296,0.0465116279069767,0.0081168831168831,0.0106382978723404,,0.1328125,0.3076923076923077,0.32,0.625,0.0069686411149825,1.0,0.0384615384615384,0.25,3.0,0.4285714285714285,1.0,,1.0,,,,,False,,,
