EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,on
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,22842.0,381,-3,761,756,218,184,96,1517,9.0,18.0,4.0,10.0,3.0,5.0,7.0,16.0,9.0,6.0,15.0,1.0,4.0,1.0,4.0,21.0,69.0,4.0,6.0,7.0,14.0,18.0,43.0,27.0,84.0,34.0,151,863,4.0,11.0,5.0,10.0,6.0,29.0,4.0,9.0,8.0,18.0,18.0,50.0,20.0,16.0,78.0,3.0,6.0,,69.0,21.0,1.0,29.0,7.0,36.0,5.0,2.0,21.0,6.0,79.0,7.0,15.0,36.0,47.0,14.0,97.0,22.0,119.0,5.0,5.0,5.0,,17.0,1.0,13.0,9.0,4.0,,3.0,26.0,1.0,10.0,18.0,31.0,2.0,5.0,3.0,,33.0,6.0,,37.0,,7.0,3.0,8.0,3.0,2.0,1.0,3.0,,50.0,215,2.0,8.0,0.5555555555555556,0.6666666666666666,0.9629629629629629,0.32142857142857145,0.5,0.4444444444444444,0.32142857142857145,0.4186046511627907,0.36363636363636365,0.4444444444444444,0.46062992125984253,0.5476190476190477,0.5925925925925926,0.5209790209790209,0.6041666666666666,0.6621621621621622,0.6614173228346457,0.023255813953488372,,0.0625,19.402985074626862,0.6538461538461539,0.4666666666666667,0.28484848484848485,0.07853403141361257,0.2482758620689655,0.043209876543209874,0.267741935483871,0.06232294617563739,0.11428571428571428,0.06382978723404255,0.037037037037037035,0.038461538461538464,0.0625,0.22641509433962265,0.34146341463414637,0.23333333333333334,0.2672413793103448,0.1724137931034483,0.06329113924050633,,0.14173228346456693,0.5,0.5,0.6666666666666666,0.12598425196850394,0.4375,0.4666666666666667,0.42857142857142855,0.07086614173228346,0.11811023622047244,0.4,0.4,1.0,0.5433070866141733,0.30434782608695654,0.3088235294117647,0.9523809523809523,0.47619047619047616,0.4,0.25,0.19047619047619047,0.25,1.0,0.2857142857142857,0.6666666666666666,0.75,0.18518518518518517,0.6,0.14814814814814814,0.25,0.5185185185185185,0.5,0.8031496062992126,0.30434782608695654,0.5204901574803148,0.5630433333333333,0.516425925925926,0.07407407407407407,0.14,0.03529411764705882,0.19205298013245034,0.33112582781456956,7.4837209302325585,25.966666666666665,0.2864651773981603,2.0,1.0,2.0,,,5.0,2.0,2.0,,,,,0.011904761904761904,,0.014492753623188406,,0.2222222222222222,0.2222222222222222,0.5,,,,,,,True
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,2686.0,45,-9,89,89,16,24,11,178,5.0,6.0,1.0,1.0,,,2.0,8.0,,,,,,,,,,,,,,7.0,14.0,,,1.0,15,111,1.0,1.0,,,,2.0,,2.0,,,,,6.0,8.0,,,2.0,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,4.0,,3.0,,3.0,5.0,8.0,,,,,3.0,,2.0,,1.0,,,3.0,1.0,,6.0,8.0,,1.0,,,5.0,,,2.0,2.0,2.0,,,,,,,,,16,,,0.42857142857142855,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.5357142857142857,1.0,,,,,,16.831683168316832,1.0,,0.14285714285714285,0.14814814814814814,,0.07692307692307693,0.08333333333333333,0.125,,0.15789473684210525,0.2,0.09090909090909091,,,0.25,,,,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.5714285714285714,0.25,0.25,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.42857142857142855,,0.4906642857142857,0.6883,0.41385,0.14285714285714285,0.14285714285714285,,0.13333333333333333,,4.75,,0.1797752808988764,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,18331.0,306,88,615,610,194,144,67,1225,3.0,15.0,,,1.0,4.0,15.0,26.0,7.0,6.0,19.0,,5.0,3.0,6.0,5.0,22.0,,4.0,,6.0,21.0,48.0,11.0,41.0,25.0,100,623,,2.0,,9.0,1.0,1.0,7.0,15.0,3.0,12.0,8.0,31.0,16.0,26.0,33.0,,,1.0,21.0,5.0,4.0,33.0,24.0,57.0,20.0,4.0,21.0,11.0,138.0,1.0,4.0,13.0,17.0,,30.0,5.0,35.0,,12.0,8.0,4.0,7.0,4.0,7.0,6.0,,,1.0,13.0,,4.0,12.0,28.0,,1.0,,,33.0,2.0,5.0,31.0,2.0,12.0,,5.0,1.0,1.0,,1.0,,31.0,193,5.0,4.0,0.38095238095238093,0.38095238095238093,1.0,0.2682926829268293,,0.25,0.275,0.4375,,0.4666666666666667,0.42134831460674155,,0.42592592592592593,0.4807692307692308,0.041666666666666664,0.484375,0.4606741573033708,0.08333333333333333,0.2,0.038461538461538464,16.78726483357453,0.5384615384615384,,0.09941520467836257,0.025477707006369428,0.11711711711711711,0.008,0.10638297872340426,0.01773049645390071,0.03508771929824561,0.013157894736842105,0.041666666666666664,0.011111111111111112,,0.08064516129032258,0.09210526315789473,0.15151515151515152,0.14102564102564102,0.06060606060606061,,,0.16853932584269662,0.2,0.25,0.6666666666666666,0.29213483146067415,0.5769230769230769,0.6,0.3333333333333333,0.07865168539325842,0.21348314606741572,0.3157894736842105,0.3157894736842105,1.0,0.24719101123595505,0.22727272727272727,0.23809523809523808,1.0,,,,0.45454545454545453,,,0.36363636363636365,,,0.14814814814814814,0.25,0.2222222222222222,0.5,0.2222222222222222,,0.6292134831460674,0.23809523809523808,0.5113261363636363,0.52173125,0.5138788461538462,0.12121212121212122,0.20689655172413793,,0.01,0.31,8.689583333333333,25.543902439024393,0.3154471544715447,3.0,1.0,1.0,,1.0,,,,,,,,0.024390243902439025,,0.045454545454545456,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,1.0,,,,True
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,11732.0,196,-11,381,383,106,105,43,764,13.0,17.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,4.0,6.0,1.0,1.0,3.0,5.0,2.0,16.0,,1.0,1.0,3.0,16.0,23.0,6.0,22.0,9.0,59,444,3.0,4.0,1.0,2.0,,9.0,5.0,8.0,4.0,8.0,4.0,26.0,20.0,12.0,18.0,,2.0,,16.0,2.0,1.0,15.0,12.0,27.0,6.0,6.0,11.0,3.0,66.0,2.0,3.0,7.0,6.0,,13.0,5.0,18.0,,8.0,2.0,6.0,1.0,,1.0,2.0,,1.0,,3.0,,,12.0,22.0,,1.0,1.0,,17.0,,7.0,9.0,1.0,3.0,,2.0,,,,2.0,2.0,24.0,105,3.0,1.0,0.625,0.6666666666666666,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.6956521739130435,0.75,0.625,0.5555555555555556,0.75,0.6875,0.6020408163265306,0.75,0.7222222222222222,0.4888888888888889,0.043478260869565216,0.058823529411764705,,12.064965197215779,0.3333333333333333,,0.058823529411764705,0.031914893617021274,0.1111111111111111,0.02564102564102564,0.07878787878787878,0.029069767441860465,0.05263157894736842,0.020833333333333332,,0.03333333333333333,,0.05,0.08888888888888889,,0.13333333333333333,0.05555555555555555,,1.0,0.37777777777777777,0.7647058823529411,0.8125,0.5384615384615384,0.1111111111111111,0.6,0.6,1.0,0.022222222222222223,0.13333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.35555555555555557,0.125,0.125,1.0,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3125,0.8,0.3125,0.6,0.1875,0.3333333333333333,0.8666666666666667,0.125,0.5688655555555557,0.6121875,0.526525,0.06382978723404255,0.12,,0.15254237288135594,0.4406779661016949,3.4130434782608696,25.74545454545455,0.2782152230971129,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,True
201980,1610612739,Danny Green,Danny Green,201980,CLE,705.0,12,-6,27,28,13,16,1,55,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,3.0,,,1.0,2.0,,,2.0,5.0,,6,38,,,,1.0,,,,,1.0,3.0,,3.0,,,6.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,13,1.0,,,,1.0,0.4,,0.3333333333333333,0.4,,,,0.6,,0.5,0.6,,0.5,1.0,,,,17.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.52494,0.5667,0.5045000000000001,,,,,0.5,,25.18,0.48148148148148145,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,41401.0,690,72,1373,1388,390,494,137,2761,49.0,71.0,4.0,8.0,13.0,20.0,6.0,23.0,9.0,19.0,39.0,1.0,2.0,5.0,10.0,39.0,107.0,5.0,14.0,8.0,27.0,57.0,103.0,58.0,146.0,31.0,319,1554,4.0,9.0,6.0,16.0,,26.0,15.0,28.0,13.0,37.0,20.0,89.0,90.0,24.0,156.0,18.0,,,107.0,39.0,6.0,29.0,18.0,47.0,13.0,5.0,21.0,5.0,112.0,6.0,3.0,31.0,34.0,1.0,66.0,9.0,75.0,1.0,17.0,10.0,7.0,15.0,3.0,7.0,8.0,8.0,,1.0,23.0,3.0,10.0,26.0,51.0,,1.0,1.0,2.0,50.0,2.0,11.0,50.0,7.0,21.0,1.0,6.0,1.0,,,1.0,,89.0,390,2.0,6.0,0.7894736842105263,0.7894736842105263,0.896551724137931,0.3972602739726027,0.375,0.35135135135135137,0.3972602739726027,0.5533980582524272,0.4444444444444444,0.5357142857142857,0.5783132530120482,0.52,0.5307692307692308,0.5907407407407408,0.52,0.5705128205128205,0.5863453815261044,0.05825242718446602,0.07042253521126761,0.043478260869565216,19.15032679738562,0.6521739130434783,0.022727272727272728,0.09577464788732394,0.01,0.12062256809338522,0.019543973941368076,0.10620915032679738,0.014827018121911038,0.02654867256637168,,,0.02092050209205021,0.014705882352941176,0.07462686567164178,0.0784313725490196,0.17647058823529413,0.11282051282051282,0.14516129032258066,0.007936507936507936,,0.285140562248996,0.6901408450704225,0.7424242424242424,0.8163265306122449,0.09236947791164658,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.03614457831325301,0.1566265060240964,0.48717948717948717,0.48717948717948717,0.8947368421052632,0.42971887550200805,0.3644859813084112,0.3644859813084112,0.8974358974358975,0.32,0.5,1.0,0.08,0.5,1.0,0.56,0.35714285714285715,1.0,0.3076923076923077,0.65,0.15384615384615385,0.5,0.4153846153846154,0.2962962962962963,0.8714859437751004,0.3644859813084112,0.5663852822580644,0.5857045454545454,0.5661820312499999,0.08333333333333333,0.1794871794871795,0.006802721088435374,0.08150470219435736,0.27899686520376177,4.611650485436893,25.716438356164378,0.28404952658412236,2.0,,3.0,,2.0,1.0,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.5,,2.0,,1.0,,,False
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,46757.0,779,39,1562,1553,423,462,155,3115,43.0,74.0,2.0,6.0,10.0,19.0,22.0,72.0,17.0,8.0,25.0,1.0,2.0,3.0,8.0,38.0,97.0,4.0,8.0,10.0,25.0,70.0,163.0,46.0,122.0,49.0,327,1725,4.0,16.0,5.0,10.0,,23.0,18.0,41.0,13.0,33.0,24.0,99.0,40.0,100.0,81.0,57.0,4.0,,97.0,38.0,8.0,73.0,38.0,111.0,28.0,10.0,52.0,18.0,260.0,10.0,10.0,47.0,32.0,12.0,91.0,20.0,111.0,6.0,21.0,13.0,8.0,31.0,4.0,26.0,13.0,5.0,1.0,1.0,44.0,4.0,11.0,29.0,53.0,1.0,3.0,2.0,,65.0,2.0,9.0,70.0,4.0,32.0,2.0,3.0,7.0,4.0,3.0,7.0,2.0,99.0,422,10.0,3.0,0.2857142857142857,0.29411764705882354,0.5869565217391305,0.3770491803278688,0.5,0.3939393939393939,0.3770491803278688,0.4294478527607362,0.25,0.43902439024390244,0.48771929824561405,0.4423076923076923,0.5067567567567568,0.5157728706624606,0.4423076923076923,0.5689655172413793,0.4280701754385965,0.049079754601226995,0.08108108108108109,0.027777777777777776,20.723306544202064,0.7045454545454546,0.26666666666666666,0.0810126582278481,0.027777777777777776,0.16151202749140894,0.029411764705882353,0.1151603498542274,0.02857142857142857,0.030534351145038167,0.03067484662576687,0.015151515151515152,0.027450980392156862,0.03529411764705882,0.07643312101910828,0.0783132530120482,0.09722222222222222,0.12437810945273632,0.24444444444444444,0.03896103896103896,0.2857142857142857,0.2596491228070175,0.581081081081081,0.6323529411764706,0.27906976744186046,0.25263157894736843,0.3055555555555556,0.3142857142857143,0.36363636363636365,0.05964912280701754,0.08771929824561403,0.32,0.32,1.0,0.34035087719298246,0.3917525773195876,0.3958333333333333,0.5,0.23076923076923078,0.3333333333333333,,0.07692307692307693,0.5,1.0,0.3076923076923077,0.5,0.75,0.25675675675675674,0.5263157894736842,0.10810810810810811,0.375,0.33783783783783783,0.4,0.6877192982456141,0.3917525773195876,0.5277146126760565,0.5540038461538462,0.5317858108108108,0.10828025477707007,0.16753926701570682,0.016260162601626018,0.07033639143730887,0.30275229357798167,6.5312883435582805,25.44180327868853,0.2708066581306018,5.0,1.0,3.0,,4.0,1.0,1.0,,,,,,0.00819672131147541,,0.010309278350515464,,0.29411764705882354,0.29411764705882354,,,,,,,,False
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,37229.0,620,121,1249,1232,317,378,143,2481,60.0,88.0,8.0,9.0,10.0,12.0,38.0,70.0,50.0,5.0,11.0,1.0,3.0,,2.0,61.0,167.0,6.0,11.0,18.0,42.0,122.0,208.0,66.0,178.0,111.0,553,1353,10.0,15.0,7.0,14.0,4.0,45.0,34.0,54.0,18.0,44.0,50.0,172.0,58.0,186.0,90.0,108.0,12.0,1.0,166.0,61.0,14.0,50.0,37.0,87.0,18.0,19.0,37.0,10.0,211.0,9.0,8.0,20.0,20.0,4.0,44.0,18.0,62.0,8.0,27.0,17.0,10.0,41.0,9.0,26.0,16.0,15.0,,1.0,57.0,5.0,15.0,24.0,45.0,1.0,2.0,5.0,,97.0,,6.0,132.0,13.0,36.0,9.0,18.0,7.0,6.0,1.0,7.0,3.0,170.0,316,5.0,17.0,0.23770491803278687,0.25,0.45454545454545453,0.3707865168539326,0.5,0.4090909090909091,0.3728813559322034,0.5865384615384616,0.6666666666666666,0.6296296296296297,0.572538860103627,0.7068965517241379,0.6224489795918368,0.6264367816091954,0.703125,0.6885245901639344,0.46113989637305697,0.0673076923076923,0.06818181818181818,0.11428571428571428,35.042735042735046,0.7192982456140351,0.09302325581395349,0.0641025641025641,0.03162055335968379,0.08368200836820083,0.029508196721311476,0.07259528130671507,0.03046594982078853,0.034482758620689655,0.03389830508474576,0.020833333333333332,0.030303030303030304,0.02702702702702703,0.05555555555555555,0.072,0.06557377049180328,0.09580838323353294,0.05555555555555555,0.045454545454545456,0.42857142857142855,0.22797927461139897,0.6818181818181818,0.7317073170731707,0.26666666666666666,0.18134715025906736,0.5428571428571428,0.6129032258064516,0.21052631578947367,0.12953367875647667,0.02849740932642487,0.45454545454545453,0.45454545454545453,0.6,0.4326424870466321,0.3652694610778443,0.3652694610778443,0.4426229508196721,0.3103448275862069,0.8888888888888888,0.25,0.10344827586206896,0.3333333333333333,,0.3793103448275862,0.5454545454545454,0.5,0.12244897959183673,0.8333333333333334,0.02040816326530612,,0.42857142857142855,0.42857142857142855,0.689119170984456,0.3674698795180723,0.5143244791666665,0.5002794117647059,0.46916302083333333,0.10576923076923077,0.15584415584415584,0.043243243243243246,0.081374321880651,0.31103074141048825,8.052884615384615,26.535955056179784,0.25380304243394713,24.0,,3.0,1.0,,,1.0,10.0,,,,,,,,0.03225806451612903,0.48,0.48,0.20833333333333334,,1.0,,,,,False
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,48157.0,803,120,1594,1594,394,430,172,3188,124.0,155.0,29.0,44.0,28.0,40.0,36.0,76.0,10.0,,3.0,,,,1.0,,,,,,,164.0,241.0,,3.0,63.0,391,1745,29.0,48.0,,,10.0,68.0,32.0,53.0,,1.0,27.0,91.0,260.0,68.0,,,48.0,,,,14.0,21.0,20.0,41.0,14.0,6.0,19.0,2.0,102.0,33.0,55.0,62.0,78.0,18.0,158.0,88.0,246.0,7.0,17.0,14.0,3.0,15.0,5.0,11.0,22.0,4.0,,3.0,37.0,5.0,10.0,37.0,56.0,3.0,1.0,5.0,,88.0,3.0,2.0,89.0,11.0,42.0,,8.0,36.0,27.0,9.0,36.0,26.0,91.0,393,1.0,8.0,0.7926829268292683,0.9285714285714286,,,,,,0.6804979253112033,0.6041666666666666,0.6037735849056604,0.6721311475409836,0.6041666666666666,0.5925925925925926,0.6908127208480566,0.5964912280701754,0.6232876712328768,0.012295081967213115,0.058091286307053944,0.06451612903225806,0.05263157894736842,17.87709497206704,0.40540540540540543,0.3673469387755102,0.1935483870967742,0.15714285714285714,0.20735785953177258,0.09269662921348315,0.19943019943019943,0.12464589235127478,0.21666666666666667,0.13609467455621302,0.09836065573770492,0.0648854961832061,0.1702127659574468,0.15294117647058825,0.23493975903614459,0.19402985074626866,0.19718309859154928,0.23255813953488372,0.1076923076923077,0.7222222222222222,0.6352459016393442,0.8,0.8551724137931035,0.7661290322580645,0.3114754098360656,0.47368421052631576,0.5,0.8888888888888888,0.040983606557377046,0.012295081967213115,,,,,,,,0.9166666666666666,0.6590909090909091,0.13793103448275862,,,,,,,0.7407407407407407,0.7,0.018518518518518517,,,,0.6475409836065574,,0.5792530737704918,0.6145583333333334,0.5706342592592593,0.15272727272727274,0.15441176470588236,,0.17391304347826086,0.23273657289002558,3.9248962655601654,22.833333333333332,0.24717691342534504,4.0,,,,3.0,13.0,,,,,,1.0,,,,,0.4,0.4,0.75,,1.0,,,2.0,,False
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,28828.0,480,118,964,943,268,278,106,1907,29.0,50.0,1.0,1.0,10.0,19.0,39.0,74.0,35.0,3.0,8.0,,1.0,,2.0,34.0,81.0,5.0,12.0,5.0,21.0,78.0,159.0,37.0,89.0,76.0,343,1048,5.0,7.0,5.0,13.0,1.0,26.0,24.0,44.0,5.0,23.0,34.0,97.0,46.0,110.0,63.0,48.0,4.0,,81.0,34.0,7.0,68.0,35.0,103.0,25.0,10.0,48.0,17.0,241.0,2.0,4.0,18.0,16.0,,34.0,6.0,40.0,3.0,15.0,14.0,1.0,20.0,4.0,13.0,20.0,7.0,3.0,4.0,40.0,3.0,15.0,13.0,26.0,,1.0,4.0,,78.0,4.0,7.0,88.0,8.0,36.0,1.0,8.0,1.0,1.0,,2.0,1.0,97.0,267,1.0,8.0,0.2948717948717949,0.3026315789473684,0.5675675675675675,0.4157303370786517,0.38461538461538464,0.21739130434782608,0.4157303370786517,0.49056603773584906,0.7142857142857143,0.5454545454545454,0.5383064516129032,0.625,0.4701492537313433,0.5929824561403508,0.65,0.5588235294117647,0.3588709677419355,0.0440251572327044,0.1,0.013513513513513514,29.953917050691246,0.5,,0.06837606837606838,0.017241379310344827,0.10650887573964497,0.01020408163265306,0.08436724565756824,0.014018691588785047,,0.03125,0.02,0.013422818791946308,,0.08045977011494253,0.0660377358490566,0.04878048780487805,0.13821138211382114,0.021739130434782608,0.02459016393442623,0.5,0.20161290322580644,0.58,0.6444444444444445,0.3103448275862069,0.29838709677419356,0.527027027027027,0.5342465753424658,0.28205128205128205,0.14112903225806453,0.03225806451612903,0.375,0.375,0.6666666666666666,0.32661290322580644,0.41975308641975306,0.425,0.5588235294117647,0.05,1.0,,0.05,,,0.6,0.4166666666666667,0.8,0.2835820895522388,0.5263157894736842,0.029850746268656716,,0.31343283582089554,0.23809523809523808,0.5604838709677419,0.41975308641975306,0.4942677419354839,0.45594,0.48996567164179106,0.13357400722021662,0.1925133689839572,0.011111111111111112,0.07580174927113703,0.282798833819242,8.48176100628931,26.72696629213483,0.27800829875518673,10.0,1.0,3.0,,4.0,1.0,,5.0,1.0,1.0,,,0.011235955056179775,0.02857142857142857,0.012345679012345678,,0.2857142857142857,0.29411764705882354,0.3,,,,,,,False
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,22068.0,368,46,721,735,227,240,71,1456,13.0,19.0,1.0,2.0,3.0,6.0,,4.0,2.0,7.0,19.0,1.0,1.0,1.0,5.0,7.0,31.0,1.0,3.0,2.0,5.0,13.0,25.0,14.0,50.0,7.0,75,785,1.0,3.0,2.0,4.0,,8.0,3.0,6.0,3.0,10.0,3.0,18.0,18.0,8.0,42.0,,2.0,,31.0,7.0,5.0,6.0,7.0,13.0,4.0,3.0,3.0,3.0,33.0,3.0,5.0,19.0,28.0,4.0,51.0,8.0,59.0,1.0,12.0,10.0,2.0,5.0,,3.0,1.0,2.0,1.0,,6.0,1.0,1.0,19.0,38.0,,3.0,,,14.0,1.0,4.0,10.0,1.0,4.0,1.0,,8.0,6.0,2.0,8.0,4.0,18.0,227,6.0,,0.6923076923076923,0.75,1.0,0.28,0.5,0.3,0.28,0.52,0.3333333333333333,0.5,0.4533333333333333,0.5714285714285714,0.46875,0.47468354430379744,0.5714285714285714,0.5,0.6666666666666666,0.2,0.15789473684210525,0.5,10.572139303482588,0.8333333333333334,0.14285714285714285,0.14,0.030864197530864196,0.14074074074074075,0.018404907975460124,0.14029850746268657,0.024615384615384615,0.0625,0.014925373134328358,,0.015748031496062992,0.027777777777777776,0.18072289156626506,0.08974358974358974,0.15384615384615385,0.15217391304347827,0.11627906976744186,0.023255813953488372,0.5,0.25333333333333335,0.6842105263157895,0.8125,0.6923076923076923,0.05333333333333334,,,,0.02666666666666667,0.25333333333333335,0.3684210526315789,0.3684210526315789,1.0,0.41333333333333333,0.22580645161290322,0.22580645161290322,1.0,0.2857142857142857,0.5,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.375,0.5,0.3125,0.2,0.3125,0.4,0.92,0.22580645161290322,0.571338,0.54245,0.6181937500000001,0.06329113924050633,0.14285714285714285,0.0196078431372549,0.10666666666666667,0.24,4.1,24.95,0.31484049930651875,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
