EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Transition Take Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,on,Charge Fouls
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,14590.0,243,-13.0,523,514,115.0,157.0,60,1037,14.0,21.0,5.0,7.0,2.0,4.0,5.0,5.0,8.0,,2.0,6.0,19.0,,,1.0,6.0,17.0,28.0,11.0,27.0,10.0,77.0,596,5.0,8.0,,,13.0,3.0,5.0,2.0,8.0,16.0,20.0,14.0,33.0,,10.0,19.0,6.0,5.0,4.0,4.0,8.0,3.0,1.0,2.0,,20.0,9.0,17.0,15.0,,32.0,15.0,47.0,,8.0,6.0,2.0,3.0,2.0,4.0,,1.0,7.0,2.0,2.0,12.0,17.0,,10.0,2.0,13.0,8.0,7.0,2.0,5.0,7.0,2.0,,16.0,114.0,0.5882352941176471,0.8333333333333334,1.0,0.4074074074074074,,0.25,0.4074074074074074,0.6071428571428571,0.625,0.6,0.6090909090909091,0.625,0.46153846153846156,0.6416666666666667,0.7222222222222222,0.5333333333333333,0.4909090909090909,0.17857142857142858,0.14285714285714285,0.4,11.336717428087987,0.42857142857142855,,0.12295081967213115,0.06870229007633588,0.14655172413793102,0.13445378151260504,0.05761316872427984,0.08695652173913043,0.08695652173913043,0.14285714285714285,0.15,0.13333333333333333,0.19230769230769232,,0.2857142857142857,0.38181818181818183,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.09090909090909091,0.14545454545454545,0.625,0.625,1.0,0.34545454545454546,0.3157894736842105,0.3157894736842105,1.0,0.875,0.7142857142857143,,,,,0.3076923076923077,0.5,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.8727272727272727,0.3157894736842105,0.5499845454545454,0.6177285714285714,0.5493038461538461,0.13333333333333333,0.24242424242424243,0.16883116883116883,0.2077922077922078,3.889285714285714,25.0962962962963,0.2198852772466539,1.0,4.0,2.0,5.0,1.0,1.0,,,3.0,,,1.0,,0.044642857142857144,0.03333333333333333,0.023529411764705882,0.2,0.3333333333333333,1.0,2.0,2.0,,1.0,,,2.0,,,,,,,,,,0.07272727272727272,0.03636363636363636,1.0,1.0,0.5,,,0.5,,3.0,,0.1111111111111111,,1.0,0.07692307692307693,,,,,,True,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,3829.0,64,-47.0,133,127,14.0,22.0,11,260,,1.0,,1.0,,,3.0,1.0,3.0,1.0,,11.0,20.0,1.0,2.0,,1.0,8.0,17.0,12.0,23.0,5.0,57.0,186,,1.0,1.0,3.0,3.0,,,,1.0,,8.0,8.0,27.0,9.0,,20.0,11.0,2.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,21.0,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,3.0,,,3.0,,,4.0,8.0,,5.0,2.0,5.0,1.0,,,,,,,,14.0,0.5,0.5,0.75,0.5217391304347826,0.3333333333333333,,0.5217391304347826,0.47058823529411764,,,0.65,0.375,,0.6785714285714286,0.375,,0.575,0.11764705882352941,1.0,,30.612244897959183,,,,,0.06060606060606061,0.03278688524590164,,,,,,0.09090909090909091,,,,0.025,,,,0.075,0.075,0.3333333333333333,0.3333333333333333,1.0,0.5,0.55,0.55,0.7272727272727273,0.25,,0.25,0.5,0.5,1.0,,,,1.0,,0.6,0.55,0.49543500000000007,0.496525,0.54375,0.047619047619047616,0.05555555555555555,0.05263157894736842,,16.076470588235292,25.83478260869565,0.10526315789473684,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,7.0,13.0,,,,,1.0,,,1.0,,,,0.07692307692307693,,,,0.325,0.5384615384615384,0.5833333333333334,0.5714285714285714,,,,0.041666666666666664,,,,,,,,,,,,True,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,10954.0,183,41.0,379,373,79.0,90.0,32,752,33.0,39.0,6.0,7.0,5.0,7.0,14.0,,,,,,,,,,,38.0,53.0,,,10.0,86.0,439,6.0,7.0,,,12.0,7.0,11.0,,,15.0,62.0,14.0,,,8.0,,,3.0,12.0,7.0,19.0,5.0,2.0,4.0,3.0,45.0,4.0,20.0,19.0,8.0,47.0,14.0,61.0,,7.0,6.0,1.0,3.0,3.0,5.0,1.0,,8.0,2.0,2.0,8.0,16.0,2.0,17.0,,24.0,12.0,16.0,11.0,5.0,16.0,8.0,,15.0,79.0,0.8157894736842105,0.9117647058823529,,,,,,0.7169811320754716,0.8571428571428571,0.6363636363636364,0.7169811320754716,0.8571428571428571,0.6363636363636364,0.671875,0.75,0.625,,0.05660377358490566,0.05128205128205128,0.07142857142857142,17.433414043583536,0.375,0.5714285714285714,0.19387755102040816,0.05714285714285714,0.273972602739726,0.22807017543859648,0.09395973154362416,0.125,0.15789473684210525,0.20408163265306123,0.2727272727272727,0.25862068965517243,0.3333333333333333,,0.5,0.7358490566037735,0.8461538461538461,0.8918918918918919,0.8484848484848485,0.2641509433962264,,,,,,,,,1.0,0.8571428571428571,,,,,0.6363636363636364,0.7142857142857143,,,,0.7358490566037735,,0.5898113207547168,0.65496,0.5982909090909091,0.19047619047619047,0.19047619047619047,0.13953488372093023,0.1744186046511628,2.79245283018868,,0.20844327176781002,5.0,1.0,5.0,10.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,0.12658227848101267,,0.11864406779661017,0.35714285714285715,0.38461538461538464,0.6,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,,,0.15,0.3333333333333333,,,,,1.0,,,True,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,9372.0,156,50.0,324,317,89.0,94.0,37,641,12.0,19.0,1.0,2.0,4.0,7.0,21.0,3.0,5.0,2.0,,10.0,36.0,,1.0,1.0,6.0,31.0,53.0,13.0,41.0,17.0,118.0,354,1.0,3.0,1.0,3.0,5.0,11.0,17.0,1.0,6.0,28.0,12.0,50.0,18.0,21.0,,36.0,10.0,6.0,13.0,16.0,29.0,10.0,6.0,9.0,2.0,74.0,2.0,9.0,12.0,2.0,23.0,5.0,28.0,,9.0,7.0,2.0,6.0,4.0,6.0,,2.0,12.0,1.0,5.0,6.0,15.0,2.0,17.0,2.0,23.0,7.0,4.0,2.0,2.0,4.0,2.0,,28.0,89.0,0.1935483870967742,0.1935483870967742,0.46153846153846156,0.3170731707317073,0.3333333333333333,0.16666666666666666,0.3170731707317073,0.5849056603773585,0.3333333333333333,0.6470588235294118,0.5372340425531915,0.4166666666666667,0.5434782608695652,0.5673076923076923,0.4166666666666667,0.56,0.43617021276595747,0.11320754716981132,0.15789473684210525,0.14285714285714285,31.08108108108108,0.5,0.2222222222222222,0.13636363636363635,0.030303030303030304,0.13636363636363635,0.13636363636363635,0.027777777777777776,0.06896551724137931,0.13513513513513514,0.14285714285714285,0.1111111111111111,0.14814814814814814,0.08333333333333333,,0.5,0.20212765957446807,0.631578947368421,0.75,0.3333333333333333,0.22340425531914893,0.05319148936170213,0.6,0.6,0.6666666666666666,0.3829787234042553,0.2777777777777778,0.2777777777777778,0.4,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,,0.30434782608695654,0.5714285714285714,,0.2608695652173913,0.16666666666666666,0.6382978723404256,0.2777777777777778,0.501306914893617,0.6247,0.4762130434782609,0.07920792079207921,0.11864406779661017,0.0423728813559322,0.23728813559322035,8.235849056603772,26.400000000000002,0.27469135802469136,12.0,3.0,2.0,2.0,,1.0,,,1.0,2.0,,2.0,1.0,0.02564102564102564,,,0.5714285714285714,0.6666666666666666,0.08333333333333333,7.0,13.0,1.0,,,,4.0,1.0,1.0,2.0,,,,,,,,0.13829787234042554,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.5,,,0.023809523809523808,,,0.11764705882352941,1.0,1.0,0.1,,,,1.0,,True,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,10681.0,178,-29.0,383,379,107.0,108.0,59,762,27.0,52.0,12.0,25.0,8.0,12.0,7.0,,,,,,1.0,,,,,28.0,60.0,,1.0,9.0,65.0,472,13.0,27.0,,,29.0,8.0,14.0,,,20.0,34.0,22.0,,,20.0,1.0,,7.0,10.0,3.0,13.0,2.0,1.0,3.0,4.0,29.0,28.0,13.0,13.0,1.0,27.0,37.0,64.0,7.0,5.0,5.0,,6.0,4.0,8.0,,2.0,14.0,2.0,4.0,19.0,33.0,2.0,10.0,,15.0,8.0,9.0,2.0,7.0,9.0,4.0,1.0,20.0,107.0,0.6071428571428571,0.9444444444444444,,,,,,0.4666666666666667,0.48148148148148145,0.5714285714285714,0.45901639344262296,0.48148148148148145,0.5714285714285714,0.47794117647058826,0.5,0.5882352941176471,0.01639344262295082,0.11666666666666667,0.09615384615384616,0.2857142857142857,18.061674008810574,0.42857142857142855,0.08333333333333333,0.1566265060240964,0.23140495867768596,0.16666666666666666,0.16149068322981366,0.18592964824120603,0.24489795918367346,0.2222222222222222,0.1276595744680851,0.1111111111111111,0.1864406779661017,0.10526315789473684,0.2692307692307692,0.4444444444444444,0.8524590163934426,0.5192307692307693,0.574468085106383,0.6296296296296297,0.11475409836065574,,,,,0.01639344262295082,,,,0.9259259259259259,0.48,,,,,0.8571428571428571,0.6666666666666666,,,,0.8688524590163934,,0.6070524590163935,0.5802789473684209,0.6487642857142858,0.11764705882352941,0.11940298507462686,0.4461538461538462,0.3076923076923077,2.32,24.8,0.2793733681462141,1.0,4.0,3.0,9.0,,4.0,,1.0,1.0,,1.0,4.0,,0.11538461538461539,0.2857142857142857,0.11594202898550725,0.14285714285714285,0.2,,,1.0,,,,,2.0,1.0,,,,,,,,,0.18181818181818182,0.01639344262295082,,,,,,,,3.0,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,True,
1630696,1610612751,Dru Smith,Dru Smith,1630696,BKN,1884.0,31,-1.0,66,62,9.0,6.0,7,128,2.0,2.0,,,1.0,1.0,5.0,2.0,3.0,1.0,1.0,,4.0,,,,,6.0,7.0,2.0,7.0,,18.0,74,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,8.0,6.0,,,4.0,,1.0,4.0,3.0,7.0,3.0,,3.0,,17.0,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,2.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.2857142857142857,0.8571428571428571,1.0,1.0,0.6428571428571429,0.5,0.5,0.6428571428571429,0.5,0.5,0.5,0.14285714285714285,,0.2,19.71830985915493,,,0.07142857142857142,,0.15,0.11764705882352941,,,,0.1,,0.15384615384615385,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,0.5,,,,0.5,1.0,0.5,,,0.6428571428571429,,0.5141214285714285,0.47355,0.60155,,,0.1111111111111111,0.1111111111111111,7.685714285714285,24.914285714285715,0.13636363636363635,4.0,,1.0,,,,,,,,,,,,,,0.8,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,4978.0,83,28.0,180,186,33.0,72.0,20,366,1.0,1.0,,,1.0,1.0,3.0,2.0,3.0,1.0,,5.0,10.0,,,1.0,1.0,5.0,10.0,7.0,13.0,2.0,33.0,209,1.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0,8.0,2.0,21.0,,2.0,10.0,5.0,,8.0,,8.0,,,3.0,2.0,16.0,1.0,9.0,6.0,1.0,16.0,1.0,17.0,,3.0,2.0,1.0,3.0,3.0,1.0,,,4.0,,,6.0,13.0,2.0,1.0,,2.0,1.0,,,,,,,7.0,32.0,0.8,1.0,1.0,0.5384615384615384,1.0,1.0,0.5384615384615384,0.5,1.0,1.0,0.6739130434782609,1.25,1.1666666666666667,0.6875,1.25,1.1666666666666667,0.5652173913043478,,,,13.793103448275863,0.75,0.125,0.16216216216216217,0.023255813953488372,0.2,0.18292682926829268,0.013888888888888888,0.05555555555555555,0.14285714285714285,0.19047619047619047,0.1111111111111111,0.2222222222222222,0.1111111111111111,,,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.43478260869565216,0.5,0.5,1.0,,,0.5,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.6086956521739131,0.5,0.4819043478260869,0.3501,0.40958333333333335,0.041666666666666664,0.09090909090909091,0.15151515151515152,0.21212121212121213,12.06,25.13076923076924,0.18333333333333332,,,3.0,,1.0,,,,,,,5.0,,,,,,,,4.0,6.0,1.0,,,,,,,,,,,,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,,,,,,,,,,,,,,True,
203933,1610612751,T.J. Warren,T.J. Warren,203933,BKN,4566.0,76,-9.0,163,161,26.0,49.0,13,324,4.0,5.0,1.0,2.0,2.0,2.0,19.0,1.0,5.0,1.0,1.0,1.0,2.0,,,,,18.0,32.0,2.0,7.0,2.0,44.0,184,1.0,4.0,1.0,1.0,5.0,4.0,6.0,,1.0,8.0,22.0,14.0,6.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,4.0,4.0,1.0,9.0,1.0,10.0,1.0,3.0,1.0,2.0,1.0,,3.0,,1.0,4.0,,,2.0,4.0,,3.0,,4.0,2.0,3.0,1.0,2.0,3.0,1.0,,8.0,26.0,0.6111111111111112,0.6470588235294118,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5625,0.25,0.6666666666666666,0.5384615384615384,0.5,0.5714285714285714,0.5365853658536586,0.5,0.5714285714285714,0.1794871794871795,0.03125,,0.05263157894736842,24.59016393442623,0.25,0.125,0.10526315789473684,0.0196078431372549,0.125,0.11428571428571428,0.01282051282051282,,0.14285714285714285,0.1,,0.14814814814814814,,0.058823529411764705,0.3333333333333333,0.1282051282051282,0.8,0.8,0.75,0.48717948717948717,0.1282051282051282,0.2,0.2,1.0,0.05128205128205128,0.5,0.5,1.0,0.4,0.5,0.2,,,,0.2857142857142857,1.0,0.14285714285714285,,,0.3076923076923077,0.5,0.45671666666666666,0.5355,0.49631428571428576,0.04878048780487805,0.058823529411764705,0.11363636363636363,0.18181818181818182,9.503125,23.485714285714288,0.15950920245398773,9.0,,,,1.0,1.0,,,,,,,,,,,0.47368421052631576,0.5,0.7777777777777778,5.0,8.0,1.0,,,,1.0,,,,,,,,,,0.043478260869565216,0.20512820512820512,0.625,0.625,0.2,1.0,1.0,,,,,,,,,,,,,1.0,True,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,3390.0,56,18.0,121,125,10.0,26.0,17,246,7.0,14.0,2.0,2.0,,,4.0,,1.0,,,1.0,3.0,,,,,9.0,19.0,1.0,4.0,,21.0,117,2.0,2.0,,,4.0,,1.0,,,,12.0,6.0,3.0,,4.0,3.0,1.0,5.0,,3.0,3.0,1.0,2.0,,,9.0,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,1.0,1.0,7.0,,2.0,1.0,2.0,1.0,,,,,,,,10.0,0.6666666666666666,0.8571428571428571,1.0,0.25,,,0.25,0.47368421052631576,1.0,,0.45652173913043476,1.0,,0.4375,1.0,,0.17391304347826086,0.2631578947368421,0.2857142857142857,0.25,20.28985507246377,0.5,,0.03333333333333333,0.05128205128205128,0.07407407407407407,0.05263157894736842,0.03333333333333333,,,0.0625,,0.09523809523809523,,0.125,,0.6086956521739131,0.5,0.7,0.5714285714285714,0.17391304347826086,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.782608695652174,0.3333333333333333,0.5541434782608696,0.71405,0.3341,0.041666666666666664,0.05,0.19047619047619047,,3.789473684210526,25.5,0.08264462809917356,1.0,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.10526315789473684,0.043478260869565216,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,659.0,11,-6.0,25,24,10.0,4.0,4,49,2.0,3.0,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,11.0,33,,,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,,4.0,6.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,3.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,10.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,1.5,0.75,0.9166666666666666,1.5,0.75,0.3333333333333333,,,,24.13793103448276,1.0,,,,,,0.06666666666666667,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,0.8333333333333334,1.0,0.5776916666666666,0.54615,0.67185,0.16666666666666666,0.25,0.2727272727272727,0.2727272727272727,6.3,26.1,0.4,,,,1.0,,,,,1.0,,,,,0.25,,0.5,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,1643.0,27,3.0,59,58,13.0,11.0,16,117,3.0,4.0,1.0,2.0,,1.0,1.0,,1.0,,,,3.0,,,,,3.0,5.0,,4.0,,6.0,72,1.0,3.0,,,2.0,,2.0,,,,2.0,4.0,,,2.0,3.0,,,,,,,,,,,3.0,4.0,,1.0,5.0,4.0,9.0,,1.0,,1.0,3.0,3.0,,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,13.0,0.3333333333333333,0.5,,,,,,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,,,,15.189873417721518,1.0,1.0,,0.13043478260869565,0.26666666666666666,0.16,0.1111111111111111,,,,,0.25,0.3333333333333333,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,0.5,,,,,0.8888888888888888,,0.5983166666666667,0.48703333333333326,0.4234,,,0.3333333333333333,,2.2,24.974999999999998,0.22033898305084745,,,,1.0,,,,,,,,,,0.07692307692307693,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,
203457,1610612751,Nerlens Noel,Nerlens Noel,203457,BKN,605.0,10,9.0,24,24,5.0,3.0,4,48,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,3.571428571428571,1.0,,0.125,,,0.058823529411764705,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20833333333333334,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,132104.0,2202,114.0,4410,4443,817.0,1143.0,370,8853,40.0,87.0,8.0,18.0,9.0,18.0,59.0,23.0,64.0,2.0,7.0,124.0,318.0,8.0,32.0,16.0,51.0,58.0,150.0,147.0,382.0,48.0,605.0,5031,10.0,26.0,8.0,34.0,52.0,10.0,30.0,18.0,58.0,94.0,44.0,72.0,432.0,9.0,14.0,315.0,124.0,23.0,149.0,113.0,262.0,67.0,46.0,98.0,22.0,637.0,24.0,131.0,146.0,29.0,306.0,49.0,355.0,10.0,58.0,37.0,21.0,54.0,45.0,47.0,7.0,9.0,101.0,5.0,17.0,122.0,216.0,11.0,84.0,22.0,65.0,28.0,40.0,19.0,19.0,42.0,28.0,,94.0,800.0,0.3793103448275862,0.43137254901960786,0.9795918367346939,0.38481675392670156,0.23529411764705882,0.3103448275862069,0.38786279683377306,0.38666666666666666,0.38461538461538464,0.3333333333333333,0.5234962406015038,0.36666666666666664,0.42045454545454547,0.5382562277580071,0.4,0.46534653465346537,0.7180451127819549,0.15333333333333332,0.1724137931034483,0.13559322033898305,13.732394366197182,0.5346534653465347,0.24166666666666667,0.11783696529459241,0.025157232704402517,0.1420824295010846,0.12818139750115687,0.025477707006369428,0.035483870967741936,0.1076923076923077,0.109375,0.16346153846153846,0.13884785819793205,0.1510204081632653,0.034722222222222224,0.6666666666666666,0.16353383458646617,0.45977011494252873,0.5555555555555556,0.425,0.11090225563909774,0.12030075187969924,0.359375,0.359375,1.0,0.5977443609022557,0.389937106918239,0.3924050632911392,0.9758064516129032,0.3,0.4444444444444444,0.03333333333333333,0.5333333333333333,0.25,1.0,0.20454545454545456,0.5,0.07954545454545454,0.5795454545454546,0.3137254901960784,0.881578947368421,0.39365079365079364,0.5384847248576855,0.5385410256410259,0.5082409638554216,0.05045045045045045,0.16184971098265896,0.0859504132231405,0.15537190082644628,4.270666666666666,26.13350785340314,0.1852607709750567,18.0,20.0,29.0,24.0,6.0,9.0,1.0,4.0,5.0,7.0,,12.0,7.0,0.025806451612903226,0.023696682464454975,0.02664796633941094,0.3050847457627119,0.35294117647058826,0.2777777777777778,,4.0,,2.0,3.0,2.0,17.0,1.0,,,2.0,2.0,0.005235602094240838,,,0.006289308176100629,0.018475750577367205,0.007518796992481203,,,,,,0.2857142857142857,,8.0,,0.02304147465437788,0.125,1.0,0.009523809523809525,2.0,1.0,,1.0,,False,4.0
