EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Defensive 3 Seconds Violations,on,Transition Take Fouls,OffensiveGoaltends,BlockedLongMidRange
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,7133.0,119,-65,241,249,88.0,108.0,31,490,9.0,11.0,1.0,2.0,6.0,6.0,1.0,7.0,1.0,4.0,6.0,1.0,6.0,15.0,9.0,11.0,22.0,7.0,21,9.0,52,330,1.0,2.0,3.0,6.0,9.0,10.0,1.0,22.0,4.0,18.0,18.0,2.0,15.0,6.0,1.0,13.0,7.0,20.0,4.0,9.0,4.0,,47.0,2.0,1.0,,4.0,5.0,9.0,3.0,12,1.0,6.0,4.0,2.0,12.0,,11.0,4.0,1.0,16.0,5.0,3.0,12.0,,1.0,11.0,,,14.0,8.0,,1.0,1.0,,1.0,1.0,2.0,22.0,88.0,4.0,,0.18181818181818182,0.2,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5526315789473685,0.5306122448979592,0.375,0.55,0.4883720930232558,0.045454545454545456,,,23.636363636363637,0.75,,0.09615384615384616,0.014925373134328358,0.08333333333333333,0.05405405405405406,0.09,0.028846153846153848,,0.030303030303030304,,0.07142857142857142,,0.058823529411764705,0.1875,,0.09090909090909091,0.06666666666666667,0.043478260869565216,1.0,0.2558139534883721,0.8181818181818182,0.8181818181818182,0.1111111111111111,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.09302325581395349,0.25,0.3333333333333333,1.0,0.13953488372093023,0.3488372093023256,0.4,0.4,0.8333333333333334,0.6666666666666666,0.5,0.3157894736842105,1.0,0.05263157894736842,0.47368421052631576,0.7441860465116279,0.4,0.517993023255814,0.6816,0.5085999999999999,0.16326530612244897,0.2857142857142857,0.057692307692307696,0.4230769230769231,6.368181818181816,24.995238095238093,0.3651452282157676,3.0,1.0,3.0,3.0,,1.0,2.0,0.3,0.25,,0.3333333333333333,1.0,,,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,True,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,11458.0,191,-26,393,395,133.0,129.0,47,788,18.0,28.0,3.0,5.0,11.0,12.0,5.0,15.0,2.0,5.0,7.0,5.0,1.0,9.0,2.0,25.0,48.0,3.0,16,14.0,73,460,4.0,10.0,11.0,13.0,18.0,7.0,4.0,33.0,38.0,12.0,9.0,6.0,9.0,1.0,3.0,7.0,7.0,14.0,5.0,5.0,2.0,,35.0,4.0,5.0,,15.0,8.0,24.0,9.0,33,1.0,3.0,1.0,2.0,3.0,,1.0,4.0,2.0,7.0,3.0,11.0,21.0,4.0,2.0,16.0,,1.0,16.0,10.0,,4.0,3.0,1.0,4.0,3.0,,33.0,133.0,2.0,,0.76,0.8636363636363636,1.0,0.1875,0.1875,0.5208333333333334,0.4,0.7222222222222222,0.4609375,0.4,0.58,0.5214285714285715,0.4583333333333333,0.6346153846153846,0.25,0.0625,0.07142857142857142,0.06666666666666667,17.381489841986458,0.42857142857142855,,0.10256410256410256,0.05263157894736842,0.16483516483516483,0.042105263157894736,0.13609467455621302,0.04736842105263158,0.058823529411764705,0.04878048780487805,0.05,0.013888888888888888,0.13043478260869565,0.0975609756097561,0.07692307692307693,0.18181818181818182,0.15714285714285714,0.19047619047619047,0.030303030303030304,0.75,0.4375,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.234375,0.3333333333333333,0.35714285714285715,0.8,0.078125,0.4,0.4,1.0,0.109375,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.5,0.6,0.48,0.9166666666666666,0.2,0.08,0.6875,0.1111111111111111,0.5528171875,0.5436142857142857,0.5784739999999999,0.14285714285714285,0.18518518518518517,0.1506849315068493,0.4520547945205479,5.283333333333334,25.26875,0.3384223918575064,,3.0,1.0,2.0,1.0,2.0,4.0,0.14285714285714285,,0.16666666666666666,,2.0,,,,,,,,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,,1.0,,,,0.2,,,,,,,,,True,,,
1627780,1610612757,Gary Payton II,Gary Payton II,1627780,POR,4938.0,82,6,164,163,43.0,43.0,19,327,7.0,10.0,1.0,3.0,2.0,2.0,,2.0,,,2.0,,,1.0,,7.0,12.0,,3,,14,212,1.0,4.0,2.0,2.0,3.0,,,4.0,12.0,2.0,,2.0,1.0,,,3.0,2.0,5.0,2.0,1.0,2.0,,12.0,2.0,4.0,,3.0,7.0,10.0,6.0,16,,6.0,5.0,1.0,2.0,,1.0,1.0,1.0,3.0,,5.0,7.0,,,1.0,,,,,,,,,,,,4.0,43.0,1.0,,0.8571428571428571,1.0,,,,0.5833333333333334,0.25,0.6666666666666666,0.4666666666666667,0.25,0.6666666666666666,0.4666666666666667,0.25,0.6666666666666666,0.2,,,,9.72972972972973,0.6666666666666666,,0.19444444444444445,0.125,0.12,0.047619047619047616,0.16393442622950818,0.08108108108108109,0.058823529411764705,0.1,0.4,0.05714285714285714,,0.2222222222222222,0.1,0.25,0.16666666666666666,,,,0.6666666666666666,0.7,0.7,0.8571428571428571,0.13333333333333333,,,,,,,,0.13333333333333333,0.06666666666666667,,,,0.75,0.3333333333333333,0.6666666666666666,1.0,,,0.8666666666666667,,0.5997,0.6379,0.5717333333333333,,,0.14285714285714285,0.2857142857142857,2.5416666666666665,23.96666666666667,0.2621951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627853,1610612757,Ryan Arcidiacono,Ryan Arcidiacono,1627853,POR,4226.0,70,-26,150,152,41.0,37.0,15,302,,,,,,,1.0,5.0,,2.0,,,4.0,10.0,4.0,1.0,7.0,4.0,10,,14,171,,,3.0,1.0,2.0,4.0,,5.0,2.0,,12.0,,10.0,4.0,,7.0,5.0,12.0,5.0,4.0,3.0,,29.0,,,,3.0,5.0,8.0,,8,,,,,4.0,,3.0,,1.0,4.0,,6.0,8.0,,,7.0,3.0,2.0,,,,,,,,,,5.0,41.0,1.0,,1.0,1.0,1.0,0.4,0.4,0.14285714285714285,,0.5,0.4117647058823529,1.5,0.4166666666666667,0.4117647058823529,1.5,0.4166666666666667,0.5882352941176471,,,,12.650602409638555,1.0,,0.13157894736842105,,0.12,,0.12698412698412698,,,,,,,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.13636363636363635,,,,,,,,0.29411764705882354,0.2,0.2,1.0,0.11764705882352941,,,,,0.5882352941176471,0.4,0.4,1.0,,,,,,0.6666666666666666,0.5882352941176471,0.4,0.47320294117647044,0.5589,0.4660250000000001,,,0.21428571428571427,0.35714285714285715,10.928571428571429,26.28,0.2733333333333333,1.0,,1.0,,,1.0,,0.25,,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,4615.0,77,-56,157,158,19.0,34.0,22,315,9.0,12.0,3.0,3.0,,,1.0,3.0,2.0,5.0,6.0,2.0,1.0,9.0,1.0,12.0,20.0,2.0,15,,30,190,3.0,3.0,6.0,,,3.0,,3.0,14.0,10.0,6.0,2.0,9.0,1.0,1.0,2.0,1.0,3.0,,,2.0,,7.0,3.0,2.0,,9.0,6.0,15.0,5.0,20,,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,4.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,19.0,1.0,,0.5833333333333334,0.6363636363636364,1.0,0.13333333333333333,0.13333333333333333,0.6,1.0,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.42857142857142855,0.05,0.08333333333333333,,21.978021978021978,0.4,,0.20689655172413793,0.0392156862745098,0.2571428571428571,0.06521739130434782,0.234375,0.05154639175257732,,0.05,0.07142857142857142,0.08108108108108109,,0.06666666666666667,0.3333333333333333,0.4,0.16666666666666666,0.45454545454545453,,,0.34285714285714286,0.75,0.8181818181818182,0.5555555555555556,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.4,0.4,0.5,0.17142857142857143,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.7714285714285715,0.1111111111111111,0.5553357142857143,0.5998,0.517,,,0.2,0.1,6.789999999999999,24.926666666666666,0.12101910828025478,1.0,,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1629629,1610612757,Cam Reddish,Cam Reddish,1629629,POR,10533.0,176,-99,353,361,78.0,108.0,37,714,10.0,16.0,1.0,1.0,2.0,6.0,8.0,14.0,,2.0,7.0,2.0,4.0,18.0,5.0,18.0,32.0,8.0,25,17.0,77,463,2.0,3.0,5.0,2.0,6.0,7.0,4.0,14.0,26.0,10.0,12.0,2.0,17.0,4.0,2.0,6.0,6.0,12.0,3.0,3.0,2.0,1.0,30.0,2.0,5.0,,8.0,4.0,12.0,7.0,19,1.0,10.0,4.0,6.0,12.0,,6.0,2.0,6.0,14.0,2.0,7.0,12.0,,,14.0,,,20.0,10.0,1.0,,,,,,,14.0,76.0,4.0,1.0,0.7222222222222222,0.7647058823529411,0.5,0.32,0.3333333333333333,0.5625,0.6666666666666666,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.35714285714285715,0.4375,0.43859649122807015,0.0625,0.125,,20.253164556962023,0.8571428571428571,,0.05555555555555555,0.05154639175257732,0.1111111111111111,0.025974025974025976,0.08333333333333333,0.040229885057471264,0.08823529411764706,0.03773584905660377,,0.03389830508474576,,,0.11538461538461539,0.1,0.14035087719298245,,0.037037037037037035,,0.2807017543859649,0.625,0.7142857142857143,0.7,0.24561403508771928,0.5714285714285714,0.5714285714285714,0.75,0.03508771929824561,,,,0.12280701754385964,0.3157894736842105,0.2222222222222222,0.23529411764705882,0.25,0.16666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.7192982456140351,0.23529411764705882,0.5224714285714286,0.5351,0.5394423076923076,0.15384615384615385,0.25,0.06493506493506493,0.18181818181818182,5.384375000000001,25.688000000000002,0.22096317280453256,1.0,1.0,2.0,3.0,,,2.0,0.2857142857142857,,,0.2,4.0,,3.0,,3.0,12.0,1.0,1.0,,1.0,,,,,,0.04,0.05555555555555555,0.5714285714285714,0.5714285714285714,0.75,0.5,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,True,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,9441.0,157,-26,315,320,72.0,84.0,28,635,3.0,10.0,,2.0,,4.0,,2.0,,,9.0,3.0,4.0,9.0,1.0,3.0,12.0,10.0,18,1.0,37,394,,2.0,6.0,,4.0,4.0,,3.0,4.0,2.0,30.0,,9.0,4.0,,2.0,8.0,10.0,7.0,2.0,,,28.0,5.0,1.0,,3.0,10.0,15.0,6.0,21,1.0,8.0,7.0,1.0,,,,2.0,,2.0,,2.0,8.0,,,3.0,,,3.0,2.0,,3.0,1.0,2.0,4.0,1.0,,3.0,71.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.25,,,0.6,0.6,0.1875,0.5967741935483871,0.6,0.1875,0.6,,,,9.482758620689655,,,0.125,0.015384615384615385,0.046875,0.0641025641025641,0.09027777777777778,0.04195804195804196,0.037037037037037035,,,0.06451612903225806,0.0625,0.08888888888888889,0.18181818181818182,0.15384615384615385,0.03773584905660377,0.09090909090909091,0.058823529411764705,0.25,0.3333333333333333,0.3,0.3,0.6666666666666666,0.06666666666666667,,,,,,,,0.3,0.3,0.4444444444444444,0.4444444444444444,1.0,0.4,,0.5,,0.375,0.125,0.9333333333333333,0.4444444444444444,0.5758883333333332,0.5596,0.6171875,0.06451612903225806,0.15384615384615385,0.16216216216216217,0.08108108108108109,2.5916666666666663,24.75555555555556,0.22857142857142856,1.0,,1.0,1.0,2.0,,1.0,0.25,,0.2857142857142857,1.0,6.0,1.0,2.0,2.0,3.0,,,2.0,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,0.2,1.0,1.0,,,True,,,
1627885,1610612757,Shaquille Harrison,Shaquille Harrison,1627885,POR,390.0,6,-5,15,15,,1.0,3,30,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1,,3,18,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,2,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,11.11111111111111,,,,,0.5,,0.4,,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.592175,,,,,,,2.0,23.4,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,1964.0,33,-8,68,69,20.0,22.0,6,137,,,,,,,1.0,2.0,,1.0,1.0,,,5.0,,1.0,3.0,,6,1.0,3,73,,,,,,,,,2.0,,,,5.0,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,,,2.0,,2.0,1.0,3,,2.0,2.0,,,,,,,,,5.0,5.0,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,20.0,,,1.0,1.0,,,,0.3333333333333333,,,0.1111111111111111,,,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,,0.5,11.39240506329114,,,,,0.14285714285714285,0.041666666666666664,0.06666666666666667,0.021739130434782608,,,,0.045454545454545456,,,,,0.09090909090909091,0.3333333333333333,,,,,,,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,,,,,,,,,,0.6666666666666666,,0.48482222222222227,,,0.1111111111111111,0.3333333333333333,,,9.899999999999999,25.816666666666666,0.29411764705882354,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,307.0,5,3,9,9,,,2,18,,,,,,,,,,,,,1.0,1.0,,,,1.0,1,,3,13,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,1.0,1,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,18.181818181818183,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.54375,,,,,,,,26.2,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,863.0,14,11,32,34,22.0,18.0,6,66,4.0,4.0,,,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,4.0,6.0,,1,,8,22,,,,3.0,4.0,1.0,,6.0,6.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,,1.0,,1,,1.0,1.0,,,,,,,,,,,,,2.0,,,3.0,2.0,,1.0,,1.0,1.0,1.0,,6.0,22.0,,,0.75,0.75,,,,0.6666666666666666,,0.75,0.5714285714285714,,0.6,0.5,,0.6,0.14285714285714285,0.16666666666666666,,1.0,20.51282051282051,,,,,0.1,,0.06666666666666667,,,,,,,,,,0.16666666666666666,,,1.0,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,0.14285714285714285,,,,,0.14285714285714285,,,,,,0.6,1.0,,0.2,0.7142857142857143,,0.6522357142857143,,0.67653,0.25,0.2857142857142857,,0.75,5.016666666666667,26.5,0.6875,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,36225.0,604,-10,1206,1211,315.0,271.0,145,2417,39.0,67.0,11.0,22.0,7.0,11.0,14.0,39.0,1.0,5.0,18.0,5.0,7.0,19.0,3.0,54.0,111.0,13.0,37,10.0,157,1398,11.0,26.0,22.0,8.0,16.0,8.0,2.0,24.0,66.0,42.0,39.0,14.0,19.0,7.0,8.0,47.0,20.0,67.0,15.0,33.0,11.0,3.0,154.0,8.0,28.0,,30.0,37.0,72.0,36.0,108,7.0,21.0,14.0,7.0,16.0,5.0,11.0,16.0,5.0,32.0,10.0,37.0,74.0,5.0,3.0,16.0,3.0,1.0,14.0,6.0,1.0,8.0,5.0,3.0,8.0,5.0,1.0,24.0,311.0,9.0,1.0,0.6111111111111112,0.7021276595744681,1.0,0.35135135135135137,0.35135135135135137,0.4864864864864865,0.4230769230769231,0.5,0.4966216216216216,0.4074074074074074,0.4583333333333333,0.5064516129032258,0.4074074074074074,0.48,0.25,0.07207207207207207,0.08955223880597014,0.05128205128205128,13.482335976928624,0.5,,0.1178343949044586,0.09003215434083602,0.12244897959183673,0.030418250950570342,0.11985688729874776,0.0627177700348432,0.15267175572519084,0.047244094488188976,0.03773584905660377,0.024390243902439025,0.05172413793103448,0.10638297872340426,0.11818181818181818,0.14285714285714285,0.10989010989010989,0.15873015873015872,0.0958904109589041,0.625,0.4527027027027027,0.582089552238806,0.639344262295082,0.6153846153846154,0.2635135135135135,0.358974358974359,0.3783783783783784,0.5714285714285714,0.033783783783783786,0.2,0.2,1.0,0.12162162162162163,0.12837837837837837,0.3684210526315789,0.3684210526315789,1.0,0.8148148148148148,0.5,0.4583333333333333,0.6363636363636364,0.20833333333333334,0.125,0.7027027027027027,0.3684210526315789,0.5405229729729729,0.5493904761904762,0.5721395833333333,0.03896103896103896,0.05128205128205128,0.14012738853503184,0.15286624203821655,4.873873873873874,24.608108108108105,0.26119402985074625,1.0,,2.0,5.0,5.0,3.0,,0.25,,0.17857142857142858,0.3333333333333333,6.0,,,,1.0,,,4.0,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.2727272727272727,1.0,,2.0,,,,0.2,,1.0,,0.037037037037037035,,,,,False,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,94184.0,1570,137,3199,3188,835.0,671.0,330,6387,113.0,163.0,14.0,21.0,25.0,40.0,18.0,49.0,3.0,14.0,51.0,13.0,14.0,50.0,9.0,134.0,226.0,30.0,101,78.0,436,3691,14.0,25.0,44.0,31.0,56.0,22.0,33.0,119.0,124.0,144.0,90.0,14.0,50.0,14.0,24.0,94.0,92.0,186.0,71.0,73.0,13.0,8.0,464.0,51.0,33.0,2.0,126.0,160.0,304.0,86.0,390,8.0,51.0,33.0,18.0,44.0,9.0,33.0,30.0,11.0,74.0,14.0,65.0,125.0,8.0,4.0,97.0,,8.0,106.0,53.0,8.0,9.0,5.0,4.0,9.0,6.0,,118.0,825.0,5.0,7.0,0.4626865671641791,0.4881889763779528,1.0,0.297029702970297,0.297029702970297,0.5929203539823009,0.56,0.5535714285714286,0.5474006116207951,0.5666666666666667,0.5512820512820513,0.5891891891891892,0.5641025641025641,0.6197916666666666,0.308868501529052,0.10619469026548672,0.09815950920245399,0.14285714285714285,12.412636287391669,0.5945945945945946,0.022222222222222223,0.19464720194647203,0.048458149779735685,0.19718309859154928,0.0712290502793296,0.19575633127994524,0.06012884753042233,0.0660377358490566,0.034334763948497854,0.03076923076923077,0.06375227686703097,0.09580838323353294,0.17272727272727273,0.18292682926829268,0.2621951219512195,0.21258134490238612,0.15730337078651685,0.05925925925925926,0.6666666666666666,0.4984709480122324,0.6932515337423313,0.7687074829931972,0.48672566371681414,0.14984709480122324,0.3673469387755102,0.42857142857142855,0.2777777777777778,0.04281345565749235,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.1559633027522936,0.1529051987767584,0.28,0.28,1.0,0.7,0.6666666666666666,0.5128205128205128,0.625,0.16666666666666666,0.11538461538461539,0.8073394495412844,0.28,0.5821637614678898,0.5352117647058824,0.5636653846153845,0.14917127071823205,0.20384615384615384,0.10091743119266056,0.27293577981651373,4.095132743362832,24.56930693069307,0.2610190684588934,4.0,10.0,8.0,21.0,18.0,8.0,19.0,0.36363636363636365,0.07142857142857142,0.21176470588235294,0.4444444444444444,16.0,1.0,3.0,2.0,5.0,,,2.0,4.0,7.0,5.0,,,1.0,0.4,,,0.3137254901960784,0.3137254901960784,1.0,0.1,0.3333333333333333,1.0,0.00980392156862745,1.0,0.14285714285714285,4.0,,3.0,,,,0.3076923076923077,1.0,2.0,,0.06666666666666667,0.5,1.0,,1.0,False,1.0,1.0,
