EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Transition Take Fouls Drawn,on,HeaveMakes
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,56722.0,945.0,-73.0,1949.0,1971,572.0,475.0,231.0,3920,14.0,28.0,3.0,5.0,4.0,10.0,9.0,36.0,32.0,70.0,17.0,37.0,6.0,9.0,3.0,9.0,54.0,132.0,6.0,12.0,12.0,28.0,55.0,134.0,71.0,169.0,24.0,347.0,2244.0,9.0,14.0,12.0,21.0,,54.0,15.0,40.0,15.0,37.0,14.0,89.0,28.0,82.0,162.0,2.0,132.0,54.0,11.0,51.0,52.0,103.0,39.0,13.0,23.0,20.0,8.0,258.0,14.0,6.0,34.0,41.0,6.0,81.0,21.0,102.0,1.0,33.0,15.0,18.0,18.0,10.0,13.0,21.0,3.0,5.0,3.0,2.0,39.0,1.0,9.0,43.0,89.0,,4.0,,34.0,4.0,30.0,1.0,6.0,6.0,17.0,2.0,10.0,19.0,10.0,86.0,566.0,15.0,3.0,0.2545454545454545,0.25925925925925924,0.7605633802816901,0.42011834319526625,0.5714285714285714,0.40540540540540543,0.42011834319526625,0.41044776119402987,0.6428571428571429,0.375,0.533003300330033,0.7714285714285715,0.487012987012987,0.5429936305732485,0.7714285714285715,0.5176470588235295,0.5577557755775577,0.08208955223880597,0.17857142857142858,0.16666666666666666,,15.884476534296029,0.46153846153846156,0.10714285714285714,0.07427536231884058,0.0136986301369863,0.08629441624365482,0.028629856850715747,0.07928118393234672,0.021574973031283712,0.0136986301369863,0.011560693641618497,0.024128686327077747,0.04310344827586207,0.05755395683453238,0.07480314960629922,0.0880503144654088,0.09968847352024922,0.0273972602739726,0.00641025641025641,0.5263157894736842,0.0924092409240924,0.5,0.6086956521739131,0.2857142857142857,0.1188118811881188,0.25,0.3,0.2222222222222222,0.23102310231023102,0.45714285714285713,0.45714285714285713,0.25,0.12211221122112212,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.43564356435643564,0.4090909090909091,0.4090909090909091,0.7037037037037037,0.14285714285714285,0.6,0.6666666666666666,0.2571428571428571,0.6666666666666666,0.8333333333333334,0.34285714285714286,0.5,0.8333333333333334,0.12987012987012986,0.4,0.11688311688311688,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.6501650165016502,0.4090909090909091,0.5026504950495051,0.5069916666666666,0.4879759740259741,0.01948051948051948,0.04316546762589928,0.15561959654178675,0.2564841498559078,12.11791044776119,25.711242603550296,0.2934838378655721,51.0,,1.0,2.0,2.0,1.0,5.0,,,,0.018867924528301886,0.01680672268907563,,6.0,,,,1.0,,1.0,,,,,1.0,False,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,3546.0,59.0,-29.0,126.0,128,33.0,19.0,11.0,254,4.0,7.0,,,2.0,3.0,3.0,6.0,2.0,2.0,,1.0,,,,1.0,4.0,13.0,,1.0,2.0,3.0,9.0,15.0,4.0,14.0,3.0,33.0,160.0,,,,1.0,,,3.0,5.0,2.0,4.0,1.0,13.0,,18.0,12.0,,13.0,4.0,2.0,8.0,5.0,13.0,5.0,,5.0,3.0,,31.0,,,5.0,1.0,,6.0,,6.0,,,,,3.0,2.0,3.0,4.0,1.0,,,,7.0,,2.0,4.0,5.0,,,1.0,7.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,13.0,33.0,,,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.6,,0.6,0.5172413793103449,,0.6666666666666666,0.55,,0.7222222222222222,0.4827586206896552,0.13333333333333333,0.14285714285714285,0.16666666666666666,,26.056338028169016,0.42857142857142855,,0.038461538461538464,,0.16129032258064516,,0.10526315789473684,,,,,,,0.06666666666666667,,0.13043478260869565,0.25,,1.0,0.2413793103448276,0.5714285714285714,0.6666666666666666,,0.20689655172413793,0.5,0.6,,0.06896551724137931,1.0,1.0,,0.034482758620689655,,,,0.4482758620689655,0.3076923076923077,0.3076923076923077,1.0,,,,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.7241379310344828,0.3076923076923077,0.5228896551724138,,0.5916277777777776,0.06666666666666667,0.125,,0.3939393939393939,6.573333333333333,25.857142857142858,0.2619047619047619,,,,3.0,,,,,,,,,,,,,,,,,,,,,,False,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,32259.0,538.0,-162.0,1116.0,1128,312.0,265.0,153.0,2244,25.0,48.0,6.0,15.0,9.0,15.0,4.0,16.0,7.0,15.0,9.0,37.0,1.0,3.0,3.0,13.0,21.0,65.0,2.0,8.0,4.0,14.0,36.0,79.0,30.0,102.0,19.0,181.0,1332.0,7.0,18.0,3.0,11.0,2.0,25.0,12.0,23.0,7.0,27.0,3.0,48.0,36.0,36.0,72.0,10.0,64.0,21.0,12.0,12.0,17.0,29.0,11.0,6.0,9.0,3.0,,75.0,14.0,16.0,28.0,20.0,2.0,50.0,31.0,81.0,2.0,19.0,12.0,7.0,13.0,3.0,9.0,17.0,2.0,4.0,1.0,6.0,30.0,2.0,11.0,30.0,53.0,4.0,,1.0,20.0,,27.0,,11.0,1.0,5.0,2.0,2.0,5.0,4.0,48.0,312.0,1.0,1.0,0.5,0.5806451612903226,0.8,0.29411764705882354,0.2727272727272727,0.25925925925925924,0.297029702970297,0.45569620253164556,0.3888888888888889,0.5217391304347826,0.44751381215469616,0.39655172413793105,0.45,0.46649484536082475,0.4032258064516129,0.4528301886792453,0.56353591160221,0.1518987341772152,0.16666666666666666,0.25,,17.244033872209393,0.43333333333333335,0.0625,0.06779661016949153,0.06015037593984962,0.11965811965811966,0.04697986577181208,0.09073724007561437,0.05319148936170213,0.056074766355140186,0.05319148936170213,0.058823529411764705,0.012987012987012988,0.06976744186046512,0.05303030303030303,0.09090909090909091,0.12972972972972974,0.08163265306122448,0.020202020202020204,0.8,0.26519337016574585,0.5208333333333334,0.625,0.56,0.08839779005524862,0.25,0.3333333333333333,0.25,0.08287292817679558,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.20441988950276244,0.24324324324324326,0.2571428571428571,1.0,0.35911602209944754,0.3230769230769231,0.328125,0.7142857142857143,0.5172413793103449,0.4,0.3333333333333333,0.10344827586206896,0.3333333333333333,1.0,0.27586206896551724,0.25,1.0,0.3,0.6,0.26,0.23076923076923078,0.28,0.2857142857142857,0.8287292817679558,0.328125,0.5506797222222222,0.5779650000000001,0.5726765306122449,0.06217616580310881,0.12222222222222222,0.13812154696132597,0.26519337016574585,6.159493670886077,25.662745098039213,0.27956989247311825,18.0,3.0,1.0,2.0,,,1.0,0.029411764705882353,0.05405405405405406,0.015384615384615385,0.02857142857142857,0.07692307692307693,,,1.0,,0.009708737864077669,,,,,,,1.0,,False,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,26364.0,439.0,-85.0,905.0,917,304.0,275.0,112.0,1822,15.0,30.0,2.0,4.0,4.0,10.0,7.0,22.0,4.0,21.0,8.0,21.0,2.0,6.0,1.0,6.0,24.0,55.0,2.0,6.0,7.0,14.0,26.0,73.0,32.0,76.0,29.0,177.0,1061.0,3.0,8.0,4.0,12.0,4.0,22.0,6.0,22.0,8.0,20.0,12.0,48.0,28.0,24.0,96.0,2.0,55.0,24.0,9.0,20.0,9.0,29.0,7.0,2.0,16.0,2.0,2.0,67.0,8.0,9.0,33.0,30.0,6.0,69.0,17.0,86.0,3.0,10.0,6.0,4.0,17.0,4.0,9.0,12.0,1.0,8.0,,4.0,29.0,3.0,11.0,22.0,32.0,,2.0,3.0,27.0,,32.0,5.0,17.0,1.0,6.0,3.0,3.0,6.0,3.0,48.0,304.0,2.0,1.0,0.5384615384615384,0.56,1.0,0.42105263157894735,0.3333333333333333,0.4,0.42105263157894735,0.3561643835616438,0.375,0.2727272727272727,0.4966442953020134,0.45,0.42857142857142855,0.5462962962962963,0.5238095238095238,0.5,0.5100671140939598,0.1232876712328767,0.23333333333333334,0.045454545454545456,0.047619047619047616,18.54368932038835,0.5862068965517241,0.2222222222222222,0.12658227848101267,0.04411764705882353,0.171875,0.0365296803652968,0.14685314685314685,0.04018912529550828,0.04411764705882353,0.02531645569620253,0.04216867469879518,0.018867924528301886,0.10810810810810811,0.11009174311926606,0.18518518518518517,0.16129032258064516,0.21621621621621623,0.037037037037037035,0.5,0.20134228187919462,0.5,0.6521739130434783,0.6,0.1476510067114094,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.14093959731543623,0.19047619047619047,0.2,0.25,0.14093959731543623,0.38095238095238093,0.38095238095238093,1.0,0.3691275167785235,0.43636363636363634,0.4444444444444444,1.0,0.2,0.5,,0.3,0.3333333333333333,1.0,0.3,0.3333333333333333,1.0,0.23809523809523808,0.4,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.7114093959731543,0.43636363636363634,0.522306711409396,0.5084291666666666,0.5211880952380953,0.11180124223602485,0.2,0.12429378531073447,0.2711864406779661,8.583561643835617,25.635526315789477,0.33591160220994476,,1.0,,2.0,,,,0.013157894736842105,,0.01818181818181818,,0.07017543859649122,,,1.0,1.0,0.013157894736842105,,1.0,,,,,,,False,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,15614.0,260.0,-49.0,543.0,539,151.0,166.0,63.0,1082,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,3.0,8.0,3.0,14.0,,2.0,,2.0,27.0,63.0,6.0,9.0,8.0,15.0,6.0,14.0,30.0,77.0,4.0,106.0,636.0,,1.0,6.0,11.0,,18.0,2.0,3.0,8.0,17.0,1.0,29.0,12.0,,78.0,,63.0,27.0,1.0,8.0,12.0,20.0,10.0,2.0,2.0,3.0,3.0,52.0,2.0,2.0,15.0,16.0,1.0,32.0,5.0,37.0,,6.0,4.0,2.0,5.0,1.0,1.0,4.0,1.0,4.0,2.0,,9.0,1.0,,17.0,24.0,,,,4.0,1.0,4.0,,1.0,,,,,,,29.0,151.0,4.0,,1.0,1.0,0.8666666666666667,0.38961038961038963,0.5454545454545454,0.47058823529411764,0.38961038961038963,0.42857142857142855,,0.6666666666666666,0.5604395604395604,0.75,0.7,0.5652173913043478,0.75,0.7,0.8461538461538461,0.07142857142857142,,,0.125,16.31663974151858,0.5555555555555556,0.07692307692307693,0.12307692307692308,0.020202020202020204,0.11627906976744186,0.0125,0.11969111969111969,0.015444015444015444,0.023255813953488372,,0.008,0.02857142857142857,0.15555555555555556,0.10909090909090909,0.1,0.12962962962962962,0.047619047619047616,,,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.08791208791208792,0.375,0.42857142857142855,1.0,0.15384615384615385,0.21428571428571427,0.21428571428571427,1.0,0.6923076923076923,0.42857142857142855,0.42857142857142855,0.8518518518518519,0.08333333333333333,,,0.16666666666666666,,,0.75,0.6666666666666666,0.6666666666666666,0.05,1.0,0.1,,0.75,0.5333333333333333,0.8791208791208791,0.42857142857142855,0.5129752747252746,0.5608928571428572,0.49987750000000003,0.010869565217391304,0.06666666666666667,0.16981132075471697,0.27358490566037735,13.457142857142857,26.12467532467533,0.27808471454880296,12.0,,1.0,1.0,,,,,,,0.08333333333333333,0.05263157894736842,1.0,2.0,,,,,,,,,,,,False,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,58392.0,973.0,287.0,2044.0,2028,712.0,479.0,272.0,4072,76.0,106.0,8.0,15.0,26.0,37.0,54.0,125.0,28.0,58.0,12.0,25.0,1.0,3.0,4.0,7.0,65.0,172.0,6.0,13.0,24.0,56.0,158.0,289.0,77.0,197.0,86.0,633.0,2174.0,15.0,28.0,7.0,16.0,3.0,54.0,49.0,94.0,28.0,63.0,36.0,218.0,66.0,250.0,93.0,14.0,165.0,64.0,20.0,129.0,108.0,237.0,68.0,40.0,91.0,31.0,7.0,582.0,21.0,18.0,57.0,59.0,5.0,121.0,39.0,160.0,8.0,31.0,10.0,21.0,69.0,11.0,47.0,31.0,4.0,22.0,2.0,6.0,100.0,8.0,35.0,24.0,51.0,,1.0,6.0,88.0,3.0,105.0,11.0,39.0,15.0,8.0,2.0,5.0,10.0,6.0,215.0,707.0,3.0,13.0,0.2088607594936709,0.2185430463576159,0.4025974025974026,0.39086294416243655,0.4375,0.4444444444444444,0.39790575916230364,0.5467128027681661,0.5357142857142857,0.5212765957446809,0.5627572016460906,0.5795454545454546,0.5796178343949044,0.5907372400756143,0.5869565217391305,0.6033519553072626,0.4053497942386831,0.06920415224913495,0.04716981132075472,0.112,0.017241379310344827,26.8001704303366,0.69,0.10416666666666667,0.09899328859060402,0.0400890868596882,0.12076271186440678,0.04142011834319527,0.10861423220973783,0.04079497907949791,0.06521739130434782,0.037209302325581395,0.04582210242587601,0.029411764705882353,0.08139534883720931,0.12643678160919541,0.0736196319018405,0.1196808510638298,0.125,0.03587443946188341,0.6,0.21810699588477367,0.7169811320754716,0.7524752475247525,0.2894736842105263,0.257201646090535,0.432,0.4864864864864865,0.1111111111111111,0.11934156378600823,0.4827586206896552,0.49122807017543857,0.17857142857142858,0.051440329218107,0.48,0.5,0.8333333333333334,0.35390946502057613,0.37790697674418605,0.37790697674418605,0.3230769230769231,0.3409090909090909,0.5333333333333333,,0.06818181818181818,0.3333333333333333,1.0,0.29545454545454547,0.46153846153846156,0.3333333333333333,0.2356687898089172,0.7027027027027027,0.044585987261146494,0.5714285714285714,0.35668789808917195,0.42857142857142855,0.6234567901234568,0.3878787878787879,0.5091217118997912,0.5242435483870969,0.5007578947368421,0.07587548638132295,0.12302839116719243,0.08530805687203792,0.344391785150079,7.729065743944636,26.842131979695434,0.34833659491193736,138.0,1.0,,13.0,2.0,,1.0,0.005076142131979695,0.04,,,0.010416666666666666,1.0,8.0,,2.0,,,,2.0,,,,6.0,,False,1.0
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,8729.0,145.0,16.0,297.0,281,112.0,100.0,47.0,578,10.0,16.0,4.0,6.0,5.0,9.0,2.0,5.0,,,2.0,6.0,,1.0,,1.0,2.0,17.0,,,,8.0,12.0,21.0,4.0,23.0,8.0,44.0,298.0,4.0,7.0,,1.0,2.0,10.0,6.0,11.0,,9.0,3.0,15.0,16.0,8.0,12.0,4.0,17.0,2.0,1.0,7.0,6.0,13.0,5.0,1.0,6.0,,1.0,32.0,4.0,9.0,11.0,8.0,,19.0,13.0,32.0,,2.0,,2.0,2.0,3.0,,4.0,,2.0,,,6.0,,1.0,7.0,12.0,1.0,1.0,,8.0,3.0,12.0,,4.0,2.0,4.0,3.0,1.0,4.0,3.0,15.0,112.0,1.0,2.0,0.6666666666666666,0.8,1.0,0.17391304347826086,,,0.17391304347826086,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.4090909090909091,0.5,0.3,0.44,0.5555555555555556,0.32608695652173914,0.5227272727272727,0.047619047619047616,0.0625,,,16.091954022988507,0.3333333333333333,,0.09411764705882353,0.14285714285714285,0.2037037037037037,0.0449438202247191,0.1366906474820144,0.08552631578947369,0.11538461538461539,0.05,0.02857142857142857,0.10526315789473684,0.07407407407407407,0.16666666666666666,0.03571428571428571,0.21739130434782608,0.125,,0.75,0.36363636363636365,0.625,0.6666666666666666,0.7,0.11363636363636363,0.4,0.4,0.5,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.38636363636363635,0.11764705882352941,0.11764705882352941,1.0,0.75,0.6666666666666666,0.5,0.125,,,,,,0.45,0.5555555555555556,0.05,,0.4,,0.8863636363636364,0.11764705882352941,0.5725761363636365,0.7303900000000001,0.5747049999999999,0.08333333333333333,0.16,0.22727272727272727,0.3409090909090909,3.1904761904761907,25.539130434782606,0.3771043771043771,,,,,,,,,,,,0.29411764705882354,,,,,,,,,,,,,,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,60065.0,1001.0,233.0,2069.0,2089,656.0,461.0,275.0,4158,105.0,134.0,24.0,38.0,31.0,42.0,52.0,91.0,14.0,33.0,10.0,26.0,1.0,2.0,1.0,4.0,47.0,119.0,6.0,10.0,10.0,28.0,171.0,258.0,57.0,145.0,94.0,607.0,2208.0,25.0,45.0,7.0,12.0,18.0,89.0,53.0,80.0,11.0,32.0,42.0,181.0,262.0,80.0,159.0,42.0,119.0,47.0,11.0,21.0,14.0,35.0,13.0,1.0,13.0,6.0,2.0,84.0,19.0,42.0,47.0,98.0,7.0,152.0,64.0,216.0,9.0,19.0,15.0,4.0,18.0,1.0,11.0,33.0,1.0,7.0,,8.0,51.0,5.0,19.0,63.0,93.0,3.0,7.0,15.0,97.0,3.0,122.0,26.0,64.0,10.0,69.0,35.0,33.0,69.0,46.0,177.0,650.0,3.0,8.0,0.7660818713450293,0.8733333333333333,0.9298245614035088,0.3931034482758621,0.5833333333333334,0.34375,0.3931034482758621,0.6627906976744186,0.5555555555555556,0.6625,0.6364764267990074,0.6228070175438597,0.6205357142857143,0.6729490022172949,0.6544117647058824,0.6753731343283582,0.3598014888337469,0.04263565891472868,0.05223880597014925,0.03296703296703297,0.030303030303030304,21.154656552886642,0.35294117647058826,0.15217391304347827,0.15241057542768274,0.08860759493670886,0.10217391304347827,0.03838383838383838,0.1314596554850408,0.0629514963880289,0.09523809523809523,0.10697674418604651,0.03723404255319149,0.04201680672268908,0.16470588235294117,0.16129032258064516,0.12886597938144329,0.10270270270270271,0.1,0.05555555555555555,0.6666666666666666,0.3325062034739454,0.7835820895522388,0.8267716535433071,0.7619047619047619,0.22580645161290322,0.5714285714285714,0.5909090909090909,0.7884615384615384,0.08188585607940446,0.42424242424242425,0.4375,0.7142857142857143,0.06451612903225806,0.38461538461538464,0.38461538461538464,1.0,0.29528535980148884,0.3949579831932773,0.3949579831932773,0.9148936170212766,0.6666666666666666,0.631578947368421,0.08333333333333333,0.03508771929824561,0.5,1.0,0.17543859649122806,0.6,0.6666666666666666,0.375,0.7380952380952381,0.03571428571428571,0.25,0.25,0.35714285714285715,0.6923076923076923,0.3949579831932773,0.5390094292803966,0.5724678571428572,0.5385522321428572,0.14512471655328799,0.21621621621621623,0.14662273476112025,0.2981878088962109,5.89108527131783,26.25862068965517,0.31706138231029485,12.0,,3.0,2.0,,,1.0,,,,0.047619047619047616,0.044642857142857144,,,,3.0,,,,,,4.0,4.0,,,False,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,7514.0,125.0,-36.0,251.0,245,90.0,72.0,34.0,496,10.0,14.0,3.0,4.0,3.0,4.0,2.0,8.0,2.0,2.0,,1.0,,,,,4.0,11.0,,,1.0,2.0,14.0,24.0,4.0,12.0,3.0,43.0,290.0,4.0,6.0,,,2.0,10.0,3.0,6.0,1.0,2.0,2.0,11.0,16.0,12.0,12.0,4.0,11.0,4.0,2.0,,1.0,1.0,1.0,,,,,3.0,5.0,4.0,4.0,14.0,2.0,20.0,10.0,30.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,4.0,1.0,2.0,8.0,16.0,,3.0,2.0,7.0,2.0,7.0,1.0,2.0,2.0,3.0,,3.0,3.0,3.0,11.0,90.0,,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.5625,0.5512820512820513,0.625,0.55,0.3333333333333333,0.08333333333333333,0.07142857142857142,0.125,,14.827586206896552,0.25,0.3333333333333333,0.2222222222222222,0.0625,0.08,0.078125,0.1592920353982301,0.0703125,,0.125,0.043478260869565216,0.16666666666666666,0.35294117647058826,0.18181818181818182,0.15384615384615385,0.08888888888888889,,0.0625,1.0,0.3888888888888889,0.7142857142857143,0.7692307692307693,0.7,0.2222222222222222,0.25,0.2857142857142857,,0.05555555555555555,1.0,1.0,0.5,0.027777777777777776,,,,0.3055555555555556,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,,,,0.5,0.75,,,0.25,0.5,0.7222222222222222,0.36363636363636365,0.5578416666666667,0.6555,0.5781249999999999,0.05405405405405406,0.08,0.23255813953488372,0.2558139534883721,4.945833333333333,26.408333333333335,0.35856573705179284,,,1.0,,,,,,,,0.09090909090909091,,,,,1.0,,,,,,1.0,1.0,,,False,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,35868.0,598.0,45.0,1266.0,1268,587.0,445.0,147.0,2534,12.0,15.0,2.0,2.0,5.0,7.0,4.0,10.0,,1.0,9.0,35.0,1.0,1.0,2.0,18.0,23.0,62.0,3.0,8.0,10.0,29.0,16.0,26.0,32.0,97.0,15.0,143.0,1410.0,3.0,4.0,4.0,9.0,2.0,20.0,6.0,12.0,12.0,47.0,5.0,53.0,26.0,6.0,93.0,6.0,62.0,23.0,,13.0,13.0,26.0,9.0,4.0,8.0,,5.0,65.0,12.0,8.0,27.0,23.0,4.0,54.0,21.0,75.0,1.0,12.0,7.0,5.0,7.0,1.0,5.0,7.0,,2.0,1.0,1.0,14.0,1.0,7.0,26.0,53.0,,2.0,4.0,22.0,4.0,18.0,,6.0,3.0,9.0,3.0,4.0,9.0,5.0,53.0,584.0,8.0,3.0,0.8125,1.0,0.96875,0.32989690721649484,0.4444444444444444,0.2553191489361702,0.32989690721649484,0.6153846153846154,0.75,0.5,0.5203252032520326,0.6923076923076923,0.4067796610169492,0.5416666666666666,0.6666666666666666,0.42063492063492064,0.7886178861788617,,,,,10.202655485674354,0.5,0.11428571428571428,0.06666666666666667,0.02962962962962963,0.09926470588235294,0.0392156862745098,0.08103727714748785,0.034722222222222224,0.010869565217391304,0.04672897196261682,0.049773755656108594,0.011764705882352941,0.041666666666666664,0.06451612903225806,0.09574468085106383,0.08928571428571429,0.14583333333333334,0.014285714285714285,0.5555555555555556,0.12195121951219512,0.8,0.8,0.8333333333333334,0.08130081300813008,0.4,0.4,0.75,0.008130081300813009,,,,0.2845528455284553,0.2571428571428571,0.2647058823529412,1.0,0.5040650406504065,0.3709677419354839,0.3709677419354839,0.9565217391304348,0.15384615384615385,1.0,,0.07692307692307693,1.0,1.0,0.6153846153846154,0.375,1.0,0.11864406779661017,0.7142857142857143,0.3050847457627119,0.1111111111111111,0.4915254237288136,0.3448275862068966,0.9105691056910569,0.3709677419354839,0.5300150406504065,0.4909944444444445,0.5185686440677966,0.046511627906976744,0.1875,0.13986013986013987,0.3706293706293706,6.01153846153846,25.445360824742263,0.4636650868878357,3.0,1.0,1.0,6.0,,,2.0,0.010309278350515464,0.02857142857142857,,0.030303030303030304,0.028169014084507043,2.0,,,,,1.0,,,,,,,,False,
