EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LongMidRangeAssists,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,on,Transition Take Fouls Drawn,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,79454.0,1324,251,2766,2771,780,722,377,5537,65.0,99.0,26.0,5.0,24.0,1.0,6.0,31.0,87.0,25.0,19.0,64.0,1.0,5.0,5.0,15.0,71.0,129,50.0,151.0,22.0,314,3041,11.0,21.0,5.0,18.0,42.0,21.0,34.0,15.0,40.0,3.0,90.0,110.0,32.0,144.0,6.0,63.0,19.0,12.0,43.0,43.0,86.0,27.0,16.0,31.0,10.0,215.0,27.0,27.0,87.0,95.0,27.0,209,56.0,265,2.0,70.0,37.0,33.0,24.0,16.0,33.0,4.0,10.0,61.0,100.0,44.0,6.0,3.0,9.0,30.0,8.0,,18.0,17.0,13.0,22.0,17.0,90.0,766,0.7746478873239436,0.8333333333333334,0.96,0.33112582781456956,0.2777777777777778,0.375,0.3333333333333333,0.5503875968992248,0.5238095238095238,0.6176470588235294,0.5214285714285715,0.47435897435897434,0.5878378378378378,0.5395189003436426,0.5,0.5921052631578947,0.5392857142857143,0.09302325581395349,0.0707070707070707,0.20833333333333334,10.080896079651524,0.7272727272727273,0.3698630136986301,0.13231197771587744,0.037815126050420166,0.14192495921696574,0.04584040747028863,0.13673929376408714,0.04144282425172678,0.02005730659025788,0.045346062052505964,0.11147540983606558,0.13442622950819672,0.18518518518518517,0.12903225806451613,0.19658119658119658,0.014084507042253521,0.7727272727272727,0.3535714285714286,0.6565656565656566,0.7065217391304348,0.7846153846153846,0.08571428571428572,0.20833333333333334,0.2631578947368421,0.6,0.02142857142857143,0.16666666666666666,0.16666666666666666,0.3107142857142857,0.3563218390804598,0.36470588235294116,1.0,0.22857142857142856,0.296875,0.296875,0.8947368421052632,0.1282051282051282,0.2,1.0,0.35135135135135137,0.33783783783783783,0.20270270270270271,0.3333333333333333,0.8928571428571429,0.30158730158730157,0.5835624100719428,0.57304375,0.5872635135135135,0.06206896551724138,0.12949640287769784,0.1337579617834395,0.28662420382165604,3.6248062015503875,24.626490066225166,0.28199566160520606,10.0,17.0,19.0,10.0,5.0,9.0,8.0,1.0,,2.0,5.0,0.05263157894736842,1.0,0.4358974358974359,0.5882352941176471,0.5,0.7307692307692307,5.0,,,5.0,2.0,1.0,5.0,2.0,4.0,3.0,,1.0,0.0625,13.0,10.0,1.0,,,,0.047058823529411764,0.3333333333333333,0.4,4.0,,0.3076923076923077,1.0,,3.0,2.0,0.013245033112582781,,,False,,2.0,,,0.020618556701030927,,0.022988505747126436,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,64244.0,1071,40,2260,2254,420,496,251,4514,112.0,159.0,31.0,54.0,107.0,1.0,5.0,1.0,7.0,1.0,2.0,6.0,,1.0,1.0,3.0,167.0,271,3.0,13.0,45.0,388,2539,34.0,62.0,,1.0,86.0,34.0,53.0,1.0,4.0,15.0,86.0,242.0,92.0,9.0,,5.0,2.0,32.0,55.0,31.0,86.0,22.0,9.0,33.0,17.0,203.0,46.0,58.0,78.0,83.0,12.0,173,105.0,278,8.0,57.0,47.0,10.0,21.0,9.0,38.0,5.0,6.0,49.0,86.0,63.0,,9.0,3.0,82.0,11.0,,41.0,26.0,17.0,26.0,19.0,85.0,413,0.7245508982035929,0.8581560283687943,1.0,0.23076923076923078,,0.25,0.25,0.6162361623616236,0.5483870967741935,0.6415094339622641,0.6038732394366197,0.5396825396825397,0.6228070175438597,0.60625,0.5733333333333334,0.6417910447761194,0.045774647887323945,0.11808118081180811,0.13836477987421383,0.09345794392523364,14.021995286724273,0.5526315789473685,0.22641509433962265,0.15398886827458255,0.10157618213660245,0.16455696202531644,0.09072978303747535,0.15893385982230998,0.09647495361781076,0.09602649006622517,0.08913649025069638,0.14107883817427386,0.16585365853658537,0.16129032258064516,0.17098445595854922,0.13636363636363635,0.1,0.7307692307692307,0.5598591549295775,0.7044025157232704,0.8175182481751825,0.6696428571428571,0.3767605633802817,0.5046728971962616,0.5567010309278351,0.8333333333333334,0.017605633802816902,0.2,0.2,0.02464788732394366,0.14285714285714285,0.14285714285714285,1.0,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.015873015873015872,,,0.543859649122807,0.017543859649122806,0.05263157894736842,0.3333333333333333,0.6056338028169014,0.4,0.5603606382978723,0.5647033333333332,0.5465527272727272,0.1305732484076433,0.1362126245847176,0.22164948453608246,0.22164948453608246,4.5073800738007375,26.215384615384615,0.18584070796460178,31.0,48.0,22.0,52.0,3.0,17.0,12.0,2.0,1.0,8.0,4.0,0.11627906976744186,1.0,0.7619047619047619,0.6458333333333334,0.12903225806451613,0.7096774193548387,14.0,,,18.0,5.0,6.0,,,9.0,,,4.0,0.07407407407407407,,,1.0,1.0,1.0,,0.0945945945945946,,,,,,,,,,,,,False,1.0,1.0,,,0.015384615384615385,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,103303.0,1722,325,3617,3598,716,776,432,7215,148.0,242.0,35.0,86.0,189.0,31.0,64.0,32.0,60.0,13.0,120.0,318.0,14.0,39.0,24.0,63.0,265.0,495,152.0,378.0,165.0,1151,3990,22.0,41.0,20.0,49.0,116.0,43.0,78.0,32.0,76.0,60.0,242.0,284.0,246.0,342.0,114.0,316.0,120.0,65.0,137.0,100.0,237.0,72.0,28.0,81.0,53.0,574.0,19.0,21.0,116.0,106.0,13.0,235,42.0,277,15.0,55.0,31.0,24.0,57.0,36.0,119.0,7.0,23.0,74.0,140.0,133.0,,4.0,6.0,188.0,26.0,17.0,72.0,15.0,6.0,21.0,15.0,216.0,694,0.5358490566037736,0.5546875,0.75,0.4021164021164021,0.40816326530612246,0.42105263157894735,0.40425531914893614,0.5353535353535354,0.5365853658536586,0.5512820512820513,0.5647193585337915,0.5777777777777777,0.5909090909090909,0.5991561181434599,0.6063829787234043,0.6417112299465241,0.4329896907216495,0.13131313131313133,0.16942148760330578,0.12169312169312169,25.721912157243388,0.4789915966386555,0.14942528735632185,0.11240721102863202,0.02258064516129032,0.14463840399002495,0.02546916890080429,0.12722063037249284,0.02386634844868735,0.023305084745762712,0.028985507246376812,0.08947368421052632,0.11910669975186104,0.15,0.14814814814814814,0.12987012987012986,0.03926701570680628,0.7142857142857143,0.27720504009163804,0.6115702479338843,0.736318407960199,0.5540540540540541,0.21649484536082475,0.455026455026455,0.5180722891566265,0.5,0.07331042382588775,0.484375,0.49206349206349204,0.06872852233676977,0.5333333333333333,0.5423728813559322,0.875,0.3642611683848797,0.37735849056603776,0.3785488958990536,0.7166666666666667,0.43333333333333335,0.358974358974359,0.6428571428571429,0.22727272727272727,0.08441558441558442,0.4090909090909091,0.38095238095238093,0.7101947308132875,0.379746835443038,0.5305001722158439,0.5285271186440677,0.49342401315789464,0.07834602829162132,0.133086876155268,0.10078192875760209,0.21025195482189402,6.307878787878789,26.004761904761907,0.19795410561238597,13.0,22.0,23.0,18.0,9.0,62.0,21.0,17.0,7.0,8.0,8.0,0.0213903743315508,0.5483870967741935,0.24444444444444444,0.5909090909090909,0.38461538461538464,0.6571428571428571,9.0,,,12.0,3.0,29.0,6.0,2.0,8.0,,,7.0,0.023809523809523808,10.0,8.0,2.0,10.0,7.0,,0.015463917525773196,0.1111111111111111,0.6153846153846154,6.0,0.015625,0.6,0.6666666666666666,,4.0,2.0,0.005291005291005291,0.0031446540880503146,1.0,False,1.0,2.0,,1.0,0.02,,0.016666666666666666,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,93619.0,1560,101,3272,3251,939,855,397,6523,105.0,152.0,41.0,36.0,80.0,5.0,12.0,38.0,103.0,27.0,50.0,142.0,10.0,15.0,16.0,49.0,146.0,244,88.0,245.0,101.0,657,3673,37.0,62.0,12.0,20.0,123.0,36.0,66.0,26.0,76.0,56.0,206.0,198.0,94.0,255.0,9.0,141.0,50.0,18.0,57.0,33.0,90.0,22.0,11.0,35.0,17.0,213.0,24.0,47.0,128.0,114.0,22.0,264,77.0,341,9.0,40.0,30.0,10.0,27.0,11.0,56.0,2.0,18.0,84.0,133.0,107.0,2.0,12.0,6.0,132.0,12.0,,41.0,33.0,28.0,37.0,18.0,202.0,930,0.678082191780822,0.792,0.9659090909090909,0.35918367346938773,0.6,0.34210526315789475,0.36065573770491804,0.5983606557377049,0.5967741935483871,0.5454545454545454,0.5685071574642127,0.6707317073170732,0.528169014084507,0.6027522935779817,0.6758241758241759,0.5819209039548022,0.5010224948875256,0.07377049180327869,0.06578947368421052,0.1,16.155913978494624,0.48214285714285715,0.2857142857142857,0.14540816326530612,0.05608591885441527,0.17462482946793997,0.03443328550932568,0.15952537903757416,0.04625407166123779,0.05827505827505827,0.03529411764705882,0.1447811447811448,0.14534883720930233,0.14685314685314685,0.17200674536256325,0.18571428571428572,0.039301310043668124,0.4864864864864865,0.310838445807771,0.6907894736842105,0.7394366197183099,0.6761904761904762,0.16359918200409,0.45,0.5,0.6666666666666666,0.024539877300613498,0.4166666666666667,0.4166666666666667,0.21063394683026584,0.36893203883495146,0.36893203883495146,0.9736842105263158,0.2903885480572597,0.352112676056338,0.352112676056338,0.96,0.18292682926829268,0.6666666666666666,0.9,0.2887323943661972,0.19014084507042253,0.34507042253521125,0.32653061224489793,0.8118609406952966,0.3546099290780142,0.5639235655737705,0.56902265625,0.5623858156028371,0.08620689655172414,0.15018315018315018,0.1872146118721461,0.3135464231354642,4.068852459016393,24.94489795918367,0.2869804400977995,32.0,46.0,27.0,42.0,6.0,29.0,16.0,9.0,3.0,8.0,8.0,0.052307692307692305,0.8,0.5609756097560976,0.6956521739130435,0.25,0.6585365853658537,15.0,4.0,0.01606425702811245,13.0,5.0,23.0,4.0,,5.0,4.0,,21.0,0.05952380952380952,5.0,10.0,1.0,3.0,,3.0,0.03208556149732621,0.06097560975609756,0.37037037037037035,2.0,,0.4,1.0,,4.0,,,,,False,,6.0,,,0.05825242718446602,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,63076.0,1051,30,2175,2192,654,624,287,4367,71.0,102.0,35.0,19.0,51.0,,4.0,29.0,82.0,23.0,26.0,88.0,1.0,9.0,5.0,26.0,90.0,157,55.0,170.0,34.0,379,2512,21.0,37.0,2.0,14.0,60.0,26.0,46.0,14.0,49.0,11.0,105.0,114.0,66.0,162.0,3.0,87.0,26.0,18.0,31.0,20.0,51.0,12.0,8.0,24.0,5.0,122.0,21.0,19.0,58.0,52.0,4.0,114,43.0,157,8.0,28.0,10.0,18.0,24.0,12.0,46.0,3.0,20.0,49.0,86.0,49.0,4.0,3.0,4.0,56.0,6.0,,28.0,17.0,12.0,18.0,8.0,105.0,645,0.6333333333333333,0.7125,0.9818181818181818,0.3235294117647059,0.14285714285714285,0.2857142857142857,0.3254437869822485,0.5732484076433121,0.5675675675675675,0.5652173913043478,0.5275229357798165,0.47058823529411764,0.49473684210526314,0.5383522727272727,0.5084745762711864,0.5097087378640777,0.5198776758409785,0.11464968152866242,0.12745098039215685,0.09803921568627451,15.787385957953193,0.5217391304347826,0.06451612903225806,0.09885931558935361,0.03525046382189239,0.11328125,0.043478260869565216,0.10597302504816955,0.03913894324853229,0.023346303501945526,0.03254437869822485,0.10548523206751055,0.08421052631578947,0.1111111111111111,0.11694510739856802,0.0967741935483871,0.04938271604938271,0.4444444444444444,0.3119266055045872,0.696078431372549,0.797752808988764,0.6338028169014085,0.1559633027522936,0.37254901960784315,0.41304347826086957,0.631578947368421,0.012232415902140673,,,0.25076452599388377,0.35365853658536583,0.35365853658536583,1.0,0.2691131498470948,0.29545454545454547,0.2988505747126437,0.9615384615384616,0.17647058823529413,0.1111111111111111,1.0,0.3684210526315789,0.24210526315789474,0.2736842105263158,0.19230769230769232,0.8318042813455657,0.2988505747126437,0.5674710122699388,0.5591371428571429,0.5757894736842105,0.08022922636103152,0.1564245810055866,0.158311345646438,0.2770448548812665,3.8299363057324847,24.7064705882353,0.3006896551724138,18.0,27.0,22.0,20.0,3.0,22.0,12.0,5.0,4.0,4.0,5.0,0.04186046511627907,,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.6285714285714286,5.0,,,12.0,2.0,3.0,1.0,1.0,5.0,,,3.0,0.05970149253731343,5.0,9.0,1.0,2.0,2.0,1.0,0.06896551724137931,0.09803921568627451,0.391304347826087,1.0,,0.2,1.0,,,1.0,0.0058823529411764705,0.011363636363636364,,False,,3.0,,,0.037037037037037035,1.0,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5707.0,95,20,195,192,65,83,32,387,19.0,25.0,9.0,1.0,6.0,,8.0,1.0,3.0,,5.0,6.0,,,3.0,3.0,20.0,39,6.0,9.0,5.0,63,215,5.0,10.0,,,10.0,5.0,12.0,3.0,3.0,1.0,20.0,22.0,18.0,18.0,,6.0,5.0,3.0,5.0,8.0,13.0,7.0,1.0,5.0,,34.0,4.0,6.0,9.0,7.0,,16,11.0,27,,3.0,1.0,2.0,2.0,,5.0,1.0,1.0,10.0,17.0,11.0,,,,11.0,3.0,,7.0,2.0,2.0,2.0,,20.0,65,0.55,0.6875,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5128205128205128,0.5,0.4166666666666667,0.6041666666666666,0.5,0.6333333333333333,0.6057692307692307,0.5,0.625,0.1875,0.07692307692307693,0.04,0.3333333333333333,24.25531914893617,0.4,,0.17073170731707318,0.11538461538461539,0.2,0.10526315789473684,0.18604651162790697,0.1111111111111111,0.17647058823529413,0.13043478260869565,0.21052631578947367,0.1111111111111111,0.25,0.23076923076923078,,,,0.5208333333333334,0.76,0.7916666666666666,0.5263157894736842,0.125,0.16666666666666666,0.25,1.0,0.16666666666666666,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.125,0.8333333333333334,0.8333333333333334,1.0,,,,0.6,,0.2,1.0,0.7083333333333334,0.8333333333333334,0.5738125,0.5853428571428572,0.5780566666666667,0.1346153846153846,0.16279069767441862,0.15873015873015872,0.31746031746031744,5.769230769230769,25.022222222222222,0.3333333333333333,5.0,7.0,5.0,8.0,,3.0,2.0,,1.0,2.0,1.0,0.10526315789473684,,0.7,0.7142857142857143,,0.5555555555555556,1.0,,,,,,,,,,,,0.0625,,,,,,,0.06666666666666667,,,,,,,,,,,,,False,,1.0,,,0.07692307692307693,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,110602.0,1843,309,3884,3870,1121,1071,523,7754,250.0,404.0,125.0,174.0,405.0,23.0,48.0,12.0,30.0,9.0,72.0,250.0,3.0,27.0,14.0,77.0,447.0,857,84.0,280.0,342.0,1488,4256,34.0,60.0,7.0,39.0,110.0,133.0,259.0,18.0,86.0,156.0,476.0,168.0,726.0,141.0,111.0,242.0,71.0,77.0,299.0,176.0,475.0,109.0,67.0,220.0,70.0,1126.0,16.0,41.0,139.0,131.0,10.0,280,57.0,337,21.0,64.0,44.0,20.0,113.0,83.0,188.0,12.0,54.0,43.0,95.0,352.0,5.0,6.0,18.0,459.0,59.0,5.0,214.0,15.0,12.0,15.0,7.0,471.0,1105,0.18791946308724833,0.19534883720930232,0.5595238095238095,0.3,0.1794871794871795,0.20930232558139536,0.304029304029304,0.5215869311551925,0.5666666666666667,0.5135135135135135,0.503957783641161,0.4494949494949495,0.463768115942029,0.5578078078078078,0.5,0.5483870967741935,0.24626209322779244,0.08984830805134189,0.08663366336633663,0.1037037037037037,33.80093520374082,0.601063829787234,0.10309278350515463,0.12620423892100194,0.039805825242718446,0.16333725029377202,0.020434227330779056,0.142932768660667,0.03143960286817429,0.053784860557768925,0.017271157167530225,0.08845208845208845,0.1334841628959276,0.19047619047619047,0.15476190476190477,0.19553072625698323,0.040697674418604654,0.4666666666666667,0.35532102022867196,0.6188118811881188,0.6775067750677507,0.268,0.3562005277044855,0.42962962962962964,0.4793388429752066,0.09195402298850575,0.04221635883905013,0.4791666666666667,0.4791666666666667,0.026385224274406333,0.4,0.4,0.8333333333333334,0.2198768689533861,0.288,0.288,0.5138888888888888,0.2727272727272727,0.1111111111111111,1.0,0.36231884057971014,0.02608695652173913,0.22318840579710145,0.18181818181818182,0.6015831134564644,0.29338842975206614,0.5285864120781525,0.5443159420289856,0.5123097922848664,0.16756756756756758,0.21146245059288538,0.0739247311827957,0.31989247311827956,5.8726954492415375,26.62571428571428,0.28861997940267764,22.0,36.0,76.0,34.0,21.0,75.0,30.0,26.0,5.0,5.0,10.0,0.02733485193621868,0.043478260869565216,0.36363636363636365,0.6111111111111112,0.2727272727272727,0.608,3.0,3.0,0.01060070671378092,21.0,9.0,37.0,,,3.0,4.0,,31.0,0.02247191011235955,12.0,4.0,7.0,8.0,3.0,,0.029411764705882353,0.12121212121212122,0.4444444444444444,4.0,,0.3333333333333333,0.5,,,,,,,False,2.0,,,,,,,1.0
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,29301.0,488,-46,1023,1034,280,294,123,2057,31.0,45.0,11.0,13.0,25.0,4.0,9.0,11.0,43.0,15.0,9.0,37.0,,2.0,4.0,9.0,48.0,79,20.0,80.0,14.0,170,1188,2.0,7.0,2.0,5.0,12.0,16.0,22.0,7.0,24.0,3.0,56.0,76.0,20.0,54.0,6.0,35.0,8.0,5.0,12.0,10.0,22.0,5.0,5.0,4.0,7.0,54.0,4.0,9.0,26.0,26.0,5.0,57,13.0,70,4.0,14.0,6.0,8.0,18.0,11.0,32.0,5.0,7.0,32.0,54.0,31.0,,1.0,16.0,18.0,4.0,,10.0,5.0,4.0,5.0,3.0,56.0,279,0.7916666666666666,0.8085106382978723,0.9,0.25,0.4,0.2916666666666667,0.24050632911392406,0.6075949367088608,0.2857142857142857,0.7272727272727273,0.49056603773584906,0.4166666666666667,0.5760869565217391,0.5120481927710844,0.46153846153846156,0.5833333333333334,0.5031446540880503,0.06329113924050633,0.08888888888888889,0.04,17.02493551160791,0.5625,0.16129032258064516,0.10699588477366255,0.035856573705179286,0.1078838174273859,0.018867924528301886,0.10743801652892562,0.028077753779697623,0.03546099290780142,0.0196078431372549,0.13,0.09433962264150944,0.08108108108108109,0.11917098445595854,0.0625,0.047619047619047616,0.6,0.2830188679245283,0.6888888888888889,0.7560975609756098,0.8064516129032258,0.15723270440251572,0.52,0.5416666666666666,0.6923076923076923,0.05660377358490566,0.4444444444444444,0.4444444444444444,0.27044025157232704,0.2558139534883721,0.2558139534883721,1.0,0.23270440251572327,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.16666666666666666,,,0.2391304347826087,0.32608695652173914,0.1956521739130435,0.4444444444444444,0.7861635220125787,0.22857142857142856,0.5673632911392406,0.5833,0.5681455555555555,0.06060606060606061,0.11764705882352941,0.07058823529411765,0.32941176470588235,5.789873417721518,25.157499999999995,0.27370478983382207,2.0,7.0,9.0,2.0,1.0,14.0,7.0,4.0,,2.0,7.0,0.046511627906976744,1.0,0.5833333333333334,0.2857142857142857,0.5,0.8181818181818182,3.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,3.0,3.0,1.0,2.0,4.0,1.0,0.01694915254237288,0.25,0.2,2.0,,0.6666666666666666,1.0,,,,,,,False,,,,,,1.0,,1.0
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,63019.0,1050,239,2182,2172,542,455,348,4354,118.0,187.0,38.0,27.0,56.0,,1.0,,1.0,1.0,,,,,,,145.0,244,,1.0,44.0,334,2412,67.0,120.0,,1.0,144.0,30.0,47.0,,1.0,19.0,79.0,146.0,144.0,,,,,13.0,65.0,25.0,90.0,18.0,7.0,41.0,18.0,205.0,61.0,126.0,109.0,140.0,9.0,258,199.0,457,19.0,35.0,25.0,10.0,33.0,26.0,71.0,12.0,14.0,37.0,91.0,117.0,1.0,25.0,6.0,116.0,13.0,,46.0,43.0,26.0,46.0,24.0,79.0,534,0.503448275862069,0.776595744680851,,,,,,0.5942622950819673,0.5583333333333333,0.6382978723404256,0.5918367346938775,0.5537190082644629,0.625,0.5604026845637584,0.5255474452554745,0.5563380281690141,0.004081632653061225,0.05327868852459016,0.053475935828877004,0.05357142857142857,14.071510957324104,0.4647887323943662,0.20454545454545456,0.2348993288590604,0.19811320754716982,0.22381930184804927,0.14769975786924938,0.2299168975069252,0.1782650142993327,0.20930232558139536,0.15112540192926044,0.22807017543859648,0.25396825396825395,0.20689655172413793,0.24739583333333334,0.13592233009708737,0.2235294117647059,0.5217391304347826,0.763265306122449,0.6310160427807486,0.6666666666666666,0.4830508474576271,0.22857142857142856,0.48214285714285715,0.5094339622641509,0.5925925925925926,0.004081632653061225,,,0.004081632653061225,,,,,,,,,,,0.7916666666666666,0.020833333333333332,,,0.7673469387755102,,0.5897836734693878,0.5707483146067417,0.5993208333333334,0.16546762589928057,0.16606498194945848,0.4311377245508982,0.23652694610778444,2.4938524590163933,22.7,0.24839596700274977,56.0,103.0,24.0,102.0,10.0,38.0,7.0,3.0,1.0,19.0,8.0,0.18146718146718147,,0.8512396694214877,0.5436893203883495,0.125,0.631578947368421,14.0,,,10.0,6.0,20.0,3.0,1.0,15.0,,,14.0,0.21052631578947367,1.0,,,3.0,1.0,1.0,0.13725490196078433,0.008264462809917356,,,,,,,2.0,,,,1.0,False,1.0,12.0,,2.0,0.13333333333333333,1.0,,
201980,1610612763,Danny Green,Danny Green,201980,MEM,2610.0,44,-3,87,85,16,18,7,172,,,,,2.0,,1.0,1.0,4.0,,2.0,4.0,,,1.0,1.0,,3,3.0,8.0,,9,94,,,,,,,1.0,1.0,1.0,,3.0,,,9.0,,4.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,,1.0,2.0,,3,1.0,4,,1.0,1.0,,1.0,1.0,3.0,,,4.0,6.0,1.0,,,1.0,,,,,,,,,3.0,16,,,1.0,0.375,,1.0,0.375,,,,0.4090909090909091,,0.75,0.4090909090909091,,0.75,0.7272727272727273,,,,14.73684210526316,0.3333333333333333,,0.08333333333333333,,0.038461538461538464,0.05,0.06,0.02564102564102564,,0.07142857142857142,0.16666666666666666,,,0.045454545454545456,,,,,,,,0.18181818181818182,,,,0.09090909090909091,,,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,,0.5,1.0,0.7272727272727273,0.5,0.5276590909090909,,0.4589,,,,0.3333333333333333,11.1,24.2,0.1839080459770115,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
