EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,on,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,111208.0,1853,-21,3853,3850,911,990,366,7703,71.0,155.0,246.0,433.0,174.0,1140,4614,368.0,91.0,73.0,168,201,43.0,4.0,136.0,69.0,155.0,200.0,36.0,85.0,18.0,10.0,25.0,895,0.5681293302540416,0.5847457627118644,0.6277654867256637,24.245260940791017,0.07479508196721311,0.11989459815546773,0.09452449567723344,0.12568306010928962,0.1111111111111111,0.18765133171912832,0.45806451612903226,0.5107913669064749,0.5260008536585364,0.10227272727272728,0.17634854771784234,6.417321016166278,0.2364391383337659,147.0,219.0,9.0,14.0,38.0,61.0,59.0,19.0,41.0,139.0,352.0,35.0,96.0,158.0,393.0,16.0,28.0,87.0,60.0,112.0,38.0,102.0,322.0,124.0,213.0,345.0,138.0,41.0,331.0,249.0,580.0,75.0,242.0,70.0,1409.0,4.0,89.0,71.0,18.0,93.0,16.0,67.0,5.0,30.0,37.0,2.0,308.0,0.25203252032520324,0.2540983606557377,0.44936708860759494,0.4020356234096692,0.37254901960784315,0.40568475452196384,0.5714285714285714,0.5357142857142857,0.7254901960784313,0.5467289719626168,0.7767857142857143,0.6201550387596899,0.47578692493946734,0.09468822170900693,0.0958904109589041,0.6838235294117647,0.04597701149425287,0.0703883495145631,0.05511811023622047,0.12318840579710146,0.2651331719128329,0.6712328767123288,0.7424242424242424,0.2789115646258503,0.22535211267605634,0.07142857142857142,0.04963680387409201,0.4634146341463415,0.48717948717948717,0.8947368421052632,0.4261501210653753,0.39488636363636365,0.3982808022922636,0.38848920863309355,0.27450980392156865,0.6428571428571429,0.4444444444444444,0.2850467289719626,0.6229508196721312,0.4485981308411215,0.3645833333333333,0.7409200968523002,0.4,0.49820913461538446,0.07631578947368421,0.2824561403508772,26.977862595419854,28.0,22.0,23.0,88.0,261.0,19.0,26.0,6.0,0.4745762711864407,0.509090909090909,0.43137254901960786,0.5407354838709677,1.0,6.0,6.0,5.0,174.0,17.0,16.0,33.0,4.0,5.0,24.0,13.0,11.0,0.01272264631043257,0.008522727272727272,0.02077922077922078,0.01768990634755463,0.019064124783362217,0.015873015873015872,0.016194331983805668,0.52,0.0196078431372549,0.028037383177570093,14.0,14.0,13.0,4.0,9.0,4.0,,1.0,1.0,6.0,7.0,0.6086956521739131,0.1032258064516129,0.024390243902439025,0.023622047244094488,0.024793388429752067,0.17857142857142858,0.6363636363636364,0.7142857142857143,,2.0,5.0,,,3.0,0.5,,,0.022727272727272728,5.0,6.0,False,7.0,7.0,2.0,,,2.0,0.01256281407035176,,,0.06779661016949153,0.04878048780487805,1.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,105915.0,1765,-170,3678,3681,739,801,372,7359,31.0,86.0,131.0,262.0,114.0,718,4453,82.0,87.0,99.0,208,268,35.0,11.0,73.0,229.0,136.0,137.0,10.0,56.0,30.0,13.0,31.0,721,0.5,0.527972027972028,0.566350710900474,17.169260700389106,0.11036789297658862,0.11901504787961696,0.11425061425061425,0.09202453987730061,0.09852216748768473,0.15034965034965034,0.36046511627906974,0.4305555555555556,0.5560334790209791,0.09516129032258064,0.18181818181818182,4.807251908396948,0.20092441544317563,95.0,159.0,14.0,31.0,24.0,32.0,17.0,53.0,142.0,61.0,168.0,12.0,29.0,114.0,310.0,17.0,43.0,72.0,33.0,58.0,18.0,49.0,159.0,180.0,330.0,168.0,61.0,41.0,53.0,42.0,95.0,11.0,35.0,14.0,232.0,22.0,53.0,32.0,21.0,38.0,6.0,27.0,1.0,14.0,130.0,7.0,151.0,0.6870229007633588,0.7317073170731707,0.9649122807017544,0.36774193548387096,0.3673469387755102,0.36774193548387096,0.3953488372093023,0.5689655172413793,0.43283582089552236,0.5607476635514018,0.4864864864864865,0.6259842519685039,0.541958041958042,0.15648854961832062,0.15723270440251572,0.5205479452054794,0.22916666666666666,0.1105121293800539,0.1184573002754821,0.1268939393939394,0.27797202797202797,0.5974842767295597,0.7089552238805971,0.7157894736842105,0.6451612903225806,0.02972027972027972,0.24825174825174826,0.3732394366197183,0.37857142857142856,0.9811320754716981,0.2937062937062937,0.3630952380952381,0.3630952380952381,0.9508196721311475,0.4626865671641791,0.45161290322580644,0.35714285714285715,0.29906542056074764,0.75,0.27102803738317754,0.41379310344827586,0.8199300699300699,0.3630952380952381,0.5372392523364488,0.10027855153203342,0.2214484679665738,24.786129032258064,5.0,12.0,24.0,39.0,12.0,4.0,11.0,4.0,0.29411764705882354,0.3333333333333333,0.1791044776119403,0.5366317073170732,12.0,20.0,,2.0,31.0,29.0,28.0,60.0,7.0,4.0,12.0,15.0,8.0,0.0064516129032258064,,0.032520325203252036,0.03493975903614458,0.033707865168539325,0.04054054054054054,0.03727714748784441,0.4838709677419355,0.1791044776119403,0.18691588785046728,4.0,8.0,14.0,16.0,3.0,13.0,2.0,12.0,,15.0,22.0,0.3333333333333333,0.16279069767441862,0.026385224274406333,0.026785714285714284,0.010714285714285714,0.4,0.3333333333333333,1.0,4.0,4.0,1.0,0.3333333333333333,1.0,6.0,0.3,3.0,0.03896103896103896,0.028169014084507043,4.0,21.0,False,1.0,1.0,2.0,1.0,,,0.009615384615384616,1.0,,0.11764705882352941,0.014084507042253521,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,127570.0,2126,-176,4467,4453,1240,1255,556,8920,82.0,230.0,299.0,616.0,353.0,1233,5277,238.0,114.0,95.0,220,305,69.0,8.0,142.0,155.0,288.0,422.0,47.0,201.0,11.0,2.0,12.0,1226,0.48538961038961037,0.4824561403508772,0.560091743119266,24.07516147974163,0.0878003696857671,0.12737430167597766,0.10571573090541224,0.13114754098360656,0.11811023622047244,0.25219298245614036,0.3565217391304348,0.42487046632124353,0.5284876379690947,0.1942110177404295,0.261038961038961,5.48116883116883,0.2775912245354824,198.0,335.0,33.0,57.0,47.0,86.0,51.0,18.0,60.0,76.0,236.0,16.0,59.0,94.0,296.0,42.0,79.0,143.0,65.0,150.0,20.0,77.0,324.0,360.0,207.0,231.0,76.0,79.0,57.0,51.0,108.0,12.0,38.0,14.0,267.0,11.0,47.0,37.0,10.0,73.0,16.0,37.0,10.0,39.0,64.0,13.0,318.0,0.6020066889632107,0.6428571428571429,0.7340425531914894,0.31756756756756754,0.2597402597402597,0.3230240549828179,0.5316455696202531,0.43333333333333335,0.4714285714285714,0.4185022026431718,0.5590551181102362,0.5384615384615384,0.32456140350877194,0.12824675324675325,0.12238805970149254,0.5140845070422535,0.08870967741935484,0.07991803278688525,0.07785888077858881,0.1310452418096724,0.3673245614035088,0.591044776119403,0.673469387755102,0.6919191919191919,0.4024390243902439,0.05592105263157895,0.06578947368421052,0.3,0.3,1.0,0.25877192982456143,0.3220338983050847,0.3247863247863248,0.6710526315789473,0.5428571428571428,0.5789473684210527,0.3333333333333333,0.3788546255506608,0.5465116279069767,0.2599118942731278,0.2711864406779661,0.6918859649122807,0.329004329004329,0.5195008928571428,0.11597729115977291,0.26277372262773724,26.062162162162156,19.0,18.0,26.0,134.0,75.0,5.0,36.0,14.0,0.37254901960784315,0.38,0.17142857142857143,0.5255205479452054,8.0,18.0,5.0,2.0,39.0,34.0,51.0,85.0,13.0,7.0,19.0,9.0,14.0,0.006756756756756757,0.00847457627118644,0.04381443298969072,0.03640256959314775,0.04051477597712107,0.05304518664047151,0.03305785123966942,0.75,0.0761904761904762,0.07929515418502203,5.0,5.0,44.0,38.0,25.0,9.0,1.0,2.0,,8.0,19.0,0.19230769230769232,0.1608695652173913,0.03406813627254509,0.04487179487179487,0.05938242280285035,0.5263157894736842,0.2777777777777778,0.4,,14.0,14.0,,,4.0,0.2222222222222222,,,0.04807692307692308,5.0,8.0,False,1.0,,1.0,1.0,,2.0,0.023255813953488372,2.0,1.0,0.0196078431372549,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,89337.0,1489,-85,3122,3142,779,811,379,6264,103.0,211.0,251.0,451.0,56.0,633,3642,382.0,99.0,75.0,187,230,51.0,8.0,139.0,103.0,98.0,65.0,15.0,30.0,9.0,7.0,10.0,769,0.5565410199556541,0.5667976424361493,0.5926966292134831,18.915120854412592,0.0992063492063492,0.15865384615384615,0.12608695652173912,0.1557377049180328,0.13227513227513227,0.41453831041257366,0.4881516587677725,0.5,0.49834096267190603,0.05725190839694656,0.06437768240343347,6.422616407982264,0.24951953875720692,133.0,207.0,5.0,9.0,33.0,52.0,33.0,10.0,17.0,15.0,41.0,6.0,10.0,25.0,58.0,14.0,29.0,32.0,58.0,112.0,8.0,12.0,162.0,120.0,51.0,41.0,15.0,17.0,228.0,160.0,388.0,54.0,175.0,39.0,936.0,13.0,78.0,61.0,17.0,88.0,23.0,65.0,9.0,38.0,46.0,5.0,160.0,0.23904382470119523,0.24096385542168675,0.68,0.43103448275862066,0.6666666666666666,0.43103448275862066,0.4827586206896552,0.5178571428571429,0.4375,0.5645161290322581,0.47058823529411764,0.5955882352941176,0.11394891944990176,0.037694013303769404,0.057971014492753624,0.6330935251798561,0.1566265060240964,0.08358208955223881,0.09364548494983277,0.17011494252873563,0.4066797642436149,0.642512077294686,0.6820512820512821,0.18796992481203006,0.2621359223300971,0.06483300589390963,0.03339882121807466,0.5882352941176471,0.5882352941176471,1.0,0.08055009823182711,0.36585365853658536,0.36585365853658536,0.4666666666666667,0.28125,0.5555555555555556,0.2,0.41935483870967744,0.6346153846153846,0.08064516129032258,0.6,0.5206286836935167,0.36585365853658536,0.48100725806451605,0.05055292259083728,0.2559241706161137,25.255172413793108,15.0,2.0,3.0,22.0,24.0,14.0,23.0,10.0,0.45454545454545453,0.45454545454545453,0.0625,0.44719,1.0,2.0,,,106.0,22.0,21.0,43.0,1.0,,10.0,6.0,9.0,,,0.026348808030112924,0.03453689167974882,0.0299860529986053,0.025280898876404494,0.0405982905982906,0.6,0.03125,0.016129032258064516,,,4.0,4.0,8.0,3.0,,9.0,1.0,2.0,15.0,,0.023696682464454975,0.022857142857142857,0.04395604395604396,0.0380952380952381,0.5333333333333333,,,,1.0,,,,2.0,1.0,,,0.01775147928994083,7.0,21.0,False,1.0,1.0,,,,,,,,,,,,
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,3393.0,57,2,121,117,51,23,25,238,,3.0,4.0,9.0,2.0,13,126,4.0,5.0,3.0,8,14,2.0,,7.0,4.0,3.0,2.0,,1.0,3.0,3.0,4.0,51,0.4444444444444444,0.275,0.30952380952380953,18.42105263157895,0.13636363636363635,0.21739130434782608,0.17777777777777778,1.0,0.2,0.15,,,0.5179925,0.047619047619047616,0.1,4.855555555555556,0.4214876033057851,4.0,5.0,3.0,4.0,2.0,3.0,1.0,1.0,2.0,,9.0,,4.0,1.0,11.0,3.0,4.0,6.0,2.0,5.0,1.0,5.0,7.0,4.0,3.0,9.0,,1.0,4.0,1.0,5.0,,4.0,,11.0,,2.0,1.0,1.0,5.0,,2.0,1.0,4.0,3.0,,7.0,0.5,1.0,1.0,0.09090909090909091,0.2,0.09090909090909091,0.75,0.4,0.5,0.35,0.5,0.35,0.55,0.1111111111111111,,0.7142857142857143,,,0.09090909090909091,0.2222222222222222,0.25,0.8,0.8,0.5,,0.05,0.1,0.5,0.5,1.0,0.45,,,,0.6666666666666666,0.75,0.3333333333333333,0.3,0.6666666666666666,0.4,,0.8,,0.507405,0.46153846153846156,0.5384615384615384,25.93636363636364,,1.0,2.0,,,,3.0,2.0,,,0.16666666666666666,0.5523,1.0,1.0,,,1.0,4.0,2.0,6.0,,,,1.0,,,,0.05128205128205128,0.11764705882352941,0.0821917808219178,0.05555555555555555,0.13793103448275862,0.25,0.16666666666666666,0.1,,,,4.0,,,,,,,,,0.3333333333333333,0.07142857142857142,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,False,1.0,1.0,,,,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,50658.0,844,-143,1764,1770,466,413,228,3534,14.0,37.0,62.0,151.0,54.0,325,2114,66.0,35.0,45.0,90,107,15.0,2.0,40.0,63.0,61.0,64.0,6.0,27.0,8.0,2.0,8.0,466,0.4105960264900662,0.44136807817589574,0.4865269461077844,18.378378378378375,0.10044642857142858,0.10057471264367816,0.10050251256281408,0.18181818181818182,0.10204081632653061,0.12052117263843648,0.3783783783783784,0.4,0.5215455737704916,0.09063444108761329,0.1569767441860465,8.319867549668873,0.264172335600907,37.0,73.0,5.0,9.0,6.0,12.0,41.0,21.0,60.0,28.0,96.0,8.0,33.0,49.0,156.0,10.0,21.0,42.0,13.0,27.0,12.0,45.0,81.0,58.0,117.0,94.0,28.0,14.0,36.0,22.0,58.0,9.0,26.0,8.0,138.0,10.0,23.0,15.0,8.0,25.0,3.0,16.0,1.0,9.0,39.0,4.0,81.0,0.46774193548387094,0.4915254237288136,0.7959183673469388,0.3141025641025641,0.26666666666666666,0.3181818181818182,0.47619047619047616,0.48148148148148145,0.5,0.4305555555555556,0.525,0.49390243902439024,0.50814332247557,0.09271523178807947,0.1643835616438356,0.625,0.2127659574468085,0.09473684210526316,0.0718232044198895,0.1,0.23778501628664495,0.5068493150684932,0.6065573770491803,0.5945945945945946,0.2857142857142857,0.13355048859934854,0.19543973941368079,0.35,0.3684210526315789,0.8095238095238095,0.3127035830618892,0.2916666666666667,0.2916666666666667,0.7857142857142857,0.23684210526315788,0.5555555555555556,0.2,0.16666666666666666,0.5,0.4583333333333333,0.24242424242424243,0.745928338762215,0.2978723404255319,0.49569436619718327,0.12923076923076923,0.24923076923076923,25.356410256410257,11.0,13.0,17.0,19.0,30.0,2.0,9.0,4.0,0.2682926829268293,0.2682926829268293,0.34210526315789475,0.49132884615384614,4.0,12.0,2.0,3.0,13.0,7.0,9.0,17.0,2.0,3.0,3.0,5.0,3.0,0.019230769230769232,,0.01948051948051948,0.018617021276595744,0.01909307875894988,0.023696682464454975,0.017793594306049824,0.625,0.10526315789473684,0.16666666666666666,5.0,6.0,4.0,6.0,3.0,2.0,,2.0,,6.0,2.0,0.35294117647058826,0.05405405405405406,0.011111111111111112,0.028169014084507043,0.01744186046511628,0.2727272727272727,0.38461538461538464,0.8,1.0,2.0,1.0,0.25,1.0,4.0,0.3333333333333333,1.0,0.02127659574468085,0.021052631578947368,3.0,6.0,False,,,,,,1.0,0.018867924528301886,,,,0.05,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,12225.0,204,-23,440,450,163,168,75,890,3.0,11.0,24.0,44.0,5.0,65,530,22.0,8.0,5.0,15,34,6.0,1.0,7.0,22.0,8.0,7.0,1.0,4.0,4.0,1.0,5.0,163,0.5454545454545454,0.4918032786885246,0.5078125,13.421550094517958,0.053763440860215055,0.09302325581395349,0.07262569832402235,0.11764705882352941,0.125,0.18032786885245902,0.2727272727272727,0.3,0.5543139344262294,0.0625,0.0851063829787234,3.777272727272727,0.3704545454545455,21.0,32.0,11.0,17.0,10.0,12.0,1.0,2.0,8.0,2.0,9.0,1.0,3.0,4.0,17.0,12.0,20.0,31.0,12.0,19.0,1.0,4.0,28.0,26.0,12.0,9.0,2.0,6.0,2.0,7.0,9.0,1.0,2.0,,25.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,6.0,3.0,28.0,0.5416666666666666,0.7647058823529411,1.0,0.23529411764705882,0.25,0.23529411764705882,0.6,0.631578947368421,0.625,0.5869565217391305,0.6458333333333334,0.5833333333333334,0.2786885245901639,0.13636363636363635,0.15625,0.14285714285714285,0.1111111111111111,0.025,0.05555555555555555,0.08064516129032258,0.5245901639344263,0.65625,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.01639344262295082,0.13114754098360656,0.25,0.25,1.0,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,0.7083333333333334,0.6470588235294118,0.2727272727272727,0.5217391304347826,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.8032786885245902,0.2222222222222222,0.5561239130434783,0.47692307692307695,0.4307692307692308,24.55882352941176,,2.0,4.0,1.0,,,,1.0,,,0.08333333333333333,0.5520653846153846,2.0,1.0,,,6.0,12.0,7.0,19.0,2.0,,,2.0,,,,0.06140350877192982,0.10810810810810811,0.08444444444444445,0.0625,0.1375,0.4,0.08333333333333333,0.043478260869565216,1.0,2.0,1.0,14.0,1.0,6.0,,1.0,,3.0,7.0,0.5,0.09090909090909091,0.04,0.125,0.038461538461538464,,0.5,1.0,1.0,,,0.5,1.0,,,,,0.03225806451612903,2.0,,False,1.0,,,,,,,,1.0,,,,1.0,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,32064.0,534,-129,1132,1135,272,287,126,2267,19.0,41.0,64.0,125.0,30.0,278,1412,54.0,30.0,46.0,82,103,6.0,2.0,24.0,30.0,30.0,42.0,8.0,24.0,6.0,1.0,6.0,272,0.512,0.5662100456621004,0.5889830508474576,20.233463035019454,0.15916955017301038,0.14634146341463414,0.15384615384615385,0.17391304347826086,0.16923076923076924,0.1872146118721461,0.4634146341463415,0.5428571428571428,0.546053899082569,0.10212765957446808,0.1702127659574468,5.800800000000001,0.24028268551236748,40.0,69.0,6.0,12.0,7.0,12.0,15.0,15.0,34.0,25.0,60.0,3.0,17.0,40.0,94.0,8.0,15.0,30.0,10.0,21.0,8.0,27.0,50.0,74.0,102.0,59.0,25.0,15.0,33.0,16.0,49.0,8.0,25.0,6.0,114.0,6.0,10.0,6.0,4.0,18.0,,12.0,1.0,3.0,20.0,,50.0,0.578125,0.6271186440677966,0.85,0.425531914893617,0.2962962962962963,0.43010752688172044,0.5333333333333333,0.47619047619047616,0.5,0.4583333333333333,0.5357142857142857,0.4716981132075472,0.4292237442922374,0.12,0.13043478260869565,0.75,0.21428571428571427,0.1450381679389313,0.16964285714285715,0.1357142857142857,0.3150684931506849,0.5797101449275363,0.6666666666666666,0.65,0.47368421052631576,0.0684931506849315,0.1552511415525114,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.273972602739726,0.4166666666666667,0.423728813559322,0.8,0.48,0.5,0.16666666666666666,0.25,0.5833333333333334,0.3541666666666667,0.17647058823529413,0.7442922374429224,0.423728813559322,0.5541031914893617,0.1079136690647482,0.17985611510791366,25.318085106382973,5.0,7.0,10.0,6.0,18.0,2.0,6.0,3.0,0.3333333333333333,0.3333333333333333,0.28,0.5380166666666667,3.0,10.0,1.0,2.0,8.0,9.0,12.0,21.0,,,1.0,3.0,1.0,0.02127659574468085,0.016666666666666666,0.037383177570093455,0.04245283018867924,0.039399624765478425,0.060810810810810814,0.031055900621118012,0.5,0.12,0.20833333333333334,2.0,3.0,5.0,10.0,4.0,1.0,,,,5.0,2.0,0.3,0.14634146341463414,0.015748031496062992,0.021739130434782608,0.041237113402061855,0.4,0.2857142857142857,1.0,1.0,2.0,,0.3333333333333333,1.0,5.0,0.5,,,0.0784313725490196,,1.0,False,,,,,,,,,,,0.029411764705882353,,,1.0
201588,1610612754,George Hill,George Hill,201588,IND,5999.0,100,-13,210,216,26,46,20,426,,,5.0,6.0,4.0,29,256,2.0,4.0,4.0,8,8,1.0,1.0,1.0,9.0,4.0,4.0,,2.0,2.0,1.0,3.0,26,0.8333333333333334,0.6944444444444444,0.725,8.936170212765957,0.07547169811320754,0.08695652173913043,0.08080808080808081,,,,,,0.5786611111111112,0.1,0.25,4.316666666666667,0.12380952380952381,5.0,5.0,,,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,5.0,12.0,,,2.0,1.0,1.0,1.0,2.0,5.0,8.0,12.0,7.0,2.0,,5.0,3.0,8.0,,4.0,1.0,19.0,,4.0,3.0,1.0,,,,,,7.0,1.0,5.0,0.8,0.8,0.8,0.4166666666666667,0.5,0.4166666666666667,,1.0,,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,,,,,0.11538461538461539,0.0625,0.12121212121212122,0.2777777777777778,1.0,1.0,0.8,,0.05555555555555555,0.2777777777777778,0.6,0.6,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.9444444444444444,0.2857142857142857,0.5183166666666666,0.06896551724137931,0.1724137931034483,24.816666666666666,,,,,3.0,,,,,,,,,,,,3.0,,,,,,,3.0,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,58457.0,974,-118,2056,2072,595,583,279,4128,21.0,61.0,166.0,283.0,87.0,425,2448,84.0,79.0,71.0,157,263,29.0,4.0,47.0,146.0,109.0,135.0,16.0,64.0,85.0,30.0,91.0,593,0.5865724381625441,0.5728813559322034,0.5985915492957746,16.83459277917716,0.14822546972860126,0.18329466357308585,0.16483516483516483,0.13043478260869565,0.2032520325203252,0.20677966101694914,0.3442622950819672,0.42857142857142855,0.5832033898305083,0.18658892128279883,0.1933534743202417,3.127915194346289,0.2893968871595331,138.0,212.0,43.0,71.0,42.0,55.0,10.0,1.0,3.0,1.0,9.0,1.0,4.0,2.0,12.0,48.0,81.0,115.0,49.0,76.0,1.0,5.0,139.0,248.0,6.0,9.0,1.0,26.0,28.0,18.0,46.0,5.0,16.0,7.0,110.0,7.0,28.0,20.0,8.0,18.0,1.0,11.0,1.0,12.0,72.0,16.0,139.0,0.7469879518072289,0.9117647058823529,1.0,0.16666666666666666,0.2,0.16666666666666666,0.5925925925925926,0.6447368421052632,0.5925925925925926,0.6234567901234568,0.6052631578947368,0.6495327102803738,0.04067796610169491,0.09187279151943463,0.0660377358490566,0.3829787234042553,0.1346153846153846,0.1145374449339207,0.19672131147540983,0.17532467532467533,0.7186440677966102,0.6509433962264151,0.696969696969697,0.7246376811594203,0.9047619047619048,0.03389830508474576,0.010169491525423728,0.3333333333333333,0.3333333333333333,1.0,0.030508474576271188,0.1111111111111111,0.1111111111111111,1.0,0.8765432098765432,0.6056338028169014,0.20930232558139536,0.6790123456790124,0.7636363636363637,0.04938271604938271,0.25,0.7593220338983051,0.1111111111111111,0.5755870370370372,0.27058823529411763,0.3270588235294118,25.291666666666668,7.0,,,38.0,,5.0,7.0,7.0,0.7,0.7,,0.6032936507936509,,1.0,,,13.0,27.0,77.0,106.0,21.0,,12.0,45.0,12.0,,,0.13799283154121864,0.06601466992665037,0.10754912099276112,0.16736401673640167,0.06514657980456026,0.4945054945054945,,0.012345679012345678,,,19.0,60.0,15.0,8.0,2.0,1.0,1.0,51.0,15.0,,0.19672131147540983,0.1308016877637131,0.07317073170731707,0.15625,0.7142857142857143,,,,,,,,,,2.0,0.03225806451612903,0.06862745098039216,,3.0,False,6.0,5.0,4.0,6.0,1.0,2.0,,,1.0,,,,,1.0
