EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,LongMidRangePctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffLongMidRangeReboundPct,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,Corner3PctBlocked
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,142170.0,2370,434,4708,4665,1050,923,501,9373,124.0,216.0,32.0,58.0,157.0,328.0,56.0,146.0,17.0,40.0,1.0,7.0,143.0,356.0,22.0,49.0,27.0,72.0,337.0,690.0,160.0,396.0,265.0,1419.0,5188,25.0,57.0,132.0,80.0,150.0,28.0,79.0,117.0,361.0,196.0,478.0,282.0,198.0,355.0,143.0,46.0,389.0,134.0,523.0,93.0,41.0,276.0,96.0,17.0,1180.0,9.0,80.0,70.0,2.0,152.0,28.0,180.0,81.0,60.0,21.0,113.0,19.0,72.0,78.0,41.0,20.0,191.0,9.0,50.0,59.0,144.0,1.0,10.0,10.0,287.0,35.0,308.0,24.0,120.0,1.0,39.0,7.0,4.0,,3.0,9.0,4.0,354.0,1042,29.0,0.29080118694362017,0.29429429429429427,0.5875,0.40404040404040403,0.43859649122807015,0.35443037974683544,0.4050632911392405,0.48840579710144927,0.5333333333333333,0.5313075506445673,0.5693069306930693,0.5327510917030568,0.5752864157119476,0.6,0.6095890410958904,0.36464088397790057,0.06666666666666667,0.09722222222222222,0.06707317073170732,26.62632375189107,0.5916230366492147,0.019417475728155338,0.05852842809364549,0.08791208791208792,0.010067114093959731,0.07122507122507123,0.013585638039786511,0.013824884792626729,0.052521008403361345,0.06560636182902585,0.055299539170506916,0.101620029455081,0.047619047619047616,0.4444444444444444,0.19889502762430938,0.5740740740740741,0.6358974358974359,0.3951612903225806,0.3020257826887661,0.47865853658536583,0.5130718954248366,0.2484076433121019,0.13443830570902393,0.3835616438356164,0.3916083916083916,0.03683241252302026,0.425,0.425,0.9411764705882353,0.3278084714548803,0.40168539325842695,0.40625,0.5454545454545454,0.48514851485148514,0.4489795918367347,0.6818181818181818,0.25327510917030566,0.5517241379310345,0.03056768558951965,0.14285714285714285,0.314410480349345,0.375,0.56353591160221,0.4028169014084507,0.5018977419354839,0.49526140350877196,0.49242598253275116,0.10228233305156383,0.15267175572519084,0.0025188916876574307,0.09302325581395349,0.2544045102184637,8.494202898550729,26.560606060606073,0.2230246389124894,9.0,17.0,8.0,20.0,44.0,19.0,13.0,13.0,,14.0,11.0,0.45454545454545453,0.016281062553556127,0.009478672985781991,0.025735294117647058,,0.02462121212121212,0.16831683168316833,0.5294117647058824,0.2222222222222222,0.07920792079207921,17.0,0.17857142857142858,8.0,3.0,,3.0,1.0,9.0,7.0,2.0,2.0,,0.02054794520547945,0.375,1.0,,0.004975124378109453,,,,False,4.0,0.010101010101010102,0.011235955056179775,,1.0,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,44292.0,738,154,1472,1487,400,373,158,2959,24.0,32.0,5.0,9.0,1.0,10.0,1.0,3.0,18.0,45.0,2.0,9.0,19.0,56.0,1.0,3.0,3.0,8.0,26.0,45.0,37.0,101.0,11.0,174.0,1548,2.0,6.0,16.0,7.0,12.0,5.0,17.0,1.0,30.0,42.0,10.0,111.0,,56.0,19.0,6.0,11.0,16.0,27.0,13.0,3.0,9.0,2.0,,70.0,11.0,41.0,62.0,6.0,109.0,19.0,128.0,21.0,14.0,7.0,9.0,2.0,6.0,5.0,3.0,2.0,14.0,,2.0,39.0,77.0,,4.0,,25.0,6.0,18.0,4.0,11.0,,,15.0,10.0,,5.0,15.0,5.0,30.0,399,,0.8076923076923077,0.84,1.0,0.36633663366336633,0.3333333333333333,0.29411764705882354,0.36633663366336633,0.5777777777777777,0.5833333333333334,0.5582191780821918,0.5,0.5,0.5686274509803921,0.5714285714285714,0.4838709677419355,0.6917808219178082,0.13333333333333333,0.09375,0.3,10.108958837772397,0.6428571428571429,0.13953488372093023,0.14903846153846154,0.1607843137254902,0.036303630363036306,0.15350223546944858,0.027777777777777776,0.03056768558951965,0.1509433962264151,0.15263157894736842,0.13432835820895522,0.14835164835164835,0.1917808219178082,0.3333333333333333,0.2191780821917808,0.75,0.8275862068965517,0.7916666666666666,0.0684931506849315,0.1,0.14285714285714285,1.0,0.02054794520547945,0.3333333333333333,0.3333333333333333,0.3082191780821918,0.4,0.4,1.0,0.3835616438356164,0.3392857142857143,0.3392857142857143,1.0,0.25,0.3333333333333333,1.0,0.3103448275862069,0.5555555555555556,0.3103448275862069,0.2222222222222222,0.27586206896551724,0.375,0.910958904109589,0.3392857142857143,0.57558801369863,0.5160583333333334,0.5989086206896551,0.0718954248366013,0.21153846153846154,,0.09195402298850575,0.1724137931034483,4.348888888888889,24.771287128712867,0.2717391304347826,3.0,4.0,3.0,3.0,6.0,8.0,2.0,,,,9.0,0.5,0.02099737532808399,0.04032258064516129,0.016304347826086956,0.05405405405405406,0.025974025974025976,0.3333333333333333,0.75,0.3333333333333333,0.25,4.0,1.0,2.0,,,1.0,,1.0,2.0,,,,,0.3333333333333333,1.0,,,,,,False,,,,,1.0,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,90100.0,1502,105,2971,3035,541,554,305,6006,88.0,134.0,9.0,13.0,17.0,35.0,,,52.0,141.0,9.0,21.0,4.0,13.0,,2.0,,1.0,105.0,169.0,56.0,154.0,66.0,444.0,3409,4.0,11.0,49.0,12.0,17.0,9.0,22.0,17.0,68.0,162.0,48.0,165.0,3.0,13.0,4.0,15.0,53.0,24.0,77.0,18.0,6.0,36.0,13.0,4.0,178.0,25.0,54.0,62.0,5.0,121.0,47.0,168.0,53.0,41.0,12.0,14.0,6.0,7.0,24.0,7.0,4.0,38.0,5.0,9.0,60.0,146.0,3.0,13.0,1.0,70.0,8.0,90.0,14.0,50.0,,2.0,24.0,14.0,3.0,7.0,24.0,11.0,68.0,537,2.0,0.7714285714285715,0.81,0.9821428571428571,0.36363636363636365,0.36363636363636365,0.4090909090909091,0.36363636363636365,0.621301775147929,0.7058823529411765,0.5851393188854489,0.5806451612903226,0.6538461538461539,0.6149584487534626,0.6282051282051282,0.6938775510204082,0.47678018575851394,0.08875739644970414,0.07462686567164178,0.14285714285714285,12.0,0.3684210526315789,0.07246376811594203,0.08020698576972833,0.09642857142857143,0.043936731107205626,0.08702175543885972,0.03514132925897632,0.050761421319796954,0.06734006734006734,0.07407407407407407,0.128,0.09330143540669857,0.1056338028169014,0.4583333333333333,0.4148606811145511,0.6567164179104478,0.7096774193548387,0.7613636363636364,0.10835913312693499,0.4857142857142857,0.5666666666666667,0.8235294117647058,,,,0.43653250773993807,0.36879432624113473,0.36879432624113473,0.9807692307692307,0.04024767801857585,0.3076923076923077,0.3076923076923077,1.0,0.06451612903225806,,,0.3333333333333333,0.6923076923076923,0.5384615384615384,0.42857142857142855,0.02564102564102564,,0.891640866873065,0.3076923076923077,0.6057869969040248,0.5992604166666665,0.549398717948718,0.1392757660167131,0.24390243902439024,,0.11036036036036036,0.15315315315315314,2.6242603550295853,23.59285714285714,0.18209357118815214,11.0,18.0,9.0,12.0,20.0,21.0,4.0,2.0,,,15.0,0.6,0.02837837837837838,0.03558718861209965,0.014367816091954023,0.02857142857142857,0.0273972602739726,0.5806451612903226,0.6111111111111112,0.6363636363636364,0.2903225806451613,13.0,,10.0,7.0,,4.0,,4.0,,,,,,0.4444444444444444,1.0,1.0,0.05405405405405406,1.0,,0.011764705882352941,False,,,,,1.0,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,57125.0,952,46,1862,1892,372,366,190,3754,60.0,101.0,14.0,21.0,21.0,52.0,1.0,8.0,16.0,62.0,,9.0,9.0,23.0,1.0,1.0,2.0,7.0,82.0,161.0,25.0,85.0,36.0,275.0,2119,1.0,5.0,25.0,21.0,37.0,2.0,16.0,7.0,55.0,134.0,30.0,75.0,,23.0,9.0,25.0,13.0,15.0,28.0,13.0,2.0,7.0,6.0,,71.0,17.0,68.0,55.0,9.0,132.0,45.0,177.0,23.0,16.0,7.0,12.0,2.0,4.0,11.0,8.0,3.0,23.0,3.0,3.0,37.0,66.0,,4.0,2.0,42.0,6.0,53.0,5.0,26.0,,2.0,15.0,10.0,,5.0,16.0,9.0,55.0,369,2.0,0.8170731707317073,0.881578947368421,1.0,0.29411764705882354,0.2,0.125,0.29411764705882354,0.5093167701863354,0.5675675675675675,0.48577235772357724,0.39655172413793105,0.4528301886792453,0.5111524163568774,0.390625,0.47413793103448276,0.34552845528455284,0.15527950310559005,0.18811881188118812,0.11538461538461539,14.01824291886702,0.5217391304347826,0.2,0.11702127659574468,0.17391304347826086,0.043256997455470736,0.14285714285714285,0.0510688836104513,0.04285714285714286,0.08064516129032258,0.14285714285714285,0.13636363636363635,0.1824561403508772,0.1509433962264151,0.5625,0.4105691056910569,0.594059405940594,0.7317073170731707,0.8166666666666667,0.21138211382113822,0.40384615384615385,0.45652173913043476,0.8095238095238095,0.032520325203252036,0.125,0.125,0.25203252032520324,0.25806451612903225,0.26229508196721313,1.0,0.09349593495934959,0.391304347826087,0.391304347826087,1.0,0.034482758620689655,1.0,1.0,0.39622641509433965,0.6666666666666666,0.16981132075471697,,0.1320754716981132,0.2857142857142857,0.7560975609756098,0.391304347826087,0.577590243902439,0.6005499999999999,0.5544981132075472,0.09737827715355805,0.14285714285714285,,0.09090909090909091,0.2,4.814906832298136,24.156470588235297,0.19978517722878625,8.0,20.0,4.0,10.0,24.0,26.0,6.0,3.0,,,8.0,0.4166666666666667,0.05790645879732739,0.06557377049180328,0.043243243243243246,0.04424778761061947,0.05504587155963303,0.6896551724137931,0.4,0.25,0.13793103448275862,2.0,1.0,12.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,0.07407407407407407,2.0,,0.043478260869565216,False,1.0,0.011764705882352941,,,,,0.016129032258064516
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,150460.0,2508,342,4972,4976,1064,955,528,9948,319.0,401.0,69.0,84.0,132.0,322.0,19.0,46.0,8.0,44.0,3.0,10.0,13.0,54.0,1.0,3.0,2.0,4.0,470.0,769.0,21.0,98.0,186.0,1189.0,5531,3.0,6.0,178.0,97.0,150.0,5.0,14.0,48.0,257.0,694.0,246.0,63.0,,54.0,13.0,52.0,130.0,78.0,208.0,47.0,31.0,88.0,36.0,6.0,494.0,59.0,199.0,249.0,36.0,484.0,174.0,658.0,55.0,40.0,15.0,52.0,11.0,24.0,75.0,28.0,17.0,127.0,13.0,18.0,133.0,205.0,5.0,8.0,18.0,225.0,8.0,271.0,32.0,137.0,,14.0,107.0,73.0,1.0,33.0,108.0,69.0,256.0,1054,12.0,0.7382978723404255,0.8203309692671394,1.0,0.21428571428571427,0.5,0.35714285714285715,0.21428571428571427,0.611183355006502,0.6466666666666666,0.5784313725490197,0.6559633027522935,0.6371951219512195,0.6029411764705882,0.6742424242424242,0.648989898989899,0.11303344867358708,0.06762028608582575,0.07231920199501247,0.06832298136645963,19.93546073861599,0.4094488188976378,0.33962264150943394,0.19317300232738557,0.20686070686070687,0.06303418803418803,0.19902265659706797,0.07769652650822668,0.054491899852724596,0.1884920634920635,0.20471014492753623,0.1759656652360515,0.19080779944289694,0.2540983606557377,0.6388888888888888,0.46251441753171857,0.7955112219451371,0.8575268817204301,0.7774294670846394,0.37139561707035756,0.40993788819875776,0.44,0.6590909090909091,0.0530565167243368,0.41304347826086957,0.4222222222222222,0.05074971164936563,0.18181818181818182,0.18181818181818182,1.0,0.06228373702422145,0.24074074074074073,0.24074074074074073,1.0,0.027522935779816515,0.3333333333333333,1.0,0.5121951219512195,0.8214285714285714,0.06097560975609756,0.3,0.024390243902439025,0.5,0.5755478662053056,0.24074074074074073,0.5446573817762398,0.5546580246913582,0.5411237804878051,0.14094650205761317,0.15675057208237986,,0.14970563498738435,0.216148023549201,5.18257477243173,24.74897959183674,0.21399839098954143,59.0,84.0,3.0,67.0,103.0,111.0,26.0,14.0,,,12.0,0.6504854368932039,0.08865814696485623,0.10407239819004525,0.0858085808580858,0.08560311284046693,0.0804953560371517,0.7706422018348624,0.7023809523809523,0.22033898305084745,0.027522935779816515,35.0,0.631578947368421,94.0,15.0,7.0,2.0,,4.0,1.0,1.0,1.0,,0.021739130434782608,0.6666666666666666,1.0,6.0,0.06372549019607843,4.0,,0.03278688524590164,False,,,,1.0,,1.0,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,41031.0,684,61,1394,1374,345,351,156,2768,16.0,29.0,5.0,6.0,11.0,23.0,2.0,14.0,15.0,29.0,4.0,7.0,39.0,134.0,4.0,9.0,10.0,23.0,29.0,66.0,54.0,163.0,37.0,257.0,1520,8.0,16.0,45.0,7.0,11.0,14.0,30.0,20.0,76.0,32.0,26.0,153.0,9.0,134.0,39.0,3.0,51.0,15.0,66.0,12.0,3.0,33.0,14.0,4.0,147.0,13.0,74.0,100.0,22.0,196.0,30.0,226.0,5.0,5.0,,27.0,2.0,21.0,13.0,6.0,4.0,40.0,2.0,11.0,32.0,56.0,2.0,8.0,4.0,53.0,1.0,42.0,3.0,9.0,3.0,11.0,3.0,3.0,,,3.0,1.0,76.0,342,11.0,0.5517241379310345,0.6666666666666666,0.9444444444444444,0.3312883435582822,0.5,0.4666666666666667,0.3312883435582822,0.4393939393939394,0.6363636363636364,0.48034934497816595,0.5588235294117647,0.6829268292682927,0.520242914979757,0.6081081081081081,0.7169811320754716,0.7117903930131004,0.045454545454545456,0.06896551724137931,0.043478260869565216,18.30357142857143,0.675,0.4888888888888889,0.3058103975535168,0.2624113475177305,0.041401273885350316,0.2857142857142857,0.0473186119873817,0.0398406374501992,0.24166666666666667,0.3380281690140845,0.35384615384615387,0.27358490566037735,0.22857142857142856,0.3333333333333333,0.12663755458515283,0.5517241379310345,0.5925925925925926,0.5625,0.10043668122270742,0.4782608695652174,0.5,0.45454545454545453,0.0611353711790393,0.14285714285714285,0.14285714285714285,0.12663755458515283,0.5172413793103449,0.5172413793103449,1.0,0.5851528384279476,0.291044776119403,0.2932330827067669,0.9230769230769231,0.2647058823529412,0.4444444444444444,0.5,0.14634146341463414,0.8333333333333334,0.17073170731707318,0.5714285714285714,0.5609756097560976,0.43478260869565216,0.8384279475982532,0.291044776119403,0.5334401746724892,0.5603095238095238,0.5330682926829268,0.05084745762711865,0.125,0.018292682926829267,0.17509727626459143,0.29571984435797666,7.101515151515152,25.87730061349693,0.24748923959827834,6.0,14.0,7.0,7.0,18.0,17.0,5.0,,2.0,,5.0,0.3888888888888889,0.053125,0.07079646017699115,0.046052631578947366,0.047619047619047616,0.03571428571428571,0.4117647058823529,0.42857142857142855,0.16666666666666666,0.20588235294117646,7.0,1.0,10.0,6.0,,4.0,,,14.0,,,,,0.5714285714285714,1.0,,0.03636363636363636,,,,False,1.0,0.006134969325153374,0.007462686567164179,,,1.0,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,31983.0,533,33,1062,1056,300,253,109,2118,10.0,29.0,3.0,8.0,20.0,40.0,5.0,17.0,11.0,36.0,5.0,11.0,10.0,41.0,1.0,8.0,2.0,11.0,35.0,86.0,21.0,77.0,24.0,157.0,1141,1.0,13.0,4.0,11.0,26.0,7.0,22.0,8.0,51.0,26.0,44.0,60.0,3.0,40.0,10.0,10.0,59.0,47.0,106.0,32.0,15.0,37.0,21.0,1.0,259.0,3.0,17.0,37.0,2.0,56.0,8.0,64.0,26.0,17.0,9.0,16.0,8.0,14.0,12.0,2.0,1.0,28.0,1.0,6.0,21.0,50.0,,1.0,,44.0,10.0,31.0,2.0,12.0,,5.0,6.0,4.0,,2.0,6.0,1.0,51.0,299,4.0,0.37142857142857144,0.37142857142857144,0.9523809523809523,0.2727272727272727,0.07692307692307693,0.3181818181818182,0.27631578947368424,0.4069767441860465,0.4230769230769231,0.40797546012269936,0.08823529411764706,0.4479166666666667,0.4410112359550562,0.1111111111111111,0.4811320754716981,0.4723926380368098,0.11627906976744186,0.1724137931034483,0.125,17.18357082984074,0.5714285714285714,0.07142857142857142,0.13167259786476868,0.09659090909090909,0.012875536480686695,0.11816192560175055,0.015625,0.018404907975460124,0.13157894736842105,0.112,0.19047619047619047,0.1015625,0.08333333333333333,0.16666666666666666,0.17791411042944785,0.3448275862068966,0.4166666666666667,0.6,0.24539877300613497,0.5,0.5714285714285714,0.3,0.10429447852760736,0.29411764705882354,0.29411764705882354,0.22085889570552147,0.3055555555555556,0.3055555555555556,1.0,0.25153374233128833,0.24390243902439024,0.2564102564102564,0.9,0.47058823529411764,0.125,1.0,0.16666666666666666,0.375,0.22916666666666666,0.45454545454545453,0.22916666666666666,0.18181818181818182,0.6503067484662577,0.25,0.5175589506172841,0.5226833333333335,0.5217936170212768,0.06936416184971098,0.125,,0.025477707006369428,0.3248407643312102,8.862790697674424,25.048051948051953,0.2824858757062147,,,5.0,,4.0,5.0,1.0,1.0,,,7.0,,0.017921146953405017,0.028846153846153848,0.008,,0.010638297872340425,,,,0.29411764705882354,1.0,0.2,,2.0,,,1.0,2.0,4.0,,,,,,,,0.02,,,,False,2.0,0.025974025974025976,0.04878048780487805,,1.0,,
1629603,1610612739,Mamadi Diakite,Mamadi Diakite,1629603,CLE,4943.0,82,4,154,160,33,36,18,314,5.0,7.0,,,,4.0,,,2.0,7.0,2.0,3.0,1.0,3.0,,,,1.0,5.0,11.0,3.0,10.0,,19.0,169,,,2.0,,,2.0,4.0,,6.0,10.0,,9.0,,3.0,1.0,2.0,2.0,,2.0,,,,2.0,,4.0,2.0,4.0,4.0,,8.0,4.0,12.0,,,,,2.0,,4.0,,,4.0,,,6.0,11.0,,,1.0,2.0,,,,,,,4.0,4.0,,,4.0,2.0,6.0,33,,1.0,1.0,1.0,0.3,,0.5,0.3,0.45454545454545453,,0.4523809523809524,1.0,0.75,0.4523809523809524,1.0,0.75,0.47619047619047616,0.18181818181818182,0.2857142857142857,,14.044943820224718,,,0.1111111111111111,0.10526315789473684,0.05263157894736842,0.10810810810810811,0.05128205128205128,0.09090909090909091,0.15384615384615385,,0.5,0.037037037037037035,0.2727272727272727,0.5,0.3333333333333333,0.7142857142857143,1.0,1.0,0.19047619047619047,,,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.6666666666666666,0.25,,0.8095238095238095,0.3333333333333333,0.5811619047619048,,0.5248125,,,,0.10526315789473684,0.3157894736842105,4.054545454545455,24.15,0.21428571428571427,1.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,1.0,0.05,0.07142857142857142,0.0625,,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,3.0,,,,1.0,,,,,,,1.0,,,,,False,,,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,10128.0,169,-46,345,343,103,123,44,688,11.0,14.0,,1.0,12.0,22.0,,,,,,,,,,,,,23.0,36.0,,,8.0,54.0,411,,,12.0,5.0,9.0,,,4.0,14.0,22.0,24.0,,,,,2.0,2.0,8.0,10.0,7.0,1.0,2.0,,,28.0,2.0,1.0,9.0,2.0,12.0,16.0,28.0,2.0,2.0,,5.0,1.0,3.0,6.0,2.0,1.0,11.0,2.0,2.0,16.0,24.0,,1.0,3.0,16.0,2.0,10.0,2.0,3.0,,3.0,3.0,2.0,,1.0,3.0,3.0,14.0,103,3.0,0.4782608695652174,0.55,,,,,,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.8,0.5555555555555556,0.675,0.8571428571428571,0.5833333333333334,,0.05555555555555555,,0.09090909090909091,12.846347607052897,0.45454545454545453,0.4,0.10227272727272728,0.02127659574468085,0.025,0.07407407407407407,0.08791208791208792,0.03225806451612903,0.09375,0.13513513513513514,0.05263157894736842,0.02857142857142857,,1.0,0.3888888888888889,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.6111111111111112,0.5454545454545454,0.6,0.5833333333333334,,,,,,,,,,,,,,,0.1111111111111111,,,,,,0.3888888888888889,,0.4847611111111111,0.6122,0.4175,0.08108108108108109,0.08108108108108109,,0.2222222222222222,0.25925925925925924,5.147222222222222,,0.2985507246376812,4.0,5.0,,4.0,5.0,14.0,1.0,1.0,,,,0.8,0.13725490196078433,0.08571428571428572,0.1590909090909091,,0.09090909090909091,1.0,0.8,,,4.0,,6.0,3.0,,,,,1.0,,,,,,,,0.17391304347826086,,,,False,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,1168.0,19,9,37,40,14,5,2,77,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,2.0,2.0,5.0,,8.0,38,,1.0,,,1.0,1.0,3.0,,3.0,,2.0,6.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,14,,,,1.0,0.4,,0.3333333333333333,0.4,0.5,,0.5714285714285714,,0.375,0.5714285714285714,,0.375,0.7142857142857143,,,,20.51282051282051,,,,0.1,,0.05263157894736842,,,,,,0.1,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,0.5,0.5,0.7142857142857143,0.3333333333333333,0.49415000000000003,0.5667,0.48665,,,,,0.375,11.5,25.48,0.3783783783783784,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,595.0,10,12,20,19,4,2,1,39,,,,,,,,,,1.0,,,1.0,4.0,,,,1.0,,,1.0,5.0,,3.0,9,,,,,,,1.0,,,,,3.0,,4.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4,,,,1.0,0.2,,,0.2,,,0.3,,,0.3,,,1.0,,,,23.80952380952381,,,0.16666666666666666,0.4,,0.2727272727272727,,,,0.5,,0.4,,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,1.0,,1.0,0.25,0.5375099999999999,,0.51915,,,,,,,25.28,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
