EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Corner3PctBlocked
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,105306.0,1755,-45.0,3582,3574,946,715,339,7156,149.0,226,16.0,18.0,37.0,59.0,41.0,99.0,32.0,89.0,40.0,108.0,13.0,10.0,25.0,61.0,160,18.0,39.0,222,414,101.0,268,199.0,946,4295,23.0,34.0,28.0,77.0,51.0,95.0,28.0,64.0,56.0,242.0,256,188.0,297.0,14.0,160,61.0,39.0,49.0,55.0,104.0,45.0,10.0,29.0,15.0,5.0,263.0,22.0,18.0,2.0,99,72.0,14.0,185,42.0,227,4.0,38.0,24.0,14.0,46.0,10.0,20.0,45.0,6.0,26.0,6.0,91.0,8.0,28.0,60.0,117,7.0,2.0,12.0,197.0,4.0,4.0,13.0,,241.0,112.0,10.0,36.0,24.0,7.0,39.0,22.0,2.0,236.0,935,6.0,7.0,0.5765765765765766,0.5953488372093023,0.9801980198019802,0.376865671641791,0.4375,0.376865671641791,0.5362318840579711,0.6764705882352942,0.5368421052631579,0.5476539589442815,0.5403225806451613,0.5849056603773585,0.6033163265306123,0.5746268656716418,0.6436170212765957,0.39296187683284456,0.09420289855072464,0.13274336283185842,0.09090909090909091,22.129489124936775,0.5054945054945055,0.14893617021276595,0.022988505747126436,0.08089887640449438,0.025174825174825177,0.14224137931034483,0.0267639902676399,0.10781841109709962,0.026024723487312947,0.03206997084548105,0.02066115702479339,0.015384615384615385,0.030497592295345103,0.01507537688442211,0.06051873198847262,0.07799442896935933,0.125,0.142578125,0.14130434782608695,0.012738853503184714,0.5641025641025641,0.3313782991202346,0.6592920353982301,0.7602040816326531,0.6510067114093959,0.14516129032258066,0.41414141414141414,0.45555555555555555,0.4634146341463415,0.13049853372434017,0.3595505617977528,0.3595505617977528,0.375,0.15835777126099707,0.37037037037037035,0.37383177570093457,1.0,0.23460410557184752,0.38125,0.38125,0.9672131147540983,0.2903225806451613,0.8888888888888888,0.4375,0.20967741935483872,0.3710691823899371,0.6271186440677966,0.15723270440251572,0.4,0.24528301886792453,0.46153846153846156,0.7243401759530792,0.38125,0.5490071114369504,0.5327365853658537,0.5486707547169811,0.15782664941785252,0.22355289421157684,0.08139534883720931,0.2558139534883721,6.769323671497588,25.102238805970156,0.26409826912339474,2.0,7.0,10.0,25.0,11.0,0.25,,0.15384615384615385,1.0,0.03676470588235294,5.0,15.0,6.0,,1.0,3.0,2.0,0.24193548387096775,0.3333333333333333,1.0,2.0,,5.0,6.0,1.0,1.0,0.0037313432835820895,,False,,,1.0,0.009259259259259259
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,48238.0,804,-162.0,1613,1629,479,446,175,3242,38.0,61,5.0,11.0,13.0,20.0,10.0,29.0,14.0,29.0,7.0,17.0,,4.0,8.0,41.0,119,13.0,36.0,62,119,48.0,136,25.0,293,2038,6.0,20.0,11.0,30.0,21.0,30.0,17.0,44.0,12.0,105.0,74,50.0,138.0,4.0,117,41.0,16.0,23.0,18.0,41.0,14.0,4.0,14.0,6.0,3.0,100.0,12.0,9.0,1.0,45,37.0,8.0,90,22.0,112,1.0,15.0,14.0,1.0,16.0,3.0,11.0,11.0,1.0,5.0,2.0,27.0,3.0,5.0,32.0,55,4.0,4.0,1.0,29.0,1.0,3.0,3.0,,33.0,15.0,4.0,17.0,13.0,4.0,18.0,13.0,1.0,105.0,477,5.0,4.0,0.5967741935483871,0.6166666666666667,0.9583333333333334,0.35294117647058826,0.38636363636363635,0.3582089552238806,0.5210084033613446,0.3,0.7,0.5254901960784314,0.3870967741935484,0.6283783783783784,0.5446096654275093,0.42857142857142855,0.6481481481481481,0.5333333333333333,0.13445378151260504,0.16393442622950818,0.20689655172413793,16.34456101601325,0.5925925925925926,0.2222222222222222,0.03333333333333333,0.10109289617486339,0.02452316076294278,0.1355421686746988,0.03305785123966942,0.1174785100286533,0.028767123287671233,0.031055900621118012,0.02877697841726619,,0.034722222222222224,0.02666666666666667,0.08287292817679558,0.11023622047244094,0.13793103448275862,0.12195121951219512,0.1744186046511628,0.00819672131147541,0.7222222222222222,0.23921568627450981,0.6229508196721312,0.7450980392156863,0.6052631578947368,0.11372549019607843,0.3448275862068966,0.43478260869565216,0.7,0.11372549019607843,0.4827586206896552,0.4827586206896552,0.5,0.06666666666666667,0.4117647058823529,0.4375,1.0,0.4666666666666667,0.3445378151260504,0.3445378151260504,0.9512195121951219,0.3548387096774194,0.45454545454545453,0.2,,0.2702702702702703,0.65,0.10810810810810811,0.5,0.4864864864864865,0.3611111111111111,0.7725490196078432,0.3504273504273504,0.5227339920948616,0.5015138888888889,0.532413698630137,0.05660377358490566,0.11627906976744186,0.10238907849829351,0.3583617747440273,7.500840336134455,26.136029411764696,0.29696218226906385,,4.0,6.0,5.0,,0.36363636363636365,,,,,4.0,11.0,6.0,2.0,,1.0,,0.3548387096774194,0.36363636363636365,1.0,,,,,1.0,,0.007352941176470588,,False,,,1.0,0.058823529411764705
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,86035.0,1434,-198.0,2949,2945,814,733,276,5894,113.0,158,21.0,28.0,23.0,35.0,20.0,52.0,26.0,66.0,35.0,80.0,16.0,10.0,23.0,51.0,144,13.0,33.0,159,276,86.0,224,61.0,637,3587,25.0,35.0,24.0,88.0,32.0,59.0,23.0,56.0,25.0,158.0,176,142.0,228.0,28.0,142,51.0,23.0,45.0,36.0,81.0,30.0,6.0,28.0,13.0,4.0,198.0,22.0,23.0,,68,64.0,3.0,135,45.0,180,8.0,30.0,23.0,7.0,44.0,2.0,23.0,21.0,3.0,21.0,4.0,65.0,,25.0,54.0,114,4.0,2.0,2.0,73.0,3.0,6.0,5.0,,84.0,37.0,8.0,21.0,17.0,4.0,22.0,15.0,8.0,158.0,813,12.0,8.0,0.5534591194968553,0.6068965517241379,0.8837209302325582,0.38392857142857145,0.4107142857142857,0.38738738738738737,0.5760869565217391,0.7142857142857143,0.5423728813559322,0.576,0.6779661016949152,0.5782608695652174,0.5921787709497207,0.6875,0.5984848484848485,0.448,0.08333333333333333,0.08227848101265822,0.1346153846153846,18.40415774992357,0.676923076923077,0.04,,0.09953343701399689,0.035493827160493825,0.11314475873544093,0.0361247947454844,0.10610932475884244,0.03579952267303103,0.04710144927536232,0.03319502074688797,0.015267175572519083,0.03490759753593429,0.040983606557377046,0.0877742946708464,0.10294117647058823,0.125,0.11883408071748879,0.0967741935483871,0.03571428571428571,0.6818181818181818,0.316,0.7151898734177216,0.7793103448275862,0.6017699115044248,0.104,0.38461538461538464,0.4444444444444444,0.45,0.132,0.3939393939393939,0.4126984126984127,0.4230769230769231,0.16,0.4375,0.4375,0.9714285714285714,0.288,0.3541666666666667,0.3591549295774648,0.8235294117647058,0.4745762711864407,0.75,0.2857142857142857,0.2711864406779661,0.30434782608695654,0.6571428571428571,0.2,0.43478260869565216,0.28695652173913044,0.3939393939393939,0.764,0.3591549295774648,0.5514402610441769,0.5556802631578946,0.5511228070175439,0.06994328922495274,0.12131147540983607,0.13814756671899528,0.24803767660910517,6.705434782608694,25.54419642857144,0.27602577144794843,7.0,10.0,8.0,8.0,,0.4166666666666667,0.045454545454545456,0.4375,1.0,,3.0,8.0,30.0,2.0,2.0,1.0,1.0,0.13559322033898305,0.375,1.0,2.0,,,,2.0,,0.008928571428571428,0.013888888888888888,False,1.0,,,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,21343.0,356,-116.0,738,743,249,277,87,1481,26.0,39,1.0,3.0,8.0,10.0,8.0,33.0,3.0,12.0,4.0,21.0,2.0,2.0,8.0,14.0,40,6.0,18.0,37,84,18.0,61,25.0,153,895,1.0,3.0,3.0,6.0,11.0,23.0,8.0,26.0,12.0,58.0,20,54.0,27.0,2.0,39,14.0,8.0,31.0,24.0,55.0,20.0,4.0,23.0,6.0,2.0,134.0,3.0,5.0,,12,13.0,1.0,26,8.0,34,2.0,19.0,15.0,4.0,21.0,4.0,16.0,17.0,3.0,5.0,2.0,38.0,3.0,12.0,18.0,39,,,2.0,30.0,,1.0,3.0,,37.0,16.0,4.0,6.0,5.0,1.0,6.0,5.0,2.0,58.0,249,6.0,4.0,0.2702702702702703,0.2777777777777778,0.5,0.29508196721311475,0.3076923076923077,0.3,0.44047619047619047,0.3333333333333333,0.4782608695652174,0.4413793103448276,0.16666666666666666,0.46938775510204084,0.4722222222222222,0.3333333333333333,0.5087719298245614,0.4206896551724138,0.09523809523809523,0.07692307692307693,0.12121212121212122,23.980815347721823,0.5526315789473685,0.037037037037037035,,0.07975460122699386,0.02702702702702703,0.09523809523809523,0.02112676056338028,0.08650519031141868,0.024464831804281346,,0.0379746835443038,0.045454545454545456,0.026785714285714284,,0.08235294117647059,0.09090909090909091,0.043478260869565216,0.11363636363636363,0.05263157894736842,0.025974025974025976,0.8333333333333334,0.2689655172413793,0.6666666666666666,0.7222222222222222,0.3076923076923077,0.22758620689655173,0.24242424242424243,0.27586206896551724,0.125,0.08275862068965517,0.25,0.2727272727272727,0.3333333333333333,0.14482758620689656,0.19047619047619047,0.19047619047619047,0.75,0.27586206896551724,0.35,0.35,0.42857142857142855,0.5,0.3333333333333333,,0.3333333333333333,0.20408163265306123,0.8,0.16326530612244897,0.25,0.3673469387755102,0.3333333333333333,0.6896551724137931,0.358974358974359,0.5145690972222225,0.5785,0.5040673469387756,0.10126582278481013,0.16494845360824742,0.0392156862745098,0.3790849673202614,6.672619047619049,25.60491803278689,0.33739837398373984,,,4.0,3.0,,,0.08333333333333333,,,,,1.0,27.0,1.0,,,,0.16666666666666666,,,2.0,1.0,,,,,,,False,,,,
1627853,1610612757,Ryan Arcidiacono,Ryan Arcidiacono,1627853,POR,8765.0,146,-44.0,312,311,80,88,28,623,,1,,,,,1.0,7.0,,4.0,,,,,,7.0,20,2.0,9.0,1,12,7.0,20,,23,346,,,2.0,3.0,1.0,2.0,2.0,9.0,,8.0,2,,18.0,,20,7.0,2.0,15.0,6.0,21.0,6.0,,9.0,4.0,2.0,48.0,,,,4,7.0,,11,,11,,3.0,1.0,2.0,5.0,,4.0,1.0,1.0,1.0,,6.0,,,9.0,14,,,,11.0,4.0,2.0,3.0,,,,,,,,,,,8.0,80,1.0,,1.0,1.0,0.8571428571428571,0.35,0.2222222222222222,0.35,0.08333333333333333,,0.5,0.359375,0.75,0.36363636363636365,0.359375,0.75,0.36363636363636365,0.625,0.16666666666666666,1.0,,11.11111111111111,0.8333333333333334,,,0.1,,0.06896551724137931,,0.0859375,,,,,,,0.1,0.10714285714285714,0.08333333333333333,0.0625,0.1,,,0.03125,,,,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.125,,,,,,,,0.625,0.35,0.35,0.8571428571428571,,,,,,,,,0.8181818181818182,0.2222222222222222,0.65625,0.35,0.4715625,0.55335,0.49910454545454536,,,0.13043478260869565,0.34782608695652173,11.358333333333334,26.415000000000003,0.2564102564102564,,1.0,,,,0.5,0.25,,,,1.0,2.0,3.0,,,,,1.0,0.5,1.0,,,,,,,,,False,,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,19530.0,326,-106.0,691,685,144,207,75,1376,33.0,50,6.0,8.0,8.0,15.0,6.0,14.0,5.0,12.0,5.0,16.0,2.0,1.0,4.0,15.0,45,3.0,10.0,44,76,20.0,61,17.0,165,847,6.0,9.0,6.0,18.0,12.0,22.0,4.0,14.0,9.0,45.0,52,36.0,60.0,6.0,45,15.0,5.0,9.0,8.0,17.0,4.0,4.0,7.0,2.0,,42.0,8.0,5.0,1.0,32,20.0,3.0,55,14.0,69,3.0,9.0,8.0,1.0,12.0,2.0,2.0,6.0,,10.0,2.0,18.0,1.0,3.0,13.0,19,,1.0,1.0,16.0,,2.0,,,23.0,10.0,2.0,,,,,,,45.0,143,3.0,1.0,0.5909090909090909,0.6341463414634146,1.0,0.32786885245901637,0.2857142857142857,0.32786885245901637,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.5401459854014599,0.6,0.5,0.5578231292517006,0.6,0.5357142857142857,0.44525547445255476,0.06578947368421052,0.1,,21.1340206185567,0.6666666666666666,0.2,0.045454545454545456,0.14814814814814814,0.027624309392265192,0.22695035460992907,0.050314465408805034,0.18840579710144928,0.03823529411764706,0.0136986301369863,0.029850746268656716,0.04878048780487805,0.05426356589147287,0.03333333333333333,0.14102564102564102,0.14634146341463414,0.1875,0.18446601941747573,0.34210526315789475,0.04477611940298507,,0.36496350364963503,0.66,0.7333333333333333,0.5757575757575758,0.10218978102189781,0.42857142857142855,0.42857142857142855,0.5,0.08759124087591241,0.4166666666666667,0.4166666666666667,0.8,0.11678832116788321,0.3125,0.3125,1.0,0.3284671532846715,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.75,,0.13333333333333333,0.4166666666666667,0.5333333333333333,0.1111111111111111,0.25,0.2777777777777778,0.3,0.8102189781021898,0.3333333333333333,0.5582354014598542,0.5659833333333333,0.5632861111111112,0.06896551724137931,0.11904761904761904,0.10909090909090909,0.2727272727272727,6.135526315789474,25.27868852459017,0.20839363241678727,1.0,2.0,,2.0,,0.3333333333333333,,0.5,1.0,,1.0,4.0,,,2.0,,,0.26666666666666666,0.25,1.0,1.0,,,,,,,,False,,,,
1629629,1610612757,Cam Reddish,Cam Reddish,1629629,POR,33100.0,552,-182.0,1137,1145,246,237,108,2282,30.0,50,3.0,4.0,5.0,12.0,20.0,36.0,,2.0,11.0,31.0,3.0,1.0,2.0,17.0,57,6.0,15.0,50,88,28.0,88,35.0,219,1394,5.0,7.0,11.0,20.0,6.0,16.0,7.0,17.0,10.0,43.0,70,30.0,69.0,2.0,56,17.0,8.0,19.0,18.0,37.0,9.0,9.0,13.0,4.0,2.0,92.0,4.0,7.0,,20,25.0,1.0,46,11.0,57,3.0,24.0,8.0,16.0,24.0,3.0,11.0,8.0,2.0,13.0,2.0,32.0,3.0,4.0,26.0,40,1.0,,,32.0,,,2.0,1.0,42.0,22.0,2.0,6.0,5.0,1.0,6.0,3.0,,43.0,243,7.0,2.0,0.7,0.7142857142857143,0.8214285714285714,0.3181818181818182,0.4117647058823529,0.3218390804597701,0.5681818181818182,0.7142857142857143,0.375,0.5227272727272727,0.5277777777777778,0.5,0.5644329896907216,0.5263157894736842,0.5375,0.5,0.09090909090909091,0.1,0.08333333333333333,17.993630573248407,0.75,0.038461538461538464,,0.09124087591240876,0.026717557251908396,0.09259259259259259,0.014814814814814815,0.09183673469387756,0.020676691729323307,0.03508771929824561,0.02608695652173913,,0.01485148514851485,0.014705882352941176,0.07692307692307693,0.09278350515463918,0.1276595744680851,0.09941520467836257,0.06666666666666667,0.03571428571428571,0.5,0.2840909090909091,0.6,0.6666666666666666,0.7,0.20454545454545456,0.5555555555555556,0.6060606060606061,0.7,0.011363636363636364,,,,0.17613636363636365,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.32386363636363635,0.2982456140350877,0.3090909090909091,0.7647058823529411,0.2222222222222222,0.75,0.6666666666666666,0.16666666666666666,0.36363636363636365,0.4166666666666667,0.06060606060606061,0.5,0.45454545454545453,0.4,0.7840909090909091,0.30357142857142855,0.548487142857143,0.5526571428571428,0.566030303030303,0.11458333333333333,0.21153846153846154,0.091324200913242,0.1963470319634703,4.677272727272728,25.231818181818184,0.21635883905013192,1.0,3.0,1.0,6.0,,0.2727272727272727,,0.3333333333333333,1.0,,2.0,8.0,15.0,1.0,,,,0.4444444444444444,0.25,1.0,,,,,3.0,,0.03409090909090909,0.03508771929824561,False,,,,0.03225806451612903
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,36568.0,609,-89.0,1255,1265,225,184,114,2520,24.0,39,1.0,5.0,2.0,6.0,3.0,13.0,,,17.0,43.0,1.0,,7.0,16.0,42,2.0,5.0,27,52,33.0,85,10.0,163,1491,1.0,6.0,7.0,12.0,2.0,9.0,2.0,12.0,1.0,11.0,42,12.0,96.0,2.0,42,16.0,3.0,10.0,20.0,30.0,16.0,4.0,6.0,4.0,,80.0,11.0,9.0,,28,26.0,3.0,57,20.0,77,4.0,38.0,30.0,8.0,10.0,2.0,10.0,6.0,2.0,,,16.0,5.0,,23.0,48,1.0,1.0,,13.0,,1.0,1.0,,16.0,9.0,,11.0,3.0,7.0,18.0,10.0,,11.0,222,5.0,,0.7777777777777778,0.8076923076923077,0.9696969696969697,0.38823529411764707,0.16666666666666666,0.38823529411764707,0.5192307692307693,0.16666666666666666,0.2222222222222222,0.5583941605839416,0.4230769230769231,0.23809523809523808,0.5659722222222222,0.46153846153846156,0.2619047619047619,0.6204379562043796,0.057692307692307696,0.02564102564102564,0.15384615384615385,11.560693641618498,0.625,0.10714285714285714,,0.08333333333333333,0.033210332103321034,0.11475409836065574,0.033846153846153845,0.09712230215827339,0.03355704697986577,0.02459016393442623,0.044642857142857144,0.02702702702702703,0.03571428571428571,0.0273972602739726,0.0625,0.10476190476190476,0.09523809523809523,0.11170212765957446,0.125,0.0547945205479452,0.5555555555555556,0.2846715328467153,0.6153846153846154,0.631578947368421,0.7916666666666666,0.0948905109489051,0.23076923076923078,0.2727272727272727,0.6666666666666666,,,,,0.31386861313868614,0.3953488372093023,0.3953488372093023,1.0,0.30656934306569344,0.38095238095238093,0.38095238095238093,0.9375,0.38461538461538464,0.2,,0.07692307692307693,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.4,0.9051094890510949,0.38095238095238093,0.5715332116788321,0.5560562499999999,0.5701833333333334,0.0625,0.15254237288135594,0.0736196319018405,0.06748466257668712,3.2365384615384616,24.632941176470585,0.17928286852589642,1.0,3.0,1.0,2.0,,0.42857142857142855,,1.0,1.0,,2.0,6.0,3.0,,,7.0,4.0,0.46153846153846156,0.3333333333333333,1.0,1.0,,1.0,,,,,,False,,,3.0,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,11946.0,199,-33.0,424,422,105,147,42,846,6.0,9,2.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,5.0,,1.0,2.0,6.0,27,1.0,4.0,9,16,7.0,32,3.0,42,484,3.0,4.0,2.0,9.0,3.0,3.0,2.0,6.0,,12.0,16,2.0,21.0,,27,6.0,2.0,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,2.0,1.0,,7,5.0,1.0,13,3.0,16,,7.0,6.0,1.0,1.0,,1.0,,,,,1.0,,,16.0,20,,1.0,,5.0,,1.0,,,4.0,3.0,,9.0,6.0,3.0,9.0,3.0,,12.0,105,2.0,,0.8888888888888888,0.8888888888888888,1.0,0.21875,0.3333333333333333,0.21875,0.5625,0.75,1.0,0.40625,0.75,0.6666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.6666666666666666,0.125,0.1111111111111111,0.3333333333333333,10.593220338983052,1.0,0.14285714285714285,,0.05434782608695652,0.009433962264150943,0.07446808510638298,0.019417475728155338,0.06451612903225806,0.014354066985645933,0.022222222222222223,,,0.021739130434782608,,0.10204081632653061,,,0.043478260869565216,0.16,,0.3333333333333333,0.1875,0.6666666666666666,0.75,0.8333333333333334,0.0625,0.6666666666666666,1.0,1.0,0.08333333333333333,0.25,0.25,1.0,0.10416666666666667,0.2,0.2,1.0,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6666666666666666,1.0,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,0.25,0.8541666666666666,0.2222222222222222,0.5232364583333334,0.538775,0.46735,0.061224489795918366,0.17647058823529413,0.21428571428571427,0.2857142857142857,5.968749999999999,25.55,0.24764150943396226,,1.0,,2.0,,0.5,,,,,1.0,2.0,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,False,,,,
1627885,1610612757,Shaquille Harrison,Shaquille Harrison,1627885,POR,7195.0,120,-1.0,254,256,64,90,30,510,8.0,16,,,3.0,6.0,2.0,5.0,2.0,5.0,1.0,1.0,,,,2.0,9,1.0,3.0,12,26,3.0,10,11.0,44,297,,,,,3.0,7.0,1.0,3.0,,9.0,12,12.0,9.0,,9,2.0,2.0,14.0,16.0,30.0,14.0,2.0,10.0,3.0,1.0,76.0,,1.0,,12,9.0,,21,1.0,22,1.0,11.0,7.0,4.0,2.0,3.0,2.0,4.0,,,1.0,6.0,,1.0,6.0,12,,,,12.0,,,2.0,,15.0,7.0,,2.0,1.0,1.0,2.0,1.0,,9.0,64,,,0.5,0.5,1.0,0.3,0.3333333333333333,0.3,0.46153846153846156,,0.42857142857142855,0.4583333333333333,,0.45,0.5238095238095238,,0.45,0.2777777777777778,0.07692307692307693,0.125,,16.608996539792386,0.3333333333333333,,,0.1836734693877551,0.015384615384615385,0.21052631578947367,,0.19811320754716982,0.008403361344537815,,0.0625,,,,0.0625,0.46153846153846156,0.25,0.20512820512820512,0.2222222222222222,0.05263157894736842,0.5,0.4444444444444444,0.5,0.5714285714285714,0.625,0.1388888888888889,0.4,0.4,0.5,0.1388888888888889,0.4,0.4,,0.027777777777777776,1.0,1.0,1.0,0.25,0.2222222222222222,0.2222222222222222,1.0,,,,,0.6,0.5,,,0.3,0.3333333333333333,0.7222222222222222,0.2222222222222222,0.5705652777777778,,0.604175,0.19047619047619047,0.22580645161290322,,0.20454545454545456,5.426923076923078,25.310000000000002,0.25196850393700787,,,,2.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,False,,,,
