EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Travels,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,69933.0,1166,6,2450,2447,446,527,278,4897,124.0,174.0,110.0,5.0,6.0,2.0,182.0,289.0,13,422,2767,57.0,2.0,258.0,106.0,5.0,60.0,35.0,95.0,25.0,37.0,17.0,6.0,225.0,91.0,12.0,185,305,58.0,48.0,10.0,4.0,20.0,43.0,97.0,439,4.0,0.7087912087912088,0.8543046357615894,0.629757785467128,0.6175496688741722,0.6205882352941177,0.04304635761589404,13.815551537070526,0.21818181818181817,0.15449915110356535,0.15599639314697927,0.16228070175438597,0.5761589403973509,0.7126436781609196,0.8266666666666667,0.6693548387096774,0.36423841059602646,0.016556291390728478,0.019867549668874173,0.03389830508474576,0.6192052980132451,0.5649409999999999,0.558519298245614,4.343252595155709,26.16923076923077,0.1820408163265306,57.0,2.0,,1.0,,3.0,49.0,,1.0,100.0,,91.0,9.0,,2.0,34.0,10.0,23.0,13.0,55.0,69.0,87.0,45.0,90.0,1.0,0.23076923076923078,,,0.25,0.5797101449275363,0.6440677966101694,0.6097560975609756,0.6691176470588235,0.11764705882352941,0.09090909090909091,0.5348837209302325,0.17525773195876287,0.5181818181818182,0.57,0.3333333333333333,0.3333333333333333,1.0,0.014492753623188406,,,,0.4,0.5711948979591837,0.13432835820895522,0.13975155279503104,0.23696682464454977,0.2156398104265403,82.0,10.0,7.0,0.1576923076923077,0.1619718309859155,35.0,52.0,26.0,35.0,1.0,7.0,40.0,68.0,38.0,62.0,,66.0,120.0,8.0,2.0,12.0,,,29.0,20.0,0.5882352941176471,0.6666666666666666,,0.13793103448275862,,0.10784313725490197,0.10162254483347566,0.12446351931330472,0.07142857142857142,0.14015151515151514,0.13829787234042554,0.09876543209876543,0.6896551724137931,0.023178807947019868,0.14285714285714285,0.14285714285714285,1.0,0.7536231884057971,0.6730769230769231,0.11428571428571428,0.5932203389830508,0.7428571428571429,20.0,15.0,53.0,1.0,5.0,1.0,16.0,10.0,29.0,17.0,0.015384615384615385,0.09481216457960644,0.1021671826625387,0.09701492537313433,0.08917197452229299,0.7894736842105263,1.0,,5.0,3.0,0.2,0.2,1.0,,,2.0,8.0,,1.0,,,,,False,,,,1.0,,12.0,,,,,1.0,1.0,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,108316.0,1805,347,3792,3778,761,813,444,7570,157.0,256.0,201.0,62.0,339.0,65.0,277.0,519.0,400,1217,4181,86.0,78.0,290.0,264.0,337.0,143.0,105.0,248.0,75.0,85.0,55.0,3.0,601.0,107.0,13.0,246,288,55.0,30.0,25.0,12.0,69.0,125.0,148.0,737,8.0,0.5234657039711191,0.5410447761194029,0.5337186897880539,0.5658324265505985,0.6021021021021021,0.4352557127312296,25.898446556920934,0.14130434782608695,0.10929519918283963,0.1274617067833698,0.11594202898550725,0.27856365614798695,0.61328125,0.7302325581395349,0.5414012738853503,0.21871599564744287,0.06746463547334058,0.36887921653971706,0.39634146341463417,0.7138193688792165,0.5298633187772926,0.49332049689440993,6.188246628131022,26.020500000000006,0.20068565400843882,89.0,131.0,16.0,42.0,26.0,162.0,177.0,21.0,51.0,127.0,34.0,262.0,351.0,135.0,131.0,68.0,30.0,56.0,20.0,77.0,146.0,200.0,75.0,234.0,0.7222222222222222,0.405,0.4117647058823529,0.4358974358974359,0.40703517587939697,0.5967741935483871,0.5975609756097561,0.6313131313131313,0.65,0.13102119460500963,0.12935323383084577,0.448,0.1488095238095238,0.4427860696517413,0.5085714285714286,0.3864306784660767,0.3887240356083086,0.6870229007633588,0.45161290322580644,0.38095238095238093,0.6875,0.4,0.3887240356083086,0.5318279661016948,0.07859358841778696,0.13250883392226148,0.10435497124075596,0.2152834839769926,126.0,36.0,23.0,0.14840989399293286,0.15429403202328967,13.0,23.0,26.0,41.0,31.0,61.0,24.0,42.0,47.0,18.0,3.0,20.0,42.0,15.0,8.0,28.0,6.0,4.0,22.0,15.0,0.5714285714285714,0.5465116279069767,0.0075,0.16015625,0.01639344262295082,0.02063983488132095,0.022753128555176336,0.02056555269922879,0.012195121951219513,0.08564231738035265,0.12345679012345678,0.03731343283582089,0.6818181818181818,0.06637649619151251,0.5081967213114754,0.5166666666666667,0.8709677419354839,0.24731182795698925,0.5652173913043478,0.38461538461538464,0.25,0.6341463414634146,16.0,66.0,20.0,2.0,8.0,8.0,8.0,8.0,16.0,7.0,0.020202020202020204,0.025348542458808618,0.02208835341365462,0.02901023890784983,0.014778325123152709,0.48314606741573035,31.0,13.0,32.0,9.0,0.5,0.5081967213114754,0.5483870967741935,0.07926829268292683,9.0,17.0,5.0,0.0967741935483871,7.0,5.0,16.0,0.5555555555555556,0.6,False,8.0,1.0,,1.0,1.0,8.0,0.016129032258064516,0.0058997050147492625,0.6153846153846154,0.0024937655860349127,2.0,12.0,,1.0,,2.0,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,98528.0,1642,107,3447,3429,974,875,415,6876,107.0,156.0,82.0,13.0,151.0,49.0,150.0,251.0,260,679,3876,70.0,77.0,202.0,98.0,150.0,58.0,36.0,94.0,25.0,36.0,17.0,5.0,224.0,124.0,23.0,284,364,45.0,35.0,10.0,6.0,30.0,59.0,141.0,965,8.0,0.6733333333333333,0.7890625,0.5976095617529881,0.5606653620352251,0.5945709281961471,0.5088062622309197,16.075529471804032,0.2875,0.148859543817527,0.16221255438160348,0.1557377049180328,0.30528375733855184,0.6858974358974359,0.7379310344827587,0.6635514018691588,0.16046966731898238,0.025440313111545987,0.29549902152641877,0.3333333333333333,0.8140900195694716,0.5635102941176471,0.563375684931507,4.063745019920319,24.928846153846155,0.28256454888308674,38.0,52.0,10.0,17.0,16.0,91.0,106.0,12.0,23.0,126.0,26.0,216.0,264.0,9.0,52.0,19.0,11.0,29.0,16.0,91.0,122.0,140.0,42.0,212.0,0.967032967032967,0.35,0.5217391304347826,0.33766233766233766,0.35135135135135137,0.6436781609195402,0.5306122448979592,0.6494845360824743,0.5837837837837838,0.07569721115537849,0.0975609756097561,0.4915254237288136,0.1456953642384106,0.4634146341463415,0.5135135135135135,0.3443708609271523,0.3443708609271523,0.9615384615384616,0.19540229885057472,0.5882352941176471,0.9,0.32653061224489793,0.3466666666666667,0.56316171875,0.08440366972477065,0.1494661921708185,0.18556701030927836,0.3181148748159057,137.0,13.0,18.0,0.17654639175257733,0.17535545023696683,33.0,47.0,29.0,44.0,39.0,109.0,38.0,64.0,39.0,44.0,,47.0,80.0,9.0,9.0,12.0,6.0,6.0,46.0,23.0,0.59375,0.5571428571428572,,0.07051282051282051,,0.05377574370709382,0.04661280298321939,0.05588235294117647,0.04597701149425287,0.14240506329113925,0.18181818181818182,0.037037037037037035,0.5,0.21330724070450097,0.3577981651376147,0.3577981651376147,0.9743589743589743,0.5402298850574713,0.7021276595744681,0.24242424242424243,0.29931972789115646,0.6590909090909091,14.0,60.0,28.0,5.0,2.0,3.0,15.0,8.0,40.0,30.0,0.046296296296296294,0.0380952380952381,0.053691275167785234,0.040515653775322284,0.03125,0.6842105263157895,5.0,28.0,26.0,24.0,0.38461538461538464,0.38461538461538464,0.8,0.19047619047619047,6.0,10.0,12.0,0.06896551724137931,,2.0,,0.3333333333333333,1.0,False,10.0,,2.0,,4.0,10.0,,,0.35714285714285715,0.015151515151515152,1.0,3.0,,,4.0,,,,3.0,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,68116.0,1135,-32,2358,2385,707,700,308,4743,79.0,116.0,60.0,5.0,106.0,31.0,100.0,181.0,191,422,2749,51.0,56.0,124.0,76.0,105.0,30.0,19.0,49.0,11.0,23.0,5.0,2.0,117.0,59.0,6.0,128,174,29.0,11.0,18.0,3.0,25.0,51.0,97.0,698,4.0,0.62,0.6966292134831461,0.5524861878453039,0.5188172043010753,0.5288220551378446,0.5134408602150538,16.519823788546258,0.08695652173913043,0.10207612456747404,0.10863757791629564,0.07834101382488479,0.3118279569892473,0.6810344827586207,0.7821782178217822,0.620253164556962,0.16129032258064516,0.013440860215053764,0.2849462365591398,0.2897196261682243,0.8252688172043011,0.5628346361185985,0.5757219626168225,3.979005524861878,24.82356020942409,0.2998303647158609,21.0,31.0,1.0,10.0,7.0,62.0,36.0,2.0,15.0,61.0,17.0,121.0,180.0,6.0,31.0,21.0,8.0,26.0,12.0,58.0,52.0,60.0,29.0,121.0,0.967741935483871,0.32460732984293195,0.13333333333333333,0.30357142857142855,0.3263157894736842,0.46296296296296297,0.5093457943925234,0.49193548387096775,0.521551724137931,0.11602209944751381,0.1,0.5098039215686274,0.102803738317757,0.35,0.3888888888888889,0.29245283018867924,0.29523809523809524,0.9354838709677419,0.18518518518518517,0.1,1.0,0.22580645161290322,0.29523809523809524,0.5648162162162162,0.07341772151898734,0.14215686274509803,0.14454976303317535,0.28672985781990523,63.0,14.0,20.0,0.11559633027522936,0.12472160356347439,19.0,29.0,25.0,38.0,31.0,85.0,22.0,39.0,29.0,22.0,1.0,22.0,46.0,9.0,4.0,6.0,1.0,,17.0,8.0,0.5641025641025641,0.5686274509803921,0.005235602094240838,0.12931034482758622,,0.03747870528109029,0.03873873873873874,0.0379746835443038,0.057971014492753624,0.1220472440944882,0.07291666666666667,0.04838709677419355,0.47058823529411764,0.22849462365591397,0.36470588235294116,0.36470588235294116,1.0,0.5370370370370371,0.6551724137931034,0.2631578947368421,0.35514018691588783,0.6578947368421053,11.0,12.0,21.0,3.0,4.0,4.0,6.0,5.0,16.0,10.0,0.038461538461538464,0.040152963671128104,0.03202846975088968,0.0316622691292876,0.0625,0.6190476190476191,,25.0,4.0,4.0,,,,0.2336448598130841,5.0,7.0,3.0,0.09259259259259259,2.0,1.0,,0.2,1.0,False,10.0,,4.0,,,6.0,,0.009433962264150943,0.4,,1.0,2.0,,,,1.0,1.0,,1.0,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,115739.0,1929,307,4065,4051,1217,1135,547,8116,264.0,425.0,426.0,56.0,265.0,84.0,470.0,907.0,296,1584,4469,285.0,94.0,170.0,770.0,257.0,306.0,184.0,490.0,114.0,227.0,70.0,9.0,1164.0,133.0,11.0,293,354,65.0,45.0,20.0,22.0,79.0,202.0,98.0,1199,11.0,0.18085106382978725,0.18805309734513273,0.5181918412348401,0.5054031587697423,0.5598018400566172,0.2460515378221114,34.319148936170215,0.10476190476190476,0.1244153414405987,0.1435114503816794,0.13140311804008908,0.35328345802161265,0.6211764705882353,0.6804123711340206,0.25757575757575757,0.3541147132169576,0.046550290939318374,0.2202826267664173,0.22163588390501318,0.5993349958437241,0.5266789848993287,0.5104738544474393,5.969570011025355,26.60472972972973,0.2993849938499385,182.0,79.0,3.0,27.0,17.0,92.0,368.0,8.0,40.0,120.0,22.0,527.0,147.0,129.0,78.0,84.0,70.0,123.0,37.0,45.0,374.0,492.0,229.0,521.0,0.532608695652174,0.3108108108108108,0.2,0.23404255319148937,0.314878892733564,0.45714285714285713,0.46965699208443273,0.5084745762711864,0.5535714285714286,0.0926130099228225,0.107981220657277,0.6089108910891089,0.18877551020408162,0.4272300469483568,0.4789473684210526,0.2981132075471698,0.2981132075471698,0.4810126582278481,0.2571428571428571,0.1111111111111111,1.0,0.20238095238095238,0.3035019455252918,0.5450349315068493,0.16885007278020378,0.21302325581395348,0.07575757575757576,0.3327020202020202,149.0,86.0,62.0,0.16629464285714285,0.1607898448519041,24.0,38.0,82.0,135.0,13.0,31.0,36.0,65.0,145.0,36.0,,45.0,61.0,25.0,19.0,61.0,,,16.0,8.0,0.5538461538461539,0.5087719298245614,,0.08705882352941176,,0.04151291512915129,0.03217299578059072,0.028446389496717725,0.04040404040404041,0.08726415094339622,0.18716577540106952,0.04595588235294118,0.5,0.025768911055694097,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.3619047619047619,0.631578947368421,0.25,0.3562005277044855,0.6074074074074074,24.0,171.0,16.0,,13.0,5.0,4.0,5.0,16.0,13.0,,0.019704433497536946,0.05303030303030303,0.016611295681063124,0.02857142857142857,0.08791208791208792,24.0,10.0,39.0,32.0,0.42857142857142855,0.43636363636363634,0.041666666666666664,0.026385224274406333,13.0,27.0,5.0,0.12380952380952381,3.0,5.0,6.0,0.38461538461538464,0.6,False,5.0,,5.0,2.0,3.0,3.0,0.017857142857142856,,0.5,0.010033444816053512,7.0,9.0,,,4.0,,,,,,1.0
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,29974.0,500,-59,1043,1054,279,299,125,2097,32.0,46.0,25.0,10.0,40.0,10.0,48.0,81.0,82,172,1208,20.0,25.0,76.0,20.0,38.0,14.0,9.0,23.0,4.0,4.0,9.0,1.0,55.0,26.0,5.0,59,72,13.0,6.0,7.0,1.0,15.0,33.0,55.0,278,8.0,0.7916666666666666,0.8085106382978723,0.5925925925925926,0.48773006134969327,0.5058823529411764,0.5030674846625767,17.130801687763714,0.16129032258064516,0.10441767068273092,0.1073558648111332,0.09174311926605505,0.2822085889570552,0.6956521739130435,0.7619047619047619,0.8125,0.15337423312883436,0.06134969325153374,0.24539877300613497,0.2222222222222222,0.7852760736196319,0.5709456790123456,0.5658579545454545,5.946913580246912,25.09756097560975,0.26749760306807285,12.0,10.0,,1.0,4.0,21.0,13.0,2.0,4.0,12.0,7.0,51.0,57.0,6.0,9.0,5.0,5.0,18.0,5.0,32.0,29.0,17.0,9.0,51.0,0.9047619047619048,0.25609756097560976,0.5,0.28,0.24691358024691357,0.45454545454545453,0.5444444444444444,0.5,0.5425531914893617,0.06172839506172839,0.04,0.5454545454545454,0.075,0.48,0.5,0.25,0.25,0.8,0.09090909090909091,,,0.4,0.23684210526315788,0.5833,0.05325443786982249,0.10344827586206896,0.06976744186046512,0.29651162790697677,28.0,13.0,8.0,0.11023622047244094,0.12254901960784313,2.0,7.0,8.0,10.0,11.0,42.0,2.0,7.0,14.0,2.0,,9.0,13.0,4.0,15.0,3.0,,,5.0,3.0,0.2857142857142857,0.7,,0.08695652173913043,,0.03529411764705882,0.027426160337552744,0.045454545454545456,,0.13,0.06,0.045454545454545456,0.6,0.25766871165644173,0.2619047619047619,0.2619047619047619,1.0,0.6363636363636364,0.2857142857142857,0.5,0.2222222222222222,0.8,2.0,2.0,4.0,,7.0,,3.0,2.0,5.0,4.0,,0.0182648401826484,0.035211267605633804,0.025157232704402517,,0.6666666666666666,4.0,15.0,1.0,1.0,0.4,0.4,1.0,0.3333333333333333,3.0,4.0,1.0,0.2727272727272727,4.0,2.0,,0.6666666666666666,1.0,False,3.0,,,,,1.0,,,0.2,,1.0,2.0,,,,,1.0,,1.0,,1.0
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,68000.0,1133,243,2351,2341,609,486,377,4692,127.0,202.0,59.0,1.0,,,157.0,262.0,1,361,2601,54.0,1.0,158.0,156.0,,68.0,29.0,97.0,22.0,42.0,20.0,6.0,223.0,149.0,9.0,271,485,36.0,26.0,10.0,11.0,43.0,79.0,98.0,599,8.0,0.5031847133757962,0.7596153846153846,0.5992366412213741,0.596958174904943,0.5605590062111802,0.0038022813688212928,14.194008559201142,0.17647058823529413,0.2353870458135861,0.226447709593777,0.2593984962406015,0.7680608365019012,0.6287128712871287,0.6649214659685864,0.4881889763779528,0.22433460076045628,0.0038022813688212928,,,0.7718631178707225,0.5911133079847908,0.6145090909090909,2.479389312977099,22.7,0.2590387069332199,30.0,,,,,,47.0,,1.0,150.0,,92.0,,,,14.0,7.0,36.0,7.0,40.0,131.0,129.0,51.0,92.0,,,,,,0.5511811023622047,0.6363636363636364,0.5208333333333334,0.5542168674698795,0.05343511450381679,0.05084745762711865,0.45569620253164556,0.20161290322580644,0.5084745762711864,0.5357142857142857,,,,,,,,,0.5730308510638299,0.1705685618729097,0.17114093959731544,0.4155124653739612,0.2548476454293629,113.0,29.0,16.0,0.21564885496183206,0.23557692307692307,59.0,109.0,29.0,45.0,,1.0,70.0,126.0,35.0,106.0,,138.0,214.0,21.0,6.0,15.0,3.0,2.0,46.0,24.0,0.5555555555555556,0.6481481481481481,,0.054455445544554455,,0.19971056439942114,0.17781690140845072,0.1879432624113475,0.19318181818181818,0.22633744855967078,0.1388888888888889,0.23333333333333334,0.5217391304347826,0.0038022813688212928,,,,0.8582677165354331,0.5412844036697247,0.11864406779661017,0.8181818181818182,0.6444444444444445,10.0,22.0,64.0,12.0,14.0,1.0,15.0,22.0,43.0,26.0,0.12,0.14382022471910114,0.2118380062305296,0.14705882352941177,0.13333333333333333,0.5666666666666667,,1.0,23.0,17.0,,,,0.01818181818181818,1.0,4.0,28.0,0.007874015748031496,1.0,,,,,False,,1.0,1.0,1.0,,15.0,,,,,,3.0,,2.0,,1.0,1.0,,1.0,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,22428.0,374,-27,775,789,215,203,93,1564,9.0,18.0,6.0,,52.0,13.0,13.0,24.0,63,99,904,5.0,14.0,22.0,4.0,51.0,12.0,9.0,21.0,7.0,10.0,2.0,,51.0,25.0,5.0,42,57,11.0,2.0,9.0,2.0,10.0,18.0,47.0,213,9.0,0.8461538461538461,0.8461538461538461,0.5416666666666666,0.5287356321839081,0.5439560439560439,0.7241379310344828,12.35827664399093,0.21739130434782608,0.1388888888888889,0.09973045822102426,0.14473684210526316,0.20689655172413793,0.5,0.6428571428571429,0.8888888888888888,0.06896551724137931,,0.5977011494252874,0.6842105263157895,0.9310344827586207,0.5489406976744186,0.5602472222222222,3.837499999999999,25.585714285714293,0.27741935483870966,4.0,16.0,1.0,5.0,2.0,22.0,7.0,1.0,6.0,7.0,3.0,16.0,66.0,,16.0,4.0,2.0,8.0,3.0,22.0,8.0,9.0,5.0,16.0,1.0,0.3492063492063492,0.16666666666666666,0.21428571428571427,0.3548387096774194,0.3125,0.39473684210526316,0.3888888888888889,0.42105263157894735,0.16666666666666666,,0.4444444444444444,0.12,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.625,0.2,1.0,0.15384615384615385,0.3137254901960784,0.5949166666666666,0.054945054945054944,0.17857142857142858,0.0707070707070707,0.16161616161616163,12.0,5.0,3.0,0.06282722513089005,0.06097560975609756,1.0,2.0,1.0,3.0,6.0,11.0,1.0,2.0,3.0,,,6.0,15.0,2.0,3.0,1.0,,,4.0,2.0,0.5,0.6,,0.2222222222222222,,0.031746031746031744,0.04155124653739612,0.056338028169014086,0.06896551724137931,0.13924050632911392,0.07407407407407407,0.0425531914893617,0.5,0.12643678160919541,0.5454545454545454,0.5454545454545454,1.0,0.25,0.5,1.0,0.15789473684210525,0.3333333333333333,2.0,1.0,9.0,,2.0,1.0,3.0,,4.0,2.0,,0.05232558139534884,,0.04225352112676056,0.1,0.75,,1.0,,,,,,0.05263157894736842,1.0,1.0,,0.125,3.0,,,,,False,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,
201980,1610612763,Danny Green,Danny Green,201980,MEM,2610.0,44,-3,87,85,16,18,7,172,,,2.0,1.0,4.0,1.0,,3.0,8,9,94,1.0,1.0,,,4.0,,2.0,2.0,2.0,,,,6.0,2.0,,3,4,1.0,1.0,,1.0,2.0,3.0,6.0,16,,,,,0.4090909090909091,0.4090909090909091,0.7272727272727273,14.73684210526316,,0.08333333333333333,0.06,,,,,,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.5,0.7272727272727273,0.5276590909090909,0.4589,11.1,24.2,0.1839080459770115,,2.0,,,1.0,3.0,,,,,1.0,3.0,9.0,,2.0,,,1.0,,4.0,1.0,,,3.0,1.0,0.375,,1.0,0.375,,0.75,,0.75,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,0.038461538461538464,0.045454545454545456,,,,,1.0,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.02564102564102564,,,0.16666666666666666,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,1.0,,,,,1.0,,,,0.05,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,11804.0,197,-11,417,418,68,87,58,835,12.0,22.0,25.0,2.0,13.0,3.0,24.0,49.0,13,59,450,10.0,3.0,14.0,34.0,13.0,34.0,10.0,44.0,4.0,22.0,11.0,1.0,98.0,6.0,,24,30,11.0,7.0,4.0,2.0,4.0,12.0,13.0,68,3.0,0.2916666666666667,0.30434782608695654,0.4897959183673469,0.43548387096774194,0.44696969696969696,0.20967741935483872,16.049382716049383,,0.056074766355140186,0.11650485436893204,0.06818181818181818,0.3548387096774194,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.4032258064516129,0.03225806451612903,0.20967741935483872,0.23076923076923078,0.5645161290322581,0.5269153225806451,0.5278923076923078,5.1204081632653065,26.03076923076923,0.1630695443645084,11.0,2.0,,,,2.0,5.0,,,7.0,,10.0,6.0,,2.0,9.0,6.0,8.0,5.0,4.0,12.0,9.0,5.0,10.0,1.0,0.15384615384615385,,,0.15384615384615385,0.5,0.3076923076923077,0.5,0.35714285714285715,0.1836734693877551,0.16,0.6666666666666666,0.07142857142857142,0.44,0.5238095238095238,0.15384615384615385,0.15384615384615385,1.0,,,,,0.15384615384615385,0.4949666666666667,0.07575757575757576,0.09433962264150944,0.11864406779661017,0.1694915254237288,18.0,3.0,1.0,0.18181818181818182,0.16049382716049382,2.0,4.0,2.0,5.0,,,3.0,6.0,4.0,2.0,,4.0,6.0,,2.0,1.0,,,3.0,,0.5,0.4,,0.22727272727272727,,0.035398230088495575,0.0297029702970297,0.06521739130434782,,0.04081632653061224,0.2777777777777778,,,,,,,0.6666666666666666,0.5,,0.38461538461538464,0.4,1.0,2.0,2.0,,,,,,3.0,3.0,,0.02247191011235955,0.016666666666666666,0.02666666666666667,,0.2727272727272727,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,False,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,
