EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,21565.0,359,14.0,740,750,260,204,97,1490,28.0,49.0,7.0,12.0,11.0,23.0,2.0,11.0,,3.0,1.0,11.0,,5.0,7.0,35.0,,3.0,3.0,13.0,30.0,63.0,8.0,46.0,50.0,134.0,867,7.0,15.0,,4.0,6.0,20.0,12.0,26.0,3.0,18.0,16.0,49.0,46.0,14.0,24.0,,6.0,35.0,7.0,3.0,12.0,11.0,23,6.0,5.0,8.0,3.0,1.0,57,11.0,7.0,22.0,22.0,6.0,50.0,21.0,71,2.0,10.0,5.0,5.0,8.0,2.0,6.0,4.0,,2.0,,2.0,12.0,,4.0,8.0,18.0,,2.0,,38.0,2.0,1.0,67.0,3.0,28.0,4.0,6.0,,,3.0,,3.0,6.0,3.0,,,,49.0,260,3.0,3.0,0.7666666666666667,0.8518518518518519,1.0,0.17391304347826086,,0.16666666666666666,0.17391304347826086,0.47619047619047616,0.4666666666666667,0.46153846153846156,0.3853211009174312,0.3684210526315789,0.375,0.4785714285714286,0.4166666666666667,0.46226415094339623,0.42201834862385323,0.047619047619047616,,0.2727272727272727,17.45664739884393,0.6666666666666666,0.3,0.13496932515337423,0.043209876543209874,0.13095238095238096,0.06358381502890173,0.13293051359516617,0.05373134328358209,0.06060606060606061,,0.125,0.061068702290076333,0.07142857142857142,0.14492753623188406,0.1267605633802817,0.13043478260869565,0.14516129032258066,0.09090909090909091,0.030303030303030304,0.5,0.44954128440366975,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.10091743119266056,0.18181818181818182,0.25,0.5,0.027522935779816515,,,,0.10091743119266056,0.09090909090909091,0.09090909090909091,1.0,0.3211009174311927,0.2,0.2,1.0,0.631578947368421,0.5833333333333334,0.2857142857142857,0.15789473684210525,,,0.5227272727272727,0.4782608695652174,0.11363636363636363,,0.29545454545454547,0.23076923076923078,0.8715596330275229,0.2,0.5547169724770644,0.5844041666666667,0.5800511363636363,0.2222222222222222,0.3181818181818182,0.14925373134328357,0.3656716417910448,3.563492063492064,25.40869565217392,0.35135135135135137,,1.0,,3.0,1.0,,3.0,,,,,0.11538461538461539,0.05263157894736842,,,0.0425531914893617,1.0,,,,,,False,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,66277.0,1105,-105.0,2289,2296,492,488,212,4585,51.0,72.0,3.0,7.0,10.0,18.0,31.0,74.0,14.0,28.0,15.0,47.0,1.0,8.0,33.0,87.0,6.0,11.0,4.0,18.0,96.0,174.0,48.0,134.0,30.0,366.0,2755,3.0,8.0,7.0,14.0,1.0,28.0,21.0,45.0,5.0,26.0,17.0,74.0,94.0,98.0,132.0,12.0,2.0,87.0,33.0,8.0,86.0,63.0,149,44.0,19.0,58.0,23.0,5.0,361,6.0,7.0,44.0,37.0,4.0,85.0,13.0,98,2.0,36.0,24.0,12.0,41.0,10.0,29.0,23.0,,12.0,1.0,5.0,64.0,4.0,14.0,36.0,88.0,1.0,4.0,4.0,60.0,,7.0,39.0,8.0,14.0,10.0,4.0,1.0,1.0,3.0,,1.0,5.0,3.0,,,,74.0,481,6.0,7.0,0.4895833333333333,0.49473684210526314,0.9166666666666666,0.3582089552238806,0.5,0.19230769230769232,0.3582089552238806,0.5517241379310345,0.375,0.4666666666666667,0.5454545454545454,0.6136363636363636,0.4014084507042254,0.5648148148148148,0.6086956521739131,0.4567901234567901,0.43506493506493504,0.04597701149425287,0.05555555555555555,0.05405405405405406,15.260252365930599,0.640625,0.08163265306122448,0.06239460370994941,0.015021459227467811,0.09649122807017543,0.010256410256410256,0.07721639656816015,0.012369172216936251,0.004901960784313725,0.020618556701030927,0.029411764705882353,0.009153318077803204,0.013513513513513514,0.07569721115537849,0.06639004149377593,0.019801980198019802,0.08615384615384615,0.12213740458015267,0.01282051282051282,0.6,0.23376623376623376,0.7083333333333334,0.75,0.6078431372549019,0.24025974025974026,0.4189189189189189,0.44285714285714284,0.45161290322580644,0.09090909090909091,0.5,0.5,0.14285714285714285,0.1525974025974026,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.2824675324675325,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.3181818181818182,0.42857142857142855,0.3333333333333333,0.5,0.5454545454545454,1.0,0.2535211267605634,0.5555555555555556,0.11267605633802817,0.125,0.2535211267605634,0.2222222222222222,0.6688311688311688,0.3793103448275862,0.5318115259740258,0.542109375,0.5187274647887327,0.044585987261146494,0.07777777777777778,0.07650273224043716,0.20218579234972678,7.586206896551722,25.29626865671642,0.21494102228047182,1.0,3.0,,,,,,,,,,,0.13636363636363635,0.3333333333333333,1.0,,8.0,,1.0,,2.0,,False,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,62525.0,1042,-61.0,2158,2161,345,416,175,4319,73.0,111.0,7.0,8.0,14.0,23.0,45.0,90.0,17.0,32.0,8.0,20.0,2.0,2.0,71.0,196.0,8.0,11.0,9.0,38.0,135.0,233.0,79.0,216.0,65.0,572.0,2599,14.0,20.0,8.0,12.0,4.0,56.0,25.0,42.0,11.0,40.0,39.0,122.0,68.0,202.0,108.0,129.0,4.0,193.0,70.0,22.0,185.0,146.0,331,103.0,43.0,141.0,34.0,10.0,808,5.0,9.0,50.0,46.0,,96.0,14.0,110,3.0,52.0,42.0,10.0,46.0,6.0,34.0,23.0,4.0,12.0,3.0,4.0,69.0,3.0,10.0,23.0,35.0,,,3.0,70.0,2.0,1.0,78.0,20.0,39.0,10.0,13.0,4.0,4.0,6.0,1.0,6.0,17.0,9.0,,,2.0,113.0,334,3.0,4.0,0.2518518518518518,0.2556390977443609,0.45569620253164556,0.36574074074074076,0.6666666666666666,0.275,0.3644859813084112,0.5793991416309013,0.7,0.5952380952380952,0.5645879732739421,0.8125,0.5060975609756098,0.5972803347280334,0.8484848484848485,0.599009900990099,0.48106904231625836,0.0944206008583691,0.09009009009009009,0.1111111111111111,23.174872665534807,0.6666666666666666,,0.0812720848056537,0.022727272727272728,0.11764705882352941,0.0088339222614841,0.09687184661957618,0.014553014553014554,0.025477707006369428,0.023952095808383235,0.013888888888888888,0.011904761904761904,,0.08256880733944955,0.05907172995780591,0.12612612612612611,0.11842105263157894,0.11570247933884298,0.014563106796116505,0.5294117647058824,0.24721603563474387,0.6576576576576577,0.7227722772277227,0.2465753424657534,0.20044543429844097,0.5,0.5625,0.28888888888888886,0.07126948775055679,0.53125,0.5666666666666667,0.17647058823529413,0.044543429844097995,0.4,0.42105263157894735,1.0,0.4365256124721604,0.3622448979591837,0.3641025641025641,0.39436619718309857,0.25,0.875,0.42857142857142855,0.34375,0.7272727272727273,0.625,0.2804878048780488,0.6086956521739131,0.024390243902439025,1.0,0.4634146341463415,0.23684210526315788,0.7282850779510023,0.3626943005181347,0.5287583892617451,0.52475,0.49206062500000003,0.08333333333333333,0.15476190476190477,0.0979020979020979,0.21328671328671328,6.490987124463521,26.7574074074074,0.15987025023169602,,1.0,2.0,,,1.0,,,0.009259259259259259,0.0625,0.00510204081632653,,0.03125,,,,1.0,2.0,,0.05,1.0,,False,1.0,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,60775.0,1013,-46.0,2095,2100,364,382,188,4195,55.0,95.0,6.0,19.0,12.0,15.0,19.0,43.0,2.0,6.0,36.0,90.0,2.0,10.0,32.0,100.0,2.0,8.0,3.0,9.0,76.0,144.0,68.0,190.0,74.0,430.0,2528,6.0,21.0,5.0,13.0,8.0,35.0,16.0,27.0,5.0,19.0,23.0,70.0,108.0,44.0,195.0,9.0,8.0,100.0,32.0,24.0,31.0,26.0,57,21.0,5.0,23.0,6.0,2.0,140,18.0,15.0,53.0,55.0,12.0,120.0,35.0,155,3.0,31.0,15.0,16.0,24.0,3.0,18.0,20.0,1.0,6.0,2.0,6.0,44.0,2.0,7.0,69.0,123.0,2.0,10.0,4.0,79.0,4.0,9.0,82.0,5.0,33.0,4.0,13.0,1.0,1.0,6.0,1.0,6.0,14.0,5.0,1.0,,,66.0,356,10.0,2.0,0.7105263157894737,0.75,0.9558823529411765,0.35789473684210527,0.38461538461538464,0.2631578947368421,0.35789473684210527,0.5277777777777778,0.2857142857142857,0.5925925925925926,0.5329341317365269,0.39705882352941174,0.5108695652173914,0.5813008130081301,0.4605263157894737,0.6140350877192983,0.5688622754491018,0.16666666666666666,0.15789473684210525,0.16279069767441862,17.871051492860236,0.5454545454545454,0.24,0.10357815442561205,0.03464203233256351,0.12383177570093458,0.03543307086614173,0.11261730969760167,0.03506907545164718,0.05,0.026041666666666668,0.01639344262295082,0.037940379403794036,0.02877697841726619,0.10480349344978165,0.102803738317757,0.10227272727272728,0.13442622950819672,0.0975609756097561,0.018404907975460124,0.35714285714285715,0.2844311377245509,0.5789473684210527,0.6875,0.7090909090909091,0.12874251497005987,0.4418604651162791,0.5277777777777778,0.6842105263157895,0.017964071856287425,0.3333333333333333,0.5,1.0,0.2694610778443114,0.4,0.4090909090909091,0.9722222222222222,0.2994011976047904,0.32,0.32,0.9375,0.5588235294117647,0.3157894736842105,0.3333333333333333,0.23529411764705882,0.25,1.0,0.32608695652173914,0.8,0.21739130434782608,0.2,0.1956521739130435,0.3333333333333333,0.8532934131736527,0.32,0.5641745508982039,0.5754631578947368,0.5526597826086956,0.0989010989010989,0.19186046511627908,0.08139534883720931,0.16279069767441862,4.410416666666667,24.662105263157894,0.1737470167064439,3.0,5.0,2.0,2.0,1.0,1.0,4.0,,0.010526315789473684,0.3333333333333333,,0.05128205128205128,0.14705882352941177,0.6,1.0,0.015625,6.0,,,0.022222222222222223,,,False,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,28464.0,474,37.0,986,1010,215,250,102,1996,48.0,69.0,2.0,3.0,11.0,14.0,33.0,67.0,3.0,6.0,2.0,6.0,,,6.0,13.0,,,1.0,1.0,84.0,142.0,8.0,19.0,18.0,210.0,1154,2.0,4.0,,,2.0,6.0,21.0,34.0,1.0,1.0,5.0,50.0,40.0,128.0,12.0,12.0,2.0,13.0,6.0,4.0,71.0,57.0,128,37.0,20.0,55.0,13.0,3.0,313,6.0,7.0,25.0,29.0,3.0,57.0,13.0,70,3.0,27.0,24.0,3.0,29.0,7.0,20.0,19.0,4.0,9.0,4.0,3.0,48.0,3.0,13.0,12.0,31.0,,3.0,1.0,28.0,4.0,5.0,20.0,4.0,9.0,3.0,3.0,1.0,1.0,1.0,,2.0,4.0,4.0,,,,50.0,212,5.0,3.0,0.23809523809523808,0.24096385542168675,0.5,0.42105263157894735,,1.0,0.42105263157894735,0.5915492957746479,0.5,0.6176470588235294,0.5962732919254659,0.5,0.6428571428571429,0.621301775147929,0.6,0.6578947368421053,0.11801242236024845,0.028169014084507043,0.043478260869565216,0.014925373134328358,19.514388489208635,0.6041666666666666,0.10344827586206896,0.11153846153846154,0.03333333333333333,0.1366120218579235,0.027522935779816515,0.12189616252821671,0.030373831775700934,0.031578947368421054,0.034482758620689655,0.03571428571428571,0.032467532467532464,0.015625,0.07476635514018691,0.13559322033898305,0.14285714285714285,0.13178294573643412,0.14814814814814814,0.046875,1.0,0.42857142857142855,0.6956521739130435,0.7272727272727273,0.22916666666666666,0.4161490683229814,0.4925373134328358,0.5,0.24242424242424243,0.037267080745341616,0.5,0.5,0.3333333333333333,0.037267080745341616,0.3333333333333333,0.3333333333333333,1.0,0.08074534161490683,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.75,0.6666666666666666,0.5,,,,0.4,0.7857142857142857,,,0.02857142857142857,1.0,0.546583850931677,0.46153846153846156,0.5146605590062112,0.5336,0.4920485714285715,0.05421686746987952,0.061224489795918366,0.02857142857142857,0.23809523809523808,6.214788732394367,25.16842105263158,0.21805273833671399,,,,,,,,,,,,,,,,,2.0,,,,,,False,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,22689.0,378,-53.0,792,796,201,175,95,1588,23.0,38.0,3.0,5.0,2.0,5.0,5.0,13.0,3.0,12.0,7.0,26.0,1.0,5.0,14.0,54.0,1.0,4.0,4.0,18.0,31.0,63.0,21.0,80.0,27.0,152.0,912,5.0,12.0,1.0,7.0,2.0,15.0,3.0,9.0,5.0,23.0,10.0,31.0,34.0,28.0,57.0,6.0,,53.0,14.0,4.0,25.0,12.0,37,9.0,3.0,19.0,5.0,1.0,86,4.0,3.0,17.0,15.0,3.0,35.0,7.0,42,1.0,10.0,8.0,2.0,9.0,2.0,5.0,10.0,1.0,4.0,2.0,1.0,19.0,,4.0,13.0,25.0,1.0,2.0,2.0,23.0,,,30.0,4.0,13.0,1.0,5.0,,,3.0,,2.0,5.0,3.0,,,1.0,31.0,201,1.0,1.0,0.5483870967741935,0.5483870967741935,0.9047619047619048,0.2625,0.14285714285714285,0.21739130434782608,0.26582278481012656,0.49206349206349204,0.4166666666666667,0.3333333333333333,0.4370629370629371,0.34210526315789475,0.328125,0.49032258064516127,0.375,0.4189189189189189,0.5594405594405595,0.06349206349206349,0.10526315789473684,,19.162995594713657,0.47368421052631576,0.1875,0.07462686567164178,0.01744186046511628,0.10365853658536585,0.019801980198019802,0.08767123287671233,0.01871657754010695,0.03488372093023256,,,0.027586206896551724,,0.02564102564102564,0.08791208791208792,0.15625,0.1016949152542373,0.10869565217391304,0.012048192771084338,0.6,0.26573426573426573,0.6052631578947368,0.6764705882352942,0.6521739130434783,0.09090909090909091,0.38461538461538464,0.38461538461538464,0.4,0.08391608391608392,0.25,0.25,,0.18181818181818182,0.2692307692307692,0.2692307692307692,1.0,0.3776223776223776,0.25925925925925924,0.2641509433962264,0.8571428571428571,0.2631578947368421,0.6,0.6666666666666666,0.21052631578947367,0.25,1.0,0.15625,0.4,0.15625,0.2,0.5625,0.2222222222222222,0.8251748251748252,0.2641509433962264,0.5364679577464788,0.44928,0.5033078125,0.0915032679738562,0.18055555555555555,0.09868421052631579,0.20394736842105263,6.558730158730156,25.51375,0.2537878787878788,,3.0,1.0,,,,2.0,,0.0125,,0.018518518518518517,,0.15789473684210525,,,0.012345679012345678,,1.0,,,,,False,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,17514.0,292,-51.0,607,613,136,153,65,1220,21.0,39.0,2.0,5.0,6.0,10.0,13.0,25.0,2.0,7.0,9.0,18.0,1.0,3.0,19.0,38.0,1.0,4.0,2.0,8.0,36.0,71.0,28.0,56.0,20.0,176.0,744,3.0,7.0,1.0,4.0,3.0,12.0,6.0,14.0,3.0,11.0,4.0,25.0,42.0,30.0,69.0,15.0,2.0,37.0,19.0,10.0,18.0,10.0,28,5.0,5.0,15.0,2.0,1.0,66,4.0,5.0,15.0,27.0,4.0,46.0,9.0,55,4.0,7.0,6.0,1.0,14.0,,8.0,7.0,1.0,6.0,1.0,2.0,21.0,4.0,3.0,8.0,18.0,3.0,1.0,,20.0,,1.0,25.0,7.0,16.0,,3.0,,,3.0,,,3.0,2.0,,,,25.0,136,2.0,,0.5833333333333334,0.6,0.8214285714285714,0.5,0.25,0.2727272727272727,0.509090909090909,0.5070422535211268,0.42857142857142855,0.42857142857142855,0.6141732283464567,0.4090909090909091,0.42,0.6470588235294118,0.46153846153846156,0.44642857142857145,0.4409448818897638,0.14084507042253522,0.15384615384615385,0.16,22.919708029197082,0.6666666666666666,0.3076923076923077,0.17307692307692307,0.03184713375796178,0.14285714285714285,0.03125,0.16091954022988506,0.031578947368421054,0.05333333333333334,,0.043478260869565216,0.009900990099009901,0.1111111111111111,0.14666666666666667,0.22033898305084745,0.13636363636363635,0.13043478260869565,0.16666666666666666,0.07692307692307693,0.6666666666666666,0.30708661417322836,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.1968503937007874,0.52,0.6190476190476191,0.6153846153846154,0.05511811023622047,0.2857142857142857,0.2857142857142857,0.5,0.14173228346456693,0.5,0.5,1.0,0.2992125984251969,0.5,0.5,0.7368421052631579,0.45454545454545453,0.4,0.5,0.36363636363636365,0.25,1.0,0.4,0.6,0.12,0.3333333333333333,0.32,0.25,0.7480314960629921,0.5135135135135135,0.5529440476190476,0.5424999999999999,0.5846041666666667,0.11764705882352941,0.2,0.06818181818181818,0.14204545454545456,5.3042253521126765,25.528571428571432,0.22405271828665568,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
201588,1610612754,George Hill,George Hill,201588,IND,6937.0,116,-6.0,239,243,44,58,21,482,5.0,6.0,,,1.0,1.0,1.0,3.0,,1.0,3.0,6.0,,,2.0,7.0,,,1.0,2.0,6.0,10.0,5.0,13.0,4.0,31.0,288,,,,,,,2.0,3.0,1.0,2.0,2.0,9.0,10.0,2.0,12.0,3.0,,7.0,2.0,1.0,8.0,4.0,12,4.0,,5.0,2.0,1.0,28,1.0,,7.0,6.0,,13.0,1.0,14,,5.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,,,1.0,5.0,,2.0,6.0,9.0,,,,6.0,1.0,,4.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,3.0,3.0,,,,9.0,44,,,0.8333333333333334,0.8333333333333334,0.8,0.38461538461538464,,0.5,0.38461538461538464,0.6,,0.6666666666666666,0.5869565217391305,,0.7,0.62,,0.75,0.5652173913043478,0.1,0.16666666666666666,,11.194029850746269,0.4,,0.12,,0.11475409836065574,0.020833333333333332,0.11711711711711711,0.009900990099009901,,,,,0.07142857142857142,0.16,0.11764705882352941,,0.15555555555555556,,,1.0,0.2608695652173913,0.8333333333333334,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.043478260869565216,,,,0.2608695652173913,0.5,0.5,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.2,1.0,,,0.4,0.5,0.8260869565217391,0.2857142857142857,0.5582021739130435,,0.46967,0.08,0.16666666666666666,,0.2903225806451613,5.59,24.73076923076923,0.18410041841004185,,,,,,,,,,,,,,,,,,,,,,,False,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,21720.0,362,-35.0,772,780,271,243,103,1552,58.0,81.0,14.0,28.0,22.0,29.0,10.0,27.0,2.0,3.0,,1.0,,1.0,1.0,4.0,,,1.0,4.0,70.0,111.0,1.0,5.0,37.0,180.0,894,15.0,31.0,,,8.0,38.0,26.0,38.0,1.0,5.0,13.0,68.0,110.0,30.0,3.0,,22.0,4.0,1.0,7.0,9.0,5.0,14,2.0,3.0,5.0,2.0,2.0,33,6.0,34.0,31.0,23.0,3.0,57.0,42.0,99,8.0,13.0,9.0,4.0,6.0,,4.0,15.0,,2.0,,4.0,21.0,2.0,6.0,25.0,49.0,,,9.0,43.0,5.0,1.0,58.0,6.0,29.0,3.0,28.0,2.0,2.0,18.0,,10.0,30.0,17.0,3.0,1.0,,68.0,271,9.0,3.0,0.7857142857142857,0.9322033898305084,1.0,0.2,,0.2,0.2,0.6306306306306306,0.4838709677419355,0.6842105263157895,0.6163793103448276,0.4838709677419355,0.6395348837209303,0.6338028169014085,0.5,0.6666666666666666,0.04310344827586207,0.06306306306306306,0.06172839506172839,0.07407407407407407,18.151447661469934,0.2857142857142857,0.125,0.1329479768786127,0.1691542288557214,0.1834319526627219,0.03896103896103896,0.15789473684210525,0.11267605633802817,0.2073170731707317,0.17045454545454544,0.06451612903225806,0.034482758620689655,0.05263157894736842,0.08333333333333333,0.2,0.10526315789473684,0.14960629921259844,0.2857142857142857,0.21052631578947367,0.5666666666666667,0.6982758620689655,0.7160493827160493,0.7631578947368421,0.7586206896551724,0.23275862068965517,0.37037037037037035,0.4,0.9,0.02586206896551724,0.6666666666666666,0.6666666666666666,1.0,0.008620689655172414,,,,0.034482758620689655,0.25,0.25,1.0,0.9032258064516129,0.5,0.14285714285714285,,,,0.6744186046511628,0.7586206896551724,0.023255813953488372,,0.09302325581395349,0.25,0.7413793103448276,0.25,0.5878693965517243,0.5937615384615386,0.610063953488372,0.20863309352517986,0.21641791044776118,0.2111111111111111,0.37777777777777777,2.988288288288288,25.56,0.35103626943005184,,,,2.0,,,,,,,,0.06896551724137931,,,,,,,,,,1.0,False,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,37492.0,625,-31.0,1307,1314,204,251,138,2621,72.0,92.0,14.0,19.0,12.0,15.0,15.0,36.0,3.0,19.0,12.0,42.0,1.0,3.0,15.0,58.0,,2.0,3.0,9.0,90.0,147.0,27.0,100.0,52.0,313.0,1538,17.0,25.0,1.0,3.0,7.0,44.0,14.0,21.0,4.0,12.0,5.0,45.0,140.0,40.0,81.0,,30.0,58.0,15.0,14.0,20.0,13.0,33,11.0,2.0,11.0,8.0,1.0,79,29.0,21.0,51.0,72.0,6.0,129.0,50.0,179,3.0,7.0,5.0,2.0,9.0,2.0,5.0,20.0,3.0,4.0,2.0,2.0,29.0,7.0,3.0,36.0,62.0,2.0,4.0,9.0,68.0,15.0,3.0,69.0,11.0,37.0,3.0,25.0,,,18.0,,7.0,25.0,17.0,1.0,,2.0,45.0,202,1.0,3.0,0.7777777777777778,0.9333333333333333,1.0,0.27,0.3333333333333333,0.3333333333333333,0.27,0.6122448979591837,0.68,0.6666666666666666,0.52834008097166,0.6607142857142857,0.6060606060606061,0.5670289855072463,0.6666666666666666,0.6081081081081081,0.4048582995951417,0.09523809523809523,0.08695652173913043,0.16666666666666666,20.63599458728011,0.3103448275862069,0.23076923076923078,0.2188449848024316,0.08045977011494253,0.18681318681318682,0.08033240997229917,0.20431893687707642,0.08038585209003216,0.14150943396226415,0.046296296296296294,0.02127659574468085,0.08108108108108109,0.0784313725490196,0.21323529411764705,0.2028985507246377,0.2727272727272727,0.21717171717171718,0.10666666666666667,0.02608695652173913,0.68,0.3724696356275304,0.782608695652174,0.8571428571428571,0.7916666666666666,0.145748987854251,0.4166666666666667,0.5,0.6666666666666666,0.07692307692307693,0.15789473684210525,0.15789473684210525,1.0,0.1700404858299595,0.2857142857142857,0.2926829268292683,1.0,0.23481781376518218,0.25862068965517243,0.25862068965517243,1.0,0.6785714285714286,0.7368421052631579,0.07142857142857142,0.07142857142857142,,,0.45454545454545453,0.8,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.7773279352226721,0.25862068965517243,0.5677066801619433,0.563828125,0.5701681818181819,0.13553113553113552,0.2138728323699422,0.14057507987220447,0.14376996805111822,5.153061224489797,24.939999999999994,0.15608263198163733,1.0,1.0,1.0,,,,,,0.01,,,,0.03571428571428571,1.0,1.0,,3.0,,,0.023809523809523808,,,False,,
