EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,LongMidRangeAssists,SelfOReb,Charge Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,3SecondViolations,SecondChanceCorner3FGM,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,5915.0,99,2.0,202,204,48.0,47,20.0,406,2.0,4.0,,1.0,1.0,3.0,4.0,4.0,1.0,1.0,8.0,24.0,1.0,3.0,6.0,10.0,9.0,25.0,45.0,244,,1.0,7.0,4.0,7.0,1.0,3.0,12.0,12.0,,27.0,,24.0,8.0,,10.0,13.0,9.0,29.0,1.0,,3.0,,12.0,1.0,13.0,2.0,1.0,2.0,3.0,3.0,5.0,,,2.0,,,,,,12.0,48.0,,1.0,1.0,1.0,0.36,0.3333333333333333,0.36,0.6,,0.5714285714285714,0.5571428571428572,0.75,0.55,0.5833333333333334,0.75,0.55,0.7142857142857143,,,17.48878923766816,,0.06521739130434782,,0.02127659574468085,0.1411764705882353,0.0125,,,,,0.1111111111111111,0.07692307692307693,,0.11428571428571428,0.5,0.5,1.0,0.11428571428571428,1.0,1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.6857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3,0.3333333333333333,0.3,0.3333333333333333,0.8285714285714286,0.3333333333333333,0.52529,0.5871666666666667,0.4957,0.15555555555555556,0.26666666666666666,7.63,25.752,0.2376237623762376,2.0,,,,2.0,3.0,6.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,,9.0,1.0,1.0,,1.0,,2.0,,1.0,,,7.0,2.0,,,,,,0.6666666666666666,0.3333333333333333,,0.23076923076923078,0.23333333333333334,0.2222222222222222,0.05714285714285714,,0.75,0.6666666666666666,1.0,,,0.05555555555555555,0.18181818181818182,,,,,,,,1.0,4.0,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,True,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,3482.0,58,-32.0,123,134,26.0,32,18.0,257,8.0,12.0,2.0,2.0,2.0,3.0,,3.0,,2.0,,3.0,,,8.0,15.0,,5.0,18.0,161,2.0,2.0,4.0,2.0,6.0,,1.0,5.0,12.0,4.0,,2.0,3.0,,2.0,2.0,4.0,1.0,10.0,,2.0,2.0,,6.0,2.0,8.0,1.0,,2.0,4.0,1.0,3.0,,,6.0,,,,,,5.0,26.0,,0.75,0.8571428571428571,,,,,0.5333333333333333,1.0,0.3333333333333333,0.4,1.0,0.2857142857142857,0.42857142857142855,1.0,0.3125,0.25,0.13333333333333333,,17.605633802816904,,0.06451612903225806,0.08695652173913043,,0.10526315789473684,0.03571428571428571,0.18181818181818182,,,,0.09090909090909091,0.125,,0.6,0.6666666666666666,0.6666666666666666,0.75,0.15,,,,0.1,,,,0.15,,,,1.0,1.0,0.42857142857142855,0.6666666666666666,,,0.85,,0.5429975,0.6677500000000001,0.5046642857142857,0.2222222222222222,0.2777777777777778,2.9733333333333336,24.8,0.21138211382113822,,,,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,,4.0,1.0,2.0,,2.0,,,,,1.0,,4.0,2.0,1.0,,,,1.0,,0.5,,0.15384615384615385,0.19047619047619047,,,,,,,0.14285714285714285,,0.1,0.13333333333333333,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,0.6666666666666666,,0.1,,,,,,,,True,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,1096.0,18,2.0,45,44,16.0,35,4.0,89,3.0,3.0,2.0,2.0,,,1.0,1.0,,,,,,,4.0,6.0,,,8.0,39,2.0,2.0,4.0,,1.0,,,,2.0,6.0,,4.0,,,,3.0,4.0,1.0,9.0,2.0,2.0,3.0,1.0,5.0,4.0,9.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,16.0,1.0,0.25,0.5,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,16.3265306122449,1.0,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.19047619047619047,0.26666666666666666,,0.5,0.3333333333333333,,0.42857142857142855,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5195833333333334,0.6423,0.3841,0.5,,8.35,,0.35555555555555557,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,0.1,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,True,,,,,,,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,296.0,5,10.0,12,12,7.0,8,1.0,24,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,7.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,7.692307692307692,,,,,0.2,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.8101,,,,,0.5,,0.5833333333333334,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,4311.0,72,25.0,155,170,42.0,56,16.0,325,17.0,22.0,3.0,6.0,5.0,6.0,1.0,2.0,,,1.0,2.0,,,18.0,24.0,1.0,2.0,45.0,163,3.0,6.0,6.0,6.0,7.0,,,14.0,30.0,6.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,15.0,2.0,23.0,8.0,31.0,2.0,,1.0,5.0,6.0,11.0,1.0,1.0,9.0,2.0,2.0,2.0,1.0,,14.0,42.0,2.0,0.8333333333333334,1.0,1.0,0.5,,0.5,0.75,0.5,0.8571428571428571,0.75,0.5,0.8571428571428571,0.8035714285714286,0.5,0.875,0.07692307692307693,0.041666666666666664,0.045454545454545456,18.75,1.0,0.36585365853658536,0.14705882352941177,0.08823529411764706,0.2692307692307692,0.11764705882352941,0.26666666666666666,0.07692307692307693,0.06666666666666667,0.3333333333333333,0.2,0.6363636363636364,0.5,0.8461538461538461,0.7727272727272727,0.8095238095238095,0.8235294117647058,0.07692307692307693,0.5,0.5,1.0,,,,,0.07692307692307693,0.5,0.5,1.0,1.0,0.5,0.8571428571428571,0.8333333333333334,,,0.9230769230769231,0.5,0.611925,0.5841,0.5731571428571428,0.13333333333333333,0.3111111111111111,2.0833333333333335,27.15,0.2709677419354839,,,,,,,6.0,,,,2.0,1.0,1.0,,,6.0,2.0,4.0,,2.0,,,1.0,,1.0,1.0,6.0,3.0,1.0,,,,1.0,,0.8,,0.16216216216216217,0.10714285714285714,0.3333333333333333,,,,,,,,0.1111111111111111,0.12,,,,,2.0,,,2.0,,,,,,,,1.0,,,0.25,0.16666666666666666,,,,,,1.0,,True,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,6993.0,117,-21.0,240,243,63.0,63,26.0,483,15.0,20.0,3.0,6.0,5.0,7.0,8.0,11.0,,,2.0,6.0,1.0,2.0,24.0,36.0,2.0,6.0,70.0,290,3.0,6.0,8.0,7.0,10.0,1.0,2.0,25.0,26.0,22.0,6.0,2.0,6.0,2.0,1.0,16.0,28.0,6.0,68.0,4.0,3.0,17.0,,25.0,7.0,32.0,3.0,1.0,10.0,13.0,6.0,17.0,3.0,7.0,22.0,3.0,2.0,3.0,1.0,,25.0,63.0,,0.5416666666666666,0.5652173913043478,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.7,0.6428571428571429,0.5,0.7083333333333334,0.6363636363636364,0.5714285714285714,0.6944444444444444,0.14285714285714285,0.027777777777777776,0.05,25.468164794007492,,0.29310344827586204,0.06976744186046512,0.06779661016949153,0.2358490566037736,0.06862745098039216,0.05555555555555555,0.1111111111111111,0.045454545454545456,0.3,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.47619047619047616,0.75,0.7894736842105263,0.6666666666666666,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.25,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5833333333333334,0.7142857142857143,0.16666666666666666,0.5,0.6190476190476191,0.3333333333333333,0.5319047619047619,0.5405666666666668,0.5244958333333333,0.11428571428571428,0.35714285714285715,5.436111111111111,25.483333333333334,0.2625,5.0,,,,,,16.0,,,2.0,8.0,12.0,11.0,1.0,,8.0,2.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,28.0,12.0,3.0,,1.0,,3.0,,0.23076923076923078,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.11904761904761904,,,,,,,0.23076923076923078,0.2608695652173913,1.0,,8.0,2.0,1.0,,,2.0,,,0.2,0.2,1.0,,2.0,,,,0.13333333333333333,,,,,,,,0.3333333333333333,True,,,,,,,,,,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,107.0,2,-10.0,3,4,,4,1.0,7,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631320,1610612758,Chima Moneke,Chima Moneke,1631320,SAC,131.0,2,,5,4,5.0,3,,9,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,2.0,5.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,80.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5762,,0.5762,,1.0,2.6,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,17737.0,296,-60.0,604,604,168.0,172,60.0,1208,29.0,42.0,8.0,15.0,7.0,11.0,16.0,30.0,,,2.0,4.0,1.0,1.0,45.0,73.0,2.0,4.0,111.0,723,10.0,19.0,25.0,9.0,16.0,1.0,1.0,31.0,72.0,18.0,6.0,12.0,4.0,2.0,7.0,3.0,8.0,3.0,21.0,9.0,15.0,17.0,3.0,44.0,24.0,68.0,2.0,1.0,9.0,13.0,25.0,40.0,2.0,6.0,19.0,9.0,4.0,9.0,3.0,,31.0,167.0,1.0,0.8,0.9230769230769231,1.0,0.5,1.0,0.5,0.6164383561643836,0.5263157894736842,0.5625,0.6233766233766234,0.575,0.6176470588235294,0.6607142857142857,0.625,0.7045454545454546,0.05194805194805195,0.0958904109589041,0.09523809523809523,14.264705882352942,0.16666666666666666,0.12686567164179105,0.1048951048951049,0.06716417910447761,0.155893536121673,0.08664259927797834,0.09090909090909091,0.13043478260869565,0.04716981132075472,0.13043478260869565,0.13793103448275862,0.1,0.3333333333333333,0.5454545454545454,0.6904761904761905,0.7631578947368421,0.7241379310344828,0.38961038961038963,0.5333333333333333,0.5925925925925926,0.9375,,,,,0.05194805194805195,0.5,0.5,1.0,0.75,0.5333333333333333,0.6470588235294118,0.6363636363636364,0.058823529411764705,1.0,0.5974025974025974,0.5,0.5256246753246752,0.5824428571428572,0.5365705882352941,0.22522522522522523,0.27927927927927926,4.4753424657534255,25.575,0.2781456953642384,1.0,,,,1.0,1.0,15.0,1.0,1.0,2.0,10.0,5.0,5.0,,,24.0,1.0,4.0,,2.0,,2.0,1.0,2.0,4.0,,19.0,9.0,1.0,,5.0,,1.0,1.0,0.3076923076923077,,0.18604651162790697,0.14130434782608695,0.2972972972972973,0.012987012987012988,,0.05,1.0,1.0,,,0.10843373493975904,0.11392405063291139,,,,,2.0,,,3.0,,,,,,,,2.0,,0.1,0.14285714285714285,0.08695652173913043,,,,0.06666666666666667,,2.0,0.125,False,1.0,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,69237.0,1154,119.0,2413,2389,752.0,669,265.0,4802,82.0,121.0,18.0,34.0,24.0,35.0,13.0,32.0,34.0,78.0,45.0,142.0,20.0,39.0,95.0,154.0,79.0,220.0,519.0,2783,21.0,42.0,90.0,28.0,44.0,29.0,60.0,174.0,132.0,58.0,234.0,30.0,142.0,45.0,19.0,37.0,63.0,26.0,152.0,33.0,30.0,101.0,19.0,218.0,63.0,281.0,26.0,7.0,27.0,59.0,53.0,91.0,5.0,6.0,93.0,23.0,10.0,27.0,20.0,,172.0,744.0,8.0,0.6947368421052632,0.825,0.9873417721518988,0.35909090909090907,0.48333333333333334,0.35909090909090907,0.6168831168831169,0.5,0.6363636363636364,0.570855614973262,0.5076923076923077,0.6875,0.6134751773049646,0.5844155844155844,0.7131147540983607,0.5882352941176471,0.12337662337662338,0.09090909090909091,17.71407570746049,0.2638888888888889,0.18297101449275363,0.061855670103092786,0.05892857142857143,0.1895238095238095,0.06028708133971292,0.08040201005025126,0.034482758620689655,0.05491990846681922,0.203125,0.16600790513833993,0.18691588785046728,0.7407407407407407,0.3235294117647059,0.6776859504132231,0.7454545454545455,0.6707317073170732,0.0855614973262032,0.40625,0.5416666666666666,0.8461538461538461,0.20855614973262032,0.4358974358974359,0.44155844155844154,0.9705882352941176,0.37967914438502676,0.31690140845070425,0.31690140845070425,1.0,0.5230769230769231,0.5294117647058824,0.33653846153846156,0.6857142857142857,0.375,0.5128205128205128,0.9117647058823529,0.31690140845070425,0.5649328877005348,0.5878573529411764,0.5589870192307692,0.17341040462427745,0.3352601156069364,2.8045454545454542,24.851363636363633,0.3116452548694571,1.0,9.0,9.0,21.0,5.0,14.0,92.0,8.0,23.0,24.0,31.0,26.0,15.0,11.0,,98.0,19.0,32.0,4.0,27.0,6.0,4.0,8.0,17.0,13.0,,114.0,53.0,12.0,4.0,13.0,1.0,11.0,0.34782608695652173,0.5423728813559322,,0.19678714859437751,0.2152230971128609,0.13675213675213677,0.00267379679144385,0.13846153846153847,0.2153846153846154,0.35714285714285715,1.0,0.20192307692307693,0.42857142857142855,0.12895377128953772,0.2774869109947644,,3.0,9.0,2.0,5.0,10.0,,16.0,,,,,,,2.0,9.0,5.0,0.25,0.07317073170731707,0.05027932960893855,1.0,0.004545454545454545,,0.08433734939759036,,1.0,0.16666666666666666,False,,3.0,3.0,0.01282051282051282,0.3333333333333333,0.6666666666666666,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,137280.0,2288,171.0,4820,4764,1148.0,1093,512.0,9584,203.0,266.0,11.0,14.0,56.0,73.0,235.0,434.0,13.0,45.0,96.0,290.0,26.0,72.0,531.0,907.0,109.0,335.0,1716.0,5745,27.0,47.0,109.0,144.0,252.0,27.0,77.0,468.0,164.0,898.0,198.0,14.0,289.0,96.0,49.0,223.0,417.0,157.0,1028.0,15.0,22.0,116.0,5.0,246.0,39.0,285.0,79.0,39.0,48.0,164.0,77.0,165.0,4.0,5.0,323.0,14.0,5.0,22.0,9.0,1.0,461.0,1133.0,22.0,0.1544256120527307,0.15648854961832062,0.6055045871559633,0.3253731343283582,0.35064935064935066,0.3263473053892216,0.5854465270121278,0.574468085106383,0.5714285714285714,0.5591787439613527,0.64,0.560790273556231,0.6022487702037947,0.6566265060240963,0.6018041237113402,0.26972624798711753,0.05402425578831312,0.07142857142857142,29.28994082840237,0.04424778761061947,0.10338680926916222,0.021133525456292025,0.014492753623188406,0.11542145593869732,0.017822736030828516,0.013297872340425532,0.029411764705882353,0.013836477987421384,0.09259259259259259,0.09746588693957114,0.1341991341991342,0.4090909090909091,0.214170692431562,0.7631578947368421,0.8218623481781376,0.2315270935960591,0.3494363929146538,0.5414746543778802,0.5802469135802469,0.10212765957446808,0.036231884057971016,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.23349436392914655,0.3310344827586207,0.3344947735191638,0.5625,0.18666666666666668,0.7857142857142857,0.22188449848024316,0.7671232876712328,0.2188449848024316,0.3611111111111111,0.48389694041867953,0.33217993079584773,0.48782602739726,0.46520961538461536,0.45886051829268293,0.06351981351981352,0.2727272727272727,8.967805953693494,25.486567164179103,0.23817427385892115,207.0,2.0,1.0,5.0,13.0,26.0,327.0,14.0,28.0,13.0,99.0,194.0,153.0,41.0,2.0,125.0,40.0,116.0,19.0,63.0,1.0,8.0,8.0,34.0,6.0,28.0,418.0,196.0,29.0,8.0,6.0,3.0,22.0,0.5,0.7073170731707317,0.014925373134328358,0.12939958592132506,0.11806543385490754,0.1596958174904943,0.16666666666666666,0.02666666666666667,0.3466666666666667,0.5,0.6153846153846154,0.015197568389057751,0.2,0.1441893830703013,0.1859582542694497,93.0,129.0,49.0,10.0,53.0,4.0,2.0,49.0,5.0,5.0,0.4492753623188406,0.45145631067961167,0.11827956989247312,1.0,17.0,10.0,2.0,0.06682027649769585,0.016666666666666666,0.018796992481203006,3.0,0.008955223880597015,0.010344827586206896,0.015873015873015872,3.0,1.0,0.18181818181818182,False,,1.0,5.0,,0.5,1.0,1.0,0.004830917874396135,0.014705882352941176,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,95309.0,1588,62.0,3355,3317,1024.0,984,333.0,6672,128.0,199.0,7.0,13.0,26.0,51.0,46.0,119.0,29.0,61.0,102.0,295.0,34.0,109.0,190.0,357.0,131.0,356.0,943.0,3867,10.0,22.0,53.0,46.0,98.0,43.0,131.0,288.0,198.0,182.0,324.0,6.0,293.0,102.0,41.0,190.0,281.0,151.0,653.0,17.0,12.0,68.0,3.0,160.0,29.0,189.0,42.0,13.0,60.0,135.0,64.0,114.0,1.0,8.0,138.0,16.0,5.0,20.0,13.0,2.0,284.0,1016.0,15.0,0.5210526315789473,0.5294117647058824,0.8244274809160306,0.36797752808988765,0.3282442748091603,0.3700564971751412,0.5322128851540616,0.45454545454545453,0.46938775510204084,0.5420757363253857,0.5102040816326531,0.48253275109170307,0.5850125944584383,0.5196078431372549,0.5359848484848485,0.4992987377279102,0.11484593837535013,0.1407035175879397,24.812433011789924,0.030927835051546393,0.08374384236453201,0.017266187050359712,0.023066485753052916,0.10636856368563685,0.020251396648044692,0.018315018315018316,0.0196078431372549,0.02280701754385965,0.060498220640569395,0.08136482939632546,0.13333333333333333,0.65,0.2791023842917251,0.6432160804020101,0.7485380116959064,0.578125,0.16690042075736325,0.3865546218487395,0.42990654205607476,0.34782608695652173,0.08555399719495091,0.47540983606557374,0.48333333333333334,1.0,0.41374474053295934,0.34576271186440677,0.35172413793103446,0.7745098039215687,0.2653061224489796,0.5384615384615384,0.22270742358078602,0.5098039215686274,0.4759825327510917,0.3119266055045872,0.7784011220196353,0.34812286689419797,0.5287620253164556,0.5272933333333334,0.5107427312775328,0.05620360551431601,0.3054082714740191,5.612044817927171,25.894382022471905,0.3052160953800298,39.0,9.0,9.0,22.0,7.0,18.0,170.0,10.0,27.0,3.0,67.0,91.0,50.0,41.0,,89.0,29.0,75.0,23.0,57.0,1.0,10.0,9.0,33.0,2.0,6.0,193.0,74.0,23.0,4.0,11.0,2.0,18.0,0.37037037037037035,0.5555555555555556,,0.13403614457831325,0.1384928716904277,0.12138728323699421,0.0546984572230014,0.1836734693877551,0.3673469387755102,0.3888888888888889,0.8571428571428571,0.09606986899563319,0.4090909090909091,0.0959792477302205,0.1783132530120482,16.0,69.0,31.0,12.0,18.0,1.0,,16.0,18.0,,0.41025641025641024,0.42105263157894735,0.5625,2.0,8.0,6.0,4.0,0.10084033613445378,0.023952095808383235,0.01791044776119403,6.0,0.016853932584269662,0.01694915254237288,0.008620689655172414,,3.0,0.2857142857142857,False,,3.0,2.0,0.01639344262295082,0.3333333333333333,1.0,1.0,0.02564102564102564,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,125138.0,2086,210.0,4314,4266,950.0,819,429.0,8580,100.0,136.0,16.0,20.0,19.0,25.0,82.0,155.0,35.0,86.0,159.0,395.0,40.0,103.0,207.0,342.0,194.0,481.0,1085.0,5079,26.0,35.0,105.0,40.0,72.0,46.0,120.0,253.0,270.0,144.0,516.0,24.0,395.0,159.0,21.0,136.0,205.0,86.0,479.0,23.0,16.0,87.0,7.0,196.0,41.0,237.0,77.0,19.0,42.0,92.0,79.0,172.0,9.0,6.0,96.0,23.0,10.0,23.0,15.0,4.0,251.0,941.0,10.0,0.6521739130434783,0.6923076923076923,0.8865979381443299,0.40332640332640335,0.38333333333333336,0.40332640332640335,0.6052631578947368,0.7428571428571429,0.5555555555555556,0.6051032806804374,0.6643835616438356,0.5677083333333334,0.6168384879725086,0.6753246753246753,0.5911214953271028,0.5844471445929527,0.06140350877192982,0.08823529411764706,20.070715474209653,0.06542056074766354,0.0855457227138643,0.01834862385321101,0.02358974358974359,0.10161290322580645,0.021115322144017325,0.021806853582554516,0.019753086419753086,0.02130492676431425,0.08454810495626822,0.06986899563318777,0.12037037037037036,0.6521739130434783,0.1652490886998785,0.7352941176470589,0.8064516129032258,0.67,0.18833535844471447,0.5290322580645161,0.5616438356164384,0.6219512195121951,0.10449574726609964,0.4069767441860465,0.42168674698795183,0.9428571428571428,0.479951397326853,0.40253164556962023,0.40253164556962023,0.8742138364779874,0.273972602739726,0.8,0.13020833333333334,0.76,0.5364583333333334,0.3883495145631068,0.7496962332928311,0.40253164556962023,0.5241308019441068,0.5014833333333334,0.5104833333333333,0.0967741935483871,0.23317972350230415,7.372222222222223,25.672141372141372,0.22021325915623552,51.0,9.0,6.0,17.0,11.0,29.0,89.0,15.0,38.0,8.0,35.0,69.0,45.0,24.0,2.0,102.0,58.0,50.0,13.0,38.0,6.0,9.0,4.0,11.0,5.0,8.0,124.0,46.0,13.0,,13.0,,12.0,0.39473684210526316,0.5434782608695652,0.01818181818181818,0.12099644128113879,0.12131147540983607,0.12017167381974249,0.061968408262454436,0.1232876712328767,0.3972602739726027,0.3793103448275862,0.7272727272727273,0.08854166666666667,0.35294117647058826,0.05581395348837209,0.1220159151193634,25.0,66.0,37.0,1.0,12.0,,,11.0,11.0,2.0,0.49019607843137253,0.49019607843137253,0.68,,13.0,7.0,,0.05806451612903226,0.03125,0.017766497461928935,3.0,0.006237006237006237,,0.00684931506849315,,1.0,0.3125,False,,4.0,,0.03488372093023256,0.4444444444444444,0.75,1.0,,0.004140786749482402,1.0
