EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,193.0,3,-1.0,6,7,,,2,13,1.0,2.0,,,,1.0,2.0,,2.0,7,2.0,,,1.0,,1.0,1.0,1.0,,,3.0,,1,1,3,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,,20.0,1.0,,0.5,,,,,1.0,0.5,1.0,,,,,,,1.0,0.64645,,1.35,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,2.0,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,0.5,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,4308.0,72,3.0,146,145,17.0,22.0,14,291,1.0,7.0,4.0,9.0,1.0,5.0,16.0,2.0,11.0,165,1.0,6.0,1.0,3.0,8.0,5.0,13.0,4.0,2.0,2.0,31.0,3.0,4,8,9,3.0,2.0,2.0,3.0,4.0,5.0,,4.0,1.0,17.0,0.6,0.6,0.3125,0.2777777777777778,0.2894736842105263,0.1111111111111111,0.1875,0.1111111111111111,13.414634146341465,0.11428571428571428,0.09090909090909091,0.10294117647058823,0.15384615384615385,0.14285714285714285,0.11538461538461539,,0.3888888888888889,0.14285714285714285,0.2,1.0,0.5,0.4444444444444444,0.5,0.5,0.05555555555555555,0.5,0.49405277777777773,0.6841,5.59375,24.75,0.11643835616438356,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,0.2857142857142857,,,0.3333333333333333,0.2,0.025,,0.015151515151515152,0.08333333333333333,,,,,0.06666666666666667,0.1,,,,,,0.05555555555555555,,,,,,,1.0,,,,,,,,,,,,,,,,0.4108,0.05263157894736842,0.058823529411764705,,,0.18181818181818182,,1.0,,,,,,,,,True,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,47630.0,794,-59.0,1647,1654,299.0,291.0,178,3301,78.0,117.0,11.0,31.0,1.0,101.0,166.0,2.0,263.0,1941,42.0,142.0,,15.0,19.0,16.0,35.0,12.0,8.0,6.0,86.0,67.0,80,155,244,20.0,13.0,14.0,25.0,65.0,101.0,7.0,64.0,9.0,297.0,0.7029702970297029,0.9342105263157895,0.608433734939759,0.6011904761904762,0.650990099009901,0.011904761904761904,0.09036144578313253,0.0967741935483871,12.310195227765727,0.19656019656019655,0.1903409090909091,0.19367588932806323,0.21264367816091953,0.15942028985507245,0.1856060606060606,0.20454545454545456,0.6964285714285714,0.6666666666666666,0.7428571428571429,0.6410256410256411,0.18452380952380953,0.3548387096774194,0.39285714285714285,0.9090909090909091,0.005952380952380952,0.7083333333333334,0.5757476047904191,0.6048212121212122,4.1078313253012055,34.8,0.18154219793564055,27.0,39.0,19.0,23.0,12.0,18.0,,1.0,,,,,,,,,1.0,,61.0,29.0,,,21.0,79.0,21.0,29.0,,1.0,20.0,62.0,60.0,,,50.0,1.0,,,4.0,5.0,34.0,55.0,8.0,89.0,5.0,7.0,11.0,2.0,5.0,2.0,6.0,,1.0,5.0,6.0,,12.0,2.0,,74.0,6.0,,,33.0,,7.0,49.0,1.0,1.0,28.0,,21.0,50.0,30.0,62.0,3.0,7.0,,,,,,0.6904761904761905,0.7241379310344828,0.6904761904761905,0.7,0.7314814814814815,0.775,,0.10256410256410256,,,0.44,0.23529411764705882,0.11752136752136752,0.1152542372881356,0.11664482306684142,0.11864406779661017,0.12844036697247707,0.09848484848484848,0.10619469026548672,0.14492753623188406,0.1951219512195122,0.09803921568627451,0.6,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.005952380952380952,,,,,,,0.9285714285714286,0.6923076923076923,0.07407407407407407,,,,,,,0.7666666666666667,0.8260869565217391,,,0.03333333333333333,,,0.6147793103448277,0.16923076923076924,0.17098445595854922,,0.30038022813688214,0.23574144486692014,,,1.0,2.0,,,,,1.0,1.0,True,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,71596.0,1193,16.0,2489,2511,428.0,547.0,293,5000,215.0,308.0,24.0,59.0,,239.0,367.0,,514.0,2965,129.0,340.0,,23.0,27.0,17.0,44.0,9.0,15.0,7.0,105.0,120.0,176,312,486,28.0,13.0,20.0,35.0,52.0,89.0,7.0,77.0,8.0,424.0,0.7112970711297071,0.9392265193370166,0.6512261580381471,0.6512261580381471,0.6556122448979592,,0.06267029972752043,0.03389830508474576,15.035211267605634,0.27804107424960506,0.2464065708418891,0.2642857142857143,0.2755905511811024,0.3008849557522124,0.24860335195530725,0.24031007751937986,0.8392370572207084,0.698051948051948,0.7491289198606271,0.6976744186046512,0.16076294277929154,0.4067796610169492,0.42105263157894735,0.8333333333333334,,0.8392370572207084,0.6253362397820162,0.5955688073394495,1.975204359673025,,0.17195660907995178,70.0,114.0,42.0,53.0,,,,,,,,,,,,,,,36.0,74.0,,,14.0,162.0,50.0,67.0,,,3.0,103.0,138.0,,,116.0,,,,8.0,5.0,43.0,128.0,16.0,174.0,23.0,15.0,15.0,3.0,10.0,1.0,5.0,,4.0,6.0,10.0,1.0,13.0,2.0,,64.0,14.0,,,38.0,,1.0,49.0,1.0,1.0,37.0,,12.0,50.0,32.0,103.0,4.0,1.0,,,,,,0.5736434108527132,0.746268656716418,0.5736434108527132,0.746268656716418,0.5827338129496403,0.7463768115942029,,0.06818181818181818,,,0.42857142857142855,0.3076923076923077,0.17655172413793102,0.09772727272727273,0.14678111587982834,0.2320675105485232,0.1926605504587156,0.062111801242236024,0.08227848101265822,0.13709677419354838,0.2706766917293233,0.21904761904761905,0.64,,,,,,,,,,,,0.8837209302325582,0.6140350877192983,0.17142857142857143,,,,,,,0.7910447761194029,0.7924528301886793,,,,,,0.6199313432835821,0.09718670076726342,0.09718670076726342,,0.3151750972762646,0.20038910505836577,3.0,14.0,4.0,2.0,,0.05263157894736842,,,3.0,1.0,True,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,11243.0,187,-14.0,397,406,127.0,113.0,57,803,10.0,16.0,4.0,9.0,17.0,16.0,30.0,38.0,105.0,505,6.0,22.0,17.0,2.0,7.0,3.0,10.0,1.0,5.0,1.0,23.0,18.0,7,26,38,4.0,2.0,4.0,6.0,6.0,14.0,,14.0,1.0,126.0,0.6875,0.7333333333333333,0.5333333333333333,0.6764705882352942,0.7094594594594594,0.5588235294117647,0.06666666666666667,0.1111111111111111,17.429193899782135,0.08333333333333333,0.2535211267605634,0.16129032258064516,0.047619047619047616,0.1111111111111111,0.24489795918367346,0.2727272727272727,0.23529411764705882,0.625,0.6666666666666666,0.9,0.1323529411764706,0.4444444444444444,0.5,0.25,0.25,0.7941176470588235,0.5674602941176471,0.6304000000000001,5.88,24.302631578947366,0.3198992443324937,1.0,5.0,3.0,4.0,2.0,5.0,12.0,21.0,1.0,1.0,5.0,8.0,8.0,2.0,3.0,2.0,6.0,20.0,13.0,1.0,3.0,4.0,4.0,15.0,4.0,5.0,7.0,14.0,6.0,35.0,10.0,57.0,3.0,2.0,,8.0,,2.0,1.0,7.0,5.0,1.0,12.0,3.0,2.0,2.0,,2.0,,,3.0,1.0,2.0,1.0,,2.0,1.0,,15.0,2.0,1.0,,8.0,1.0,,1.0,,,,,1.0,1.0,1.0,35.0,5.0,,0.95,0.5263157894736842,0.75,0.5,0.5263157894736842,0.16666666666666666,0.8,0.55,0.7631578947368421,0.625,0.7954545454545454,,0.0625,,,0.3333333333333333,0.14285714285714285,0.04424778761061947,0.10606060606060606,0.0670391061452514,0.02564102564102564,0.06382978723404255,0.037037037037037035,0.09302325581395349,0.13043478260869565,0.12121212121212122,0.10714285714285714,1.0,0.07352941176470588,0.4,0.4,0.5,0.3088235294117647,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.47058823529411764,0.47058823529411764,1.0,0.5,0.2,,0.1,1.0,,0.3,0.6666666666666666,1.0,0.21052631578947367,0.75,0.42105263157894735,0.625,0.3157894736842105,0.3333333333333333,0.47058823529411764,0.5767973684210526,0.12162162162162163,0.2222222222222222,0.02631578947368421,0.14285714285714285,0.3333333333333333,,,,,,,,,,,True,
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,9256.0,154,-8.0,321,320,144.0,139.0,20,641,7.0,9.0,4.0,7.0,21.0,12.0,17.0,22.0,67.0,370,,22.0,21.0,1.0,13.0,5.0,18.0,4.0,7.0,5.0,41.0,12.0,13,29,32,4.0,2.0,3.0,8.0,15.0,18.0,2.0,6.0,,144.0,0.9166666666666666,0.9166666666666666,0.7058823529411765,0.7307692307692307,0.7444444444444445,0.5641025641025641,0.058823529411764705,0.14285714285714285,15.406976744186046,0.2,0.2033898305084746,0.20161290322580644,0.21739130434782608,0.2222222222222222,0.2,0.21428571428571427,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1794871794871795,0.5714285714285714,0.6666666666666666,1.0,0.5384615384615384,0.7948717948717948,0.5087294871794872,,4.923529411764706,25.5,0.4485981308411215,,,4.0,6.0,1.0,1.0,,1.0,,,,,11.0,,,1.0,4.0,11.0,10.0,,,,2.0,2.0,6.0,11.0,1.0,4.0,7.0,22.0,2.0,33.0,,,,11.0,,1.0,1.0,,2.0,4.0,3.0,1.0,2.0,5.0,,4.0,,1.0,,1.0,1.0,3.0,,,,,12.0,,,,4.0,,2.0,1.0,,,1.0,,,1.0,1.0,22.0,,2.0,1.0,0.5,,0.25,0.5,,0.5454545454545454,,0.5,0.5,0.5789473684210527,,,,,0.625,0.4,0.029850746268656716,,0.013793103448275862,,0.07407407407407407,,,,0.18181818181818182,0.07142857142857142,1.0,0.02564102564102564,1.0,1.0,1.0,0.02564102564102564,,,,0.5238095238095238,0.5238095238095238,1.0,,,,,,,,,,0.4,0.6666666666666666,,,0.26666666666666666,0.25,0.5238095238095238,0.5272933333333334,0.09302325581395349,0.19047619047619047,,0.029850746268656716,0.3283582089552239,1.0,,,1.0,,0.09090909090909091,,,,,False,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,62673.0,1045,-37.0,2135,2139,311.0,242.0,267,4274,62.0,95.0,77.0,163.0,106.0,205.0,379.0,134.0,610.0,2524,21.0,58.0,106.0,18.0,125.0,76.0,201.0,50.0,66.0,36.0,478.0,70.0,50,127,147,35.0,26.0,23.0,67.0,23.0,44.0,,59.0,1.0,307.0,0.14146341463414633,0.14215686274509803,0.5408970976253298,0.5311890838206628,0.5577981651376147,0.26120857699805067,0.047493403693931395,0.04294478527607362,25.010216591744996,0.10141987829614604,0.1580135440180587,0.1282051282051282,0.10144927536231885,0.10588235294117647,0.14984709480122324,0.1810344827586207,0.18518518518518517,0.6526315789473685,0.7294117647058823,0.25806451612903225,0.31773879142300193,0.4723926380368098,0.4935897435897436,0.09090909090909091,0.20662768031189083,0.44639376218323584,0.49355185185185163,0.5082291666666667,10.133773087071239,25.341791044776116,0.14566744730679157,2.0,6.0,19.0,27.0,66.0,121.0,13.0,28.0,2.0,4.0,2.0,7.0,32.0,,7.0,5.0,19.0,45.0,65.0,7.0,2.0,11.0,6.0,26.0,30.0,53.0,7.0,26.0,14.0,95.0,352.0,90.0,45.0,2.0,,32.0,1.0,26.0,23.0,10.0,10.0,7.0,20.0,5.0,9.0,44.0,8.0,24.0,7.0,20.0,1.0,3.0,4.0,9.0,2.0,1.0,1.0,,77.0,8.0,,2.0,34.0,1.0,5.0,6.0,,,4.0,,2.0,6.0,3.0,90.0,3.0,2.0,0.6666666666666666,0.3358208955223881,0.18181818181818182,0.2692307692307692,0.3358208955223881,0.3333333333333333,0.5660377358490566,0.3125,0.5126582278481012,0.38235294117647056,0.5397727272727273,0.007462686567164179,0.10526315789473684,0.008264462809917356,0.009433962264150943,0.6567164179104478,0.14583333333333334,0.016666666666666666,0.024630541871921183,0.019880715705765408,0.010362694300518135,0.018115942028985508,0.022900763358778626,0.02456140350877193,0.024793388429752067,0.09950248756218906,0.02092050209205021,0.5,0.23586744639376217,0.5454545454545454,0.55,0.09090909090909091,0.05458089668615984,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.3018867924528302,0.3047619047619048,0.59375,0.1875,0.3333333333333333,0.5,0.125,0.5,0.5,0.21875,,,0.34177215189873417,0.7037037037037037,0.08860759493670886,0.2857142857142857,0.24050632911392406,0.2631578947368421,0.3018867924528302,0.5275253164556962,0.06481481481481481,0.08395061728395062,0.007407407407407408,0.04262295081967213,0.1557377049180328,,,,,,,,,,,False,
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,36698.0,612,45.0,1273,1276,407.0,359.0,141,2549,25.0,46.0,12.0,38.0,51.0,42.0,96.0,66.0,189.0,1415,12.0,16.0,51.0,14.0,39.0,23.0,62.0,17.0,21.0,12.0,147.0,18.0,19,37,57,25.0,11.0,13.0,28.0,26.0,53.0,2.0,39.0,1.0,407.0,0.19047619047619047,0.20512820512820512,0.4375,0.5092592592592593,0.5433526011560693,0.4074074074074074,0.14583333333333334,0.13157894736842105,14.03631284916201,0.058823529411764705,0.0743801652892562,0.06548672566371681,0.061068702290076333,0.043478260869565216,0.08994708994708994,0.018867924528301886,0.2839506172839506,0.5434782608695652,0.6756756756756757,0.24,0.2345679012345679,0.3157894736842105,0.36363636363636365,0.08333333333333333,0.3148148148148148,0.691358024691358,0.5283466049382718,0.5347666666666667,6.571874999999999,25.554545454545465,0.3197172034564022,7.0,9.0,10.0,14.0,5.0,12.0,3.0,15.0,,,,4.0,24.0,1.0,3.0,7.0,16.0,27.0,24.0,7.0,1.0,3.0,2.0,19.0,18.0,29.0,7.0,20.0,9.0,66.0,68.0,66.0,15.0,6.0,,24.0,,6.0,6.0,13.0,7.0,,20.0,4.0,14.0,15.0,2.0,12.0,2.0,3.0,2.0,4.0,,4.0,1.0,2.0,10.0,,28.0,5.0,,1.0,12.0,,4.0,10.0,,,6.0,,4.0,10.0,4.0,66.0,6.0,4.0,0.8148148148148148,0.4090909090909091,0.3333333333333333,0.35,0.4090909090909091,0.5833333333333334,0.6206896551724138,0.5666666666666667,0.5816326530612245,0.59375,0.6226415094339622,,0.1956521739130435,,,0.5357142857142857,,0.020771513353115726,0.05371900826446281,0.03454231433506045,0.01694915254237288,0.034722222222222224,,0.037267080745341616,0.08641975308641975,0.06164383561643835,0.05128205128205128,0.4,0.07407407407407407,0.4166666666666667,0.4166666666666667,0.2,0.09259259259259259,0.2,0.2,1.0,0.47058823529411764,0.47058823529411764,0.7916666666666666,0.6,0.7777777777777778,0.14285714285714285,,,,0.2,0.3333333333333333,1.0,0.2857142857142857,0.7142857142857143,0.08163265306122448,,0.32653061224489793,0.4375,0.47058823529411764,0.5161357142857144,0.07100591715976332,0.11650485436893204,,0.10052910052910052,0.3492063492063492,,,,,,,,,,,False,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,53278.0,888,60.0,1846,1849,437.0,414.0,213,3695,85.0,128.0,24.0,49.0,45.0,113.0,192.0,85.0,344.0,2081,37.0,136.0,42.0,19.0,46.0,25.0,71.0,16.0,31.0,11.0,167.0,85.0,97,203,248,35.0,26.0,22.0,35.0,57.0,97.0,3.0,52.0,1.0,435.0,0.6017699115044248,0.68,0.5885416666666666,0.5379061371841155,0.5584415584415584,0.30685920577617326,0.09895833333333333,0.14285714285714285,16.380133715377266,0.21365638766519823,0.21683673469387754,0.21513002364066194,0.15263157894736842,0.34328358208955223,0.2305084745762712,0.17525773195876287,0.4620938628158845,0.6640625,0.7327586206896551,0.6,0.17689530685920576,0.4897959183673469,0.5714285714285714,0.5833333333333334,0.1624548736462094,0.7689530685920578,0.5826858974358975,0.5274833333333332,4.390625000000001,25.583529411764705,0.23672806067172264,16.0,28.0,21.0,28.0,4.0,15.0,12.0,40.0,2.0,2.0,2.0,7.0,12.0,1.0,3.0,,9.0,24.0,46.0,21.0,3.0,5.0,3.0,54.0,26.0,36.0,2.0,16.0,1.0,59.0,90.0,72.0,,26.0,3.0,12.0,2.0,9.0,4.0,24.0,20.0,21.0,45.0,2.0,9.0,13.0,6.0,8.0,4.0,5.0,3.0,3.0,3.0,8.0,3.0,3.0,1.0,,73.0,11.0,,,40.0,,2.0,23.0,2.0,1.0,14.0,,9.0,25.0,16.0,59.0,6.0,1.0,1.0,0.2823529411764706,0.6,0.125,0.2926829268292683,0.5675675675675675,0.7222222222222222,0.6071428571428571,0.5576923076923077,0.6136363636363636,0.5462962962962963,0.023529411764705882,0.09375,,0.022222222222222223,0.37142857142857144,0.5,0.041407867494824016,0.06741573033707865,0.052443384982121574,0.022099447513812154,0.05314009661835749,0.05263157894736842,0.07755102040816327,0.04504504504504504,0.22842639593908629,0.017391304347826087,0.64,0.05415162454873646,0.26666666666666666,0.26666666666666666,0.75,0.1444043321299639,0.3,0.3076923076923077,1.0,0.26666666666666666,0.2727272727272727,1.0,0.6666666666666666,0.5714285714285714,0.125,0.047619047619047616,1.0,1.0,0.07142857142857142,0.3333333333333333,1.0,0.5384615384615384,0.75,0.1346153846153846,0.2857142857142857,0.17307692307692307,,0.2857142857142857,0.614021875,0.13071895424836602,0.18099547511312217,,0.1569767441860465,0.17151162790697674,1.0,2.0,1.0,,0.025,0.023809523809523808,,1.0,,,False,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,59751.0,996,86.0,2076,2074,461.0,412.0,243,4150,30.0,49.0,53.0,108.0,127.0,97.0,190.0,183.0,432.0,2368,27.0,112.0,126.0,20.0,37.0,20.0,57.0,17.0,17.0,16.0,134.0,29.0,48,79,105,32.0,21.0,13.0,33.0,30.0,60.0,1.0,26.0,,457.0,0.5773195876288659,0.6153846153846154,0.5105263157894737,0.5415549597855228,0.5581395348837209,0.4906166219839142,0.10526315789473684,0.09259259259259259,17.74397972116603,0.0967741935483871,0.06430155210643015,0.08130939809926083,0.08181818181818182,0.09210526315789473,0.05325443786982249,0.09734513274336283,0.13136729222520108,0.6122448979591837,0.7317073170731707,0.4666666666666667,0.289544235924933,0.49074074074074076,0.5408163265306123,0.6226415094339622,0.34048257372654156,0.6219839142091153,0.5149674731182796,0.5166923076923077,8.797894736842107,25.056284153005464,0.2220616570327553,8.0,13.0,4.0,7.0,14.0,33.0,21.0,56.0,1.0,4.0,4.0,9.0,49.0,4.0,13.0,10.0,30.0,70.0,28.0,15.0,5.0,17.0,3.0,48.0,21.0,32.0,14.0,39.0,10.0,94.0,82.0,183.0,27.0,12.0,1.0,49.0,1.0,3.0,4.0,10.0,16.0,2.0,26.0,9.0,11.0,20.0,4.0,8.0,1.0,12.0,3.0,3.0,4.0,5.0,,1.0,2.0,,31.0,3.0,,,16.0,,1.0,5.0,1.0,1.0,3.0,,2.0,6.0,3.0,94.0,3.0,1.0,0.8714285714285714,0.3825136612021858,0.29411764705882354,0.358974358974359,0.38461538461538464,0.5555555555555556,0.65625,0.5113636363636364,0.5915492957746479,0.5333333333333333,0.618421052631579,0.00546448087431694,0.16326530612244897,0.06060606060606061,0.007874015748031496,0.6060606060606061,0.05405405405405406,0.029304029304029304,0.025,0.02748414376321353,0.03888888888888889,0.029535864978902954,0.015503875968992248,0.02280130293159609,0.03225806451612903,0.115,0.04918032786885246,0.5,0.08847184986595175,0.42424242424242425,0.45161290322580644,0.6428571428571429,0.15013404825737264,0.375,0.375,1.0,0.3858267716535433,0.3888888888888889,0.8163265306122449,0.29545454545454547,0.6153846153846154,0.25,0.09090909090909091,0.25,1.0,0.29545454545454547,0.3076923076923077,0.5,0.09859154929577464,0.5714285714285714,0.1267605633802817,0.4444444444444444,0.4225352112676056,0.3333333333333333,0.3888888888888889,0.505112857142857,0.04145077720207254,0.07881773399014778,,0.1111111111111111,0.2175925925925926,,,,,,,,,,,False,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,20412.0,340,-50.0,714,714,245.0,228.0,80,1428,9.0,15.0,,4.0,48.0,14.0,32.0,78.0,115.0,814,4.0,28.0,48.0,3.0,18.0,4.0,22.0,3.0,9.0,6.0,48.0,7.0,10,18,20,4.0,2.0,5.0,11.0,20.0,32.0,1.0,10.0,,245.0,1.0,1.0,0.4375,0.5227272727272727,0.5227272727272727,0.7090909090909091,0.09375,,14.993804213135068,0.05813953488372093,0.05185185185185185,0.05537459283387622,0.06349206349206349,0.06896551724137931,0.05714285714285714,0.03333333333333333,0.13636363636363635,0.6,0.6923076923076923,1.0,0.03636363636363636,,,,0.43636363636363634,0.8454545454545455,0.5450527272727272,0.506625,10.1875,24.901282051282053,0.3431372549019608,2.0,2.0,5.0,7.0,5.0,13.0,11.0,30.0,,1.0,4.0,9.0,18.0,2.0,5.0,5.0,12.0,29.0,,2.0,2.0,6.0,,10.0,6.0,11.0,9.0,21.0,,39.0,,78.0,9.0,,,18.0,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,,4.0,1.0,2.0,,3.0,1.0,3.0,,5.0,5.0,,,,,,,,,8.0,1.0,1.0,4.0,1.0,3.0,9.0,5.0,39.0,4.0,,0.896551724137931,0.3717948717948718,0.3333333333333333,0.42857142857142855,0.3717948717948718,0.5,0.5454545454545454,0.5,0.609375,0.5,0.609375,,0.13333333333333333,0.07692307692307693,,0.5454545454545454,0.05263157894736842,0.004784688995215311,0.006944444444444444,0.0056657223796034,0.014705882352941176,,,0.01098901098901099,,0.05,0.015873015873015872,0.5555555555555556,0.11818181818181818,0.38461538461538464,0.4166666666666667,1.0,0.2727272727272727,0.36666666666666664,0.36666666666666664,1.0,0.375,0.375,0.8333333333333334,0.2,1.0,1.0,0.1,,,0.5,0.4,1.0,0.21875,0.7142857142857143,0.28125,0.4444444444444444,0.375,0.4166666666666667,0.375,0.5491093749999999,,,,0.08695652173913043,0.3391304347826087,,,,,,,,,,,False,
