EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Transition Take Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,PtsPutbacks,OffLongMidRangeReboundPct,on,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,69391.0,1157.0,270,2393.0,2363,498.0,526.0,4756,30.0,36.0,8.0,37.0,56.0,11.0,445.0,2585,16.0,62.0,149.0,181.0,27.0,8.0,92.0,1.0,17.0,13.0,4.0,497.0,0.6607142857142857,0.6308139534883721,0.6375358166189111,13.928304705003734,0.12653061224489795,0.12422907488986784,0.12073490813648294,0.10465116279069768,0.8333333333333334,0.8823529411764706,0.023255813953488372,0.9418604651162791,0.5417833333333333,0.011527377521613832,0.06779661016949153,5.367857142857142,0.20810697868783953,43.0,98.0,77.0,190.0,14.0,36.0,120.0,288.0,24.0,53.0,5.0,85.0,58.0,351.0,9.0,188.0,77.0,33.0,28.0,61.0,8.0,19.0,150.0,79.0,16.0,7.0,24.0,2.0,85.0,2.0,0.7837837837837838,0.9354838709677419,0.975,0.4166666666666667,0.4528301886792453,0.4195804195804196,0.6451612903225806,0.6640625,0.8372093023255814,0.6666666666666666,0.12248062015503876,0.09523809523809523,0.10819672131147541,0.7666666666666667,0.28488372093023256,0.4387755102040816,0.44329896907216493,1.0,0.5523255813953488,0.4052631578947368,0.4074074074074074,0.5806451612903226,0.3888888888888889,0.4095744680851064,0.5347641666666666,0.19101123595505617,25.576041666666665,243.0,5.0,12.0,,42.0,4.0,9.0,4.0,20.0,19.0,11.0,32.0,19.0,3.0,8.0,5.0,54.0,18.0,10.0,8.0,18.0,10.0,8.0,0.4444444444444444,0.525,0.07142857142857142,0.16666666666666666,0.024774774774774775,0.03015873015873016,0.027932960893854747,0.02072538860103627,0.03490759753593429,0.18543046357615894,0.14678899082568808,0.5555555555555556,0.03488372093023256,0.4166666666666667,0.5,0.961038961038961,0.09438202247191012,9.0,13.0,3.0,6.0,17.0,9.0,17.0,12.0,8.0,1.0,9.0,2.0,0.5294117647058824,0.525,0.125,0.022099447513812154,0.005747126436781609,0.325,0.6923076923076923,0.2222222222222222,0.0967741935483871,0.5,0.27419354838709675,0.5185833333333334,2.0,2.0,6.0,10.0,6.0,17.0,8.0,23.0,,,0.34782608695652173,0.05555555555555555,0.8,0.25,0.25,0.15,0.3333333333333333,1.0,0.425,0.35294117647058826,1.0,0.5882352941176471,1.0,,0.013986013986013986,12.0,0.04285714285714286,False,2.0,2.0,2.0,2.0,,2.0,3.0,1.0,2.0,3.0,1.0,,,,0.006944444444444444,,0.01020408163265306,0.005263157894736842,0.05405405405405406,1.0,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,115288.0,1921.0,309,3929.0,3909,756.0,617.0,7838,51.0,78.0,16.0,83.0,154.0,15.0,616.0,4437,54.0,111.0,317.0,390.0,30.0,9.0,121.0,,34.0,21.0,10.0,737.0,0.538961038961039,0.627348643006263,0.6324435318275154,12.084870848708487,0.12758620689655173,0.1620616365568544,0.12857142857142856,0.162839248434238,0.6538461538461539,0.6891891891891891,0.033402922755741124,0.8413361169102297,0.5462832985386221,0.02066115702479339,0.06289308176100629,5.729220779220779,0.19241537286841434,63.0,127.0,82.0,198.0,14.0,28.0,145.0,325.0,32.0,57.0,7.0,125.0,112.0,432.0,3.0,198.0,82.0,101.0,88.0,189.0,28.0,65.0,466.0,194.0,18.0,5.0,37.0,3.0,123.0,2.0,0.6746987951807228,0.8,0.993103448275862,0.4461538461538462,0.5614035087719298,0.4461538461538462,0.7972972972972973,0.8012820512820513,0.6784968684759917,0.4864864864864865,0.191699604743083,0.24742268041237114,0.18072289156626506,0.7254901960784313,0.2651356993736952,0.49606299212598426,0.49606299212598426,1.0,0.4133611691022965,0.41414141414141414,0.41414141414141414,0.3783783783783784,0.5,0.41414141414141414,0.5391560810810813,0.20292207792207792,25.056615384615384,356.0,28.0,60.0,3.0,55.0,11.0,17.0,8.0,60.0,33.0,39.0,73.0,21.0,4.0,19.0,7.0,80.0,60.0,21.0,36.0,61.0,41.0,6.0,0.6470588235294118,0.5851063829787234,0.05194805194805195,0.06666666666666667,0.05019305019305019,0.03381147540983607,0.04107244723331432,0.038011695906432746,0.03609625668449198,0.14349775784753363,0.12352941176470589,0.6721311475409836,0.12526096033402923,0.4666666666666667,0.5,0.9878048780487805,0.08928571428571429,12.0,22.0,7.0,9.0,29.0,17.0,30.0,27.0,12.0,8.0,13.0,12.0,0.5666666666666667,0.5777777777777777,0.13186813186813187,0.07407407407407407,0.03319502074688797,0.4888888888888889,0.5454545454545454,0.16666666666666666,0.12162162162162163,0.7777777777777778,0.3918918918918919,0.5468968750000001,4.0,3.0,5.0,18.0,3.0,10.0,6.0,15.0,1.0,,0.4,0.05128205128205128,0.5357142857142857,0.25,0.25,0.1111111111111111,0.6,1.0,0.2222222222222222,0.3,1.0,0.6206896551724138,6.0,,0.02631578947368421,26.0,0.028985507246376812,False,,,9.0,1.0,,,4.0,1.0,5.0,2.0,5.0,,,3.0,,,,,0.01282051282051282,1.0,,1.0,1.0,,,,1.0,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,31998.0,533.0,108,1086.0,1076,174.0,187.0,2162,34.0,46.0,,39.0,59.0,21.0,165.0,1181,16.0,36.0,99.0,143.0,14.0,5.0,72.0,,47.0,32.0,13.0,173.0,0.6610169491525424,0.6,0.6203007518796992,12.623762376237625,0.16143497757847533,0.19665271966527198,0.15204678362573099,0.38333333333333336,0.7391304347826086,0.7727272727272727,,0.8916666666666667,0.5676024999999999,0.10077519379844961,0.19117647058823528,2.6864406779661016,0.16022099447513813,8.0,23.0,14.0,38.0,1.0,4.0,22.0,61.0,1.0,5.0,8.0,13.0,62.0,66.0,,38.0,14.0,26.0,30.0,56.0,9.0,8.0,142.0,58.0,4.0,1.0,20.0,4.0,12.0,3.0,0.7948717948717948,0.9117647058823529,1.0,0.36065573770491804,0.2,0.36065573770491804,0.20833333333333334,0.40625,0.5083333333333333,0.2,0.22745098039215686,0.21333333333333335,0.2196969696969697,0.7941176470588235,0.19166666666666668,0.34782608695652173,0.34782608695652173,1.0,0.31666666666666665,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.25,0.3684210526315789,0.5335583333333332,0.07878787878787878,25.104918032786884,110.0,5.0,13.0,6.0,24.0,1.0,7.0,4.0,21.0,24.0,20.0,44.0,9.0,2.0,16.0,5.0,36.0,8.0,3.0,5.0,8.0,6.0,2.0,0.14285714285714285,0.5454545454545454,0.06779661016949153,0.15384615384615385,0.09615384615384616,0.07667731629392971,0.08445297504798464,0.07692307692307693,0.07936507936507936,0.2708333333333333,0.19230769230769232,0.75,0.10833333333333334,0.38461538461538464,0.45454545454545453,1.0,0.14545454545454545,9.0,14.0,1.0,4.0,1.0,9.0,16.0,10.0,5.0,4.0,3.0,9.0,0.5625,0.5,0.18518518518518517,0.16,0.07692307692307693,0.7777777777777778,0.6428571428571429,0.4444444444444444,0.3333333333333333,0.25,0.08333333333333333,0.5893750000000001,,,,,,2.0,,2.0,3.0,,,0.043478260869565216,0.8,,,,,,0.1111111111111111,,,,9.0,15.0,0.06557377049180328,10.0,,False,,,8.0,,,,3.0,,6.0,3.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,117384.0,1956.0,242,4026.0,4025,885.0,717.0,8051,73.0,110.0,24.0,135.0,260.0,88.0,703.0,4595,196.0,75.0,145.0,191.0,93.0,48.0,172.0,2.0,177.0,118.0,44.0,868.0,0.5192307692307693,0.510797342192691,0.5374617737003058,17.907761529808774,0.08690614136732329,0.07510729613733906,0.09649122807017543,0.18272425249169436,0.6636363636363637,0.7019230769230769,0.03986710963455149,0.7508305647840532,0.5263133779264213,0.07511737089201878,0.15017064846416384,6.344999999999999,0.21982116244411326,24.0,69.0,91.0,273.0,19.0,54.0,115.0,342.0,24.0,67.0,35.0,157.0,74.0,294.0,51.0,270.0,91.0,232.0,150.0,382.0,38.0,171.0,914.0,65.0,75.0,15.0,143.0,15.0,155.0,13.0,0.2740740740740741,0.2824427480916031,0.8521739130434782,0.3362573099415205,0.3582089552238806,0.3392330383480826,0.5169491525423728,0.5567375886524822,0.5681063122923588,0.5244755244755245,0.06493506493506493,0.05555555555555555,0.05785123966942149,0.273972602739726,0.11461794019933555,0.34782608695652173,0.34782608695652173,1.0,0.45348837209302323,0.3333333333333333,0.33455882352941174,0.4576271186440678,0.35185185185185186,0.337037037037037,0.5097631578947368,0.2233285917496444,26.02280701754385,372.0,55.0,126.0,4.0,47.0,25.0,51.0,17.0,112.0,25.0,17.0,46.0,45.0,27.0,68.0,30.0,79.0,23.0,8.0,15.0,23.0,13.0,13.0,0.49019607843137253,0.41964285714285715,0.06538461538461539,0.0873015873015873,0.021879021879021878,0.02406159769008662,0.023127753303964757,0.017391304347826087,0.027603513174404015,0.0947867298578199,0.05027932960893855,0.5652173913043478,0.20930232558139536,0.4365079365079365,0.4782608695652174,0.8131868131868132,0.06685633001422475,4.0,12.0,10.0,25.0,13.0,8.0,20.0,44.0,5.0,15.0,60.0,15.0,0.4,0.39814814814814814,0.05555555555555555,0.033783783783783786,0.046012269938650305,0.2222222222222222,0.3333333333333333,,0.211864406779661,0.4,0.11016949152542373,0.5160461538461538,7.0,2.0,10.0,5.0,7.0,24.0,9.0,34.0,10.0,1.0,0.2647058823529412,0.05454545454545454,0.2545454545454545,0.2916666666666667,0.2916666666666667,0.18518518518518517,0.2,1.0,0.4444444444444444,0.2916666666666667,0.7142857142857143,0.38461538461538464,6.0,11.0,0.012396694214876033,8.0,0.007352941176470588,False,3.0,1.0,17.0,4.0,7.0,2.0,9.0,4.0,10.0,41.0,11.0,,4.0,,0.0029239766081871343,,,0.003663003663003663,0.04819277108433735,0.42857142857142855,0.011560693641618497,,,,,,,,,
203943,1610612738,Noah Vonleh,Noah Vonleh,203943,BOS,7294.0,122.0,33,244.0,246,64.0,57.0,490,8.0,13.0,,8.0,16.0,2.0,21.0,287,14.0,8.0,19.0,35.0,2.0,1.0,27.0,,4.0,2.0,1.0,63.0,0.5,0.5277777777777778,0.5526315789473685,9.782608695652174,0.16,0.16521739130434782,0.15384615384615385,0.7222222222222222,0.6153846153846154,0.8888888888888888,,0.8333333333333334,0.5771666666666667,0.05263157894736842,0.058823529411764705,1.94375,0.26229508196721313,1.0,2.0,,,,,1.0,2.0,,,,4.0,2.0,3.0,,,,,3.0,3.0,1.0,,9.0,11.0,2.0,2.0,8.0,,4.0,,0.125,1.0,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,0.16923076923076924,0.043478260869565216,0.3103448275862069,0.125,0.1111111111111111,0.5,0.5,1.0,,,,,,,0.6103666666666667,0.19047619047619047,23.05,28.0,,3.0,,14.0,2.0,3.0,4.0,2.0,7.0,9.0,16.0,1.0,,6.0,,11.0,6.0,4.0,1.0,6.0,4.0,1.0,0.6666666666666666,0.7,0.25,,0.16981132075471697,0.12727272727272726,0.14814814814814814,0.14814814814814814,0.0975609756097561,0.07692307692307693,0.18181818181818182,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,7.0,9.0,2.0,3.0,,7.0,10.0,,,1.0,,6.0,0.7,0.7,,0.2631578947368421,0.2,0.9,0.7777777777777778,,1.0,0.6666666666666666,,0.5689875,,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,6.0,,0.21428571428571427,14.0,,False,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,17379.0,290.0,38,583.0,588,110.0,110.0,1171,4.0,6.0,4.0,12.0,18.0,4.0,91.0,655,4.0,21.0,50.0,60.0,4.0,,25.0,,5.0,6.0,1.0,110.0,0.6666666666666666,0.5723684210526315,0.5759493670886076,13.190184049079756,0.16279069767441862,0.16423357664233576,0.16346153846153846,0.07894736842105263,0.6666666666666666,0.8,0.05263157894736842,0.8421052631578947,0.5384802631578948,0.012987012987012988,0.05263157894736842,6.78888888888889,0.18867924528301888,9.0,23.0,12.0,35.0,1.0,6.0,21.0,58.0,3.0,12.0,3.0,14.0,20.0,63.0,,35.0,12.0,3.0,7.0,10.0,,2.0,27.0,24.0,2.0,2.0,7.0,2.0,14.0,2.0,0.8333333333333334,0.9090909090909091,1.0,0.3620689655172414,0.25,0.3620689655172414,0.39285714285714285,0.4375,0.7631578947368421,0.2857142857142857,0.16551724137931034,0.19047619047619047,0.16666666666666666,0.75,0.3026315789473684,0.391304347826087,0.391304347826087,1.0,0.4605263157894737,0.34285714285714286,0.35294117647058826,0.42857142857142855,0.16666666666666666,0.34285714285714286,0.5300107142857142,0.15384615384615385,25.394827586206894,64.0,6.0,8.0,,7.0,1.0,2.0,1.0,7.0,9.0,,10.0,4.0,1.0,5.0,1.0,14.0,5.0,2.0,3.0,5.0,4.0,,0.5,0.4375,0.05555555555555555,,,0.054878048780487805,0.03488372093023256,,0.06870229007633588,0.12,0.16,0.8,0.10526315789473684,0.75,0.75,1.0,0.07692307692307693,1.0,1.0,,,6.0,2.0,4.0,1.0,5.0,1.0,,3.0,0.5,0.4375,0.22727272727272727,,0.024390243902439025,0.125,1.0,,,,0.42857142857142855,0.49920000000000003,2.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,0.25,0.16666666666666666,0.8333333333333334,0.5,0.5,0.125,,,0.375,0.3333333333333333,1.0,0.3333333333333333,,,,2.0,,False,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,0.017241379310344827,,,0.02857142857142857,0.05555555555555555,1.0,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,29826.0,497.0,75,1003.0,997,243.0,201.0,2000,25.0,39.0,12.0,38.0,62.0,6.0,196.0,1077,42.0,17.0,40.0,62.0,11.0,4.0,30.0,,9.0,7.0,3.0,239.0,0.6129032258064516,0.5491329479768786,0.5568181818181818,17.486818980667838,0.0918918918918919,0.08438818565400844,0.10810810810810811,0.2254335260115607,0.6410256410256411,0.6944444444444444,0.06936416184971098,0.8670520231213873,0.5416221893491124,0.017142857142857144,0.046875,6.024193548387097,0.24227318045862412,6.0,26.0,32.0,85.0,6.0,22.0,38.0,111.0,6.0,26.0,6.0,46.0,34.0,108.0,6.0,81.0,32.0,19.0,17.0,36.0,6.0,13.0,89.0,23.0,12.0,4.0,23.0,1.0,46.0,1.0,0.4473684210526316,0.5151515151515151,0.9473684210526315,0.34234234234234234,0.23076923076923078,0.35514018691588783,0.45454545454545453,0.48936170212765956,0.6416184971098265,0.5217391304347826,0.07958477508650519,0.0975609756097561,0.07518796992481203,0.48,0.15028901734104047,0.23076923076923078,0.23076923076923078,1.0,0.4913294797687861,0.3764705882352941,0.3855421686746988,0.5,0.2727272727272727,0.3950617283950617,0.514939024390244,0.23469387755102042,26.82252252252252,120.0,7.0,11.0,2.0,26.0,11.0,18.0,3.0,11.0,11.0,11.0,22.0,7.0,3.0,11.0,4.0,12.0,,,,,,3.0,0.6111111111111112,0.5909090909090909,0.04838709677419355,,0.054187192118226604,0.041666666666666664,0.047109207708779445,0.043478260869565216,0.04854368932038835,0.06756756756756757,0.02702702702702703,,0.06358381502890173,0.6363636363636364,0.6363636363636364,0.9375,0.1326530612244898,5.0,6.0,9.0,12.0,4.0,9.0,12.0,4.0,,2.0,8.0,,0.75,0.5714285714285714,,0.06578947368421052,0.023529411764705882,0.2857142857142857,0.8333333333333334,,0.2727272727272727,0.75,0.09090909090909091,0.4890166666666667,6.0,,2.0,,2.0,7.0,2.0,9.0,5.0,,0.2222222222222222,0.07692307692307693,0.2857142857142857,0.5,0.5,0.09523809523809523,,,0.3333333333333333,0.2857142857142857,1.0,,3.0,,0.017241379310344827,10.0,0.05714285714285714,False,4.0,2.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,,,,0.018018018018018018,,,0.023529411764705882,,0.5,,,,,,,,,,
1629662,1610612738,Mfiondu Kabengele,Mfiondu Kabengele,1629662,BOS,469.0,8.0,-2,15.0,15,1.0,2.0,30,,1.0,,,1.0,,,21,,,2.0,2.0,,,2.0,,1.0,,,1.0,,,,13.333333333333334,,0.2,,1.0,,,,1.0,0.4282,,,3.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,1273.0,21.0,9,45.0,47,2.0,32.0,92,1.0,2.0,1.0,3.0,6.0,,9.0,44,2.0,4.0,4.0,5.0,1.0,1.0,4.0,,,,,2.0,0.5,0.5625,0.5625,18.367346938775512,0.26666666666666666,0.19047619047619047,0.3,0.25,0.5,1.0,0.125,0.5,0.4513125,,,9.583333333333334,0.044444444444444446,,,1.0,2.0,,,1.0,2.0,,,,,4.0,3.0,,2.0,1.0,6.0,2.0,8.0,,6.0,18.0,,,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,0.5,,,0.25,,,,,,,,,,0.25,0.5,0.5,,,0.5,,,27.35,4.0,1.0,3.0,,7.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,2.0,,1.1666666666666667,0.16666666666666666,,0.16666666666666666,,0.07692307692307693,0.25,,,0.2,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,1.0,1.0,,,,2.0,2.0,,,1.0,,,1.0,1.1666666666666667,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4968,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,2.0,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,212.0,4.0,-5,7.0,7,1.0,2.0,14,,,,,,,,14,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
