EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,78140.0,1302,134.0,2742,2724,886.0,823.0,286.0,5466,103.0,168.0,5.0,10.0,46.0,40.0,103.0,30.0,62.0,83.0,254.0,29.0,93.0,159.0,302.0,113.0,316.0,143.0,800.0,3109,7.0,17.0,41.0,43.0,87.0,39.0,117.0,57.0,260.0,176.0,142.0,285.0,2.0,252.0,83.0,68.0,219.0,38.0,506.0,14.0,10.0,80.0,60.0,2.0,142.0,24.0,166.0,39.0,25.0,50.0,8.0,110.0,48.0,91.0,1.0,5.0,117.0,163.0,64.0,,,256.0,878.0,12.0,0.5534591194968553,0.5569620253164557,0.8407079646017699,0.3575949367088608,0.3333333333333333,0.35987261146496813,0.5264900662251656,0.4117647058823529,0.4942528735632184,0.5315533980582524,0.4318181818181818,0.49754901960784315,0.5749636098981077,0.44565217391304346,0.5491452991452992,0.511326860841424,25.905383360522023,0.025,0.09049773755656108,0.017699115044247787,0.1415929203539823,0.023140495867768594,0.11400651465798045,0.020512820512820513,0.019762845849802372,0.01098901098901099,0.021141649048625793,0.06818181818181818,0.07570977917981073,0.16666666666666666,0.1466346153846154,0.12751677852348994,0.27184466019417475,0.6130952380952381,0.7152777777777778,0.6019417475728155,0.16666666666666666,0.3883495145631068,0.42105263157894735,0.45,0.10032362459546926,0.4838709677419355,0.4918032786885246,1.0,0.4110032362459547,0.32677165354330706,0.32936507936507936,0.7831325301204819,0.22727272727272727,0.5,0.2,0.22549019607843138,0.45588235294117646,0.3118279569892473,0.7831715210355987,0.32936507936507936,0.5305344155844155,0.5290018518518519,0.5148930693069306,0.09580838323353294,0.18181818181818182,0.05125,0.325,5.621854304635762,25.731645569620245,0.32312180889861414,25.0,31.0,3.0,10.0,10.0,24.0,5.0,17.0,8.0,27.0,3.0,54.0,33.0,151.0,30.0,117.0,6.0,,7.0,60.0,45.0,15.0,1.0,8.0,28.0,4.0,,2.0,14.0,19.0,12.0,9.0,3.0,16.0,10.0,14.0,0.2962962962962963,0.10927152317880795,0.14285714285714285,0.07766990291262135,0.5454545454545454,,0.01809954751131222,0.030303030303030304,0.023178807947019868,0.625,0.05016181229773463,0.22727272727272727,0.3,0.38636363636363635,0.29411764705882354,0.8,0.5434782608695652,0.11764705882352941,0.4166666666666667,16.0,28.0,14.0,20.0,1.0,5.0,14.0,,4.0,2.0,2.0,,0.5161290322580645,0.5333333333333333,0.5,,2.0,3.0,11.0,2.0,0.00949367088607595,0.007874015748031496,1.0,False,0.016129032258064516,,0.03225806451612903,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,120701.0,2012,114.0,4151,4098,922.0,788.0,420.0,8249,93.0,128.0,15.0,20.0,24.0,78.0,144.0,34.0,83.0,151.0,390.0,38.0,100.0,195.0,323.0,185.0,473.0,87.0,1032.0,4945,25.0,34.0,107.0,40.0,72.0,42.0,115.0,32.0,238.0,264.0,126.0,495.0,22.0,390.0,151.0,62.0,200.0,43.0,462.0,20.0,16.0,103.0,81.0,6.0,190.0,38.0,228.0,73.0,56.0,39.0,9.0,86.0,77.0,165.0,9.0,4.0,91.0,121.0,44.0,,3.0,236.0,914.0,9.0,0.676923076923077,0.717391304347826,0.8918918918918919,0.39112050739957716,0.3652173913043478,0.39112050739957716,0.6037151702786377,0.7352941176470589,0.5555555555555556,0.5935929648241206,0.6805555555555556,0.5508021390374331,0.6055753262158956,0.6907894736842105,0.5752427184466019,0.5942211055276382,20.051802287934386,0.06315789473684211,0.08367768595041322,0.01893491124260355,0.1268472906403941,0.02109704641350211,0.10337078651685393,0.020078081427774678,0.020833333333333332,0.006993006993006993,0.017857142857142856,0.08841463414634146,0.06542056074766354,0.11320754716981132,0.1260647359454855,0.1288888888888889,0.16080402010050251,0.7265625,0.7948717948717948,0.7096774193548387,0.18090452261306533,0.5416666666666666,0.5693430656934306,0.6410256410256411,0.10427135678391959,0.40963855421686746,0.425,0.9411764705882353,0.4899497487437186,0.3871794871794872,0.3871794871794872,0.8807947019867549,0.2777777777777778,0.75,0.3333333333333333,0.12834224598930483,0.5347593582887701,0.38,0.7550251256281407,0.3871794871794872,0.5244189070351758,0.5062489583333334,0.5081762032085563,0.055288461538461536,0.12324929971988796,0.10368217054263566,0.23062015503875968,7.4907120743034055,25.6630021141649,0.2221151529751867,18.0,51.0,3.0,7.0,4.0,15.0,13.0,31.0,16.0,38.0,9.0,60.0,18.0,138.0,19.0,90.0,13.0,2.0,7.0,47.0,37.0,10.0,6.0,3.0,10.0,,,5.0,10.0,11.0,22.0,13.0,9.0,22.0,14.0,10.0,0.42105263157894735,0.05572755417956656,0.0859375,0.04861111111111111,0.5465116279069767,0.01818181818181818,0.0220125786163522,0.031818181818181815,0.017902813299232736,0.6363636363636364,0.06407035175879397,0.09722222222222222,0.42857142857142855,0.4305555555555556,0.41935483870967744,0.7692307692307693,0.75,0.08021390374331551,0.26666666666666666,24.0,35.0,17.0,13.0,1.0,8.0,15.0,2.0,,,,,0.47058823529411764,0.47058823529411764,0.6666666666666666,0.004210526315789474,,3.0,1.0,1.0,0.006342494714587738,,0.6666666666666666,False,0.03614457831325301,,,1.0
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,12781.0,213,-27.0,445,467,113.0,146.0,47.0,912,5.0,6.0,,,1.0,,4.0,5.0,12.0,2.0,8.0,,2.0,6.0,11.0,7.0,20.0,2.0,35.0,516,,,,1.0,4.0,1.0,4.0,2.0,7.0,8.0,4.0,21.0,,8.0,2.0,4.0,11.0,4.0,26.0,4.0,2.0,9.0,13.0,,22.0,6.0,28.0,6.0,2.0,4.0,1.0,7.0,14.0,33.0,1.0,,10.0,2.0,1.0,,,7.0,113.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.35,0.25,0.35,0.5454545454545454,,0.25,0.532258064516129,,0.3125,0.546875,,0.3888888888888889,0.6451612903225806,7.847082494969819,,0.11711711711711711,0.02247191011235955,0.10112359550561797,0.037383177570093455,0.11,0.030612244897959183,,0.058823529411764705,0.05,0.19444444444444445,0.10638297872340426,0.03571428571428571,0.13636363636363635,,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.6,0.12903225806451613,,,,0.3870967741935484,0.4166666666666667,0.4166666666666667,1.0,0.25806451612903225,0.25,0.2857142857142857,1.0,,,,0.125,0.25,,0.8387096774193549,0.25,0.5423612903225806,,0.5062,0.03125,0.08333333333333333,,0.2,5.372727272727272,24.365000000000002,0.2539325842696629,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,1.0,7.0,,4.0,,,,3.0,2.0,1.0,,1.0,3.0,,,,,,6.0,3.0,3.0,6.0,4.0,,,0.09090909090909091,,0.25,0.42857142857142855,,0.03125,,,0.6666666666666666,0.03225806451612903,0.5,,0.5,,,1.0,0.25,0.5,1.0,3.0,4.0,2.0,,7.0,,,,,,,1.0,1.0,1.0,,,1.0,,,0.05,0.125,,False,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,67283.0,1121,-65.0,2264,2333,721.0,673.0,215.0,4597,55.0,84.0,2.0,2.0,30.0,19.0,32.0,7.0,29.0,40.0,125.0,13.0,40.0,91.0,153.0,47.0,154.0,16.0,339.0,2738,5.0,8.0,43.0,38.0,54.0,15.0,48.0,6.0,127.0,82.0,100.0,120.0,2.0,123.0,40.0,67.0,134.0,39.0,335.0,5.0,4.0,35.0,28.0,2.0,65.0,9.0,74.0,35.0,20.0,20.0,3.0,50.0,39.0,86.0,5.0,3.0,72.0,21.0,11.0,,,127.0,715.0,8.0,0.45054945054945056,0.45555555555555555,0.851063829787234,0.3051948051948052,0.3125,0.3092105263157895,0.5947712418300654,0.625,0.7037037037037037,0.5260586319218241,0.6323529411764706,0.5931372549019608,0.5398089171974523,0.6323529411764706,0.6047619047619047,0.501628664495114,14.50199203187251,0.031746031746031744,0.053742802303262956,0.008528784648187633,0.0755939524838013,0.00946969696969697,0.06402439024390244,0.009027081243731194,0.004975124378109453,0.02564102564102564,0.009876543209876543,0.056818181818181816,0.04979253112033195,0.057692307692307696,0.07462686567164178,0.078125,0.2736156351791531,0.6547619047619048,0.7051282051282052,0.4909090909090909,0.10423452768729642,0.59375,0.6551724137931034,0.3684210526315789,0.09446254071661238,0.2413793103448276,0.2413793103448276,1.0,0.40716612377850164,0.32,0.32,0.825,0.058823529411764705,1.0,0.5,0.29411764705882354,0.39215686274509803,0.325,0.7752442996742671,0.3252032520325203,0.5355272131147543,0.5259263157894738,0.513989,0.03536977491961415,0.07006369426751592,0.12684365781710916,0.3746312684365782,6.95359477124183,25.645454545454545,0.31846289752650175,23.0,37.0,2.0,5.0,2.0,8.0,9.0,21.0,11.0,26.0,,21.0,11.0,67.0,28.0,42.0,6.0,,2.0,30.0,25.0,5.0,,4.0,13.0,,11.0,,7.0,3.0,10.0,1.0,6.0,12.0,10.0,3.0,0.4230769230769231,0.0718954248366013,0.07142857142857142,0.09375,0.6,,0.005263157894736842,0.008130081300813009,0.013071895424836602,0.8333333333333334,0.12052117263843648,0.14705882352941177,0.4,0.6176470588235294,0.42857142857142855,0.7777777777777778,0.7666666666666667,0.0784313725490196,0.25,17.0,19.0,15.0,11.0,,33.0,,,2.0,2.0,,3.0,0.4594594594594595,0.4857142857142857,0.4117647058823529,,2.0,,1.0,,,,1.0,False,,1.0,0.05405405405405406,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,123451.0,2058,92.0,4259,4234,903.0,794.0,426.0,8493,91.0,141.0,19.0,26.0,22.0,30.0,74.0,58.0,132.0,112.0,291.0,20.0,50.0,129.0,241.0,170.0,423.0,57.0,825.0,5067,23.0,40.0,78.0,18.0,37.0,29.0,80.0,15.0,138.0,184.0,74.0,498.0,30.0,290.0,112.0,36.0,82.0,25.0,200.0,46.0,33.0,119.0,105.0,14.0,238.0,82.0,320.0,52.0,41.0,23.0,9.0,48.0,96.0,138.0,8.0,2.0,71.0,75.0,38.0,1.0,2.0,138.0,900.0,7.0,0.7131782945736435,0.8070175438596491,0.9764705882352941,0.40189125295508277,0.3625,0.4028436018957346,0.5352697095435685,0.575,0.4864864864864865,0.5783132530120482,0.5,0.5256410256410257,0.5937950937950938,0.527027027027027,0.5564516129032258,0.6370481927710844,15.606571187868576,0.13333333333333333,0.10263929618768329,0.03662597114317425,0.14320096269554752,0.04737384140061792,0.12081984897518878,0.042200854700854704,0.023310023310023312,0.06289308176100629,0.04172274562584118,0.09221902017291066,0.09978308026030369,0.12558139534883722,0.13973063973063973,0.1518987341772152,0.21234939759036145,0.6453900709219859,0.7583333333333333,0.7032967032967034,0.11144578313253012,0.40540540540540543,0.46153846153846156,0.7,0.19879518072289157,0.4393939393939394,0.4461538461538462,0.9655172413793104,0.4382530120481928,0.3848797250859107,0.3875432525951557,0.9821428571428571,0.37142857142857144,0.7307692307692307,0.15789473684210525,0.18803418803418803,0.42735042735042733,0.4,0.8493975903614458,0.38620689655172413,0.5510034690799395,0.5348467741935484,0.5455849137931035,0.055152394775036286,0.14285714285714285,0.09454545454545454,0.16727272727272727,5.546058091286306,25.23593380614657,0.21202160131486264,13.0,26.0,3.0,10.0,9.0,30.0,5.0,20.0,8.0,30.0,8.0,12.0,30.0,46.0,11.0,27.0,5.0,3.0,14.0,25.0,20.0,5.0,1.0,2.0,8.0,,9.0,3.0,13.0,4.0,34.0,18.0,16.0,36.0,24.0,4.0,0.26666666666666666,0.12448132780082988,0.14893617021276595,0.12162162162162163,0.5208333333333334,0.02702702702702703,0.04153354632587859,0.06578947368421052,0.0425531914893617,0.6666666666666666,0.0391566265060241,0.14285714285714285,0.3,0.2857142857142857,0.25,1.0,0.5909090909090909,0.2564102564102564,0.3,8.0,14.0,11.0,6.0,,7.0,2.0,,2.0,2.0,,,0.3076923076923077,0.3076923076923077,0.875,,1.0,4.0,3.0,,0.009456264775413711,0.006872852233676976,1.0,False,0.015151515151515152,1.0,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,138260.0,2304,219.0,4797,4772,1164.0,1067.0,478.0,9569,143.0,211.0,33.0,42.0,43.0,61.0,154.0,43.0,112.0,67.0,187.0,6.0,27.0,209.0,378.0,110.0,299.0,317.0,1065.0,5625,37.0,51.0,116.0,42.0,84.0,13.0,49.0,104.0,227.0,250.0,168.0,306.0,36.0,185.0,67.0,52.0,114.0,31.0,280.0,32.0,42.0,118.0,111.0,17.0,246.0,76.0,322.0,51.0,37.0,33.0,10.0,76.0,43.0,89.0,12.0,6.0,262.0,376.0,164.0,,,217.0,1148.0,10.0,0.5980861244019139,0.6544502617801047,0.9272727272727272,0.36789297658862874,0.2653061224489796,0.37037037037037035,0.5529100529100529,0.7254901960784313,0.5,0.552437223042836,0.5733333333333334,0.462406015037594,0.6255924170616114,0.6444444444444445,0.5921052631578947,0.44165435745937964,17.18399401645475,0.15315315315315314,0.09711286089238845,0.041916167664670656,0.12114989733059549,0.030274361400189215,0.108171941426547,0.03593977659057795,0.04449152542372881,0.031446540880503145,0.03128911138923655,0.08505154639175258,0.10707456978967496,0.09482758620689655,0.12078651685393259,0.12213740458015267,0.31166912850812406,0.6777251184834123,0.7333333333333333,0.6153846153846154,0.2274741506646972,0.3961038961038961,0.4326241134751773,0.5409836065573771,0.1654357459379616,0.38392857142857145,0.38392857142857145,0.9767441860465116,0.276218611521418,0.3582887700534759,0.3582887700534759,0.8955223880597015,0.56,0.7857142857142857,0.30303030303030304,0.3233082706766917,0.20300751879699247,0.2222222222222222,0.7533234859675036,0.3621621621621622,0.5391517037037038,0.563257,0.5154515267175572,0.20245398773006135,0.31844660194174756,0.10892018779342723,0.2131455399061033,4.71137566137566,25.01973244147157,0.24265165728580362,28.0,13.0,2.0,6.0,7.0,22.0,2.0,18.0,4.0,24.0,30.0,24.0,29.0,62.0,21.0,43.0,5.0,2.0,19.0,43.0,27.0,16.0,,4.0,18.0,4.0,6.0,10.0,27.0,29.0,8.0,6.0,2.0,8.0,5.0,22.0,0.16666666666666666,0.07671957671957672,0.07582938388625593,0.08441558441558442,0.5657894736842105,0.015037593984962405,0.0431266846361186,0.027131782945736434,0.05828220858895705,0.625,0.019202363367799114,0.08,0.3333333333333333,0.24,0.1111111111111111,1.0,0.6511627906976745,0.16541353383458646,0.3181818181818182,5.0,14.0,14.0,9.0,,16.0,13.0,1.0,,,,,0.38461538461538464,0.38461538461538464,0.8,0.0033333333333333335,2.0,,3.0,,,,1.0,False,,1.0,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,25680.0,428,66.0,904,927,255.0,298.0,84.0,1831,65.0,83.0,11.0,19.0,18.0,11.0,27.0,,3.0,4.0,20.0,1.0,5.0,77.0,114.0,4.0,23.0,38.0,204.0,1000,13.0,23.0,32.0,16.0,26.0,1.0,5.0,12.0,47.0,118.0,36.0,12.0,14.0,20.0,4.0,11.0,24.0,6.0,59.0,11.0,16.0,38.0,45.0,11.0,94.0,27.0,121.0,13.0,8.0,7.0,2.0,18.0,34.0,57.0,6.0,1.0,45.0,49.0,25.0,,1.0,47.0,255.0,6.0,0.7662337662337663,0.8428571428571429,1.0,0.17391304347826086,0.2,0.17391304347826086,0.6754385964912281,0.5652173913043478,0.6153846153846154,0.6058394160583942,0.58,0.5645161290322581,0.6415094339622641,0.5925925925925926,0.6025641025641025,0.1678832116788321,17.635270541082164,0.39285714285714285,0.1965065502183406,0.08743169398907104,0.1958762886597938,0.05527638190954774,0.19621749408983452,0.07068062827225131,0.06097560975609756,0.08108108108108109,0.04878048780487805,0.1625,0.22340425531914893,0.2,0.2,0.18518518518518517,0.6058394160583942,0.7831325301204819,0.8552631578947368,0.8153846153846154,0.19708029197080293,0.4074074074074074,0.44,0.5454545454545454,0.021897810218978103,,,,0.145985401459854,0.2,0.2,1.0,0.76,0.5789473684210527,0.2727272727272727,0.5806451612903226,0.16129032258064516,0.2,0.7737226277372263,0.2,0.600648905109489,0.5905400000000001,0.5553145161290324,0.16025641025641027,0.18796992481203006,0.1568627450980392,0.23039215686274508,3.2315789473684213,25.356521739130432,0.28207964601769914,14.0,4.0,,,,,1.0,2.0,1.0,2.0,3.0,,9.0,13.0,5.0,10.0,,,3.0,11.0,3.0,8.0,1.0,2.0,3.0,,,3.0,6.0,3.0,10.0,5.0,5.0,10.0,4.0,3.0,0.5,0.07894736842105263,0.08433734939759036,0.07407407407407407,0.6111111111111112,,0.125,0.08571428571428572,0.06521739130434782,0.4,0.029197080291970802,,,0.08,0.5,1.0,0.7777777777777778,,,1.0,3.0,5.0,3.0,,2.0,,,,,,,0.25,0.25,,,,,,1.0,,,,False,,1.0,,1.0
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,7516.0,125,-17.0,263,275,85.0,86.0,23.0,538,2.0,3.0,,,1.0,2.0,12.0,2.0,3.0,3.0,12.0,1.0,4.0,5.0,17.0,5.0,15.0,1.0,26.0,289,1.0,2.0,5.0,3.0,4.0,2.0,5.0,1.0,13.0,4.0,6.0,12.0,,12.0,3.0,9.0,26.0,8.0,61.0,,1.0,4.0,4.0,,8.0,1.0,9.0,6.0,4.0,3.0,,7.0,5.0,13.0,,2.0,9.0,2.0,,,,13.0,85.0,1.0,0.4,0.4,0.8,0.3333333333333333,0.4,0.3333333333333333,0.29411764705882354,0.5,0.75,0.390625,0.5,0.6666666666666666,0.3939393939393939,0.5,0.65,0.46875,13.793103448275863,,0.05555555555555555,0.021739130434782608,0.08695652173913043,,0.06779661016949153,0.009259259259259259,0.041666666666666664,,,0.038461538461538464,0.10344827586206896,,0.125,,0.09375,0.6666666666666666,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.25,0.25,0.6666666666666666,,,,0.1111111111111111,0.4444444444444444,0.25,0.5625,0.25,0.4785406250000001,0.46495,0.4900222222222222,,,0.19230769230769232,0.5,9.229411764705883,25.44666666666667,0.3231939163498099,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,17.0,1.0,11.0,,,1.0,4.0,4.0,,,,3.0,,2.0,2.0,,1.0,,,,,,1.0,0.3333333333333333,0.058823529411764705,0.3333333333333333,,0.5714285714285714,,,,0.047619047619047616,,0.0625,0.2,1.0,0.4,,,1.0,0.1111111111111111,1.0,1.0,6.0,2.0,1.0,,3.0,,,,,,,0.5,0.5,,,,,,,,,1.0,False,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,1276.0,21,-8.0,42,43,24.0,26.0,5.0,85,1.0,2.0,,,1.0,,1.0,,,1.0,5.0,1.0,3.0,1.0,5.0,1.0,5.0,,5.0,60,,1.0,,,2.0,1.0,3.0,,3.0,2.0,,3.0,,4.0,1.0,1.0,4.0,1.0,9.0,1.0,,,1.0,2.0,3.0,1.0,4.0,1.0,,,,1.0,3.0,3.0,,,1.0,,,,,3.0,24.0,,1.0,1.0,1.0,0.2,0.3333333333333333,0.25,0.2,,,0.25,,0.3,0.25,,0.3,0.5,23.404255319148938,0.6666666666666666,0.125,,,0.16666666666666666,0.09090909090909091,0.07142857142857142,,,0.2,,0.2,,,,0.2,0.5,0.5,1.0,0.1,,,,,,,,0.5,0.2,0.2,1.0,,,,0.2,0.6,0.3333333333333333,0.7,0.25,0.5043166666666665,,0.4949,,,,0.6,9.76,31.459999999999997,0.5714285714285714,,2.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,False,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,2673.0,45,-6.0,90,92,55.0,40.0,10.0,182,,,,,,1.0,2.0,1.0,2.0,5.0,8.0,3.0,4.0,1.0,2.0,6.0,10.0,2.0,22.0,111,1.0,1.0,2.0,1.0,1.0,3.0,5.0,,11.0,2.0,,12.0,,8.0,5.0,1.0,4.0,1.0,9.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,7.0,3.0,2.0,,,1.0,6.0,7.0,,,1.0,3.0,,,,11.0,55.0,,1.0,1.0,0.6666666666666666,0.6,0.6,0.6,0.5,1.0,1.0,0.8333333333333334,1.0,0.9166666666666666,0.8461538461538461,1.0,0.9166666666666666,0.8333333333333334,14.0,0.3333333333333333,0.05,0.06666666666666667,0.16666666666666666,0.08695652173913043,0.09375,0.07894736842105263,,0.14285714285714285,0.13333333333333333,0.2,,,0.2,,,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.625,0.625,0.6,,,,,0.6666666666666666,0.75,0.8333333333333334,0.625,0.48502500000000004,0.3689,0.47103333333333336,0.07692307692307693,,0.09090909090909091,0.5,8.95,25.259999999999998,0.6111111111111112,,,,,,1.0,,,,,,6.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,0.16666666666666666,,,2.0,1.0,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,False,,,,
