EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctAssisted,LongMidRangePctBlocked,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,on,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,123445.0,2057.0,-148.0,4331.0,4316.0,1228.0,1241.0,534.0,8647.0,189.0,318.0,33.0,55.0,47.0,87.0,60.0,70.0,219.0,4.0,15.0,52.0,285.0,583.0,88.0,279.0,335.0,1169.0,5104.0,42.0,76.0,5.0,23.0,141.0,62.0,147.0,70.0,129.0,307.0,342.0,228.0,192.0,72.0,214.0,70.0,54.0,104.0,36.0,13.0,258.0,112.0,91.0,214.0,294.0,46.0,11.0,68.0,36.0,133.0,60.0,147.0,277.0,10.0,407.0,1.0,197.0,5.0,11.0,8.0,12.0,9.0,301.0,1214.0,0.6,0.6404494382022472,0.7272727272727273,0.3154121863799283,0.217391304347826,0.3211678832116788,0.4888507718696398,0.5526315789473685,0.4217687074829932,0.4837587006960557,0.5,0.4101382488479262,0.5605033881897387,0.5785123966942148,0.5313588850174216,0.3236658932714617,23.53416902547513,0.5112781954887218,0.0868320610687023,0.1291810841983852,0.1060052219321148,0.0772532188841201,0.075187969924812,0.1366120218579235,0.1326860841423948,0.1204819277108433,0.75,0.3689095127610209,0.5943396226415094,0.675,0.6878306878306878,0.0696055684454756,0.254060324825986,0.319634703196347,0.3225806451612903,0.6571428571428571,0.5555555555555556,0.6,0.1515151515151515,0.2666666666666666,0.25,0.4009216589861751,0.5402298850574713,0.2396313364055299,0.6925754060324826,0.3271028037383177,0.5296747663551401,0.5299282608695652,0.5208801401869159,0.1990147783251231,0.2691256830601093,0.0176678445229682,0.1206159110350727,0.262617621899059,5.484905660377357,26.02365591397849,0.2835372893096282,78.0,216.0,49.0,15.0,42.0,18.0,36.0,72.0,50.0,38.0,12.0,30.0,50.0,,11.0,80.0,25.0,35.0,14.0,65.0,32.0,12.0,39.0,8.0,12.0,48.0,18.0,1.0,,1.0,,18.0,13.0,0.2571428571428571,0.1234991423670669,0.1194968553459119,0.0924369747899159,,0.0446827524575513,0.0334075723830735,0.0396628656420426,0.055441478439425,0.0330578512396694,0.0472972972972973,0.0286532951289398,0.05,0.0628140703517587,0.2505800464037123,0.3611111111111111,0.4262295081967213,0.3974358974358974,0.0568445475638051,0.3636363636363636,0.2884615384615384,18.0,5.0,4.0,0.0829493087557603,18.0,18.0,8.0,3.0,9.0,8.0,15.0,7.0,14.0,0.1527777777777778,0.3673469387755102,0.375,0.3,0.3,1.0,0.0808080808080808,0.1666666666666666,2.0,0.5555555555555556,0.0204081632653061,2.0,2.0,0.007168458781362,0.0091324200913242,1.0,False,1.0,2.0,1.0,5.0,,1.0,0.125,1.0,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,84687.0,1411.0,-87.0,2963.0,2980.0,726.0,766.0,351.0,5943.0,123.0,193.0,4.0,7.0,29.0,46.0,17.0,16.0,39.0,,2.0,9.0,238.0,425.0,26.0,56.0,52.0,606.0,3462.0,13.0,26.0,,3.0,28.0,55.0,102.0,11.0,24.0,158.0,112.0,364.0,54.0,24.0,39.0,16.0,211.0,366.0,160.0,38.0,887.0,94.0,72.0,178.0,216.0,71.0,13.0,86.0,64.0,136.0,42.0,95.0,93.0,4.0,62.0,,29.0,,9.0,2.0,10.0,6.0,156.0,716.0,0.2352941176470588,0.2372881355932203,0.6923076923076923,0.4642857142857143,,0.4642857142857143,0.56,0.5,0.5392156862745098,0.5758835758835759,0.4482758620689655,0.5929203539823009,0.6011904761904762,0.4666666666666667,0.626984126984127,0.1164241164241164,19.03628792385485,0.6323529411764706,0.0984952120383036,0.160958904109589,0.1262357414448669,0.0807453416149068,0.0940766550522648,0.1557377049180328,0.1716417910447761,0.1373626373626373,0.6,0.4012474012474012,0.6373056994818653,0.6795580110497238,0.1788617886178861,0.0353430353430353,0.081081081081081,0.4102564102564102,0.4102564102564102,0.5,0.2413793103448276,0.5714285714285714,0.0689655172413793,,,0.4070796460176991,0.6304347826086957,0.079646017699115,0.5176715176715176,0.4102564102564102,0.4985206860706864,0.4470210526315789,0.4827703539823008,0.0587044534412955,0.0662100456621004,,0.0462046204620462,0.2607260726072607,6.420470588235296,25.192857142857143,0.2450219372257846,101.0,204.0,28.0,6.0,2.0,8.0,4.0,17.0,155.0,101.0,54.0,19.0,19.0,,12.0,38.0,6.0,58.0,23.0,50.0,22.0,10.0,37.0,3.0,1.0,16.0,10.0,1.0,1.0,,,15.0,9.0,0.7272727272727273,0.04,0.0621761658031088,0.1578947368421052,,0.0252996005326231,0.0318257956448911,0.0281899109792284,0.0207715133531157,0.0238805970149253,0.050632911392405,0.0362811791383219,0.0192307692307692,0.0307692307692307,0.4241164241164241,0.4950980392156863,0.507537688442211,0.2673267326732673,0.0582120582120582,0.25,0.6666666666666666,2.0,13.0,7.0,0.0176991150442477,14.0,10.0,1.0,2.0,8.0,8.0,1.0,20.0,,0.0245098039215686,0.5,0.5,0.5882352941176471,0.5882352941176471,1.0,0.0344827586206896,1.0,8.0,0.5,,7.0,,,,,False,,,,,1.0,,,,,,,
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,3409.0,57.0,11.0,121.0,117.0,40.0,19.0,22.0,238.0,3.0,5.0,2.0,3.0,1.0,2.0,2.0,,10.0,,1.0,3.0,3.0,8.0,1.0,12.0,3.0,12.0,121.0,2.0,3.0,,2.0,4.0,1.0,4.0,4.0,,5.0,4.0,2.0,3.0,,10.0,,4.0,5.0,4.0,,11.0,5.0,3.0,8.0,14.0,2.0,1.0,4.0,2.0,6.0,3.0,4.0,4.0,,3.0,,,1.0,4.0,,4.0,2.0,5.0,40.0,0.6666666666666666,1.0,1.0,0.0833333333333333,,0.0833333333333333,0.375,0.6666666666666666,0.25,0.225,0.4,0.3125,0.2857142857142857,0.4,0.3125,0.6,18.620689655172413,0.6666666666666666,0.1363636363636363,0.1923076923076923,0.1666666666666666,,0.0909090909090909,1.0,0.2,0.1666666666666666,0.5,0.25,0.6,0.6,0.6666666666666666,0.1,0.5,,,,0.6,0.6666666666666666,0.2,,,0.25,0.5,0.375,0.85,,0.5187225000000001,0.5159,0.4949999999999999,,,,0.3333333333333333,0.4166666666666667,4.875,25.98333333333333,0.3305785123966942,,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,5.0,1.0,,,6.0,,1.0,,2.0,2.0,2.0,3.0,,,,,,,,,,,0.25,0.125,,,,0.0285714285714285,0.1428571428571428,0.0857142857142857,,0.0714285714285714,,0.15625,,,0.1,,,,0.05,0.5,,1.0,,1.0,0.125,,1.0,1.0,1.0,1.0,,,2.0,,0.5,,,0.5,0.5,1.0,0.2,1.0,,,,4.0,,,,,False,,,,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,48564.0,809.0,-152.0,1688.0,1701.0,430.0,412.0,213.0,3389.0,34.0,64.0,5.0,7.0,5.0,11.0,56.0,31.0,98.0,5.0,11.0,31.0,56.0,135.0,51.0,154.0,54.0,319.0,2034.0,8.0,17.0,6.0,15.0,38.0,11.0,24.0,44.0,17.0,78.0,52.0,60.0,117.0,36.0,95.0,31.0,34.0,56.0,24.0,8.0,134.0,32.0,45.0,87.0,102.0,24.0,8.0,23.0,15.0,37.0,36.0,58.0,61.0,4.0,64.0,,26.0,4.0,5.0,4.0,5.0,2.0,78.0,430.0,0.4642857142857143,0.4814814814814814,0.7647058823529411,0.3311688311688311,0.4,0.3377483443708609,0.4148148148148148,0.4705882352941176,0.4583333333333333,0.458477508650519,0.53125,0.4485294117647059,0.5063492063492063,0.5588235294117647,0.5064935064935064,0.532871972318339,18.19121447028424,0.6216216216216216,0.1048951048951049,0.0960960960960961,0.1010498687664042,0.0994475138121546,0.0804597701149425,0.1756756756756756,0.1012658227848101,0.0833333333333333,0.4,0.2214532871972318,0.53125,0.6296296296296297,0.6176470588235294,0.1937716262975778,0.3391003460207612,0.3163265306122449,0.3195876288659793,0.7419354838709677,0.21875,0.7142857142857143,0.34375,0.4545454545454545,0.8,0.1617647058823529,0.4545454545454545,0.4558823529411764,0.754325259515571,0.3263157894736842,0.5171857894736842,0.4951083333333332,0.4939515151515152,0.0932475884244373,0.1688311688311688,0.019108280254777,0.1191222570532915,0.2445141065830721,8.408888888888887,25.67207792207792,0.254739336492891,13.0,34.0,37.0,9.0,4.0,13.0,4.0,12.0,22.0,14.0,8.0,6.0,8.0,1.0,10.0,15.0,3.0,16.0,2.0,14.0,8.0,3.0,9.0,2.0,2.0,7.0,3.0,,,,,2.0,3.0,0.2954545454545454,0.0888888888888888,0.15625,0.2222222222222222,0.0217391304347826,0.0186480186480186,0.0163043478260869,0.0175658720200752,0.0206185567010309,0.0116279069767441,0.0317460317460317,0.0183823529411764,0.0104166666666666,0.0189873417721519,0.1176470588235294,0.3823529411764705,0.40625,0.2307692307692307,0.1280276816608996,0.4,0.2903225806451613,13.0,2.0,3.0,0.1911764705882352,9.0,20.0,4.0,4.0,1.0,2.0,2.0,6.0,1.0,0.0588235294117647,0.2432432432432432,0.2432432432432432,0.3571428571428571,0.3773584905660377,0.8,0.125,0.3076923076923077,2.0,0.2222222222222222,,1.0,4.0,0.0259740259740259,0.010204081632653,,False,,1.0,1.0,3.0,,,0.25,1.0,0.0535714285714285,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,9686.0,161.0,-38.0,351.0,358.0,110.0,132.0,53.0,709.0,17.0,26.0,9.0,15.0,7.0,8.0,7.0,1.0,7.0,1.0,1.0,3.0,20.0,36.0,3.0,14.0,3.0,52.0,428.0,10.0,17.0,2.0,2.0,27.0,9.0,13.0,4.0,1.0,22.0,24.0,16.0,9.0,,7.0,1.0,2.0,6.0,2.0,,16.0,7.0,5.0,13.0,28.0,2.0,,2.0,1.0,8.0,5.0,21.0,6.0,3.0,5.0,,3.0,,3.0,3.0,4.0,1.0,22.0,110.0,0.6,0.8571428571428571,1.0,0.2142857142857142,1.0,0.2142857142857142,0.5555555555555556,0.5882352941176471,0.6923076923076923,0.49,0.6842105263157895,0.6176470588235294,0.5,0.7105263157894737,0.6111111111111112,0.28,14.66992665036675,0.25,0.0657894736842105,0.1014492753623188,0.0827586206896551,0.0606060606060606,0.032258064516129,0.1666666666666666,0.0851063829787234,0.1363636363636363,0.25,0.52,0.6538461538461539,0.7391304347826086,0.5882352941176471,0.14,0.14,0.1428571428571428,0.1428571428571428,1.0,0.7894736842105263,0.6,0.0526315789473684,1.0,1.0,0.4705882352941176,0.875,0.1764705882352941,0.8,0.1428571428571428,0.5533199999999998,0.5327272727272727,0.558514705882353,0.0576923076923076,0.0789473684210526,,0.5192307692307693,0.4230769230769231,3.586111111111111,24.44285714285714,0.3133903133903133,3.0,9.0,1.0,1.0,1.0,1.0,12.0,4.0,4.0,3.0,1.0,8.0,7.0,,1.0,15.0,1.0,2.0,,6.0,1.0,1.0,1.0,5.0,3.0,1.0,,1.0,,,,6.0,,0.25,0.1111111111111111,0.1153846153846153,0.0769230769230769,,0.0804597701149425,0.0941176470588235,0.0872093023255814,0.0857142857142857,0.05,0.1666666666666666,0.1290322580645161,,0.0454545454545454,0.18,0.3333333333333333,0.375,0.6666666666666666,0.02,0.2222222222222222,0.3333333333333333,1.0,,1.0,0.0588235294117647,,2.0,1.0,,1.0,1.0,,,,0.1111111111111111,,,0.2857142857142857,0.2857142857142857,1.0,0.0526315789473684,,,,,,,,,,False,,,1.0,,,1.0,1.0,1.0,,,1.0,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,34079.0,568.0,-139.0,1206.0,1210.0,308.0,329.0,137.0,2416.0,43.0,75.0,7.0,13.0,8.0,15.0,35.0,27.0,68.0,2.0,8.0,20.0,69.0,135.0,42.0,103.0,30.0,294.0,1495.0,9.0,16.0,3.0,11.0,32.0,11.0,26.0,30.0,6.0,52.0,80.0,58.0,108.0,18.0,67.0,27.0,34.0,50.0,26.0,6.0,116.0,31.0,48.0,86.0,108.0,12.0,4.0,20.0,12.0,29.0,23.0,36.0,30.0,,42.0,,24.0,,6.0,5.0,6.0,3.0,52.0,308.0,0.5797101449275363,0.6349206349206349,0.8571428571428571,0.4077669902912621,0.2727272727272727,0.4117647058823529,0.5111111111111111,0.5625,0.4230769230769231,0.5546218487394958,0.5,0.4107142857142857,0.5764705882352941,0.5333333333333333,0.4262295081967213,0.4327731092436975,20.71480671043034,0.6896551724137931,0.1594684385382059,0.1409090909090909,0.1516314779270633,0.1470588235294117,0.1623931623931624,0.1875,0.1324503311258278,0.1594202898550724,0.5,0.315126050420168,0.5733333333333334,0.6515151515151515,0.627906976744186,0.1470588235294117,0.2857142857142857,0.3970588235294117,0.4029850746268656,0.8148148148148148,0.4814814814814814,0.5384615384615384,0.2962962962962963,0.25,1.0,0.2678571428571428,0.5333333333333333,0.3571428571428571,0.7478991596638656,0.4029850746268656,0.5435181434599158,0.5437906250000001,0.5420645454545454,0.0944881889763779,0.1589403973509933,,0.1088435374149659,0.1768707482993197,5.695555555555556,25.3368932038835,0.2553897180762852,21.0,45.0,15.0,3.0,5.0,8.0,12.0,15.0,16.0,8.0,8.0,9.0,13.0,,7.0,22.0,5.0,8.0,,9.0,8.0,4.0,4.0,1.0,,8.0,1.0,,,,,3.0,1.0,0.2666666666666666,0.1111111111111111,0.12,0.2258064516129032,,0.0384615384615384,0.0393013100436681,0.0388007054673721,0.0636942675159235,0.0151515151515151,0.0204081632653061,0.0289017341040462,0.0714285714285714,0.0458715596330275,0.1890756302521008,0.4666666666666667,0.5384615384615384,0.5238095238095238,0.0630252100840336,0.1428571428571428,0.15,10.0,2.0,1.0,0.1785714285714285,5.0,15.0,3.0,5.0,1.0,2.0,4.0,1.0,,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.4411764705882353,0.9333333333333332,0.1111111111111111,0.5,,0.4,,1.0,2.0,0.0194174757281553,0.0147058823529411,,False,,,1.0,1.0,,,0.3333333333333333,1.0,0.0285714285714285,,,1.0
201588,1610612754,George Hill,George Hill,201588,IND,8660.0,144.0,-6.0,303.0,305.0,63.0,81.0,30.0,608.0,6.0,7.0,,,1.0,1.0,6.0,3.0,9.0,,,3.0,8.0,12.0,6.0,15.0,6.0,40.0,351.0,,,,,2.0,2.0,3.0,3.0,2.0,12.0,12.0,4.0,15.0,3.0,9.0,3.0,11.0,18.0,7.0,3.0,43.0,7.0,6.0,13.0,15.0,6.0,2.0,3.0,3.0,6.0,8.0,11.0,7.0,1.0,6.0,,3.0,,2.0,1.0,3.0,3.0,12.0,63.0,0.75,0.75,0.8333333333333334,0.4,,0.4,0.6666666666666666,,0.6666666666666666,0.6296296296296297,,0.8333333333333334,0.6666666666666666,1.0,0.8571428571428571,0.5555555555555556,10.588235294117649,0.5,0.0833333333333333,0.1029411764705882,0.0928571428571428,0.1290322580645161,0.0714285714285714,,0.14,,1.0,0.2592592592592592,0.8571428571428571,1.0,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.1666666666666666,1.0,0.5,0.8148148148148148,0.3333333333333333,0.5451462962962963,,0.4714416666666667,0.1,0.2,,0.05,0.3,5.308333333333334,24.84,0.2079207920792079,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,7.0,6.0,1.0,2.0,,,,2.0,,4.0,1.0,3.0,,,3.0,,,,,1.0,1.0,,,,,0.6666666666666666,0.0833333333333333,0.1428571428571428,,,,0.0317460317460317,0.0151515151515151,,,,0.0212765957446808,0.0625,,0.1481481481481481,0.5,0.5,0.5,0.037037037037037,,0.6666666666666666,,1.0,,,,3.0,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,False,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,59760.0,996.0,-122.0,2096.0,2109.0,605.0,591.0,285.0,4205.0,145.0,220.0,45.0,74.0,43.0,57.0,2.0,1.0,10.0,,,5.0,173.0,294.0,2.0,12.0,84.0,436.0,2479.0,50.0,86.0,,,119.0,49.0,78.0,5.0,36.0,137.0,256.0,90.0,6.0,,10.0,1.0,28.0,45.0,16.0,6.0,107.0,81.0,74.0,162.0,270.0,28.0,8.0,18.0,11.0,47.0,72.0,149.0,110.0,18.0,133.0,,63.0,,85.0,51.0,91.0,45.0,137.0,603.0,0.7398843930635838,0.9078014184397164,1.0,0.1666666666666666,,0.1666666666666666,0.5884353741496599,0.5813953488372093,0.6282051282051282,0.5751633986928104,0.5813953488372093,0.608433734939759,0.5972602739726027,0.595,0.6342592592592593,0.0392156862745098,16.91358024691358,0.3829787234042553,0.1507128309572301,0.1845102505694761,0.1666666666666666,0.117391304347826,0.2,0.1267605633802817,0.1751592356687898,0.208,0.4945054945054945,0.7189542483660131,0.6590909090909091,0.7038834951456311,0.7172413793103448,0.0065359477124183,0.0326797385620915,0.1,0.1,1.0,0.8604651162790697,0.6081081081081081,,,,0.6867469879518072,0.7543859649122807,0.0602409638554216,0.7581699346405228,0.1,0.5845258169934638,0.5992925373134329,0.5777246987951808,0.178470254957507,0.1847507331378299,,0.2729357798165137,0.3142201834862385,3.1309523809523805,25.53333333333333,0.2886450381679389,22.0,64.0,10.0,1.0,19.0,1.0,64.0,26.0,17.0,12.0,5.0,28.0,78.0,2.0,7.0,108.0,15.0,20.0,1.0,29.0,7.0,7.0,12.0,8.0,22.0,16.0,12.0,6.0,5.0,6.0,1.0,15.0,12.0,0.2,0.0884353741496598,0.0636363636363636,0.1320754716981132,0.03125,0.1361256544502617,0.0666666666666666,0.1067472306143001,0.1680327868852459,0.1270491803278688,0.0705882352941176,0.0666666666666666,0.0666666666666666,0.15,0.2091503267973856,0.34375,0.4230769230769231,0.9090909090909092,0.0326797385620915,0.2,0.2,,6.0,,,6.0,1.0,,,1.0,3.0,,3.0,,0.1875,0.6,0.6,0.5,0.5,1.0,,,1.0,0.6666666666666666,,30.0,,,,2.0,False,4.0,2.0,,,1.0,1.0,,,,,,1.0
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,74950.0,1249.0,-103.0,2626.0,2628.0,533.0,616.0,321.0,5254.0,147.0,200.0,41.0,65.0,28.0,37.0,60.0,35.0,127.0,,6.0,23.0,185.0,311.0,51.0,187.0,104.0,627.0,3113.0,47.0,77.0,1.0,10.0,114.0,34.0,54.0,31.0,26.0,112.0,274.0,96.0,153.0,,127.0,35.0,38.0,62.0,22.0,13.0,148.0,110.0,133.0,256.0,383.0,20.0,12.0,26.0,11.0,69.0,96.0,151.0,143.0,31.0,137.0,,68.0,,57.0,43.0,58.0,38.0,111.0,524.0,0.7405405405405405,0.9194630872483222,1.0,0.2727272727272727,0.1,0.2727272727272727,0.594855305466238,0.6103896103896104,0.6296296296296297,0.5251004016064257,0.5574712643678161,0.5058823529411764,0.5628366247755835,0.5876288659793815,0.5490196078431373,0.3755020080321285,20.776634583471623,0.3768115942028985,0.2052469135802469,0.1946902654867256,0.2003297609233305,0.2107142857142857,0.1870229007633587,0.2358490566037736,0.2009685230024213,0.1776315789473684,0.6551724137931034,0.4016064257028112,0.735,0.8305084745762712,0.7346938775510204,0.1204819277108433,0.2550200803212851,0.2755905511811024,0.2777777777777778,1.0,0.7471264367816092,0.6307692307692307,0.0689655172413793,,,0.4352941176470588,0.7567567567567568,0.2705882352941176,0.7771084337349398,0.2755905511811024,0.553999698189135,0.5644623076923074,0.5434005952380951,0.1243144424131627,0.1888888888888888,,0.1818181818181818,0.1786283891547049,4.769453376205789,25.184491978609625,0.2029702970297029,28.0,79.0,32.0,5.0,17.0,6.0,72.0,36.0,24.0,19.0,5.0,51.0,74.0,2.0,13.0,127.0,12.0,8.0,8.0,43.0,15.0,13.0,15.0,10.0,15.0,19.0,10.0,1.0,1.0,1.0,1.0,8.0,9.0,0.1935483870967742,0.1157556270096463,0.115,0.2280701754385964,0.028169014084507,0.1203252032520325,0.079563182527301,0.0995222929936305,0.1857707509881423,0.088560885608856,0.0329670329670329,0.0720164609053498,0.1032258064516129,0.0542986425339366,0.1586345381526104,0.3544303797468354,0.4242424242424242,0.7142857142857143,0.0642570281124498,0.1463414634146341,0.217391304347826,8.0,3.0,4.0,0.0941176470588235,10.0,16.0,4.0,1.0,6.0,6.0,3.0,4.0,,0.1645569620253164,0.3125,0.3125,0.2666666666666666,0.2711864406779661,1.0,0.0459770114942528,0.125,7.0,0.9,,13.0,2.0,0.0106951871657754,0.0078740157480314,,False,1.0,2.0,1.0,,,,0.25,1.0,0.0166666666666666,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,7237.0,121.0,-22.0,251.0,254.0,83.0,95.0,25.0,505.0,8.0,11.0,1.0,1.0,2.0,3.0,8.0,1.0,5.0,,,,13.0,20.0,2.0,13.0,1.0,33.0,280.0,1.0,2.0,,2.0,2.0,3.0,5.0,3.0,1.0,7.0,8.0,18.0,6.0,,5.0,1.0,6.0,9.0,3.0,3.0,21.0,7.0,11.0,20.0,22.0,4.0,1.0,3.0,2.0,8.0,15.0,22.0,4.0,,4.0,,1.0,,3.0,2.0,3.0,1.0,7.0,83.0,0.3076923076923077,0.3333333333333333,1.0,0.1538461538461538,,0.1538461538461538,0.65,0.5,0.6,0.4848484848484848,0.25,0.375,0.4714285714285714,0.2,0.35,0.3939393939393939,15.357142857142858,0.375,0.2,0.1372549019607843,0.1698113207547169,0.2941176470588235,0.2068965517241379,,0.1794871794871795,,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.8,0.25,0.2424242424242424,0.1515151515151515,0.2,0.2,1.0,0.25,1.0,,,,0.375,0.6666666666666666,,0.7272727272727273,0.2,0.5321803030303031,0.5288625,0.53978125,0.0294117647058823,0.0476190476190476,,0.0606060606060606,0.2121212121212121,6.020000000000001,24.384615384615383,0.3306772908366533,3.0,6.0,3.0,,,,2.0,2.0,3.0,2.0,1.0,,2.0,,2.0,2.0,1.0,3.0,1.0,5.0,1.0,,2.0,1.0,4.0,,1.0,,,,,,1.0,,0.1,0.0909090909090909,0.4,,0.0416666666666666,,0.0175438596491228,,0.0454545454545454,0.125,,,0.0625,0.1818181818181818,0.5,0.6,0.3333333333333333,0.0909090909090909,,,3.0,,,0.375,2.0,1.0,2.0,,,,,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.125,1.0,0.5,,1.0,0.5,,1.0,,,,,False,,,,,1.0,,,,,,,
