EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BlockedCorner3,LostBallOutOfBoundsTurnovers,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,3469.0,58,4.0,115,119,34.0,37.0,18.0,234,5.0,8.0,2.0,3.0,,1.0,,,2.0,6.0,,1.0,1.0,,1.0,,,,5.0,8.0,2.0,7.0,4.0,20.0,121,2.0,3.0,,,4.0,,1.0,1.0,1.0,,3.0,4.0,6.0,6.0,4.0,1.0,,2.0,,2.0,,,6.0,4.0,1.0,4.0,2.0,,6.0,5.0,11,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,4.0,,,6.0,3.0,,,1.0,,,,1.0,,3.0,34.0,,,0.4,0.6666666666666666,1.0,0.2857142857142857,1.0,0.2857142857142857,0.625,0.6666666666666666,,0.5333333333333333,0.6666666666666666,0.75,0.5555555555555556,0.6666666666666666,0.75,0.4666666666666667,0.25,0.25,,13.66906474820144,,,0.08333333333333333,0.027777777777777776,0.11764705882352941,0.16,0.10344827586206896,0.08196721311475409,0.0625,,,0.21428571428571427,0.09090909090909091,0.1111111111111111,,0.045454545454545456,0.25,0.16666666666666666,,0.5333333333333333,0.625,0.8333333333333334,0.4,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,1.0,0.6666666666666666,,,0.5,,0.5,1.0,,,1.0,,0.6304566666666667,0.73085,0.735825,0.16666666666666666,0.2727272727272727,0.2,0.15,1.2374999999999998,23.6,0.2956521739130435,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,9156.0,153,21.0,313,324,99.0,132.0,32.0,637,16.0,22.0,1.0,3.0,8.0,8.0,,3.0,,3.0,,,1.0,2.0,5.0,,1.0,2.0,16.0,26.0,2.0,8.0,5.0,43.0,342,1.0,3.0,,,2.0,8.0,8.0,1.0,3.0,1.0,20.0,22.0,10.0,6.0,2.0,5.0,2.0,3.0,4.0,7.0,2.0,1.0,17.0,2.0,3.0,7.0,5.0,1.0,13.0,5.0,18,,10.0,4.0,6.0,2.0,2.0,4.0,6.0,5.0,16.0,,12.0,,2.0,9.0,5.0,,7.0,,,4.0,3.0,7.0,4.0,20.0,99.0,5.0,,0.6875,0.7333333333333333,1.0,0.25,0.3333333333333333,0.25,0.6153846153846154,0.3333333333333333,1.0,0.5588235294117647,0.3333333333333333,0.8636363636363636,0.5657894736842105,0.3333333333333333,0.8333333333333334,0.23529411764705882,0.11538461538461539,0.045454545454545456,0.6666666666666666,12.324929971988796,0.3333333333333333,0.1111111111111111,0.07042253521126761,0.033707865168539325,0.10606060606060606,0.041666666666666664,0.08759124087591241,0.0364963503649635,0.05555555555555555,0.02857142857142857,,0.024390243902439025,0.06060606060606061,0.07142857142857142,0.1,0.12244897959183673,0.058823529411764705,,0.5714285714285714,0.6470588235294118,0.7272727272727273,0.7619047619047619,0.6875,0.08823529411764706,,,,0.08823529411764706,,,,0.14705882352941177,0.4,0.4,1.0,1.0,0.3333333333333333,,,0.7272727272727273,1.0,0.09090909090909091,,0.18181818181818182,0.5,0.8823529411764706,0.4,0.6063588235294117,0.61595,0.7145545454545453,0.13157894736842105,0.16666666666666666,0.046511627906976744,0.46511627906976744,2.8923076923076922,25.2625,0.31629392971246006,,1.0,,,3.0,3.0,,1.0,,,1.0,3.0,1.0,1.0,,,,,0.14285714285714285,0.029411764705882353,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,True,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,776.0,13,-4.0,23,25,2.0,7.0,6.0,48,1.0,1.0,,,,,1.0,4.0,,,,,,1.0,2.0,,,,4.0,7.0,1.0,2.0,,11.0,31,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,8.0,,3.0,,2.0,1.0,,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,0.5,,0.5,0.5714285714285714,1.0,1.0,0.6111111111111112,1.0,1.0,0.6111111111111112,1.0,1.0,0.2222222222222222,,,,30.0,,,,0.09090909090909091,0.14285714285714285,,0.1,0.06666666666666667,,0.3333333333333333,,,,,,0.16666666666666666,,0.25,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.45886111111111105,0.425,0.404,,,0.18181818181818182,0.18181818181818182,11.642857142857142,25.1,0.08695652173913043,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,416.0,7,4.0,14,13,1.0,5.0,4.0,27,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,13,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,15.789473684210526,1.0,,0.3333333333333333,0.14285714285714285,,,0.14285714285714285,0.1111111111111111,,0.3333333333333333,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.44145,,,,,,,5.0,,0.07142857142857142,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1630792,1610612741,Malcolm Hill,Malcolm Hill,1630792,CHI,204.0,3,4.0,8,8,,,,16,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,,,0.3333333333333333,,0.25,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.53655,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,37618.0,627,73.0,1284,1301,317.0,317.0,122.0,2585,64.0,99.0,13.0,26.0,16.0,27.0,3.0,12.0,14.0,34.0,1.0,3.0,6.0,6.0,15.0,1.0,1.0,3.0,68.0,112.0,20.0,49.0,37.0,233.0,1431,13.0,28.0,2.0,3.0,29.0,18.0,31.0,4.0,9.0,9.0,57.0,106.0,30.0,60.0,22.0,15.0,6.0,15.0,12.0,29.0,10.0,1.0,75.0,12.0,30.0,24.0,34.0,9.0,67.0,42.0,109,7.0,19.0,13.0,6.0,7.0,2.0,11.0,18.0,28.0,66.0,1.0,45.0,4.0,2.0,56.0,27.0,5.0,29.0,2.0,2.0,15.0,14.0,31.0,14.0,57.0,315.0,10.0,4.0,0.7794117647058824,0.9298245614035088,1.0,0.40816326530612246,0.4444444444444444,0.40816326530612246,0.6071428571428571,0.4642857142857143,0.5806451612903226,0.6086956521739131,0.43333333333333335,0.6,0.6366120218579235,0.4393939393939394,0.59375,0.30434782608695654,0.13392857142857142,0.1111111111111111,0.3333333333333333,14.115168539325843,0.3888888888888889,0.24324324324324326,0.10897435897435898,0.09287925696594428,0.07643312101910828,0.0502092050209205,0.0926517571884984,0.07473309608540925,0.1044776119402985,0.10891089108910891,0.056818181818181816,0.058823529411764705,0.14074074074074075,0.08196721311475409,0.09090909090909091,0.07723577235772358,0.07352941176470588,0.12280701754385964,0.45161290322580644,0.6149068322981367,0.6464646464646465,0.7272727272727273,0.78125,0.07453416149068323,0.25,0.375,0.6666666666666666,0.2111801242236025,0.4117647058823529,0.4117647058823529,1.0,0.09316770186335403,0.4,0.4,1.0,0.8666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.675,0.5925925925925926,0.15,0.5,0.075,0.3333333333333333,0.9192546583850931,0.4,0.6107149068322983,0.5761259259259259,0.62234875,0.15730337078651685,0.2109375,0.12446351931330472,0.2446351931330472,1.9348214285714282,24.073469387755104,0.2468847352024922,1.0,1.0,,,17.0,10.0,7.0,1.0,1.0,5.0,,2.0,2.0,11.0,,,,,0.028985507246376812,0.006211180124223602,1.0,1.0,1.0,,,,,2.0,3.0,,,,,0.15384615384615385,,,4.0,,3.0,,2.0,,,,1.0,,,0.02,,,,False,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,77532.0,1292,200.0,2623,2613,630.0,685.0,229.0,5236,54.0,77.0,5.0,10.0,17.0,24.0,5.0,24.0,28.0,65.0,4.0,6.0,17.0,16.0,57.0,8.0,3.0,14.0,63.0,109.0,44.0,122.0,49.0,307.0,2875,6.0,12.0,12.0,5.0,29.0,19.0,33.0,9.0,31.0,21.0,86.0,66.0,60.0,126.0,12.0,57.0,16.0,8.0,110.0,169.0,63.0,29.0,397.0,25.0,13.0,68.0,50.0,16.0,134.0,38.0,172,5.0,83.0,47.0,36.0,42.0,29.0,20.0,62.0,63.0,127.0,1.0,82.0,4.0,22.0,62.0,28.0,6.0,32.0,3.0,3.0,14.0,18.0,35.0,16.0,85.0,624.0,17.0,5.0,0.5238095238095238,0.5789473684210527,0.9545454545454546,0.36065573770491804,0.2903225806451613,0.36065573770491804,0.5779816513761468,0.5,0.5757575757575758,0.5584415584415584,0.5,0.5078125,0.5926640926640927,0.5370370370370371,0.5584415584415584,0.5281385281385281,0.07339449541284404,0.06493506493506493,0.08333333333333333,11.153578874218207,0.6774193548387096,0.2222222222222222,0.09009009009009009,0.020700636942675158,0.11147540983606558,0.05030181086519115,0.10128755364806867,0.033777777777777775,0.013636363636363636,0.037914691943127965,0.01015228426395939,0.043227665706051875,0.08962264150943396,0.08333333333333333,0.10434782608695652,0.10583153347732181,0.1292517006802721,0.04424778761061947,0.45714285714285713,0.3333333333333333,0.7012987012987013,0.75,0.5185185185185185,0.1038961038961039,0.20833333333333334,0.22727272727272727,0.4,0.2813852813852814,0.4307692307692308,0.4307692307692308,1.0,0.24675324675324675,0.2807017543859649,0.2857142857142857,0.875,0.4166666666666667,0.5,0.16666666666666666,0.3333333333333333,0.375,0.7083333333333334,0.265625,0.35294117647058826,0.21875,0.21428571428571427,0.8614718614718615,0.2807017543859649,0.577275221238938,0.5326681818181818,0.5611265625,0.11067193675889328,0.21374045801526717,0.09446254071661238,0.28013029315960913,4.035779816513762,24.513934426229508,0.24018299656881434,4.0,8.0,6.0,1.0,59.0,39.0,20.0,18.0,12.0,13.0,2.0,13.0,8.0,6.0,,0.00819672131147541,0.125,0.017543859649122806,0.06666666666666667,0.03463203463203463,0.5,0.5714285714285714,0.75,4.0,4.0,,,1.0,2.0,13.0,,0.3333333333333333,,,0.5,1.0,2.0,,1.0,1.0,,,,,,,,,,,,False,
1629632,1610612741,Coby White,Coby White,1629632,CHI,66949.0,1116,125.0,2310,2290,558.0,607.0,212.0,4600,62.0,95.0,2.0,6.0,12.0,23.0,15.0,39.0,14.0,39.0,5.0,5.0,11.0,69.0,179.0,20.0,13.0,34.0,89.0,161.0,83.0,218.0,41.0,468.0,2634,4.0,9.0,25.0,1.0,30.0,17.0,44.0,18.0,45.0,13.0,101.0,64.0,114.0,243.0,,179.0,69.0,16.0,87.0,130.0,55.0,25.0,303.0,5.0,4.0,87.0,45.0,3.0,135.0,10.0,145,1.0,34.0,22.0,12.0,33.0,24.0,20.0,53.0,47.0,85.0,,62.0,3.0,12.0,47.0,20.0,6.0,3.0,,,1.0,2.0,3.0,2.0,99.0,553.0,8.0,3.0,0.3595505617977528,0.3595505617977528,0.9759036144578314,0.38073394495412843,0.4,0.38073394495412843,0.5527950310559007,0.4444444444444444,0.38636363636363635,0.5633245382585752,0.4264705882352941,0.4943820224719101,0.5883838383838383,0.4411764705882353,0.5263157894736842,0.575197889182058,0.09937888198757763,0.11578947368421053,0.1282051282051282,17.556952081696778,0.6226415094339622,0.057692307692307696,0.09278350515463918,0.0076045627376425855,0.15316901408450703,0.010845986984815618,0.12535612535612536,0.00911854103343465,0.0051813471502590676,0.005649717514124294,0.01282051282051282,0.008645533141210375,0.09090909090909091,0.07936507936507936,0.12643678160919541,0.13615023474178403,0.20422535211267606,0.005376344086021506,0.6666666666666666,0.25065963060686014,0.6526315789473685,0.7380952380952381,0.45161290322580644,0.10290237467018469,0.38461538461538464,0.4411764705882353,0.06666666666666667,0.10290237467018469,0.358974358974359,0.358974358974359,1.0,0.47229551451187335,0.3854748603351955,0.3854748603351955,0.9710144927536232,0.17647058823529413,0.3333333333333333,0.14705882352941177,0.5882352941176471,0.25842696629213485,0.5217391304347826,0.12359550561797752,0.45454545454545453,0.38202247191011235,0.38235294117647056,0.8258575197889182,0.3854748603351955,0.5497698138297873,0.5131200000000001,0.5277758426966292,0.05641025641025641,0.11764705882352941,0.0641025641025641,0.21581196581196582,6.232298136645964,25.68119266055047,0.24155844155844156,12.0,27.0,6.0,,43.0,23.0,20.0,7.0,7.0,9.0,6.0,11.0,3.0,11.0,,,,,0.017543859649122806,0.0712401055408971,0.4444444444444444,0.4444444444444444,0.25,5.0,7.0,,1.0,2.0,5.0,6.0,1.0,0.28,0.02040816326530612,1.0,0.25,1.0,2.0,,2.0,,1.0,,2.0,2.0,2.0,0.4,1.0,0.00909090909090909,,2.0,,False,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,19659.0,328,27.0,683,680,144.0,230.0,75.0,1363,26.0,36.0,8.0,10.0,6.0,7.0,6.0,11.0,5.0,15.0,,,2.0,6.0,12.0,5.0,1.0,1.0,32.0,47.0,11.0,27.0,25.0,122.0,754,8.0,10.0,5.0,4.0,26.0,7.0,8.0,1.0,3.0,7.0,24.0,42.0,22.0,33.0,14.0,12.0,6.0,5.0,12.0,16.0,7.0,1.0,36.0,9.0,13.0,22.0,22.0,4.0,48.0,22.0,70,1.0,14.0,9.0,5.0,7.0,2.0,7.0,14.0,22.0,36.0,2.0,26.0,1.0,3.0,36.0,17.0,,14.0,,,7.0,7.0,14.0,8.0,24.0,144.0,3.0,,0.65625,0.84,1.0,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.6808510638297872,0.8,0.875,0.6554054054054054,0.7333333333333333,0.7727272727272727,0.6853932584269663,0.7222222222222222,0.8,0.36486486486486486,0.10638297872340426,0.1388888888888889,,13.499344692005243,0.5,0.17391304347826086,0.12290502793296089,0.07142857142857142,0.14864864864864866,0.07692307692307693,0.1345565749235474,0.07357859531772576,0.056338028169014086,0.05714285714285714,0.12195121951219512,0.056818181818181816,0.1111111111111111,0.15789473684210525,0.06451612903225806,0.16666666666666666,0.1,0.038461538461538464,0.5714285714285714,0.4864864864864865,0.7222222222222222,0.8387096774193549,0.6153846153846154,0.14864864864864866,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.20270270270270271,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.5,0.5,1.0,0.6666666666666666,0.8,,0.3333333333333333,0.6363636363636364,0.8571428571428571,0.18181818181818182,,0.09090909090909091,1.0,0.8513513513513513,0.5,0.5992783783783785,0.5996090909090909,0.6315727272727273,0.21348314606741572,0.2833333333333333,0.21311475409836064,0.19672131147540983,2.3382978723404255,24.76666666666667,0.2108345534407028,,,,,4.0,2.0,2.0,4.0,3.0,5.0,1.0,2.0,1.0,4.0,,,,,0.13793103448275862,,,,,2.0,2.0,,,,1.0,,,0.4,,,0.4,1.0,,,1.0,,,,,,2.0,,,0.06896551724137931,,,,False,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,101160.0,1686,-90.0,3472,3478,614.0,671.0,281.0,6950,144.0,213.0,13.0,23.0,21.0,32.0,31.0,72.0,22.0,68.0,6.0,5.0,14.0,25.0,77.0,10.0,2.0,14.0,185.0,314.0,47.0,145.0,51.0,562.0,3938,14.0,29.0,16.0,3.0,43.0,28.0,49.0,7.0,28.0,13.0,90.0,196.0,174.0,141.0,22.0,77.0,25.0,40.0,115.0,173.0,63.0,32.0,404.0,14.0,26.0,83.0,65.0,4.0,152.0,40.0,192,9.0,38.0,27.0,11.0,47.0,31.0,37.0,84.0,64.0,140.0,3.0,52.0,,7.0,61.0,31.0,2.0,18.0,1.0,1.0,11.0,6.0,19.0,13.0,90.0,610.0,10.0,2.0,0.5297297297297298,0.5632183908045977,1.0,0.32413793103448274,0.25,0.32413793103448274,0.589171974522293,0.4827586206896552,0.5714285714285714,0.5566448801742919,0.4444444444444444,0.5,0.5793814432989691,0.4673913043478261,0.5357142857142857,0.3159041394335512,0.12738853503184713,0.13145539906103287,0.16666666666666666,14.99736425935688,0.5595238095238095,0.045454545454545456,0.07936507936507936,0.028602860286028604,0.10246913580246914,0.0220125786163522,0.09085328422344997,0.025889967637540454,0.052980132450331126,0.0189873417721519,0.013745704467353952,0.01935483870967742,0.046875,0.0960960960960961,0.10843373493975904,0.10309278350515463,0.10087719298245613,0.04838709677419355,0.6842105263157895,0.46405228758169936,0.676056338028169,0.7783783783783784,0.5486111111111112,0.1568627450980392,0.4305555555555556,0.5166666666666667,0.5161290322580645,0.14814814814814814,0.3235294117647059,0.3235294117647059,1.0,0.16775599128540306,0.3246753246753247,0.3246753246753247,1.0,0.5111111111111111,0.5652173913043478,0.13333333333333333,0.2222222222222222,0.4155844155844156,0.65625,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.14285714285714285,0.7799564270152506,0.3246753246753247,0.5855128289473686,0.5669893939393938,0.5870058441558441,0.06625258799171843,0.09198813056379822,0.07651245551601424,0.1601423487544484,4.469426751592357,24.592413793103454,0.17684331797235023,10.0,29.0,,,58.0,41.0,17.0,20.0,7.0,16.0,11.0,11.0,7.0,8.0,1.0,,,,0.029239766081871343,0.06318082788671024,0.3448275862068966,0.3448275862068966,0.3,3.0,4.0,,,3.0,6.0,,1.0,0.25,,0.15384615384615385,0.3,1.0,4.0,,4.0,,2.0,,1.0,1.0,1.0,0.16666666666666666,1.0,0.00684931506849315,,,,False,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,117018.0,1950,-84.0,3983,3998,657.0,719.0,302.0,7981,105.0,164.0,23.0,39.0,6.0,19.0,25.0,87.0,42.0,100.0,4.0,6.0,15.0,54.0,139.0,9.0,7.0,21.0,167.0,332.0,96.0,239.0,79.0,701.0,4604,26.0,47.0,13.0,9.0,64.0,11.0,41.0,13.0,36.0,21.0,82.0,218.0,116.0,282.0,44.0,139.0,54.0,33.0,47.0,90.0,29.0,10.0,223.0,31.0,37.0,127.0,85.0,14.0,226.0,68.0,294,10.0,57.0,35.0,22.0,27.0,12.0,61.0,88.0,67.0,128.0,3.0,85.0,11.0,6.0,91.0,44.0,4.0,53.0,4.0,4.0,26.0,22.0,57.0,40.0,80.0,651.0,7.0,3.0,0.6526946107784432,0.7517241379310344,0.9791666666666666,0.401673640167364,0.3611111111111111,0.401673640167364,0.5030120481927711,0.5531914893617021,0.2682926829268293,0.5446584938704028,0.4583333333333333,0.3961038961038961,0.5745901639344262,0.49230769230769234,0.4659090909090909,0.4185639229422067,0.09939759036144578,0.10365853658536585,0.1724137931034483,16.123816123816123,0.3068181818181818,0.15217391304347827,0.09371554575523705,0.03670634920634921,0.13685344827586207,0.04234972677595628,0.11553133514986376,0.03908045977011494,0.04984423676012461,0.03151862464183381,0.029585798816568046,0.04428044280442804,0.09041095890410959,0.07756232686980609,0.13259668508287292,0.14201183431952663,0.12301587301587301,0.0364963503649635,0.7017543859649122,0.287215411558669,0.6402439024390244,0.7142857142857143,0.6285714285714286,0.15236427320490367,0.28735632183908044,0.3472222222222222,0.64,0.17513134851138354,0.42,0.42424242424242425,1.0,0.2434325744308231,0.38848920863309355,0.38848920863309355,0.9629629629629629,0.65,0.5897435897435898,0.06666666666666667,0.15,0.24675324675324675,0.3157894736842105,0.19480519480519481,0.4,0.2727272727272727,0.3333333333333333,0.7057793345008757,0.38848920863309355,0.5469879613356766,0.5690897435897437,0.5323941558441558,0.07425742574257425,0.12021857923497267,0.0912981455064194,0.11697574893009986,7.383734939759036,24.814644351464437,0.16495104192819482,37.0,81.0,6.0,1.0,43.0,28.0,15.0,8.0,8.0,15.0,13.0,14.0,3.0,10.0,5.0,0.0041841004184100415,0.012345679012345678,,0.03684210526315789,0.14185639229422067,0.4567901234567901,0.4625,0.7297297297297297,,1.0,,,10.0,9.0,2.0,,0.07692307692307693,,0.08695652173913043,,,14.0,,10.0,,2.0,,1.0,,1.0,0.25,1.0,0.004166666666666667,,,0.01,False,1.0
