EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,on,OffensiveGoaltends,3SecondViolations
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,97995.0,1633,-72,3260,3235,807.0,743.0,352.0,6495,74.0,112.0,9.0,16.0,14.0,22.0,23.0,47.0,2.0,9.0,99.0,168.0,44.0,704.0,3757,11.0,18.0,3.0,70.0,19.0,31.0,20.0,190.0,142.0,56.0,4.0,13.0,74.0,33.0,107.0,18.0,15.0,47.0,21.0,6.0,247.0,16.0,17.0,72.0,58.0,14.0,144.0,33.0,177.0,7.0,28.0,20.0,8.0,27.0,5.0,22.0,18.0,1.0,5.0,2.0,4.0,45.0,3.0,10.0,70.0,116.0,2.0,7.0,4.0,67.0,3.0,8.0,,53.0,4.0,13.0,5.0,6.0,2.0,2.0,4.0,,2.0,8.0,4.0,,,190.0,802.0,7.0,5.0,0.7171717171717171,0.7319587628865979,0.5892857142857143,0.6111111111111112,0.6129032258064516,0.5729166666666666,0.5775862068965517,0.6390977443609023,0.5889261744966443,0.5932203389830508,0.6597222222222222,0.07738095238095238,0.08928571428571429,0.0425531914893617,17.52323674138874,0.6,0.15730337078651685,0.08345323741007195,0.022546419098143235,0.09876543209876543,0.020860495436766623,0.09129213483146068,0.021696252465483234,0.020491803278688523,0.023622047244094488,0.023255813953488372,0.020905923344947737,0.02072538860103627,0.0815450643776824,0.08115942028985507,0.09401709401709402,0.1029126213592233,0.08878504672897196,0.02356902356902357,0.5,0.19444444444444445,0.6607142857142857,0.7254901960784313,0.7567567567567568,0.08159722222222222,0.48936170212765956,0.5111111111111111,0.6521739130434783,0.015625,0.2222222222222222,0.25,,0.27586206896551724,0.5625,0.5555555555555556,0.16541353383458646,0.6363636363636364,0.9027777777777778,0.5398975694444447,0.5654397435897439,0.514465037593985,0.032148900169204735,0.07344632768361582,0.09943181818181818,0.26988636363636365,4.352380952380953,0.24754601226993864,55.0,117.0,5.0,12.0,29.0,99.0,291.0,10.0,28.0,29.0,73.0,154.0,408.0,15.0,40.0,44.0,102.0,438.0,,291.0,99.0,8.0,0.948051948051948,0.37745098039215685,0.375,0.43137254901960786,0.37745098039215685,0.7083333333333334,0.203125,0.4700854700854701,0.4782608695652174,0.9636363636363636,0.5052083333333334,0.3402061855670103,0.3413793103448276,0.9393939393939394,0.20689655172413793,0.4166666666666667,0.8,0.4827586206896552,0.35714285714285715,0.9,0.21804511278195488,0.5488721804511278,0.3972602739726027,0.3402061855670103,25.502696078431377,,6.0,0.014492753623188406,15.0,24.0,3.0,,3.0,0.007352941176470588,0.003436426116838488,,0.5172413793103449,,,0.1111111111111111,0.017094017094017096,False,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,104491.0,1742,136,3484,3451,623.0,674.0,362.0,6935,78.0,123.0,14.0,16.0,17.0,22.0,100.0,209.0,37.0,99.0,215.0,431.0,124.0,980.0,3897,25.0,35.0,18.0,107.0,33.0,63.0,22.0,154.0,168.0,262.0,10.0,37.0,118.0,84.0,202.0,52.0,32.0,63.0,47.0,8.0,488.0,13.0,12.0,150.0,90.0,14.0,254.0,25.0,279.0,8.0,37.0,29.0,8.0,63.0,16.0,46.0,48.0,7.0,17.0,4.0,10.0,111.0,5.0,14.0,41.0,77.0,4.0,4.0,6.0,96.0,1.0,2.0,,135.0,12.0,53.0,8.0,14.0,1.0,,4.0,4.0,6.0,15.0,6.0,1.0,,150.0,611.0,2.0,5.0,0.39069767441860465,0.4,0.4988399071925754,0.7142857142857143,0.5238095238095238,0.5257985257985258,0.664179104477612,0.4888888888888889,0.560849598163031,0.7039473684210527,0.5273972602739726,0.08584686774941995,0.13008130081300814,0.08133971291866028,25.225225225225223,0.5675675675675675,0.1686746987951807,0.12379642365887207,0.01411764705882353,0.1905972045743329,0.017857142857142856,0.15852047556142668,0.015842839036755388,0.0036496350364963502,0.02102803738317757,0.013513513513513514,0.013108614232209739,0.030927835051546393,0.09417040358744394,0.11202185792349727,0.2028985507246377,0.19107142857142856,0.1894273127753304,0.0196078431372549,0.4,0.1511056511056511,0.6341463414634146,0.7289719626168224,0.48717948717948717,0.25675675675675674,0.4784688995215311,0.5208333333333334,0.34,0.12162162162162163,0.37373737373737376,0.3894736842105263,0.32432432432432434,0.23880597014925373,0.875,0.5714285714285714,0.16296296296296298,0.7727272727272727,0.6216216216216216,0.5019847478474784,0.5226777777777778,0.4866738805970149,0.06744186046511629,0.11228813559322035,0.10918367346938776,0.15714285714285714,9.158932714617169,0.1788174512055109,31.0,70.0,4.0,10.0,16.0,111.0,313.0,9.0,22.0,18.0,56.0,142.0,383.0,13.0,32.0,22.0,72.0,291.0,1.0,312.0,111.0,,0.6830985915492958,0.370757180156658,0.40625,0.3055555555555556,0.3717277486910995,0.4705159705159705,0.085995085995086,0.44285714285714284,0.45588235294117646,0.9032258064516129,0.3845208845208845,0.3546325878594249,0.3580645161290323,0.6216216216216216,0.14925373134328357,0.4,0.75,0.3283582089552239,0.4090909090909091,0.8888888888888888,0.11851851851851852,0.4148148148148148,0.32142857142857145,0.3557692307692308,25.99216710182766,,8.0,0.01288659793814433,4.0,135.0,5.0,,3.0,0.013054830287206266,0.009584664536741214,,0.25,,1.0,0.04040404040404041,0.02857142857142857,False,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,87610.0,1460,43,2915,2903,653.0,575.0,316.0,5818,37.0,69.0,6.0,11.0,6.0,13.0,25.0,54.0,11.0,27.0,73.0,150.0,105.0,518.0,3271,8.0,17.0,8.0,48.0,13.0,33.0,46.0,123.0,48.0,98.0,8.0,21.0,162.0,77.0,239.0,49.0,28.0,99.0,49.0,14.0,555.0,16.0,19.0,91.0,68.0,3.0,162.0,36.0,198.0,6.0,49.0,25.0,24.0,62.0,13.0,50.0,31.0,2.0,12.0,4.0,8.0,93.0,7.0,28.0,57.0,117.0,1.0,14.0,3.0,125.0,8.0,15.0,,123.0,13.0,43.0,17.0,19.0,,,10.0,,9.0,19.0,9.0,,,120.0,646.0,6.0,14.0,0.3287671232876712,0.34782608695652173,0.4866666666666667,0.47058823529411764,0.3939393939393939,0.5086206896551724,0.5405405405405406,0.463855421686747,0.5657894736842105,0.5853658536585366,0.5648148148148148,0.14,0.2028985507246377,0.12962962962962962,16.763358778625953,0.6666666666666666,0.041666666666666664,0.11371237458193979,0.02606310013717421,0.13362701908957417,0.024390243902439025,0.12431587177482409,0.02527075812274368,0.05622489959839357,0.014492753623188406,,0.02663934426229508,0.017857142857142856,0.11827956989247312,0.09183673469387756,0.16101694915254236,0.12681912681912683,0.15,0.028169014084507043,0.47368421052631576,0.16995073891625614,0.5362318840579711,0.6727272727272727,0.43243243243243246,0.1330049261083744,0.46296296296296297,0.5319148936170213,0.28,0.0665024630541872,0.4074074074074074,0.4074074074074074,0.09090909090909091,0.2972972972972973,0.5454545454545454,0.16666666666666666,0.1566265060240964,0.46153846153846156,0.8004926108374384,0.5173395061728394,0.5127326923076923,0.48502987804878067,0.11389521640091116,0.2388888888888889,0.09266409266409266,0.23745173745173745,7.440666666666668,0.2240137221269297,25.0,48.0,2.0,4.0,5.0,64.0,208.0,6.0,16.0,15.0,45.0,89.0,256.0,8.0,20.0,17.0,50.0,207.0,1.0,207.0,64.0,11.0,0.7752808988764045,0.34765625,0.4,0.34,0.34901960784313724,0.6305418719211823,0.11822660098522167,0.5208333333333334,0.5208333333333334,0.92,0.5123152709359606,0.3076923076923077,0.30917874396135264,0.71875,0.10810810810810811,0.5,0.5,0.43243243243243246,0.375,1.0,0.060240963855421686,0.5421686746987951,0.3333333333333333,0.30917874396135264,26.102343750000003,4.0,7.0,0.02702702702702703,2.0,60.0,1.0,1.0,3.0,0.00390625,0.004807692307692308,0.01818181818181818,0.4,3.0,,,,False,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,104814.0,1747,50,3476,3471,804.0,724.0,387.0,6947,197.0,293.0,38.0,62.0,36.0,59.0,134.0,270.0,25.0,64.0,356.0,627.0,338.0,1137.0,4033,50.0,85.0,46.0,155.0,78.0,155.0,128.0,305.0,250.0,462.0,54.0,46.0,164.0,134.0,298.0,80.0,54.0,90.0,55.0,19.0,730.0,28.0,84.0,103.0,89.0,7.0,199.0,114.0,313.0,26.0,91.0,61.0,30.0,48.0,13.0,32.0,35.0,4.0,16.0,2.0,6.0,83.0,3.0,20.0,29.0,67.0,3.0,5.0,5.0,275.0,5.0,6.0,,399.0,46.0,177.0,32.0,14.0,4.0,2.0,5.0,2.0,7.0,18.0,14.0,1.0,,300.0,790.0,4.0,26.0,0.351123595505618,0.3799392097264438,0.5677830940988836,0.5882352941176471,0.5032258064516129,0.5634696755994358,0.5797872340425532,0.5028409090909091,0.6420389461626576,0.6567796610169492,0.6117886178861789,0.0733652312599681,0.08532423208191127,0.07407407407407407,24.430800716295725,0.5783132530120482,0.0875,0.12225274725274725,0.09722222222222222,0.1380697050938338,0.03905160390516039,0.13025780189959293,0.07084123972169513,0.14566929133858267,0.08742004264392324,0.0425531914893617,0.0410958904109589,0.03398058252427184,0.12446351931330472,0.10306406685236769,0.16911764705882354,0.1383399209486166,0.1375,0.0962962962962963,0.7777777777777778,0.4132581100141044,0.6723549488054608,0.7350746268656716,0.4619289340101523,0.38081805359661497,0.4962962962962963,0.536,0.21641791044776118,0.09026798307475317,0.390625,0.3968253968253968,0.2,0.6595744680851063,0.6129032258064516,0.13157894736842105,0.3352272727272727,0.6101694915254238,0.5289139633286318,0.5034076271186437,0.5182144927536234,0.4734091428571428,0.2116527942925089,0.23350923482849603,0.1363236587510994,0.26824978012313105,6.143540669856462,0.23130034522439585,16.0,44.0,1.0,3.0,8.0,13.0,38.0,2.0,6.0,5.0,13.0,29.0,82.0,3.0,9.0,7.0,21.0,63.0,1.0,37.0,13.0,4.0,0.7241379310344828,0.35365853658536583,0.3333333333333333,0.3333333333333333,0.35802469135802467,0.1156558533145275,0.06205923836389281,0.36363636363636365,0.37209302325581395,0.9375,0.0535966149506347,0.34210526315789475,0.35135135135135137,0.46153846153846156,0.031914893617021274,0.3333333333333333,1.0,0.06382978723404255,0.3333333333333333,1.0,0.045454545454545456,0.07386363636363637,0.38461538461538464,0.35135135135135137,24.902439024390237,,1.0,0.012048192771084338,2.0,24.0,2.0,2.0,23.0,0.024390243902439025,0.02631578947368421,0.029411764705882353,0.25,,2.0,0.015625,0.022727272727272728,False,1.0,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,43337.0,722,-66,1428,1439,321.0,332.0,183.0,2867,26.0,41.0,9.0,16.0,5.0,7.0,11.0,27.0,2.0,6.0,39.0,74.0,11.0,173.0,1589,11.0,21.0,,28.0,6.0,11.0,3.0,21.0,48.0,30.0,14.0,8.0,14.0,15.0,29.0,7.0,8.0,8.0,4.0,2.0,73.0,23.0,18.0,41.0,51.0,6.0,98.0,44.0,142.0,3.0,24.0,12.0,12.0,17.0,3.0,13.0,15.0,1.0,4.0,3.0,7.0,32.0,1.0,5.0,31.0,53.0,,1.0,1.0,22.0,,2.0,1.0,22.0,1.0,7.0,3.0,11.0,2.0,2.0,5.0,1.0,5.0,13.0,4.0,1.0,,21.0,320.0,3.0,3.0,0.6153846153846154,0.75,0.527027027027027,0.5238095238095238,0.5454545454545454,0.5094339622641509,0.4666666666666667,0.36,0.5118343195266272,0.45161290322580644,0.375,0.10810810810810811,0.12195121951219512,0.07407407407407407,12.308634415186773,0.53125,0.15,0.16346153846153846,0.049723756906077346,0.11849710982658959,0.0625,0.1398176291793313,0.056164383561643834,0.05511811023622047,0.05357142857142857,0.029850746268656716,0.0711743772241993,0.034482758620689655,0.12844036697247707,0.15584415584415584,0.2653061224489796,0.1124031007751938,0.13636363636363635,0.036585365853658534,0.3076923076923077,0.2578616352201258,0.6341463414634146,0.7222222222222222,0.6153846153846154,0.16981132075471697,0.4074074074074074,0.44,0.5454545454545454,0.03773584905660377,0.3333333333333333,0.4,1.0,0.5333333333333333,0.5625,0.1111111111111111,0.28,0.7142857142857143,0.7924528301886793,0.5454622641509435,0.5557266666666667,0.5247240000000001,0.04819277108433735,0.0875,0.16184971098265896,0.12138728323699421,5.508108108108107,0.22478991596638656,13.0,37.0,1.0,4.0,5.0,15.0,48.0,1.0,5.0,2.0,9.0,28.0,85.0,2.0,9.0,2.0,14.0,81.0,,48.0,15.0,1.0,0.9642857142857143,0.32941176470588235,0.2222222222222222,0.14285714285714285,0.32941176470588235,0.5345911949685535,0.23270440251572327,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.3018867924528302,0.3125,0.3191489361702128,1.0,0.13333333333333333,0.25,,0.16666666666666666,0.2,1.0,0.2,0.36,0.2222222222222222,0.3125,25.085882352941173,,1.0,0.011627906976744186,,3.0,1.0,3.0,,0.011764705882352941,0.020833333333333332,0.125,,1.0,,0.16666666666666666,,False,,
1631123,1610612748,Jamaree Bouyea,Jamaree Bouyea,1631123,MIA,3901.0,65,-21,121,123,20.0,26.0,16.0,244,2.0,3.0,,,,,2.0,4.0,,1.0,4.0,8.0,1.0,15.0,155,,,,3.0,1.0,2.0,1.0,3.0,4.0,4.0,,1.0,4.0,,4.0,,,,4.0,,8.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,4.0,2.0,2.0,2.0,,,2.0,,2.0,,1.0,4.0,,,2.0,5.0,,,1.0,1.0,,,,2.0,,1.0,,2.0,,,1.0,,1.0,2.0,2.0,,,3.0,20.0,1.0,,0.5,0.5,0.5,,0.5,0.5384615384615384,1.5,0.5,0.5357142857142857,1.5,0.5,0.125,0.3333333333333333,,13.043478260869566,0.5,,0.08695652173913043,0.038461538461538464,0.08,,0.08333333333333333,0.017857142857142856,0.25,,,,,,0.18181818181818182,,,0.4,,1.0,0.23076923076923078,0.6666666666666666,1.0,,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,,,,,,,,,0.6153846153846154,0.4874346153846154,0.56385,0.36019999999999996,0.07142857142857142,0.1111111111111111,0.2,0.2,6.125,0.1652892561983471,,,,,,2.0,5.0,1.0,1.0,,,2.0,5.0,1.0,1.0,,,3.0,,5.0,2.0,,0.5,0.4,1.0,,0.4,0.38461538461538464,,,,,0.38461538461538464,0.4,0.4,0.5,,,,1.0,1.0,,,,,0.4,25.46,,,,,3.0,,,,,,,,,,,,False,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,6980.0,116,-17,245,247,88.0,54.0,29.0,492,13.0,18.0,4.0,4.0,4.0,6.0,4.0,8.0,,,17.0,26.0,4.0,41.0,265,5.0,6.0,2.0,12.0,5.0,9.0,,13.0,22.0,12.0,4.0,1.0,3.0,5.0,8.0,5.0,,2.0,1.0,,21.0,4.0,4.0,10.0,5.0,1.0,16.0,8.0,24.0,1.0,5.0,2.0,3.0,1.0,,1.0,2.0,,,,,3.0,,1.0,6.0,14.0,,1.0,2.0,4.0,1.0,,,6.0,,3.0,,,,,,,,,,,,13.0,88.0,1.0,,0.6470588235294118,0.7333333333333333,0.6538461538461539,0.8333333333333334,0.5555555555555556,0.5606060606060606,0.8333333333333334,0.5416666666666666,0.5694444444444444,0.8571428571428571,0.5416666666666666,0.038461538461538464,0.05555555555555555,,14.028776978417268,0.3333333333333333,0.14285714285714285,0.10638297872340426,0.08,0.15873015873015872,0.07142857142857142,0.13636363636363635,0.07547169811320754,0.09523809523809523,0.045454545454545456,0.14285714285714285,0.04878048780487805,0.13333333333333333,0.17647058823529413,0.047619047619047616,0.1111111111111111,0.16,0.15384615384615385,0.07142857142857142,,0.5454545454545454,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.24242424242424243,0.5,0.5,0.5,,,,,0.6666666666666666,1.0,0.25,0.5,0.6666666666666666,0.7575757575757576,0.5972015151515152,0.588075,0.5909,0.08333333333333333,0.10344827586206896,0.2926829268292683,0.3170731707317073,3.25,0.35918367346938773,,5.0,,,1.0,1.0,2.0,,,1.0,2.0,1.0,7.0,,,1.0,3.0,3.0,,2.0,1.0,,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.21212121212121213,0.15151515151515152,,,,0.06060606060606061,0.5,0.5,1.0,,,,,,,0.08333333333333333,0.16666666666666666,0.5,0.5,23.728571428571428,,,,,,,,,,,,,,,,,False,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,11720.0,195,-11,393,390,80.0,63.0,37.0,783,13.0,17.0,2.0,3.0,1.0,2.0,3.0,10.0,3.0,6.0,19.0,33.0,18.0,80.0,444,2.0,3.0,4.0,14.0,1.0,5.0,8.0,13.0,34.0,4.0,2.0,,5.0,5.0,10.0,5.0,,2.0,1.0,2.0,25.0,2.0,6.0,10.0,9.0,2.0,21.0,8.0,29.0,3.0,7.0,7.0,,5.0,1.0,5.0,4.0,,,,2.0,9.0,,2.0,13.0,19.0,,3.0,,19.0,2.0,2.0,,19.0,3.0,8.0,3.0,2.0,,,1.0,,1.0,2.0,,,,13.0,80.0,,3.0,0.8947368421052632,0.9444444444444444,0.5757575757575758,0.6666666666666666,0.2,0.45588235294117646,0.5,0.22727272727272727,0.5263157894736842,0.5833333333333334,0.43333333333333335,,,,19.450800915331808,0.5555555555555556,0.2,0.13043478260869565,0.06818181818181818,0.10638297872340426,0.019230769230769232,0.1165644171779141,0.041666666666666664,0.04,0.1,0.043478260869565216,0.024691358024691357,,0.13043478260869565,0.16666666666666666,,0.13043478260869565,0.04,0.07317073170731707,,0.25,0.7647058823529411,0.7647058823529411,0.9230769230769231,0.14705882352941177,0.3,0.3,0.6666666666666666,0.08823529411764706,0.5,0.5,1.0,0.3,0.6666666666666666,0.5,0.18181818181818182,0.5,0.7647058823529411,0.5311352941176471,0.55034375,0.5520590909090909,0.1095890410958904,0.21052631578947367,0.175,0.1625,7.006060606060607,0.2035623409669211,3.0,12.0,1.0,2.0,4.0,5.0,23.0,1.0,5.0,,2.0,8.0,35.0,2.0,7.0,1.0,6.0,24.0,,23.0,5.0,1.0,1.0,0.22857142857142856,0.2857142857142857,0.16666666666666666,0.22857142857142856,0.5147058823529411,0.17647058823529413,0.25,0.25,1.0,0.3382352941176471,0.21739130434782608,0.21739130434782608,1.0,0.2,0.5,1.0,0.5,0.2,1.0,0.36363636363636365,0.18181818181818182,,0.21739130434782608,25.52857142857143,,,,1.0,,,,,,,,0.25,,,,,False,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,21480.0,358,37,715,719,117.0,87.0,73.0,1434,9.0,14.0,1.0,4.0,1.0,2.0,7.0,14.0,3.0,3.0,19.0,31.0,22.0,138.0,814,1.0,5.0,4.0,9.0,4.0,7.0,9.0,32.0,24.0,14.0,2.0,2.0,29.0,8.0,37.0,4.0,4.0,17.0,12.0,,82.0,4.0,10.0,46.0,34.0,2.0,82.0,14.0,96.0,2.0,6.0,2.0,4.0,12.0,4.0,10.0,9.0,,2.0,,1.0,21.0,2.0,7.0,22.0,28.0,,,2.0,41.0,7.0,1.0,,26.0,,10.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,,,32.0,116.0,,2.0,0.631578947368421,0.6666666666666666,0.6129032258064516,0.2,0.5714285714285714,0.47540983606557374,0.19230769230769232,0.5476190476190477,0.5149253731343284,0.3,0.6153846153846154,0.06451612903225806,,0.14285714285714285,19.44792973651192,0.5714285714285714,0.16666666666666666,0.23448275862068965,0.06369426751592357,0.26900584795321636,0.025,0.25316455696202533,0.04416403785488959,0.023255813953488372,0.08247422680412371,0.058823529411764705,0.01680672268907563,0.04878048780487805,0.24444444444444444,0.2597402597402597,0.13043478260869565,0.25688073394495414,0.2903225806451613,0.02702702702702703,0.75,0.11475409836065574,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.11475409836065574,0.5,0.5833333333333334,0.2857142857142857,0.02459016393442623,1.0,1.0,0.6666666666666666,0.3076923076923077,0.25,,0.09523809523809523,0.5,0.860655737704918,0.5369024590163933,0.5310333333333335,0.4910428571428572,0.07575757575757576,0.24390243902439024,0.06521739130434782,0.2318840579710145,5.935483870967741,0.16363636363636364,4.0,15.0,,2.0,2.0,22.0,76.0,1.0,6.0,4.0,12.0,26.0,91.0,1.0,8.0,5.0,14.0,75.0,,76.0,22.0,15.0,0.9615384615384616,0.2857142857142857,0.125,0.35714285714285715,0.2857142857142857,0.7459016393442623,0.12295081967213115,0.26666666666666666,0.26666666666666666,1.0,0.6229508196721312,0.2894736842105263,0.2894736842105263,0.9545454545454546,0.15384615384615385,,,0.46153846153846156,0.16666666666666666,1.0,0.09523809523809523,0.5714285714285714,0.3333333333333333,0.2894736842105263,25.70769230769231,,,,1.0,3.0,,,,,,,0.5,,,,,False,,1.0
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,3871.0,65,-13,128,131,20.0,18.0,18.0,259,2.0,2.0,,,1.0,1.0,2.0,5.0,,1.0,4.0,8.0,,11.0,148,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,4.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,4.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,,7.0,10.0,,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,3.0,1.0,,,2.0,20.0,,,0.5,0.5,0.5,1.0,1.0,0.39285714285714285,1.0,0.3333333333333333,0.39285714285714285,1.0,0.3333333333333333,,,,10.344827586206897,,0.3333333333333333,0.13333333333333333,,0.1,0.03225806451612903,0.11666666666666667,0.015625,,,,0.05,,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,,,,0.3333333333333333,1.0,0.5714285714285714,0.49106785714285717,0.462,0.49996666666666667,,,0.18181818181818182,0.18181818181818182,9.274999999999999,0.15625,,2.0,,,1.0,1.0,4.0,,,,1.0,1.0,6.0,,,,2.0,3.0,,4.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,25.2,,,,,,,,,,,,,,,,,False,,
