EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls,BlockedShortMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,Transition Take Fouls,Clear Path Fouls
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,17573.0,293,-88,588,601,163.0,164,85.0,1189,13.0,24.0,6.0,7.0,10.0,,,13.0,3.0,9.0,,,1.0,16.0,34.0,8.0,22.0,11.0,67.0,727.0,,1.0,18.0,7.0,10.0,4.0,26.0,22.0,24.0,9.0,3.0,6.0,5.0,6.0,11.0,4.0,2.0,3.0,2.0,28.0,12.0,26.0,23.0,53.0,34.0,87.0,9.0,5.0,20.0,43.0,15.0,13.0,6.0,7.0,3.0,7.0,26.0,163.0,0.6875,0.9166666666666666,1.0,0.36363636363636365,,0.36363636363636365,0.47058823529411764,0.7,0.5,0.3888888888888889,0.8214285714285714,0.5403225806451613,0.45,0.8125,0.39285714285714285,0.17647058823529413,0.3,10.678210678210679,0.21296296296296297,0.19402985074626866,0.09523809523809523,0.2024793388429752,0.11764705882352941,0.10101010101010101,0.2222222222222222,0.2777777777777778,0.17525773195876287,0.24324324324324326,0.42857142857142855,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.17857142857142858,,,,,0.23214285714285715,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.8571428571428571,0.07142857142857142,0.8214285714285714,0.3333333333333333,0.5453035714285714,0.5321499999999999,0.09836065573770492,0.15384615384615385,0.26865671641791045,0.3880597014925373,2.7794117647058827,24.30454545454546,0.27721088435374147,7.0,15.0,3.0,7.0,17.0,4.0,3.0,10.0,8.0,22.0,,4.0,3.0,4.0,4.0,,3.0,8.0,1.0,,2.0,12.0,1.0,1.0,1.0,1.0,4.0,,,1.0,0.4117647058823529,0.125,0.3333333333333333,0.21052631578947367,,0.13496932515337423,0.14925373134328357,0.13333333333333333,0.16666666666666666,0.12,0.5714285714285714,0.3,0.42857142857142855,1.0,0.8333333333333334,0.4666666666666667,0.42857142857142855,0.5381625,5.0,,1.0,2.0,3.0,1.0,3.0,,,4.0,4.0,0.75,0.07407407407407407,0.38461538461538464,0.38461538461538464,1.0,0.05555555555555555,,,0.21428571428571427,0.6666666666666666,1.0,,,,4.0,1.0,5.0,1.0,,,,,3.0,,,,0.09523809523809523,,,,,2.0,,,,,True,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,10161.0,169,-32,335,334,86.0,101,60.0,669,14.0,33.0,3.0,8.0,21.0,,,4.0,1.0,3.0,,,1.0,23.0,54.0,3.0,7.0,8.0,63.0,409.0,,1.0,7.0,3.0,10.0,1.0,8.0,16.0,9.0,2.0,1.0,9.0,9.0,9.0,18.0,8.0,1.0,5.0,4.0,45.0,2.0,9.0,6.0,15.0,16.0,31.0,2.0,,17.0,34.0,14.0,12.0,6.0,2.0,,2.0,8.0,85.0,0.34782608695652173,0.38095238095238093,1.0,0.42857142857142855,,0.5,0.42592592592592593,0.3,0.45081967213114754,0.2727272727272727,0.2727272727272727,0.4772727272727273,0.2916666666666667,0.3076923076923077,0.11475409836065574,0.16666666666666666,0.23809523809523808,19.37046004842615,0.08695652173913043,0.1111111111111111,0.03571428571428571,0.1,0.09090909090909091,0.023255813953488372,0.1,0.06666666666666667,0.13559322033898305,0.045454545454545456,0.5409836065573771,0.42424242424242425,0.4827586206896552,0.2857142857142857,0.3442622950819672,,,,,0.06557377049180328,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,,,,0.7272727272727273,0.375,0.09090909090909091,0.6557377049180327,0.5,0.4863941666666667,0.50011,0.09230769230769231,0.10344827586206896,0.1111111111111111,0.12698412698412698,3.801851851851851,27.442857142857143,0.25671641791044775,3.0,8.0,9.0,3.0,10.0,1.0,2.0,30.0,4.0,14.0,,,4.0,2.0,5.0,2.0,4.0,9.0,1.0,,2.0,14.0,1.0,5.0,2.0,1.0,,,,1.0,0.3,0.12121212121212122,0.35714285714285715,,,0.11666666666666667,0.13559322033898305,0.09259259259259259,0.08333333333333333,0.16,,0.42857142857142855,0.5625,0.4444444444444444,0.7272727272727273,0.375,,0.581855,2.0,,1.0,,,,,,,4.0,1.0,,0.07692307692307693,0.5,0.5,1.0,0.09090909090909091,,,,,,,,1.0,3.0,3.0,,,,,,,1.0,,,,0.14285714285714285,,1.0,,1.0,,,,,,True,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,9718.0,162,-106,321,327,58.0,55,44.0,648,8.0,16.0,1.0,1.0,18.0,7.0,17.0,2.0,9.0,24.0,,1.0,10.0,20.0,51.0,9.0,26.0,28.0,95.0,442.0,,2.0,,5.0,9.0,12.0,25.0,2.0,6.0,24.0,9.0,8.0,20.0,11.0,31.0,7.0,4.0,7.0,11.0,73.0,1.0,10.0,8.0,18.0,3.0,21.0,7.0,2.0,7.0,15.0,21.0,31.0,12.0,1.0,1.0,1.0,25.0,58.0,0.05,0.05,0.2222222222222222,0.34615384615384615,,0.34615384615384615,0.39215686274509803,0.5555555555555556,0.43506493506493504,,0.4523809523809524,0.5277777777777778,,0.5434782608695652,0.33766233766233766,0.1568627450980392,0.3333333333333333,28.26086956521739,0.13114754098360656,0.12345679012345678,0.01694915254237288,0.1267605633802817,0.019736842105263157,,0.03333333333333333,0.23076923076923078,0.11475409836065574,0.15,0.2077922077922078,0.5,0.5714285714285714,,0.23376623376623376,0.22077922077922077,0.4117647058823529,0.4117647058823529,,0.025974025974025976,0.3116883116883117,0.375,0.375,0.2222222222222222,0.25,,,0.047619047619047616,1.0,0.47619047619047616,0.5454545454545454,0.375,0.4728474025974026,0.45143333333333335,0.16666666666666666,0.19672131147540983,,0.2631578947368421,9.535294117647059,25.684615384615388,0.1806853582554517,,1.0,5.0,,2.0,,6.0,38.0,,2.0,,,,5.0,7.0,4.0,4.0,7.0,3.0,,,14.0,1.0,3.0,2.0,,,1.0,,,,0.125,0.5,,,0.021505376344086023,0.03333333333333333,0.02702702702702703,0.2222222222222222,,,0.2777777777777778,0.4166666666666667,0.2,0.25,,,0.442875,,,1.0,,2.0,3.0,3.0,21.0,2.0,,,0.25,0.1111111111111111,,,,0.25,,,0.09523809523809523,,0.3,,,2.0,,,1.0,1.0,3.0,,,,2.0,,,,,0.10344827586206896,,,,,,,,,True,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,6378.0,106,-50,216,218,42.0,26,34.0,434,5.0,8.0,,,10.0,,1.0,1.0,4.0,16.0,,5.0,3.0,11.0,19.0,5.0,17.0,14.0,51.0,266.0,,5.0,10.0,3.0,4.0,3.0,9.0,6.0,9.0,16.0,4.0,2.0,14.0,3.0,17.0,2.0,1.0,8.0,5.0,37.0,,2.0,4.0,7.0,1.0,8.0,3.0,2.0,1.0,2.0,10.0,17.0,5.0,1.0,,1.0,9.0,41.0,0.2727272727272727,0.2727272727272727,0.6,0.29411764705882354,,0.29411764705882354,0.5789473684210527,0.75,0.5138888888888888,0.25,0.42857142857142855,0.5930232558139535,0.5,0.5625,0.4722222222222222,0.10526315789473684,,19.548872180451127,0.06666666666666667,0.04,,0.05454545454545454,0.008928571428571428,,0.058823529411764705,,0.02857142857142857,0.06666666666666667,0.2222222222222222,0.625,0.8333333333333334,0.2,0.2777777777777778,0.027777777777777776,,,,0.027777777777777776,0.4444444444444444,0.25,0.25,0.75,0.625,,,,,0.42857142857142855,0.6944444444444444,0.25,0.47979861111111116,0.4005357142857143,0.16666666666666666,0.21739130434782608,0.19607843137254902,0.17647058823529413,5.389473684210526,27.81176470588235,0.19444444444444445,2.0,3.0,6.0,2.0,3.0,6.0,3.0,16.0,,1.0,,1.0,,1.0,7.0,1.0,6.0,3.0,1.0,,1.0,10.0,,3.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.7,0.2,,0.014285714285714285,,0.030303030303030304,0.1111111111111111,,,0.6,0.6,0.3333333333333333,0.375,0.6666666666666666,,0.52136,1.0,,,,,,,6.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,0.10526315789473684,,1.0,,,,,,,True,,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,6381.0,106,-39,217,219,56.0,86,26.0,436,,,,,,,,5.0,4.0,19.0,1.0,3.0,1.0,,,7.0,24.0,9.0,30.0,255.0,3.0,6.0,10.0,,,1.0,1.0,,21.0,19.0,4.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,3.0,5.0,9.0,,9.0,2.0,1.0,4.0,10.0,7.0,10.0,1.0,,,,1.0,56.0,,,1.0,0.2916666666666667,0.5,0.2916666666666667,,,0.4375,0.75,,0.5370370370370371,0.8333333333333334,,1.0,,,12.955465587044534,0.09615384615384616,0.06521739130434782,,0.08163265306122448,,,0.15384615384615385,,0.07894736842105263,,,,,,,,,,,0.20833333333333334,0.7916666666666666,0.21052631578947367,0.21052631578947367,1.0,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.21052631578947367,0.5451,0.53175,0.14814814814814814,1.0,0.3333333333333333,0.03333333333333333,,26.15833333333333,0.25806451612903225,,,,,,1.0,1.0,,,,,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,,5.0,1.0,1.0,,,,,,,,,0.6,0.25,,,,,0.05555555555555555,,,,,,,,,0.5575,3.0,2.0,3.0,,,,,,,1.0,,,,0.6,0.6,1.0,0.5,0.6666666666666666,1.0,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,0.11538461538461539,,1.0,,,,,1.0,,True,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,10305.0,172,-61,351,347,76.0,90,57.0,698,10.0,22.0,5.0,9.0,15.0,5.0,14.0,1.0,14.0,36.0,2.0,4.0,6.0,23.0,51.0,14.0,37.0,27.0,115.0,445.0,2.0,4.0,10.0,8.0,18.0,6.0,29.0,10.0,15.0,35.0,14.0,9.0,14.0,6.0,20.0,4.0,2.0,6.0,8.0,46.0,1.0,7.0,3.0,10.0,4.0,14.0,5.0,2.0,6.0,11.0,20.0,35.0,17.0,,,,29.0,76.0,0.21739130434782608,0.21739130434782608,0.35714285714285715,0.3783783783783784,0.5,0.3888888888888889,0.45098039215686275,0.4444444444444444,0.5,0.8,0.4583333333333333,0.5544554455445545,0.8333333333333334,0.5,0.42045454545454547,0.17647058823529413,0.3333333333333333,28.433734939759034,0.0410958904109589,0.09333333333333334,0.015384615384615385,0.06756756756756757,0.022099447513812154,0.019230769230769232,0.03225806451612903,0.07142857142857142,0.1111111111111111,0.047619047619047616,0.25,0.45454545454545453,0.5555555555555556,0.3,0.17045454545454544,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.2,0.011363636363636364,0.4090909090909091,0.3888888888888889,0.4,0.35714285714285715,0.8,0.5,0.5,0.375,0.5555555555555556,0.25,0.6704545454545454,0.4,0.4969787356321838,0.5088416666666666,0.16831683168316833,0.265625,0.08695652173913043,0.25217391304347825,7.886274509803921,26.937837837837836,0.21652421652421652,1.0,1.0,8.0,1.0,1.0,2.0,7.0,36.0,,3.0,,,1.0,3.0,11.0,2.0,7.0,6.0,4.0,,,17.0,,2.0,4.0,,,,,,1.0,0.18181818181818182,0.6470588235294118,,,0.02586206896551724,0.04081632653061224,0.019230769230769232,0.03571428571428571,0.025,,0.5333333333333333,0.8,0.125,0.2,1.0,,0.5555833333333333,,,,,,2.0,2.0,27.0,,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.02702702702702703,,0.027777777777777776,,,1.0,5.0,,,,,,,True,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,13960.0,233,-98,470,464,83.0,81,69.0,934,25.0,44.0,6.0,14.0,36.0,1.0,2.0,1.0,2.0,8.0,,1.0,2.0,43.0,82.0,2.0,9.0,18.0,110.0,583.0,,1.0,11.0,7.0,18.0,3.0,22.0,38.0,6.0,8.0,2.0,9.0,18.0,4.0,22.0,2.0,2.0,11.0,5.0,48.0,6.0,21.0,25.0,51.0,23.0,74.0,8.0,2.0,13.0,25.0,34.0,31.0,10.0,9.0,4.0,9.0,22.0,83.0,0.4418604651162791,0.4634146341463415,1.0,0.2222222222222222,,0.2222222222222222,0.524390243902439,0.3888888888888889,0.5054945054945055,0.3076923076923077,0.3333333333333333,0.5188679245283019,0.36666666666666664,0.39285714285714285,0.0989010989010989,0.10975609756097561,0.1111111111111111,23.92857142857143,0.21739130434782608,0.22340425531914893,0.07142857142857142,0.22009569377990432,0.09361702127659574,0.07352941176470588,0.23076923076923078,0.2631578947368421,0.2535211267605634,0.13043478260869565,0.4835164835164835,0.5681818181818182,0.6410256410256411,0.4,0.3956043956043956,0.02197802197802198,0.5,0.5,1.0,0.01098901098901099,0.08791208791208792,0.25,0.25,1.0,0.07692307692307693,,,0.6666666666666666,0.42857142857142855,0.09523809523809523,0.5824175824175825,0.25,0.4997994505494505,0.5313404761904762,0.1,0.10989010989010989,0.1,0.2,4.6451219512195125,26.1,0.17659574468085107,4.0,11.0,17.0,4.0,12.0,3.0,8.0,48.0,4.0,16.0,1.0,5.0,5.0,6.0,16.0,4.0,11.0,12.0,5.0,,,28.0,3.0,4.0,1.0,6.0,5.0,,1.0,6.0,0.3333333333333333,0.11363636363636363,0.5714285714285714,0.4166666666666667,0.058823529411764705,0.10596026490066225,0.14492753623188406,0.08196721311475409,0.18181818181818182,0.13513513513513514,0.5555555555555556,0.4722222222222222,0.53125,0.47058823529411764,0.8461538461538461,0.36363636363636365,0.25,0.5556636363636364,,,,,1.0,,,,2.0,4.0,5.0,,0.0625,,,,,,,0.047619047619047616,,,,,3.0,3.0,,3.0,3.0,,,,,2.0,,,,0.047619047619047616,,,,,,,,,,True,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,5437.0,91,-39,177,178,44.0,48,36.0,355,7.0,15.0,,1.0,8.0,,,,,,,,,9.0,23.0,,,7.0,25.0,234.0,,,7.0,1.0,4.0,,6.0,12.0,,,,5.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,5.0,8.0,7.0,17.0,16.0,33.0,1.0,1.0,11.0,18.0,8.0,9.0,3.0,8.0,3.0,8.0,6.0,44.0,0.6666666666666666,1.0,,,,,0.391304347826087,0.25,0.391304347826087,0.3333333333333333,0.25,0.46296296296296297,0.35,0.5,,0.21739130434782608,0.375,14.155251141552512,0.17073170731707318,0.20512820512820512,0.14705882352941177,0.1875,0.16494845360824742,0.1724137931034483,0.18518518518518517,0.16666666666666666,0.1935483870967742,0.25,0.6521739130434783,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.34782608695652173,,,,,,,,,,,,,0.25,,,0.6521739130434783,,0.5371826086956523,0.49230000000000007,0.12,0.12,0.28,0.24,3.165217391304348,,0.24858757062146894,3.0,9.0,2.0,3.0,9.0,1.0,4.0,6.0,6.0,11.0,,2.0,1.0,,,,,4.0,,1.0,,4.0,1.0,1.0,1.0,2.0,2.0,,,2.0,0.3333333333333333,0.13333333333333333,,0.6666666666666666,,0.1746031746031746,0.13043478260869565,0.21875,0.125,0.1111111111111111,0.25,0.25,0.4,1.0,1.0,0.3333333333333333,,0.6055285714285714,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,0.125,,,,,,,,,2.0,True,,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,1115.0,19,-3,40,41,11.0,2,6.0,81,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,4.0,1.0,3.0,,5.0,45.0,,,2.0,,1.0,1.0,3.0,,3.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,3.0,5.0,3.0,8.0,,,,,2.0,,,2.0,1.0,2.0,3.0,10.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,1.0,0.75,0.35714285714285715,1.0,0.75,0.42857142857142855,,,14.893617021276597,0.3,0.2,0.2222222222222222,0.25,0.13043478260869565,0.25,0.25,0.3333333333333333,0.2,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,0.5714285714285714,0.5,0.47097142857142854,0.46699999999999997,,,0.4,0.6,8.675,25.866666666666664,0.275,1.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.07142857142857142,,0.125,0.3333333333333333,0.2,1.0,,,,1.0,1.0,,0.552,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,2685.0,45,15,92,90,51.0,33,10.0,182,6.0,6.0,3.0,3.0,5.0,,,,,,,,,9.0,11.0,,,5.0,23.0,86.0,,,8.0,4.0,5.0,,13.0,12.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,8.0,2.0,11.0,5.0,16.0,1.0,,2.0,3.0,8.0,6.0,3.0,,,,13.0,50.0,0.6666666666666666,1.0,,,,,0.8181818181818182,0.8,0.8181818181818182,1.0,0.8,0.8214285714285714,1.0,0.8125,,,,15.384615384615383,0.16666666666666666,0.2222222222222222,0.0625,0.20833333333333334,0.11764705882352941,0.08333333333333333,0.2222222222222222,,0.2857142857142857,,0.5454545454545454,1.0,1.0,0.5,0.45454545454545453,,,,,,,,,,,,,0.6,1.0,,0.5454545454545454,,0.5132545454545455,0.5541,0.21428571428571427,0.21428571428571427,0.34782608695652173,0.5652173913043478,4.1000000000000005,,0.5543478260869565,3.0,3.0,3.0,4.0,4.0,,5.0,6.0,6.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,0.5,0.25,0.16666666666666666,0.16666666666666666,0.25,,,,,0.6,0.6,1.0,0.75,1.0,,0.5656,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,False,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,40596.0,677,-77,1386,1386,348.0,365,208.0,2772,24.0,43.0,7.0,11.0,25.0,1.0,5.0,16.0,27.0,84.0,1.0,8.0,23.0,34.0,73.0,30.0,100.0,19.0,177.0,1619.0,1.0,11.0,8.0,12.0,21.0,26.0,53.0,32.0,72.0,81.0,27.0,9.0,67.0,31.0,98.0,25.0,6.0,52.0,12.0,227.0,4.0,26.0,36.0,62.0,14.0,76.0,24.0,13.0,26.0,49.0,31.0,28.0,11.0,4.0,2.0,4.0,51.0,344.0,0.47058823529411764,0.48484848484848486,0.8,0.3,0.09090909090909091,0.30927835051546393,0.4657534246575342,0.5714285714285714,0.45664739884393063,0.20588235294117646,0.44680851063829785,0.47580645161290325,0.23529411764705882,0.4818181818181818,0.5780346820809249,0.1232876712328767,0.2,15.271838729383017,0.13043478260869565,0.07761194029850746,0.012461059190031152,0.10147299509001637,0.019374068554396422,0.014814814814814815,0.12686567164179105,0.1724137931034483,0.09302325581395349,0.025974025974025976,0.24855491329479767,0.5581395348837209,0.6,0.5,0.14450867052023122,0.028901734104046242,0.2,0.25,1.0,0.09248554913294797,0.48554913294797686,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.47058823529411764,0.125,1.0,0.23404255319148937,0.6363636363636364,0.48936170212765956,0.8265895953757225,0.3333333333333333,0.5267850000000001,0.5095577777777778,0.06043956043956044,0.13414634146341464,0.04519774011299435,0.2994350282485876,4.809589041095891,26.476999999999993,0.2510822510822511,2.0,5.0,9.0,2.0,6.0,1.0,11.0,36.0,2.0,9.0,1.0,,1.0,11.0,46.0,10.0,34.0,18.0,12.0,,1.0,64.0,4.0,15.0,2.0,4.0,2.0,,,2.0,0.3333333333333333,0.06976744186046512,0.71875,,0.025,0.025714285714285714,0.026845637583892617,0.025806451612903226,0.10714285714285714,0.010526315789473684,0.5,0.36,0.45,0.3333333333333333,0.29411764705882354,0.4,,0.5331214285714285,3.0,,3.0,,3.0,6.0,6.0,18.0,3.0,2.0,2.0,0.23076923076923078,,0.1875,0.1875,1.0,0.17647058823529413,,,0.06382978723404255,,0.2608695652173913,,3.0,1.0,,1.0,,3.0,,,,,,,0.2,,0.021739130434782608,,3.0,,,,,,,,False,,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,17565.0,293,-58,594,598,186.0,157,88.0,1192,3.0,9.0,1.0,5.0,36.0,3.0,10.0,13.0,6.0,40.0,2.0,4.0,10.0,27.0,55.0,9.0,53.0,8.0,89.0,679.0,2.0,7.0,8.0,12.0,20.0,14.0,40.0,24.0,21.0,40.0,6.0,3.0,22.0,8.0,30.0,7.0,1.0,15.0,5.0,68.0,1.0,18.0,13.0,31.0,1.0,32.0,10.0,5.0,11.0,16.0,11.0,12.0,5.0,,,,39.0,185.0,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.16981132075471697,0.2857142857142857,0.16981132075471697,0.4909090909090909,0.6,0.375,0.5,0.4852941176470588,0.3938053097345133,0.5,0.5263157894736842,0.49074074074074076,0.05454545454545454,,18.011527377521613,0.1092436974789916,0.10588235294117647,0.006896551724137931,0.10726643598615918,0.003257328990228013,0.008620689655172414,0.13846153846153847,,0.11450381679389313,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.09259259259259259,0.3,0.3333333333333333,1.0,0.12037037037037036,0.37037037037037035,0.15,0.15,0.6666666666666666,0.5,0.5,1.0,0.14705882352941177,0.2,0.29411764705882354,0.5740740740740741,0.15,0.4759717592592593,0.4632691176470588,0.04504504504504504,0.08620689655172414,0.0898876404494382,0.449438202247191,9.543636363636363,25.611320754716978,0.31313131313131315,,,21.0,1.0,1.0,,7.0,30.0,,,,,,5.0,9.0,1.0,6.0,3.0,3.0,,,12.0,,3.0,2.0,2.0,,,,1.0,1.0,0.2222222222222222,0.75,,,,,,0.12121212121212122,,,0.5833333333333334,0.5833333333333334,0.38095238095238093,,,,0.574725,3.0,,3.0,2.0,4.0,1.0,3.0,6.0,2.0,,,0.21428571428571427,,0.23076923076923078,0.23076923076923078,1.0,0.375,,,0.11764705882352941,0.5,0.1,,1.0,1.0,,1.0,,1.0,,,,,,,0.1,,,,,,,,,,,,False,,
