EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,on,Transition Take Fouls,HeaveMakes,Clear Path Fouls
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,7235.0,121.0,6.0,244.0,248.0,61.0,56.0,12.0,492.0,6.0,9.0,,1.0,,,,1.0,1.0,2.0,,3.0,,1.0,3.0,17.0,,1.0,3.0,7.0,12.0,3.0,20.0,7.0,30.0,256.0,,1.0,,2.0,,,,,,4.0,2.0,2.0,10.0,4.0,9.0,,,17.0,3.0,1.0,,4.0,4.0,8.0,4.0,,4.0,,,20.0,1.0,,,12.0,11.0,27.0,1.0,28.0,,6.0,4.0,2.0,1.0,1.0,,3.0,,1.0,1.0,,4.0,,,9.0,15.0,1.0,6.0,,8.0,,3.0,1.0,4.0,2.0,2.0,2.0,2.0,6.0,5.0,,2.0,61.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.15,,,0.15,0.5833333333333334,,,0.359375,,,0.4166666666666667,,0.2,0.625,,0.0833333333333333,0.1111111111111111,,,15.625,0.25,,0.1774193548387097,,0.1904761904761904,0.0212765957446808,0.184,0.01,,0.0277777777777777,,0.2592592592592592,0.1034482758620689,0.1666666666666666,0.1702127659574468,0.25,,0.8333333333333334,0.28125,0.6666666666666666,0.75,0.6666666666666666,0.03125,,,,0.0625,0.5,0.5,1.0,0.09375,,,,0.53125,0.1764705882352941,0.1764705882352941,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.25,,0.75,0.90625,0.1764705882352941,0.5493875,0.5853,0.51435,0.0857142857142857,0.2,,0.0666666666666666,5.183333333333334,25.379999999999995,0.25,4.0,,1.0,,,,,,0.3636363636363636,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,True,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,16656.0,278.0,29.0,557.0,548.0,131.0,152.0,43.0,1105.0,5.0,8.0,2.0,2.0,,1.0,17.0,29.0,11.0,19.0,1.0,9.0,,2.0,14.0,38.0,,6.0,6.0,33.0,56.0,15.0,47.0,7.0,118.0,601.0,2.0,2.0,,7.0,,4.0,3.0,11.0,4.0,8.0,5.0,23.0,20.0,46.0,42.0,3.0,,38.0,14.0,2.0,,6.0,12.0,18.0,7.0,5.0,5.0,1.0,,48.0,2.0,2.0,1.0,13.0,26.0,44.0,5.0,49.0,2.0,4.0,2.0,2.0,4.0,,2.0,4.0,,2.0,,1.0,8.0,,2.0,7.0,19.0,2.0,7.0,1.0,8.0,,1.0,2.0,4.0,,,,3.0,4.0,,,23.0,129.0,,2.0,0.303030303030303,0.303030303030303,0.9333333333333332,0.3191489361702128,,0.5,0.3191489361702128,0.5892857142857143,1.0,0.2727272727272727,0.5388349514563107,0.2222222222222222,0.4736842105263157,0.5566037735849056,0.2222222222222222,0.5476190476190477,0.4563106796116505,,0.0357142857142857,0.25,,,18.874172185430464,0.5,0.1111111111111111,0.1857142857142857,0.0168067226890756,0.1140350877192982,0.015625,0.1535433070866141,0.0161943319838056,0.027027027027027,0.01,0.0357142857142857,0.25,0.0895522388059701,0.2972972972972973,0.1318681318681318,0.0434782608695652,0.0384615384615384,,0.0776699029126213,0.625,0.8333333333333334,0.6,0.2815533980582524,0.5862068965517241,0.5862068965517241,0.2352941176470588,0.1844660194174757,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.087378640776699,0.1111111111111111,0.1111111111111111,1.0,0.3689320388349514,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.2222222222222222,1.0,0.5,0.6666666666666666,,,0.0526315789473684,,0.1052631578947368,,0.3157894736842105,0.5339805825242718,0.3684210526315789,0.4875533980582525,0.5623875,0.4617973684210527,0.0096153846153846,0.0175438596491228,0.0338983050847457,0.1949152542372881,10.855357142857144,25.72553191489362,0.2351885098743267,5.0,,,,1.0,,,,0.2777777777777778,0.025,,,1.0,4.0,,,,,0.1111111111111111,,,0.6666666666666666,,,,1.0,,,True,,,
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,2854.0,48.0,6.0,100.0,98.0,19.0,31.0,16.0,198.0,11.0,13.0,6.0,7.0,4.0,5.0,1.0,2.0,,,,,,,,,,,,12.0,15.0,,,2.0,26.0,118.0,6.0,7.0,,,,12.0,5.0,6.0,,,,10.0,12.0,12.0,,,8.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,7.0,,7.0,7.0,16.0,8.0,24.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,5.0,6.0,,5.0,,3.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,,10.0,19.0,,,0.5,0.75,,,,,,0.8,0.8571428571428571,0.8333333333333334,0.8,0.8571428571428571,0.8333333333333334,0.8125,0.8571428571428571,0.8333333333333334,,,0.0666666666666666,0.0769230769230769,,,16.379310344827587,0.6666666666666666,,0.2592592592592592,0.2258064516129032,0.35,0.0625,0.2978723404255319,0.1702127659574468,0.2727272727272727,0.0714285714285714,,0.1428571428571428,0.3076923076923077,0.2857142857142857,0.25,0.75,,0.5,0.8666666666666667,0.8461538461538461,0.9166666666666666,0.4545454545454545,0.1333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.8571428571428571,0.1666666666666666,,,,0.8333333333333334,0.8,,,,0.8666666666666667,,0.5388866666666667,0.5691571428571428,0.5511166666666666,0.125,0.125,0.4615384615384615,0.3846153846153846,2.18,,0.19,2.0,,1.0,,,,,1.0,1.0,0.1111111111111111,0.2727272727272727,,,,,,,,,,,,,,,,,,True,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,1639.0,27.0,,56.0,56.0,15.0,21.0,10.0,112.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,1.0,2.0,4.0,1.0,4.0,3.0,10.0,61.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,3.0,,,3.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,4.0,,3.0,,4.0,2.0,3.0,,,,,,,,,,3.0,15.0,,,0.5,0.5,1.0,0.25,,,0.25,0.5,,1.0,0.4375,,0.5,0.5555555555555556,,0.75,0.5,,,,,,14.925373134328357,1.0,,0.0555555555555555,,0.1,,0.0714285714285714,,,,,,,0.1666666666666666,0.1428571428571428,,,,0.25,1.0,1.0,0.5,0.125,,,,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.5,1.0,,,0.5,0.75,0.3333333333333333,0.5255875,0.4938,0.50735,0.3333333333333333,0.6,,0.3,6.9,27.125,0.2678571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,323.0,5.0,,10.0,9.0,,4.0,2.0,19.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.56175,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,758.0,13.0,7.0,27.0,25.0,4.0,7.0,5.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,3.125,,,,0.125,,0.1666666666666666,,0.1428571428571428,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1481481481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,77478.0,1291.0,-127.0,2688.0,2676.0,804.0,751.0,282.0,5364.0,112.0,176.0,7.0,9.0,30.0,45.0,46.0,117.0,17.0,45.0,37.0,77.0,8.0,15.0,59.0,167.0,5.0,16.0,69.0,175.0,338.0,96.0,244.0,187.0,825.0,3102.0,9.0,17.0,9.0,24.0,5.0,50.0,49.0,90.0,32.0,84.0,69.0,263.0,194.0,156.0,252.0,36.0,2.0,166.0,59.0,28.0,2.0,42.0,41.0,83.0,23.0,18.0,32.0,8.0,2.0,207.0,8.0,11.0,,58.0,59.0,127.0,19.0,146.0,3.0,39.0,21.0,18.0,50.0,5.0,23.0,33.0,7.0,27.0,1.0,6.0,83.0,7.0,23.0,42.0,100.0,9.0,180.0,8.0,229.0,17.0,96.0,18.0,12.0,,,3.0,7.0,12.0,6.0,1.0,261.0,795.0,14.0,14.0,0.5542857142857143,0.5574712643678161,0.875,0.3934426229508196,0.375,0.3809523809523809,0.3950617283950617,0.5177514792899408,0.5294117647058824,0.5444444444444444,0.5481099656357389,0.5487804878048781,0.5574712643678161,0.6014598540145986,0.5681818181818182,0.6238095238095238,0.4192439862542955,0.0081967213114754,0.0828402366863905,0.0909090909090909,0.094017094017094,0.0119760479041916,25.490848585690514,0.6024096385542169,,0.0907692307692307,0.0171339563862928,0.1033868092691622,0.0145454545454545,0.0966143682906688,0.0159395973154362,0.0180995475113122,0.0167064439140811,0.0076335877862595,0.102880658436214,0.0743243243243243,0.1081081081081081,0.0975609756097561,0.1272727272727272,0.0110294117647058,0.5,0.3024054982817869,0.6363636363636364,0.7,0.5625,0.2010309278350515,0.3931623931623931,0.4339622641509434,0.5217391304347826,0.0773195876288659,0.3777777777777777,0.3863636363636363,0.5882352941176471,0.1323024054982818,0.4805194805194805,0.4805194805194805,0.972972972972973,0.2869415807560137,0.3532934131736527,0.3575757575757576,0.8135593220338984,0.2195121951219512,0.7777777777777778,0.5714285714285714,0.3902439024390244,0.3125,1.0,0.2586206896551724,0.6666666666666666,0.0862068965517241,0.5333333333333333,0.396551724137931,0.7216494845360825,0.3554216867469879,0.5206692771084336,0.5091096153846153,0.5036658045977009,0.1529235382308845,0.2302158273381295,0.0606060606060606,0.3187878787878788,6.40710059171598,25.41926229508196,0.2991071428571428,10.0,3.0,2.0,,2.0,,,1.0,0.1098901098901098,0.0267175572519083,,4.0,8.0,24.0,,2.0,6.0,,0.1951219512195122,0.5,1.0,0.3478260869565217,0.024,1.0,2.0,4.0,,0.0222222222222222,False,2.0,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,105912.0,1765.0,-70.0,3549.0,3545.0,661.0,506.0,379.0,7094.0,206.0,304.0,60.0,108.0,40.0,53.0,64.0,124.0,1.0,3.0,,,,,,,,,,271.0,431.0,,,142.0,684.0,4156.0,66.0,123.0,,,37.0,169.0,50.0,72.0,,,39.0,139.0,398.0,144.0,,,114.0,,,41.0,,35.0,24.0,59.0,17.0,7.0,15.0,12.0,8.0,142.0,63.0,137.0,,148.0,231.0,414.0,200.0,614.0,15.0,28.0,27.0,1.0,47.0,6.0,21.0,46.0,1.0,26.0,2.0,9.0,93.0,14.0,14.0,121.0,177.0,19.0,174.0,2.0,197.0,14.0,90.0,16.0,71.0,,,50.0,20.0,71.0,46.0,1.0,139.0,661.0,2.0,15.0,0.7343173431734318,0.9299065420560748,,,,,,0.62877030162413,0.5365853658536586,0.6944444444444444,0.62877030162413,0.5365853658536586,0.6944444444444444,0.6539196940726577,0.5827586206896552,0.7239583333333334,,,0.0951276102088167,0.0888157894736842,0.1129032258064516,,15.452261306532664,0.5053763440860215,,0.2569521690767519,0.15121412803532,0.1991924629878869,0.0917030567685589,0.2308160779537149,0.1255492780916509,0.2014388489208633,0.0844793713163064,0.1123595505617977,0.1923076923076923,0.3022727272727272,0.2485549132947976,0.2084805653710247,0.1694915254237288,0.1271186440677966,0.647887323943662,0.7053364269141531,0.6776315789473685,0.7436823104693141,0.6990291262135923,0.2877030162412993,0.5161290322580645,0.5818181818181818,0.84375,0.0069605568445475,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8780487804878049,0.5555555555555556,0.0666666666666666,,,,0.7361111111111112,0.7547169811320755,,,,0.7053364269141531,,0.5610491879350349,0.5841677777777777,0.5714194444444445,0.1775147928994082,0.1775147928994082,0.2470760233918128,0.2032163742690058,3.003016241299303,,0.1862496477881093,35.0,7.0,38.0,,1.0,2.0,3.0,11.0,0.4216867469879518,0.1618037135278514,0.0796812749003984,,,,,,,,,,,,,,,3.0,,,False,1.0,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,32599.0,543.0,-130.0,1119.0,1131.0,351.0,357.0,140.0,2250.0,16.0,29.0,1.0,3.0,5.0,11.0,19.0,53.0,3.0,8.0,4.0,19.0,1.0,4.0,5.0,17.0,1.0,4.0,6.0,38.0,90.0,9.0,36.0,37.0,140.0,1317.0,2.0,11.0,1.0,6.0,1.0,8.0,12.0,31.0,2.0,10.0,10.0,40.0,48.0,28.0,27.0,,2.0,16.0,5.0,15.0,1.0,29.0,17.0,46.0,13.0,4.0,17.0,11.0,1.0,109.0,4.0,9.0,1.0,18.0,8.0,27.0,14.0,41.0,,7.0,6.0,1.0,10.0,4.0,7.0,9.0,3.0,3.0,,1.0,19.0,1.0,5.0,25.0,40.0,1.0,38.0,3.0,49.0,5.0,24.0,3.0,4.0,,,3.0,1.0,4.0,1.0,,38.0,348.0,5.0,2.0,0.631578947368421,0.6486486486486487,1.0,0.25,0.1666666666666666,0.2,0.2571428571428571,0.4222222222222222,0.1818181818181818,0.3870967741935484,0.4087301587301587,0.2058823529411764,0.3658536585365853,0.4729729729729729,0.2352941176470588,0.425531914893617,0.2857142857142857,0.0277777777777777,0.1666666666666666,0.2068965517241379,0.1509433962264151,,12.935708752904723,0.5263157894736842,0.0263157894736842,0.0317460317460317,0.0287539936102236,0.072289156626506,0.0176211453744493,0.0518962075848303,0.024074074074074,0.019047619047619,0.0251572327044025,,0.0625,0.008130081300813,0.0303030303030303,0.0588235294117647,0.1129032258064516,,0.25,0.2301587301587301,0.5517241379310345,0.6956521739130435,0.6875,0.4206349206349206,0.3584905660377358,0.4222222222222222,0.5789473684210527,0.0634920634920634,0.375,0.4285714285714285,0.6666666666666666,0.1507936507936507,0.2105263157894736,0.2222222222222222,1.0,0.1349206349206349,0.2941176470588235,0.2941176470588235,1.0,0.1764705882352941,0.3333333333333333,,0.2352941176470588,0.25,1.0,0.2682926829268293,0.4545454545454545,0.0975609756097561,0.25,0.1463414634146341,0.5158730158730159,0.3125,0.4993320000000001,0.4856142857142857,0.48468625,0.1655172413793103,0.2201834862385321,0.0571428571428571,0.2857142857142857,6.8211111111111125,25.194444444444443,0.3136729222520107,1.0,,,,,,,,0.025,0.0268456375838926,0.0508474576271186,,2.0,1.0,,,,0.0526315789473684,0.1176470588235294,,,0.1666666666666666,,1.0,,,3.0,0.125,False,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,93980.0,1566.0,-33.0,3155.0,3165.0,852.0,754.0,378.0,6320.0,129.0,173.0,19.0,30.0,26.0,34.0,21.0,70.0,11.0,25.0,31.0,90.0,6.0,19.0,41.0,84.0,3.0,7.0,23.0,161.0,268.0,72.0,174.0,80.0,618.0,3704.0,21.0,39.0,8.0,20.0,9.0,75.0,33.0,57.0,17.0,42.0,27.0,144.0,176.0,146.0,189.0,27.0,28.0,82.0,40.0,28.0,,91.0,65.0,156.0,43.0,22.0,55.0,27.0,9.0,377.0,30.0,36.0,2.0,56.0,97.0,162.0,68.0,230.0,3.0,31.0,22.0,9.0,39.0,7.0,23.0,28.0,2.0,16.0,1.0,5.0,67.0,7.0,19.0,41.0,118.0,5.0,93.0,14.0,101.0,15.0,53.0,5.0,16.0,,,9.0,6.0,16.0,15.0,2.0,143.0,848.0,13.0,4.0,0.546583850931677,0.5986394557823129,0.875,0.4137931034482758,0.4,0.4047619047619047,0.4104046242774566,0.6007462686567164,0.5384615384615384,0.5789473684210527,0.6085972850678733,0.559322033898305,0.5909090909090909,0.6371134020618556,0.5952380952380952,0.6260869565217392,0.3936651583710407,,0.1044776119402985,0.0867052023121387,0.1857142857142857,,15.376044568245126,0.582089552238806,0.0212765957446808,0.1259740259740259,0.0453972257250945,0.0829629629629629,0.0474683544303797,0.1058823529411764,0.0463157894736842,0.0424710424710424,0.0413043478260869,0.063953488372093,0.1422764227642276,0.1128205128205128,0.1343283582089552,0.096078431372549,0.0424242424242424,0.0168539325842696,0.9375,0.3914027149321267,0.7456647398843931,0.8164556962025317,0.5426356589147286,0.1583710407239819,0.3,0.3684210526315789,0.4761904761904761,0.0565610859728506,0.44,0.44,0.7272727272727273,0.2036199095022624,0.3444444444444444,0.3444444444444444,0.935483870967742,0.1900452488687782,0.4880952380952381,0.4880952380952381,0.8292682926829268,0.5084745762711864,0.6333333333333333,0.1052631578947368,0.1186440677966101,0.4285714285714285,1.0,0.3434343434343434,0.7647058823529411,0.1919191919191919,0.3157894736842105,0.2323232323232323,0.7850678733031674,0.4878048780487805,0.5505333333333334,0.5629378048780489,0.5256066326530612,0.1104166666666666,0.1732026143790849,0.1213592233009708,0.233009708737864,4.96828358208955,24.82241379310344,0.2700475435816165,9.0,13.0,5.0,,1.0,,,,0.1111111111111111,0.0396600566572237,0.0607734806629834,5.0,13.0,11.0,,,,,0.2203389830508474,0.3846153846153846,1.0,0.4782608695652174,,1.0,,7.0,1.0,,False,,1.0,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,83288.0,1388.0,91.0,2855.0,2860.0,741.0,730.0,315.0,5715.0,21.0,33.0,9.0,15.0,4.0,8.0,2.0,5.0,1.0,4.0,44.0,106.0,12.0,26.0,53.0,148.0,1.0,7.0,30.0,24.0,42.0,97.0,254.0,27.0,366.0,3282.0,9.0,15.0,3.0,14.0,6.0,33.0,4.0,8.0,24.0,56.0,13.0,93.0,32.0,16.0,291.0,,10.0,148.0,53.0,4.0,,49.0,54.0,103.0,45.0,9.0,24.0,16.0,9.0,260.0,26.0,18.0,2.0,67.0,92.0,178.0,46.0,224.0,2.0,45.0,35.0,10.0,25.0,6.0,20.0,15.0,,5.0,1.0,3.0,40.0,6.0,8.0,53.0,119.0,5.0,32.0,2.0,38.0,2.0,11.0,6.0,32.0,1.0,1.0,20.0,11.0,33.0,22.0,1.0,92.0,731.0,8.0,4.0,0.6666666666666666,0.8421052631578947,1.0,0.3818897637795275,0.2142857142857142,0.4285714285714285,0.3818897637795275,0.5714285714285714,0.6,0.5,0.5726351351351351,0.4655172413793103,0.625,0.5846645367412141,0.515625,0.6458333333333334,0.8581081081081081,,0.0952380952380952,0.0909090909090909,0.2,,10.958904109589042,0.625,0.0240963855421686,0.1253405994550408,0.0280811232449297,0.1198568872987477,0.0427631578947368,0.1229698375870069,0.0352281825460368,0.0229357798165137,0.0437636761487965,0.0397350993377483,0.097165991902834,0.1573033707865168,0.0916030534351145,0.1080459770114942,0.1612903225806451,0.0120481927710843,0.6666666666666666,0.1114864864864864,0.6363636363636364,0.7,0.6190476190476191,0.0168918918918918,0.4,0.5,1.0,0.0135135135135135,0.25,0.25,1.0,0.3581081081081081,0.4150943396226415,0.4150943396226415,1.0,0.5,0.3581081081081081,0.3581081081081081,1.0,0.5172413793103449,0.6,0.3333333333333333,0.2413793103448276,0.1428571428571428,1.0,0.125,0.5,0.40625,0.4615384615384615,0.46875,0.9695945945945946,0.3581081081081081,0.552574493243243,0.5497176470588234,0.5403828125000001,0.0456026058631921,0.2156862745098039,0.0901639344262295,0.2540983606557377,3.978571428571428,24.828740157480308,0.2595446584938704,19.0,8.0,2.0,,1.0,,,,0.2261904761904762,0.0358565737051792,0.0232558139534883,2.0,7.0,12.0,1.0,,3.0,,0.2413793103448276,0.2857142857142857,1.0,0.4,0.01171875,,1.0,,2.0,,False,,,
202322,1610612746,John Wall,John Wall,202322,LAC,31671.0,528.0,-60.0,1097.0,1094.0,319.0,317.0,115.0,2191.0,41.0,66.0,2.0,2.0,11.0,15.0,19.0,47.0,13.0,41.0,2.0,11.0,1.0,4.0,20.0,68.0,4.0,9.0,17.0,73.0,154.0,22.0,79.0,54.0,266.0,1241.0,5.0,6.0,4.0,11.0,,22.0,27.0,39.0,5.0,21.0,23.0,92.0,24.0,122.0,60.0,6.0,6.0,68.0,20.0,23.0,2.0,72.0,52.0,124.0,38.0,14.0,55.0,12.0,5.0,300.0,4.0,7.0,,27.0,22.0,49.0,11.0,60.0,2.0,16.0,6.0,10.0,40.0,3.0,31.0,13.0,3.0,9.0,2.0,1.0,53.0,2.0,16.0,27.0,41.0,1.0,56.0,,78.0,8.0,39.0,4.0,6.0,,,3.0,3.0,6.0,4.0,,92.0,318.0,3.0,3.0,0.1643835616438356,0.1714285714285714,0.9090909090909092,0.2784810126582278,0.3636363636363636,0.238095238095238,0.2784810126582278,0.474025974025974,0.8333333333333334,0.6923076923076923,0.4549356223175965,0.6470588235294118,0.575,0.4962686567164179,0.6470588235294118,0.6052631578947368,0.3390557939914163,0.0253164556962025,0.1493506493506493,0.1363636363636363,0.2340425531914893,0.0147058823529411,26.07636068237205,0.7547169811320755,,0.0839694656488549,0.0264150943396226,0.1129707112970711,0.0170212765957446,0.0978043912175648,0.022,0.0309278350515463,0.0228571428571428,,0.0394736842105263,0.0714285714285714,0.1956521739130435,0.0903954802259887,0.1774193548387097,0.0178571428571428,0.6666666666666666,0.2832618025751073,0.6212121212121212,0.7192982456140351,0.1707317073170731,0.2017167381974249,0.4042553191489361,0.5277777777777778,0.1052631578947368,0.1759656652360515,0.3170731707317073,0.3421052631578947,0.2307692307692307,0.0472103004291845,0.1818181818181818,0.2,0.5,0.2918454935622318,0.2941176470588235,0.2985074626865671,0.95,0.1176470588235294,1.0,,0.5294117647058824,0.4444444444444444,1.0,0.25,0.7333333333333333,0.0666666666666666,0.25,0.2833333333333333,0.6223175965665236,0.2941176470588235,0.5020150862068964,0.5214541666666667,0.486649152542373,0.1477272727272727,0.2108108108108108,0.0827067669172932,0.3458646616541353,8.20324675324675,26.617721518987334,0.2907930720145852,,,1.0,,,,,,,0.0105263157894736,0.0410958904109589,,2.0,4.0,,,,0.0909090909090909,0.1176470588235294,,,0.2352941176470588,,,,2.0,,0.073170731707317,False,,,
