EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,on,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,3SecondViolations
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,105527.0,1759.0,167.0,3572.0,3587.0,867.0,830.0,359.0,7159.0,49.0,79.0,12.0,19.0,13.0,23.0,34.0,73.0,2.0,8.0,46.0,110.0,46.0,130.0,3.0,10.0,9.0,35.0,85.0,160.0,92.0,240.0,80.0,526.0,4009.0,18.0,28.0,6.0,16.0,68.0,22.0,41.0,20.0,59.0,40.0,144.0,110.0,60.0,267.0,9.0,20.0,128.0,46.0,19.0,1.0,49.0,59.0,108.0,38.0,21.0,33.0,9.0,275.0,44.0,31.0,101.0,119.0,15.0,235.0,76.0,311.0,12.0,37.0,27.0,10.0,28.0,7.0,17.0,42.0,11.0,5.0,70.0,91.0,174.0,113.0,10.0,14.0,104.0,12.0,,43.0,13.0,137.0,853.0,19.0,9.0,0.6470588235294118,0.7333333333333333,0.967391304347826,0.38333333333333336,0.375,0.3389830508474576,0.3865546218487395,0.53125,0.6428571428571429,0.5365853658536586,0.5575,0.6136363636363636,0.52,0.5923423423423423,0.6666666666666666,0.5806451612903226,0.6,0.004166666666666667,0.11875,0.1518987341772152,0.0958904109589041,0.007692307692307693,12.89189867067971,0.4,0.18292682926829268,0.12659574468085105,0.04275862068965517,0.14106145251396648,0.04814004376367615,0.13285024154589373,0.04575960951799878,0.042704626334519574,0.04276315789473684,0.04285714285714286,0.04644412191582003,0.14625850340136054,0.10232558139534884,0.14814814814814814,0.15025906735751296,0.10218978102189781,0.0625,0.1975,0.620253164556962,0.7313432835820896,0.673469387755102,0.1825,0.4657534246575342,0.5151515151515151,0.5882352941176471,0.02,0.25,0.25,1.0,0.275,0.41818181818181815,0.41818181818181815,1.0,0.325,0.35384615384615387,0.35658914728682173,0.9347826086956522,0.4318181818181818,0.631578947368421,0.22727272727272727,0.3,1.0,0.23,0.5652173913043478,0.35,0.2571428571428571,0.7975,0.359375,0.5230507537688441,0.5284108695652173,0.4893637755102041,0.09976798143851508,0.225130890052356,0.12927756653992395,0.2737642585551331,5.365625,25.17583333333333,0.2427211646136618,6.0,15.0,11.0,20.0,7.0,27.0,,0.05333333333333334,0.3333333333333333,6.0,11.0,24.0,14.0,7.0,5.0,8.0,,11.0,14.0,,0.5185185185185185,0.13636363636363635,0.24,0.4583333333333333,,3.0,15.0,1.0,0.5,1.0,6.0,1.0,2.0,0.015151515151515152,1.0,7.0,7.0,2.0,2.0,False,,,,,1.0,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,63373.0,1056.0,162.0,2186.0,2165.0,482.0,543.0,215.0,4351.0,27.0,33.0,9.0,12.0,3.0,5.0,4.0,9.0,2.0,8.0,38.0,88.0,76.0,183.0,7.0,17.0,15.0,37.0,33.0,50.0,114.0,271.0,9.0,417.0,2404.0,9.0,16.0,9.0,23.0,45.0,4.0,7.0,22.0,51.0,5.0,79.0,48.0,18.0,336.0,6.0,12.0,181.0,76.0,4.0,2.0,31.0,25.0,56.0,17.0,8.0,18.0,11.0,137.0,14.0,9.0,60.0,72.0,8.0,140.0,25.0,165.0,1.0,23.0,16.0,7.0,15.0,3.0,7.0,8.0,8.0,,23.0,50.0,81.0,16.0,1.0,3.0,13.0,1.0,,4.0,2.0,79.0,481.0,7.0,2.0,0.7272727272727273,0.8888888888888888,0.9824561403508771,0.42066420664206644,0.391304347826087,0.43137254901960786,0.42379182156133827,0.66,0.5625,0.5714285714285714,0.6355140186915887,0.5769230769230769,0.6379310344827587,0.6395705521472392,0.5769230769230769,0.6583333333333333,0.8442367601246106,0.007380073800738007,0.08,0.06060606060606061,0.2222222222222222,0.00546448087431694,14.33264887063655,0.6521739130434783,0.13333333333333333,0.11842105263157894,0.022113022113022112,0.1348314606741573,0.024955436720142603,0.12535612535612536,0.023760330578512397,0.024096385542168676,0.011363636363636364,0.046153846153846156,0.030232558139534883,0.08333333333333333,0.11188811188811189,0.176056338028169,0.1246376811594203,0.17,0.006211180124223602,0.102803738317757,0.8181818181818182,0.8709677419354839,0.7037037037037037,0.028037383177570093,0.4444444444444444,0.5714285714285714,0.75,0.024922118380062305,0.25,0.25,1.0,0.27414330218068533,0.4318181818181818,0.4367816091954023,1.0,0.5700934579439252,0.41530054644808745,0.4175824175824176,0.9736842105263158,0.3076923076923077,0.75,0.4358974358974359,0.4117647058823529,1.0,0.08620689655172414,0.6,0.6379310344827587,0.40540540540540543,0.9470404984423676,0.4198895027624309,0.5420368338557994,0.5185833333333334,0.5336991071428571,0.012345679012345678,0.07547169811320754,0.1079136690647482,0.18944844124700239,5.492000000000001,25.600738007380066,0.22049405306495884,,6.0,1.0,16.0,6.0,16.0,,0.007633587786259542,0.2222222222222222,6.0,7.0,14.0,,2.0,2.0,2.0,,10.0,8.0,,0.5,0.15384615384615385,0.2413793103448276,0.5,,2.0,2.0,,0.3333333333333333,1.0,1.0,2.0,1.0,0.05714285714285714,1.0,,,,2.0,False,0.011363636363636364,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,111916.0,1865.0,318.0,3819.0,3799.0,740.0,602.0,348.0,7618.0,49.0,75.0,12.0,22.0,6.0,8.0,25.0,56.0,4.0,15.0,62.0,123.0,80.0,192.0,3.0,10.0,13.0,25.0,78.0,146.0,142.0,315.0,14.0,596.0,4308.0,17.0,30.0,6.0,15.0,55.0,9.0,15.0,31.0,54.0,7.0,118.0,106.0,50.0,423.0,3.0,26.0,192.0,80.0,7.0,,101.0,88.0,189.0,60.0,28.0,65.0,27.0,466.0,32.0,38.0,107.0,191.0,12.0,310.0,71.0,381.0,7.0,30.0,21.0,9.0,17.0,3.0,12.0,18.0,5.0,1.0,35.0,77.0,117.0,31.0,5.0,2.0,19.0,5.0,,9.0,3.0,116.0,721.0,6.0,2.0,0.6794871794871795,0.8153846153846154,0.9929577464788732,0.4507936507936508,0.4,0.5740740740740741,0.4507936507936508,0.5342465753424658,0.5666666666666667,0.6,0.631236442516269,0.5777777777777777,0.8043478260869565,0.6367521367521367,0.5851063829787234,0.8082191780821918,0.6832971800433839,,0.04794520547945205,0.04,0.07142857142857142,,11.933570581257415,0.4857142857142857,0.13636363636363635,0.19390862944162437,0.05059920106524634,0.12617924528301888,0.03371970495258166,0.1625750136388434,0.041176470588235294,0.07342657342657342,0.03927492447129909,0.029850746268656716,0.037138927097661624,0.2508833922261484,0.18295218295218296,0.14479638009049775,0.12794117647058822,0.11904761904761904,0.03017241379310345,0.16268980477223427,0.6533333333333333,0.6805555555555556,0.7142857142857143,0.12147505422993492,0.44642857142857145,0.4807692307692308,0.56,0.03253796095444685,0.26666666666666666,0.26666666666666666,1.0,0.2668112798264642,0.5040650406504065,0.5040650406504065,1.0,0.4164859002169197,0.4166666666666667,0.4166666666666667,0.9875,0.4888888888888889,0.5454545454545454,0.2222222222222222,0.3,1.0,0.11594202898550725,0.75,0.36231884057971014,0.52,0.8459869848156182,0.4166666666666667,0.5472585683297179,0.5468968750000001,0.5397152173913045,0.01935483870967742,0.06,0.09228187919463088,0.19798657718120805,5.656849315068494,25.05904761904762,0.1937680020947892,,7.0,5.0,59.0,35.0,60.0,,0.02252252252252252,0.16666666666666666,5.0,18.0,29.0,3.0,9.0,,4.0,,21.0,40.0,,0.6666666666666666,0.1111111111111111,0.42028985507246375,0.6206896551724138,,3.0,12.0,,0.6,1.0,,1.0,,0.013333333333333334,1.0,1.0,1.0,3.0,,False,,,,,1.0,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,100430.0,1674.0,182.0,3438.0,3443.0,792.0,623.0,315.0,6881.0,66.0,99.0,4.0,10.0,9.0,22.0,47.0,105.0,6.0,20.0,21.0,62.0,72.0,227.0,7.0,22.0,18.0,52.0,119.0,224.0,93.0,289.0,84.0,601.0,3966.0,7.0,17.0,9.0,31.0,45.0,21.0,45.0,23.0,64.0,31.0,142.0,70.0,168.0,234.0,45.0,8.0,224.0,72.0,15.0,1.0,205.0,126.0,331.0,93.0,33.0,151.0,38.0,788.0,21.0,16.0,65.0,58.0,3.0,126.0,40.0,166.0,14.0,76.0,38.0,38.0,62.0,20.0,48.0,55.0,14.0,8.0,117.0,65.0,149.0,159.0,8.0,34.0,114.0,11.0,,44.0,13.0,140.0,776.0,12.0,11.0,0.29411764705882354,0.30434782608695654,0.8387096774193549,0.3217993079584775,0.2903225806451613,0.359375,0.32517482517482516,0.53125,0.4117647058823529,0.4666666666666667,0.5038986354775828,0.4270833333333333,0.5091743119266054,0.5337477797513321,0.45,0.5461538461538461,0.5633528265107213,0.0034602076124567475,0.06696428571428571,0.06060606060606061,0.08571428571428572,0.004405286343612335,17.906118143459913,0.5299145299145299,0.041666666666666664,0.06697459584295612,0.024279210925644917,0.0876010781671159,0.023972602739726026,0.07649253731343283,0.024104234527687295,0.03937007874015748,0.017482517482517484,0.008403361344537815,0.028400597907324365,0.055970149253731345,0.05609756097560976,0.10638297872340426,0.09813874788494077,0.046357615894039736,0.05054151624548736,0.19298245614035087,0.6666666666666666,0.7096774193548387,0.2878787878787879,0.2046783625730994,0.44761904761904764,0.4895833333333333,0.2978723404255319,0.03898635477582846,0.3,0.3,0.3333333333333333,0.12085769980506822,0.3387096774193548,0.3387096774193548,1.0,0.442495126705653,0.31718061674008813,0.3185840707964602,0.7916666666666666,0.20833333333333334,0.4,0.4583333333333333,0.3181818181818182,0.7142857142857143,0.2018348623853211,0.4090909090909091,0.47706422018348627,0.34615384615384615,0.7563352826510721,0.32142857142857145,0.5263571709233794,0.5082065217391305,0.5093271428571429,0.08727272727272728,0.17120622568093385,0.07487520798668885,0.23627287853577372,6.179017857142859,26.062975778546708,0.23036649214659685,6.0,24.0,5.0,19.0,12.0,19.0,,0.00966183574879227,,9.0,5.0,12.0,4.0,16.0,1.0,8.0,4.0,7.0,11.0,,0.5789473684210527,0.1875,0.11009174311926606,0.4166666666666667,0.013651877133105802,2.0,14.0,,0.2222222222222222,1.0,10.0,3.0,1.0,0.043478260869565216,4.0,,,,3.0,False,,,,,,,1.0
203943,1610612738,Noah Vonleh,Noah Vonleh,203943,BOS,9592.0,160.0,-15.0,325.0,328.0,97.0,113.0,33.0,653.0,7.0,13.0,6.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,9.0,18.0,1.0,4.0,2.0,23.0,383.0,6.0,9.0,,,12.0,2.0,3.0,,,,4.0,4.0,14.0,3.0,,12.0,1.0,,4.0,,1.0,5.0,6.0,3.0,2.0,1.0,,17.0,8.0,8.0,11.0,19.0,,30.0,16.0,46.0,1.0,2.0,1.0,1.0,2.0,2.0,,9.0,2.0,,11.0,14.0,34.0,4.0,2.0,,2.0,,,1.0,,4.0,96.0,1.0,,0.2222222222222222,0.6666666666666666,1.0,0.25,,,0.25,0.5,0.6666666666666666,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.2222222222222222,0.3076923076923077,,,9.392265193370166,0.18181818181818182,,0.21348314606741572,0.12121212121212122,0.16417910447761194,0.1038961038961039,0.19230769230769232,0.11188811188811189,0.17391304347826086,0.12121212121212122,,0.0847457627118644,0.06666666666666667,0.30952380952380953,0.23529411764705882,0.16363636363636364,0.16666666666666666,0.125,0.5909090909090909,0.5384615384615384,0.7777777777777778,0.14285714285714285,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,,,,0.8888888888888888,0.75,,,,0.6666666666666666,0.5,,,0.7727272727272727,,0.5429977272727272,0.5605571428571429,0.5248333333333334,0.043478260869565216,0.05263157894736842,0.5217391304347826,0.17391304347826086,3.4833333333333334,24.075000000000003,0.29846153846153844,,1.0,7.0,8.0,3.0,8.0,,0.16666666666666666,,,,,,,,2.0,,4.0,6.0,,0.75,,,,,,7.0,,,,,,,,,,,1.0,,False,,,,,2.0,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,12000.0,200.0,-9.0,400.0,410.0,79.0,84.0,42.0,810.0,2.0,3.0,1.0,1.0,,,3.0,3.0,2.0,3.0,7.0,18.0,4.0,16.0,,2.0,,2.0,7.0,9.0,11.0,34.0,2.0,49.0,462.0,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,7.0,1.0,6.0,12.0,2.0,33.0,,2.0,16.0,4.0,1.0,,2.0,5.0,7.0,5.0,,1.0,1.0,19.0,6.0,,16.0,20.0,4.0,40.0,7.0,47.0,1.0,3.0,3.0,,2.0,1.0,,5.0,2.0,,7.0,9.0,16.0,4.0,1.0,,4.0,,,1.0,1.0,6.0,79.0,,1.0,0.8571428571428571,1.0,1.0,0.3235294117647059,,0.14285714285714285,0.3235294117647059,0.7777777777777778,1.0,1.0,0.5465116279069767,0.25,0.3125,0.5444444444444444,0.25,0.3333333333333333,0.7906976744186046,,0.1111111111111111,0.3333333333333333,,,11.685393258426966,0.2857142857142857,0.23529411764705882,0.1941747572815534,,0.17391304347826086,0.05357142857142857,0.18461538461538463,0.03409090909090909,,,,0.07058823529411765,0.21875,0.19642857142857142,0.13333333333333333,0.16216216216216217,0.2222222222222222,0.041666666666666664,0.06976744186046512,0.6666666666666666,1.0,0.5,0.06976744186046512,1.0,1.0,1.0,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.4186046511627907,0.3888888888888889,0.3888888888888889,1.0,0.37209302325581395,0.25,0.25,1.0,0.25,1.0,0.5,,,,,0.25,,0.8604651162790697,0.25,0.5412139534883722,0.53925,0.5357562499999999,0.022727272727272728,0.1,0.04081632653061224,0.12244897959183673,7.755555555555556,24.805882352941175,0.1975,,1.0,,5.0,3.0,5.0,,,,1.0,1.0,5.0,,,1.0,1.0,,2.0,4.0,,0.8,0.25,0.625,0.2,,,3.0,,,,,1.0,,0.07692307692307693,,,,,,False,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,30228.0,504.0,-10.0,1016.0,1022.0,257.0,259.0,114.0,2038.0,22.0,37.0,5.0,6.0,9.0,12.0,8.0,15.0,5.0,11.0,6.0,27.0,30.0,89.0,4.0,9.0,4.0,20.0,35.0,63.0,36.0,116.0,11.0,189.0,1113.0,8.0,9.0,4.0,12.0,30.0,11.0,21.0,5.0,25.0,6.0,43.0,26.0,44.0,102.0,6.0,10.0,86.0,30.0,4.0,2.0,20.0,22.0,42.0,16.0,6.0,14.0,4.0,106.0,9.0,11.0,20.0,23.0,,43.0,20.0,63.0,1.0,13.0,9.0,4.0,13.0,4.0,10.0,13.0,3.0,5.0,26.0,13.0,29.0,13.0,1.0,2.0,15.0,1.0,,7.0,1.0,43.0,253.0,3.0,1.0,0.37142857142857144,0.43333333333333335,0.9444444444444444,0.3103448275862069,0.3333333333333333,0.2,0.3185840707964602,0.5555555555555556,0.8888888888888888,0.5238095238095238,0.4972067039106145,0.6666666666666666,0.40217391304347827,0.5080645161290323,0.6818181818181818,0.4387755102040816,0.6480446927374302,0.017241379310344827,0.06349206349206349,0.08108108108108109,0.06666666666666667,0.02247191011235955,18.547681539807524,0.5,,0.07590759075907591,0.05263157894736842,0.10471204188481675,0.03333333333333333,0.08704453441295547,0.04175365344467641,0.06329113924050633,0.043010752688172046,0.05405405405405406,0.038461538461538464,0.10344827586206896,0.06382978723404255,0.06666666666666667,0.11688311688311688,0.05405405405405406,0.010416666666666666,0.20670391061452514,0.5945945945945946,0.6470588235294118,0.4090909090909091,0.08379888268156424,0.5333333333333333,0.5714285714285714,0.25,0.061452513966480445,0.45454545454545453,0.45454545454545453,0.4,0.15083798882681565,0.2222222222222222,0.2222222222222222,1.0,0.4972067039106145,0.33707865168539325,0.3448275862068966,0.9333333333333333,0.2857142857142857,0.8333333333333334,0.42857142857142855,0.4444444444444444,1.0,0.2608695652173913,0.75,0.43478260869565216,0.2,0.8547486033519553,0.3488372093023256,0.5340238636363636,0.5163300000000002,0.5018465909090909,0.03783783783783784,0.10144927536231885,0.15873015873015872,0.2275132275132275,5.819047619047618,26.700862068965513,0.2529527559055118,,6.0,2.0,1.0,,1.0,,0.016129032258064516,,3.0,1.0,5.0,2.0,2.0,2.0,,,1.0,,,,0.14285714285714285,0.10869565217391304,0.2,,,,,,,,,,,,,,,3.0,False,,,,,,,1.0
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,4616.0,77.0,-63.0,154.0,161.0,47.0,89.0,10.0,315.0,,1.0,,,,,,1.0,,,1.0,6.0,1.0,9.0,,,,1.0,,2.0,2.0,15.0,,6.0,184.0,,,,,,,1.0,,1.0,,,,,6.0,,,9.0,1.0,,,3.0,3.0,6.0,3.0,,3.0,,15.0,1.0,,5.0,6.0,,11.0,1.0,12.0,,3.0,3.0,,,2.0,,2.0,,,2.0,4.0,6.0,1.0,,,,,,,,,47.0,1.0,,,,1.0,0.13333333333333333,,,0.13333333333333333,,,,0.17647058823529413,,,0.17647058823529413,,,0.8823529411764706,,,,,,11.515151515151516,,,0.11320754716981132,,0.16666666666666666,0.022222222222222223,0.13253012048192772,0.013513513513513514,,,,0.029411764705882353,0.06666666666666667,0.06666666666666667,0.375,0.16,0.2,,0.058823529411764705,,,,0.058823529411764705,,,,,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5294117647058824,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,0.5,,0.9411764705882353,0.1111111111111111,0.538264705882353,,0.459675,,,,,5.2,25.54666666666667,0.3051948051948052,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629662,1610612738,Mfiondu Kabengele,Mfiondu Kabengele,1629662,BOS,1052.0,18.0,-7.0,32.0,32.0,1.0,7.0,4.0,64.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,39.0,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,2.0,1.0,3.0,3.0,6.0,,,,,,,,1.0,,,1.0,,3.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,11.11111111111111,,1.0,0.2222222222222222,0.2,,0.2222222222222222,0.14285714285714285,0.21428571428571427,,,1.0,0.2857142857142857,,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,0.5942333333333334,,,,,,,2.35,26.1,0.03125,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,1228.0,20.0,-4.0,43.0,43.0,6.0,28.0,3.0,86.0,1.0,2.0,1.0,1.0,,,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,,7.0,42.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,,,2.0,,4.0,3.0,,2.0,1.0,1.0,1.0,,4.0,2.0,6.0,2.0,,4.0,,14.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,3.0,,,,,,,,,2.0,6.0,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.14285714285714285,,0.16666666666666666,0.5,,,17.391304347826086,,,0.14285714285714285,0.125,0.25,,0.21052631578947367,0.06666666666666667,,0.2,,,,,0.5,0.25,0.25,0.3333333333333333,0.2857142857142857,0.5,1.0,,0.5714285714285714,0.25,0.25,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,0.42857142857142855,1.0,0.4546142857142857,0.5144500000000001,0.4296,,,0.7142857142857143,0.2857142857142857,7.55,27.5,0.13953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,212.0,4.0,-5.0,7.0,7.0,1.0,2.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
