EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Corner3PctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Clear Path Fouls,on,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,88619.0,1477,-189.0,3039,3054,574,634.0,289,6093,70.0,94.0,10.0,14.0,8.0,12.0,18.0,41.0,1.0,10.0,30.0,63.0,6.0,7.0,17.0,68.0,178.0,4.0,14.0,12.0,44.0,89.0,145.0,98.0,241.0,46.0,518.0,3640,10.0,17.0,8.0,20.0,2.0,46.0,10.0,19.0,19.0,61.0,11.0,88.0,142.0,36.0,294.0,,14.0,1.0,176.0,67.0,20.0,49.0,21.0,70.0,15.0,6.0,24.0,17.0,8.0,161.0,7.0,20.0,67.0,51.0,2.0,120.0,28.0,148.0,5.0,23.0,18.0,5.0,20.0,4.0,16.0,22.0,2.0,4.0,2.0,8.0,42.0,1.0,9.0,41.0,69.0,3.0,4.0,,45.0,,4.0,5.0,55.0,4.0,23.0,1.0,6.0,5.0,,,4.0,,1.0,5.0,2.0,88.0,571,2.0,3.0,0.797752808988764,0.8658536585365854,1.0,0.4066390041493776,0.4,0.3114754098360656,0.4041666666666667,0.6137931034482759,0.5882352941176471,0.5263157894736842,0.6113989637305699,0.5945945945945946,0.48125,0.6274271844660194,0.6052631578947368,0.5176470588235295,0.6243523316062176,0.13793103448275862,0.10638297872340426,0.24390243902439024,13.438617401668653,0.47619047619047616,0.028985507246376812,0.061224489795918366,0.027285129604365622,0.10841423948220065,0.011589403973509934,0.08132322536181943,0.02019446522064323,0.030612244897959183,0.031331592689295036,0.012987012987012988,0.010183299389002037,0.017699115044247787,0.06746031746031746,0.05707196029776675,0.06179775280898876,0.11904761904761904,0.07692307692307693,0.029069767441860465,0.4,0.24352331606217617,0.7446808510638298,0.8333333333333334,0.7714285714285715,0.10621761658031088,0.43902439024390244,0.5806451612903226,0.8888888888888888,0.025906735751295335,0.1,0.1,0.16321243523316062,0.47619047619047616,0.4838709677419355,1.0,0.46113989637305697,0.38202247191011235,0.3930635838150289,1.0,0.3783783783783784,0.7142857142857143,0.3,0.16216216216216217,0.3783783783783784,0.2857142857142857,1.0,0.15,0.6666666666666666,0.2125,0.4117647058823529,0.55,0.2727272727272727,0.8678756476683938,0.3806818181818182,0.5420198701298702,0.540354,0.5276708860759494,0.059113300492610835,0.1402439024390244,0.004132231404958678,0.0888030888030888,0.16988416988416988,4.524827586206897,25.920331950207466,0.18887792036854228,4.0,1.0,6.0,2.0,,0.024896265560165973,0.028089887640449437,1.0,0.6666666666666666,1.0,1.0,0.015873015873015872,1.0,1.0,,0.015151515151515152,,,False,1.0,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,55822.0,930,-93.0,1916,1930,641,614.0,234,3846,45.0,70.0,15.0,26.0,18.0,25.0,41.0,98.0,12.0,35.0,11.0,20.0,1.0,4.0,8.0,20.0,70.0,5.0,15.0,13.0,24.0,98.0,203.0,31.0,90.0,41.0,330.0,2184,22.0,40.0,5.0,16.0,6.0,65.0,39.0,74.0,17.0,32.0,19.0,148.0,44.0,152.0,78.0,15.0,30.0,,70.0,20.0,24.0,94.0,50.0,144.0,34.0,16.0,52.0,31.0,11.0,338.0,18.0,31.0,48.0,71.0,6.0,125.0,51.0,176.0,7.0,53.0,21.0,32.0,29.0,6.0,22.0,17.0,2.0,7.0,,2.0,46.0,5.0,15.0,42.0,84.0,4.0,1.0,,65.0,1.0,2.0,11.0,54.0,6.0,25.0,,5.0,22.0,1.0,1.0,12.0,,10.0,23.0,15.0,148.0,641,12.0,4.0,0.22448979591836735,0.26506024096385544,0.8387096774193549,0.34444444444444444,0.3125,0.53125,0.34444444444444444,0.4827586206896552,0.55,0.527027027027027,0.4931740614334471,0.5267857142857143,0.6084905660377359,0.5205047318611987,0.5508474576271186,0.6379310344827587,0.30716723549488056,0.11822660098522167,0.1,0.16326530612244897,16.598079561042525,0.6304347826086957,0.10714285714285714,0.1463917525773196,0.06224899598393574,0.12060301507537688,0.04568527918781726,0.1347678369195923,0.05493273542600897,0.07801418439716312,0.046413502109704644,0.075,0.03773584905660377,0.07894736842105263,0.1320754716981132,0.15546218487394958,0.14772727272727273,0.13395638629283488,0.06493506493506493,0.05185185185185185,0.6521739130434783,0.23890784982935154,0.6428571428571429,0.7142857142857143,0.28888888888888886,0.33447098976109213,0.41836734693877553,0.5,0.17073170731707318,0.11945392491467577,0.34285714285714286,0.35294117647058826,0.06825938566552901,0.55,0.55,0.9090909090909091,0.23890784982935154,0.2857142857142857,0.2857142857142857,0.8,0.4642857142857143,0.5769230769230769,,0.017857142857142856,0.26785714285714285,0.3333333333333333,0.8,0.2358490566037736,0.72,0.07547169811320754,0.5,0.22641509433962265,0.5416666666666666,0.5460750853242321,0.2857142857142857,0.494368493150685,0.5283305555555556,0.48399056603773577,0.08012820512820513,0.11261261261261261,,0.19696969696969696,0.4484848484848485,7.580295566502468,25.952222222222225,0.3345511482254697,,,,1.0,,,,0.16666666666666666,,,,,2.0,,0.02857142857142857,0.03125,,,False,3.0,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,13941.0,232,-49.0,498,497,168,191.0,58,995,9.0,15.0,1.0,1.0,3.0,6.0,13.0,29.0,7.0,17.0,4.0,10.0,,1.0,5.0,5.0,20.0,,1.0,2.0,7.0,29.0,61.0,9.0,30.0,7.0,92.0,556,3.0,3.0,,1.0,,6.0,10.0,20.0,3.0,12.0,3.0,32.0,30.0,28.0,27.0,,2.0,,20.0,5.0,2.0,7.0,6.0,13.0,6.0,,5.0,2.0,,32.0,1.0,1.0,21.0,13.0,4.0,38.0,2.0,40.0,,7.0,4.0,3.0,9.0,,5.0,2.0,,4.0,1.0,,11.0,,3.0,17.0,30.0,1.0,,,11.0,,1.0,2.0,12.0,3.0,6.0,,1.0,5.0,1.0,,2.0,,3.0,6.0,2.0,32.0,167,3.0,1.0,0.5172413793103449,0.5357142857142857,1.0,0.3,,0.25,0.3,0.47540983606557374,1.0,0.5,0.46703296703296704,0.75,0.453125,0.4789473684210526,0.75,0.47058823529411764,0.32967032967032966,0.03278688524590164,0.13333333333333333,,18.89483065953654,0.8181818181818182,0.2222222222222222,0.11818181818181818,0.006896551724137931,0.1826086956521739,0.010101010101010102,0.1511111111111111,0.00819672131147541,0.022727272727272728,,,0.012987012987012988,,0.1,0.13725490196078433,0.10526315789473684,0.17073170731707318,0.21212121212121213,,0.3333333333333333,0.16483516483516483,0.6,0.6923076923076923,0.5555555555555556,0.31868131868131866,0.4482758620689655,0.4482758620689655,0.5384615384615384,0.18681318681318682,0.4117647058823529,0.4117647058823529,0.10989010989010989,0.4,0.4,1.0,0.21978021978021978,0.25,0.25,1.0,0.25,1.0,,,0.25,,,0.1875,0.5,0.15625,0.2,0.21875,0.2857142857142857,0.4945054945054945,0.25,0.4969906593406593,0.5151333333333333,0.5065453125,0.06382978723404255,0.09375,,0.06521739130434782,0.34782608695652173,10.195081967213115,25.37333333333334,0.3373493975903614,,,,1.0,,,,0.42857142857142855,,,1.0,,,,,,,,False,,1.0,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,71534.0,1192,25.0,2407,2399,495,497.0,251,4806,125.0,168.0,12.0,16.0,34.0,42.0,68.0,162.0,67.0,128.0,14.0,32.0,4.0,2.0,5.0,44.0,123.0,3.0,7.0,10.0,28.0,260.0,458.0,58.0,155.0,143.0,837.0,2865,22.0,34.0,4.0,11.0,3.0,59.0,66.0,115.0,12.0,33.0,46.0,214.0,216.0,304.0,123.0,51.0,16.0,,123.0,44.0,21.0,109.0,83.0,192.0,52.0,31.0,68.0,34.0,7.0,467.0,15.0,14.0,50.0,48.0,5.0,103.0,30.0,133.0,14.0,35.0,16.0,19.0,58.0,15.0,34.0,37.0,5.0,24.0,1.0,3.0,95.0,3.0,23.0,41.0,77.0,2.0,5.0,,125.0,3.0,2.0,3.0,169.0,17.0,74.0,4.0,10.0,20.0,2.0,2.0,7.0,1.0,12.0,22.0,17.0,212.0,492,4.0,6.0,0.4153846153846154,0.42857142857142855,0.7068965517241379,0.3741935483870968,0.36363636363636365,0.36363636363636365,0.3741935483870968,0.5676855895196506,0.6470588235294118,0.5739130434782609,0.566068515497553,0.6222222222222222,0.5675675675675675,0.6054172767203514,0.6276595744680851,0.6228070175438597,0.2528548123980424,0.04585152838427948,0.023809523809523808,0.08024691358024691,28.81040892193309,0.6105263157894737,0.09615384615384616,0.0730593607305936,0.02321724709784411,0.10351966873706005,0.033707865168539325,0.08596491228070176,0.02767175572519084,0.023529411764705882,0.02040816326530612,0.02877697841726619,0.03058103975535168,0.0423728813559322,0.06557377049180328,0.08108108108108109,0.06382978723404255,0.10215053763440861,0.10810810810810811,0.052434456928838954,0.7727272727272727,0.2740619902120718,0.7440476190476191,0.7621951219512195,0.472,0.2642740619902121,0.41975308641975306,0.4563758389261745,0.3235294117647059,0.20880913539967375,0.5234375,0.5403225806451613,0.052202283849918436,0.4375,0.4375,0.8571428571428571,0.200652528548124,0.35772357723577236,0.36065573770491804,0.6590909090909091,0.35555555555555557,0.75,0.16666666666666666,0.08888888888888889,0.15555555555555556,0.42857142857142855,0.6666666666666666,0.28378378378378377,0.8095238095238095,0.033783783783783786,0.4,0.1891891891891892,0.35714285714285715,0.5269168026101142,0.35772357723577236,0.49136027732463283,0.5115166666666667,0.47139189189189185,0.11589895988112928,0.1436893203883495,0.02531645569620253,0.07048984468339307,0.25567502986857826,8.629694323144104,25.934193548387096,0.2056501869547154,1.0,,1.0,6.0,,0.0064516129032258064,0.008130081300813009,0.40298507462686567,0.25,1.0,11.0,,1.0,,0.03125,0.018867924528301886,1.0,,False,,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,39565.0,659,-122.0,1355,1351,422,367.0,159,2706,20.0,39.0,2.0,3.0,6.0,12.0,12.0,49.0,11.0,28.0,10.0,23.0,2.0,2.0,6.0,35.0,100.0,5.0,7.0,17.0,47.0,43.0,116.0,45.0,123.0,29.0,250.0,1594,4.0,12.0,6.0,9.0,,26.0,15.0,32.0,19.0,53.0,7.0,94.0,36.0,50.0,105.0,30.0,2.0,1.0,99.0,35.0,15.0,55.0,27.0,82.0,18.0,9.0,34.0,16.0,5.0,191.0,2.0,5.0,40.0,41.0,3.0,84.0,7.0,91.0,2.0,13.0,7.0,6.0,16.0,6.0,13.0,16.0,3.0,3.0,1.0,4.0,32.0,1.0,12.0,25.0,32.0,,,,23.0,,,1.0,39.0,3.0,14.0,1.0,5.0,6.0,3.0,3.0,3.0,,3.0,9.0,2.0,94.0,422,1.0,4.0,0.4186046511627907,0.42857142857142855,0.7777777777777778,0.36585365853658536,0.6666666666666666,0.3584905660377358,0.36885245901639346,0.3706896551724138,0.3333333333333333,0.46875,0.46234309623430964,0.6190476190476191,0.5117647058823529,0.486328125,0.6190476190476191,0.5164835164835165,0.5146443514644351,0.12931034482758622,0.10256410256410256,0.22448979591836735,18.612191958495462,0.5,0.08333333333333333,0.11420612813370473,0.013123359580052493,0.16736401673640167,0.007246376811594203,0.1354515050167224,0.0106544901065449,,0.016574585635359115,0.020833333333333332,0.004739336492890996,0.015384615384615385,0.088,0.08383233532934131,0.23880597014925373,0.15897435897435896,0.20454545454545456,0.015503875968992248,0.2222222222222222,0.16317991631799164,0.5128205128205128,0.5714285714285714,0.65,0.20502092050209206,0.24489795918367346,0.3157894736842105,0.08333333333333333,0.11715481171548117,0.39285714285714285,0.39285714285714285,0.09623430962343096,0.43478260869565216,0.43478260869565216,1.0,0.41841004184100417,0.35,0.35353535353535354,0.7142857142857143,0.14285714285714285,0.6666666666666666,,0.09523809523809523,0.3333333333333333,0.7142857142857143,1.0,0.1411764705882353,0.5,0.07058823529411765,0.3333333333333333,0.5529411764705883,0.3617021276595745,0.6778242677824268,0.35353535353535354,0.5024622362869199,0.4551705882352941,0.4992000000000001,0.05976095617529881,0.11023622047244094,0.008064516129032258,0.104,0.376,8.487931034482756,26.138211382113823,0.3114391143911439,1.0,,1.0,,,0.008130081300813009,0.01,0.36363636363636365,0.5,1.0,2.0,,,,,,,,False,,,,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,94798.0,1580,-50.0,3222,3225,633,562.0,306,6447,119.0,161.0,34.0,52.0,23.0,33.0,111.0,233.0,49.0,111.0,7.0,15.0,2.0,1.0,2.0,82.0,233.0,6.0,16.0,15.0,40.0,279.0,505.0,89.0,248.0,258.0,1083.0,3811,40.0,66.0,6.0,18.0,26.0,124.0,43.0,79.0,16.0,42.0,101.0,235.0,338.0,220.0,255.0,12.0,58.0,2.0,231.0,82.0,40.0,72.0,45.0,117.0,29.0,16.0,54.0,13.0,5.0,279.0,25.0,63.0,119.0,201.0,18.0,338.0,92.0,430.0,20.0,39.0,32.0,7.0,53.0,11.0,28.0,49.0,6.0,25.0,,7.0,102.0,12.0,24.0,76.0,136.0,17.0,19.0,3.0,278.0,,11.0,5.0,306.0,33.0,123.0,,44.0,72.0,2.0,2.0,30.0,2.0,40.0,74.0,48.0,234.0,630,7.0,40.0,0.6057347670250897,0.676,0.9550561797752809,0.3588709677419355,0.3333333333333333,0.38095238095238093,0.3617886178861789,0.5524752475247525,0.6060606060606061,0.5443037974683544,0.547808764940239,0.5833333333333334,0.5537190082644629,0.6076662908680946,0.6458333333333334,0.6564245810055865,0.3293492695883134,0.07920792079207921,0.07453416149068323,0.09871244635193133,27.616116396194737,0.5196078431372549,0.2465753424657534,0.22039473684210525,0.08108108108108109,0.1760355029585799,0.0390015600624025,0.20151133501259447,0.06205923836389281,0.10747663551401869,0.06649616368286446,0.08139534883720931,0.029585798816568046,0.07462686567164178,0.18478260869565216,0.22850678733031674,0.25257731958762886,0.17142857142857143,0.19205298013245034,0.05865102639296188,0.6486486486486487,0.21381142098273573,0.7391304347826086,0.7986577181208053,0.6890756302521008,0.3094289508632138,0.47639484978540775,0.5285714285714286,0.6036036036036037,0.14741035856573706,0.44144144144144143,0.46226415094339623,0.0199203187250996,0.4666666666666667,0.4666666666666667,1.0,0.3094289508632138,0.351931330472103,0.351931330472103,0.9512195121951219,0.6190476190476191,0.6538461538461539,0.08823529411764706,0.023809523809523808,0.19047619047619047,0.375,1.0,0.2727272727272727,0.696969696969697,0.01652892561983471,0.5,0.3305785123966942,0.375,0.5431606905710491,0.354978354978355,0.4943704000000003,0.5542321428571428,0.4967872881355932,0.14590747330960854,0.20672268907563024,,0.11449676823638043,0.2169898430286242,8.070495049504956,27.100806451612915,0.19646182495344505,,,,1.0,1.0,,,0.40816326530612246,,,7.0,,4.0,5.0,0.04504504504504504,0.06666666666666667,,,False,2.0,,3.0,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,25791.0,430,-38.0,879,889,313,264.0,107,1768,33.0,41.0,12.0,14.0,15.0,16.0,14.0,26.0,1.0,1.0,2.0,12.0,2.0,1.0,2.0,1.0,7.0,,,,3.0,48.0,68.0,3.0,19.0,28.0,133.0,1022,16.0,18.0,,2.0,3.0,35.0,20.0,26.0,1.0,5.0,14.0,57.0,62.0,34.0,9.0,,18.0,,7.0,1.0,5.0,10.0,11.0,21.0,10.0,1.0,9.0,,1.0,53.0,10.0,17.0,16.0,19.0,3.0,38.0,27.0,65.0,3.0,5.0,5.0,,4.0,3.0,2.0,5.0,1.0,2.0,,1.0,9.0,1.0,1.0,30.0,48.0,2.0,,,35.0,1.0,2.0,3.0,42.0,6.0,20.0,,4.0,8.0,,,4.0,,4.0,8.0,6.0,57.0,313,7.0,4.0,0.6458333333333334,0.7948717948717948,1.0,0.15789473684210525,,0.2,0.15789473684210525,0.7058823529411765,0.8888888888888888,0.7692307692307693,0.603448275862069,0.8,0.6935483870967742,0.6333333333333333,0.7291666666666666,0.7125,0.21839080459770116,0.07352941176470588,0.04878048780487805,0.11538461538461539,11.343283582089551,0.4444444444444444,0.1111111111111111,0.09223300970873786,0.07456140350877193,0.09090909090909091,0.05649717514124294,0.09162303664921466,0.06666666666666667,0.1111111111111111,0.05357142857142857,0.06818181818181818,0.06338028169014084,0.02857142857142857,0.07352941176470588,0.12871287128712872,0.02702702702702703,0.09774436090225563,0.06976744186046512,0.0967741935483871,0.75,0.47126436781609193,0.8048780487804879,0.8461538461538461,0.696969696969697,0.2988505747126437,0.5384615384615384,0.6086956521739131,0.5,0.011494252873563218,1.0,1.0,0.13793103448275862,0.16666666666666666,0.16666666666666666,1.0,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.7,0.8571428571428571,0.25,0.1,,,,0.5161290322580645,0.9375,0.06451612903225806,0.5,0.0967741935483871,,0.6896551724137931,0.14285714285714285,0.5469833333333333,0.564442857142857,0.5808612903225807,0.19801980198019803,0.24390243902439024,,0.2631578947368421,0.42857142857142855,4.226470588235294,24.405263157894737,0.3560864618885097,,,,,1.0,,,1.0,,,,,,,,,,,False,1.0,,,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,20134.0,336,-23.0,681,678,190,191.0,65,1359,23.0,32.0,6.0,8.0,4.0,5.0,8.0,22.0,6.0,17.0,4.0,8.0,,1.0,2.0,2.0,10.0,,,,4.0,37.0,71.0,6.0,18.0,23.0,115.0,779,8.0,16.0,,,2.0,18.0,6.0,12.0,1.0,6.0,6.0,21.0,48.0,26.0,18.0,,8.0,,10.0,2.0,7.0,12.0,9.0,21.0,7.0,2.0,6.0,3.0,3.0,51.0,8.0,10.0,11.0,27.0,,38.0,19.0,57.0,1.0,12.0,5.0,7.0,7.0,1.0,5.0,11.0,2.0,2.0,2.0,1.0,18.0,2.0,6.0,27.0,60.0,5.0,4.0,,24.0,2.0,2.0,2.0,31.0,3.0,14.0,,3.0,6.0,1.0,,2.0,1.0,3.0,7.0,4.0,21.0,188,9.0,3.0,0.6486486486486487,0.7272727272727273,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5211267605633803,0.5,0.5,0.5168539325842697,0.5,0.4166666666666667,0.558252427184466,0.5625,0.5,0.20224719101123595,0.09859154929577464,0.0625,0.22727272727272727,16.11185086551265,0.3888888888888889,,0.2,0.06097560975609756,0.08943089430894309,0.06153846153846154,0.14728682170542637,0.061224489795918366,0.02564102564102564,0.08860759493670886,0.043478260869565216,0.07,0.03333333333333333,0.15,0.22058823529411764,0.2222222222222222,0.09782608695652174,0.06451612903225806,0.02631578947368421,0.5714285714285714,0.3595505617977528,0.71875,0.7666666666666667,0.7391304347826086,0.24719101123595505,0.36363636363636365,0.47058823529411764,0.375,0.19101123595505617,0.35294117647058826,0.35294117647058826,0.0898876404494382,0.5,0.5,1.0,0.11235955056179775,0.2,0.2,1.0,0.5,0.75,0.3333333333333333,,,,,0.2777777777777778,0.8,0.1111111111111111,0.5,0.2222222222222222,,0.5617977528089888,0.2,0.4858797752808989,0.4936692307692307,0.4771833333333334,0.14,0.17073170731707318,,0.1565217391304348,0.1826086956521739,7.260563380281692,24.51666666666667,0.2790014684287812,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,0.043478260869565216,,,False,,1.0,,1.0
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,13411.0,224,-52.0,460,463,124,148.0,54,923,13.0,21.0,2.0,2.0,5.0,9.0,12.0,25.0,4.0,11.0,4.0,10.0,,,1.0,14.0,36.0,1.0,3.0,4.0,12.0,29.0,57.0,18.0,46.0,8.0,120.0,572,4.0,5.0,1.0,3.0,1.0,12.0,8.0,14.0,4.0,13.0,4.0,32.0,12.0,46.0,21.0,33.0,2.0,1.0,35.0,14.0,9.0,20.0,6.0,26.0,5.0,1.0,13.0,6.0,1.0,58.0,6.0,2.0,12.0,9.0,1.0,22.0,8.0,30.0,3.0,9.0,6.0,3.0,17.0,2.0,9.0,6.0,2.0,8.0,1.0,,23.0,2.0,6.0,8.0,17.0,,,,6.0,1.0,,,9.0,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,,32.0,124,5.0,,0.20689655172413793,0.21428571428571427,0.3888888888888889,0.391304347826087,0.3333333333333333,0.3076923076923077,0.4,0.5087719298245614,0.8,0.5714285714285714,0.5436893203883495,0.6875,0.5185185185185185,0.5613207547169812,0.6875,0.5535714285714286,0.44660194174757284,0.15789473684210525,0.19047619047619047,0.16,24.807692307692307,0.7391304347826086,0.07142857142857142,0.08333333333333333,0.017543859649122806,0.12903225806451613,0.061224489795918366,0.1044776119402985,0.03773584905660377,0.05555555555555555,,,0.0547945205479452,0.08,0.030303030303030304,0.07692307692307693,0.17391304347826086,0.125,0.13793103448275862,0.06521739130434782,,0.20388349514563106,0.6190476190476191,0.7647058823529411,0.15384615384615385,0.24271844660194175,0.48,0.5714285714285714,0.25,0.10679611650485436,0.36363636363636365,0.4,0.0970873786407767,0.4,0.4,0.5,0.34951456310679613,0.3888888888888889,0.3888888888888889,0.35714285714285715,0.25,1.0,,,0.375,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.037037037037037035,,0.4444444444444444,0.3333333333333333,0.6504854368932039,0.4,0.5218877450980393,0.4826125,0.5440115384615383,0.03773584905660377,0.05084745762711865,0.02127659574468085,0.1,0.26666666666666666,7.878947368421054,26.508695652173916,0.26956521739130435,,,,1.0,,,,0.25,,,1.0,,,,0.09090909090909091,,,,False,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1709.0,28,-10.0,61,59,34,39.0,11,120,2.0,4.0,,1.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,8.0,,,2.0,6.0,57,,3.0,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,3.0,4.0,4.0,,8.0,3.0,11.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,2.0,1.0,2.0,5.0,5.0,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,34,,,0.5,0.5,,,,,,0.25,,0.5,0.25,,0.5,0.3333333333333333,,0.5,,0.125,0.25,,15.068493150684931,0.5,,0.25,0.13636363636363635,0.4444444444444444,,0.32,0.08333333333333333,,0.2,,,,,0.3333333333333333,,0.4444444444444444,,0.2,0.5,0.5,0.5,0.6666666666666666,0.5,0.25,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,1.0,,,,,0.5,,0.5299875000000001,0.55645,0.565825,0.1111111111111111,0.1111111111111111,,,0.6666666666666666,7.700000000000001,,0.5573770491803278,,,,,,,,,,,,,,,,,,,False,,,,
