EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallSteals,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveMakes
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,38914.0,649,-5.0,1337,1324,402,416,131.0,2661,44.0,91.0,2.0,5.0,10.0,26.0,13.0,33.0,8.0,26.0,38.0,44.0,104.0,12.0,9.0,20.0,65.0,150.0,61.0,142.0,60.0,373.0,1551,7.0,13.0,14.0,,32.0,19.0,44.0,14.0,32.0,32.0,112.0,54.0,76.0,150.0,4.0,100.0,43.0,25.0,30.0,29.0,59.0,22.0,7.0,24.0,,147.0,5.0,4.0,30.0,39.0,3.0,72.0,9.0,81.0,16.0,7.0,26.0,20.0,12.0,2.0,46.0,4.0,15.0,25.0,57.0,57.0,2.0,74.0,28.0,,12.0,6.0,1.0,6.0,3.0,,112.0,401,12.0,0.4153846153846154,0.42857142857142855,0.819672131147541,0.4295774647887324,0.4375,0.4316546762589928,0.43333333333333335,0.5384615384615384,0.4318181818181818,0.535958904109589,0.5925925925925926,0.5263157894736842,0.5723076923076923,0.5925925925925926,0.5904255319148937,0.4863013698630137,0.16666666666666666,0.1978021978021978,25.13550135501355,0.5652173913043478,0.07142857142857142,0.11854103343465046,0.013888888888888888,0.10380622837370242,0.01592356687898089,0.11165048543689321,0.014950166112956811,0.015873015873015872,0.018518518518518517,0.022321428571428572,0.125,0.1048951048951049,0.13793103448275862,0.09345794392523364,0.13333333333333333,0.5,0.3116438356164384,0.4835164835164835,0.6027397260273972,0.4090909090909091,0.11301369863013698,0.3939393939393939,0.5,0.38461538461538464,0.08904109589041095,0.3076923076923077,0.3076923076923077,0.13013698630136986,0.3561643835616438,0.4230769230769231,0.42718446601941745,0.7727272727272727,0.18518518518518517,0.4,0.4444444444444444,0.34210526315789475,0.38461538461538464,0.2631578947368421,0.45,0.797945205479452,0.43,0.5435833910034603,0.4926392857142857,0.5407086666666665,0.08945686900958466,0.16374269005847952,,0.08579088471849866,0.3002680965147453,5.823333333333335,25.51056338028169,0.30067314884068813,12.0,5.0,6.0,6.0,2.0,3.0,5.0,3.0,0.42857142857142855,0.014598540145985401,0.4166666666666667,0.8,0.15789473684210525,17.0,2.0,7.0,0.014084507042253521,0.02631578947368421,0.009615384615384616,0.4473684210526316,0.4594594594594595,0.9411764705882353,33.0,3.0,9.0,,6.0,14.0,3.0,,,0.21212121212121213,0.5,3.0,1.0,4.0,,,2.0,0.07407407407407407,,,,False,1.0,5.0,2.0,,,,,,8.0,0.5,1.0,0.4166666666666667,1.0,1.0,,,1.0
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,105774.0,1763,-75.0,3425,3429,623,572,319.0,6854,94.0,152.0,3.0,7.0,18.0,30.0,56.0,144.0,25.0,48.0,77.0,87.0,249.0,24.0,19.0,51.0,175.0,344.0,130.0,326.0,168.0,908.0,4054,7.0,20.0,29.0,5.0,61.0,27.0,58.0,25.0,63.0,43.0,172.0,48.0,302.0,252.0,2.0,249.0,87.0,42.0,131.0,140.0,271.0,93.0,47.0,102.0,11.0,682.0,9.0,10.0,74.0,63.0,3.0,140.0,19.0,159.0,37.0,29.0,42.0,44.0,9.0,6.0,86.0,8.0,6.0,55.0,122.0,153.0,,205.0,97.0,3.0,12.0,12.0,5.0,15.0,7.0,,162.0,606,5.0,0.13714285714285715,0.13793103448275862,0.6461538461538462,0.3987730061349693,0.3968253968253968,0.3987730061349693,0.5087209302325582,0.35,0.46551724137931033,0.5522388059701493,0.5714285714285714,0.5330578512396694,0.5959264126149802,0.5865384615384616,0.6013986013986014,0.48656716417910445,0.12209302325581395,0.14473684210526316,22.319070258848388,0.4883720930232558,0.036585365853658534,0.0743801652892562,0.015174506828528073,0.10882352941176471,0.009836065573770493,0.08971840209561231,0.01207115628970775,0.015748031496062992,0.017361111111111112,0.006033182503770739,0.059027777777777776,0.06683804627249357,0.11764705882352941,0.11267605633802817,0.09836065573770492,0.4666666666666667,0.22686567164179106,0.618421052631579,0.7230769230769231,0.20212765957446807,0.21492537313432836,0.3888888888888889,0.448,0.07142857142857142,0.07164179104477612,0.5208333333333334,0.5319148936170213,0.11492537313432835,0.3716417910447761,0.3493975903614458,0.35080645161290325,0.5057471264367817,0.14285714285714285,0.42857142857142855,0.4897959183673469,0.24793388429752067,0.6,0.4214876033057851,0.37254901960784315,0.7134328358208956,0.3493975903614458,0.5192869011976048,0.48729599999999995,0.50559,0.13351134846461948,0.23095238095238096,0.00911854103343465,0.0671806167400881,0.1894273127753304,6.63081395348837,25.69662576687116,0.1818978102189781,12.0,10.0,14.0,18.0,8.0,3.0,8.0,11.0,0.4827586206896552,0.025157232704402517,0.4166666666666667,0.6,0.09917355371900827,43.0,1.0,21.0,0.003067484662576687,,0.004016064257028112,0.5584415584415584,0.5584415584415584,0.9302325581395349,138.0,,8.0,0.3333333333333333,19.0,33.0,2.0,3.0,2.0,0.13194444444444445,0.04,10.0,1.0,7.0,,0.01984126984126984,5.0,0.10204081632653061,,,0.008547008547008548,False,4.0,6.0,3.0,1.0,,1.0,,,5.0,0.8,1.0,0.5,2.0,,1.0,0.020833333333333332,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,55785.0,930,-43.0,1863,1870,611,633,171.0,3733,31.0,44.0,4.0,8.0,16.0,19.0,3.0,6.0,4.0,7.0,33.0,30.0,79.0,11.0,5.0,20.0,38.0,57.0,39.0,112.0,27.0,220.0,2169,4.0,10.0,12.0,3.0,26.0,17.0,22.0,7.0,29.0,11.0,66.0,66.0,10.0,114.0,6.0,79.0,30.0,5.0,18.0,34.0,52.0,19.0,15.0,8.0,4.0,138.0,13.0,16.0,44.0,51.0,10.0,105.0,30.0,135.0,12.0,6.0,11.0,16.0,5.0,2.0,27.0,4.0,6.0,62.0,85.0,41.0,6.0,38.0,12.0,1.0,6.0,28.0,13.0,30.0,16.0,,66.0,600,4.0,0.868421052631579,0.9428571428571428,0.9743589743589743,0.3482142857142857,0.2413793103448276,0.3482142857142857,0.6666666666666666,0.4,0.7727272727272727,0.5710059171597633,0.5227272727272727,0.5392156862745098,0.5913978494623656,0.5416666666666666,0.5689655172413793,0.6627218934911243,0.08771929824561403,0.11363636363636363,10.392156862745098,0.4074074074074074,0.1694915254237288,0.11697247706422019,0.045845272206303724,0.11518324607329843,0.027896995708154508,0.11613691931540342,0.03558282208588957,0.05442176870748299,0.05925925925925926,0.02710843373493976,0.10687022900763359,0.136986301369863,0.08139534883720931,0.11191335740072202,0.12380952380952381,0.5333333333333333,0.2603550295857988,0.7045454545454546,0.7948717948717948,0.8387096774193549,0.03550295857988166,0.5,0.5,1.0,0.04142011834319527,0.5714285714285714,0.5714285714285714,0.1952662721893491,0.46745562130177515,0.379746835443038,0.379746835443038,1.0,0.36363636363636365,0.5,0.5,0.37254901960784315,0.8421052631578947,0.39215686274509803,0.25,0.9230769230769231,0.379746835443038,0.5568100591715976,0.5740821428571429,0.5678019607843139,0.07222222222222222,0.1791044776119403,0.008849557522123894,0.11818181818181818,0.3,4.0175438596491215,25.22053571428572,0.32796564680622653,9.0,5.0,5.0,6.0,2.0,,6.0,6.0,0.4166666666666667,0.023529411764705882,0.45454545454545453,1.0,0.17647058823529413,9.0,,2.0,,,,0.2727272727272727,0.2727272727272727,0.8888888888888888,3.0,,6.0,0.25,4.0,6.0,1.0,2.0,1.0,,1.0,5.0,,15.0,3.0,0.029850746268656716,1.0,0.045454545454545456,1.0,0.014285714285714285,,False,,2.0,2.0,1.0,,1.0,,1.0,2.0,,,0.2222222222222222,2.0,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,92354.0,1539,77.0,3091,3098,863,809,300.0,6189,99.0,138.0,8.0,12.0,18.0,27.0,35.0,68.0,3.0,7.0,118.0,22.0,51.0,2.0,4.0,10.0,137.0,213.0,68.0,169.0,68.0,546.0,3580,13.0,18.0,9.0,11.0,46.0,29.0,45.0,15.0,41.0,27.0,130.0,182.0,92.0,204.0,8.0,49.0,22.0,23.0,47.0,56.0,103.0,27.0,29.0,32.0,6.0,262.0,37.0,18.0,63.0,61.0,3.0,127.0,55.0,182.0,42.0,26.0,41.0,31.0,17.0,4.0,72.0,7.0,17.0,66.0,156.0,120.0,10.0,94.0,49.0,1.0,4.0,5.0,3.0,5.0,2.0,,130.0,851,4.0,0.6642335766423357,0.6842105263157895,1.0,0.40236686390532544,0.36585365853658536,0.40718562874251496,0.6431924882629108,0.7222222222222222,0.6444444444444445,0.6256544502617801,0.6481481481481481,0.5988372093023255,0.6469194312796208,0.696969696969697,0.6435643564356436,0.4424083769633508,0.107981220657277,0.09420289855072464,14.49530516431925,0.5694444444444444,0.04,0.08437067773167359,0.029411764705882353,0.10144927536231885,0.0492676431424767,0.09226190476190477,0.04035216434336023,0.03225806451612903,0.018867924528301886,0.05027932960893855,0.06866952789699571,0.07309941520467836,0.13513513513513514,0.10337078651685393,0.09659090909090909,0.4,0.3612565445026178,0.717391304347826,0.792,0.7474747474747475,0.17801047120418848,0.5147058823529411,0.603448275862069,0.42857142857142855,0.01832460732984293,0.42857142857142855,0.42857142857142855,0.3089005235602094,0.13350785340314136,0.43137254901960786,0.43137254901960786,1.0,0.4444444444444444,0.6666666666666666,0.07407407407407407,0.313953488372093,0.6666666666666666,0.11627906976744186,0.4,0.8036649214659686,0.4489795918367347,0.567242105263158,0.5382321428571429,0.5488041666666668,0.11961722488038277,0.19678714859437751,0.005917159763313609,0.08424908424908426,0.23809523809523808,4.328638497652582,24.16390532544379,0.2791976706567454,31.0,1.0,3.0,9.0,6.0,2.0,8.0,35.0,0.3333333333333333,0.04,0.5,1.0,0.36046511627906974,46.0,,13.0,,,,0.3898305084745763,0.3898305084745763,1.0,,2.0,16.0,0.5,9.0,24.0,2.0,,,0.14705882352941177,0.6666666666666666,8.0,,1.0,,0.04672897196261682,7.0,0.25925925925925924,,,0.050505050505050504,False,2.0,11.0,6.0,,1.0,,,,13.0,0.2857142857142857,1.0,0.3548387096774194,1.0,1.0,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,85289.0,1421,157.0,2817,2830,574,522,300.0,5647,183.0,237.0,42.0,57.0,33.0,41.0,8.0,17.0,1.0,4.0,2.0,,3.0,,,,192.0,258.0,,5.0,104.0,488.0,3288,42.0,58.0,,18.0,102.0,34.0,42.0,,,45.0,113.0,300.0,84.0,,70.0,3.0,,17.0,37.0,31.0,68.0,21.0,10.0,18.0,10.0,167.0,67.0,73.0,59.0,89.0,12.0,160.0,144.0,304.0,45.0,28.0,17.0,47.0,9.0,4.0,64.0,7.0,12.0,134.0,204.0,179.0,25.0,157.0,66.0,,19.0,26.0,12.0,26.0,15.0,2.0,113.0,568,19.0,0.78125,0.9554140127388535,,,,,0.7441860465116279,0.7241379310344828,0.8095238095238095,0.7300380228136882,0.7241379310344828,0.8095238095238095,0.7327327327327328,0.7083333333333334,0.7635135135135135,0.019011406844106463,0.06589147286821706,0.05907172995780591,12.619198982835346,0.265625,0.19672131147540983,0.12842712842712842,0.13082437275985664,0.10350877192982456,0.09710144927536232,0.11718131433095803,0.11217948717948718,0.19387755102040816,0.11583011583011583,0.08775510204081632,0.11848341232227488,0.13823529411764707,0.11971830985915492,0.08958837772397095,0.14012738853503184,0.5769230769230769,0.9011406844106464,0.7721518987341772,0.820627802690583,0.7868852459016393,0.06463878326996197,0.47058823529411764,0.5714285714285714,0.75,0.015209125475285171,0.25,0.25,0.0076045627376425855,0.011406844106463879,,,,0.9827586206896551,0.7368421052631579,,0.9761904761904762,0.8048780487804879,,,0.9201520912547528,,0.632213878326996,0.604865909090909,0.6670738095238096,0.21019108280254778,0.21359223300970873,,0.20901639344262296,0.23155737704918034,2.038759689922481,24.72,0.20376286829960952,,,,9.0,10.0,1.0,14.0,15.0,,0.18518518518518517,,,,,,15.0,,,,,,,,,17.0,0.16666666666666666,7.0,8.0,,,,0.17647058823529413,,26.0,,13.0,,0.12,,,4.0,0.04395604395604396,0.04854368932038835,False,,,5.0,1.0,,,1.0,1.0,10.0,,,,1.0,1.0,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,25717.0,429,-29.0,873,865,245,218,67.0,1738,8.0,13.0,,1.0,2.0,5.0,1.0,1.0,2.0,2.0,27.0,31.0,91.0,5.0,10.0,26.0,11.0,16.0,46.0,118.0,13.0,173.0,1021,,1.0,8.0,,9.0,2.0,5.0,15.0,33.0,2.0,51.0,20.0,2.0,135.0,,90.0,31.0,3.0,15.0,5.0,20.0,2.0,3.0,13.0,,45.0,5.0,3.0,13.0,19.0,3.0,35.0,8.0,43.0,11.0,7.0,6.0,2.0,1.0,,8.0,,1.0,24.0,50.0,25.0,4.0,15.0,1.0,4.0,1.0,5.0,5.0,5.0,1.0,,51.0,244,1.0,0.9090909090909091,0.9090909090909091,0.9782608695652174,0.3898305084745763,0.45454545454545453,0.39316239316239315,0.6875,,0.4,0.5970149253731343,0.5,0.6447368421052632,0.6223021582733813,0.5,0.6538461538461539,0.8805970149253731,0.1875,0.23076923076923078,15.50632911392405,0.75,0.08823529411764706,0.09547738693467336,0.020689655172413793,0.06914893617021277,0.02127659574468085,0.082687338501292,0.021052631578947368,0.03076923076923077,0.017241379310344827,0.02247191011235955,0.10714285714285714,0.10256410256410256,0.05405405405405406,0.06766917293233082,0.07272727272727272,0.2,0.09701492537313433,0.6153846153846154,0.8,1.0,0.007462686567164179,1.0,1.0,,0.014925373134328358,1.0,1.0,0.20149253731343283,0.6791044776119403,0.34065934065934067,0.34065934065934067,0.967741935483871,0.1111111111111111,,0.5555555555555556,0.13157894736842105,0.4,0.6842105263157895,0.38461538461538464,0.9776119402985075,0.34444444444444444,0.5467849624060152,0.4849916666666667,0.5425486486486487,0.036231884057971016,0.0625,0.03278688524590164,0.05202312138728324,0.2947976878612717,3.9937500000000004,25.957627118644073,0.2806414662084765,7.0,1.0,3.0,2.0,1.0,,7.0,3.0,0.375,0.013888888888888888,0.2,1.0,0.18421052631578946,15.0,,1.0,,,,0.5555555555555556,0.5555555555555556,1.0,3.0,1.0,4.0,,,5.0,,,,,1.0,2.0,,,,0.017543859649122806,3.0,0.3333333333333333,,,,False,2.0,5.0,,1.0,,,,,5.0,0.6666666666666666,1.0,0.7142857142857143,,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,19209.0,320,-46.0,661,666,152,129,65.0,1327,53.0,71.0,8.0,14.0,11.0,16.0,15.0,34.0,,,,1.0,2.0,,,1.0,68.0,105.0,1.0,2.0,22.0,161.0,767,9.0,15.0,,4.0,22.0,14.0,23.0,,1.0,5.0,33.0,110.0,26.0,3.0,12.0,2.0,1.0,7.0,8.0,2.0,10.0,2.0,,7.0,,22.0,13.0,14.0,34.0,30.0,7.0,71.0,28.0,99.0,4.0,4.0,14.0,20.0,5.0,1.0,34.0,4.0,9.0,26.0,48.0,35.0,6.0,37.0,18.0,,3.0,24.0,20.0,24.0,12.0,2.0,33.0,151,3.0,0.8088235294117647,0.8870967741935484,1.0,0.5,,0.5,0.6476190476190476,0.6,0.6086956521739131,0.6495327102803738,0.6,0.5833333333333334,0.6544715447154471,0.5789473684210527,0.55,0.018691588785046728,0.06666666666666667,0.08450704225352113,21.477428180574556,0.4117647058823529,0.3333333333333333,0.16759776536312848,0.10687022900763359,0.23943661971830985,0.08333333333333333,0.19937694704049844,0.09407665505226481,0.078125,0.15384615384615385,0.05982905982905983,0.08823529411764706,0.175,0.3225806451612903,0.24509803921568626,0.225,0.5,0.6635514018691588,0.7464788732394366,0.8153846153846154,0.8113207547169812,0.3177570093457944,0.4411764705882353,0.45454545454545453,0.8,,,,,0.018691588785046728,0.5,0.5,1.0,0.9333333333333333,0.5714285714285714,,0.6666666666666666,0.6875,0.041666666666666664,,0.6822429906542056,0.5,0.5882102803738318,0.5505545454545456,0.6006895833333334,0.15,0.15254237288135594,,0.13664596273291926,0.20496894409937888,3.147619047619048,25.4,0.22995461422087746,,,,1.0,7.0,2.0,5.0,2.0,,0.22580645161290322,,,,,,5.0,,,,,,,,,,0.125,1.0,9.0,,,,0.029411764705882353,,10.0,,4.0,6.0,0.15384615384615385,,,1.0,0.05263157894736842,0.06666666666666667,False,,,1.0,,,,1.0,1.0,2.0,,,,2.0,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,45756.0,763,96.0,1538,1523,267,282,110.0,3061,62.0,84.0,7.0,11.0,12.0,16.0,57.0,112.0,19.0,40.0,20.0,51.0,128.0,5.0,9.0,28.0,138.0,236.0,58.0,148.0,89.0,539.0,1803,9.0,17.0,5.0,5.0,29.0,25.0,34.0,11.0,30.0,26.0,109.0,78.0,198.0,87.0,14.0,126.0,51.0,18.0,50.0,70.0,120.0,47.0,23.0,41.0,2.0,310.0,8.0,13.0,45.0,32.0,2.0,79.0,21.0,100.0,25.0,11.0,25.0,12.0,8.0,3.0,37.0,2.0,6.0,30.0,56.0,74.0,2.0,94.0,38.0,2.0,9.0,12.0,4.0,12.0,6.0,,101.0,261,3.0,0.2826086956521739,0.29770992366412213,0.5,0.3918918918918919,0.36666666666666664,0.3972602739726027,0.5847457627118644,0.5294117647058824,0.7352941176470589,0.5859375,0.5454545454545454,0.6484375,0.6288416075650118,0.5833333333333334,0.7012987012987013,0.3854166666666667,0.07627118644067797,0.047619047619047616,27.67371601208459,0.6756756756756757,0.05555555555555555,0.08311688311688312,0.047619047619047616,0.1465798045602606,0.02185792349726776,0.11127167630057803,0.03286384976525822,0.09302325581395349,0.029850746268656716,0.026923076923076925,0.08029197080291971,0.0972972972972973,0.047619047619047616,0.1409090909090909,0.16091954022988506,0.5,0.21875,0.7380952380952381,0.775,0.3064516129032258,0.2916666666666667,0.5089285714285714,0.5816326530612245,0.3157894736842105,0.10416666666666667,0.475,0.475,0.052083333333333336,0.3333333333333333,0.3984375,0.40476190476190477,0.47058823529411764,0.5,0.6363636363636364,0.22727272727272727,0.25,0.75,0.4375,0.32142857142857145,0.6041666666666666,0.40476190476190477,0.5127571989528794,0.51505,0.5087714285714285,0.0966183574879227,0.14339622641509434,0.013422818791946308,0.05380333951762523,0.20222634508348794,7.648728813559322,26.144594594594597,0.17360208062418725,2.0,2.0,2.0,7.0,2.0,,2.0,3.0,0.4,0.012269938650306749,0.4,1.0,0.03125,7.0,2.0,9.0,0.013513513513513514,,0.015625,0.35,0.35,0.7142857142857143,87.0,2.0,14.0,,3.0,17.0,1.0,,,0.125,0.10526315789473684,2.0,7.0,8.0,,0.009433962264150943,,,,,0.018867924528301886,False,,2.0,2.0,,1.0,,,,6.0,,,1.0,1.0,,1.0,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,15910.0,265,-28.0,552,556,234,247,46.0,1108,3.0,9.0,,2.0,,1.0,3.0,10.0,,,8.0,12.0,41.0,1.0,3.0,12.0,6.0,19.0,16.0,49.0,8.0,68.0,652,,2.0,3.0,,6.0,1.0,4.0,5.0,17.0,6.0,23.0,12.0,,42.0,,41.0,12.0,5.0,15.0,17.0,32.0,9.0,8.0,11.0,,81.0,5.0,2.0,20.0,12.0,4.0,36.0,7.0,43.0,5.0,4.0,5.0,6.0,1.0,2.0,11.0,1.0,6.0,15.0,29.0,11.0,1.0,9.0,2.0,,3.0,1.0,,1.0,1.0,1.0,23.0,229,2.0,1.0,1.0,0.875,0.32653061224489793,0.29411764705882354,0.32653061224489793,0.3157894736842105,,0.25,0.4411764705882353,0.6,0.40476190476190477,0.4722222222222222,0.6,0.4791666666666667,0.7205882352941176,0.2631578947368421,0.3333333333333333,13.696369636963697,0.45454545454545453,0.23529411764705882,0.10084033613445378,0.020618556701030927,0.17391304347826086,0.03496503496503497,0.13675213675213677,0.029166666666666667,,0.05263157894736842,0.019417475728155338,0.11428571428571428,0.08928571428571429,0.10714285714285714,0.1797752808988764,0.15384615384615385,1.0,0.1323529411764706,0.3333333333333333,0.5,1.0,0.14705882352941177,0.3,0.375,1.0,,,,0.11764705882352941,0.6029411764705882,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.4,,0.2,0.047619047619047616,,0.5714285714285714,0.25,0.8529411764705882,0.2926829268292683,0.5072308823529411,0.5292375,0.47938333333333344,0.028985507246376812,0.1,,0.08823529411764706,0.3382352941176471,4.526315789473684,25.673469387755098,0.42391304347826086,5.0,1.0,2.0,4.0,,,4.0,3.0,0.6666666666666666,,1.0,1.0,0.23809523809523808,4.0,,1.0,,,,0.5,0.5,1.0,6.0,,1.0,,2.0,4.0,,,,0.2,,1.0,,1.0,,0.075,2.0,0.4,,,,False,1.0,2.0,1.0,,,,,,4.0,0.5,1.0,0.4,,,,,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,18215.0,304,-94.0,610,617,213,260,57.0,1227,17.0,25.0,1.0,2.0,3.0,6.0,12.0,28.0,3.0,8.0,6.0,7.0,20.0,1.0,1.0,6.0,32.0,61.0,8.0,26.0,11.0,99.0,740,2.0,4.0,2.0,,4.0,10.0,16.0,1.0,8.0,10.0,33.0,20.0,44.0,21.0,,19.0,7.0,6.0,22.0,31.0,53.0,28.0,3.0,12.0,5.0,137.0,5.0,3.0,15.0,19.0,,34.0,8.0,42.0,8.0,3.0,12.0,7.0,6.0,1.0,19.0,,10.0,15.0,21.0,18.0,2.0,15.0,4.0,,5.0,5.0,2.0,5.0,3.0,,31.0,212,4.0,0.3125,0.3125,0.875,0.3076923076923077,0.125,0.32,0.5245901639344263,0.5,0.625,0.5057471264367817,0.3333333333333333,0.4791666666666667,0.532258064516129,0.3333333333333333,0.55,0.2988505747126437,0.09836065573770492,0.16,16.61721068249258,0.631578947368421,,0.1310344827586207,0.025,0.11029411764705882,0.030303030303030304,0.12099644128113879,0.028070175438596492,0.029411764705882353,0.016129032258064516,0.034482758620689655,0.10869565217391304,0.12987012987012986,0.18181818181818182,0.1134020618556701,0.10256410256410256,0.6,0.28735632183908044,0.68,0.8095238095238095,0.35294117647058826,0.3218390804597701,0.42857142857142855,0.46153846153846156,0.25,0.09195402298850575,0.375,0.375,0.06896551724137931,0.22988505747126436,0.35,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.5,0.16666666666666666,0.25,0.5,0.25,0.16666666666666666,0.5862068965517241,0.3684210526315789,0.5146488372093023,0.8044,0.5008604166666666,0.045454545454545456,0.06451612903225806,,0.04040404040404041,0.3333333333333333,7.331147540983607,26.149999999999995,0.34918032786885245,2.0,,,5.0,1.0,,1.0,3.0,,0.02702702702702703,,,0.08333333333333333,1.0,1.0,3.0,0.038461538461538464,,0.05,0.16666666666666666,0.16666666666666666,1.0,3.0,1.0,5.0,1.0,2.0,6.0,1.0,,,0.07142857142857142,0.3333333333333333,,,3.0,,0.02040816326530612,1.0,0.16666666666666666,,,0.041666666666666664,False,,,3.0,,,,,,3.0,,,,,,,,
