EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Charge Fouls,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceTurnovers,OffCorner3ReboundPct,LongMidRangeAssists,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,on,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,155181.0,2586,76,5274,5260,1222,1127.0,588,10534,120.0,205,7.0,9.0,35.0,57.0,151.0,332.0,236.0,68.0,16.0,17.0,187.0,464.0,43.0,92.0,363.0,773,210.0,532.0,172.0,1528,6076,19.0,48.0,52.0,112.0,94.0,203.0,47.0,109.0,52.0,381.0,218.0,508.0,480.0,12.0,464.0,187.0,51.0,280.0,140.0,420.0,91.0,49.0,173.0,980.0,29.0,26.0,,142.0,117.0,6.0,265.0,55.0,320.0,26.0,67.0,47.0,20.0,109.0,78.0,70.0,31.0,13.0,179.0,43.0,79.0,147.0,6.0,13.0,170.0,,223.0,23.0,93.0,18.0,38.0,15.0,23.0,38.0,20.0,,,375.0,1206,13.0,0.3002754820936639,0.30532212885154064,0.7619047619047619,0.39473684210526316,0.43119266055045874,0.39473684210526316,0.46959896507115134,0.3958333333333333,0.4630541871921182,0.5195402298850574,0.52,0.5272435897435898,0.544674767691208,0.5384615384615384,0.5553935860058309,0.4076628352490421,0.06597671410090557,0.1024390243902439,0.0783132530120482,26.406563965170797,0.6089385474860335,0.045112781954887216,,0.10025706940874037,0.01816911250873515,0.11601307189542484,0.030558482613277135,0.10832287745713091,0.023109243697478993,0.02074688796680498,0.018154311649016642,0.02812939521800281,0.06648936170212766,0.1059245960502693,0.14102564102564102,0.113107822410148,0.038922155688622756,0.5263157894736842,0.15708812260536398,0.5853658536585366,0.6521739130434783,0.2833333333333333,0.25440613026819925,0.45481927710843373,0.4934640522875817,0.26490066225165565,0.18084291187739462,0.05210727969348659,0.35555555555555557,0.40301724137931033,0.40652173913043477,0.7379679144385026,0.09,0.7777777777777778,,0.16,0.18269230769230768,0.6140350877192983,0.05448717948717949,0.2948717948717949,0.4673913043478261,0.5647509578544061,0.40301724137931033,0.49351670498084294,0.49322012987012986,0.47567884615384604,0.07313540912382331,0.1103202846975089,0.07329842931937172,0.2493455497382199,9.66002587322121,25.76071428571428,0.2317026924535457,92.0,23.0,4.0,150.0,78.0,26.0,14.0,0.12589928057553956,0.3898305084745763,0.39655172413793105,0.3382352941176471,0.34328358208955223,0.9565217391304348,0.23529411764705882,36.0,2.0,0.36,,10.0,0.037815126050420166,29.0,2.0,8.0,0.01486988847583643,5.0,0.009398496240601503,0.01694915254237288,0.014705882352941176,5.0,5.0,8.0,0.3804347826086957,8.0,1.0,0.013888888888888888,False,7.0,4.0,18.0,22.0,,,0.4230769230769231,0.008620689655172414,0.25,1.0,0.5,0.8333333333333334,,,2.0,,2.0,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,143175.0,2386,47,4900,4895,1151,1076.0,527,9795,134.0,181,31.0,41.0,35.0,43.0,34.0,83.0,26.0,138.0,8.0,31.0,139.0,349.0,23.0,72.0,176.0,290,199.0,487.0,163.0,1112,5632,35.0,52.0,39.0,116.0,46.0,69.0,36.0,103.0,48.0,248.0,236.0,116.0,573.0,42.0,347.0,139.0,21.0,75.0,37.0,112.0,25.0,12.0,48.0,261.0,23.0,35.0,,100.0,87.0,27.0,214.0,58.0,272.0,15.0,86.0,63.0,23.0,23.0,17.0,37.0,6.0,4.0,60.0,11.0,94.0,152.0,5.0,7.0,123.0,6.0,180.0,20.0,64.0,17.0,40.0,16.0,23.0,43.0,27.0,,,241.0,1138,9.0,0.6704545454545454,0.7612903225806451,0.9597989949748744,0.4086242299794661,0.34951456310679613,0.41030927835051545,0.6068965517241379,0.6730769230769231,0.6666666666666666,0.6106821106821106,0.5494505494505495,0.5813953488372093,0.6450653983353151,0.5876288659793815,0.6230769230769231,0.6267696267696268,0.07241379310344828,0.04419889502762431,0.1566265060240964,16.244114451285768,0.38333333333333336,0.23076923076923078,,0.08003679852805888,0.02734375,0.09009009009009009,0.025669642857142856,0.08511606736458807,0.02665441176470588,0.0351288056206089,0.016778523489932886,0.024817518248175182,0.06557377049180328,0.08610567514677103,0.09047619047619047,0.08628841607565012,0.040106951871657755,0.627906976744186,0.23294723294723294,0.7403314917127072,0.7745664739884393,0.6492537313432836,0.10682110682110682,0.40963855421686746,0.4857142857142857,0.7058823529411765,0.03346203346203346,0.1776061776061776,0.4491634491634492,0.3982808022922636,0.3982808022922636,0.9424460431654677,0.45054945054945056,0.7560975609756098,0.16129032258064516,0.08791208791208792,0.25,0.813953488372093,0.18023255813953487,0.4186046511627907,0.3194444444444444,0.8597168597168597,0.40057636887608067,0.5591328165374676,0.5617544642857144,0.550033918128655,0.08131067961165049,0.19161676646706588,0.10431654676258993,0.22302158273381295,4.7120689655172425,26.131622176591375,0.23489795918367348,8.0,60.0,13.0,24.0,19.0,11.0,9.0,0.10227272727272728,0.3076923076923077,0.3076923076923077,0.43478260869565216,0.43795620437956206,1.0,0.41935483870967744,31.0,4.0,0.34065934065934067,2.0,6.0,0.02843601895734597,8.0,,3.0,0.006122448979591836,1.0,0.002053388090349076,,0.007246376811594203,9.0,31.0,16.0,0.875,2.0,1.0,0.038910505836575876,False,16.0,4.0,6.0,10.0,3.0,2.0,0.2564102564102564,,0.5,1.0,0.1935483870967742,1.0,1.0,1.0,1.0,,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,56360.0,939,-2,1923,1947,561,519.0,188,3870,38.0,55,9.0,9.0,11.0,15.0,13.0,40.0,4.0,24.0,3.0,8.0,14.0,52.0,4.0,16.0,51.0,99,22.0,76.0,23.0,191,2153,11.0,16.0,6.0,28.0,13.0,27.0,9.0,24.0,12.0,65.0,58.0,44.0,60.0,18.0,49.0,14.0,6.0,77.0,40.0,117.0,26.0,14.0,54.0,274.0,20.0,15.0,1.0,69.0,58.0,11.0,138.0,36.0,174.0,3.0,39.0,19.0,20.0,34.0,27.0,13.0,7.0,2.0,47.0,12.0,55.0,91.0,3.0,2.0,37.0,3.0,36.0,6.0,13.0,8.0,10.0,4.0,6.0,10.0,7.0,,,64.0,557,6.0,0.5686274509803921,0.6904761904761905,0.9090909090909091,0.2894736842105263,0.375,0.3013698630136986,0.5151515151515151,0.6875,0.48148148148148145,0.48,0.6363636363636364,0.5196078431372549,0.5026315789473684,0.6363636363636364,0.5416666666666666,0.4342857142857143,0.06060606060606061,0.09090909090909091,0.025,11.142454160789844,0.723404255319149,0.21153846153846154,0.017543859649122806,0.1309255079006772,0.033112582781456956,0.15367483296213807,0.05449591280653951,0.14237668161434977,0.042682926829268296,0.04430379746835443,0.024390243902439025,0.05017921146953405,0.136,0.1542056074766355,0.07692307692307693,0.1436950146627566,0.03296703296703297,0.7,0.3142857142857143,0.6909090909090909,0.76,0.5789473684210527,0.22857142857142856,0.325,0.3333333333333333,0.5384615384615384,0.022857142857142857,0.13714285714285715,0.29714285714285715,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.4090909090909091,1.0,0.1111111111111111,0.13636363636363635,0.29411764705882354,0.7333333333333333,0.1568627450980392,0.3137254901960784,0.25,0.7485714285714286,0.2857142857142857,0.5423979532163743,0.5598821428571429,0.5347840425531915,0.07142857142857142,0.12264150943396226,0.14659685863874344,0.3403141361256545,4.652525252525251,26.902631578947364,0.2917316692667707,,8.0,5.0,6.0,17.0,5.0,8.0,0.18518518518518517,,,0.3333333333333333,0.3333333333333333,1.0,0.625,3.0,2.0,0.13636363636363635,3.0,3.0,0.06818181818181818,6.0,3.0,,,,,,,1.0,,,,1.0,,0.03333333333333333,False,3.0,1.0,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,79989.0,1333,208,2706,2718,1026,948.0,275,5424,125.0,167,32.0,52.0,53.0,67.0,39.0,75.0,13.0,22.0,,8.0,4.0,17.0,1.0,7.0,168.0,255,12.0,39.0,55.0,427,3001,38.0,65.0,1.0,94.0,66.0,94.0,4.0,15.0,19.0,163.0,258.0,78.0,36.0,48.0,17.0,4.0,14.0,74.0,43.0,117.0,34.0,9.0,39.0,277.0,38.0,66.0,1.0,98.0,128.0,16.0,242.0,105.0,347.0,8.0,53.0,32.0,21.0,17.0,11.0,22.0,6.0,2.0,39.0,14.0,55.0,126.0,15.0,12.0,87.0,16.0,79.0,9.0,35.0,9.0,36.0,13.0,23.0,36.0,22.0,1.0,,163.0,1013,9.0,0.7678571428571429,0.8958333333333334,1.0,0.3076923076923077,0.26666666666666666,0.3076923076923077,0.6588235294117647,0.5846153846153846,0.7021276595744681,0.6326530612244898,0.5757575757575758,0.6605504587155964,0.648936170212766,0.6025641025641025,0.6680327868852459,0.1326530612244898,0.054901960784313725,0.04790419161676647,0.06666666666666667,12.213740458015268,0.4358974358974359,0.21333333333333335,0.01282051282051282,0.22416812609457093,0.10122699386503067,0.16225165562913907,0.07723577235772358,0.19234042553191488,0.09090909090909091,0.1050228310502283,0.11688311688311688,0.07588075880758807,0.2611111111111111,0.228,0.1702127659574468,0.16952789699570817,0.08333333333333333,0.6111111111111112,0.5680272108843537,0.7485029940119761,0.7861635220125787,0.76,0.25510204081632654,0.52,0.5571428571428572,0.7692307692307693,0.04421768707482993,0.07482993197278912,0.05782312925170068,0.23529411764705882,0.23529411764705882,1.0,0.7878787878787878,0.6153846153846154,0.25,,0.6146788990825688,0.7910447761194029,0.07339449541284404,0.06422018348623854,0.14285714285714285,0.7006802721088435,0.23529411764705882,0.555776530612245,0.592188888888889,0.5689862385321101,0.109375,0.12455516014234876,0.22014051522248243,0.38173302107728335,4.077254901960783,24.17435897435897,0.37915742793791574,4.0,8.0,3.0,,21.0,6.0,20.0,0.13768115942028986,0.3076923076923077,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.375,1.0,1.0,0.015151515151515152,,2.0,0.08130081300813008,14.0,11.0,,,,,0.07692307692307693,,1.0,,18.0,1.0,,,0.056,False,4.0,,,,,,,,,,,,,,,1.0,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,44508.0,742,38,1520,1511,430,375.0,168,3031,6.0,16,,1.0,4.0,9.0,7.0,13.0,9.0,19.0,3.0,2.0,52.0,152.0,13.0,47.0,19.0,38,60.0,171.0,37.0,255,1689,3.0,4.0,15.0,13.0,5.0,10.0,14.0,49.0,19.0,71.0,16.0,22.0,153.0,2.0,149.0,51.0,5.0,74.0,31.0,105.0,23.0,8.0,49.0,241.0,8.0,3.0,,33.0,21.0,,54.0,11.0,65.0,3.0,29.0,19.0,10.0,16.0,13.0,7.0,3.0,2.0,23.0,7.0,23.0,44.0,3.0,1.0,42.0,,51.0,3.0,19.0,4.0,10.0,3.0,5.0,10.0,5.0,,,70.0,429,3.0,0.42105263157894735,0.4444444444444444,0.85,0.3508771929824561,0.2857142857142857,0.34911242603550297,0.5,0.75,0.5,0.5215311004784688,0.23684210526315788,0.4406779661016949,0.5478260869565217,0.325,0.5,0.8181818181818182,0.13157894736842105,0.1875,0.15384615384615385,14.726426076833528,0.6956521739130435,,,0.07636363636363637,0.007792207792207792,0.09192200557103064,0.024464831804281346,0.08517350157728706,0.01544943820224719,0.007142857142857143,0.0106951871657754,0.023715415019762844,0.05813953488372093,0.08130081300813008,0.09090909090909091,0.09363295880149813,0.02459016393442623,0.5,0.07655502392344497,0.375,0.46153846153846156,0.5,0.06220095693779904,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.0430622009569378,0.09090909090909091,0.7272727272727273,0.34210526315789475,0.34210526315789475,0.8269230769230769,0.05263157894736842,,,0.15789473684210525,0.15254237288135594,0.4444444444444444,0.03389830508474576,0.7966101694915254,0.2765957446808511,0.8947368421052632,0.3422818791946309,0.5261089371980676,0.52651,0.5289543859649124,0.09292035398230089,0.35185185185185186,0.050980392156862744,0.2784313725490196,8.523684210526318,25.971929824561414,0.28289473684210525,6.0,8.0,1.0,27.0,22.0,1.0,1.0,0.08695652173913043,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.42105263157894735,1.0,0.5,12.0,1.0,0.631578947368421,2.0,,0.02702702702702703,3.0,3.0,2.0,0.011627906976744186,,,,,1.0,4.0,4.0,0.5,1.0,,,False,2.0,,1.0,1.0,,,0.06666666666666667,,,,0.08333333333333333,1.0,,2.0,,,1.0,1.0,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,10262.0,171,66,347,345,97,128.0,31,692,12.0,19,2.0,2.0,2.0,4.0,3.0,13.0,9.0,4.0,,,6.0,20.0,2.0,5.0,20.0,41,9.0,24.0,13.0,80,359,2.0,4.0,,5.0,5.0,13.0,2.0,5.0,4.0,20.0,14.0,26.0,24.0,4.0,19.0,6.0,7.0,10.0,6.0,16.0,5.0,1.0,5.0,38.0,1.0,4.0,,12.0,12.0,,24.0,5.0,29.0,2.0,5.0,3.0,2.0,5.0,3.0,,2.0,,5.0,,10.0,19.0,,,11.0,,16.0,2.0,8.0,1.0,1.0,,1.0,1.0,,,,20.0,97,1.0,0.35,0.3888888888888889,0.8888888888888888,0.375,0.4,0.391304347826087,0.4878048780487805,0.5,0.38461538461538464,0.5153846153846153,0.5,0.4444444444444444,0.5555555555555556,0.5,0.47619047619047616,0.36923076923076925,0.17073170731707318,0.15789473684210525,0.3076923076923077,19.94818652849741,1.0,,,0.15789473684210525,0.04878048780487805,0.12244897959183673,0.014705882352941176,0.13793103448275862,0.03333333333333333,0.03333333333333333,0.05128205128205128,0.018867924528301886,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.125,0.07407407407407407,,0.2923076923076923,0.631578947368421,0.75,0.25,0.2,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.13846153846153847,0.06153846153846154,0.3076923076923077,0.3,0.3,0.8333333333333334,0.5,1.0,,,0.2222222222222222,0.5,,0.2777777777777778,0.4,0.6615384615384615,0.3157894736842105,0.51693125,0.5217749999999999,0.4959882352941176,0.11267605633802817,0.1702127659574468,0.0625,0.25,7.565853658536587,26.504166666666674,0.27953890489913547,5.0,3.0,,3.0,4.0,,2.0,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.75,0.75,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.6,,,0.07692307692307693,False,,,,,,,,,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,56824.0,947,150,1971,1962,573,466.0,240,3933,237.0,340,33.0,43.0,75.0,109.0,40.0,103.0,5.0,,,,7.0,19.0,3.0,7.0,278.0,448,7.0,19.0,176.0,753,2190,38.0,50.0,1.0,95.0,81.0,131.0,3.0,7.0,63.0,234.0,254.0,302.0,18.0,46.0,18.0,7.0,43.0,54.0,75.0,129.0,53.0,22.0,33.0,333.0,21.0,32.0,4.0,60.0,58.0,23.0,141.0,57.0,198.0,14.0,32.0,16.0,16.0,53.0,26.0,46.0,27.0,5.0,99.0,27.0,31.0,65.0,3.0,2.0,186.0,3.0,246.0,35.0,126.0,13.0,14.0,8.0,5.0,15.0,5.0,4.0,,234.0,570,12.0,0.4568345323741007,0.4980392156862745,0.8571428571428571,0.3684210526315789,0.42857142857142855,0.3888888888888889,0.6205357142857143,0.76,0.6183206106870229,0.6177730192719486,0.7745098039215687,0.6195652173913043,0.659369527145359,0.7916666666666666,0.6685714285714286,0.04068522483940043,0.09598214285714286,0.07352941176470588,0.17475728155339806,29.693741677762983,0.5353535353535354,0.4791666666666667,0.0625,0.1303370786516854,0.06130268199233716,0.13513513513513514,0.061046511627906974,0.1327334083239595,0.061200923787528866,0.06477732793522267,0.06878306878306878,0.06296296296296296,0.1417910447761194,0.115,0.14414414414414414,0.12903225806451613,0.1037037037037037,0.3333333333333333,0.728051391862955,0.6970588235294117,0.7523809523809524,0.4936708860759494,0.22055674518201285,0.3883495145631068,0.47058823529411764,0.25,0.010706638115631691,,0.04068522483940043,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8431372549019608,0.7674418604651163,0.15151515151515152,,0.7898550724637681,0.6880733944954128,,0.050724637681159424,0.42857142857142855,0.7687366167023555,0.3888888888888889,0.57475160944206,0.5652972972972973,0.5890737226277372,0.22580645161290322,0.23376623376623376,0.12616201859229748,0.3107569721115538,3.1370535714285723,26.54736842105263,0.2907153729071537,1.0,,,3.0,11.0,8.0,5.0,0.1553398058252427,0.2,0.2,,,,,1.0,12.0,0.0196078431372549,1.0,5.0,0.05405405405405406,10.0,,,,,,,,14.0,,16.0,,4.0,,0.03488372093023256,False,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,30765.0,513,-75,1045,1056,330,280.0,121,2101,54.0,73,9.0,14.0,17.0,22.0,17.0,33.0,2.0,8.0,,2.0,1.0,8.0,1.0,4.0,72.0,108,3.0,16.0,49.0,202,1195,11.0,23.0,1.0,32.0,24.0,31.0,1.0,6.0,17.0,68.0,114.0,30.0,9.0,16.0,8.0,1.0,8.0,7.0,21.0,28.0,17.0,4.0,3.0,77.0,12.0,20.0,,33.0,30.0,6.0,69.0,32.0,101.0,5.0,16.0,11.0,5.0,13.0,13.0,13.0,,1.0,26.0,7.0,36.0,65.0,5.0,9.0,53.0,2.0,72.0,9.0,35.0,4.0,15.0,9.0,6.0,18.0,11.0,2.0,,68.0,326,3.0,0.7916666666666666,0.890625,1.0,0.1875,0.16666666666666666,0.1875,0.6666666666666666,0.4782608695652174,0.7741935483870968,0.6169354838709677,0.4583333333333333,0.6891891891891891,0.6516129032258065,0.5333333333333333,0.6938775510204082,0.12903225806451613,0.07407407407407407,0.0547945205479452,0.12121212121212122,15.248525695029487,0.5,0.1935483870967742,,0.14423076923076922,0.06993006993006994,0.13692946058091288,0.05660377358490566,0.1403118040089087,0.0642570281124498,0.06741573033707865,0.07792207792207792,0.06369426751592357,0.125,0.13131313131313133,0.2,0.1377551020408163,0.12195121951219512,0.6111111111111112,0.5887096774193549,0.7397260273972602,0.782608695652174,0.8333333333333334,0.2661290322580645,0.5151515151515151,0.5862068965517241,0.6470588235294118,0.016129032258064516,0.06451612903225806,0.06451612903225806,0.125,0.125,1.0,0.5833333333333334,0.6428571428571429,0.1111111111111111,,0.5945945945945946,0.7727272727272727,0.05405405405405406,0.10810810810810811,0.25,0.717741935483871,0.125,0.5579923387096773,0.5221694444444445,0.5434054054054054,0.23841059602649006,0.26119402985074625,0.15841584158415842,0.33663366336633666,3.5046296296296293,24.7,0.3157894736842105,1.0,2.0,,,1.0,2.0,4.0,0.13333333333333333,0.5,0.5,0.25,0.25,1.0,,1.0,,0.041666666666666664,,1.0,0.03636363636363636,3.0,1.0,1.0,0.058823529411764705,,,,,1.0,,10.0,1.0,,,0.046511627906976744,False,3.0,,,,3.0,1.0,,,,,,,2.0,,,,,,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,426.0,7,8,15,15,5,9.0,3,30,1.0,1,,,1.0,1.0,,1.0,,,,,,,,,1.0,2,,,,2,9,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.5,,1.0,10.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.55175,,0.6771,,,,1.0,5.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,115194.0,1920,-25,3916,3909,589,484.0,461,7825,233.0,334,99.0,152.0,28.0,40.0,139.0,287.0,62.0,5.0,,2.0,36.0,100.0,1.0,7.0,394.0,683,37.0,105.0,182.0,1081,4530,112.0,182.0,10.0,275.0,49.0,83.0,1.0,9.0,51.0,152.0,458.0,330.0,111.0,172.0,100.0,36.0,44.0,96.0,41.0,137.0,37.0,4.0,62.0,315.0,58.0,158.0,1.0,252.0,265.0,39.0,556.0,217.0,773.0,43.0,19.0,16.0,3.0,63.0,22.0,91.0,41.0,15.0,154.0,23.0,123.0,239.0,23.0,44.0,240.0,28.0,221.0,23.0,106.0,15.0,49.0,26.0,21.0,49.0,34.0,,5.0,152.0,588,15.0,0.5812182741116751,0.7435064935064936,1.0,0.3523809523809524,0.1111111111111111,0.3523809523809524,0.5768667642752562,0.6153846153846154,0.5903614457831325,0.5704314720812182,0.6145833333333334,0.5489130434782609,0.6100451467268623,0.6455399061032864,0.628099173553719,0.13324873096446702,0.06442166910688141,0.0658682634730539,0.07317073170731707,23.302711180820076,0.4090909090909091,0.4642857142857143,0.013157894736842105,0.29314159292035397,0.1458910433979686,0.27302275189599134,0.07945205479452055,0.28297755883962783,0.11913954771097628,0.20855614973262032,0.11065573770491803,0.06810035842293907,0.2857142857142857,0.2903225806451613,0.3125,0.28717201166180756,0.13782051282051283,0.6938775510204082,0.42385786802030456,0.6976047904191617,0.7467948717948718,0.5236051502145923,0.36421319796954316,0.4843205574912892,0.5225563909774437,0.6330935251798561,0.07868020304568528,0.006345177664974619,0.12690355329949238,0.36,0.36,1.0,0.7916666666666666,0.6513157894736842,0.10101010101010101,,0.43478260869565216,0.7,0.021739130434782608,0.07608695652173914,0.14285714285714285,0.5571065989847716,0.36,0.5183825507614215,0.5661512903225806,0.5076461956521738,0.12169919632606199,0.13838120104438642,0.2543940795559667,0.14061054579093432,5.489165446559299,25.659047619047627,0.15040858018386108,22.0,1.0,,,21.0,11.0,9.0,0.2320675105485232,0.3548387096774194,0.36065573770491804,0.2,0.2,1.0,,10.0,7.0,0.052083333333333336,,17.0,0.11627906976744186,13.0,,,,,,0.016129032258064516,,3.0,,39.0,0.8636363636363636,,1.0,0.11764705882352941,False,1.0,,4.0,4.0,,,0.4,,,,0.4,1.0,,2.0,4.0,,,,3.0
