EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,Charge Fouls Drawn,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,5331.0,89,-25,171,173,40.0,29,26.0,344,8.0,14.0,1.0,3.0,6.0,15.0,14.0,31.0,6.0,46.0,211,2.0,6.0,2.0,6.0,5.0,18.0,20.0,8.0,2.0,1.0,3.0,,,8.0,6.0,9.0,8.0,2.0,19.0,9.0,28.0,2.0,1.0,1.0,3.0,2.0,4.0,7.0,4.0,7.0,,10.0,11.0,5.0,2.0,1.0,1.0,2.0,1.0,,18.0,40.0,0.7142857142857143,0.7692307692307693,0.45161290322580644,0.3333333333333333,0.5,0.3333333333333333,0.5111111111111111,0.42857142857142855,0.75,25.49019607843137,0.42857142857142855,0.5,0.15384615384615385,0.10526315789473684,0.32142857142857145,0.2125,0.08602150537634409,0.043478260869565216,0.14285714285714285,0.13636363636363635,0.10526315789473684,0.2727272727272727,0.29411764705882354,0.36363636363636365,0.125,0.5,0.35,0.5714285714285714,0.6666666666666666,0.75,0.375,0.4,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.575,0.5149012500000001,0.5207833333333334,0.11363636363636363,0.14285714285714285,0.13043478260869565,0.391304347826087,5.583870967741936,0.23391812865497075,,2.0,1.0,2.0,3.0,7.0,1.0,2.0,4.0,9.0,5.0,6.0,1.0,3.0,12.0,,7.0,3.0,5.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.8333333333333334,0.7222222222222222,0.225,0.16129032258064516,0.14285714285714285,0.14814814814814814,0.05,,,,0.05,0.5,0.5,1.0,0.175,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.5,0.42857142857142855,0.5436777777777777,25.48888888888889,2.0,,,,,,,2.0,1.0,1.0,,,,,0.2222222222222222,2.0,1.0,2.0,,,2.0,,,,,0.2,0.05555555555555555,0.03571428571428571,0.125,1.0,1.0,0.1111111111111111,,,,,,,1.0,,1.0,1.0,0.2,,,,,True,,,,,,,,,,,
1627823,1610612761,Juancho Hernangomez,Juancho Hernangomez,1627823,TOR,2794.0,47,5,94,93,45.0,39,15.0,187,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,15.0,99,2.0,2.0,1.0,11.0,1.0,3.0,4.0,4.0,4.0,,1.0,,,3.0,4.0,3.0,2.0,1.0,6.0,6.0,12.0,,3.0,3.0,,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,2.0,,2.0,2.0,,,3.0,45.0,0.5,1.0,1.0,1.0,0.7,1.0,0.6818181818181818,0.9166666666666666,0.5,10.714285714285714,,0.3333333333333333,0.08333333333333333,0.12121212121212122,0.13043478260869565,0.10638297872340426,0.11320754716981132,0.06666666666666667,0.18181818181818182,0.1,0.1111111111111111,,0.15384615384615385,0.1,,,0.3,1.0,1.0,0.3333333333333333,0.1,1.0,1.0,1.0,0.4,1.0,,0.9,0.5489444444444445,0.5735125,,,0.7333333333333333,0.2,1.925,0.4787234042553192,,,1.0,1.0,1.0,5.0,,1.0,2.0,6.0,1.0,1.0,,1.0,6.0,,4.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.4,1.0,0.5,0.6,,,0.14285714285714285,,,,,0.1,1.0,1.0,1.0,0.5,0.2,0.2,0.5,,0.25,0.6526,28.983333333333334,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,0.6666666666666666,0.2,0.4,0.5,0.5,1.0,,2.0,,,,,,,,,0.1,0.125,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,
1631132,1610612761,Christian Koloko,Christian Koloko,1631132,TOR,4321.0,72,9,141,140,42.0,50,24.0,281,2.0,5.0,1.0,3.0,4.0,7.0,6.0,12.0,2.0,14.0,152,2.0,4.0,,4.0,,2.0,8.0,4.0,4.0,3.0,4.0,,2.0,9.0,2.0,2.0,4.0,,6.0,6.0,12.0,,5.0,2.0,1.0,,1.0,2.0,8.0,11.0,,2.0,4.0,2.0,9.0,5.0,4.0,9.0,7.0,,2.0,42.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,0.4,0.2,9.523809523809524,0.5,,0.11428571428571428,0.045454545454545456,0.08,0.1,0.0821917808219178,0.10526315789473684,,0.2,0.05263157894736842,,0.047619047619047616,0.25,,0.7777777777777778,0.4166666666666667,0.4,0.5,0.5,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,0.75,0.3333333333333333,,0.4166666666666667,0.5135416666666667,0.6087,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,5.775000000000001,0.2978723404255319,,,,,,,,,,,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,,,1.0,,,,,0.25,0.25,,0.08333333333333333,0.2,,,,,,,,,,,,,,,,0.5514,,2.0,,,,,,,1.0,,,,,,,0.5,,,4.0,,,,,,,,,0.13793103448275862,0.17391304347826086,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
1630580,1610612761,Joe Wieskamp,Joe Wieskamp,1630580,TOR,732.0,12,-12,25,24,,3,4.0,49,,,,,,,,,,,26,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,0.5482125,,,,,,,,,,,2.0,,2.0,,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,2049.0,34,4,70,69,17.0,19,9.0,139,8.0,8.0,1.0,1.0,1.0,4.0,9.0,12.0,,18.0,75,1.0,1.0,,2.0,,2.0,10.0,8.0,2.0,3.0,3.0,2.0,,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,16.0,0.5555555555555556,0.625,0.75,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,0.3333333333333333,17.28395061728395,1.0,,0.06666666666666667,0.041666666666666664,0.0625,0.06451612903225806,0.02857142857142857,0.08333333333333333,,,0.16666666666666666,,,0.1111111111111111,,,0.6153846153846154,1.0,1.0,0.625,0.3076923076923077,0.25,0.25,,1.0,1.0,,0.6923076923076923,0.6073846153846154,0.6104,,,0.1111111111111111,0.1111111111111111,2.65,0.24285714285714285,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,0.3333333333333333,0.07692307692307693,,,,,,,,0.07692307692307693,,,,,,,,,,0.5933333333333334,23.2,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,1011.0,17,3,35,35,15.0,9,4.0,70,,,,,2.0,3.0,2.0,3.0,,4.0,42,,,,,,,4.0,,,,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,15.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,9.75609756097561,,,0.1,,0.14285714285714285,0.11764705882352941,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.40596666666666664,,,,,,8.299999999999999,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,461.0,8,-1,15,16,10.0,16,,31,,,,,2.0,2.0,2.0,2.0,,4.0,19,,,,,,4.0,4.0,,,,1.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,10.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,13.333333333333334,,,0.5,,0.5,0.5,,,,,0.5,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.39444999999999997,,,,,1.0,5.5,0.6666666666666666,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.39444999999999997,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,1105.0,18,-9,40,40,15.0,39,5.0,80,2.0,3.0,1.0,2.0,1.0,4.0,3.0,8.0,4.0,16.0,48,1.0,2.0,,2.0,4.0,9.0,4.0,2.0,,2.0,2.0,1.0,,4.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,2.0,1.0,,,,,,,,2.0,4.0,,,,,,,,7.0,14.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.42857142857142855,0.5,0.5,0.5,0.9,35.55555555555556,,,0.2222222222222222,0.09090909090909091,0.25,0.23529411764705882,0.05,0.25,,0.5,,,0.3333333333333333,,0.125,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,,1.0,0.5,1.0,0.6428571428571429,0.49703461538461535,0.6329,,,0.125,0.5625,7.1000000000000005,0.375,,1.0,,1.0,2.0,5.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,,5.0,2.0,,,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8333333333333334,0.42857142857142855,,,,0.07142857142857142,,,,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,0.3333333333333333,1.0,0.4,0.44334999999999997,29.066666666666666,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631199,1610612761,Ron Harper Jr.,Ron Harper Jr.,1631199,TOR,790.0,13,2,26,24,23.0,16,4.0,50,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,8.0,31,1.0,1.0,,2.0,,6.0,,2.0,2.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,6.0,23.0,,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6,18.75,,,0.125,,,0.08333333333333333,0.07142857142857142,,,0.3333333333333333,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,1.0,1.0,,0.8333333333333334,0.5225666666666667,,,,0.25,0.75,3.75,0.8846153846153846,,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,,1.0,2.0,4.0,6.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,,0.6,0.6666666666666666,0.5,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.47553999999999996,26.15,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.16666666666666666,0.2,,1.0,,0.2,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,39313.0,655,116,1326,1318,211.0,283,184.0,2644,88.0,120.0,28.0,42.0,53.0,97.0,141.0,217.0,36.0,318.0,1451,32.0,48.0,5.0,69.0,11.0,37.0,210.0,72.0,46.0,40.0,53.0,29.0,6.0,119.0,51.0,58.0,77.0,5.0,140.0,79.0,219.0,7.0,28.0,19.0,15.0,12.0,11.0,26.0,46.0,72.0,6.0,56.0,62.0,26.0,31.0,17.0,14.0,31.0,17.0,6.0,37.0,209.0,0.7446808510638298,0.8898305084745762,0.6497695852534562,0.6666666666666666,0.6497695852534562,0.6666666666666666,0.654320987654321,0.6272727272727273,0.6607142857142857,17.39974126778784,0.5769230769230769,0.18518518518518517,0.25666666666666665,0.13010204081632654,0.23107569721115537,0.24500907441016334,0.11836115326251896,0.14285714285714285,0.11764705882352941,0.23853211009174313,0.26573426573426573,0.2708333333333333,0.21176470588235294,0.2716049382716049,0.1111111111111111,0.5483870967741935,0.5529953917050692,0.7333333333333333,0.7927927927927928,0.6818181818181818,0.4470046082949309,0.5463917525773195,0.5698924731182796,0.8490566037735849,0.875,0.6666666666666666,0.10714285714285714,0.5529953917050692,0.536384792626728,0.5898026315789473,0.11063829787234042,0.11063829787234042,0.2169811320754717,0.11635220125786164,4.412442396313366,0.15912518853695323,,,,,,,,,,,13.0,18.0,,,,,,,13.0,13.0,10.0,3.0,5.0,9.0,3.0,6.0,4.0,8.0,8.0,7.0,,,,,0.7222222222222222,0.7222222222222222,,0.059907834101382486,0.075,0.11403508771929824,,,,,,,,,,,,,,,0.5541333333333334,,14.0,,,,,,1.0,,8.0,8.0,,,,,0.7777777777777778,11.0,,27.0,2.0,,3.0,,,,,0.041237113402061855,0.10112359550561797,0.09326424870466321,0.12162162162162163,,0.7857142857142857,,,,,,,,2.0,,1.0,,0.030303030303030304,,,,,False,1.0,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,153254.0,2554,154,5163,5141,1045.0,1093,658.0,10304,218.0,303.0,47.0,73.0,205.0,458.0,510.0,980.0,353.0,1646.0,5903,63.0,116.0,34.0,193.0,123.0,393.0,330.0,690.0,84.0,209.0,399.0,142.0,20.0,988.0,74.0,185.0,189.0,39.0,413.0,129.0,542.0,36.0,61.0,36.0,92.0,52.0,71.0,163.0,96.0,217.0,17.0,380.0,455.0,218.0,27.0,17.0,9.0,35.0,21.0,2.0,384.0,1035.0,0.3235294117647059,0.3525641025641026,0.5204081632653061,0.5431034482758621,0.5122820919175911,0.5264900662251656,0.5621584699453552,0.564327485380117,0.5848214285714286,27.427511800404584,0.5644171779141104,0.3333333333333333,0.16785079928952043,0.050684931506849315,0.18048780487804877,0.17387261738726173,0.0509478672985782,0.053237410071942444,0.0125,0.1360381861575179,0.17647058823529413,0.21666666666666667,0.1896067415730337,0.1597444089456869,0.058823529411764705,0.6,0.24009508716323297,0.7194719471947195,0.7389830508474576,0.481651376146789,0.3629160063391442,0.44759825327510916,0.47344110854503463,0.2097560975609756,0.48344370860927155,0.6438356164383562,0.0425531914893617,0.4635499207606973,0.491707478122514,0.5427556122448979,0.1530398322851153,0.18973020017406442,0.1172539489671932,0.2387606318347509,8.487959183673471,0.20240170443540578,87.0,219.0,20.0,61.0,71.0,221.0,10.0,50.0,91.0,282.0,114.0,202.0,14.0,57.0,237.0,36.0,218.0,71.0,34.0,190.0,129.0,61.0,47.0,25.0,40.0,36.0,15.0,17.0,49.0,21.0,0.8681318681318682,0.32269503546099293,0.24561403508771928,0.32616487455197135,0.5643564356435643,0.5212355212355212,0.22345483359746435,0.03469387755102041,0.026402640264026403,0.07415730337078652,0.1735340729001585,0.3972602739726027,0.39908256880733944,0.19540229885057472,0.04833597464342314,0.32786885245901637,0.32786885245901637,1.0,0.1751188589540412,0.3212669683257919,0.3212669683257919,0.19305019305019305,0.2,0.3256880733944954,0.4911585937500001,25.945744680851064,73.0,7.0,8.0,28.0,11.0,35.0,15.0,12.0,33.0,29.0,0.3142857142857143,0.046357615894039736,0.18543046357615894,0.2857142857142857,0.28185328185328185,55.0,7.0,55.0,19.0,2.0,12.0,7.0,8.0,6.0,1.0,0.05458515283842795,0.051305970149253734,0.04161248374512354,0.07590759075907591,0.8309859154929577,0.7534246575342466,0.02702702702702703,4.0,1.0,0.5714285714285714,0.0035460992907801418,3.0,0.875,4.0,1.0,,,,3.0,0.42857142857142855,1.0,1.0,False,1.0,2.0,1.0,1.0,2.0,0.0045662100456621,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,149641.0,2494,177,5044,4995,1258.0,1294,659.0,10039,95.0,175.0,7.0,11.0,66.0,176.0,224.0,494.0,248.0,1302.0,5748,14.0,34.0,12.0,103.0,116.0,388.0,80.0,368.0,6.0,343.0,487.0,209.0,22.0,1118.0,17.0,119.0,122.0,3.0,244.0,30.0,274.0,7.0,121.0,51.0,89.0,62.0,48.0,137.0,81.0,187.0,10.0,215.0,275.0,96.0,30.0,12.0,13.0,35.0,21.0,1.0,385.0,1246.0,0.17857142857142858,0.18099547511312217,0.4534412955465587,0.4117647058823529,0.484375,0.43333333333333335,0.5338628762541806,0.4594594594594595,0.5608308605341247,22.87188306104901,0.6496350364963503,0.023622047244094488,0.11596958174904944,0.012381646030589949,0.11840796019900497,0.11716091395235781,0.012082158679017317,0.014308426073131956,0.006711409395973154,0.11538461538461539,0.10208333333333333,0.15384615384615385,0.12320916905444126,0.10749185667752444,0.01206896551724138,0.6,0.16084558823529413,0.5428571428571428,0.625,0.1368421052631579,0.16176470588235295,0.375,0.4258064516129032,0.12121212121212122,0.10476190476190476,0.6363636363636364,0.14285714285714285,0.7068014705882353,0.5050570763500933,0.5054282608695652,0.08818493150684932,0.1687170474516696,0.07910906298003072,0.2980030721966206,8.916194331983808,0.24940523394131642,63.0,143.0,33.0,77.0,169.0,517.0,44.0,144.0,202.0,594.0,58.0,128.0,52.0,158.0,369.0,237.0,510.0,169.0,48.0,144.0,76.0,68.0,112.0,70.0,27.0,42.0,8.0,3.0,21.0,19.0,0.6089108910891089,0.3400673400673401,0.3291139240506329,0.3441226575809199,0.453125,0.4755244755244755,0.5459558823529411,0.09716599190283401,0.13142857142857142,0.013452914798206279,0.13143382352941177,0.4405594405594406,0.45323741007194246,0.30158730158730157,0.07077205882352941,0.42857142857142855,0.44,0.9393939393939394,0.47518382352941174,0.32688588007736946,0.33137254901960783,0.5034965034965035,0.3055555555555556,0.33137254901960783,0.48665794223826714,26.763804713804713,45.0,14.0,17.0,57.0,21.0,71.0,7.0,4.0,28.0,23.0,0.29577464788732394,0.13333333333333333,0.5428571428571428,0.2982456140350877,0.15734265734265734,25.0,14.0,13.0,14.0,3.0,10.0,25.0,5.0,3.0,5.0,0.11931818181818182,0.011711711711711712,0.008894536213468869,0.018575851393188854,0.5443786982248521,0.5555555555555556,0.04895104895104895,8.0,7.0,0.5714285714285714,0.011686143572621035,7.0,0.8235294117647058,9.0,30.0,,,,4.0,0.2857142857142857,1.0,,False,1.0,1.0,1.0,2.0,2.0,0.027972027972027972,9.0,0.015151515151515152,0.025974025974025976,0.013539651837524178,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,135584.0,2260,156,4561,4546,962.0,936,611.0,9107,178.0,276.0,25.0,38.0,53.0,148.0,255.0,479.0,132.0,1041.0,5144,29.0,45.0,18.0,136.0,51.0,216.0,290.0,220.0,36.0,80.0,120.0,55.0,7.0,280.0,50.0,127.0,75.0,22.0,224.0,90.0,314.0,17.0,124.0,83.0,56.0,41.0,65.0,121.0,84.0,188.0,14.0,148.0,158.0,73.0,36.0,18.0,16.0,44.0,29.0,3.0,213.0,954.0,0.5686274509803921,0.6118143459915611,0.5323590814196242,0.6444444444444445,0.5529197080291971,0.6483516483516484,0.5836139169472503,0.68,0.6067415730337079,19.18483412322275,0.4628099173553719,0.20952380952380953,0.07660878447395301,0.0395882818685669,0.13714902807775378,0.10603674540682415,0.03818827708703375,0.032590051457975985,0.030418250950570342,0.08854166666666667,0.07954545454545454,0.03870967741935484,0.13924050632911392,0.1326530612244898,0.045576407506702415,0.6590909090909091,0.3357664233576642,0.644927536231884,0.7447698744769874,0.6348314606741573,0.18004866180048662,0.3581081081081081,0.42063492063492064,0.41509433962264153,0.4175824175824176,0.6578947368421053,0.2,0.7530413625304136,0.5623206455542024,0.5543982758620689,0.08418657565415244,0.13644859813084112,0.13064361191162344,0.207492795389049,5.424843423799582,0.21091865818899364,24.0,55.0,70.0,154.0,63.0,189.0,10.0,39.0,133.0,343.0,54.0,90.0,19.0,61.0,384.0,15.0,188.0,63.0,59.0,40.0,21.0,19.0,18.0,41.0,15.0,19.0,13.0,9.0,17.0,14.0,0.9624060150375939,0.3877551020408163,0.3114754098360656,0.3888888888888889,0.6,0.5463576158940397,0.4172749391727494,0.12317327766179541,0.13405797101449277,0.05515587529976019,0.06690997566909976,0.43636363636363634,0.43636363636363634,0.4166666666666667,0.1873479318734793,0.45454545454545453,0.45454545454545453,0.9857142857142858,0.22992700729927007,0.3333333333333333,0.3351063829787234,0.2582781456953642,0.2564102564102564,0.3351063829787234,0.5579120000000002,25.00641399416912,53.0,20.0,11.0,26.0,20.0,46.0,15.0,10.0,11.0,9.0,0.43478260869565216,0.21978021978021978,0.2857142857142857,0.4230769230769231,0.3509933774834437,38.0,22.0,36.0,12.0,2.0,9.0,5.0,8.0,3.0,2.0,0.14864864864864866,0.03640040444893832,0.03672316384180791,0.03558718861209965,0.9365079365079365,0.7169811320754716,0.1456953642384106,9.0,2.0,0.4090909090909091,0.0029069767441860465,1.0,1.0,12.0,1.0,4.0,,0.03389830508474576,9.0,0.45,1.0,1.0,False,9.0,1.0,2.0,,5.0,,1.0,0.0029154518950437317,,0.005291005291005291,
