EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,76527.0,1275,213,2671,2667,334,249,297.0,5338,50.0,81.0,5.0,7.0,7.0,9.0,9.0,27.0,,1.0,27.0,54.0,1.0,2.0,3.0,3.0,68.0,183.0,8.0,23.0,3.0,13.0,59.0,109,95.0,237.0,69.0,472,2987,5.0,8.0,9.0,25.0,12.0,49.0,7.0,12.0,6.0,16.0,12.0,44.0,72.0,46.0,243.0,2.0,,183.0,68.0,15.0,2.0,48.0,47.0,95.0,37.0,10.0,34.0,8.0,6.0,237.0,26.0,9.0,7.0,51.0,59.0,1.0,111.0,42.0,153.0,4.0,46.0,28.0,18.0,31.0,5.0,28.0,13.0,2.0,3.0,1.0,4.0,44.0,4.0,7.0,45.0,76,,8.0,,,76.0,7.0,14.0,75.0,6.0,29.0,4.0,6.0,1.0,,5.0,1.0,7.0,2.0,,,38.0,327,6.0,,0.6101694915254238,0.6206896551724138,0.8526315789473684,0.4008438818565401,0.36,0.375,0.4008438818565401,0.5412844036697247,0.625,0.5833333333333334,0.5823699421965318,0.5606060606060606,0.5714285714285714,0.6163101604278075,0.631578947368421,0.6470588235294118,0.684971098265896,0.008438818565400843,0.13761467889908258,0.12345679012345678,0.18518518518518517,,,0.01092896174863388,13.9,0.7045454545454546,0.01694915254237288,0.07954545454545454,0.07632600258732213,0.0162748643761302,0.09205776173285199,0.040310077519379844,0.0828937452901281,0.02921535893155259,0.017316017316017316,0.019138755980861243,0.008849557522123894,0.03838383838383838,0.04666666666666667,0.06808510638297872,0.07407407407407407,0.09090909090909091,0.09534368070953436,0.07766990291262135,0.022857142857142857,0.2857142857142857,0.23410404624277456,0.6172839506172839,0.704225352112676,0.56,0.07803468208092486,0.3333333333333333,0.4090909090909091,0.8888888888888888,0.002890173410404624,,,,0.15606936416184972,0.5,0.5,0.8888888888888888,0.5289017341040463,0.37158469945355194,0.3756906077348066,0.8382352941176471,0.21212121212121213,0.7142857142857143,0.8,0.06060606060606061,0.5,,0.696969696969697,0.34782608695652173,0.75,0.32142857142857145,0.7777777777777778,0.10714285714285714,1.0,0.4642857142857143,0.23076923076923078,0.9190751445086706,0.37158469945355194,0.5606800578034685,0.5509568181818182,0.5427232142857144,0.08108108108108109,0.2196969696969697,0.1038135593220339,0.09322033898305085,4.034862385321101,26.032067510548533,0.12504679895170348,42.0,1.0,,1.0,0.004201680672268907,13.0,,2.0,,1.0,,False,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,56972.0,950,104,1970,1991,376,293,218.0,3961,18.0,34.0,4.0,6.0,7.0,10.0,6.0,22.0,27.0,56.0,20.0,45.0,5.0,6.0,4.0,7.0,55.0,125.0,7.0,16.0,9.0,19.0,51.0,112,75.0,170.0,12.0,339,2145,5.0,12.0,12.0,22.0,,46.0,17.0,29.0,13.0,26.0,6.0,79.0,40.0,62.0,171.0,,,125.0,55.0,8.0,,36.0,47.0,83.0,34.0,13.0,24.0,9.0,3.0,213.0,8.0,3.0,1.0,40.0,46.0,6.0,92.0,12.0,104.0,,34.0,20.0,14.0,13.0,9.0,8.0,23.0,5.0,5.0,3.0,4.0,36.0,1.0,6.0,37.0,83,,4.0,,,24.0,3.0,1.0,18.0,1.0,5.0,2.0,11.0,1.0,,3.0,7.0,12.0,8.0,,,79.0,369,8.0,2.0,0.39215686274509803,0.39215686274509803,0.76,0.4411764705882353,0.5454545454545454,0.5,0.4411764705882353,0.45535714285714285,0.4166666666666667,0.5862068965517241,0.5797872340425532,0.6764705882352942,0.6636363636363637,0.5833333333333334,0.6764705882352942,0.6694915254237288,0.6028368794326241,,0.07142857142857142,0.14705882352941177,0.13636363636363635,,,,14.66727025803531,0.3611111111111111,0.12244897959183673,0.015151515151515152,0.07836456558773425,0.007425742574257425,0.09523809523809523,0.01646090534979424,0.08540218470705065,0.012359550561797753,0.006535947712418301,0.006369426751592357,0.010638297872340425,0.013054830287206266,0.02912621359223301,0.07006369426751592,0.09090909090909091,0.06626506024096386,0.1069364161849711,0.04054054054054054,,0.6666666666666666,0.12056737588652482,0.5294117647058824,0.6206896551724138,0.5555555555555556,0.07801418439716312,0.2727272727272727,0.3157894736842105,0.5,0.19858156028368795,0.48214285714285715,0.48214285714285715,0.25925925925925924,0.1595744680851064,0.4444444444444444,0.4444444444444444,0.95,0.4432624113475177,0.44,0.44,0.6909090909090909,0.17647058823529413,0.6666666666666666,0.75,0.17647058823529413,0.8333333333333334,0.8,0.47058823529411764,0.4375,1.0,0.18181818181818182,0.7,0.12727272727272726,0.5714285714285714,0.34545454545454546,0.47368421052631576,0.723404255319149,0.44,0.5180833333333333,0.5401575000000001,0.5045827272727275,0.017482517482517484,0.04310344827586207,0.13569321533923304,0.23303834808259588,11.313392857142857,25.61235294117648,0.19086294416243654,54.0,,,,,3.0,1.0,,,1.0,,False,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,15959.0,266,-88,551,557,146,122,55.0,1108,10.0,23.0,3.0,5.0,1.0,5.0,2.0,9.0,3.0,8.0,2.0,12.0,,1.0,,2.0,12.0,30.0,1.0,4.0,4.0,6.0,15.0,40,14.0,42.0,14.0,86,648,5.0,8.0,1.0,5.0,,13.0,2.0,8.0,4.0,8.0,5.0,21.0,12.0,18.0,42.0,2.0,,30.0,12.0,7.0,,10.0,7.0,17.0,5.0,2.0,8.0,2.0,,41.0,5.0,9.0,,18.0,26.0,2.0,46.0,14.0,60.0,1.0,5.0,3.0,2.0,8.0,2.0,3.0,5.0,,5.0,,1.0,13.0,2.0,4.0,8.0,15,,2.0,2.0,,14.0,1.0,,15.0,3.0,9.0,,2.0,,,1.0,1.0,2.0,1.0,,,21.0,146,2.0,,0.4,0.42857142857142855,1.0,0.3333333333333333,0.2,0.5,0.3333333333333333,0.375,0.625,0.25,0.43902439024390244,0.5,0.5,0.48863636363636365,0.5,0.5526315789473685,0.5121951219512195,,0.175,0.21739130434782608,0.1111111111111111,0.125,,,16.449511400651467,0.6153846153846154,0.14285714285714285,,0.18055555555555555,0.08035714285714286,0.16981132075471697,0.03731343283582089,0.176,0.056910569105691054,0.10204081632653061,0.05405405405405406,0.07692307692307693,0.049019607843137254,,0.1346153846153846,0.16666666666666666,0.3076923076923077,0.1348314606741573,0.35294117647058826,0.022222222222222223,0.5,0.2804878048780488,0.43478260869565216,0.5555555555555556,0.5,0.10975609756097561,0.2222222222222222,0.25,0.5,0.0975609756097561,0.375,0.42857142857142855,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.36585365853658536,0.4,0.4,1.0,0.38461538461538464,0.6,0.3333333333333333,0.07692307692307693,,,0.3076923076923077,0.25,1.0,0.3125,0.2,0.125,,0.375,0.6666666666666666,0.7926829268292683,0.4,0.532579268292683,0.5344000000000001,0.532559375,0.10227272727272728,0.1956521739130435,0.1511627906976744,0.2441860465116279,6.532500000000001,25.68809523809523,0.26497277676951,,,,,,,,,,,,False,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,83740.0,1396,348,2947,2925,518,366,347.0,5872,364.0,485.0,54.0,66.0,61.0,81.0,45.0,162.0,45.0,108.0,,3.0,,1.0,,,30.0,110.0,2.0,6.0,5.0,22.0,454.0,755,30.0,113.0,347.0,1345,3188,62.0,82.0,2.0,7.0,32.0,162.0,75.0,130.0,5.0,22.0,100.0,265.0,384.0,524.0,60.0,72.0,,110.0,30.0,54.0,,100.0,144.0,244.0,103.0,41.0,67.0,23.0,10.0,632.0,38.0,55.0,6.0,179.0,232.0,27.0,438.0,99.0,537.0,32.0,37.0,21.0,16.0,65.0,18.0,33.0,107.0,11.0,32.0,2.0,29.0,172.0,16.0,32.0,38.0,119,13.0,9.0,24.0,1.0,403.0,9.0,1.0,543.0,68.0,272.0,30.0,34.0,2.0,2.0,15.0,19.0,36.0,18.0,4.0,4.0,261.0,508,7.0,22.0,0.42290748898678415,0.45933014354066987,0.6666666666666666,0.26548672566371684,0.2857142857142857,0.22727272727272727,0.26548672566371684,0.6013245033112583,0.7560975609756098,0.5769230769230769,0.5748847926267281,0.7303370786516854,0.5427631578947368,0.6102540834845736,0.7431192660550459,0.5968468468468469,0.13018433179723501,,0.07152317880794702,0.06391752577319587,0.13580246913580246,0.009259259259259259,,,38.23971162511265,0.37790697674418605,0.42857142857142855,0.05128205128205128,0.26976744186046514,0.09322033898305085,0.28278041074249605,0.05413105413105413,0.275284661754856,0.07198142414860681,0.1574468085106383,0.05982905982905983,0.03305785123966942,0.052830188679245285,0.05813953488372093,0.18775510204081633,0.22774869109947643,0.4248927038626609,0.2781065088757396,0.30158730158730157,0.09846153846153846,0.5,0.5587557603686636,0.7505154639175258,0.801762114537445,0.4340659340659341,0.18663594470046083,0.2777777777777778,0.32142857142857145,0.4888888888888889,0.12442396313364056,0.4166666666666667,0.4205607476635514,0.26666666666666666,0.0034562211981566822,,,,0.12672811059907835,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7415730337078652,0.8181818181818182,0.18518518518518517,0.011235955056179775,,,0.06741573033707865,0.3333333333333333,1.0,0.5328947368421053,0.7530864197530864,,,0.14473684210526316,0.22727272727272727,0.6889400921658986,0.2727272727272727,0.5667435483870967,0.5718509259259261,0.5517503289473684,0.2537313432835821,0.28362877997914493,0.1204460966542751,0.1970260223048327,5.214569536423839,26.47433628318583,0.17577197149643706,30.0,2.0,,,,,,4.0,2.0,,,False,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,31320.0,522,108,1114,1102,351,244,120.0,2216,10.0,15.0,1.0,1.0,2.0,4.0,3.0,8.0,2.0,3.0,8.0,29.0,1.0,2.0,2.0,10.0,25.0,66.0,1.0,6.0,6.0,15.0,15.0,26,33.0,95.0,10.0,139,1189,1.0,2.0,2.0,8.0,,8.0,4.0,8.0,8.0,25.0,6.0,38.0,12.0,18.0,63.0,,,66.0,25.0,4.0,,44.0,17.0,61.0,8.0,9.0,24.0,17.0,3.0,139.0,1.0,1.0,,26.0,35.0,2.0,63.0,2.0,65.0,,20.0,13.0,7.0,12.0,2.0,11.0,9.0,1.0,1.0,1.0,3.0,21.0,1.0,5.0,15.0,37,,3.0,1.0,,17.0,,7.0,13.0,,1.0,4.0,1.0,,,,,1.0,,,1.0,38.0,347,6.0,4.0,0.4,0.4,0.6363636363636364,0.3473684210526316,0.25,0.32,0.3473684210526316,0.5769230769230769,0.5,0.5,0.5330578512396694,0.4,0.48484848484848486,0.547244094488189,0.4,0.5135135135135135,0.7851239669421488,,0.15384615384615385,0.13333333333333333,0.25,,,,11.87800963081862,0.5714285714285714,0.06666666666666667,,0.10638297872340426,0.004524886877828055,0.11607142857142858,0.0035842293906810036,0.11030741410488246,0.004,,0.010309278350515464,,0.004672897196261682,,0.1188118811881188,0.11267605633802817,0.08139534883720931,0.10382513661202186,0.17073170731707318,,,0.12396694214876033,0.6666666666666666,0.7692307692307693,0.4,0.06611570247933884,0.375,0.5,0.6666666666666666,0.024793388429752067,0.6666666666666666,0.6666666666666666,,0.2396694214876033,0.27586206896551724,0.27586206896551724,1.0,0.5454545454545454,0.3787878787878788,0.3787878787878788,0.52,0.1,1.0,1.0,0.2,0.5,1.0,0.6,0.16666666666666666,,0.12121212121212122,0.5,0.30303030303030304,0.2,0.45454545454545453,0.4,0.9090909090909091,0.3787878787878788,0.5536979338842974,0.54351,0.544340909090909,0.016260162601626018,0.037037037037037035,0.05755395683453238,0.2733812949640288,5.957692307692308,25.45052631578947,0.31508078994614,36.0,,,1.0,0.010416666666666666,,1.0,,,,,False,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,9557.0,159,-19,320,310,84,95,52.0,630,8.0,14.0,4.0,6.0,4.0,6.0,1.0,4.0,,,2.0,8.0,,1.0,,1.0,3.0,18.0,,,,5.0,9.0,18,5.0,26.0,9.0,42,352,4.0,7.0,,1.0,,8.0,5.0,7.0,,6.0,,10.0,12.0,6.0,15.0,4.0,,18.0,3.0,3.0,,7.0,6.0,13.0,5.0,1.0,6.0,,1.0,32.0,6.0,8.0,,11.0,15.0,2.0,28.0,14.0,42.0,,2.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,,5.0,1.0,1.0,10.0,14,,,1.0,,8.0,2.0,,12.0,,6.0,,4.0,,,4.0,,4.0,3.0,,,10.0,84,,,0.6666666666666666,0.8571428571428571,1.0,0.19230769230769232,,,0.19230769230769232,0.5,0.5714285714285714,0.7142857142857143,0.375,0.5,0.38461538461538464,0.42,0.5,0.38461538461538464,0.5909090909090909,,0.16666666666666666,0.21428571428571427,,,,,14.666666666666666,0.2,0.5,,0.15463917525773196,0.12121212121212122,0.19298245614035087,0.0594059405940594,0.16883116883116883,0.08383233532934131,0.10344827586206896,0.041666666666666664,0.3076923076923077,0.0375,0.14285714285714285,0.17142857142857143,0.18421052631578946,0.08333333333333333,0.19148936170212766,0.2,,0.75,0.3181818181818182,0.5714285714285714,0.7272727272727273,0.625,0.09090909090909091,0.25,0.25,1.0,,,,,0.18181818181818182,0.25,0.25,1.0,0.4090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.5,0.125,,,,,,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.38461538461538464,,0.9090909090909091,0.16666666666666666,0.5724534090909091,0.699825,0.604373076923077,0.12,0.25,0.19047619047619047,0.23809523809523808,2.9444444444444446,25.380769230769236,0.2625,,,,,,,,,,,,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,86977.0,1450,315,3050,3040,489,398,348.0,6090,125.0,167.0,40.0,60.0,23.0,33.0,64.0,114.0,12.0,25.0,20.0,52.0,2.0,5.0,1.0,4.0,65.0,180.0,6.0,11.0,5.0,18.0,201.0,306,85.0,232.0,84.0,741,3317,44.0,74.0,8.0,16.0,13.0,125.0,41.0,61.0,6.0,22.0,24.0,124.0,290.0,112.0,252.0,64.0,,180.0,65.0,19.0,1.0,36.0,29.0,65.0,20.0,9.0,29.0,6.0,1.0,159.0,29.0,56.0,9.0,79.0,145.0,15.0,239.0,94.0,333.0,12.0,24.0,16.0,8.0,21.0,2.0,13.0,35.0,,8.0,,6.0,56.0,6.0,14.0,84.0,128,3.0,8.0,18.0,1.0,94.0,4.0,1.0,105.0,24.0,58.0,6.0,113.0,,,57.0,54.0,113.0,70.0,4.0,7.0,119.0,479,3.0,3.0,0.7213930348258707,0.8579881656804734,0.9882352941176471,0.36637931034482757,0.5,0.2727272727272727,0.36637931034482757,0.6568627450980392,0.5945945945945946,0.6721311475409836,0.6105947955390335,0.6222222222222222,0.6024096385542169,0.6410034602076125,0.6510416666666666,0.6595744680851063,0.4312267657992565,0.004310344827586207,0.06209150326797386,0.0658682634730539,0.07017543859649122,,,0.005555555555555556,18.48396501457726,0.375,0.22388059701492538,0.09473684210526316,0.1623740201567749,0.08888888888888889,0.12191358024691358,0.039030955585464336,0.14536015574302402,0.061908230152949745,0.10887096774193548,0.09765625,0.031746031746031744,0.037037037037037035,0.045454545454545456,0.1889763779527559,0.1802030456852792,0.10612244897959183,0.11368015414258188,0.15503875968992248,0.05240174672489083,0.6194690265486725,0.3104089219330855,0.7485029940119761,0.8012820512820513,0.72,0.21189591078066913,0.5614035087719298,0.6037735849056604,0.75,0.046468401486988845,0.48,0.48,0.5833333333333334,0.09665427509293681,0.38461538461538464,0.38461538461538464,1.0,0.3345724907063197,0.3611111111111111,0.36312849162011174,0.9846153846153847,0.6666666666666666,0.6666666666666666,0.2,0.05555555555555555,0.4,1.0,0.12222222222222222,0.5454545454545454,1.0,0.39759036144578314,0.696969696969697,0.04819277108433735,0.25,0.21686746987951808,0.2777777777777778,0.741635687732342,0.3611111111111111,0.5419419144981411,0.5669545454545454,0.5270939759036144,0.10314685314685315,0.17058823529411765,0.16869095816464239,0.16734143049932523,5.235294117647058,26.2,0.160327868852459,3.0,,1.0,1.0,0.004310344827586207,,2.0,3.0,,,1.0,False,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,21592.0,360,-115,756,754,194,161,85.0,1510,21.0,35.0,4.0,9.0,7.0,13.0,3.0,11.0,2.0,11.0,11.0,27.0,1.0,1.0,1.0,6.0,15.0,43.0,1.0,4.0,2.0,9.0,26.0,57,26.0,70.0,21.0,151,897,5.0,12.0,2.0,5.0,2.0,18.0,8.0,18.0,3.0,15.0,3.0,28.0,30.0,22.0,63.0,4.0,1.0,42.0,15.0,8.0,2.0,10.0,11.0,21.0,7.0,4.0,7.0,3.0,,53.0,5.0,7.0,1.0,27.0,14.0,4.0,45.0,13.0,58.0,2.0,12.0,8.0,4.0,10.0,4.0,8.0,20.0,4.0,2.0,,7.0,30.0,2.0,5.0,16.0,37,3.0,2.0,2.0,,21.0,,1.0,29.0,2.0,13.0,1.0,6.0,,,3.0,2.0,6.0,4.0,,,28.0,194,,1.0,0.5769230769230769,0.625,0.8076923076923077,0.37142857142857144,0.4,0.2,0.37681159420289856,0.45614035087719296,0.4166666666666667,0.4444444444444444,0.5118110236220472,0.47058823529411764,0.3787878787878788,0.5392857142857143,0.5,0.3888888888888889,0.5511811023622047,0.02857142857142857,0.14035087719298245,0.14285714285714285,0.2727272727272727,,0.037037037037037035,0.023255813953488372,19.83663943990665,0.3333333333333333,0.2,0.043478260869565216,0.0782122905027933,0.04929577464788732,0.16363636363636364,0.024271844660194174,0.11918604651162791,0.034482758620689655,0.03278688524590164,0.057692307692307696,0.06896551724137931,0.032679738562091505,,0.05,0.0958904109589041,0.08695652173913043,0.18181818181818182,0.09090909090909091,0.03125,0.6666666666666666,0.2755905511811024,0.6,0.7,0.6666666666666666,0.08661417322834646,0.2727272727272727,0.375,0.3333333333333333,0.08661417322834646,0.18181818181818182,0.18181818181818182,,0.2125984251968504,0.4074074074074074,0.4230769230769231,1.0,0.33858267716535434,0.3488372093023256,0.35714285714285715,0.6666666666666666,0.5294117647058824,0.4444444444444444,0.75,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,1.0,0.3939393939393939,0.5384615384615384,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.2222222222222222,0.8267716535433071,0.35714285714285715,0.5647373015873016,0.5549692307692309,0.6036484375000001,0.10071942446043165,0.19117647058823528,0.11920529801324503,0.18543046357615894,6.0280701754386,25.914285714285725,0.2566137566137566,15.0,,,1.0,0.014084507042253521,,1.0,,,,,False,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,13280.0,221,-16,454,454,114,97,52.0,908,2.0,4.0,,2.0,1.0,1.0,2.0,4.0,3.0,6.0,7.0,16.0,2.0,3.0,,2.0,22.0,52.0,4.0,6.0,4.0,9.0,7.0,14,29.0,68.0,,101,517,,2.0,6.0,9.0,,18.0,3.0,3.0,4.0,11.0,,18.0,12.0,2.0,78.0,,,52.0,22.0,1.0,,4.0,7.0,11.0,6.0,1.0,1.0,1.0,2.0,29.0,3.0,1.0,1.0,13.0,14.0,1.0,28.0,5.0,33.0,,3.0,3.0,,4.0,1.0,1.0,2.0,,3.0,1.0,,6.0,1.0,,13.0,17,,,,,1.0,,,,,,,,,,,,,,,,18.0,114,1.0,,0.8571428571428571,0.8571428571428571,0.896551724137931,0.4264705882352941,0.6666666666666666,0.36363636363636365,0.4264705882352941,0.5,,1.0,0.6158536585365854,0.8181818181818182,0.6428571428571429,0.6158536585365854,0.8181818181818182,0.6428571428571429,0.8292682926829268,,0.07142857142857142,,,0.16666666666666666,,,17.120622568093385,0.6666666666666666,0.0625,0.1,0.12173913043478261,0.0125,0.1262135922330097,0.0234375,0.12385321100917432,0.019230769230769232,0.02857142857142857,,,0.019801980198019802,0.037037037037037035,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.13953488372093023,0.058823529411764705,,,0.04878048780487805,0.5,0.5,1.0,0.04878048780487805,0.5,0.5,1.0,0.07317073170731707,0.5,0.6,0.6666666666666666,0.1951219512195122,0.4375,0.4375,1.0,0.6341463414634146,0.4230769230769231,0.4230769230769231,0.8636363636363636,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.75,0.07142857142857142,1.0,0.14285714285714285,,0.6428571428571429,0.4444444444444444,0.8780487804878049,0.4230769230769231,0.523995731707317,0.5316857142857143,0.4983928571428572,,,0.1782178217821782,0.1782178217821782,10.828571428571427,25.764705882352942,0.2511013215859031,9.0,1.0,,,,,,,,,,False,
201588,1610612749,George Hill,George Hill,201588,MIL,15144.0,252,-1,511,516,194,146,53.0,1027,6.0,11.0,1.0,2.0,,2.0,1.0,3.0,3.0,4.0,6.0,14.0,,2.0,3.0,4.0,5.0,14.0,1.0,2.0,3.0,7.0,10.0,18,11.0,28.0,16.0,69,566,1.0,3.0,1.0,4.0,,5.0,2.0,5.0,6.0,11.0,9.0,31.0,8.0,12.0,27.0,,1.0,13.0,5.0,3.0,,25.0,14.0,39.0,12.0,2.0,15.0,6.0,4.0,92.0,2.0,5.0,,9.0,14.0,2.0,25.0,7.0,32.0,1.0,9.0,5.0,4.0,4.0,3.0,3.0,5.0,1.0,1.0,,,9.0,,4.0,8.0,16,,,1.0,,21.0,1.0,6.0,21.0,,3.0,4.0,2.0,,,1.0,,2.0,1.0,,,31.0,189,,4.0,0.4,0.4,0.8181818181818182,0.39285714285714285,0.25,0.5454545454545454,0.4074074074074074,0.5555555555555556,0.3333333333333333,0.4,0.5760869565217391,0.35714285714285715,0.6875,0.6388888888888888,0.35714285714285715,0.7045454545454546,0.6086956521739131,,0.16666666666666666,0.18181818181818182,0.3333333333333333,,,,11.072056239015817,0.4444444444444444,0.15384615384615385,,0.10606060606060606,0.043478260869565216,0.07758620689655173,0.01904761904761905,0.09274193548387097,0.031818181818181815,0.07142857142857142,0.05,,0.02666666666666667,,0.14,0.05454545454545454,0.14814814814814814,0.08888888888888889,0.038461538461538464,0.047619047619047616,0.5,0.2391304347826087,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.06521739130434782,0.3333333333333333,0.5,1.0,0.08695652173913043,0.75,0.75,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.6,0.2857142857142857,0.5,,0.2857142857142857,,,0.2857142857142857,0.5,1.0,0.125,,0.25,0.75,0.4375,0.42857142857142855,0.8478260869565217,0.38461538461538464,0.5427955555555556,0.5432142857142856,0.48050624999999997,0.08,0.14285714285714285,0.07246376811594203,0.4492753623188406,6.555555555555555,25.575,0.3796477495107632,6.0,,,1.0,0.034482758620689655,,1.0,,,,,False,
