EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,OffTwoPtRebounds,StepOutOfBoundsTurnovers,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,LostBallTurnovers,Offensive Fouls Drawn,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,3861.0,64,10,136,133,27.0,30.0,269,,4.0,2.0,1.0,11.0,5.0,14.0,2.0,13.0,21.0,145,4.0,6.0,11.0,1.0,3.0,5.0,,12.0,5.0,3.0,8.0,16.0,5.0,2.0,6.0,1.0,0.15384615384615385,0.15384615384615385,0.35714285714285715,0.2962962962962963,0.3620689655172414,0.48148148148148145,20.23121387283237,0.8333333333333334,0.1111111111111111,0.20833333333333334,0.1568627450980392,0.08333333333333333,0.23529411764705882,0.14814814814814814,,,0.07407407407407407,0.4074074074074074,0.09090909090909091,0.09090909090909091,1.0,0.8148148148148148,0.09090909090909091,0.5249481481481482,4.471428571428572,25.915384615384614,56.0,5.0,9.0,1.0,1.0,5.0,5.0,2.0,2.0,8.0,6.0,,10.0,6.0,2.0,2.0,5.0,,8.0,2.0,1.0,,1.0,3.0,3.0,4.0,5.0,5.0,1.0,,10.0,56.0,,,0.6,1.0,0.25,0.35714285714285715,0.35714285714285715,,0.13513513513513514,0.09876543209876543,0.15625,,0.4,0.14285714285714285,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,,0.037037037037037035,0.1111111111111111,0.35714285714285715,0.51635,0.03571428571428571,0.06666666666666667,0.47619047619047616,0.4117647058823529,,1.0,3.0,,,0.07142857142857142,,,,,1.0,1.0,4.0,7.0,,8.0,2.0,,,1.0,,,2.0,,1.0,1.0,5.0,2.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.25,0.4,0.07142857142857142,0.2,0.38095238095238093,4.0,6.0,2.0,5.0,4.0,3.0,1.0,0.06818181818181818,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4,0.54496,4.0,4.0,,3.0,2.0,1.0,0.5,0.5,1.0,False,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,0.043478260869565216,,0.05263157894736842,0.5,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,53832.0,897,-114,1868,1880,459.0,241.0,3748,17.0,40.0,61.0,34.0,113.0,68.0,159.0,55.0,174.0,362.0,2214,72.0,129.0,110.0,34.0,41.0,64.0,8.0,151.0,37.0,49.0,96.0,115.0,25.0,16.0,41.0,0.7818181818181819,0.3160919540229885,0.3216374269005848,0.4276729559748428,0.4519519519519519,0.4986225895316804,0.5225225225225225,18.755803156917363,0.6097560975609756,0.1047008547008547,0.09946236559139784,0.10238095238095238,0.07936507936507936,0.10150375939849623,0.12012012012012012,0.425,0.4473684210526316,0.1831831831831832,0.33933933933933935,0.3008849557522124,0.3063063063063063,0.7647058823529411,0.7567567567567568,0.3090909090909091,0.5200367781155014,8.136477987421383,25.6551724137931,495.0,40.0,78.0,41.0,14.0,40.0,61.0,19.0,15.0,30.0,53.0,22.0,94.0,64.0,23.0,14.0,8.0,10.0,19.0,25.0,17.0,3.0,16.0,9.0,39.0,65.0,66.0,72.0,29.0,4.0,94.0,495.0,2.0,4.0,0.47058823529411764,0.49230769230769234,0.5,0.43373493975903615,0.49473684210526314,0.20833333333333334,0.019464720194647202,0.020224719101123594,0.01948051948051948,0.019417475728155338,0.18518518518518517,0.09433962264150944,0.23423423423423423,0.5128205128205128,0.6060606060606061,0.6,0.29411764705882354,0.12312312312312312,0.3333333333333333,0.4819277108433735,0.4952574074074074,0.0893854748603352,0.16022099447513813,0.2596685082872928,0.26498929336188437,11.0,14.0,31.0,2.0,7.0,0.0880503144654088,0.15384615384615385,0.2682926829268293,0.2682926829268293,0.2727272727272727,13.0,10.0,12.0,23.0,4.0,46.0,14.0,9.0,2.0,8.0,1.0,2.0,4.0,3.0,,,9.0,6.0,0.2641509433962264,0.5217391304347826,0.5,0.5227272727272727,0.05,0.6666666666666666,0.1566265060240964,0.25,0.1270718232044199,6.0,10.0,7.0,14.0,6.0,10.0,3.0,0.020876826722338204,0.010810810810810811,0.23809523809523808,0.6,0.1686746987951807,0.5,0.4915446428571428,9.0,3.0,0.09595959595959595,9.0,6.0,21.0,0.3442622950819672,0.3620689655172414,0.8095238095238095,False,5.0,4.0,5.0,6.0,36.0,5.0,3.0,2.0,5.0,4.0,6.0,,,,1.0,0.3157894736842105,0.028735632183908046,0.017699115044247787,0.02702702702702703,0.027777777777777776,0.01639344262295082,0.3333333333333333,0.11904761904761904,0.35714285714285715,0.8,0.3076923076923077,0.01694915254237288,1.0,3.0,1.0,,,1.0,,,0.019230769230769232,0.2,1.0,2.0,,0.04918032786885246,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,12821.0,214,-18,450,461,163.0,80.0,911,3.0,11.0,7.0,2.0,9.0,24.0,43.0,4.0,16.0,65.0,537,20.0,12.0,9.0,2.0,2.0,10.0,,28.0,7.0,6.0,15.0,36.0,2.0,1.0,9.0,1.0,0.25,0.25,0.5581395348837209,0.5084745762711864,0.5241935483870968,0.2711864406779661,12.979890310786107,0.2222222222222222,0.06,0.07692307692307693,0.06806282722513089,0.05405405405405406,0.046875,0.1864406779661017,0.2727272727272727,0.3,0.11864406779661017,0.15254237288135594,0.2222222222222222,0.2222222222222222,1.0,0.7966101694915254,0.2222222222222222,0.5557059322033898,3.5604651162790697,24.643749999999997,161.0,21.0,31.0,1.0,2.0,3.0,5.0,4.0,12.0,18.0,3.0,1.0,28.0,28.0,8.0,7.0,12.0,2.0,21.0,3.0,2.0,,7.0,2.0,6.0,23.0,8.0,7.0,4.0,,28.0,161.0,7.0,,0.5833333333333334,0.875,0.6666666666666666,0.6428571428571429,0.6363636363636364,0.10526315789473684,0.10434782608695652,0.07983193277310924,0.12790697674418605,0.034482758620689655,0.09523809523809523,0.14814814814814814,0.5254237288135594,0.6774193548387096,0.8076923076923077,0.5714285714285714,0.6666666666666666,0.01694915254237288,0.08333333333333333,0.14285714285714285,0.56115,0.06451612903225806,0.08695652173913043,0.4307692307692308,0.35777777777777775,,6.0,2.0,6.0,1.0,0.13953488372093023,0.16129032258064516,,,,,1.0,13.0,20.0,1.0,33.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,2.0,0.3333333333333333,0.65,0.6666666666666666,0.6875,0.09090909090909091,0.4,,0.3333333333333333,0.5076923076923077,12.0,18.0,10.0,11.0,16.0,7.0,2.0,0.056910569105691054,0.03773584905660377,0.75,0.6666666666666666,0.5238095238095238,0.9090909090909091,0.5520653846153846,4.0,1.0,0.047619047619047616,1.0,,2.0,0.2857142857142857,0.2857142857142857,1.0,False,2.0,,1.0,2.0,,,1.0,,3.0,,3.0,,,,,0.5,,,0.05357142857142857,0.14285714285714285,0.041666666666666664,0.25,0.08333333333333333,0.5,1.0,,,1.0,,2.0,,,,1.0,,0.16666666666666666,0.5,1.0,1.0,,,,1.0,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,34079.0,568,-139,1206,1210,329.0,137.0,2416,21.0,45.0,35.0,27.0,68.0,69.0,135.0,42.0,103.0,294.0,1495,58.0,108.0,67.0,27.0,34.0,50.0,6.0,116.0,31.0,48.0,86.0,108.0,20.0,12.0,29.0,0.8571428571428571,0.4077669902912621,0.4117647058823529,0.5111111111111111,0.5546218487394958,0.5764705882352941,0.4327731092436975,20.71480671043034,0.6896551724137931,0.15946843853820597,0.1409090909090909,0.15163147792706333,0.1623931623931624,0.13245033112582782,0.18907563025210083,0.4666666666666667,0.5384615384615384,0.14705882352941177,0.2857142857142857,0.39705882352941174,0.40298507462686567,0.8148148148148148,0.7478991596638656,0.40298507462686567,0.5435181434599158,5.695555555555556,25.3368932038835,308.0,43.0,75.0,15.0,8.0,20.0,30.0,11.0,11.0,26.0,30.0,6.0,52.0,80.0,16.0,8.0,9.0,7.0,22.0,12.0,8.0,,9.0,4.0,23.0,36.0,30.0,42.0,24.0,1.0,52.0,308.0,3.0,1.0,0.5797101449275363,0.6349206349206349,0.4230769230769231,0.4107142857142857,0.4262295081967213,0.22580645161290322,0.039301310043668124,0.03880070546737213,0.028901734104046242,0.07142857142857142,0.1875,0.15942028985507245,0.31512605042016806,0.5733333333333334,0.6515151515151515,0.627906976744186,0.5238095238095238,0.06302521008403361,0.2962962962962963,0.35714285714285715,0.5420645454545454,0.09448818897637795,0.15894039735099338,0.17687074829931973,0.25538971807628524,5.0,15.0,26.0,1.0,8.0,0.1111111111111111,0.12,0.3333333333333333,0.3333333333333333,0.4,10.0,3.0,9.0,16.0,5.0,32.0,8.0,8.0,2.0,4.0,1.0,2.0,4.0,,,,6.0,3.0,0.26666666666666666,0.5625,0.5,0.5333333333333333,0.13333333333333333,0.5,0.17857142857142858,0.15,0.10884353741496598,7.0,13.0,8.0,15.0,12.0,13.0,1.0,0.038461538461538464,0.015151515151515152,0.48148148148148145,0.5384615384615384,0.26785714285714285,0.5333333333333333,0.5437906250000001,6.0,1.0,0.14705882352941177,8.0,1.0,15.0,0.42857142857142855,0.4411764705882353,0.9333333333333333,False,3.0,5.0,2.0,3.0,18.0,2.0,5.0,4.0,,,5.0,,,,,0.2727272727272727,0.019417475728155338,0.014705882352941176,0.06369426751592357,0.02040816326530612,0.045871559633027525,0.14285714285714285,0.1111111111111111,0.25,1.0,0.5,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.02857142857142857,,,1.0
201588,1610612754,George Hill,George Hill,201588,IND,8660.0,144,-6,303,305,81.0,30.0,608,2.0,4.0,6.0,3.0,9.0,8.0,12.0,6.0,15.0,40.0,351,4.0,15.0,9.0,3.0,11.0,18.0,3.0,43.0,7.0,6.0,13.0,15.0,3.0,3.0,6.0,0.8333333333333334,0.4,0.4,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.5555555555555556,10.588235294117647,0.5,0.08333333333333333,0.10294117647058823,0.09285714285714286,0.07142857142857142,0.14,0.14814814814814814,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8148148148148148,0.3333333333333333,0.5451462962962963,5.308333333333334,24.84,63.0,6.0,7.0,1.0,,3.0,6.0,,2.0,3.0,3.0,2.0,12.0,12.0,7.0,6.0,2.0,,2.0,6.0,4.0,1.0,3.0,3.0,8.0,11.0,7.0,6.0,3.0,,12.0,63.0,,,0.75,0.75,0.6666666666666666,0.8333333333333334,0.8571428571428571,,0.031746031746031744,0.015151515151515152,0.02127659574468085,0.0625,,,0.25925925925925924,0.8571428571428571,1.0,0.8333333333333334,0.5,0.037037037037037035,,0.5,0.4714416666666667,0.1,0.2,0.3,0.2079207920792079,,1.0,7.0,,,0.08333333333333333,0.14285714285714285,,,,,2.0,,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,3.0,3.0,0.6666666666666666,,,1.0,,1.0,,0.6666666666666666,0.05,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,2.0,1.0,0.12903225806451613,,,3.0,0.5,0.5,1.0,False,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,59109.0,985,-117,2064,2076,570.0,286.0,4140,17.0,57.0,2.0,,10.0,170.0,289.0,1.0,12.0,424.0,2445,90.0,3.0,10.0,,28.0,46.0,7.0,110.0,82.0,75.0,164.0,273.0,19.0,12.0,44.0,1.0,0.08333333333333333,0.08333333333333333,0.5882352941176471,0.5697674418604651,0.5921787709497207,0.03986710963455149,16.69442131557036,0.4318181818181818,0.15337423312883436,0.1889400921658986,0.17009750812567714,0.20320855614973263,0.1779935275080906,0.1893687707641196,0.2982456140350877,0.37777777777777777,0.006644518272425249,0.03322259136212625,,,,0.7740863787375415,,0.5880227574750829,3.129411764705883,25.558333333333337,599.0,146.0,221.0,11.0,,5.0,81.0,,50.0,79.0,5.0,34.0,134.0,250.0,18.0,14.0,28.0,7.0,109.0,29.0,21.0,1.0,25.0,11.0,72.0,146.0,107.0,129.0,61.0,12.0,134.0,597.0,13.0,12.0,0.7352941176470589,0.9057971014492754,0.6329113924050633,0.5952380952380952,0.6203703703703703,0.13725490196078433,0.06763285024154589,0.10862944162436548,0.06752411575562701,0.06796116504854369,0.13513513513513514,0.216,0.7342192691029901,0.6606334841628959,0.7053140096618358,0.7191780821917808,0.8823529411764706,0.036544850498338874,,0.05952380952380952,0.5778023809523811,0.17630057803468208,0.18263473053892215,0.3160377358490566,0.29021317829457366,7.0,26.0,16.0,7.0,16.0,0.08996539792387544,0.06334841628959276,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,48.0,84.0,18.0,114.0,,4.0,5.0,8.0,,1.0,6.0,21.0,4.0,3.0,89.0,43.0,,0.5714285714285714,0.5714285714285714,0.5816326530612245,0.21052631578947367,0.48314606741573035,,,0.2688679245283019,45.0,74.0,44.0,58.0,64.0,79.0,,0.138353765323993,0.13278008298755187,0.8809523809523809,0.6081081081081081,0.6904761904761905,0.7586206896551724,0.5992925373134329,85.0,30.0,0.11842105263157894,7.0,3.0,1.0,0.5,0.5,1.0,False,,,,,,,15.0,,18.0,,51.0,4.0,6.0,1.0,2.0,,,,0.1659919028340081,0.07228915662650602,0.15151515151515152,0.2,,,,,,,,2.0,1.0,,,1.0,,0.031746031746031744,,,1.0,2.0,,,,1.0
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,76396.0,1273,-98,2679,2675,635.0,328.0,5354,28.0,80.0,61.0,37.0,130.0,185.0,314.0,54.0,191.0,636.0,3165,98.0,162.0,130.0,37.0,38.0,65.0,12.0,157.0,113.0,137.0,265.0,393.0,26.0,11.0,72.0,1.0,0.28272251308900526,0.28272251308900526,0.589171974522293,0.5267326732673268,0.5638297872340425,0.3782178217821782,20.703125,0.3611111111111111,0.20694864048338368,0.1978984238178634,0.20275750202757503,0.18796992481203006,0.20481927710843373,0.15841584158415842,0.35,0.417910447761194,0.12079207920792079,0.25742574257425743,0.2846153846153846,0.2868217054263566,1.0,0.7762376237623763,0.2846153846153846,0.5544717261904764,4.8280254777070075,25.187958115183243,542.0,147.0,201.0,33.0,6.0,24.0,104.0,10.0,36.0,57.0,32.0,26.0,116.0,272.0,27.0,22.0,52.0,15.0,128.0,21.0,9.0,8.0,46.0,15.0,97.0,153.0,143.0,137.0,68.0,10.0,115.0,533.0,8.0,9.0,0.7351351351351352,0.9251700680272109,0.631578947368421,0.5056179775280899,0.5471698113207547,0.2542372881355932,0.07963246554364471,0.0984375,0.0708502024291498,0.1069182389937107,0.24770642201834864,0.1794871794871795,0.39801980198019804,0.7313432835820896,0.8305084745762712,0.7278911564625851,0.7142857142857143,0.06534653465346535,0.06818181818181818,0.2696629213483146,0.5455522727272727,0.12274368231046931,0.18732782369146006,0.18238993710691823,0.202314296379246,10.0,37.0,23.0,10.0,19.0,0.1178343949044586,0.11940298507462686,0.30303030303030304,0.30303030303030304,0.9,8.0,5.0,48.0,78.0,17.0,116.0,6.0,5.0,3.0,12.0,7.0,7.0,13.0,16.0,1.0,1.0,59.0,38.0,0.1875,0.6153846153846154,0.5625,0.5918367346938775,0.1625,0.6440677966101694,0.0898876404494382,0.20833333333333334,0.18238993710691823,42.0,66.0,29.0,39.0,76.0,74.0,4.0,0.11802232854864433,0.08791208791208792,0.75,0.6363636363636364,0.43820224719101125,0.7435897435897436,0.5644623076923074,58.0,13.0,0.20905923344947736,15.0,5.0,17.0,0.2786885245901639,0.2833333333333333,1.0,False,4.0,1.0,,1.0,,2.0,12.0,3.0,31.0,,44.0,1.0,1.0,1.0,2.0,0.1,0.010471204188481676,0.007692307692307693,0.18007662835249041,0.03225806451612903,0.05357142857142857,0.14285714285714285,0.045454545454545456,,,0.125,,1.0,,2.0,,,,,,0.027777777777777776,0.25,1.0,7.0,,0.01639344262295082,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,9351.0,156,-6,321,327,131.0,37.0,648,3.0,7.0,8.0,2.0,7.0,16.0,29.0,3.0,15.0,45.0,348,20.0,9.0,7.0,2.0,6.0,12.0,3.0,30.0,9.0,14.0,25.0,28.0,3.0,2.0,8.0,1.0,0.2,0.2,0.5517241379310345,0.4659090909090909,0.46875,0.3409090909090909,15.342465753424658,0.375,0.20588235294117646,0.14285714285714285,0.17557251908396945,0.2,0.17391304347826086,0.1590909090909091,0.42857142857142855,0.5,0.18181818181818182,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.7727272727272727,0.2857142857142857,0.5448593023255814,5.141379310344829,25.3,117.0,11.0,19.0,3.0,1.0,2.0,4.0,3.0,4.0,9.0,5.0,4.0,15.0,12.0,6.0,5.0,,2.0,3.0,6.0,5.0,1.0,5.0,2.0,20.0,31.0,6.0,8.0,3.0,1.0,15.0,117.0,1.0,1.0,0.375,0.4,0.4444444444444444,0.39285714285714285,0.4166666666666667,0.25,,0.020134228187919462,,,0.15384615384615385,0.058823529411764705,0.4318181818181818,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.3333333333333333,0.06818181818181818,0.2,0.14285714285714285,0.5458576923076923,0.06382978723404255,0.09375,0.3333333333333333,0.3644859813084112,2.0,3.0,3.0,1.0,,0.10344827586206896,0.10526315789473684,0.6666666666666666,0.6666666666666666,0.5,3.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,,1.0,,,,4.0,,,6.0,4.0,0.2,0.5,0.5,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.5,0.13333333333333333,1.0,1.0,3.0,7.0,2.0,3.0,,0.045454545454545456,0.037037037037037035,0.2,1.0,0.5,0.42857142857142855,0.5185500000000001,6.0,4.0,0.25,1.0,,1.0,0.125,0.125,1.0,False,2.0,,1.0,1.0,,,2.0,,,,2.0,,,,,0.3333333333333333,,,0.03333333333333333,0.1111111111111111,0.09523809523809523,,0.4,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,
1628221,1610612754,Gabe York,Gabe York,1628221,IND,2608.0,43,16,87,86,31.0,5.0,173,,,5.0,2.0,8.0,,1.0,5.0,13.0,17.0,96,,15.0,8.0,2.0,1.0,4.0,,11.0,1.0,4.0,6.0,6.0,,,,1.0,0.38461538461538464,0.38461538461538464,,0.5357142857142857,0.5666666666666667,0.9285714285714286,16.304347826086957,,0.14285714285714285,0.058823529411764705,0.1111111111111111,0.13333333333333333,0.07692307692307693,,,,0.35714285714285715,0.5714285714285714,0.25,0.25,1.0,1.0,0.25,0.5563321428571428,2.0,25.63076923076923,23.0,,1.0,,1.0,1.0,2.0,1.0,,,2.0,2.0,5.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,1.0,,5.0,23.0,,,,,,0.75,0.8333333333333334,0.2,,,,,,,0.07142857142857142,,,,,,1.0,0.5,0.5667,0.06666666666666667,0.5,0.29411764705882354,0.26436781609195403,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.5514,,,0.25,,1.0,3.0,0.6,0.75,1.0,False,,1.0,,,,1.0,,,,,,,,,,,0.07692307692307693,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.2,,,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,6529.0,109,-19,224,225,35.0,18.0,449,6.0,10.0,2.0,1.0,9.0,19.0,33.0,2.0,11.0,49.0,268,2.0,6.0,8.0,1.0,4.0,9.0,2.0,23.0,6.0,7.0,15.0,22.0,,,3.0,1.0,0.18181818181818182,0.2,0.5757575757575758,0.5,0.5,0.25,21.052631578947366,,0.14,0.13636363636363635,0.13829787234042554,0.14285714285714285,0.13793103448275862,0.22727272727272727,0.6,0.6,0.045454545454545456,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,0.7272727272727273,0.125,0.5529255813953489,4.6030303030303035,27.59090909090909,51.0,13.0,21.0,2.0,,,5.0,,6.0,9.0,,,12.0,36.0,5.0,4.0,1.0,2.0,7.0,2.0,,,3.0,,4.0,7.0,10.0,12.0,7.0,,12.0,51.0,,,0.9473684210526315,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.024390243902439025,0.06796116504854369,0.034482758620689655,,,0.13333333333333333,0.4772727272727273,0.6190476190476191,0.7222222222222222,0.9230769230769231,1.0,0.045454545454545456,,,0.5871555555555557,0.14285714285714285,0.18421052631578946,0.24489795918367346,0.22767857142857142,,3.0,1.0,1.0,2.0,0.09090909090909091,0.14285714285714285,,,,,,2.0,6.0,1.0,5.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,6.0,3.0,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.5,,,0.10204081632653061,2.0,6.0,4.0,7.0,2.0,6.0,,0.0967741935483871,0.1111111111111111,1.0,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.63924,6.0,2.0,0.2,,,1.0,0.5,0.5,1.0,False,,,,,,,2.0,,3.0,,4.0,,1.0,1.0,,,,,0.10714285714285714,,0.10526315789473684,0.5,,,,,,,1.0,,,,,,,,,,,,,,,
