EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,162755.0,2713,5662,5643,1447.0,1308.0,531,11305,309.0,477.0,94.0,136.0,91.0,245.0,65.0,182.0,57.0,13.0,179.0,493.0,9.0,20.0,49.0,140.0,465.0,904.0,204.0,550.0,295.0,1837.0,6416,12.0,26.0,18.0,112.0,128.0,243.0,53.0,153.0,100.0,515.0,330.0,600.0,318.0,294.0,491.0,179.0,177.0,153.0,330.0,104.0,49.0,121.0,49.0,813.0,197.0,179.0,10.0,386,428,118.0,58.0,142.0,45.0,74.0,99.0,241.0,67.0,70.0,182.0,7.0,259.0,4.0,390.0,21.0,186.0,4.0,23.0,499.0,1425.0,26.0,12.0,0.3548387096774194,0.358695652173913,0.5196078431372549,0.3709090909090909,0.46153846153846156,0.3464052287581699,0.3722627737226277,0.5143805309734514,0.5267489711934157,0.5302613480055021,0.6527777777777778,0.523989898989899,0.566894835096453,0.6790123456790124,0.5688888888888889,0.3782668500687758,29.45019920318725,0.5892116182572614,0.06172839506172839,0.1265017667844523,0.16526845637583892,0.1442270809359417,0.10654205607476636,0.12116316639741519,0.15778019586507072,0.328060522696011,0.6477987421383647,0.688195991091314,0.40129449838187703,0.16850068775790922,0.37142857142857144,0.41363636363636364,0.12517193947730398,0.35714285714285715,0.35714285714285715,0.039202200825309494,0.3390646492434663,0.3630831643002028,0.3638211382113821,0.46368715083798884,0.2777777777777778,0.45,0.4444444444444444,0.3434343434343434,0.6911764705882353,0.03282828282828283,0.35353535353535354,0.35,0.7063273727647867,0.3645621181262729,0.536611671270718,0.5300199999999999,0.5278889873417719,0.11994949494949494,0.18040737148399613,0.007233273056057866,0.06096897114861187,0.2803483941208492,6.83429203539823,25.669581056466306,0.2555634051571883,95.0,22.0,30.0,25.0,4.0,29.0,46.0,10.0,53.0,19.0,42.0,16.0,14.0,14.0,7.0,,59.0,45.0,29.0,14.0,51.0,26.0,0.6304347826086957,0.0586283185840708,0.05870020964360587,0.014820592823712949,0.015990159901599015,0.017513134851138354,0.0223463687150838,0.5098039215686274,0.2857142857142857,0.43859649122807015,0.43859649122807015,0.92,0.4166666666666667,0.7333333333333333,0.5,0.3076923076923077,7.0,20.0,60.0,68.0,0.10204081632653061,0.01728608470181504,0.01839080459770115,0.18007662835249041,0.19047619047619047,6.0,5.0,,0.013937282229965157,0.23076923076923078,8.0,1.0,3.0,0.018255578093306288,3.0,6.0,0.08333333333333333,0.5,1.0,2.0,13.0,3.0,0.017543859649122806,1.0,False,1.0,1.0,2.0,0.0018181818181818182,0.002028397565922921,1.0,,,1.0,2.0,1.0,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,140492.0,2342,4839,4841,971.0,893.0,461,9680,167.0,229.0,31.0,41.0,73.0,168.0,13.0,33.0,135.0,22.0,47.0,124.0,,9.0,14.0,27.0,253.0,430.0,102.0,259.0,105.0,917.0,5505,8.0,21.0,21.0,131.0,39.0,71.0,22.0,49.0,27.0,171.0,332.0,174.0,303.0,3.0,121.0,47.0,89.0,53.0,142.0,34.0,19.0,72.0,15.0,337.0,81.0,108.0,19.0,208,296,70.0,48.0,59.0,7.0,40.0,48.0,107.0,19.0,126.0,265.0,10.0,123.0,14.0,142.0,1.0,73.0,,9.0,167.0,956.0,20.0,6.0,0.6561264822134387,0.7443946188340808,0.9901960784313726,0.3938223938223938,0.38095238095238093,0.4489795918367347,0.3984375,0.5883720930232558,0.5492957746478874,0.5892597968069666,0.6962025316455697,0.6,0.6122994652406417,0.7043010752688172,0.6107142857142858,0.37590711175616837,15.883336429500279,0.5514018691588785,0.14960629921259844,0.08450704225352113,0.081,0.08296751536435469,0.06451612903225806,0.10740740740740741,0.08804204993429698,0.33236574746008707,0.7292576419213974,0.7877358490566038,0.6586826347305389,0.24383164005805516,0.43452380952380953,0.46794871794871795,0.047895500725689405,0.3939393939393939,0.3939393939393939,0.19593613933236576,0.1799709724238026,0.3790322580645161,0.3790322580645161,1.0,0.11392405063291139,,,0.3416666666666667,0.7560975609756098,0.18333333333333332,0.225,0.5185185185185185,0.7082728592162555,0.3884297520661157,0.5538855126300147,0.555484,0.5620883620689656,0.09878213802435724,0.15208333333333332,,0.14285714285714285,0.18647764449291168,5.434883720930233,24.476171875,0.200661293655714,71.0,34.0,39.0,55.0,8.0,43.0,58.0,60.0,29.0,48.0,88.0,19.0,4.0,13.0,6.0,1.0,23.0,67.0,34.0,30.0,73.0,43.0,0.7413793103448276,0.06744186046511629,0.07423580786026202,0.042068361086765996,0.042409638554216866,0.03725490196078431,0.06333333333333334,0.589041095890411,0.6712328767123288,0.4074074074074074,0.4074074074074074,0.9818181818181818,0.4936708860759494,0.8717948717948718,0.14705882352941177,0.36363636363636365,2.0,40.0,22.0,19.0,0.07142857142857142,0.042826552462526764,0.04384724186704385,0.0743801652892562,0.058577405857740586,6.0,5.0,0.027624309392265192,0.039647577092511016,0.5384615384615384,9.0,1.0,8.0,0.05333333333333334,8.0,12.0,0.1518987341772152,0.6666666666666666,0.875,3.0,7.0,,,1.0,False,,6.0,3.0,,,,,,1.0,3.0,1.0,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,38118.0,635,1363,1375,510.0,472.0,120,2738,19.0,32.0,6.0,10.0,14.0,28.0,2.0,3.0,23.0,7.0,15.0,51.0,,,4.0,17.0,35.0,63.0,22.0,74.0,13.0,149.0,1483,,2.0,,2.0,11.0,22.0,5.0,24.0,4.0,41.0,52.0,18.0,54.0,12.0,46.0,15.0,95.0,45.0,140.0,33.0,12.0,76.0,14.0,325.0,13.0,28.0,4.0,45,57,29.0,16.0,22.0,8.0,19.0,10.0,32.0,19.0,22.0,28.0,,19.0,6.0,16.0,1.0,6.0,,2.0,41.0,510.0,1.0,2.0,0.7428571428571429,0.7428571428571429,0.8181818181818182,0.2972972972972973,,0.20833333333333334,0.3188405797101449,0.5555555555555556,0.5,0.49635036496350365,0.2,0.40217391304347827,0.5173611111111112,0.2,0.41836734693877553,0.5401459854014599,11.772575250836121,0.6875,0.08333333333333333,0.0782122905027933,0.050980392156862744,0.06688417618270799,0.08661417322834646,0.07692307692307693,0.055,0.23357664233576642,0.59375,0.76,0.8947368421052632,0.20437956204379562,0.5,0.5185185185185185,0.021897810218978103,0.6666666666666666,0.6666666666666666,0.1678832116788321,0.3722627737226277,0.29411764705882354,0.29411764705882354,0.7333333333333333,,,,0.21739130434782608,0.6,0.15217391304347827,0.3695652173913043,0.23529411764705882,0.7737226277372263,0.32608695652173914,0.5342734374999999,0.48571,0.5272083333333335,0.04225352112676056,0.08823529411764706,,0.013422818791946308,0.2751677852348993,5.263492063492064,26.58904109589041,0.37417461482024944,94.0,,,7.0,1.0,1.0,3.0,,8.0,7.0,12.0,2.0,,,3.0,,1.0,4.0,2.0,2.0,4.0,,0.3333333333333333,0.12698412698412698,0.21875,0.02456140350877193,0.02154398563734291,0.024,0.03076923076923077,,0.5714285714285714,0.30434782608695654,0.30434782608695654,1.0,,,,0.14285714285714285,5.0,5.0,13.0,3.0,0.03571428571428571,0.01838235294117647,0.025510204081632654,0.061224489795918366,0.03636363636363636,,,,,0.5,,1.0,,0.034482758620689655,,2.0,0.4,,,5.0,,,,,False,,1.0,,,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,113217.0,1887,3911,3893,937.0,857.0,361,7804,91.0,148.0,14.0,25.0,102.0,203.0,5.0,21.0,49.0,11.0,20.0,53.0,2.0,7.0,4.0,12.0,198.0,372.0,43.0,102.0,97.0,622.0,4450,2.0,8.0,10.0,58.0,32.0,72.0,8.0,23.0,22.0,110.0,206.0,190.0,120.0,9.0,53.0,20.0,218.0,104.0,322.0,76.0,28.0,173.0,36.0,748.0,131.0,121.0,32.0,284,346,78.0,43.0,53.0,15.0,39.0,48.0,101.0,21.0,60.0,139.0,10.0,124.0,15.0,130.0,1.0,63.0,1.0,8.0,110.0,918.0,17.0,7.0,0.5202020202020202,0.5628415300546448,0.9302325581395349,0.4215686274509804,0.25,0.34782608695652173,0.4215686274509804,0.532258064516129,0.4444444444444444,0.5537974683544303,0.48,0.4631578947368421,0.5845864661654135,0.5178571428571429,0.5092592592592593,0.21518987341772153,14.643188137164042,0.5247524752475248,0.27350427350427353,0.12209889001009082,0.16946959896507116,0.14285714285714285,0.1023391812865497,0.12554112554112554,0.17940199335548174,0.31223628691983124,0.6148648648648649,0.6642335766423357,0.5164835164835165,0.4282700421940928,0.5024630541871922,0.5177664974619289,0.04430379746835443,0.23809523809523808,0.25,0.10337552742616034,0.11181434599156118,0.37735849056603776,0.37735849056603776,0.85,0.14,0.2857142857142857,1.0,0.2631578947368421,0.56,0.11578947368421053,0.12631578947368421,0.3333333333333333,0.5274261603375527,0.37735849056603776,0.5024429501084599,0.5106117647058824,0.48032580645161294,0.12213740458015267,0.1496437054631829,0.009708737864077669,0.0932475884244373,0.17684887459807075,5.970698924731186,24.514705882352946,0.23958066990539503,102.0,15.0,26.0,23.0,4.0,21.0,42.0,30.0,18.0,34.0,62.0,10.0,7.0,11.0,5.0,1.0,14.0,59.0,36.0,21.0,60.0,35.0,0.5,0.04838709677419355,0.07432432432432433,0.03807390817469205,0.03599755948749237,0.04215456674473068,0.04807692307692308,0.5833333333333334,0.5490196078431373,0.46938775510204084,0.4791666666666667,1.0,0.52,0.5769230769230769,,0.36363636363636365,9.0,25.0,35.0,14.0,0.029556650246305417,0.03351206434316354,0.027932960893854747,0.1497326203208556,0.13450292397660818,1.0,1.0,0.05517241379310345,0.04784688995215311,,6.0,,11.0,0.024922118380062305,,1.0,0.02,,,,4.0,3.0,0.0234375,1.0,False,1.0,1.0,2.0,0.00980392156862745,,,1.0,0.02040816326530612,,,,1.0,0.047619047619047616,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,128691.0,2145,4381,4385,894.0,770.0,471,8766,329.0,450.0,76.0,100.0,26.0,82.0,1.0,5.0,,,,3.0,,,,,356.0,537.0,,3.0,219.0,931.0,4958,,,52.0,222.0,83.0,113.0,,,67.0,233.0,536.0,176.0,,,1.0,,48.0,39.0,87.0,27.0,12.0,19.0,19.0,213.0,245.0,294.0,43.0,582,812,56.0,40.0,55.0,7.0,20.0,66.0,121.0,25.0,108.0,210.0,37.0,319.0,3.0,340.0,,165.0,,29.0,232.0,883.0,10.0,26.0,0.7528089887640449,0.950354609929078,,,,,,0.6629422718808193,0.7345132743362832,0.6592592592592592,0.5448717948717948,0.7345132743362832,0.6756168359941945,0.581151832460733,0.7191358024691358,0.005555555555555556,16.379485100344617,0.45454545454545453,0.41346153846153844,0.2608695652173913,0.2544132917964694,0.2578947368421053,0.20544554455445543,0.26877470355731226,0.2534246575342466,0.8333333333333334,0.7311111111111112,0.7852028639618138,0.7598784194528876,0.15185185185185185,0.3170731707317073,0.3561643835616438,0.009259259259259259,0.2,0.2,,0.005555555555555556,,,,,,,0.8849557522123894,0.76,,,,0.8388888888888889,,0.6178219811320753,0.5925546218487394,0.6240857142857144,0.25,0.2511415525114155,,0.23845327604726102,0.2502685284640172,2.277467411545625,38.5,0.20406299931522484,-1.0,79.0,142.0,,,85.0,156.0,148.0,40.0,155.0,230.0,22.0,5.0,14.0,17.0,1.0,45.0,94.0,59.0,35.0,95.0,50.0,0.5448717948717948,0.074487895716946,0.06888888888888889,0.1473384030418251,0.1179245283018868,0.1293634496919918,0.16058394160583941,0.5263157894736842,0.6923076923076923,,,,0.9102564102564102,0.5563380281690141,0.12658227848101267,,10.0,70.0,16.0,35.0,0.10975609756097561,0.08177570093457943,0.08294930875576037,0.3456221198156682,0.2575107296137339,1.0,,0.09090909090909091,0.07804878048780488,,33.0,1.0,47.0,0.1953727506426735,,,,,,2.0,2.0,5.0,0.03759398496240601,5.0,False,,,,,,,,,1.0,9.0,3.0,,,1.0
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,74736.0,1246,2633,2646,784.0,771.0,226,5279,182.0,237.0,53.0,68.0,51.0,118.0,2.0,4.0,40.0,11.0,65.0,177.0,1.0,8.0,11.0,44.0,235.0,359.0,75.0,217.0,86.0,781.0,3077,1.0,10.0,7.0,84.0,69.0,99.0,13.0,55.0,37.0,214.0,308.0,162.0,225.0,,177.0,65.0,45.0,31.0,76.0,20.0,11.0,27.0,17.0,183.0,94.0,134.0,31.0,259,331,42.0,32.0,40.0,13.0,21.0,52.0,92.0,31.0,120.0,176.0,7.0,110.0,4.0,127.0,,61.0,,12.0,214.0,783.0,9.0,12.0,0.6553191489361702,0.7439613526570048,1.0,0.3456221198156682,0.1,0.23636363636363636,0.3456221198156682,0.6545961002785515,0.696969696969697,0.6032986111111112,0.6015625,0.5746753246753247,0.6198412698412699,0.6086956521739131,0.6149425287356322,0.3767361111111111,25.069444444444443,0.43478260869565216,0.3875,0.21169036334913113,0.1821705426356589,0.19843342036553524,0.21120689655172414,0.20945945945945946,0.17480719794344474,0.4114583333333333,0.7679324894514767,0.8235294117647058,0.6868131868131868,0.2048611111111111,0.4322033898305085,0.5,0.006944444444444444,0.5,0.5,0.06944444444444445,0.3072916666666667,0.3672316384180791,0.3672316384180791,1.0,0.125,0.125,1.0,0.44155844155844154,0.7794117647058824,0.07142857142857142,0.2857142857142857,0.25,0.7881944444444444,0.3672316384180791,0.5488766071428572,0.5729969387755102,0.5506089655172415,0.09870550161812297,0.15211970074812967,,0.10755441741357234,0.2740076824583867,3.55766016713092,25.5258064516129,0.2977592100265856,-137.0,35.0,47.0,10.0,2.0,37.0,54.0,56.0,32.0,51.0,72.0,15.0,2.0,12.0,9.0,5.0,19.0,52.0,30.0,22.0,53.0,32.0,0.6851851851851852,0.08913649025069638,0.06751054852320675,0.08703071672354949,0.06310254163014899,0.08812260536398467,0.06637168141592921,0.6037735849056604,0.5490196078431373,0.25,0.2564102564102564,1.0,0.734375,0.7446808510638298,0.11428571428571428,0.18181818181818182,1.0,21.0,10.0,19.0,0.13559322033898305,0.03783783783783784,0.030952380952380953,0.21904761904761905,0.2047244094488189,1.0,1.0,0.07058823529411765,0.05925925925925926,0.5,12.0,,11.0,0.09166666666666666,,2.0,0.03125,,,,5.0,,,2.0,False,1.0,5.0,,0.004608294930875576,,,,0.025,,5.0,,,,
203085,1610612750,Austin Rivers,Austin Rivers,203085,MIN,56058.0,934,1928,1951,450.0,529.0,181,3879,31.0,50.0,5.0,10.0,12.0,27.0,,,76.0,19.0,8.0,35.0,,3.0,2.0,8.0,43.0,77.0,39.0,111.0,27.0,230.0,2308,5.0,10.0,,19.0,8.0,15.0,7.0,27.0,5.0,42.0,30.0,56.0,105.0,12.0,34.0,8.0,36.0,29.0,65.0,18.0,11.0,23.0,9.0,159.0,45.0,24.0,3.0,72,76,26.0,16.0,13.0,1.0,9.0,9.0,22.0,5.0,44.0,75.0,4.0,41.0,13.0,33.0,,19.0,,,42.0,444.0,12.0,,0.3488372093023256,0.3488372093023256,0.8974358974358975,0.35135135135135137,0.5,0.25925925925925924,0.35454545454545455,0.5584415584415584,0.5333333333333333,0.5398936170212766,0.6785714285714286,0.44047619047619047,0.5693069306930693,0.6785714285714286,0.4772727272727273,0.5904255319148937,10.536218250235184,0.5909090909090909,0.06818181818181818,0.053811659192825115,0.11450381679389313,0.08224076281287247,0.041666666666666664,0.030303030303030304,0.11785714285714285,0.26595744680851063,0.62,0.7380952380952381,0.3548387096774194,0.14361702127659576,0.4444444444444444,0.5,,,,0.40425531914893614,0.18617021276595744,0.22857142857142856,0.22857142857142856,1.0,0.21428571428571427,,,0.23809523809523808,0.5,0.4523809523809524,0.19047619047619047,0.25,0.8563829787234043,0.23529411764705882,0.5594072972972973,0.5204714285714286,0.5521682926829269,0.09405940594059406,0.2087912087912088,,0.08260869565217391,0.1826086956521739,3.9675324675324677,23.929090909090917,0.23340248962655602,-159.0,1.0,3.0,31.0,5.0,2.0,4.0,,11.0,3.0,4.0,,1.0,4.0,2.0,1.0,5.0,4.0,1.0,3.0,4.0,1.0,0.5,0.14285714285714285,0.16,0.007246376811594203,0.003667481662591687,0.0111731843575419,,0.25,0.3333333333333333,0.40789473684210525,0.40789473684210525,0.8709677419354839,0.21428571428571427,0.3333333333333333,,0.2631578947368421,4.0,,10.0,4.0,0.1111111111111111,,,0.1375,0.10619469026548672,,,0.017241379310344827,,,1.0,,1.0,,5.0,7.0,0.5,0.7142857142857143,1.0,1.0,,1.0,0.018518518518518517,,False,,1.0,,,,,,,,,,,,
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,13540.0,226,482,481,150.0,227.0,47,963,25.0,35.0,7.0,10.0,4.0,12.0,,,6.0,1.0,5.0,12.0,1.0,4.0,,,29.0,47.0,7.0,18.0,34.0,113.0,548,1.0,4.0,2.0,19.0,7.0,14.0,,1.0,16.0,30.0,32.0,26.0,21.0,,12.0,5.0,3.0,7.0,10.0,4.0,3.0,2.0,1.0,27.0,10.0,10.0,5.0,25,44,8.0,4.0,8.0,,3.0,7.0,15.0,6.0,18.0,33.0,,28.0,,47.0,,25.0,,1.0,30.0,150.0,2.0,1.0,0.5517241379310345,0.6666666666666666,1.0,0.3888888888888889,0.25,,0.3888888888888889,0.6170212765957447,0.5,0.6076923076923076,0.4473684210526316,0.4666666666666667,0.6569767441860465,0.475,0.5769230769230769,0.27692307692307694,18.84328358208955,0.5333333333333333,0.3125,0.0847457627118644,0.11627906976744186,0.09803921568627451,0.09302325581395349,0.09259259259259259,0.09523809523809523,0.5384615384615384,0.7142857142857143,0.78125,0.56,0.18461538461538463,0.3333333333333333,0.4444444444444444,,,,0.09230769230769231,0.18461538461538463,0.4166666666666667,0.4166666666666667,1.0,0.21052631578947367,0.25,1.0,0.6666666666666666,0.7,0.06666666666666667,,,0.8153846153846154,0.4166666666666667,0.5765738461538462,0.5496821428571429,0.5751466666666668,0.29411764705882354,0.373134328358209,,0.168141592920354,0.26548672566371684,2.6106382978723404,24.522222222222226,0.3112033195020747,,7.0,13.0,2.0,,7.0,15.0,10.0,6.0,11.0,19.0,5.0,,2.0,1.0,,5.0,3.0,1.0,2.0,4.0,3.0,0.4666666666666667,0.1276595744680851,0.08571428571428572,0.10679611650485436,0.08823529411764706,0.06,0.21739130434782608,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6842105263157895,0.5384615384615384,0.14285714285714285,,,7.0,4.0,5.0,0.25,0.06930693069306931,0.0821917808219178,0.047619047619047616,0.17391304347826086,1.0,1.0,0.0625,0.03571428571428571,,4.0,,,0.1891891891891892,,,,,,,,1.0,0.045454545454545456,,False,,1.0,,,,,,,,1.0,,,,
1630346,1610612750,Matt Ryan,Matt Ryan,1630346,MIN,6097.0,102,213,216,71.0,69.0,19,429,2.0,3.0,,,1.0,2.0,,,13.0,7.0,5.0,18.0,,1.0,2.0,4.0,3.0,5.0,11.0,31.0,4.0,43.0,256,1.0,3.0,,5.0,,,4.0,11.0,2.0,14.0,4.0,2.0,33.0,,18.0,5.0,4.0,,4.0,,,1.0,1.0,8.0,2.0,3.0,1.0,6,7,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,9.0,,3.0,,5.0,,,1.0,1.0,14.0,71.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.3548387096774194,0.3333333333333333,0.36363636363636365,0.3548387096774194,0.6,,0.5416666666666666,0.625,0.5454545454545454,0.5657894736842105,0.625,0.5833333333333334,0.8611111111111112,17.372881355932204,0.3333333333333333,0.14285714285714285,0.06818181818181818,0.043478260869565216,0.05555555555555555,,0.047619047619047616,0.02702702702702703,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,0.5,1.0,,,,0.3611111111111111,0.5,0.2777777777777778,0.3125,1.0,0.25,,,,,0.6363636363636364,0.36363636363636365,0.5,0.9444444444444444,0.2777777777777778,0.5580972222222224,0.65815,0.5918045454545454,0.02702702702702703,,0.03125,0.11627906976744186,0.32558139534883723,2.9600000000000004,24.50967741935484,0.3333333333333333,-15.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,0.2,,0.029411764705882353,0.011904761904761904,0.058823529411764705,,,1.0,0.46153846153846156,0.46153846153846156,1.0,0.25,1.0,,0.2857142857142857,2.0,,,,0.5,,,0.2857142857142857,0.1111111111111111,,,,,,,,,,1.0,2.0,0.5,0.5,1.0,,,,,,False,2.0,,,0.06451612903225806,0.1111111111111111,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,5881.0,98,207,213,62.0,61.0,22,420,8.0,10.0,1.0,2.0,2.0,5.0,,1.0,6.0,1.0,1.0,6.0,,,,1.0,10.0,16.0,2.0,12.0,4.0,30.0,245,,,,2.0,2.0,4.0,,2.0,2.0,6.0,10.0,10.0,6.0,,6.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,19.0,4.0,4.0,,8,10,4.0,1.0,3.0,2.0,2.0,4.0,7.0,1.0,6.0,10.0,,5.0,2.0,5.0,1.0,2.0,,,6.0,62.0,2.0,,0.5,0.5555555555555556,1.0,0.16666666666666666,,,0.16666666666666666,0.625,0.5,0.4642857142857143,0.5,0.3333333333333333,0.5,0.5,0.42857142857142855,0.42857142857142855,15.811965811965813,0.42857142857142855,,0.07407407407407407,0.09090909090909091,0.08163265306122448,0.08333333333333333,0.043478260869565216,0.0967741935483871,0.35714285714285715,0.8,0.8,0.5,0.17857142857142858,0.4,0.5,0.03571428571428571,,,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.7857142857142857,0.16666666666666666,0.5945428571428572,0.63,0.555625,0.06666666666666667,0.1111111111111111,,0.06666666666666667,0.2,4.06875,24.225000000000005,0.2995169082125604,-37.0,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,,,,3.0,3.0,,3.0,2.0,0.5,0.0625,,0.038461538461538464,0.020833333333333332,0.047619047619047616,,0.6666666666666666,0.5,0.16666666666666666,0.2,1.0,1.0,0.5,,,,,3.0,1.0,0.2,,,0.14285714285714285,0.07692307692307693,,,,,,,,,0.045454545454545456,,,,,,,,,,,False,1.0,1.0,,0.08333333333333333,,,,0.16666666666666666,,,,,,
