EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Corner3PctBlocked,HeaveMakes,HeaveAttempts,Transition Take Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Transition Take Fouls Drawn
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,11764.0,196,-17,407,405,183.0,176,41,812,11.0,18.0,2.0,7.0,7.0,11.0,2.0,7.0,2.0,3.0,2.0,7.0,,6.0,4.0,14.0,,4.0,15.0,28,6.0,21.0,12.0,60,471,3.0,9.0,,11.0,8.0,12.0,1.0,10.0,5.0,24.0,24.0,6.0,18.0,4.0,14.0,4.0,1.0,7.0,4.0,11.0,4.0,,6.0,1.0,,26.0,2.0,8.0,11.0,8.0,,19.0,12.0,31.0,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,5.0,,3.0,11.0,21,,2.0,,13.0,,,17.0,6.0,3.0,7.0,6.0,1.0,7.0,3.0,24.0,183.0,5.0,3.0,0.8,0.9230769230769231,1.0,0.2857142857142857,0.1,0.2857142857142857,0.5357142857142857,0.3333333333333333,0.6666666666666666,0.4897959183673469,0.3333333333333333,0.4318181818181818,0.5263157894736842,0.4583333333333333,0.46153846153846156,0.42857142857142855,0.03571428571428571,0.05555555555555555,13.626373626373628,0.6,,0.08080808080808081,0.09302325581395349,0.11702127659574468,0.023809523809523808,0.09844559585492228,0.058823529411764705,0.09375,0.0625,0.03125,,0.021739130434782608,0.05405405405405406,0.3125,0.13513513513513514,0.05,0.038461538461538464,0.42857142857142855,0.3673469387755102,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.7777777777777778,0.2857142857142857,,0.5,0.6363636363636364,0.2727272727272727,0.18181818181818182,,0.7959183673469388,0.2857142857142857,0.552895918367347,0.5678857142857143,0.6038636363636364,0.1111111111111111,0.18181818181818182,0.18333333333333332,0.4,4.439285714285715,25.24285714285714,0.44963144963144963,1.0,5.0,2.0,1.0,,,,0.13636363636363635,0.16666666666666666,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,0.125,,,,,,1.0,,,,,True,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,9859.0,164,-41,341,342,116.0,146,38,683,11.0,16.0,1.0,2.0,4.0,6.0,4.0,15.0,1.0,7.0,3.0,8.0,,2.0,9.0,21.0,4.0,9.0,16.0,38,12.0,29.0,11.0,79,409,1.0,3.0,,2.0,6.0,12.0,6.0,11.0,5.0,35.0,10.0,22.0,18.0,2.0,20.0,9.0,5.0,11.0,11.0,22.0,9.0,2.0,6.0,5.0,,55.0,2.0,1.0,2.0,8.0,,10.0,4.0,14.0,,11.0,9.0,2.0,9.0,4.0,5.0,11.0,1.0,4.0,20.0,,6.0,7.0,15,,,1.0,12.0,,2.0,16.0,7.0,1.0,1.0,,1.0,1.0,1.0,35.0,116.0,1.0,1.0,0.3125,0.3333333333333333,0.5,0.41379310344827586,0.5454545454545454,0.42857142857142855,0.42105263157894735,0.3333333333333333,0.5,0.5074626865671642,0.3333333333333333,0.6521739130434783,0.5266666666666666,0.3333333333333333,0.6481481481481481,0.43283582089552236,0.13157894736842105,0.0625,24.804177545691907,0.45,,0.11764705882352941,0.014084507042253521,0.03333333333333333,0.03225806451612903,0.078125,0.022556390977443608,,0.034482758620689655,0.0392156862745098,,0.11764705882352941,0.1,0.14285714285714285,0.046511627906976744,,,1.0,0.23880597014925373,0.6875,0.7333333333333333,0.36363636363636365,0.22388059701492538,0.26666666666666666,0.36363636363636365,0.25,0.1044776119402985,0.14285714285714285,0.14285714285714285,,0.11940298507462686,0.375,0.375,0.6666666666666666,0.31343283582089554,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.5,,0.2608695652173913,0.6666666666666666,0.08695652173913043,0.391304347826087,0.4444444444444444,0.6716417910447762,0.45,0.5166712121212121,0.4167,0.5099956521739131,0.0945945945945946,0.15555555555555556,0.02531645569620253,0.4430379746835443,7.176315789473685,26.334482758620688,0.34017595307917886,2.0,,1.0,,,0.26666666666666666,,,1.0,,,,,18.0,,1.0,2.0,,,,,,,,,,,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,True,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,3701.0,62,-4,137,135,65.0,84,11,272,5.0,9.0,,1.0,3.0,4.0,,2.0,,1.0,1.0,2.0,,,,2.0,,1.0,5.0,12,1.0,4.0,4.0,17,124,,2.0,,2.0,3.0,4.0,,1.0,4.0,10.0,10.0,,3.0,,2.0,,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,,9.0,3.0,1.0,13.0,1.0,14.0,,3.0,3.0,,,2.0,,5.0,1.0,,5.0,,2.0,6.0,12,,2.0,,4.0,,,8.0,3.0,1.0,2.0,2.0,,2.0,,10.0,65.0,2.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.4166666666666667,,0.75,0.40625,,0.6,0.425,0.3333333333333333,0.5555555555555556,0.25,0.25,0.1111111111111111,16.778523489932887,,0.1111111111111111,0.10714285714285714,,0.34615384615384615,0.038461538461538464,0.2222222222222222,0.017543859649122806,,,0.043478260869565216,,0.2222222222222222,,0.125,0.38095238095238093,0.2,,,0.5625,0.5555555555555556,0.625,1.0,0.125,,,,0.0625,,,,0.125,0.5,0.5,1.0,0.125,,,,0.5,,,0.8,0.75,,0.2,,0.8125,,0.624921875,0.3312,0.7078099999999999,0.15789473684210525,0.2,0.11764705882352941,0.5882352941176471,3.591666666666667,24.375,0.4744525547445255,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612757,Gary Payton II,Gary Payton II,1627780,POR,4334.0,72,-21,144,142,45.0,49,10,286,3.0,5.0,,1.0,,,,,,,2.0,4.0,,,,,,,3.0,5,2.0,4.0,2.0,14,186,,1.0,,,,,,,2.0,2.0,6.0,,6.0,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,,3.0,2.0,1.0,2.0,,2.0,1.0,,,3.0,,,6.0,9,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,44.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.6,,,0.6666666666666666,,,0.7,,1.0,0.4444444444444444,,,8.387096774193548,0.6666666666666666,,0.125,0.08,0.0967741935483871,0.02857142857142857,0.10909090909090909,0.05,0.14285714285714285,,0.038461538461538464,,,,0.3333333333333333,0.043478260869565216,0.25,,,0.5555555555555556,0.6,0.6,1.0,,,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,,0.6169555555555556,0.6302,,,,,0.14285714285714285,1.22,23.349999999999998,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612757,Ryan Arcidiacono,Ryan Arcidiacono,1627853,POR,2901.0,48,-25,102,104,29.0,30,8,206,,,,,,,1.0,3.0,,2.0,,,,,1.0,4.0,,,1.0,5,1.0,4.0,,5,123,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,4.0,1.0,1.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,2.0,4,,,,4.0,1.0,1.0,,,,,,,,,2.0,29.0,,,1.0,1.0,1.0,0.25,,0.25,0.2,,1.0,0.2777777777777778,,1.0,0.2777777777777778,,1.0,0.4444444444444444,0.2,,10.909090909090908,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.4444444444444444,0.25,0.4625666666666667,,0.4262,,,,0.4,11.88,27.125,0.28431372549019607,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,3384.0,56,-13,113,115,25.0,57,9,228,4.0,4.0,,,2.0,2.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,4.0,,1.0,5.0,6,3.0,8.0,5.0,24,155,,,1.0,,2.0,2.0,,2.0,,4.0,10.0,,9.0,,4.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,8.0,3.0,1.0,12.0,2.0,14.0,1.0,,,,,,,1.0,,,1.0,1.0,,3.0,6,,,,2.0,,,5.0,2.0,,,,,,,4.0,25.0,2.0,,1.0,1.0,1.0,0.375,,0.375,0.8333333333333334,,1.0,0.6785714285714286,,0.5,0.71875,,0.5,0.5714285714285714,,,13.6,,0.3333333333333333,0.17647058823529413,,0.3076923076923077,0.05,0.2558139534883721,0.020833333333333332,,,0.0625,,0.2222222222222222,0.14285714285714285,,0.35,0.16666666666666666,0.16666666666666666,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,,,,0.5,1.0,0.25,0.25,,0.8571428571428571,0.25,0.5815107142857142,0.5376,0.564975,0.125,0.25,,0.16666666666666666,5.583333333333333,24.4875,0.22123893805309736,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,0.2,,,,,,,,,,,True,
1629629,1610612757,Cam Reddish,Cam Reddish,1629629,POR,12752.0,213,-79,434,436,124.0,117,43,870,11.0,20.0,3.0,4.0,2.0,6.0,8.0,13.0,,,4.0,11.0,1.0,,8.0,28.0,5.0,11.0,19.0,33,12.0,39.0,10.0,84,559,4.0,5.0,3.0,15.0,3.0,8.0,5.0,11.0,4.0,25.0,26.0,12.0,27.0,2.0,27.0,8.0,5.0,9.0,9.0,18.0,5.0,4.0,6.0,2.0,1.0,45.0,2.0,4.0,8.0,10.0,,18.0,6.0,24.0,1.0,10.0,5.0,5.0,10.0,,4.0,,,6.0,10.0,,2.0,10.0,19,,,,10.0,,1.0,13.0,7.0,1.0,1.0,1.0,,1.0,,25.0,122.0,5.0,1.0,0.6842105263157895,0.7222222222222222,0.75,0.3076923076923077,0.45454545454545453,0.3157894736842105,0.5757575757575758,0.8,0.375,0.5138888888888888,0.875,0.5526315789473685,0.5454545454545454,0.8333333333333334,0.5681818181818182,0.5416666666666666,0.15151515151515152,0.2,18.16283924843424,1.0,,0.10101010101010101,0.043010752688172046,0.10526315789473684,0.021052631578947368,0.10285714285714286,0.031914893617021274,0.07317073170731707,0.023255813953488372,0.0136986301369863,0.045454545454545456,0.12244897959183673,0.12121212121212122,,0.11864406779661017,0.058823529411764705,0.029411764705882353,,0.2777777777777778,0.55,0.6875,0.7272727272727273,0.18055555555555555,0.6153846153846154,0.6666666666666666,0.625,,,,,0.1527777777777778,0.36363636363636365,0.4,0.75,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.75,0.5,0.75,0.125,0.3157894736842105,0.3333333333333333,,0.5789473684210527,0.45454545454545453,0.8194444444444444,0.2962962962962963,0.5424,0.5448625,0.5484342105263158,0.09210526315789473,0.1891891891891892,0.17857142857142858,0.2976190476190476,4.0606060606060606,25.79230769230769,0.2857142857142857,,1.0,,3.0,,0.07692307692307693,,,,,1.0,2.0,2.0,9.0,1.0,,,,,,,,0.6666666666666666,0.02564102564102564,,0.25,0.5,1.0,0.6666666666666666,,,,0.09090909090909091,,1.0,,,,1.0,1.0,1.0,,True,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,16913.0,282,-20,582,588,134.0,87,57,1170,12.0,20.0,1.0,5.0,2.0,4.0,1.0,7.0,,,5.0,16.0,,2.0,6.0,17.0,,3.0,13.0,27,11.0,33.0,7.0,66,681,1.0,5.0,3.0,9.0,2.0,7.0,,5.0,1.0,5.0,22.0,4.0,33.0,2.0,17.0,6.0,1.0,4.0,8.0,12.0,7.0,1.0,3.0,1.0,,32.0,5.0,5.0,20.0,8.0,,28.0,10.0,38.0,3.0,20.0,15.0,5.0,5.0,1.0,5.0,4.0,1.0,,9.0,2.0,,11.0,25,1.0,,,8.0,,1.0,11.0,6.0,,5.0,1.0,4.0,9.0,7.0,5.0,133.0,3.0,,0.8461538461538461,0.9166666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.48148148148148145,0.2,0.2857142857142857,0.49166666666666664,0.5,0.16666666666666666,0.5076923076923077,0.5625,0.20833333333333334,0.55,0.037037037037037035,,11.437403400309119,0.5555555555555556,,0.06153846153846154,0.043478260869565216,0.18691588785046728,0.033783783783783786,0.11814345991561181,0.03802281368821293,0.0425531914893617,0.05660377358490566,0.03333333333333333,0.03571428571428571,0.01694915254237288,0.10416666666666667,0.08695652173913043,0.16666666666666666,0.2413793103448276,0.08823529411764706,0.7777777777777778,0.3333333333333333,0.6,0.6,0.8333333333333334,0.11666666666666667,0.14285714285714285,0.16666666666666666,1.0,,,,,0.26666666666666666,0.3125,0.3125,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,1.0,0.625,0.2,,0.3333333333333333,0.5,0.16666666666666666,0.25,,0.8833333333333333,0.35294117647058826,0.5738858333333334,0.57446,0.5635958333333334,0.09230769230769231,0.1875,0.13636363636363635,0.07575757575757576,3.1185185185185182,24.596969696969698,0.23024054982817868,,1.0,,1.0,,0.14285714285714285,,,,,2.0,3.0,2.0,,,1.0,,,,4.0,2.0,,0.6666666666666666,,,0.375,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,True,
1627885,1610612757,Shaquille Harrison,Shaquille Harrison,1627885,POR,1120.0,19,-9,37,37,10.0,6,3,74,,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,1.0,3,,2.0,1.0,3,58,,,,,,,,,,,,2.0,,,2.0,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,2,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,10.0,,,,,,,,,0.3333333333333333,,,0.2,,,0.3,,,0.4,,,12.195121951219512,,,0.2727272727272727,,,,0.15789473684210525,,,,,,,0.4,1.0,,,,1.0,0.2,,,,0.4,0.5,0.5,,,,,,,,,,0.4,,,,,,,,,,,,0.6,,0.4976900000000001,,,0.2,0.3333333333333333,,,7.366666666666667,25.4,0.2702702702702703,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,2305.0,38,3,82,79,23.0,33,5,161,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,2.0,2,,4.0,,4,86,,,,,1.0,1.0,,2.0,,2.0,4.0,,,,3.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,2.0,2,,,,,,,,,,1.0,,1.0,1.0,,2.0,23.0,,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,7.954545454545454,1.0,0.5,,,,0.06666666666666667,,0.03125,,,0.07142857142857142,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.5477333333333333,,0.5027499999999999,,,,0.5,2.45,25.150000000000002,0.2804878048780488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,849.0,14,3,31,30,,9,1,61,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2,,1.0,,2,38,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,3.0,3,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,9.09090909090909,,,,,0.3333333333333333,,0.2,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.54615,,,,,,,6.15,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631466,1610612757,Jeenathan Williams,Jeenathan Williams,1631466,POR,1866.0,31,-2,68,68,,8,4,136,4.0,5.0,1.0,1.0,,,,,,1.0,,,,,,,,,4.0,6,,,,8,87,1.0,2.0,,2.0,,,,,,,4.0,4.0,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,4.0,6,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,,9.722222222222223,,,,0.05555555555555555,0.10526315789473684,,0.05555555555555555,0.041666666666666664,,0.1111111111111111,,,,,,0.06666666666666667,0.25,,,0.8333333333333334,0.8,0.8,0.5,,,,,0.16666666666666666,,,,,,,,,,,,0.5,1.0,,,,,,,0.8333333333333334,,0.5901,0.61495,,0.16666666666666666,0.16666666666666666,0.25,,4.733333333333333,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,4202.0,70,-23,148,151,4.0,26,11,299,4.0,6.0,,,,,4.0,7.0,2.0,4.0,1.0,3.0,,,3.0,7.0,,,10.0,17,4.0,10.0,5.0,37,191,,,,,,,,,1.0,1.0,8.0,12.0,9.0,,7.0,3.0,3.0,15.0,4.0,19.0,3.0,1.0,9.0,5.0,1.0,42.0,,,,3.0,,3.0,,3.0,,2.0,,2.0,3.0,,2.0,2.0,1.0,1.0,5.0,,,2.0,3,,,,4.0,,,6.0,3.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,0.4,0.4,0.75,0.4,,0.4,0.5882352941176471,,,0.5925925925925926,,,0.6206896551724138,,,0.37037037037037035,0.17647058823529413,0.3333333333333333,20.98765432098765,0.6,,0.09375,,,,0.04411764705882353,,,,,,0.125,0.08333333333333333,,,,,1.0,0.2222222222222222,0.6666666666666666,1.0,0.5,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25,0.14814814814814814,0.5,0.5,0.5,0.1111111111111111,0.3333333333333333,0.5,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.5925925925925926,0.42857142857142855,0.5360870370370371,,,0.10344827586206896,0.15789473684210525,,0.02702702702702703,8.552941176470588,25.610000000000003,0.02702702702702703,,,,1.0,,0.14285714285714285,,,,,,,,3.0,1.0,,,,1.0,,,,,0.1,,,,,,,,,0.3333333333333333,,,,,,,,,,True,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,33737.0,562,37,1119,1134,273.0,238,142,2253,42.0,67.0,13.0,23.0,10.0,14.0,10.0,42.0,2.0,8.0,3.0,12.0,,4.0,5.0,17.0,,3.0,54.0,117,8.0,29.0,15.0,147,1265,13.0,28.0,,26.0,10.0,21.0,1.0,7.0,3.0,26.0,66.0,42.0,24.0,18.0,17.0,5.0,8.0,50.0,21.0,71.0,17.0,4.0,31.0,14.0,5.0,163.0,8.0,23.0,34.0,35.0,4.0,73.0,32.0,105.0,4.0,24.0,16.0,8.0,15.0,5.0,10.0,15.0,3.0,5.0,30.0,,8.0,32.0,61,1.0,4.0,3.0,20.0,3.0,2.0,20.0,10.0,,9.0,6.0,3.0,9.0,5.0,26.0,272.0,6.0,,0.6111111111111112,0.7333333333333333,1.0,0.27586206896551724,0.14285714285714285,0.27586206896551724,0.46153846153846156,0.4642857142857143,0.47619047619047616,0.4520547945205479,0.4642857142857143,0.4107142857142857,0.47115384615384615,0.4642857142857143,0.43333333333333335,0.19863013698630136,0.06837606837606838,0.07462686567164178,14.396284829721361,0.5,0.16666666666666666,0.11589403973509933,0.07692307692307693,0.1504424778761062,0.03375527426160337,0.13068181818181818,0.05783582089552239,0.12213740458015267,0.03389830508474576,0.021164021164021163,0.08333333333333333,0.11920529801324503,0.07,0.19607843137254902,0.13043478260869565,0.2,0.0547945205479452,0.5555555555555556,0.4589041095890411,0.6268656716417911,0.6774193548387096,0.5714285714285714,0.2876712328767123,0.23809523809523808,0.2564102564102564,0.8,0.0547945205479452,0.25,0.25,0.5,0.0821917808219178,0.25,0.25,1.0,0.11643835616438356,0.29411764705882354,0.29411764705882354,1.0,0.8214285714285714,0.5652173913043478,,0.5,0.7142857142857143,0.14285714285714285,0.10714285714285714,,0.6575342465753424,0.29411764705882354,0.5290414383561645,0.5483578947368422,0.5435303571428572,0.0641025641025641,0.07874015748031496,0.17687074829931973,0.17687074829931973,5.421367521367522,24.937931034482755,0.24396782841823056,1.0,,2.0,,,0.07142857142857142,,0.06,0.25,,,,,,,,2.0,,,,,3.0,,,,,,,0.23076923076923078,1.0,,0.038461538461538464,,,,,,,,,,,False,1.0
