EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,on,3SecondViolations
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,122199.0,2037,30.0,4152,4137,836,778,464,8289,89,155,6.0,8.0,19.0,31,118.0,259.0,185.0,47.0,277,599,418.0,122.0,1177,4794,16.0,37.0,10.0,99.0,53.0,129,35.0,237,166.0,388.0,10.0,42.0,227.0,117.0,344.0,80.0,37.0,137.0,805.0,21.0,22.0,,112.0,94.0,6.0,212.0,43.0,255.0,20.0,49.0,33.0,16.0,82.0,56.0,50.0,3.0,26.0,6.0,132.0,8.0,31.0,69.0,124.0,2.0,6.0,10.0,128.0,2.0,,4.0,161.0,21.0,70.0,13.0,28.0,12.0,16.0,28.0,13.0,,232,823,10.0,0.2996389891696751,0.30514705882352944,0.46243739565943237,0.43243243243243246,0.4108527131782946,0.5186823992133727,0.5705128205128205,0.5024875621890548,0.5424746075715605,0.5963855421686747,0.5361990950226244,0.4110127826941986,0.07011686143572621,0.10967741935483871,0.08494208494208494,25.823591923485655,0.6212121212121212,0.05714285714285714,,0.10549943883277217,0.01901469317199654,0.11487179487179487,0.02830188679245283,0.11039657020364416,0.022643496577145865,0.022727272727272728,0.017241379310344827,0.016736401673640166,0.024955436720142603,0.03867403314917127,0.06529209621993128,0.107981220657277,0.16666666666666666,0.11466666666666667,0.11555555555555555,0.038314176245210725,0.4642857142857143,0.15240904621435594,0.5741935483870968,0.644927536231884,0.2808988764044944,0.25467059980334317,0.4555984555984556,0.4978902953586498,0.2627118644067797,0.18190757128810225,0.046214355948869225,0.10256410256410256,0.75,,0.15422885572139303,0.6129032258064516,0.5634218289085545,0.4961077679449363,0.5042721311475409,0.477518407960199,0.07009345794392523,0.10802469135802469,0.08411214953271028,0.20135938827527614,9.688647746243735,25.834688995215302,0.20134874759152216,70.0,150.0,371.0,28.0,64.0,167.0,41.0,72.0,396.0,371.0,150.0,19.0,0.7904191616766467,0.39952153110047844,0.39952153110047844,0.3783783783783784,0.38461538461538464,0.38571428571428573,0.3647984267453294,0.40431266846361186,0.4076086956521739,0.7666666666666667,0.358974358974359,0.31840796019900497,0.40431266846361186,8.0,15.0,30.0,19.0,32.0,105.0,63.0,7.0,3.0,10.0,0.4634146341463415,0.4444444444444444,0.016216216216216217,0.5357142857142857,0.8666666666666667,0.03980099502487562,0.46875,17.0,4.0,13.0,2.0,,4.0,27.0,,5.0,,,,1.0,0.009569377990430622,0.008086253369272238,0.3617021276595745,0.3695652173913043,1.0,0.16666666666666666,0.3076923076923077,1.0,0.25,0.011848341232227487,,0.02127659574468085,,1.0,,,False,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,106351.0,1773,55.0,3616,3621,688,712,386,7237,95,135,16.0,26.0,17.0,23,22.0,58.0,20.0,106.0,125,213,370.0,123.0,847,4151,19.0,36.0,10.0,72.0,24.0,35,37.0,157,182.0,68.0,22.0,18.0,51.0,30.0,81.0,20.0,10.0,32.0,192.0,16.0,24.0,,76.0,61.0,19.0,156.0,40.0,196.0,11.0,70.0,47.0,23.0,14.0,11.0,27.0,8.0,3.0,2.0,41.0,5.0,3.0,62.0,107.0,4.0,5.0,4.0,98.0,,5.0,13.0,137.0,13.0,49.0,13.0,30.0,12.0,17.0,31.0,21.0,,152,676,7.0,0.728,0.7982456140350878,0.5868544600938967,0.5277777777777778,0.6857142857142857,0.6209262435677531,0.5,0.6060606060606061,0.6543307086614173,0.5303030303030303,0.6538461538461539,0.6346483704974271,0.08450704225352113,0.06666666666666667,0.15517241379310345,16.515337423312882,0.34146341463414637,0.2289156626506024,,0.0752157829839704,0.02476780185758514,0.09047619047619047,0.024096385542168676,0.08298001211387038,0.02449479485609308,0.03470031545741325,0.015521064301552107,0.029850746268656716,0.021611001964636542,0.03225806451612903,0.06367041198501873,0.07792207792207792,0.0880503144654088,0.0875,0.1,0.03942652329749104,0.6774193548387096,0.23156089193825044,0.7037037037037037,0.753968253968254,0.7052631578947368,0.09948542024013722,0.3793103448275862,0.4489795918367347,0.7727272727272727,0.03430531732418525,0.18181818181818182,0.41935483870967744,0.6153846153846154,0.125,0.23232323232323232,0.7391304347826086,0.8662092624356775,0.5582858247422681,0.5438085365853659,0.5445550505050504,0.08360128617363344,0.19678714859437751,0.08500590318772137,0.18536009445100354,4.749295774647888,25.98621621621622,0.1902654867256637,8.0,111.0,264.0,19.0,43.0,158.0,26.0,64.0,453.0,264.0,111.0,7.0,0.9556962025316456,0.42702702702702705,0.42702702702702705,0.4,0.4,0.875,0.4528301886792453,0.42045454545454547,0.42045454545454547,0.9369369369369369,0.3064516129032258,0.43434343434343436,0.42045454545454547,21.0,5.0,14.0,8.0,24.0,21.0,11.0,2.0,18.0,6.0,0.3076923076923077,0.375,,0.2631578947368421,1.0,0.21212121212121213,0.32558139534883723,47.0,3.0,7.0,10.0,,1.0,8.0,1.0,3.0,1.0,1.0,1.0,,0.002702702702702703,,0.44339622641509435,0.44761904761904764,1.0,0.11290322580645161,0.42857142857142855,1.0,0.47619047619047616,0.00804289544235925,,0.009433962264150943,,,,,False,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,12440.0,207,62.0,433,429,156,167,37,862,14,25,3.0,4.0,2.0,6,4.0,13.0,9.0,6.0,24,47,33.0,16.0,109,463,3.0,6.0,,6.0,5.0,14,7.0,35,16.0,32.0,4.0,8.0,13.0,8.0,21.0,6.0,2.0,8.0,50.0,1.0,3.0,,10.0,12.0,,22.0,4.0,26.0,2.0,10.0,7.0,3.0,7.0,4.0,1.0,,3.0,,8.0,,2.0,11.0,23.0,,,,12.0,,,,18.0,2.0,9.0,1.0,1.0,,1.0,1.0,,,35,156,1.0,0.3333333333333333,0.36363636363636365,0.5106382978723404,0.5,0.35714285714285715,0.58125,0.42857142857142855,0.56,0.6193181818181818,0.42857142857142855,0.603448275862069,0.4125,0.1702127659574468,0.2,0.23076923076923078,20.0836820083682,0.875,,,0.13043478260869565,0.030612244897959183,0.08849557522123894,0.012345679012345678,0.1073170731707317,0.0223463687150838,0.022222222222222223,0.024390243902439025,0.08333333333333333,0.015873015873015872,,0.09375,0.1111111111111111,0.26666666666666666,0.07228915662650602,0.13333333333333333,0.0625,,0.3125,0.56,0.7,0.2857142857142857,0.1625,0.3076923076923077,0.4,0.25,0.1125,0.075,0.5714285714285714,0.75,0.3333333333333333,0.24,0.3333333333333333,0.725,0.5254012500000002,0.5839142857142857,0.51624,0.10344827586206896,0.16666666666666666,0.05504587155963303,0.3211009174311927,6.800000000000002,25.530303030303035,0.36027713625866054,6.0,11.0,27.0,,9.0,15.0,1.0,11.0,39.0,27.0,11.0,1.0,0.8666666666666667,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5,0.3375,0.4074074074074074,0.4074074074074074,0.8181818181818182,,0.36,0.4074074074074074,2.0,,5.0,,6.0,6.0,4.0,,,3.0,,0.5454545454545454,,,,0.08,0.5555555555555556,4.0,,1.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.5,,,,,,,,False,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,44001.0,733,-36.0,1523,1534,482,461,149,3057,31,51,7.0,8.0,9.0,14,9.0,34.0,1.0,17.0,40,86,63.0,16.0,165,1701,9.0,12.0,,24.0,12.0,28,9.0,66,38.0,42.0,14.0,7.0,68.0,29.0,97.0,19.0,10.0,50.0,223.0,15.0,11.0,1.0,48.0,49.0,8.0,105.0,27.0,132.0,3.0,31.0,12.0,19.0,29.0,23.0,14.0,,6.0,2.0,43.0,1.0,14.0,40.0,69.0,2.0,4.0,3.0,33.0,3.0,3.0,1.0,28.0,4.0,8.0,8.0,5.0,3.0,2.0,5.0,3.0,,65,480,7.0,0.475,0.5757575757575758,0.46511627906976744,0.75,0.42857142857142855,0.5,0.7058823529411765,0.5588235294117647,0.5124223602484472,0.7058823529411765,0.559322033898305,0.4228187919463087,0.08139534883720931,0.11764705882352941,0.029411764705882353,12.049616066154755,0.6744186046511628,0.2,0.02,0.14,0.029023746701846966,0.1359773371104816,0.0528169014084507,0.1379800853485064,0.0392156862745098,0.03571428571428571,0.023809523809523808,0.028169014084507043,0.045454545454545456,0.078125,0.1452991452991453,0.1509433962264151,0.10810810810810811,0.12222222222222222,0.18072289156626506,0.04,0.6,0.3422818791946309,0.6078431372549019,0.6888888888888889,0.4838709677419355,0.22818791946308725,0.2647058823529412,0.2727272727272727,0.4444444444444444,0.006711409395973154,0.11409395973154363,0.47058823529411764,0.875,,0.27450980392156865,0.6428571428571429,0.7651006711409396,0.549542808219178,0.5723333333333335,0.5173125000000001,0.05228758169934641,0.08888888888888889,0.14545454545454545,0.4,4.0418604651162795,26.65396825396825,0.3164806303348654,,16.0,46.0,3.0,16.0,23.0,5.0,23.0,60.0,44.0,16.0,6.0,0.8695652173913043,0.36507936507936506,0.3770491803278688,,,,0.3087248322147651,0.34782608695652173,0.34782608695652173,0.8125,0.17647058823529413,0.3137254901960784,0.36363636363636365,7.0,1.0,6.0,2.0,11.0,9.0,13.0,1.0,,7.0,0.4,0.4782608695652174,,0.3333333333333333,1.0,0.13725490196078433,0.375,7.0,1.0,2.0,5.0,2.0,,5.0,,,,,,,,,0.4117647058823529,0.4117647058823529,1.0,0.11764705882352941,0.5,1.0,0.7142857142857143,,,,,,,,False,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,7864.0,131,1.0,297,295,150,118,35,592,6,13,,1.0,,4,,3.0,1.0,5.0,6,17,22.0,3.0,45,314,,1.0,,,,6,,21,6.0,6.0,,2.0,10.0,2.0,12.0,1.0,1.0,9.0,26.0,1.0,4.0,,7.0,3.0,,10.0,5.0,15.0,1.0,7.0,6.0,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,7.0,13.0,,,,2.0,,,,4.0,,2.0,,2.0,2.0,,2.0,1.0,,21,150,,0.5,0.5,0.35294117647058826,,,0.5384615384615384,,0.5833333333333334,0.5487804878048781,,0.5833333333333334,0.5641025641025641,0.11764705882352941,0.07692307692307693,0.3333333333333333,13.353115727002967,0.5,,,0.05263157894736842,0.05263157894736842,0.10144927536231885,0.01639344262295082,0.07936507936507936,0.0364963503649635,0.045454545454545456,0.07407407407407407,,,0.06666666666666667,0.05,0.034482758620689655,0.125,0.11320754716981132,0.0625,0.047619047619047616,0.5,0.3333333333333333,0.46153846153846156,0.5,0.5,0.07692307692307693,,,,0.02564102564102564,0.1282051282051282,0.5,,,0.2222222222222222,,0.8974358974358975,0.5787589743589743,0.54735,0.5559805555555556,0.04878048780487805,0.10526315789473684,,0.4666666666666667,4.235294117647059,25.177272727272733,0.5050505050505051,,7.0,17.0,1.0,8.0,10.0,1.0,12.0,30.0,17.0,7.0,1.0,1.0,0.45454545454545453,0.45454545454545453,,,,0.4358974358974359,0.4117647058823529,0.4117647058823529,1.0,0.5,0.4444444444444444,0.4117647058823529,4.0,,4.0,,7.0,,1.0,,,2.0,,0.5833333333333334,,,,0.2222222222222222,0.5,3.0,,,3.0,,,,,,,,,,,,0.6,0.6,1.0,,,,0.75,,,,,,,,False,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,70095.0,1168,-40.0,2371,2381,587,578,262,4752,61,111,4.0,14.0,15.0,30,45.0,110.0,10.0,62.0,110,231,141.0,85.0,440,2728,9.0,26.0,1.0,25.0,24.0,53,25.0,109,122.0,98.0,10.0,24.0,80.0,43.0,123.0,36.0,7.0,53.0,289.0,12.0,17.0,1.0,89.0,53.0,9.0,151.0,30.0,181.0,5.0,33.0,22.0,11.0,38.0,29.0,27.0,1.0,9.0,7.0,65.0,1.0,11.0,44.0,78.0,3.0,3.0,5.0,84.0,1.0,3.0,2.0,105.0,15.0,52.0,9.0,6.0,3.0,1.0,6.0,2.0,,105,579,4.0,0.5545454545454546,0.580952380952381,0.47619047619047616,0.34615384615384615,0.4528301886792453,0.4771505376344086,0.2926829268292683,0.42424242424242425,0.5263157894736842,0.2976190476190476,0.4698275862068966,0.3790322580645161,0.1038961038961039,0.10810810810810811,0.10909090909090909,17.941066766132042,0.5846153846153846,0.14754098360655737,0.01694915254237288,0.10453648915187377,0.026153846153846153,0.1654275092936803,0.027149321266968326,0.13588516746411483,0.026556776556776556,0.008771929824561403,0.030303030303030304,0.048,0.032640949554896145,0.009523809523809525,0.07262569832402235,0.10619469026548672,0.1568627450980392,0.17317073170731706,0.140625,0.028089887640449437,0.3333333333333333,0.29838709677419356,0.5495495495495496,0.6161616161616161,0.5901639344262295,0.2956989247311828,0.4090909090909091,0.45918367346938777,0.4888888888888889,0.026881720430107527,0.16666666666666666,0.34146341463414637,0.2857142857142857,0.25,0.30303030303030304,0.5,0.6774193548387096,0.5172189373297003,0.5070770833333333,0.5158617021276597,0.1271393643031785,0.19402985074626866,0.056818181818181816,0.24772727272727274,5.32077922077922,26.06382978723405,0.247574862927035,4.0,25.0,79.0,9.0,27.0,45.0,15.0,46.0,132.0,75.0,25.0,7.0,0.9777777777777777,0.3191489361702128,0.3284671532846715,0.4,0.4,0.75,0.21236559139784947,0.31645569620253167,0.32051282051282054,1.0,0.21951219512195122,0.2727272727272727,0.3333333333333333,19.0,1.0,7.0,2.0,12.0,3.0,16.0,3.0,,5.0,0.13333333333333333,0.2608695652173913,,0.1111111111111111,1.0,0.1919191919191919,0.25925925925925924,20.0,1.0,6.0,5.0,4.0,1.0,11.0,3.0,,,,2.0,,0.0070921985815602835,0.012658227848101266,0.3225806451612903,0.3225806451612903,0.95,0.14634146341463414,0.16666666666666666,,0.2631578947368421,,,,,,,,False,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,45769.0,763,65.0,1535,1542,561,560,151,3077,68,95,18.0,32.0,24.0,32,23.0,41.0,7.0,15.0,94,143,23.0,24.0,236,1737,20.0,36.0,4.0,44.0,32.0,46,10.0,86,150.0,38.0,18.0,6.0,36.0,23.0,59.0,19.0,4.0,18.0,141.0,13.0,39.0,1.0,58.0,63.0,10.0,131.0,53.0,184.0,5.0,29.0,17.0,12.0,11.0,7.0,12.0,,4.0,2.0,23.0,1.0,8.0,32.0,79.0,,11.0,7.0,46.0,7.0,9.0,3.0,33.0,3.0,14.0,4.0,17.0,3.0,14.0,17.0,10.0,,86,551,4.0,0.7978723404255319,0.8823529411764706,0.6573426573426573,0.5555555555555556,0.6956521739130435,0.6385542168674698,0.5405405405405406,0.6666666666666666,0.6519337016574586,0.55,0.6825396825396826,0.13855421686746988,0.04195804195804196,0.031578947368421054,0.07317073170731707,11.971830985915494,0.4782608695652174,0.2127659574468085,0.02127659574468085,0.20192307692307693,0.10103626943005181,0.1643059490084986,0.04924242424242424,0.18195488721804512,0.08,0.10869565217391304,0.11695906432748537,0.05194805194805195,0.04522613065326633,0.06153846153846154,0.2736842105263158,0.21428571428571427,0.09090909090909091,0.16544117647058823,0.16049382716049382,0.09090909090909091,0.5882352941176471,0.572289156626506,0.7157894736842105,0.7391304347826086,0.7794117647058824,0.2469879518072289,0.5609756097560976,0.6052631578947368,0.8260869565217391,0.04216867469879518,0.09036144578313253,0.8648648648648649,0.5625,0.3333333333333333,0.5614035087719298,0.75,0.7108433734939759,0.5590222891566266,0.6003592592592595,0.5657561403508773,0.07909604519774012,0.09090909090909091,0.1864406779661017,0.3644067796610169,3.9888111888111895,23.93913043478261,0.36547231270358305,3.0,1.0,8.0,1.0,6.0,8.0,1.0,11.0,24.0,8.0,1.0,3.0,1.0,0.34782608695652173,0.34782608695652173,0.42857142857142855,0.42857142857142855,1.0,0.04819277108433735,0.125,0.125,1.0,0.02702702702702703,0.10526315789473684,0.125,5.0,,1.0,,4.0,,13.0,,,15.0,,0.36363636363636365,,,,0.08771929824561403,0.16666666666666666,7.0,,,3.0,,,5.0,,,,,,,,,0.4666666666666667,0.4666666666666667,1.0,,,,0.6,,,,,,,,False,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,28754.0,479,-21.0,986,978,315,271,104,1964,2,7,,,2.0,4,3.0,7.0,6.0,13.0,8,20,104.0,24.0,142,1145,,,2.0,2.0,2.0,5,9.0,46,2.0,14.0,,4.0,47.0,20.0,67.0,14.0,6.0,31.0,154.0,4.0,3.0,,21.0,7.0,,28.0,7.0,35.0,2.0,19.0,12.0,7.0,11.0,10.0,7.0,1.0,1.0,,18.0,1.0,7.0,19.0,32.0,1.0,2.0,2.0,26.0,2.0,,1.0,33.0,,12.0,3.0,9.0,2.0,5.0,9.0,5.0,,45,314,2.0,0.125,0.125,0.4,,0.4,0.47580645161290325,,0.4625,0.5035971223021583,0.09090909090909091,0.4891304347826087,0.8387096774193549,0.2,0.14285714285714285,0.2857142857142857,14.05550581915846,0.6111111111111112,,,0.040697674418604654,0.011494252873563218,0.08677685950413223,0.019417475728155338,0.06763285024154589,0.014989293361884369,0.009900990099009901,0.01694915254237288,,0.012269938650306749,0.046511627906976744,0.018867924528301886,0.06172839506172839,0.02631578947368421,0.08900523560209424,0.0784313725490196,0.025974025974025976,0.5555555555555556,0.056451612903225805,0.2857142857142857,0.3333333333333333,0.5,0.056451612903225805,0.42857142857142855,0.6,,0.04838709677419355,0.10483870967741936,,,,0.1,0.5,0.8951612903225806,0.5244939024390244,0.5361,0.5231717948717948,0.09558823529411764,0.375,0.014084507042253521,0.323943661971831,10.025000000000002,25.84038461538461,0.31947261663286003,3.0,29.0,91.0,9.0,34.0,34.0,10.0,35.0,87.0,90.0,29.0,2.0,0.8529411764705882,0.3269230769230769,0.3300970873786408,0.5,0.6,,0.7338709677419355,0.31868131868131866,0.31868131868131866,0.8275862068965517,0.9,0.85,0.32222222222222224,1.0,,11.0,,11.0,15.0,13.0,1.0,2.0,1.0,,0.3142857142857143,0.16666666666666666,,,0.025,0.3235294117647059,5.0,,1.0,,1.0,,3.0,,1.0,,,2.0,,,,0.38461538461538464,0.38461538461538464,1.0,0.1,,,,0.009615384615384616,,,,1.0,,,False,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,37537.0,626,29.0,1284,1278,317,259,148,2562,143,212,17.0,24.0,34.0,54,30.0,72.0,2.0,,173,286,13.0,106.0,467,1476,21.0,29.0,10.0,55.0,39.0,70,36.0,120,154.0,192.0,28.0,29.0,44.0,48.0,92.0,34.0,14.0,27.0,232.0,14.0,19.0,2.0,30.0,39.0,14.0,83.0,35.0,118.0,10.0,18.0,12.0,6.0,33.0,18.0,24.0,8.0,15.0,,57.0,2.0,13.0,19.0,41.0,8.0,1.0,,113.0,,2.0,2.0,143.0,20.0,73.0,8.0,10.0,5.0,4.0,11.0,4.0,3.0,120,315,7.0,0.44508670520231214,0.48427672955974843,0.6048951048951049,0.7241379310344828,0.5571428571428572,0.6036789297658863,0.75,0.5675675675675675,0.6486111111111111,0.7638888888888888,0.631578947368421,0.043478260869565216,0.10139860139860139,0.07547169811320754,0.18055555555555555,28.376534788540244,0.5789473684210527,0.4827586206896552,0.06060606060606061,0.12580645161290321,0.0521978021978022,0.09966777408637874,0.06306306306306306,0.11292962356792144,0.05631399317406143,0.05325443786982249,0.07575757575757576,,0.06976744186046512,0.04,0.13829787234042554,0.0979020979020979,0.1643835616438356,0.10084033613445378,0.09523809523809523,0.11235955056179775,0.36363636363636365,0.7090301003344481,0.6745283018867925,0.7295918367346939,0.48951048951048953,0.2408026755852843,0.4166666666666667,0.5084745762711864,0.23333333333333334,0.006688963210702341,,0.8,0.7083333333333334,0.058823529411764705,0.7297297297297297,0.6296296296296297,0.7525083612040134,0.5655389261744966,0.5615631578947369,0.5675342465753423,0.20738636363636365,0.2153392330383481,0.11777301927194861,0.2569593147751606,3.2031468531468534,26.915384615384614,0.2468847352024922,,5.0,13.0,1.0,4.0,5.0,1.0,4.0,12.0,12.0,5.0,5.0,0.8,0.38461538461538464,0.4166666666666667,,,,0.043478260869565216,0.38461538461538464,0.38461538461538464,0.8,0.03333333333333333,0.05405405405405406,0.4166666666666667,,1.0,2.0,1.0,2.0,3.0,9.0,2.0,,3.0,1.0,0.5,,1.0,1.0,,0.5,,,,,1.0,,8.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,False,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,22209.0,370,-16.0,764,770,247,220,82,1534,34,50,2.0,6.0,7.0,13,10.0,21.0,,10.0,44,71,20.0,37.0,131,857,5.0,12.0,4.0,14.0,12.0,20,12.0,36,76.0,12.0,8.0,6.0,6.0,14.0,20.0,11.0,3.0,2.0,54.0,5.0,12.0,,27.0,23.0,4.0,54.0,17.0,71.0,2.0,15.0,11.0,4.0,11.0,11.0,10.0,,,1.0,21.0,2.0,5.0,23.0,43.0,,3.0,7.0,37.0,1.0,,2.0,54.0,5.0,25.0,5.0,10.0,5.0,5.0,12.0,8.0,1.0,36,243,3.0,0.8636363636363636,0.95,0.6197183098591549,0.4166666666666667,0.6,0.5164835164835165,0.3333333333333333,0.46153846153846156,0.5646551724137931,0.3888888888888889,0.5,0.21978021978021978,0.08450704225352113,0.06,0.14285714285714285,15.77726218097448,0.5238095238095238,0.16666666666666666,,0.1513157894736842,0.06060606060606061,0.14835164835164835,0.034722222222222224,0.1497005988023952,0.049707602339181284,0.05194805194805195,0.06382978723404255,0.07407407407407407,0.04672897196261682,,0.125,0.1643835616438356,0.17391304347826086,0.1292517006802721,0.22857142857142856,0.05263157894736842,0.6666666666666666,0.5494505494505495,0.68,0.723404255319149,0.9411764705882353,0.23076923076923078,0.47619047619047616,0.5555555555555556,0.6,,0.10989010989010989,0.4,0.3333333333333333,,0.5,0.5384615384615384,0.7692307692307693,0.5742994444444444,0.49909166666666666,0.544452,0.22522522522522523,0.27472527472527475,0.10687022900763359,0.2748091603053435,3.2394366197183104,25.234999999999992,0.32329842931937175,,,10.0,2.0,5.0,2.0,3.0,6.0,6.0,9.0,,1.0,1.0,0.1,0.10526315789473684,,,,0.10989010989010989,,,,0.13333333333333333,0.19230769230769232,,1.0,,,,,,1.0,1.0,,3.0,,,,,,0.038461538461538464,,2.0,,1.0,,1.0,,3.0,1.0,,2.0,1.0,,,,,0.2,0.2,1.0,0.06666666666666667,,,,,,,1.0,,,,False,
