EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,49573.0,826.0,-199.0,1693.0,1696.0,407.0,441.0,251.0,3389.0,28.0,54.0,7.0,12.0,109.0,30.0,38.0,90.0,129.0,210.0,2034.0,11.0,20.0,34.0,57.0,34.0,106.0,81.0,34.0,115.0,29.0,5.0,66.0,12.0,264.0,5.0,36.0,40.0,76.0,17.0,93.0,55.0,403.0,0.4473684210526316,0.4594594594594595,0.4222222222222222,0.55,0.4337899543378995,0.42592592592592593,0.45064377682403434,0.4596774193548387,0.589041095890411,15.84207896051974,0.11730205278592376,0.09254498714652956,0.01282051282051282,0.10410958904109589,0.01927710843373494,0.0121580547112462,0.1165644171779141,0.10702341137123746,0.044444444444444446,0.2465753424657534,0.5185185185185185,0.56,0.42857142857142855,0.4977168949771689,0.2222222222222222,0.5833333333333334,0.5555555555555556,0.8356164383561644,0.5290673611111112,0.5152596153846155,0.2714285714285714,4.522222222222223,26.2922480620155,0.24040165386887183,2.0,5.0,9.0,31.0,1.0,5.0,20.0,2.0,6.0,2.0,12.0,11.0,42.0,2.0,12.0,11.0,1.0,,2.0,27.0,13.0,14.0,59.0,12.0,45.0,25.0,14.0,,3.0,84.0,6.0,20.0,31.0,58.0,4.0,35.0,,30.0,2.0,12.0,4.0,7.0,4.0,7.0,2.0,,,2.0,0.3333333333333333,0.23809523809523808,0.2727272727272727,0.13333333333333333,0.07407407407407407,0.7023809523809523,,0.02127659574468085,0.025,0.020618556701030927,0.030927835051546393,0.019230769230769232,0.09649122807017543,0.15625,0.015873015873015872,0.2857142857142857,0.1415525114155251,0.2903225806451613,0.375,0.4444444444444444,0.0228310502283105,0.2,0.25,1.0,0.23809523809523808,0.4,,0.53128,0.05240174672489083,0.12,0.05714285714285714,20.0,4.0,33.0,7.0,38.0,8.0,96.0,18.0,33.0,3.0,0.8421052631578947,0.29457364341085274,0.23529411764705882,0.30158730158730157,0.091324200913242,0.30275229357798167,0.30275229357798167,0.8181818181818182,0.07407407407407407,0.23333333333333334,0.3113207547169811,1.0,1.0,,,,,3.0,,0.2,,1.0,10.0,2.0,15.0,3.0,,,0.13333333333333333,0.22580645161290322,0.47619047619047616,0.1,1.0,5.0,1.0,0.25,0.25,1.0,0.25,3.0,0.01639344262295082,False,1.0,5.0,,3.0,,,,,,,,0.23809523809523808,0.2,1.0,,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,55774.0,930.0,-281.0,1904.0,1929.0,614.0,650.0,304.0,3833.0,55.0,90.0,20.0,28.0,28.0,5.0,59.0,115.0,56.0,216.0,2314.0,20.0,36.0,10.0,77.0,70.0,28.0,39.0,22.0,61.0,14.0,8.0,27.0,10.0,144.0,48.0,85.0,82.0,181.0,119.0,300.0,77.0,614.0,0.5932203389830508,0.875,0.5130434782608696,0.5555555555555556,0.5467836257309941,0.6630434782608695,0.5625,0.6754385964912281,0.32748538011695905,10.454344949272166,0.211340206185567,0.18478260869565216,0.1016949152542373,0.19693396226415094,0.121875,0.1099476439790576,0.2430939226519337,0.17681159420289855,0.20869565217391303,0.5263157894736842,0.6111111111111112,0.6790123456790124,0.5636363636363636,0.16374269005847952,0.6086956521739131,0.7142857142857143,0.10869565217391304,0.8538011695906432,0.5526137426900583,0.5669010869565217,0.35648148148148145,2.586086956521739,24.616071428571423,0.3224789915966387,29.0,51.0,4.0,25.0,,,29.0,29.0,55.0,14.0,75.0,16.0,48.0,38.0,19.0,69.0,2.0,14.0,6.0,41.0,15.0,26.0,16.0,3.0,11.0,29.0,5.0,,6.0,45.0,3.0,11.0,70.0,133.0,15.0,46.0,13.0,47.0,5.0,18.0,8.0,29.0,12.0,29.0,14.0,,1.0,9.0,0.5272727272727272,0.5083333333333333,0.528169014084507,0.16521739130434782,0.1,0.35555555555555557,0.2857142857142857,0.038461538461538464,0.1413934426229508,0.14634146341463414,0.13513513513513514,0.14754098360655737,0.1791044776119403,0.1917808219178082,0.08955223880597014,0.4827586206896552,0.14619883040935672,0.16,0.26666666666666666,1.0,,,,,0.85,0.5686274509803921,0.2413793103448276,0.5650245098039216,0.09782608695652174,0.140625,0.3472222222222222,28.0,5.0,11.0,3.0,23.0,7.0,69.0,,11.0,2.0,1.0,0.4107142857142857,0.7,0.4107142857142857,0.16374269005847952,0.39285714285714285,0.39285714285714285,1.0,0.10869565217391304,0.6,0.39285714285714285,,3.0,,,,,17.0,7.0,,,,,1.0,5.0,1.0,11.0,,0.2,0.4,,,,12.0,4.0,0.42857142857142855,0.42857142857142855,1.0,0.8,,0.06666666666666667,False,1.0,5.0,,2.0,1.0,,,2.0,,,,0.08333333333333333,0.2,1.0,,2.0,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,98092.0,1635.0,-236.0,3385.0,3391.0,986.0,1023.0,523.0,6776.0,176.0,314.0,47.0,80.0,107.0,33.0,210.0,445.0,153.0,675.0,4003.0,57.0,118.0,47.0,187.0,194.0,105.0,46.0,37.0,83.0,30.0,7.0,30.0,15.0,203.0,70.0,139.0,110.0,266.0,184.0,450.0,187.0,983.0,0.46190476190476193,0.6381578947368421,0.47191011235955055,0.4830508474576271,0.4816053511705686,0.4818181818181818,0.5160796324655437,0.5137362637362637,0.25585284280936454,18.561831301318737,0.1532033426183844,0.1782051282051282,0.09472259810554803,0.16622162883845126,0.10860280658938377,0.1001669449081803,0.15588235294117647,0.17966101694915254,0.1736842105263158,0.5250836120401338,0.5605095541401274,0.6353790613718412,0.4431818181818182,0.17892976588628762,0.48484848484848486,0.5875,0.2,0.7809364548494984,0.5460562080536913,0.5319352760736196,0.277037037037037,3.4979775280898866,25.461437908496734,0.2912850812407681,69.0,120.0,33.0,118.0,1.0,13.0,99.0,77.0,146.0,27.0,205.0,28.0,226.0,116.0,61.0,108.0,6.0,17.0,42.0,88.0,45.0,43.0,47.0,10.0,27.0,46.0,20.0,3.0,10.0,93.0,15.0,22.0,96.0,182.0,5.0,101.0,3.0,131.0,19.0,73.0,1.0,42.0,18.0,43.0,30.0,,,1.0,0.5273972602739726,0.5493827160493827,0.5823863636363636,0.13707865168539327,0.1178343949044586,0.5053763440860215,0.2236842105263158,0.05263157894736842,0.12,0.13131313131313133,0.11604938271604938,0.09090909090909091,0.13127413127413126,0.19327731092436976,0.16030534351145037,0.6976744186046512,0.19732441471571907,0.2796610169491525,0.35106382978723405,0.5757575757575758,0.021739130434782608,0.07692307692307693,0.07692307692307693,,0.7407407407407407,0.575,0.13043478260869565,0.5719692982456142,0.11196319018404909,0.1462925851703407,0.3037037037037037,46.0,14.0,34.0,9.0,52.0,15.0,153.0,3.0,34.0,1.0,0.9807692307692307,0.33986928104575165,0.3191489361702128,0.3443708609271523,0.07692307692307693,0.3177570093457944,0.32075471698113206,1.0,0.08484848484848485,0.2727272727272727,0.3238095238095238,9.0,,,1.0,1.0,,21.0,17.0,,,7.0,11.0,8.0,16.0,5.0,12.0,3.0,0.5,0.2033898305084746,0.06790123456790123,0.6363636363636364,1.0,18.0,6.0,0.391304347826087,0.391304347826087,0.9444444444444444,0.42857142857142855,2.0,0.07142857142857142,False,1.0,5.0,1.0,3.0,,,2.0,1.0,0.006535947712418301,,0.009345794392523364,0.030864197530864196,0.2,1.0,,3.0,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,22347.0,372.0,-106.0,760.0,762.0,210.0,193.0,114.0,1522.0,7.0,13.0,1.0,5.0,53.0,12.0,30.0,70.0,69.0,119.0,898.0,10.0,21.0,14.0,32.0,28.0,53.0,30.0,11.0,41.0,10.0,1.0,20.0,8.0,93.0,1.0,22.0,15.0,37.0,2.0,39.0,32.0,210.0,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.47619047619047616,0.39928057553956836,0.37142857142857144,0.4131944444444444,0.42105263157894735,0.49640287769784175,17.469204927211646,0.09554140127388536,0.11282051282051282,0.00558659217877095,0.10511363636363637,0.004962779156327543,0.006896551724137931,0.1111111111111111,0.1232876712328767,0.08163265306122448,0.09352517985611511,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.381294964028777,0.14285714285714285,0.2,0.34285714285714286,0.5899280575539568,0.4856287769784172,0.45846,0.2689075630252101,9.470000000000002,25.528985507246375,0.27631578947368424,1.0,1.0,18.0,44.0,5.0,13.0,8.0,3.0,4.0,,15.0,6.0,32.0,,3.0,1.0,,,1.0,14.0,9.0,5.0,8.0,1.0,5.0,4.0,3.0,1.0,,12.0,,3.0,14.0,21.0,,15.0,,12.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,,,1.0,0.75,0.625,0.625,0.04285714285714286,0.15384615384615385,0.6666666666666666,,,0.004464285714285714,,0.008403361344537815,,0.08,0.07692307692307693,0.011494252873563218,1.0,0.31654676258992803,0.4090909090909091,0.4090909090909091,0.3888888888888889,0.09352517985611511,0.38461538461538464,0.4166666666666667,0.8,0.08333333333333333,1.0,,0.5297625,0.04195804195804196,0.08108108108108109,0.12605042016806722,16.0,2.0,13.0,1.0,17.0,2.0,39.0,12.0,13.0,2.0,0.7647058823529411,0.2463768115942029,0.14285714285714285,0.2463768115942029,0.11510791366906475,0.24528301886792453,0.25,0.6923076923076923,0.05714285714285714,0.08333333333333333,0.24528301886792453,1.0,3.0,,,,,1.0,,0.07692307692307693,,3.0,5.0,3.0,8.0,1.0,,,0.375,,0.4166666666666667,0.6,1.0,4.0,1.0,0.25,0.25,1.0,0.5,,,False,,3.0,1.0,1.0,,,,,0.014492753623188406,,0.018867924528301886,0.25,,,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,38349.0,639.0,-274.0,1298.0,1296.0,290.0,295.0,191.0,2594.0,49.0,72.0,10.0,15.0,54.0,17.0,105.0,190.0,72.0,293.0,1643.0,18.0,39.0,21.0,53.0,78.0,54.0,31.0,22.0,53.0,14.0,8.0,21.0,7.0,128.0,11.0,27.0,14.0,44.0,18.0,62.0,52.0,289.0,0.37142857142857144,0.38235294117647056,0.5526315789473685,0.46153846153846156,0.49236641221374045,0.35,0.5195035460992907,0.3897058823529412,0.2748091603053435,21.577574967405475,0.05017921146953405,0.09642857142857143,0.04247104247104247,0.07334525939177101,0.027777777777777776,0.03365384615384615,0.058823529411764705,0.09268292682926829,0.10666666666666667,0.2748091603053435,0.6805555555555556,0.7101449275362319,0.4489795918367347,0.20610687022900764,0.25,0.6666666666666666,0.2833333333333333,0.549618320610687,0.4938322519083971,0.4762975,0.18088737201365188,6.486315789473682,25.522222222222222,0.22342064714946072,6.0,8.0,54.0,107.0,2.0,11.0,35.0,11.0,19.0,4.0,38.0,11.0,132.0,6.0,17.0,7.0,,3.0,2.0,27.0,11.0,16.0,36.0,3.0,20.0,13.0,16.0,,3.0,49.0,5.0,10.0,29.0,49.0,1.0,32.0,2.0,46.0,6.0,22.0,4.0,11.0,6.0,11.0,9.0,,,3.0,0.5789473684210527,0.53125,0.5588235294117647,0.08947368421052632,0.041666666666666664,0.7346938775510204,0.09090909090909091,,0.017994858611825194,0.024691358024691357,0.011363636363636364,0.0196078431372549,0.020618556701030927,0.08695652173913043,0.01680672268907563,0.8181818181818182,0.4083969465648855,0.5046728971962616,0.5806451612903226,0.2962962962962963,0.04198473282442748,0.18181818181818182,0.18181818181818182,0.5,0.25,0.75,0.16666666666666666,0.4872904761904761,0.07913669064748201,0.10679611650485436,0.1296928327645051,18.0,4.0,11.0,1.0,16.0,2.0,36.0,12.0,11.0,3.0,0.75,0.2222222222222222,0.09523809523809523,0.2222222222222222,0.06870229007633588,0.2037037037037037,0.20754716981132076,0.6363636363636364,0.06666666666666667,0.058823529411764705,0.2037037037037037,4.0,,,,,,5.0,2.0,,,4.0,11.0,4.0,13.0,1.0,1.0,,0.3076923076923077,0.1308411214953271,0.34375,0.36363636363636365,0.75,5.0,1.0,0.2777777777777778,0.2777777777777778,1.0,0.25,,0.0784313725490196,False,,2.0,1.0,1.0,,,,,0.013888888888888888,,0.018518518518518517,0.0625,,,,,
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,862.0,14.0,2.0,32.0,29.0,10.0,5.0,5.0,61.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,7.0,37.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,3.0,,3.0,,3.0,1.0,4.0,2.0,10.0,0.5,1.0,1.0,1.0,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.75,21.62162162162162,,0.42857142857142855,,0.3,0.058823529411764705,,,0.4,0.5,0.25,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.57356875,0.5597833333333333,0.2857142857142857,1.75,23.916666666666668,0.3125,1.0,1.0,,,,,,1.0,1.0,,5.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.25,1.25,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,0.5,1.0,,0.6133,,,0.7142857142857143,4.0,1.0,,,1.0,,3.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,0.25,0.3333333333333333,1.0,,,,False,1.0,1.0,1.0,,,,,,0.16666666666666666,0.25,,0.5,1.0,1.0,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,40275.0,671.0,-99.0,1371.0,1371.0,466.0,491.0,224.0,2742.0,58.0,100.0,16.0,33.0,29.0,14.0,96.0,182.0,46.0,281.0,1621.0,23.0,50.0,18.0,77.0,68.0,28.0,36.0,46.0,82.0,40.0,6.0,25.0,7.0,210.0,11.0,42.0,33.0,76.0,41.0,117.0,74.0,460.0,0.3541666666666667,0.39080459770114945,0.5274725274725275,0.46,0.506578947368421,0.38235294117647056,0.5445736434108527,0.45294117647058824,0.20175438596491227,18.608907870652835,0.11148648648648649,0.12462908011869436,0.04119850187265917,0.11848341232227488,0.056851311953352766,0.04186046511627907,0.1111111111111111,0.13533834586466165,0.08450704225352113,0.43859649122807015,0.58,0.6590909090909091,0.3793103448275862,0.12719298245614036,0.4852941176470588,0.48484848484848486,0.20588235294117646,0.6403508771929824,0.49094735682819396,0.49824626865671634,0.27402135231316727,4.274725274725274,25.57826086956522,0.3398978847556528,12.0,20.0,37.0,79.0,1.0,3.0,50.0,15.0,31.0,5.0,35.0,25.0,124.0,18.0,25.0,28.0,2.0,1.0,5.0,21.0,8.0,13.0,19.0,4.0,12.0,28.0,7.0,2.0,8.0,47.0,7.0,14.0,49.0,106.0,10.0,67.0,3.0,69.0,9.0,29.0,10.0,7.0,2.0,7.0,5.0,,,8.0,0.4838709677419355,0.4411764705882353,0.4605263157894737,0.13736263736263737,0.12,0.40425531914893614,0.038461538461538464,0.045454545454545456,0.06682577565632458,0.08108108108108109,0.05789473684210526,0.045454545454545456,0.11607142857142858,0.10204081632653061,0.056179775280898875,0.7142857142857143,0.34649122807017546,0.46835443037974683,0.5606060606060606,0.32432432432432434,0.013157894736842105,0.3333333333333333,0.3333333333333333,,0.5882352941176471,0.6,0.08333333333333333,0.5278557692307693,0.11693548387096774,0.14356435643564355,0.12455516014234876,17.0,4.0,7.0,2.0,13.0,2.0,36.0,3.0,7.0,4.0,0.9230769230769231,0.2826086956521739,0.1111111111111111,0.28888888888888886,0.07456140350877193,0.2413793103448276,0.2413793103448276,1.0,0.058823529411764705,0.14285714285714285,0.25,2.0,10.0,,,,,4.0,7.0,,,,2.0,,3.0,1.0,9.0,1.0,,0.16455696202531644,0.058823529411764705,,,6.0,,0.35294117647058826,0.35294117647058826,0.8333333333333334,,1.0,0.038461538461538464,False,,1.0,,3.0,1.0,,,,,,,0.029411764705882353,,,2.0,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,492.0,8.0,3.0,18.0,17.0,5.0,5.0,,35.0,,,,,2.0,,,1.0,2.0,3.0,15.0,,,,,,2.0,,,,,,,,,,,,,,,,5.0,,,,,0.5,,0.5,,0.6666666666666666,16.666666666666668,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.4606666666666666,,,4.1,28.05,0.2777777777777778,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,0.5,,0.5,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,21828.0,364.0,-71.0,732.0,739.0,187.0,169.0,122.0,1471.0,40.0,62.0,6.0,11.0,,,48.0,92.0,1.0,126.0,872.0,8.0,22.0,1.0,26.0,66.0,,16.0,14.0,30.0,12.0,2.0,11.0,3.0,74.0,15.0,40.0,26.0,74.0,48.0,122.0,26.0,187.0,0.6875,0.9166666666666666,0.5217391304347826,0.36363636363636365,0.5161290322580645,0.34782608695652173,0.5526315789473685,0.43333333333333335,0.010752688172043012,15.384615384615383,0.143646408839779,0.21739130434782608,0.09316770186335403,0.18082191780821918,0.1309192200557103,0.09848484848484848,0.16666666666666666,0.22875816993464052,0.16129032258064516,0.6666666666666666,0.6451612903225806,0.7142857142857143,0.675,,0.4782608695652174,0.5454545454545454,,0.6774193548387096,0.5443172043010753,0.49352608695652167,0.20634920634920634,3.45,23.3,0.25546448087431695,14.0,26.0,7.0,28.0,1.0,2.0,30.0,15.0,28.0,5.0,35.0,10.0,30.0,24.0,14.0,32.0,1.0,8.0,6.0,6.0,4.0,2.0,7.0,,5.0,13.0,2.0,1.0,2.0,20.0,2.0,6.0,33.0,68.0,8.0,38.0,6.0,44.0,2.0,19.0,4.0,31.0,14.0,31.0,12.0,,1.0,4.0,0.5357142857142857,0.5172413793103449,0.5147058823529411,0.15217391304347827,0.0967741935483871,0.35,0.4444444444444444,0.045454545454545456,0.16161616161616163,0.1780821917808219,0.15841584158415842,0.125,0.0784313725490196,0.17857142857142858,0.1935483870967742,0.3870967741935484,0.3010752688172043,0.25,0.35,0.8571428571428571,0.021505376344086023,0.5,0.5,,0.896551724137931,0.5384615384615384,0.07142857142857142,0.5847499999999999,0.17272727272727273,0.1743119266055046,0.2777777777777778,1.0,1.0,,,,,,,,2.0,,,,,0.010752688172043012,,,,0.043478260869565216,,,,,,,,,16.0,3.0,,,,,,1.0,2.0,12.0,1.0,,0.2857142857142857,,,,,,,,,,,0.06896551724137931,False,,1.0,,1.0,,,,7.0,,,,0.034482758620689655,,,,,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,34298.0,572.0,-101.0,1184.0,1185.0,288.0,321.0,168.0,2369.0,5.0,9.0,4.0,5.0,115.0,19.0,7.0,15.0,153.0,211.0,1327.0,5.0,6.0,25.0,48.0,6.0,115.0,12.0,10.0,22.0,7.0,3.0,8.0,3.0,54.0,10.0,22.0,21.0,45.0,10.0,55.0,46.0,283.0,0.42857142857142855,0.6,0.4666666666666667,0.8333333333333334,0.5059523809523809,0.5967741935483871,0.5625,0.6714285714285714,0.9107142857142857,14.63768115942029,0.07473309608540925,0.0707395498392283,0.033112582781456956,0.07263513513513513,0.016835016835016835,0.029166666666666667,0.0625,0.07335907335907337,0.057692307692307696,0.05357142857142857,0.5555555555555556,0.625,0.4,0.6845238095238095,0.16129032258064516,0.8,0.6129032258064516,0.9642857142857143,0.5346053571428572,0.5342177419354839,0.22748815165876776,5.913333333333333,25.882352941176475,0.24324324324324326,3.0,4.0,1.0,4.0,1.0,2.0,41.0,4.0,5.0,2.0,31.0,11.0,8.0,4.0,1.0,,,2.0,1.0,22.0,20.0,2.0,7.0,2.0,6.0,11.0,1.0,2.0,3.0,18.0,4.0,3.0,23.0,53.0,3.0,44.0,1.0,45.0,1.0,8.0,2.0,2.0,,4.0,3.0,,,1.0,0.8,0.6904761904761905,0.7380952380952381,0.06666666666666667,0.1111111111111111,0.3888888888888889,0.05714285714285714,,,,,,0.06097560975609756,0.12727272727272726,0.009523809523809525,0.75,0.023809523809523808,0.25,0.25,,0.011904761904761904,0.5,0.5,1.0,0.19047619047619047,0.75,0.3333333333333333,0.5271318181818182,0.08287292817679558,0.36363636363636365,0.14691943127962084,38.0,6.0,38.0,7.0,52.0,9.0,153.0,3.0,38.0,1.0,0.9807692307692307,0.33986928104575165,0.36,0.33986928104575165,0.2261904761904762,0.33043478260869563,0.33043478260869563,0.9736842105263158,0.1935483870967742,0.3684210526315789,0.33043478260869563,,8.0,8.0,2.0,1.0,1.0,2.0,2.0,,0.0440251572327044,4.0,9.0,7.0,16.0,,1.0,,0.4375,,0.42857142857142855,0.4444444444444444,1.0,14.0,2.0,0.3684210526315789,0.3783783783783784,1.0,0.3333333333333333,,0.04838709677419355,False,3.0,7.0,1.0,14.0,,1.0,4.0,,0.006535947712418301,0.02631578947368421,,0.3333333333333333,0.42857142857142855,1.0,1.0,,
