EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,BlockedAtRim,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,513.0,9,,19,20,,3.0,1.0,39,,,,,,,2.0,,,,2.0,,3.0,19,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.75,,0.75,,1.0,15.0,,,,,,,,,,,,,,1.0,,,,1.0,0.56355,,,,,,25.3,,,,,1.0,,1.0,,3.0,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,63.0,1,-1.0,2,3,,,,5,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,150.0,2,-4.0,6,6,,,,12,,,,,,,,,,,,1.0,1.0,12,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,0.5,,,16.666666666666668,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,3109.0,52,13.0,117,119,59.0,64.0,11.0,236,6.0,7.0,5.0,6.0,3.0,5.0,4.0,2.0,9.0,12.0,4.0,8.0,29.0,122,6.0,8.0,2.0,4.0,19.0,8.0,10.0,4.0,,3.0,3.0,2.0,,9.0,5.0,2.0,7.0,10.0,5.0,,,,5.0,,3.0,3.0,3.0,6.0,12.0,,6.0,19.0,59.0,0.4444444444444444,0.5,0.75,0.75,0.65625,0.75,0.6590909090909091,0.7307692307692307,0.25,20.930232558139533,1.0,0.07142857142857142,0.21739130434782608,0.13725490196078433,,0.2857142857142857,0.4375,0.8571428571428571,0.8571428571428571,0.5,0.3125,0.6,0.75,0.25,0.6,0.8333333333333334,0.2,0.6875,0.5617624999999999,0.580295,0.2727272727272727,0.3333333333333333,0.6551724137931034,2.8333333333333335,26.375,0.5042735042735043,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,1.0,0.25,0.5,0.25,0.16666666666666666,,,,,,,0.25,0.25,1.0,0.5,0.25,1.0,,0.3333333333333333,1.0,2.0,,,1.0,2.0,,,,2.0,2.0,1.0,,,3.0,,3.0,5.0,,,,,,,0.5,0.5,0.5,0.08333333333333333,,,0.11538461538461539,,0.061224489795918366,0.3333333333333333,,,,0.1111111111111111,1.0,0.5,,,,,0.6707,0.06896551724137931,,1.0,3.0,2.0,1.0,,0.2,,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630346,1610612750,Matt Ryan,Matt Ryan,1630346,MIN,2676.0,45,6.0,103,104,54.0,53.0,9.0,207,,,,,,,7.0,5.0,1.0,1.0,12.0,,20.0,115,1.0,1.0,8.0,,14.0,2.0,,7.0,6.0,,6.0,,6.0,12.0,1.0,2.0,3.0,3.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,14.0,54.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.7777777777777778,0.7692307692307693,0.7777777777777778,0.9230769230769231,12.389380530973453,1.0,0.10526315789473684,0.045454545454545456,0.07317073170731707,0.14285714285714285,0.06666666666666667,,,,,,,,0.5384615384615384,,,0.5555555555555556,0.9230769230769231,0.5381576923076923,0.5487055555555556,,,0.7,18.2,24.650000000000002,0.5242718446601942,1.0,1.0,5.0,2.0,2.0,6.0,4.0,18.0,,2.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.1,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2857142857142857,0.2857142857142857,1.0,0.4,0.2857142857142857,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,0.77865,0.15,4.0,,1.0,1.0,,,,,,0.8,0.8,1.0,,,2.0,3.0,0.3333333333333333,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,808.0,13,-6.0,32,32,14.0,15.0,,64,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,4.0,41,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,,3.0,3.0,,,,,,,,,1.0,,,,,2.0,14.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,12.5,,,0.6,0.3,,0.6666666666666666,0.5,1.0,1.0,0.5,,,,0.25,0.5,1.0,0.5,0.75,0.3555875,0.285125,,,0.5,9.733333333333333,30.0,0.4375,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,106683.0,1778,-60.0,3698,3689,684.0,694.0,347.0,7387,78.0,111.0,11.0,16.0,56.0,128.0,332.0,56.0,190.0,348.0,379.0,143.0,967.0,4259,23.0,49.0,68.0,61.0,158.0,118.0,262.0,332.0,228.0,106.0,334.0,64.0,168.0,774.0,63.0,69.0,137.0,165.0,95.0,71.0,52.0,3.0,147.0,6.0,21.0,48.0,117.0,144.0,167.0,11.0,59.0,153.0,674.0,0.3105263157894737,0.3155080213903743,0.5459770114942529,0.46938775510204084,0.5667125171939478,0.41452991452991456,0.6010037641154329,0.5308219178082192,0.5213204951856947,23.018775908315046,0.6462585034013606,0.0755750273822563,0.08097686375321336,0.07806031933767002,0.0821917808219178,0.08006814310051108,0.15268225584594222,0.7027027027027027,0.7572815533980582,0.46153846153846156,0.17606602475928473,0.4375,0.45901639344262296,0.45667125171939477,0.13675213675213677,0.6875,0.47863247863247865,0.6740027510316369,0.5134458620689657,0.5053508620689656,0.07731958762886598,0.14898989898989898,0.16339193381592554,9.504310344827584,25.492612137203164,0.18496484586262846,56.0,109.0,47.0,132.0,15.0,148.0,17.0,288.0,156.0,132.0,33.0,2.0,2.0,21.0,8.0,9.0,0.6486486486486487,0.39050131926121373,0.25,0.39050131926121373,0.06989247311827956,0.38095238095238093,0.1499312242090784,0.5137614678899083,0.5137614678899083,0.21428571428571427,0.06464924346629987,0.39759036144578314,0.4012158054711246,0.6136363636363636,0.26785714285714285,0.39759036144578314,42.0,50.0,0.19642857142857142,6.0,10.0,5.0,19.0,12.0,19.0,7.0,22.0,9.0,54.0,6.0,14.0,10.0,14.0,14.0,5.0,28.0,24.0,6.0,21.0,19.0,8.0,18.0,0.3181818181818182,0.631578947368421,0.5487804878048781,0.6,0.040229885057471264,0.07207207207207207,0.05154639175257732,0.01694915254237288,0.01844532279314888,0.017665615141955835,0.015723270440251572,0.019337016574585635,0.0136986301369863,0.07386363636363637,0.08376963350785341,0.24390243902439024,0.6,0.16666666666666666,0.4634146341463415,0.2631578947368421,0.8,0.5402344827586206,0.055842812823164424,16.0,10.0,60.0,41.0,19.0,9.0,0.046875,0.0136986301369863,0.02710027100271003,0.3404255319148936,0.3404255319148936,0.9375,1.0,13.0,2.0,12.0,0.10256410256410256,0.16666666666666666,10.0,2.0,2.0,3.0,0.07317073170731707,0.6666666666666666,1.0,False,3.0,2.0,1.0,2.0,1.0,11.0,1.0,2.0,1.0,0.0079155672823219,0.009036144578313253,0.03428571428571429,0.002631578947368421,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,57428.0,957,39.0,2014,1998,538.0,416.0,198.0,4012,83.0,108.0,25.0,28.0,51.0,121.0,144.0,30.0,152.0,264.0,164.0,118.0,602.0,2239,40.0,64.0,36.0,58.0,168.0,182.0,122.0,144.0,102.0,38.0,140.0,25.0,72.0,318.0,80.0,98.0,188.0,236.0,40.0,30.0,46.0,6.0,86.0,3.0,21.0,57.0,111.0,132.0,135.0,15.0,58.0,168.0,528.0,0.5986842105263158,0.6546762589928058,0.5757575757575758,0.625,0.5654205607476636,0.55,0.6170431211498973,0.6472868217054264,0.38317757009345793,25.477990217874613,0.46511627906976744,0.17657657657657658,0.19047619047619047,0.18256410256410258,0.16826923076923078,0.19047619047619047,0.2523364485981308,0.7685185185185185,0.8137254901960784,0.6746987951807228,0.2827102803738318,0.4214876033057851,0.46788990825688076,0.3364485981308411,0.28,0.8928571428571429,0.3,0.6355140186915887,0.516953738317757,0.5149295,0.125,0.18892508143322476,0.27906976744186046,6.814015151515153,25.592682926829273,0.2671300893743793,18.0,35.0,20.0,56.0,10.0,60.0,10.0,174.0,6.0,56.0,10.0,,,17.0,8.0,7.0,0.9666666666666667,0.36585365853658536,0.2777777777777778,0.36585365853658536,0.18376068376068377,0.47058823529411764,0.08177570093457943,0.5142857142857142,0.5142857142857142,0.7222222222222222,0.04672897196261682,0.3888888888888889,0.3916083916083916,0.9642857142857143,0.3333333333333333,0.3888888888888889,13.0,21.0,0.43137254901960786,16.0,18.0,2.0,9.0,22.0,28.0,2.0,11.0,17.0,67.0,26.0,18.0,9.0,14.0,32.0,10.0,48.0,10.0,25.0,15.0,17.0,7.0,15.0,0.18181818181818182,0.7857142857142857,0.6410256410256411,0.6836734693877551,0.06818181818181818,0.05555555555555555,0.2127659574468085,0.06837606837606838,0.03341288782816229,0.05186020293122886,0.06896551724137931,0.08294930875576037,0.034055727554179564,0.17699115044247787,0.19047619047619047,0.46153846153846156,0.8888888888888888,0.1875,0.23076923076923078,0.2222222222222222,0.5,0.5148923076923076,0.11129568106312292,4.0,7.0,20.0,9.0,11.0,9.0,0.09917355371900827,0.025974025974025976,0.03608247422680412,0.2,0.2,1.0,3.0,5.0,,6.0,0.06,,10.0,1.0,,2.0,0.05128205128205128,,,False,1.0,2.0,,3.0,,1.0,1.0,1.0,,0.006097560975609756,0.006944444444444444,0.03125,0.006060606060606061,2.0,0.03773584905660377,,,,,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,69851.0,1164,-9.0,2471,2491,756.0,798.0,223.0,4962,63.0,98.0,12.0,20.0,27.0,59.0,106.0,32.0,100.0,182.0,188.0,66.0,485.0,2843,24.0,40.0,51.0,20.0,125.0,152.0,48.0,105.0,54.0,26.0,80.0,15.0,40.0,186.0,54.0,50.0,114.0,129.0,39.0,25.0,28.0,9.0,67.0,4.0,20.0,66.0,120.0,84.0,78.0,11.0,35.0,121.0,744.0,0.76,0.7916666666666666,0.5494505494505495,0.6,0.5662162162162162,0.5769230769230769,0.5989974937343359,0.61,0.5081081081081081,17.138653916881207,0.582089552238806,0.08077544426494346,0.11894273127753303,0.09692451071761417,0.07906976744186046,0.10365853658536585,0.2648648648648649,0.6428571428571429,0.7241379310344828,0.7777777777777778,0.15945945945945947,0.4576271186440678,0.48214285714285715,0.2864864864864865,0.21978021978021978,0.6,0.3516483516483517,0.772972972972973,0.5439194444444444,0.5136255681818181,0.09367088607594937,0.16990291262135923,0.25773195876288657,6.0846153846153825,24.80159574468087,0.3059490084985836,10.0,25.0,82.0,37.0,9.0,73.0,19.0,207.0,12.0,37.0,7.0,2.0,2.0,15.0,9.0,19.0,0.9452054794520548,0.3882978723404255,0.37254901960784315,0.39037433155080214,0.07516339869281045,0.6,0.06756756756756757,0.4,0.4,0.8,0.22162162162162163,0.3490566037735849,0.3490566037735849,0.9459459459459459,0.28125,0.3523809523809524,11.0,13.0,0.7037037037037037,8.0,9.0,3.0,10.0,11.0,13.0,8.0,18.0,2.0,48.0,8.0,14.0,1.0,6.0,8.0,10.0,15.0,14.0,5.0,4.0,13.0,5.0,2.0,0.4444444444444444,0.8461538461538461,0.7419354838709677,0.75,0.07692307692307693,0.11224489795918367,0.11627906976744186,0.01444043321299639,0.012024048096192385,0.013295346628679962,0.008968609865470852,0.023166023166023165,0.011019283746556474,0.10204081632653061,0.15873015873015872,0.2903225806451613,0.8888888888888888,0.5,0.3225806451612903,0.3,1.0,0.5307681818181819,0.09896907216494845,36.0,9.0,28.0,21.0,7.0,8.0,0.05084745762711865,,0.05056179775280899,0.43902439024390244,0.43902439024390244,0.9444444444444444,2.0,13.0,10.0,19.0,0.2087912087912088,0.5263157894736842,4.0,10.0,5.0,8.0,0.25806451612903225,0.625,1.0,False,,1.0,1.0,3.0,,7.0,2.0,,,,,0.014705882352941176,0.010582010582010581,1.0,0.0136986301369863,1.0,1.0,,,,,,,,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,14603.0,243,-61.0,511,516,166.0,172.0,60.0,1027,3.0,6.0,2.0,2.0,6.0,17.0,27.0,12.0,14.0,34.0,39.0,11.0,72.0,614,6.0,11.0,16.0,3.0,21.0,24.0,4.0,26.0,8.0,7.0,15.0,7.0,6.0,37.0,3.0,5.0,8.0,12.0,5.0,2.0,5.0,4.0,10.0,2.0,5.0,11.0,20.0,8.0,11.0,2.0,5.0,21.0,166.0,0.8571428571428571,0.8571428571428571,0.4117647058823529,0.5454545454545454,0.4178082191780822,0.3333333333333333,0.4675324675324675,0.375,0.5342465753424658,15.183246073298427,0.5,0.045454545454545456,0.02702702702702703,0.03619909502262444,0.0392156862745098,0.0375,0.0821917808219178,0.5,0.5,1.0,0.2328767123287671,0.35294117647058826,0.375,0.3698630136986301,0.07407407407407407,1.0,0.4444444444444444,0.6164383561643836,0.49928263888888885,0.49674230769230776,0.07792207792207792,0.13513513513513514,0.2916666666666667,10.558823529411764,25.612820512820505,0.324853228962818,5.0,11.0,12.0,6.0,1.0,11.0,2.0,30.0,3.0,6.0,1.0,,,1.0,1.0,3.0,0.9090909090909091,0.28205128205128205,0.125,0.2894736842105263,,1.0,0.1506849315068493,0.45454545454545453,0.45454545454545453,0.8,0.1643835616438356,0.2222222222222222,0.2608695652173913,1.0,0.08333333333333333,0.23076923076923078,,1.0,0.8333333333333334,,,1.0,3.0,2.0,2.0,1.0,3.0,2.0,9.0,,1.0,1.0,1.0,3.0,,4.0,3.0,,,1.0,,,0.3333333333333333,1.0,0.7,0.75,0.029411764705882353,,,0.02586206896551724,0.008695652173913044,0.017316017316017316,0.0425531914893617,0.02,0.011764705882352941,0.17647058823529413,,,,,0.6,0.3333333333333333,1.0,0.47415,0.125,5.0,1.0,7.0,4.0,3.0,1.0,0.058823529411764705,,0.024390243902439025,0.4166666666666667,0.4166666666666667,0.8,,1.0,1.0,4.0,0.14814814814814814,0.25,1.0,,,,,,,False,4.0,,,,,,1.0,,,0.10256410256410256,0.14814814814814814,,0.025,,,1.0,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,74149.0,1236,-20.0,2634,2624,821.0,911.0,253.0,5258,111.0,183.0,35.0,52.0,84.0,166.0,189.0,68.0,211.0,390.0,229.0,75.0,689.0,3017,53.0,103.0,79.0,23.0,192.0,198.0,224.0,184.0,84.0,45.0,129.0,28.0,57.0,303.0,69.0,61.0,134.0,170.0,43.0,31.0,22.0,3.0,65.0,2.0,13.0,54.0,101.0,80.0,97.0,17.0,49.0,192.0,821.0,0.46919431279620855,0.4900990099009901,0.541025641025641,0.5145631067961165,0.49596122778675283,0.4642857142857143,0.5212765957446809,0.49226804123711343,0.36995153473344106,24.751115688293854,0.6615384615384615,0.1,0.13398058252427184,0.11555555555555555,0.07172995780590717,0.13066666666666665,0.2956381260096931,0.6065573770491803,0.6809815950920245,0.4864864864864865,0.2681744749596123,0.5060240963855421,0.56,0.3053311793214863,0.2857142857142857,0.6730769230769231,0.37362637362637363,0.6655896607431341,0.534723735725938,0.5293002824858758,0.07680491551459294,0.11611374407582939,0.27866473149492016,6.207179487179489,25.82270742358079,0.3116932422171602,16.0,41.0,40.0,55.0,20.0,64.0,21.0,135.0,57.0,55.0,7.0,,,5.0,4.0,14.0,0.703125,0.2794759825327511,0.26582278481012656,0.2857142857142857,0.1033210332103321,0.8,0.06623586429725363,0.3902439024390244,0.3902439024390244,0.3125,0.06462035541195477,0.291005291005291,0.2925531914893617,0.6545454545454545,0.29411764705882354,0.29891304347826086,17.0,21.0,0.47619047619047616,14.0,29.0,2.0,11.0,24.0,44.0,3.0,16.0,6.0,63.0,18.0,36.0,6.0,18.0,18.0,4.0,36.0,12.0,4.0,7.0,5.0,2.0,5.0,0.1875,0.5454545454545454,0.475,0.5,0.09230769230769231,0.1092896174863388,0.05,0.030612244897959183,0.033582089552238806,0.03202846975088968,0.0423728813559322,0.030534351145038167,0.0325,0.1568627450980392,0.14285714285714285,0.48333333333333334,0.4827586206896552,0.2857142857142857,0.18333333333333332,0.18181818181818182,1.0,0.5587474358974358,0.09143686502177069,9.0,18.0,42.0,23.0,19.0,2.0,0.0963855421686747,,0.060810810810810814,0.225,0.23076923076923078,1.0,1.0,14.0,1.0,11.0,0.06043956043956044,0.09090909090909091,2.0,,1.0,5.0,0.08333333333333333,0.2,1.0,False,2.0,2.0,3.0,1.0,,3.0,1.0,1.0,,0.008733624454148471,0.005291005291005291,0.03676470588235294,0.004366812227074236,,,5.0,1.0,2.0,0.025,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,168718.0,2812,87.0,5875,5858,1552.0,1480.0,564.0,11733,325.0,506.0,104.0,151.0,96.0,253.0,512.0,155.0,488.0,950.0,571.0,314.0,1920.0,6694,141.0,265.0,169.0,109.0,565.0,342.0,634.0,509.0,188.0,157.0,345.0,106.0,128.0,847.0,205.0,185.0,402.0,448.0,145.0,75.0,107.0,15.0,252.0,7.0,72.0,71.0,185.0,273.0,416.0,61.0,198.0,549.0,1530.0,0.35040983606557374,0.35403726708074534,0.5136842105263157,0.5320754716981132,0.5279421433267587,0.5253456221198156,0.5649851632047478,0.5699797160243407,0.37541091387245235,29.654011022657688,0.5753968253968254,0.1264524948735475,0.1673469387755102,0.14508928571428573,0.11071428571428571,0.1595744680851064,0.3326758711374096,0.642292490118577,0.6827731092436975,0.39076923076923076,0.1663379355687048,0.3794466403162055,0.42290748898678415,0.336620644312952,0.347926267281106,0.6887417218543046,0.35714285714285715,0.7080867850098619,0.5363010568031701,0.5287061200923786,0.12161348585189645,0.18215271389144433,0.2942708333333333,6.800210526315789,25.718245614035098,0.2641702127659574,67.0,191.0,59.0,185.0,54.0,210.0,58.0,324.0,306.0,185.0,48.0,6.0,5.0,55.0,28.0,27.0,0.5142857142857142,0.36777583187390545,0.3431952662721893,0.36971830985915494,0.1206896551724138,0.509090909090909,0.12557527942143326,0.3507853403141361,0.3507853403141361,0.23880597014925373,0.03879026955950033,0.361328125,0.36203522504892366,0.4594594594594595,0.34838709677419355,0.36345776031434185,51.0,52.0,0.2916666666666667,22.0,30.0,8.0,19.0,30.0,50.0,11.0,25.0,20.0,113.0,10.0,56.0,8.0,24.0,19.0,12.0,46.0,70.0,8.0,24.0,49.0,18.0,13.0,0.44,0.6,0.62,0.6529411764705882,0.05894736842105263,0.05928853754940711,0.06857142857142857,0.014210919970082274,0.01991701244813278,0.016915814319433516,0.01727447216890595,0.017006802721088437,0.02097130242825607,0.17358490566037735,0.19298245614035087,0.4,0.7333333333333333,0.5,0.25333333333333335,0.42105263157894735,0.5,0.5218085106382978,0.058854166666666666,25.0,16.0,124.0,61.0,63.0,29.0,0.10276679841897234,,0.0213903743315508,0.423728813559322,0.423728813559322,0.92,3.0,5.0,4.0,14.0,0.03225806451612903,0.2857142857142857,7.0,,3.0,6.0,0.08,0.5,1.0,False,1.0,16.0,1.0,14.0,1.0,23.0,4.0,2.0,1.0,0.0017513134851138354,0.001953125,0.016722408026755852,0.006968641114982578,3.0,0.016483516483516484,3.0,1.0,,,1.0,2.0,1.0,,,
