EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsPutbacks,BlockedAtRim,OffAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,3SecondViolations,on,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,26747.0,446,-86,902,919,159,157,93,1821,65.0,87.0,17.0,26.0,14.0,5.0,14.0,1.0,2.0,,,,1.0,,,,,71.0,103.0,,1.0,47.0,189,1064,18.0,28.0,,,13.0,49.0,13.0,18.0,,,16.0,42.0,104.0,38.0,,,,,9.0,,8.0,2.0,10.0,1.0,1.0,4.0,2.0,2.0,22.0,12.0,31.0,53.0,57.0,9.0,119.0,45.0,164.0,1.0,12.0,10.0,2.0,17.0,4.0,7.0,14.0,2.0,10.0,,3.0,31.0,5.0,7.0,17.0,41,13.0,3.0,,67.0,13.0,1.0,74.0,7.0,,34.0,7.0,18.0,,9.0,18.0,13.0,,41.0,155,4.0,5.0,0.7323943661971831,0.9454545454545454,,,,,,0.6893203883495146,0.6428571428571429,0.7222222222222222,0.6826923076923077,0.6428571428571429,0.7222222222222222,0.6847826086956522,0.6621621621621622,0.7241379310344828,0.009615384615384616,,0.08737864077669903,0.08045977011494253,0.14285714285714285,,16.71641791044776,0.5483870967741935,0.5294117647058824,0.252212389380531,0.16230366492146597,0.2717948717948718,0.06382978723404255,0.26128266033254155,0.11345646437994723,0.13580246913580246,0.10714285714285714,0.06338028169014084,0.06521739130434782,0.20512820512820512,0.2909090909090909,0.23684210526315788,0.2446043165467626,0.3392857142857143,0.05,0.7222222222222222,0.8365384615384616,0.7471264367816092,0.8125,0.7384615384615385,0.1346153846153846,0.35714285714285715,0.4166666666666667,0.8,0.019230769230769232,0.5,0.5,,,,,,0.009615384615384616,,,,0.9285714285714286,0.6538461538461539,,,,0.7777777777777778,,,0.8461538461538461,,0.6012617647058826,0.5785181818181818,0.5759944444444446,0.2595419847328244,0.26153846153846155,0.25925925925925924,0.2222222222222222,2.4533980582524273,44.7,0.1762749445676275,11.0,32.0,9.0,0.2073170731707317,0.7857142857142857,,,,,1.0,,,,,,,0.11764705882352941,,,,,,,2.0,1.0,1.0,0.07407407407407407,,1.0,True,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,4917.0,82,19,169,169,72,117,20,338,9.0,13.0,2.0,4.0,4.0,5.0,10.0,,1.0,,1.0,3.0,10.0,,2.0,,2.0,14.0,24.0,3.0,11.0,17.0,54,200,2.0,4.0,,2.0,2.0,6.0,2.0,5.0,,2.0,8.0,12.0,18.0,10.0,9.0,,10.0,3.0,3.0,,5.0,,5.0,,,4.0,,1.0,10.0,3.0,5.0,3.0,6.0,3.0,12.0,8.0,20.0,,1.0,1.0,,1.0,,1.0,5.0,1.0,,,1.0,6.0,1.0,2.0,9.0,14,,3.0,,14.0,2.0,2.0,19.0,2.0,,6.0,3.0,1.0,,,1.0,1.0,,12.0,72,2.0,3.0,0.6428571428571429,0.75,1.0,0.2727272727272727,,,0.2727272727272727,0.5833333333333334,0.5,0.4,0.5285714285714286,0.3333333333333333,0.2857142857142857,0.627906976744186,0.42857142857142855,0.5,0.3142857142857143,,0.125,0.15384615384615385,0.1,,25.257731958762886,0.16666666666666666,0.375,0.125,0.13157894736842105,0.09090909090909091,0.0967741935483871,0.1111111111111111,0.11594202898550725,0.06666666666666667,0.25,0.043478260869565216,0.25,0.18181818181818182,,0.4,0.1,0.07692307692307693,,1.0,0.37142857142857144,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.2857142857142857,0.5,0.5555555555555556,0.8,0.02857142857142857,,,,0.02857142857142857,,,,0.2857142857142857,0.3,0.3,1.0,0.6666666666666666,0.5,0.3333333333333333,,,0.5714285714285714,0.2857142857142857,,0.6857142857142857,0.3,0.5241057142857143,0.5726,0.5470428571428572,0.175,0.21428571428571427,0.1111111111111111,0.2222222222222222,4.7625,25.490909090909096,0.4260355029585799,2.0,4.0,1.0,0.13333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,True,,,,
1630346,1610612750,Matt Ryan,Matt Ryan,1630346,MIN,3737.0,62,19,133,131,57,67,15,264,2.0,2.0,,,,,1.0,,,2.0,6.0,,5.0,,1.0,,,2.0,3.0,2.0,11.0,2.0,12,148,,,,1.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,,6.0,,5.0,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,4,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,5.0,57,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,,0.5,0.18181818181818182,0.6666666666666666,,,0.35714285714285715,,0.5,0.4,,0.625,0.7857142857142857,0.09090909090909091,0.3333333333333333,,1.0,0.2,11.03448275862069,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,,,,,,1.0,,,,,,0.9285714285714286,,0.5611857142857143,0.5166,0.5367666666666667,,,,0.4166666666666667,2.733333333333333,24.018181818181816,0.42857142857142855,,,,,,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,True,,,,
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,7165.0,119,-2,249,248,58,130,25,497,10.0,15.0,1.0,4.0,3.0,3.0,4.0,,,2.0,3.0,3.0,8.0,,2.0,,,13.0,19.0,5.0,11.0,10.0,51,292,1.0,5.0,,2.0,1.0,3.0,2.0,4.0,,,4.0,8.0,14.0,12.0,15.0,,8.0,3.0,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,4.0,5.0,7.0,4.0,2.0,13.0,9.0,22.0,2.0,2.0,2.0,,2.0,,1.0,2.0,,1.0,1.0,,4.0,1.0,1.0,8.0,13,,1.0,,11.0,,,17.0,1.0,,9.0,,2.0,,1.0,3.0,2.0,,8.0,58,1.0,,0.5384615384615384,0.5833333333333334,1.0,0.45454545454545453,,,0.45454545454545453,0.6842105263157895,0.2,0.5,0.6833333333333333,0.14285714285714285,0.5,0.6710526315789473,0.16666666666666666,0.5714285714285714,0.36666666666666664,,0.10526315789473684,0.13333333333333333,,,15.16245487364621,0.5,0.3333333333333333,0.07142857142857142,0.10869565217391304,0.14893617021276595,0.06896551724137931,0.10679611650485436,0.08653846153846154,0.045454545454545456,,0.09302325581395349,,0.11764705882352941,0.08,,0.16129032258064516,0.125,0.2,0.6666666666666666,0.5,0.6666666666666666,0.7692307692307693,0.6,0.13333333333333333,0.75,0.75,0.3333333333333333,,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.375,0.375,1.0,0.5714285714285714,0.25,0.2857142857142857,,,0.75,,,0.8666666666666667,0.375,0.5763433333333334,0.52613,0.5815750000000001,0.23684210526315788,0.3333333333333333,0.058823529411764705,0.1568627450980392,2.310526315789473,24.427272727272726,0.23293172690763053,2.0,2.0,1.0,0.23529411764705882,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,5486.0,91,15,195,191,69,74,19,386,4.0,5.0,,,1.0,4.0,4.0,1.0,1.0,,1.0,3.0,8.0,,,,3.0,9.0,10.0,3.0,9.0,3.0,30,210,,,,,,,2.0,2.0,,3.0,2.0,6.0,14.0,4.0,3.0,6.0,7.0,3.0,1.0,,13.0,6.0,19.0,5.0,1.0,10.0,2.0,1.0,44.0,3.0,,1.0,4.0,,5.0,3.0,8.0,,3.0,2.0,1.0,4.0,2.0,3.0,2.0,,1.0,,,6.0,2.0,1.0,4.0,4,,,,4.0,,2.0,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,6.0,69,,,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,,,0.375,0.9,,1.0,0.7105263157894737,,0.4,0.75,,0.5,0.47368421052631576,,0.1,0.2,,,12.037037037037036,0.6666666666666666,,0.0851063829787234,,0.03125,0.061224489795918366,0.06329113924050633,0.03896103896103896,,,0.08333333333333333,,0.18181818181818182,,,0.038461538461538464,,,,0.2631578947368421,0.8,1.0,1.0,0.21052631578947367,1.0,1.0,0.5,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,0.3333333333333333,,,,,,0.2,0.6,,0.7368421052631579,0.42857142857142855,0.5196382352941177,,0.5173875,0.1,0.18181818181818182,,0.2,5.949999999999999,27.677777777777774,0.35384615384615387,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,2206.0,37,3,77,74,14,25,12,151,2.0,5.0,,,2.0,2.0,4.0,,1.0,2.0,3.0,1.0,7.0,1.0,1.0,,2.0,4.0,10.0,3.0,10.0,1.0,18,73,1.0,2.0,1.0,1.0,,5.0,2.0,4.0,1.0,3.0,,7.0,2.0,6.0,9.0,,7.0,1.0,1.0,1.0,,,,,,,,,,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,3.0,,,1.0,2,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,7.0,14,1.0,,0.25,0.25,1.0,0.3,1.0,0.3333333333333333,0.3,0.4,0.5,0.5,0.425,0.8333333333333334,0.5,0.42857142857142855,0.8333333333333334,0.5,0.5,0.1,0.1,0.2,,0.14285714285714285,27.272727272727273,0.6666666666666666,0.5,0.11538461538461539,,0.1111111111111111,0.09523809523809523,0.11363636363636363,0.05128205128205128,,,0.10526315789473684,,,0.08333333333333333,0.3333333333333333,0.15384615384615385,,,1.0,0.25,0.4,0.5,0.5,0.2,0.5,0.5,,0.05,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.35,0.14285714285714285,0.16666666666666666,1.0,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.75,0.14285714285714285,0.51005,0.3873,0.5263214285714286,0.047619047619047616,0.09090909090909091,0.2777777777777778,0.3888888888888889,5.22,24.866666666666664,0.18181818181818182,1.0,,1.0,,0.5,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,True,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,2166.0,36,-26,71,75,13,25,4,146,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,5.0,,,,1.0,1.0,2.0,3.0,6.0,2.0,13,100,,,,,,,,,1.0,2.0,,3.0,,2.0,6.0,3.0,5.0,2.0,,,2.0,5.0,7.0,4.0,1.0,1.0,1.0,,19.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1,,,,2.0,,1.0,2.0,,,1.0,,,,,,,,3.0,13,,,,,0.6666666666666666,0.5,,0.5,0.5,0.5,,,0.6875,,0.75,0.7222222222222222,,0.75,0.75,,,,,,11.842105263157894,,,0.05555555555555555,,,,0.03225806451612903,,,,,,,0.1,,,,,,0.125,1.0,1.0,,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.625,0.4,0.4,0.5,,,,,,,0.5,,0.875,0.4,0.5245916666666667,,0.546675,0.1111111111111111,0.3333333333333333,,0.23076923076923078,4.1,26.033333333333335,0.18309859154929578,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,True,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,1134.0,19,-15,36,41,3,19,4,77,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,2,45,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,2,,,,2.0,,,2.0,,,1.0,,,,,,,,,3,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,11.904761904761905,0.5,,0.14285714285714285,,0.0625,,0.08695652173913043,,,,,,0.5,,,0.09090909090909091,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,0.531525,,,0.3333333333333333,1.0,,,,25.200000000000003,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,76248.0,1271,15,2655,2645,525,489,255,5300,59.0,85.0,5.0,9.0,15.0,43.0,89.0,37.0,79.0,10.0,35.0,94.0,236.0,3.0,15.0,11.0,43.0,139.0,253.0,104.0,271.0,95.0,685,2976,11.0,16.0,5.0,18.0,5.0,42.0,21.0,43.0,13.0,55.0,43.0,124.0,92.0,186.0,207.0,105.0,236.0,94.0,12.0,2.0,171.0,84.0,255.0,55.0,29.0,127.0,36.0,8.0,594.0,10.0,11.0,44.0,48.0,2.0,94.0,21.0,115.0,7.0,46.0,34.0,12.0,68.0,23.0,52.0,35.0,1.0,16.0,,2.0,103.0,4.0,15.0,29.0,73,7.0,4.0,,103.0,,12.0,111.0,7.0,3.0,39.0,15.0,13.0,1.0,3.0,15.0,7.0,,119.0,517,5.0,12.0,0.33093525179856115,0.3382352941176471,0.6634615384615384,0.3837638376383764,0.2777777777777778,0.23636363636363636,0.3837638376383764,0.549407114624506,0.6875,0.4883720930232558,0.5629770992366412,0.5441176470588235,0.413265306122449,0.5961538461538461,0.5833333333333334,0.5210084033613446,0.517175572519084,0.007380073800738007,0.04743083003952569,0.08235294117647059,0.056179775280898875,0.00847457627118644,22.84263959390863,0.6601941747572816,0.02702702702702703,0.07207207207207207,0.018272425249169437,0.07612456747404844,0.018115942028985508,0.07395498392282958,0.018197573656845753,0.019230769230769232,0.009009009009009009,0.014218009478672985,0.03076923076923077,0.06390977443609022,0.07894736842105263,0.07462686567164178,0.07606263982102908,0.07633587786259542,0.026515151515151516,0.4666666666666667,0.16221374045801526,0.6941176470588235,0.7564102564102564,0.5254237288135594,0.16984732824427481,0.48314606741573035,0.5119047619047619,0.20930232558139536,0.15076335877862596,0.46835443037974683,0.46835443037974683,0.16216216216216217,0.06679389312977099,0.2857142857142857,0.2857142857142857,0.9,0.45038167938931295,0.3983050847457627,0.4017094017094017,0.6382978723404256,0.2647058823529412,0.5555555555555556,0.4411764705882353,0.2,0.6666666666666666,0.15306122448979592,0.4387755102040816,0.2558139534883721,0.6793893129770993,0.3983050847457627,0.5140520076481835,0.543486,0.5078881443298969,0.0718132854578097,0.1368421052631579,0.061313868613138686,0.181021897810219,9.420553359683792,25.44354243542436,0.1977401129943503,11.0,6.0,9.0,0.021645021645021644,0.7333333333333333,2.0,3.0,2.0,12.0,,2.0,2.0,,1.0,2.0,2.0,0.2,0.08823529411764706,0.6666666666666666,1.0,0.12244897959183673,0.16666666666666666,0.003676470588235294,,,,,,,False,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,52617.0,877,87,1837,1821,481,366,184,3658,75.0,97.0,14.0,16.0,26.0,44.0,107.0,17.0,34.0,4.0,19.0,52.0,132.0,2.0,9.0,10.0,27.0,136.0,238.0,56.0,151.0,106.0,546,2006,20.0,26.0,2.0,11.0,15.0,61.0,34.0,56.0,10.0,33.0,52.0,150.0,164.0,108.0,162.0,6.0,132.0,52.0,15.0,1.0,93.0,34.0,127.0,22.0,12.0,66.0,18.0,9.0,288.0,14.0,29.0,71.0,94.0,9.0,174.0,45.0,219.0,7.0,16.0,7.0,9.0,35.0,8.0,26.0,39.0,2.0,9.0,,5.0,74.0,3.0,19.0,51.0,99,10.0,21.0,,122.0,2.0,5.0,123.0,15.0,1.0,55.0,12.0,16.0,1.0,7.0,16.0,8.0,,150.0,473,6.0,12.0,0.6029411764705882,0.656,0.9642857142857143,0.3708609271523179,0.18181818181818182,0.30303030303030304,0.3708609271523179,0.5714285714285714,0.7692307692307693,0.6071428571428571,0.5655526992287918,0.6216216216216216,0.550561797752809,0.6165158371040724,0.6630434782608695,0.6478260869565218,0.38817480719794345,0.006622516556291391,0.06302521008403361,0.041237113402061855,0.102803738317757,0.007575757575757576,25.085075352455032,0.47297297297297297,0.20930232558139536,0.1811175337186898,0.06839622641509434,0.18393782383419688,0.03580562659846547,0.18232044198895028,0.05276073619631902,0.08673469387755102,0.02702702702702703,0.03666666666666667,0.03296703296703297,0.1794871794871795,0.182648401826484,0.18095238095238095,0.18971061093247588,0.16,0.03932584269662921,0.5,0.2493573264781491,0.7731958762886598,0.8064516129032258,0.68,0.2750642673521851,0.411214953271028,0.4583333333333333,0.4318181818181818,0.08740359897172237,0.5,0.5,0.7058823529411765,0.04884318766066838,0.21052631578947367,0.21052631578947367,1.0,0.3393316195372751,0.3939393939393939,0.3969465648854962,0.9615384615384616,0.43243243243243246,0.875,0.24324324324324326,0.2222222222222222,0.5,0.29213483146067415,0.30337078651685395,0.37037037037037035,0.6375321336760925,0.3939393939393939,0.5135029562982006,0.49724583333333333,0.5179629213483147,0.13023255813953488,0.19784172661870503,0.11172161172161173,0.27472527472527475,6.9974789915966396,25.58609271523179,0.2618399564507349,23.0,22.0,8.0,0.06493506493506493,0.8846153846153846,,2.0,,6.0,,3.0,1.0,,1.0,,,0.21428571428571427,0.05405405405405406,,,0.06741573033707865,,0.006578947368421052,2.0,,,0.04081632653061224,,,False,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,58312.0,972,5,2067,2076,634,636,187,4143,56.0,82.0,7.0,8.0,14.0,23.0,50.0,8.0,20.0,28.0,63.0,27.0,89.0,3.0,10.0,7.0,26.0,87.0,152.0,55.0,152.0,59.0,398,2376,10.0,12.0,7.0,16.0,2.0,43.0,20.0,33.0,14.0,40.0,16.0,98.0,126.0,48.0,156.0,9.0,89.0,27.0,7.0,,52.0,19.0,71.0,12.0,7.0,39.0,12.0,1.0,161.0,5.0,8.0,46.0,44.0,8.0,98.0,14.0,112.0,9.0,21.0,17.0,4.0,32.0,6.0,21.0,23.0,,11.0,1.0,8.0,55.0,4.0,16.0,53.0,98,4.0,5.0,,69.0,2.0,10.0,69.0,12.0,7.0,34.0,3.0,9.0,,3.0,10.0,7.0,,96.0,626,15.0,2.0,0.7241379310344828,0.7590361445783133,0.9454545454545454,0.3618421052631579,0.4375,0.35,0.3618421052631579,0.5723684210526315,0.8333333333333334,0.6060606060606061,0.5575657894736842,0.7321428571428571,0.5616438356164384,0.5942249240121581,0.7413793103448276,0.59375,0.5,,0.046052631578947366,0.06097560975609756,0.04,,16.83472161332749,0.5818181818181818,0.10810810810810811,0.08349146110056926,0.017204301075268817,0.12568306010928962,0.011627906976744186,0.10078387458006718,0.01452513966480447,0.02654867256637168,,0.009523809523809525,0.017391304347826087,0.09239130434782608,0.07307692307692308,0.0963855421686747,0.11594202898550725,0.15555555555555556,0.058823529411764705,0.7,0.26973684210526316,0.6829268292682927,0.7272727272727273,0.75,0.16447368421052633,0.46,0.4791666666666667,0.6521739130434783,0.06578947368421052,0.4,0.4,0.75,0.20723684210526316,0.4444444444444444,0.4444444444444444,0.9285714285714286,0.29276315789473684,0.30337078651685395,0.30337078651685395,0.9629629629629629,0.2857142857142857,0.875,0.35714285714285715,0.3,1.0,0.1917808219178082,0.3561643835616438,0.2692307692307692,0.7697368421052632,0.30337078651685395,0.5458622895622898,0.5215525,0.5136549295774647,0.10429447852760736,0.19540229885057472,0.10804020100502512,0.24623115577889448,5.964473684210526,24.55131578947369,0.30672472181906146,9.0,8.0,6.0,0.0111731843575419,0.6428571428571429,4.0,6.0,7.0,14.0,,2.0,5.0,,,1.0,1.0,0.42857142857142855,0.21428571428571427,0.6666666666666666,1.0,0.1917808219178082,0.5,,1.0,,,0.01694915254237288,,,False,,,,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,13183.0,220,-15,465,465,153,164,59,930,2.0,3.0,,,2.0,6.0,14.0,6.0,12.0,2.0,8.0,9.0,31.0,1.0,3.0,2.0,12.0,14.0,29.0,11.0,39.0,10.0,71,547,2.0,2.0,1.0,3.0,2.0,9.0,6.0,12.0,2.0,15.0,3.0,21.0,22.0,6.0,30.0,3.0,30.0,9.0,1.0,4.0,7.0,7.0,14.0,7.0,,5.0,1.0,1.0,35.0,1.0,2.0,3.0,6.0,,9.0,3.0,12.0,,6.0,3.0,3.0,4.0,1.0,2.0,4.0,,2.0,,3.0,8.0,2.0,2.0,9.0,19,1.0,,,11.0,,1.0,10.0,2.0,,6.0,,1.0,,,2.0,2.0,,21.0,153,5.0,,0.7857142857142857,0.7857142857142857,0.9090909090909091,0.28205128205128205,0.3333333333333333,0.13333333333333333,0.2894736842105263,0.4827586206896552,1.0,0.5,0.4485294117647059,0.7,0.3333333333333333,0.4930555555555556,0.75,0.375,0.5735294117647058,0.10256410256410256,0.034482758620689655,,0.07142857142857142,0.12903225806451613,15.238095238095237,0.5,,0.05660377358490566,0.018691588785046728,0.030612244897959183,0.009900990099009901,0.04411764705882353,0.014423076923076924,0.022222222222222223,,0.012658227848101266,,0.022222222222222223,0.045454545454545456,0.17647058823529413,0.0410958904109589,,,1.0,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.20588235294117646,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.17647058823529413,0.5,0.5,0.8333333333333334,0.11764705882352941,0.25,0.25,1.0,0.45588235294117646,0.2903225806451613,0.3333333333333333,0.8888888888888888,,,0.6,0.3333333333333333,1.0,0.07407407407407407,0.4444444444444444,0.16666666666666666,0.6176470588235294,0.3,0.4901895522388058,0.47415,0.49289038461538465,0.08333333333333333,0.18181818181818182,0.1267605633802817,0.29577464788732394,12.16551724137931,25.882051282051286,0.32903225806451614,2.0,,1.0,0.023809523809523808,1.0,,,,3.0,1.0,,,,,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,False,,,,
