EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations,on
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,59992.0,1000,88.0,2053,2058,656,687,197.0,4111,64.0,107.0,9.0,10.0,14.0,26.0,37.0,93.0,111.0,228.0,66.0,384.0,2320,11.0,17.0,8.0,33.0,27.0,66.0,19.0,100.0,84.0,138.0,14.0,24.0,105.0,57.0,162.0,37.0,20.0,62.0,33.0,381.0,9.0,14.0,62.0,39.0,7.0,108.0,24.0,132.0,11.0,15.0,11.0,4.0,29.0,13.0,21.0,32.0,8.0,61.0,2.0,14.0,44.0,73.0,3.0,67.0,1.0,1.0,2.0,81.0,8.0,38.0,6.0,8.0,4.0,4.0,8.0,4.0,1.0,100.0,654,6.0,0.3783783783783784,0.40384615384615385,0.4868421052631579,0.6470588235294118,0.4090909090909091,0.5063694267515924,0.625,0.405,0.5471428571428572,0.6875,0.45045045045045046,0.10526315789473684,0.12149532710280374,0.0967741935483871,18.050065876152832,0.47540983606557374,0.1076923076923077,0.08459869848156182,0.028629856850715747,0.13747228381374724,0.02278481012658228,0.11074561403508772,0.026018099547511313,0.029850746268656716,0.02830188679245283,0.02631578947368421,0.030927835051546393,,0.08620689655172414,0.06486486486486487,0.11764705882352941,0.12893982808022922,0.16666666666666666,0.07971014492753623,0.5,0.34076433121019106,0.5981308411214953,0.6808510638297872,0.46875,0.2961783439490446,0.3978494623655914,0.44047619047619047,0.2702702702702703,0.5,0.9,0.26,0.5384615384615384,0.6146496815286624,0.5297332797427651,0.5627,0.5141994845360824,0.11046511627906977,0.14728682170542637,0.0859375,0.2604166666666667,6.294736842105262,0.3195323916220166,7.0,24.0,2.0,10.0,25.0,62.0,1.0,3.0,7.0,24.0,32.0,86.0,1.0,3.0,9.0,34.0,87.0,59.0,25.0,1.0,3.0,3.0,5.0,,,,4.0,0.90625,0.37209302325581395,0.3333333333333333,0.2647058823529412,0.3855421686746988,0.27388535031847133,0.011627906976744186,0.016129032258064516,0.07643312101910828,0.2916666666666667,0.2916666666666667,1.0,0.19745222929936307,0.4032258064516129,0.4098360655737705,0.88,0.15,0.3333333333333333,1.0,0.1,0.2,0.24,0.2916666666666667,0.423728813559322,,26.620930232558134,,,0.3333333333333333,10.0,28.0,,,9.0,3.0,10.0,3.0,2.0,,,,,0.08917197452229299,0.35714285714285715,0.38461538461538464,0.2,,,,,1.0,,,1.0,0.019230769230769232,,0.07142857142857142,,False
1630240,1610612755,Saben Lee,Saben Lee,1630240,PHI,607.0,10,5.0,21,19,2,2,3.0,40,3.0,3.0,1.0,1.0,,,,,3.0,3.0,,6.0,20,1.0,1.0,,2.0,,,,,2.0,4.0,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.75,1.0,,0.75,1.0,,,,,30.434782608695652,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.6885875,,,,,0.3333333333333333,,1.2,0.09523809523809523,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,21606.0,360,17.0,730,731,195,232,80.0,1461,25.0,48.0,6.0,12.0,5.0,9.0,13.0,24.0,41.0,78.0,26.0,138.0,899,8.0,16.0,3.0,22.0,9.0,16.0,6.0,39.0,62.0,20.0,8.0,5.0,11.0,4.0,15.0,3.0,1.0,5.0,5.0,34.0,3.0,10.0,21.0,25.0,4.0,50.0,13.0,63.0,2.0,15.0,8.0,7.0,4.0,2.0,3.0,8.0,1.0,12.0,,5.0,16.0,43.0,1.0,22.0,,2.0,2.0,32.0,7.0,17.0,1.0,5.0,2.0,3.0,5.0,3.0,,39.0,195,1.0,0.7560975609756098,0.8378378378378378,0.5256410256410257,0.5,0.5625,0.5384615384615384,0.5277777777777778,0.6111111111111112,0.5948275862068966,0.5789473684210527,0.65,0.0641025641025641,0.0625,0.08333333333333333,15.62881562881563,0.3333333333333333,0.18181818181818182,0.17857142857142858,0.05813953488372093,0.12883435582822086,0.022222222222222223,0.15181518151815182,0.04234527687296417,0.056338028169014086,0.05194805194805195,0.08333333333333333,0.019230769230769232,0.03225806451612903,0.2459016393442623,0.11320754716981132,0.15384615384615385,0.15126050420168066,0.06818181818181818,0.041666666666666664,0.6,0.46153846153846156,0.5208333333333334,0.5555555555555556,0.76,0.23076923076923078,0.5416666666666666,0.5909090909090909,0.6923076923076923,0.6666666666666666,0.5,0.3333333333333333,0.5555555555555556,0.7115384615384616,0.5589350961538462,0.596075,0.5536018518518518,0.1565217391304348,0.19318181818181818,0.15942028985507245,0.2826086956521739,4.634615384615384,0.2671232876712329,4.0,14.0,2.0,7.0,6.0,12.0,,1.0,3.0,4.0,10.0,26.0,1.0,2.0,5.0,11.0,30.0,12.0,6.0,,,2.0,2.0,,,1.0,2.0,1.0,0.38461538461538464,0.5,0.45454545454545453,0.38461538461538464,0.25,,,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.11538461538461539,0.5,0.5,1.0,0.05555555555555555,,,0.25925925925925924,0.2857142857142857,0.14814814814814814,0.75,0.5,0.037037037037037035,24.9,,,0.16666666666666666,3.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.057692307692307696,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,False
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,22980.0,383,31.0,783,803,242,242,83.0,1586,13.0,24.0,1.0,3.0,2.0,6.0,5.0,9.0,18.0,33.0,6.0,78.0,878,3.0,5.0,,6.0,3.0,7.0,2.0,17.0,24.0,12.0,6.0,2.0,12.0,5.0,17.0,4.0,1.0,9.0,2.0,39.0,2.0,12.0,18.0,9.0,5.0,32.0,14.0,46.0,1.0,33.0,23.0,10.0,1.0,4.0,1.0,7.0,,8.0,,5.0,18.0,37.0,,10.0,1.0,,6.0,6.0,,3.0,,3.0,1.0,2.0,10.0,3.0,,17.0,241,,0.6666666666666666,0.8,0.5454545454545454,0.6,0.42857142857142855,0.5070422535211268,0.42857142857142855,0.4166666666666667,0.527027027027027,0.42857142857142855,0.4473684210526316,0.06060606060606061,0.041666666666666664,0.1111111111111111,9.318181818181817,0.125,0.19230769230769232,0.04945054945054945,0.0594059405940594,0.11538461538461539,0.013333333333333334,0.07988165680473373,0.03977272727272727,0.08139534883720931,0.036585365853658534,0.058823529411764705,0.01680672268907563,,0.017543859649122806,0.08,0.04,0.11864406779661017,0.10526315789473684,0.02631578947368421,0.3,0.3380281690140845,0.5416666666666666,0.5652173913043478,0.7692307692307693,0.1267605633802817,0.5555555555555556,0.625,0.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8732394366197183,0.5678464285714285,0.5264416666666666,0.53945,0.04054054054054054,0.08333333333333333,0.07692307692307693,0.21794871794871795,2.863636363636364,0.3090676883780332,5.0,17.0,1.0,4.0,7.0,21.0,,2.0,2.0,7.0,12.0,38.0,,2.0,3.0,11.0,36.0,20.0,7.0,,,,2.0,1.0,,,,1.0,0.3157894736842105,,0.2727272727272727,0.32432432432432434,0.5352112676056338,,,0.23943661971830985,0.29411764705882354,0.29411764705882354,1.0,0.29577464788732394,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.2222222222222222,0.25,0.3888888888888889,0.2857142857142857,0.35,,25.36052631578948,7.0,1.0,,,,,,,1.0,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,False
201935,1610612755,James Harden,James Harden,201935,PHI,30704.0,512,28.0,1004,1017,235,241,98.0,2021,22.0,44.0,1.0,6.0,6.0,8.0,30.0,63.0,58.0,122.0,110.0,388.0,1238,2.0,8.0,4.0,32.0,12.0,22.0,31.0,97.0,14.0,102.0,,14.0,93.0,55.0,148.0,44.0,11.0,55.0,23.0,351.0,2.0,8.0,36.0,26.0,11.0,73.0,10.0,83.0,5.0,14.0,11.0,3.0,20.0,8.0,11.0,19.0,9.0,39.0,1.0,10.0,11.0,28.0,2.0,82.0,,1.0,4.0,120.0,11.0,44.0,8.0,5.0,2.0,3.0,6.0,1.0,,97.0,232,7.0,0.1206896551724138,0.1206896551724138,0.47540983606557374,0.25,0.5454545454545454,0.5914893617021276,0.7368421052631579,0.7021276595744681,0.6802120141342756,0.7272727272727273,0.7868852459016393,0.11475409836065574,0.06818181818181818,0.1746031746031746,28.789237668161434,0.5128205128205128,0.36666666666666664,0.11818181818181818,0.03587443946188341,0.16363636363636364,0.009174311926605505,0.1409090909090909,0.022675736961451247,0.021505376344086023,0.052083333333333336,0.029411764705882353,0.006622516556291391,0.014925373134328358,0.140625,0.12,0.08928571428571429,0.17261904761904762,0.1346153846153846,0.046296296296296294,0.16666666666666666,0.18723404255319148,0.5,0.5365853658536586,0.13636363636363635,0.2680851063829787,0.47619047619047616,0.5769230769230769,0.1,0.3157894736842105,0.16666666666666666,0.1702127659574468,0.75,0.6680851063829787,0.49860319148936155,0.52515,0.49673936170212774,0.2,0.2838709677419355,0.08247422680412371,0.25,6.850000000000001,0.2340637450199203,3.0,9.0,1.0,2.0,51.0,104.0,6.0,9.0,13.0,23.0,54.0,113.0,8.0,11.0,14.0,25.0,39.0,104.0,51.0,,,2.0,2.0,1.0,4.0,11.0,3.0,0.24074074074074073,0.4778761061946903,0.7272727272727273,0.56,0.4778761061946903,0.4808510638297872,,,0.03829787234042553,0.3333333333333333,0.3333333333333333,,0.4425531914893617,0.49038461538461536,0.49038461538461536,0.2549019607843137,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.0425531914893617,0.5,0.48936170212765956,0.5652173913043478,0.49038461538461536,0.09166666666666666,26.495575221238933,1.0,,,6.0,15.0,2.0,2.0,123.0,,15.0,3.0,2.0,1.0,,,,0.06382978723404255,0.4,0.4,0.16666666666666666,0.10526315789473684,1.0,,1.0,3.0,,,,,,,,False
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,43099.0,718,15.0,1454,1453,437,444,137.0,2907,48.0,92.0,3.0,5.0,13.0,26.0,41.0,91.0,104.0,220.0,93.0,493.0,1752,4.0,9.0,,23.0,28.0,66.0,32.0,133.0,58.0,150.0,4.0,17.0,57.0,33.0,90.0,22.0,11.0,38.0,15.0,213.0,4.0,4.0,30.0,25.0,,55.0,8.0,63.0,4.0,16.0,14.0,2.0,16.0,1.0,11.0,16.0,5.0,32.0,1.0,10.0,23.0,53.0,3.0,74.0,,2.0,6.0,105.0,10.0,46.0,9.0,1.0,,1.0,2.0,,,129.0,432,7.0,0.27884615384615385,0.28431372549019607,0.4727272727272727,0.4444444444444444,0.42424242424242425,0.5420054200542005,0.5227272727272727,0.48095238095238096,0.5927710843373494,0.5227272727272727,0.5541666666666667,0.07727272727272727,0.10869565217391304,0.07692307692307693,27.83312577833126,0.5,,0.0764525993883792,0.011799410029498525,0.10101010101010101,0.014652014652014652,0.08814102564102565,0.013071895424836602,,0.02112676056338028,0.016666666666666666,0.014354066985645933,0.015625,0.08547008547008547,0.05,0.11428571428571428,0.1013215859030837,0.1,0.022857142857142857,,0.24932249322493225,0.5217391304347826,0.5853658536585366,0.3125,0.24661246612466126,0.45054945054945056,0.4880952380952381,0.1951219512195122,0.22727272727272727,0.6,0.24761904761904763,0.5,0.6531165311653117,0.5064517759562843,0.5418033333333333,0.49037427184466015,0.11822660098522167,0.1796875,0.04665314401622718,0.2697768762677485,7.3963636363636365,0.3005502063273728,11.0,25.0,4.0,9.0,53.0,124.0,5.0,12.0,11.0,30.0,64.0,149.0,5.0,13.0,15.0,39.0,120.0,123.0,53.0,1.0,2.0,2.0,3.0,,1.0,2.0,4.0,0.625,0.42953020134228187,0.38461538461538464,0.38461538461538464,0.43243243243243246,0.4037940379403794,0.006711409395973154,,0.06775067750677506,0.44,0.4583333333333333,1.0,0.33604336043360433,0.4274193548387097,0.4274193548387097,0.5471698113207547,0.5454545454545454,0.4166666666666667,0.4,0.08571428571428572,0.4444444444444444,0.2857142857142857,0.36666666666666664,0.43089430894308944,0.013333333333333334,26.7013422818792,1.0,,,15.0,37.0,,1.0,72.0,1.0,4.0,2.0,1.0,1.0,,,0.04,0.1002710027100271,0.40540540540540543,0.40540540540540543,0.4,0.045454545454545456,,,,1.0,,,,,,,,False
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,27614.0,460,-13.0,935,943,259,266,115.0,1878,64.0,95.0,24.0,36.0,17.0,26.0,9.0,24.0,76.0,126.0,27.0,179.0,1082,24.0,41.0,5.0,53.0,19.0,35.0,6.0,44.0,100.0,52.0,40.0,11.0,13.0,8.0,21.0,6.0,2.0,8.0,3.0,50.0,21.0,49.0,41.0,55.0,4.0,100.0,70.0,170.0,9.0,30.0,17.0,13.0,14.0,2.0,6.0,16.0,8.0,30.0,7.0,11.0,41.0,61.0,4.0,29.0,1.0,3.0,,38.0,6.0,21.0,1.0,27.0,16.0,10.0,29.0,19.0,1.0,44.0,259,1.0,0.6578947368421053,0.8928571428571429,0.6031746031746031,0.5853658536585366,0.5428571428571428,0.5984251968503937,0.5714285714285714,0.5277777777777778,0.6258741258741258,0.6022727272727273,0.5641025641025641,0.0873015873015873,0.09473684210526316,0.08333333333333333,16.1531279178338,0.4666666666666667,0.15384615384615385,0.2722772277227723,0.2033195020746888,0.2,0.11351351351351352,0.23587223587223588,0.1643192488262911,0.28125,0.1588785046728972,0.13157894736842105,0.11805555555555555,0.0975609756097561,0.26136363636363635,0.2638888888888889,0.30952380952380953,0.2185430463576159,0.14814814814814814,0.225,0.6551724137931034,0.7480314960629921,0.6736842105263158,0.7441860465116279,0.609375,0.1889763779527559,0.375,0.4090909090909091,0.8888888888888888,0.8571428571428571,0.6666666666666666,0.7222222222222222,0.6538461538461539,0.7559055118110236,0.5734409448818897,0.592188888888889,0.5667944444444444,0.14788732394366197,0.14893617021276595,0.29608938547486036,0.24581005586592178,3.3984126984126974,0.27700534759358286,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,4.0,1.0,,,,5.0,,,,,,0.007874015748031496,,,0.007874015748031496,,,,,,,,,,,0.027777777777777776,,,,,,23.4,2.0,,0.125,3.0,7.0,,1.0,,,2.0,1.0,3.0,2.0,1.0,,,0.05511811023622047,0.42857142857142855,0.42857142857142855,1.0,0.023809523809523808,,,,,2.0,,,,,,,False
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,5112.0,85,,182,179,68,70,23.0,361,10.0,15.0,4.0,4.0,7.0,9.0,4.0,11.0,15.0,30.0,6.0,42.0,201,4.0,5.0,,14.0,9.0,17.0,3.0,24.0,10.0,20.0,8.0,3.0,4.0,3.0,7.0,3.0,,4.0,,17.0,2.0,3.0,5.0,2.0,,7.0,6.0,13.0,,7.0,3.0,4.0,3.0,,2.0,,1.0,3.0,,1.0,11.0,14.0,,4.0,,,,8.0,,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,24.0,68,1.0,0.3333333333333333,0.45454545454545453,0.5,0.8,0.5294117647058824,0.5142857142857142,1.0,0.5833333333333334,0.5384615384615384,1.0,0.6,0.1,0.06666666666666667,0.18181818181818182,20.28985507246377,1.0,,0.05128205128205128,0.04838709677419355,0.12195121951219512,0.10526315789473684,0.0875,0.06172839506172839,0.08,0.037037037037037035,,0.06666666666666667,0.25,0.1,,,0.10344827586206896,0.16666666666666666,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.3,0.3142857142857143,0.36363636363636365,0.4444444444444444,0.25,0.5714285714285714,1.0,0.5,0.7777777777777778,0.5714285714285714,0.5320914285714284,0.5692,0.5273944444444444,0.07894736842105263,0.09090909090909091,0.3333333333333333,0.5714285714285714,6.230000000000001,0.37362637362637363,,2.0,,,2.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,,,,,,,,1.0,0.5,0.4,1.0,1.0,0.4,0.14285714285714285,,,0.05714285714285714,,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5,,,0.05555555555555555,1.0,0.6666666666666666,,24.82,,,,1.0,4.0,,,3.0,,,,1.0,,,,,0.11428571428571428,0.25,0.25,1.0,,,,,,,,1.0,0.25,,,,False
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,20843.0,347,-38.0,692,708,209,171,54.0,1400,4.0,10.0,2.0,6.0,,2.0,1.0,3.0,5.0,13.0,2.0,39.0,822,2.0,7.0,,7.0,1.0,3.0,2.0,10.0,6.0,4.0,4.0,3.0,4.0,9.0,13.0,7.0,2.0,2.0,1.0,35.0,9.0,8.0,15.0,25.0,7.0,47.0,17.0,64.0,1.0,7.0,4.0,3.0,,1.0,,10.0,,10.0,1.0,3.0,16.0,39.0,,9.0,,4.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,10.0,206,1.0,0.6,1.0,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.5285714285714286,0.4375,0.5,0.5416666666666666,0.4375,0.5555555555555556,0.23076923076923078,0.3,,6.117021276595745,,0.3333333333333333,0.14367816091954022,0.04878048780487805,0.10344827586206896,0.06716417910447761,0.12539184952978055,0.05704697986577181,0.034482758620689655,0.028169014084507043,0.11428571428571428,0.05555555555555555,0.09090909090909091,0.058823529411764705,0.21428571428571427,0.1320754716981132,0.1016949152542373,0.1111111111111111,0.058823529411764705,,0.2857142857142857,0.4,0.5714285714285714,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.25,,0.9142857142857143,0.5656657142857142,0.5218333333333334,0.55575,0.02857142857142857,0.07692307692307693,0.1794871794871795,0.2564102564102564,2.5153846153846158,0.3020231213872832,9.0,22.0,2.0,5.0,,,,,,,9.0,22.0,1.0,1.0,2.0,5.0,27.0,,,,1.0,1.0,7.0,,,,2.0,1.0,0.4090909090909091,1.0,0.4,0.4090909090909091,0.6285714285714286,,,0.6285714285714286,0.4090909090909091,0.4090909090909091,1.0,,,,,,,,0.625,0.4,,,,,23.34090909090909,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,False
1629663,1610612755,Louis King,Louis King,1629663,PHI,764.0,13,4.0,28,27,11,13,5.0,55,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,5.0,25,1.0,1.0,,2.0,1.0,2.0,,5.0,,2.0,2.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,11,,,,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,1.0,0.8333333333333334,,,,14.285714285714286,,,0.1111111111111111,,,0.3333333333333333,0.06666666666666667,0.15384615384615385,,,,0.4,,0.25,,,,,,,0.2,1.0,1.0,,0.2,,,,1.0,1.0,0.3333333333333333,1.0,0.8,0.49931000000000003,,0.4851833333333333,,,0.4,1.0,3.2,0.39285714285714285,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.6,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,25.133333333333336,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,3020.0,50,-7.0,106,105,29,45,12.0,211,6.0,7.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,13.0,1.0,19.0,118,2.0,3.0,,4.0,1.0,2.0,,2.0,12.0,6.0,,1.0,5.0,3.0,8.0,2.0,1.0,5.0,,19.0,1.0,3.0,5.0,5.0,4.0,14.0,4.0,18.0,,2.0,1.0,1.0,,,,4.0,,4.0,1.0,3.0,7.0,11.0,1.0,4.0,,,,5.0,1.0,3.0,,1.0,,1.0,1.0,,,2.0,29,,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.59375,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.14285714285714285,,16.80672268907563,,0.8,0.23809523809523808,0.1111111111111111,0.22727272727272727,0.058823529411764705,0.23255813953488372,0.09090909090909091,0.16666666666666666,0.10526315789473684,,0.09090909090909091,,0.125,0.3333333333333333,,0.15384615384615385,0.3333333333333333,,,0.5,0.8571428571428571,1.0,1.0,0.35714285714285715,0.4,0.4,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5714285714285714,0.5408892857142857,0.49329999999999996,0.5040166666666667,0.1875,0.2,0.21052631578947367,0.10526315789473684,4.823076923076923,0.27358490566037735,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,0.07142857142857142,,,,,,,0.07142857142857142,,,,,,,,,0.3333333333333333,,,,27.6,,,1.0,1.0,1.0,,,,,,,,,,,,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,False
