EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,25647.0,427,-17,852,848,291,304,120,1700,30.0,42.0,14.0,18.0,7.0,9.0,18.0,35.0,49.0,78,8.0,115,995,16.0,21.0,1.0,36.0,14.0,20.0,2.0,30.0,56.0,42.0,28.0,6.0,25.0,9.0,34,7.0,2.0,18.0,6.0,1.0,77,22.0,21.0,,24.0,22.0,4.0,50,43.0,93,3.0,25.0,12.0,13.0,16.0,1.0,12.0,3.0,,4.0,2.0,19.0,3.0,7.0,25.0,47,4.0,,20.0,4.0,4.0,12.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,,28.0,286,6.0,,0.5714285714285714,0.8,0.6282051282051282,0.7619047619047619,0.7,0.535,0.7608695652173914,0.5384615384615384,0.5476190476190477,0.75,0.5555555555555556,0.07692307692307693,0.11904761904761904,0.02857142857142857,12.487411883182276,0.8421052631578947,0.16,,0.15172413793103448,0.09292035398230089,0.12631578947368421,0.10891089108910891,0.1373134328358209,0.10046728971962617,0.13043478260869565,0.09523809523809523,0.038461538461538464,0.14074074074074075,0.04477611940298507,0.2,0.14285714285714285,0.10256410256410256,0.1450381679389313,0.0847457627118644,0.075,,0.42,0.7142857142857143,0.8108108108108109,0.5,0.35,0.5142857142857142,0.5294117647058824,0.6666666666666666,0.782608695652174,0.7777777777777778,0.07142857142857142,0.34615384615384615,0.7777777777777778,0.64,0.5437388888888889,0.5635781250000002,0.5213173076923077,0.057692307692307696,0.07317073170731707,0.3130434782608696,0.2608695652173913,4.151282051282051,0.3415492957746479,1.0,1.0,3.0,17.0,1.0,2.0,,5.0,,5.0,,,,1.0,3.0,22.0,1.0,2.0,,6.0,9.0,,1.0,4.0,,,,,1.0,,,,,,,1.0,0.13636363636363635,0.5,,0.14285714285714285,0.22,0.01,1.0,1.0,1.0,0.17,0.17647058823529413,0.17647058823529413,1.0,0.05,,,,0.08695652173913043,0.5,1.0,,,,0.19230769230769232,,0.038461538461538464,,,,24.890909090909087,,,,,,,,1.0,,,True
203115,1610612761,Will Barton,Will Barton,203115,TOR,4260.0,71,12,148,142,17,27,26,290,4.0,5.0,,,,1.0,1.0,6.0,5.0,12,2.0,21,148,,1.0,,,,1.0,,,8.0,2.0,,3.0,2.0,4.0,6,4.0,,,2.0,,16,2.0,2.0,,4.0,4.0,,8,4.0,12,,4.0,1.0,3.0,,,,,,,,,,,1.0,4,,,2.0,,,2.0,,1.0,,,,,,,,,17,,,0.8,0.8,0.4166666666666667,,,0.35185185185185186,,,0.375,,,0.25,0.2,0.3333333333333333,16.0,,,,0.14814814814814814,0.045454545454545456,0.13793103448275862,0.05,0.14285714285714285,0.047619047619047616,,0.08695652173913043,,0.06451612903225806,,0.18181818181818182,,0.3333333333333333,0.058823529411764705,0.25,,,0.18518518518518517,0.8,1.0,1.0,0.2222222222222222,0.16666666666666666,0.25,,,,,0.3333333333333333,,0.7407407407407407,0.530175,0.4890625,0.47162499999999996,0.03571428571428571,0.07692307692307693,,,6.574999999999999,0.11486486486486487,,1.0,2.0,4.0,,1.0,,,1.0,11.0,,3.0,,2.0,3.0,15.0,,4.0,,2.0,6.0,3.0,1.0,10.0,1.0,,,,1.0,,,,,,,0.6666666666666666,0.2,,,0.21428571428571427,0.5555555555555556,0.037037037037037035,,,,0.14814814814814814,0.5,0.5,1.0,0.4074074074074074,0.09090909090909091,0.09090909090909091,,0.2,,,0.6,,,,,0.6666666666666666,,0.1,,27.62666666666667,,,,,,,,,,,True
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,3427.0,57,-31,115,119,38,57,15,234,6.0,6.0,,,,,2.0,6.0,8.0,14,,19,144,,,,,1.0,2.0,,2.0,14.0,2.0,,,1.0,2.0,3,1.0,1.0,1.0,,,8,,1.0,,1.0,4.0,,5,1.0,6,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,5.0,,1.0,6.0,11,2.0,,3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,37,2.0,,0.875,0.875,0.5714285714285714,,0.5,0.41304347826086957,,0.25,0.41304347826086957,,0.25,,,,21.21212121212121,0.6,,,0.16666666666666666,0.037037037037037035,0.037037037037037035,,0.09803921568627451,0.018867924528301886,,0.07142857142857142,,,,0.1,0.25,,0.041666666666666664,,0.07142857142857142,0.5,0.2608695652173913,1.0,1.0,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.6521739130434783,0.5540195652173913,,0.44284999999999997,0.043478260869565216,0.07142857142857142,,0.10526315789473684,6.392857142857143,0.33043478260869563,,2.0,,5.0,,,,1.0,1.0,4.0,,,,1.0,1.0,9.0,,,,2.0,3.0,,,4.0,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,0.1111111111111111,0.391304347826087,0.08695652173913043,,,,0.21739130434782608,,,,0.17391304347826086,0.25,0.25,1.0,,,,,,,0.25,,0.25,,0.25,,24.655555555555555,,,,,,,,,,,True
1627823,1610612761,Juancho Hernangomez,Juancho Hernangomez,1627823,TOR,19547.0,326,5,662,651,192,178,88,1313,16.0,21.0,3.0,4.0,3.0,4.0,2.0,4.0,18.0,26,2.0,68,773,4.0,5.0,,20.0,3.0,5.0,1.0,16.0,26.0,10.0,6.0,1.0,,3.0,3,2.0,1.0,,,,9,6.0,3.0,,28.0,17.0,3.0,48,9.0,57,1.0,7.0,5.0,2.0,,,,2.0,1.0,,,2.0,1.0,,12.0,17,1.0,1.0,8.0,,,4.0,2.0,3.0,,3.0,3.0,,3.0,2.0,,16.0,189,1.0,,0.7222222222222222,0.8666666666666667,0.6923076923076923,0.8,0.6,0.4925373134328358,0.8333333333333334,0.625,0.5,0.8333333333333334,0.6666666666666666,0.038461538461538464,0.047619047619047616,,9.126466753585397,,0.16666666666666666,,0.14166666666666666,0.015706806282722512,0.18421052631578946,0.04316546762589928,0.16544117647058823,0.02727272727272727,0.029411764705882353,0.011627906976744186,,0.041666666666666664,0.046511627906976744,0.05714285714285714,0.1346153846153846,0.24242424242424243,0.16494845360824742,0.21818181818181817,0.02702702702702703,0.6666666666666666,0.31343283582089554,0.7619047619047619,0.8,0.75,0.05970149253731343,0.5,0.5,0.5,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.75,0.9253731343283582,0.5656783582089552,0.5116875000000001,0.5720958333333334,0.04411764705882353,0.1111111111111111,0.29411764705882354,0.23529411764705882,2.880769230769231,0.29003021148036257,,1.0,4.0,19.0,2.0,4.0,1.0,4.0,6.0,22.0,2.0,3.0,2.0,3.0,10.0,41.0,4.0,7.0,3.0,7.0,30.0,,,22.0,6.0,,,,4.0,,,,,,,1.0,0.24390243902439024,0.5714285714285714,0.42857142857142855,0.24390243902439024,0.6119402985074627,0.014925373134328358,,,,0.2835820895522388,0.21052631578947367,0.21052631578947367,1.0,0.3283582089552239,0.2727272727272727,0.2857142857142857,1.0,0.3333333333333333,0.5,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.25,0.25,0.6666666666666666,0.2727272727272727,,24.80975609756097,1.0,,,0.024390243902439025,,,0.045454545454545456,1.0,,,True
1631132,1610612761,Christian Koloko,Christian Koloko,1631132,TOR,26441.0,441,49,893,889,229,203,130,1782,36.0,66.0,11.0,22.0,10.0,13.0,1.0,11.0,37.0,77,20.0,94,958,11.0,24.0,4.0,26.0,10.0,16.0,8.0,28.0,52.0,22.0,20.0,12.0,10.0,4.0,14,3.0,1.0,4.0,1.0,5.0,32,14.0,33.0,,15.0,24.0,7.0,46,47.0,93,2.0,11.0,9.0,2.0,3.0,,3.0,8.0,1.0,,1.0,11.0,1.0,3.0,49.0,71,6.0,6.0,24.0,,4.0,32.0,2.0,13.0,4.0,30.0,17.0,13.0,32.0,23.0,2.0,28.0,228,4.0,4.0,0.7027027027027027,0.9629629629629629,0.4805194805194805,0.4583333333333333,0.625,0.4567901234567901,0.4230769230769231,0.5882352941176471,0.4895833333333333,0.43333333333333335,0.6086956521739131,0.15584415584415584,0.16666666666666666,0.09090909090909091,10.171102661596958,0.2727272727272727,0.28,,0.1256544502617801,0.11870503597122302,0.07772020725388601,0.07179487179487179,0.1015625,0.09936575052854123,0.17272727272727273,0.07964601769911504,0.09090909090909091,0.08088235294117647,0.05084745762711865,0.13414634146341464,0.10588235294117647,0.16666666666666666,0.08333333333333333,0.06557377049180328,0.0625,0.71875,0.8148148148148148,0.5454545454545454,0.6545454545454545,0.6944444444444444,0.13580246913580246,0.09090909090909091,0.1,1.0,0.8461538461538461,0.5,0.09090909090909091,0.7647058823529411,0.7692307692307693,0.8641975308641975,0.6100777777777779,0.6474049999999999,0.5910088235294118,0.14130434782608695,0.14772727272727273,0.2765957446808511,0.2978723404255319,2.3688311688311687,0.2564389697648376,,,,3.0,,1.0,,,,1.0,,1.0,,1.0,,4.0,,2.0,,1.0,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,0.04938271604938271,,,,,0.037037037037037035,,,,0.012345679012345678,,,,0.038461538461538464,,,0.038461538461538464,,,,,0.058823529411764705,,,,23.675,,,,,,,,1.0,,,True
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,4824.0,80,4,162,160,46,72,17,322,8.0,9.0,,1.0,2.0,3.0,4.0,8.0,12.0,18,1.0,25,174,,1.0,,,2.0,4.0,,4.0,24.0,,,,,2.0,2,1.0,1.0,,,,6,1.0,2.0,,7.0,3.0,,10,3.0,13,,1.0,,1.0,,1.0,,3.0,,,,3.0,,1.0,3.0,11,,2.0,4.0,1.0,,1.0,1.0,1.0,,4.0,1.0,3.0,4.0,1.0,,4.0,46,4.0,,1.0,1.0,0.6666666666666666,,0.5,0.631578947368421,,0.4,0.6578947368421053,,0.4,,,,12.222222222222221,,,,0.08108108108108109,0.05263157894736842,0.2,0.02702702702702703,0.1388888888888889,0.04,,0.05263157894736842,0.07142857142857142,,0.1111111111111111,0.1,0.125,,0.16666666666666666,0.2727272727272727,,0.25,0.47368421052631576,0.8888888888888888,0.8888888888888888,1.0,0.42105263157894735,0.5,0.5,1.0,1.0,,,0.6,0.6666666666666666,0.5263157894736842,0.5532210526315788,0.6259,0.55482,0.05263157894736842,0.05555555555555555,,0.16,5.072222222222223,0.2839506172839506,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,0.05263157894736842,,,,0.05263157894736842,,,,,,,,,,,,,,0.2,,,,,,23.5,,,,,,,,,,,True
203490,1610612761,Otto Porter Jr.,Otto Porter Jr.,203490,TOR,2171.0,36,-19,73,76,37,35,10,149,,,,,,,1.0,1.0,1.0,3,2.0,10,95,1.0,1.0,,5.0,,1.0,2.0,8.0,,2.0,,,1.0,2.0,3,2.0,,,1.0,,8,2.0,,,,3.0,,3,2.0,5,,3.0,1.0,2.0,2.0,,2.0,,,,,2.0,,2.0,3.0,4,,,1.0,,,2.0,,,1.0,,,,,,,8.0,37,,1.0,,,0.3333333333333333,1.0,,0.4,1.25,0.5,0.45454545454545453,1.25,0.5714285714285714,,,,15.66265060240964,1.0,,,0.1875,,,0.09090909090909091,0.10344827586206896,0.05263157894736842,,,,0.07142857142857142,0.125,0.2222222222222222,0.2,,,,,,,,,,0.1,1.0,1.0,,,,,,,0.7,0.506985,,0.5204,,,0.5,0.8,16.433333333333334,0.5068493150684932,,2.0,,2.0,,,,,2.0,5.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,2.0,5.0,6.0,,,5.0,2.0,,,,,,,,,,,1.0,0.2857142857142857,1.0,0.4,0.2857142857142857,0.7,0.2,,,,0.2,,,,0.5,0.4,0.4,1.0,,,,0.5,1.0,1.0,,,0.8333333333333334,0.4,0.4,,25.342857142857145,,,,,,,,,,,True
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,7972.0,133,-15,272,269,43,30,38,541,13.0,21.0,8.0,11.0,3.0,4.0,9.0,13.0,22.0,34,10.0,54,290,8.0,11.0,3.0,19.0,3.0,4.0,2.0,8.0,24.0,20.0,16.0,3.0,12.0,2.0,14,2.0,,9.0,1.0,2.0,30,4.0,13.0,,18.0,18.0,2.0,38,17.0,55,1.0,9.0,6.0,3.0,1.0,,1.0,2.0,,,,3.0,,1.0,7.0,14,,2.0,15.0,,2.0,18.0,2.0,9.0,,8.0,7.0,1.0,8.0,5.0,2.0,8.0,41,1.0,,0.5454545454545454,0.8571428571428571,0.6470588235294118,0.7272727272727273,0.75,0.6470588235294118,0.7272727272727273,0.75,0.6585365853658537,0.7307692307692307,0.6666666666666666,0.08823529411764706,0.14285714285714285,,14.012738853503183,0.3333333333333333,0.4,,0.2727272727272727,0.125,0.3333333333333333,0.08,0.3,0.11038961038961038,0.07692307692307693,0.16363636363636364,0.08695652173913043,0.029411764705882353,0.1875,0.15384615384615385,0.34375,0.375,0.2894736842105263,0.4375,0.1111111111111111,0.625,0.6176470588235294,0.6190476190476191,0.7222222222222222,0.23076923076923078,0.38235294117647056,0.6923076923076923,0.6923076923076923,1.0,1.0,0.7272727272727273,,1.0,0.75,0.6176470588235294,0.5565323529411765,0.6125375000000001,0.629525,0.21951219512195122,0.21951219512195122,0.35185185185185186,0.14814814814814814,3.973529411764705,0.15808823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,45715.0,762,-30,1519,1547,263,271,195,3066,74.0,98.0,15.0,22.0,16.0,17.0,67.0,163.0,178.0,344,121.0,543,1765,19.0,35.0,13.0,63.0,35.0,68.0,41.0,120.0,88.0,268.0,22.0,15.0,61.0,73.0,134,47.0,26.0,41.0,16.0,4.0,341,13.0,22.0,,51.0,59.0,15.0,125,35.0,160,12.0,16.0,9.0,7.0,27.0,5.0,13.0,29.0,4.0,14.0,5.0,56.0,1.0,10.0,31.0,76,5.0,8.0,135.0,,5.0,160.0,15.0,78.0,9.0,12.0,5.0,6.0,13.0,9.0,2.0,116.0,261,2.0,7.0,0.24719101123595505,0.2634730538922156,0.5174418604651163,0.5428571428571428,0.5147058823529411,0.5184275184275184,0.6097560975609756,0.49375,0.5668058455114823,0.6428571428571429,0.5769230769230769,0.0436046511627907,0.030612244897959183,0.06748466257668712,30.676605504587155,0.48214285714285715,0.45454545454545453,,0.15775401069518716,0.046610169491525424,0.1624203821656051,0.04710144927536232,0.15988372093023256,0.04679144385026738,0.08270676691729323,0.04291845493562232,0.009433962264150943,0.04522613065326633,0.05194805194805195,0.1527777777777778,0.15730337078651685,0.17307692307692307,0.16981132075471697,0.14705882352941177,0.06382978723404255,0.6923076923076923,0.24078624078624078,0.7551020408163265,0.7789473684210526,0.40540540540540543,0.4004914004914005,0.4110429447852761,0.4407894736842105,0.14925373134328357,0.5365853658536586,0.6818181818181818,0.06666666666666667,0.2125,0.9411764705882353,0.3955773955773956,0.4890923645320196,0.5758120689655173,0.48336708860759486,0.16595744680851063,0.19164619164619165,0.11602209944751381,0.22099447513812154,8.945348837209304,0.17314022383146807,37.0,83.0,5.0,9.0,1.0,2.0,,,17.0,54.0,3.0,4.0,3.0,12.0,22.0,63.0,4.0,6.0,3.0,12.0,48.0,18.0,1.0,53.0,17.0,1.0,4.0,1.0,,,,,1.0,1.0,,0.7272727272727273,0.3492063492063492,0.6666666666666666,0.25,0.3548387096774194,0.1547911547911548,0.20393120393120392,0.4457831325301205,0.45121951219512196,0.10810810810810811,0.022113022113022112,0.5555555555555556,0.5555555555555556,1.0,0.13267813267813267,0.3148148148148148,0.3148148148148148,0.6470588235294118,0.04878048780487805,0.5,1.0,0.0975609756097561,0.75,0.6666666666666666,,,0.15,0.25,0.32075471698113206,,25.992063492063487,,1.0,1.0,,0.012048192771084338,,,1.0,,,False
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,42586.0,710,-51,1438,1463,260,227,206,2901,64.0,94.0,9.0,12.0,13.0,17.0,21.0,65.0,98.0,184,54.0,346,1673,12.0,17.0,6.0,42.0,19.0,29.0,16.0,69.0,102.0,94.0,12.0,19.0,34.0,14.0,48,8.0,6.0,23.0,11.0,,110,5.0,19.0,,47.0,30.0,6.0,83,24.0,107,7.0,35.0,26.0,9.0,28.0,5.0,17.0,26.0,3.0,11.0,4.0,54.0,5.0,4.0,20.0,58,9.0,4.0,51.0,2.0,1.0,62.0,7.0,29.0,2.0,13.0,11.0,2.0,17.0,14.0,,69.0,257,4.0,2.0,0.5204081632653061,0.5543478260869565,0.532608695652174,0.7058823529411765,0.6551724137931034,0.5177304964539007,0.6428571428571429,0.6022727272727273,0.560064935064935,0.6774193548387096,0.6764705882352942,0.10326086956521739,0.07446808510638298,0.18461538461538463,21.5348007138608,0.5185185185185185,0.2,,0.08849557522123894,0.04439252336448598,0.15562913907284767,0.017006802721088437,0.12012480499219969,0.0332409972299169,0.07092198581560284,0.03431372549019608,0.024096385542168676,0.013953488372093023,0.02531645569620253,0.07236842105263158,0.1111111111111111,0.06976744186046512,0.1588785046728972,0.14772727272727273,0.05263157894736842,0.8235294117647058,0.3333333333333333,0.6808510638297872,0.735632183908046,0.546875,0.23049645390070922,0.3230769230769231,0.39622641509433965,0.47619047619047616,0.42857142857142855,0.75,0.1111111111111111,0.38636363636363635,0.7647058823529411,0.6808510638297872,0.5511524822695036,0.5621568181818182,0.5712647727272726,0.09836065573770492,0.1407766990291262,0.12138728323699421,0.1994219653179191,5.870108695652175,0.1808066759388039,13.0,25.0,15.0,37.0,1.0,4.0,2.0,4.0,17.0,61.0,3.0,7.0,3.0,11.0,32.0,98.0,4.0,11.0,5.0,15.0,90.0,6.0,,61.0,17.0,1.0,9.0,,1.0,1.0,,2.0,4.0,1.0,3.0,0.9375,0.32653061224489793,0.36363636363636365,0.3333333333333333,0.32653061224489793,0.3475177304964539,0.08865248226950355,0.52,0.52,0.46153846153846156,0.13120567375886524,0.40540540540540543,0.40540540540540543,1.0,0.21631205673758866,0.2786885245901639,0.2786885245901639,0.8823529411764706,0.14285714285714285,0.25,1.0,0.25,0.42857142857142855,1.0,0.09090909090909091,0.5,0.25,0.2727272727272727,0.2786885245901639,0.010101010101010102,25.253061224489784,,1.0,,,,,,,,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,50765.0,846,-81,1663,1694,326,317,235,3357,80.0,132.0,39.0,71.0,12.0,25.0,14.0,44.0,104.0,191,71.0,393,1939,43.0,82.0,25.0,129.0,16.0,37.0,25.0,75.0,108.0,100.0,74.0,26.0,14.0,3.0,17,2.0,1.0,10.0,2.0,2.0,37,23.0,71.0,2.0,74.0,67.0,6.0,147,96.0,243,11.0,25.0,24.0,1.0,13.0,,4.0,10.0,3.0,9.0,2.0,23.0,3.0,4.0,45.0,72,6.0,1.0,80.0,7.0,20.0,92.0,8.0,40.0,9.0,29.0,13.0,16.0,37.0,22.0,2.0,75.0,326,5.0,9.0,0.5192307692307693,0.8059701492537313,0.5445026178010471,0.524390243902439,0.43243243243243246,0.540268456375839,0.5591397849462365,0.4098360655737705,0.5779411764705882,0.602803738317757,0.487012987012987,0.13612565445026178,0.16666666666666666,0.09090909090909091,18.602261048304214,0.5652173913043478,0.21428571428571427,0.05,0.17585301837270342,0.13813229571984437,0.20903954802259886,0.06784660766961652,0.19183673469387755,0.11019929660023446,0.2214765100671141,0.11836734693877551,0.075,0.08433734939759036,0.022222222222222223,0.15950920245398773,0.175,0.22413793103448276,0.21739130434782608,0.18811881188118812,0.08661417322834646,0.5945945945945946,0.4429530201342282,0.6060606060606061,0.7272727272727273,0.4375,0.1476510067114094,0.3181818181818182,0.35,0.7142857142857143,0.7634408602150538,0.5492957746478874,0.02564102564102564,0.4098360655737705,0.48,0.802013422818792,0.5657149831649831,0.5827478571428574,0.568427049180328,0.12386706948640483,0.17937219730941703,0.3282442748091603,0.19083969465648856,3.829842931937173,0.19603126879134095,10.0,15.0,20.0,51.0,2.0,5.0,4.0,12.0,18.0,56.0,4.0,6.0,2.0,12.0,38.0,107.0,6.0,11.0,6.0,24.0,114.0,,1.0,55.0,18.0,2.0,1.0,,4.0,,,1.0,8.0,4.0,4.0,1.0,0.35514018691588783,0.5454545454545454,0.25,0.3584905660377358,0.35906040268456374,0.050335570469798654,0.6666666666666666,0.6666666666666666,0.9,0.17114093959731544,0.39215686274509803,0.39215686274509803,1.0,0.18791946308724833,0.32142857142857145,0.32142857142857145,1.0,0.053763440860215055,0.4,1.0,0.06451612903225806,0.6666666666666666,1.0,0.19672131147540983,0.3333333333333333,0.19672131147540983,0.16666666666666666,0.32727272727272727,0.009259259259259259,25.01775700934579,,,,,,,,,,,False
