EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,OffensiveGoaltends,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Corner3PctBlocked,HeaveMakes,3SecondViolations,on
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,23061.0,384,-3.0,797,788,244,247,76,1585,13.0,23.0,4.0,8.0,4.0,6.0,1.0,9.0,,1.0,5.0,6.0,,,2.0,3.0,18.0,48.0,1.0,2.0,3.0,12.0,14,33,23.0,54.0,8.0,105,901,4.0,9.0,1.0,2.0,,11.0,5.0,9.0,5.0,15.0,1.0,26.0,18.0,10,69.0,,8.0,,48.0,18.0,3.0,,14.0,12.0,26.0,10.0,2.0,10.0,2.0,2.0,64.0,7.0,7.0,2.0,22.0,40.0,10.0,72,16.0,88,1.0,12.0,5.0,7.0,14.0,3.0,13.0,4.0,,1.0,,1.0,18.0,3.0,6.0,29.0,44,,1.0,,,14.0,1.0,3.0,,15.0,,,6.0,1.0,,17.0,1.0,,12.0,,5.0,18.0,9.0,,,26.0,244,4.0,,0.6428571428571429,0.9,1.0,0.42592592592592593,0.5,0.3333333333333333,0.42592592592592593,0.42424242424242425,0.4444444444444444,0.5555555555555556,0.5574712643678161,0.5,0.5208333333333334,0.5585106382978723,0.5,0.52,0.6206896551724138,,0.09090909090909091,0.043478260869565216,0.2222222222222222,,,12.655367231638419,0.7777777777777778,0.38461538461538464,0.09523809523809523,0.21390374331550802,0.03954802259887006,0.1164021164021164,0.041176470588235294,0.16489361702127658,0.040345821325648415,0.0684931506849315,0.02857142857142857,0.037037037037037035,0.05714285714285714,0.2682926829268293,0.16216216216216217,0.1935483870967742,0.12418300653594772,0.08333333333333333,0.022222222222222223,0.5,0.26436781609195403,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.10344827586206896,0.1111111111111111,0.14285714285714285,1.0,0.011494252873563218,,,,0.06896551724137931,0.8333333333333334,0.8333333333333334,1.0,0.5517241379310345,0.375,0.375,1.0,0.7272727272727273,0.5,,,,,0.18181818181818182,0.5,1.0,0.25,0.6666666666666666,0.125,0.6666666666666666,0.5,0.25,0.8850574712643678,0.375,0.5288850574712642,0.5447214285714286,0.53668125,0.07446808510638298,0.15384615384615385,0.01818181818181818,0.10476190476190476,0.24761904761904763,3.6545454545454543,25.687037037037037,0.30614805520702637,1.0,,,,,,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,26480.0,441,-28.0,905,885,340,304,88,1790,9.0,17.0,4.0,4.0,3.0,6.0,20.0,46.0,9.0,30.0,5.0,19.0,,1.0,1.0,4.0,17.0,63.0,1.0,5.0,8.0,19.0,38,93,22.0,82.0,19.0,161,1045,7.0,8.0,1.0,6.0,,17.0,11.0,32.0,9.0,23.0,14.0,63.0,26.0,50,66.0,,4.0,1.0,62.0,17.0,6.0,1.0,14.0,20.0,34.0,8.0,12.0,9.0,5.0,,88.0,2.0,3.0,1.0,35.0,24.0,8.0,67,6.0,73,3.0,11.0,9.0,2.0,6.0,1.0,4.0,10.0,,2.0,,4.0,16.0,,8.0,22.0,42,1.0,1.0,4.0,,19.0,2.0,2.0,,23.0,4.0,,9.0,1.0,2.0,7.0,,,5.0,,2.0,7.0,4.0,,,63.0,334,2.0,2.0,0.34210526315789475,0.3611111111111111,1.0,0.2682926829268293,0.16666666666666666,0.391304347826087,0.2716049382716049,0.40860215053763443,0.875,0.34375,0.4057142857142857,0.6071428571428571,0.44545454545454544,0.43989071038251365,0.6071428571428571,0.525,0.4685714285714286,0.012195121951219513,0.06451612903225806,0.17647058823529413,0.043478260869565216,0.03333333333333333,0.015873015873015872,19.88011988011988,0.375,0.24242424242424243,0.038461538461538464,0.12,0.014492753623188406,0.18716577540106952,0.010362694300518135,0.1524547803617571,0.0125,0.03508771929824561,0.011363636363636364,0.013888888888888888,,0.06944444444444445,0.10752688172043011,0.2571428571428571,0.174496644295302,0.23684210526315788,0.028846153846153848,0.5714285714285714,0.09714285714285714,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.26285714285714284,0.43478260869565216,0.45454545454545453,0.3,0.17142857142857143,0.3,0.3103448275862069,0.2222222222222222,0.10857142857142857,0.2631578947368421,0.2631578947368421,1.0,0.36,0.2698412698412698,0.27419354838709675,1.0,0.2857142857142857,1.0,0.25,0.07142857142857142,,,0.35714285714285715,0.2,1.0,0.10909090909090909,0.5,0.07272727272727272,0.25,0.34545454545454546,0.42105263157894735,0.5657142857142857,0.27419354838709675,0.48632787356321855,0.4864050000000001,0.4630462962962963,0.055248618784530384,0.09183673469387756,0.012048192771084338,0.10559006211180125,0.391304347826087,10.716129032258062,25.881707317073168,0.3756906077348066,,,,,,,,,True
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,1255.0,21,2.0,48,50,11,22,6,98,2.0,5.0,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,2.0,,,,,4,9,,2.0,1.0,9,48,,1.0,,,1.0,1.0,,1.0,,,,,2.0,6,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1,2.0,3,,1.0,1.0,,,,,,,,,,,,,2.0,3,,,,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,11,,,0.25,0.25,,,,,,0.4444444444444444,,,0.36363636363636365,,,0.375,0.25,,0.18181818181818182,,0.2222222222222222,0.4,,,,22.641509433962263,,,,,0.07142857142857142,0.09090909090909091,0.08333333333333333,0.038461538461538464,0.07692307692307693,0.16666666666666666,,,0.2,,,,0.14285714285714285,,,,0.45454545454545453,0.4,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,,,,,,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,,0.6363636363636364,,0.5199681818181818,,0.4411,0.08333333333333333,0.1,,0.1111111111111111,,6.222222222222222,27.65,0.22916666666666666,,,,,,,,,True
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,7249.0,121,11.0,257,255,83,49,30,512,9.0,14.0,3.0,3.0,2.0,3.0,2.0,11.0,2.0,3.0,3.0,7.0,1.0,2.0,2.0,5.0,11.0,30.0,,4.0,2.0,11.0,13,28,14.0,37.0,6.0,74,307,3.0,4.0,1.0,6.0,,9.0,2.0,6.0,4.0,16.0,5.0,21.0,4.0,22,33.0,9.0,4.0,,30.0,11.0,6.0,,9.0,7.0,16.0,5.0,2.0,7.0,2.0,,39.0,2.0,4.0,,6.0,9.0,,15,6.0,21,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,,1.0,10.0,17,,2.0,,,7.0,1.0,,1.0,9.0,,,1.0,,4.0,,,,,,,,,,,21.0,83,2.0,3.0,0.15384615384615385,0.18181818181818182,0.7857142857142857,0.3783783783783784,0.16666666666666666,0.25,0.3783783783783784,0.4642857142857143,0.75,0.3333333333333333,0.5230769230769231,0.45,0.36363636363636365,0.5285714285714286,0.45,0.42,0.5692307692307692,,0.21428571428571427,0.14285714285714285,0.36363636363636365,,,24.74226804123711,0.3333333333333333,,,0.17647058823529413,0.06666666666666667,0.12244897959183673,0.03773584905660377,0.15,0.05309734513274336,0.07692307692307693,0.07407407407407407,0.05128205128205128,,0.05263157894736842,0.20833333333333334,0.375,0.1282051282051282,0.1,0.06451612903225806,,0.2153846153846154,0.6428571428571429,0.75,0.2222222222222222,0.16923076923076924,0.18181818181818182,0.2857142857142857,,0.046153846153846156,0.6666666666666666,0.6666666666666666,,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.46153846153846156,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.3,1.0,,0.2,0.5,1.0,0.4,,,0.13636363636363635,0.6666666666666666,0.22727272727272727,0.4,0.5,0.18181818181818182,0.7846153846153846,0.36666666666666664,0.5194269230769232,0.5461333333333334,0.5085340909090909,0.015151515151515152,0.034482758620689655,,0.12162162162162163,0.28378378378378377,5.628571428571428,26.135135135135133,0.3229571984435798,,,,,,,,,True
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,7195.0,120,-9.0,263,261,57,75,25,524,13.0,21.0,4.0,5.0,1.0,5.0,6.0,13.0,1.0,6.0,1.0,2.0,,,,,8.0,13.0,1.0,1.0,2.0,3.0,20,40,9.0,15.0,7.0,74,310,4.0,5.0,1.0,1.0,,11.0,2.0,7.0,2.0,3.0,4.0,14.0,12.0,28,18.0,9.0,6.0,,13.0,8.0,1.0,,25.0,11.0,36.0,9.0,2.0,19.0,5.0,1.0,83.0,1.0,6.0,,5.0,9.0,,14,7.0,21,2.0,5.0,,5.0,9.0,5.0,8.0,7.0,2.0,1.0,,,16.0,,3.0,4.0,8,,,,,7.0,,,,12.0,2.0,,5.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,14.0,56,,2.0,0.3,0.35294117647058826,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,0.5,0.8,0.2857142857142857,0.6090909090909091,0.9166666666666666,0.5,0.6166666666666667,0.9166666666666666,0.5833333333333334,0.2727272727272727,,0.025,0.047619047619047616,,,,26.20689655172414,0.5625,,,0.1232876712328767,0.1,0.1111111111111111,0.021739130434782608,0.11864406779661017,0.0660377358490566,0.17647058823529413,0.06896551724137931,0.027777777777777776,,0.13636363636363635,0.09090909090909091,0.16666666666666666,0.10526315789473684,0.14285714285714285,0.08,1.0,0.38181818181818183,0.6190476190476191,0.65,0.3076923076923077,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.10909090909090909,0.16666666666666666,0.16666666666666666,,0.03636363636363636,0.5,0.5,1.0,0.23636363636363636,0.6153846153846154,0.6153846153846154,0.625,0.8333333333333334,0.8,0.25,,,,0.16666666666666666,1.0,,0.5,0.2,,,0.3,0.6666666666666666,0.6545454545454545,0.6153846153846154,0.5310372727272725,0.6094750000000001,0.4940300000000001,0.08620689655172414,0.11627906976744186,,0.14864864864864866,0.1891891891891892,6.1925,25.286666666666665,0.21673003802281368,,,0.07142857142857142,,,,,,True
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,5755.0,96,-38.0,209,205,78,66,17,414,3.0,7.0,,,1.0,2.0,,4.0,,,1.0,1.0,,,,,3.0,10.0,,,1.0,5.0,3,11,4.0,11.0,6.0,24,269,,,,,,,1.0,3.0,1.0,5.0,4.0,9.0,2.0,4,9.0,3.0,,,10.0,3.0,2.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,,,6.0,3.0,1.0,10,,10,,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,2.0,,,4.0,5,,,,,4.0,1.0,1.0,,7.0,,,1.0,1.0,1.0,4.0,,,,2.0,2.0,4.0,1.0,,,9.0,78,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.36363636363636365,,0.2,0.36363636363636365,0.2727272727272727,,0.3333333333333333,0.4090909090909091,,0.3125,0.48,,0.45,0.5,,0.18181818181818182,0.14285714285714285,0.25,,,11.73913043478261,0.5,0.14285714285714285,,0.061224489795918366,,0.15384615384615385,,0.10227272727272728,,,,,,,0.09523809523809523,0.1111111111111111,0.15625,0.14285714285714285,,0.25,0.3181818181818182,0.42857142857142855,0.5,0.3333333333333333,0.18181818181818182,,,,,,,,0.045454545454545456,1.0,1.0,1.0,0.45454545454545453,0.3,0.3,0.6666666666666666,,,,,,,,,,0.25,0.5,,,0.625,0.2,0.8181818181818182,0.3,0.5314522727272727,,0.54533125,0.08333333333333333,0.08333333333333333,0.08333333333333333,,0.375,3.2363636363636363,26.672727272727276,0.37320574162679426,,,,,,,,,True
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,1095.0,18,-13.0,39,39,14,25,5,78,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,1,1,1.0,3.0,,5,54,,,,,,,1.0,1.0,1.0,2.0,,5.0,,2,3.0,,,,2.0,1.0,,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,,,1.0,1.0,,2,,2,,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,5.0,14,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,1.0,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.75,,,,,,,9.090909090909092,,,,0.1111111111111111,,0.2,,0.14285714285714285,,,,,,,,0.5,0.25,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.75,0.5,0.4626625,,0.4296333333333333,,,,,1.0,17.5,25.46666666666667,0.358974358974359,,,,,,,,,True
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,7989.0,133,,282,278,95,104,48,560,25.0,38.0,10.0,18.0,7.0,10.0,2.0,5.0,,,,,,,,,,,,,,,27,43,,,19.0,73,315,11.0,20.0,,,7.0,29.0,8.0,11.0,,,12.0,28.0,32.0,22,,,18.0,,,,8.0,,2.0,,2.0,,,1.0,,1.0,4.0,7.0,19.0,2.0,18.0,13.0,4.0,35,28.0,63,4.0,1.0,,1.0,4.0,,2.0,4.0,,2.0,,,8.0,,5.0,10.0,23,,3.0,3.0,,28.0,3.0,1.0,,38.0,4.0,,15.0,,6.0,6.0,,,1.0,,5.0,6.0,5.0,2.0,,28.0,95,5.0,5.0,0.5925925925925926,0.8888888888888888,,,,,,0.627906976744186,0.55,0.7272727272727273,0.627906976744186,0.55,0.7272727272727273,0.6083333333333333,0.5,0.6666666666666666,,,0.18604651162790697,0.18421052631578946,0.2,,,20.178041543026705,0.5,0.4,0.14285714285714285,0.20634920634920634,0.23170731707317074,0.27692307692307694,0.14,0.2421875,0.19696969696969696,0.34285714285714286,0.20588235294117646,0.15,0.1,0.05555555555555555,0.3,,0.17777777777777778,0.5,0.5,0.8333333333333334,0.8837209302325582,0.6578947368421053,0.8064516129032258,0.6,0.11627906976744186,0.4,0.5,0.5,,,,,,,,,,,,,0.9,0.5555555555555556,0.2,,,,,,,0.9090909090909091,0.7,,,,,0.8837209302325582,,0.5970651162790699,0.6063470588235295,0.6385545454545455,0.2777777777777778,0.2777777777777778,,0.3972602739726027,0.3835616438356164,2.0093023255813955,,0.33687943262411346,,1.0,,,,,,,True
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,2181.0,36,11.0,74,75,28,20,9,149,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1,1,,,3.0,5,82,1.0,1.0,,,1.0,3.0,,,,,1.0,1.0,,2,,,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,4.0,,4,3.0,7,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,,3,,,1.0,,3.0,1.0,,,6.0,,,2.0,,1.0,2.0,,,2.0,,,2.0,1.0,,,1.0,26,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.625,0.75,0.5,,,,,,,,6.024096385542169,,,0.2,0.23529411764705882,0.08333333333333333,,0.0625,0.13333333333333333,0.07142857142857142,0.16666666666666666,,0.07142857142857142,,0.2,0.2,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.701,,,0.6666666666666666,0.6666666666666666,,0.6,0.2,,,0.3783783783783784,,,,,,,,,True
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,8977.0,150,3.0,319,321,108,94,36,640,20.0,23.0,3.0,5.0,5.0,6.0,4.0,5.0,,,,,,,,,,,,,,,24,28,,,16.0,64,375,4.0,6.0,,,6.0,14.0,6.0,7.0,,,8.0,20.0,36.0,12,,,4.0,,,,1.0,,14.0,4.0,18.0,2.0,2.0,11.0,2.0,1.0,40.0,4.0,8.0,,19.0,15.0,2.0,36,12.0,48,1.0,3.0,1.0,2.0,7.0,1.0,4.0,4.0,,3.0,,2.0,11.0,2.0,4.0,18.0,25,,1.0,1.0,,15.0,1.0,,,19.0,2.0,,10.0,,1.0,3.0,,,2.0,,1.0,3.0,2.0,1.0,,20.0,108,,1.0,0.75,0.8181818181818182,,,,,,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8648648648648649,0.7,0.8333333333333334,,,0.03571428571428571,,0.2,,,13.333333333333332,0.6363636363636364,0.15384615384615385,,0.22727272727272727,0.1095890410958904,0.2714285714285714,0.06451612903225806,0.25,0.08888888888888889,0.17857142857142858,0.06451612903225806,0.06382978723404255,0.06666666666666667,0.19047619047619047,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.3,0.3333333333333333,0.6666666666666666,0.8214285714285714,0.8695652173913043,0.8695652173913043,0.85,0.17857142857142858,0.8,1.0,0.25,,,,,,,,,,,,,0.8333333333333334,0.6,0.3333333333333333,,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.8214285714285714,,0.62065,0.58454,0.5829714285714286,0.2777777777777778,0.2777777777777778,,0.21875,0.3125,2.2178571428571434,,0.3385579937304075,,,0.07142857142857142,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,85728.0,1429,84.0,2846,2851,518,380,295,5697,166.0,242.0,38.0,74.0,31.0,42.0,53.0,100.0,1.0,3.0,,,,,,,,1.0,,,,1.0,220,345,,1.0,112.0,552,3281,41.0,83.0,,,32.0,114.0,38.0,56.0,,1.0,30.0,106.0,340.0,100,,,70.0,,1.0,,31.0,,28.0,22.0,50.0,15.0,7.0,13.0,11.0,4.0,122.0,49.0,103.0,,123.0,193.0,31.0,347,152.0,499,12.0,21.0,19.0,2.0,40.0,4.0,20.0,35.0,1.0,20.0,2.0,4.0,75.0,14.0,13.0,100.0,150,2.0,10.0,16.0,1.0,141.0,26.0,2.0,,164.0,12.0,,76.0,,13.0,63.0,,,38.0,2.0,23.0,63.0,44.0,,10.0,106.0,518,3.0,11.0,0.7727272727272727,0.918918918918919,,,,,,0.6376811594202898,0.4939759036144578,0.6785714285714286,0.6358381502890174,0.4939759036144578,0.6666666666666666,0.6524822695035462,0.5533980582524272,0.6708860759493671,0.002890173410404624,,0.08985507246376812,0.08264462809917356,0.11,,,15.587680703959773,0.5333333333333333,0.484375,,0.2569906790945406,0.14609929078014183,0.205685618729097,0.08812949640287769,0.23424759080800592,0.12053925455987312,0.19383259911894274,0.15357142857142858,0.0847457627118644,0.0979020979020979,0.22972972972972974,0.2804232804232804,0.23841059602649006,0.22146118721461186,0.1625,0.12631578947368421,0.6984126984126984,0.6994219653179191,0.6859504132231405,0.7477477477477478,0.7469879518072289,0.28901734104046245,0.53,0.5955056179775281,0.8490566037735849,0.008670520231213872,0.3333333333333333,0.3333333333333333,1.0,,,,,0.002890173410404624,,,,0.891566265060241,0.5135135135135135,0.07894736842105263,,,,,,,0.7368421052631579,0.7380952380952381,,,0.017543859649122806,,0.7023121387283237,,0.5631342028985507,0.5873661016949153,0.578230357142857,0.18536585365853658,0.18581907090464547,,0.20652173913043478,0.19202898550724637,3.0857971014492747,73.2,0.1820098383696416,,1.0,0.08080808080808081,,,,,5.0,False
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,27184.0,453,93.0,912,907,210,227,81,1819,6.0,16.0,2.0,3.0,2.0,3.0,12.0,20.0,4.0,12.0,7.0,13.0,1.0,1.0,,1.0,32.0,66.0,2.0,5.0,3.0,10.0,22,48,39.0,79.0,13.0,174,951,2.0,3.0,3.0,6.0,,13.0,3.0,7.0,3.0,11.0,4.0,19.0,28.0,16,105.0,12.0,2.0,,66.0,32.0,5.0,2.0,7.0,18.0,25.0,15.0,3.0,5.0,2.0,,68.0,4.0,,,29.0,26.0,,55,4.0,59,,9.0,7.0,2.0,15.0,3.0,9.0,5.0,1.0,6.0,,,20.0,,4.0,14.0,27,,1.0,1.0,,15.0,1.0,1.0,,14.0,1.0,1.0,5.0,1.0,2.0,2.0,,,1.0,,1.0,2.0,,,,19.0,209,2.0,1.0,0.6363636363636364,0.6666666666666666,0.8974358974358975,0.4936708860759494,0.5,0.2727272727272727,0.4936708860759494,0.4583333333333333,0.6666666666666666,0.42857142857142855,0.6338582677165354,0.7222222222222222,0.4166666666666667,0.650375939849624,0.7222222222222222,0.4523809523809524,0.6220472440944882,0.02531645569620253,0.10416666666666667,0.125,0.15,,0.015151515151515152,15.169660678642716,0.75,,,0.10317460317460317,,0.1518324607329843,0.0213903743315508,0.12415349887133183,0.009950248756218905,,,0.02027027027027027,0.02564102564102564,0.07894736842105263,0.10256410256410256,0.13559322033898305,0.16,0.12195121951219512,,,0.12598425196850394,0.375,0.42857142857142855,0.6666666666666666,0.15748031496062992,0.6,0.7058823529411765,0.5833333333333334,0.09448818897637795,0.3333333333333333,0.3333333333333333,0.75,0.10236220472440945,0.5384615384615384,0.5833333333333334,1.0,0.5196850393700787,0.48484848484848486,0.49230769230769234,0.875,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,0.5555555555555556,0.4,1.0,0.16666666666666666,0.6666666666666666,0.05555555555555555,,0.5555555555555556,0.3,0.7480314960629921,0.48484848484848486,0.50773031496063,0.5402333333333333,0.47985277777777774,0.04580152671755725,0.09615384615384616,0.012658227848101266,0.07471264367816093,0.10919540229885058,9.518749999999999,25.71012658227848,0.23026315789473684,,,,1.0,,0.07692307692307693,,,False
